X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
26.770253,313557.25,282499.14,250978.25,219443.46,188343.67,249602.79,218482.82,187800.07,157986.27,129473.16,-2.4875594,45,7042.726,-8.02E-05,0.016474693,-0.000132176
26.780253,313417.91,282405.38,250932.83,219447.08,188394.92,249533.09,218461.87,187826.8,158057.6,129583.99,-2.5138412,45,7039.9971,-8.02E-05,0.017387743,-0.00013197
26.790253,313590.92,282537.33,251020.52,219489.21,188392.14,249536.69,218421.63,187744.52,157936.9,129430.32,-2.5402389,45,7037.2519,-8.04E-05,0.018239352,-0.000132157
26.800253,313527.21,282499.2,251009.3,219505.09,188434.15,249479.88,218392.2,187742.12,157960.05,129476.41,-2.5667522,45,7034.4905,-8.04E-05,0.019017911,-0.000132043
26.810253,313612.33,282568.33,251060.92,219538.46,188449.29,249458.81,218354.09,187687.99,157891.64,129396.17,-2.5933807,45,7031.7127,-8.05E-05,0.019712286,-0.000132117
26.820253,313665.11,282613.93,251098.44,219567.35,188469.37,249430.19,218317.85,187644.86,157842.67,129342.74,-2.6201239,45,7028.9185,-8.06E-05,0.020311902,-0.000132151
26.830253,313652.4,282611.79,251107.24,219586.98,188499.24,249387.02,218286.08,187624.61,157833.6,129344.06,-2.6469817,45,7026.108,-8.07E-05,0.02080689,-0.000132104
26.840253,313809.02,282730.76,251185.62,219623.62,188494.76,249388.46,218247.34,187547.38,157721.25,129201.63,-2.6739536,45,7023.2809,-8.09E-05,0.021188212,-0.000132276
26.850253,313739.29,282685.57,251166.4,219630.66,188527.24,249337.92,218223.17,187549.18,157747.52,129249.79,-2.7010392,45,7020.4374,-8.09E-05,0.021447739,-0.000132165
26.860253,313944.91,282837.29,251260.29,219665.33,188503.8,249360.35,218188.09,187458.71,157606.19,129064.53,-2.7282382,45,7017.5774,-8.11E-05,0.021578403,-0.00013241
26.870253,313887.26,282797.77,251240.05,219664.67,188522.2,249323.6,218170.91,187460.79,157626.41,129100.96,-2.7555502,45,7014.7007,-8.11E-05,0.021574225,-0.000132328
26.880253,314074.92,282933.07,251319.36,219686.8,188488.39,249354.22,218145.73,187381.74,157497.77,128929.34,-2.7829749,45,7011.8074,-8.13E-05,0.021430459,-0.000132566
26.890253,314092.78,282944.07,251323.13,219683.26,188477.8,249350.28,218134.68,187363.95,157473.9,128900.34,-2.8105119,45,7008.8974,-8.13E-05,0.021143594,-0.000132596
26.900253,314216.57,283029.19,251367.1,219685.41,188439.25,249380.57,218123.86,187313.35,157386.56,128781.03,-2.8381609,45,7005.9707,-8.14E-05,0.02071146,-0.000132771
26.910253,314338.96,283111.03,251405.89,219680.54,188391.98,249419.03,218119.22,187266.89,157301.4,128662.08,-2.8659215,45,7003.0272,-8.15E-05,0.020133228,-0.000132954
26.920253,314394.65,283142.45,251411.82,219660.85,188347.67,249449.78,218124.34,187247.04,157258.31,128598.57,-2.8937932,45,7000.0669,-8.16E-05,0.01940945,-0.000133062
26.930253,314605.73,283283.39,251478.29,219651.8,188265.31,249528.11,218127.94,187177.99,157121.84,128403.06,-2.9217759,45,6997.0896,-8.17E-05,0.018542074,-0.000133378
26.940253,314629.88,283287.25,251461.17,219613.92,188207.8,249569.14,218147.68,187176.77,157100.88,128364.48,-2.9498691,45,6994.0955,-8.17E-05,0.017534403,-0.000133467
26.950253,314880.54,283451.89,251534.55,219594.86,188099.13,249675.44,218162.25,187102.02,156943.12,128133.9,-2.9780724,45,6991.0843,-8.19E-05,0.016391128,-0.000133855
26.960253,314929.89,283469.14,251518.43,219545.55,188018.3,249740.54,218193.48,187099.91,156909.61,128072.38,-3.0063855,45,6988.0562,-8.19E-05,0.015118227,-0.000133997
26.970253,315164.35,283617.51,251575.67,219510.69,187894.43,249860.14,218221.3,187038.17,156764.46,127853.89,-3.0348081,45,6985.0109,-8.20E-05,0.013722974,-0.000134385
26.980253,315286.78,283683,251581.4,219456.49,187782.78,249959.91,218260.6,187018.18,156688.92,127729.14,-3.0633397,45,6981.9486,-8.20E-05,0.012213822,-0.000134639
26.990253,315470.33,283790.55,251608.82,219403.26,187651.98,250082.32,218302.09,186980.45,156577.19,127552.09,-3.09198,45,6978.869,-8.21E-05,0.010600363,-0.00013498
27.000253,315681.98,283916.53,251644.39,219347.76,187508.81,250218.51,218346.98,186936.01,156449.33,127350.68,-3.1207287,45,6975.7723,-8.22E-05,0.008893212,-0.000135364
27.010253,315816.33,283985.16,251644.11,219278.45,187373.49,250341.4,218400.04,186920.47,156369.45,127213.74,-3.1495853,45,6972.6583,-8.22E-05,0.007103912,-0.000135657
27.020253,316095.74,284156.98,251702.09,219221.55,187205.85,250505.58,218449.33,186857.45,156201.73,126953.95,-3.1785496,45,6969.527,-8.23E-05,0.005244834,-0.000136142
27.030253,316215.07,284212.23,251690.27,219142.74,187063.18,250634,218509.69,186850.81,156132.14,126828.44,-3.2076212,45,6966.3783,-8.23E-05,0.003329023,-0.000136427
27.040253,316516.33,284397.76,251753.26,219082.03,186883.27,250810.98,218562.98,186783.17,155951.82,126549.18,-3.2367997,45,6963.2123,-8.25E-05,0.001370114,-0.000136949
27.050253,316667.19,284474.21,251751.58,219002.11,186728.62,250952.53,218625.33,186767.67,155863.33,126396.08,-3.2660847,45,6960.0288,-8.25E-05,-0.000617855,-0.000137281
27.060253,316944.45,284641.46,251802.4,218935.53,186549.1,251126.69,218681.87,186709.15,155697.57,126136.16,-3.2954759,45,6956.8279,-8.26E-05,-0.002620534,-0.000137777
27.070253,317160.54,284764.52,251827.27,218861.65,186380.53,251285.49,218741.34,186671.26,155568.76,125927.36,-3.324973,45,6953.6095,-8.26E-05,-0.004623444,-0.000138195
27.080253,317390.89,284898.06,251858.52,218789.94,186210.02,251446.68,218799.09,186627.68,155430.66,125706.25,-3.3545755,45,6950.3735,-8.27E-05,-0.006612097,-0.00013863
27.090253,317675.85,285071.52,251913.75,218725.87,186031.21,251619.28,218852.29,186564.13,155258.46,125438.96,-3.3842832,45,6947.1199,-8.29E-05,-0.008572147,-0.000139134
27.100253,317868.9,285179.4,251931.72,218653.47,185872.29,251765.52,218907.55,186530.2,155141.31,125248.73,-3.4140955,45,6943.8487,-8.29E-05,-0.010489547,-0.000139516
27.110253,318195.79,285384.91,252008.15,218599.37,185692.43,251940.96,218952.74,186448.24,154941.32,124945.88,-3.4440123,45,6940.5599,-8.31E-05,-0.012350657,-0.000140066
27.120253,318385.65,285492.77,252029.3,218533.3,185542.85,252076.73,219000.83,186410.44,154823.53,124758.07,-3.4740331,45,6937.2534,-8.32E-05,-0.014142421,-0.000140435
27.130253,318712.57,285701.09,252111.26,218487.32,185373.55,252240.66,219037.31,186322.63,154620.57,124455.08,-3.5041576,45,6933.9291,-8.34E-05,-0.015852451,-0.000140973
27.140253,318937.22,285837.28,252153.47,218434.68,185229.8,252371.9,219073.68,186266.32,154478.28,124237.97,-3.5343854,45,6930.5872,-8.35E-05,-0.017469189,-0.000141374
27.150253,319230.14,286024.65,252228.26,218395.42,185080.62,252512.54,219100.79,186182.83,154292.48,123963.58,-3.5647161,45,6927.2274,-8.37E-05,-0.018981981,-0.000141853
27.160253,319509.96,286204.63,252301.62,218360.73,184941.77,252641.52,219122.33,186099.73,154112.72,123700.28,-3.5951495,45,6923.8499,-8.39E-05,-0.02038121,-0.000142307
27.170253,319760.1,286365.35,252366.81,218329.1,184816.83,252754.16,219138.71,186022.44,153948.98,123461.95,-3.625685,45,6920.4545,-8.40E-05,-0.021658368,-0.000142714
27.180253,320087.18,286583.95,252469.06,218313.01,184686.33,252876.92,219144.33,185914.32,153736.18,123159.24,-3.6563225,45,6917.0413,-8.43E-05,-0.02280613,-0.00014321
27.190253,320313.72,286732.23,252533.53,218292.39,184583.6,252964.83,219147.9,185835.98,153582.52,122940.96,-3.6870614,45,6913.6102,-8.45E-05,-0.023818441,-0.000143567
27.200253,320657.61,286967.74,252652.34,218292.21,184468.13,253072.66,219138.39,185712.79,153355.08,122624.48,-3.7179015,45,6910.1612,-8.48E-05,-0.024690534,-0.000144065
27.210253,320894.67,287128.39,252730.79,218286.9,184381.77,253143.92,219127.03,185621.49,153190.6,122397.65,-3.7488424,45,6906.6942,-8.50E-05,-0.025419003,-0.000144415
27.220253,321220.67,287355.7,252851.5,218298.68,184287.81,253228.1,219104.13,185495.12,152969.69,122096.48,-3.7798837,45,6903.2094,-8.53E-05,-0.026001784,-0.00014487
27.230253,321496.68,287549.14,252955.66,218311.5,184211.94,253290.43,219076.85,185381.38,152777.16,121837.32,-3.8110251,45,6899.7066,-8.56E-05,-0.026438203,-0.000145251
27.240253,321785.84,287754.28,253069.72,218332.25,184141.95,253347.24,219042.29,185258.82,152574.56,121567.24,-3.8422662,45,6896.1858,-8.59E-05,-0.026728934,-0.00014564
27.250253,322107.23,287984.78,253201.5,218362.72,184073.74,253403.9,218999.93,185121.17,152350.38,121270.33,-3.8736066,45,6892.647,-8.63E-05,-0.026875996,-0.000146061
27.260253,322366.51,288172.21,253310.76,218391.63,184024.34,253437.18,218954.9,185001.02,152162.26,121025.4,-3.9050461,45,6889.0902,-8.66E-05,-0.026882712,-0.000146395
27.270253,322715.32,288426.14,253461.24,218435.7,183964.55,253486.25,218900.26,184846.79,151917.9,120705.67,-3.9365841,45,6885.5154,-8.70E-05,-0.026753648,-0.000146837
27.280253,322972.03,288614.85,253575.67,218473.56,183927.59,253505.95,218845.65,184721.1,151728.21,120462.89,-3.9682205,45,6881.9226,-8.73E-05,-0.026494572,-0.000147154
27.290253,323318.34,288869.66,253730.43,218525.16,183878.36,253543.34,218782.76,184562.14,151482.59,120145.21,-3.9999547,45,6878.3117,-8.77E-05,-0.026112344,-0.000147581
27.300253,323602.8,289080.64,253860.89,218572.46,183844.3,253561.03,218719.88,184422.3,151273.6,119879.09,-4.0317865,45,6874.6828,-8.80E-05,-0.025614867,-0.000147926
27.310253,323924.11,289318.98,254008.24,218625.84,183805.7,253585.22,218652.94,184268.26,151041.26,119582.05,-4.0637155,45,6871.0358,-8.84E-05,-0.025010956,-0.000148315
27.320253,324251.38,289562.01,254158.82,218680.87,183767.22,253609.25,218584.35,184111.17,150804.68,119279.87,-4.0957414,45,6867.3707,-8.88E-05,-0.02431025,-0.00014871
27.330253,324546.76,289781.99,254295.96,218732.32,183734.76,253624.72,218516.85,183964.54,150587.14,119004.02,-4.1278637,45,6863.6875,-8.92E-05,-0.023523092,-0.000149065
27.340253,324908.72,290049.98,254460.72,218790.42,183688.51,253657.98,218446.56,183795.24,150328.89,118672.39,-4.1600821,45,6859.9862,-8.97E-05,-0.022660403,-0.000149507
27.350253,325199.01,290265.43,254593.89,218838.49,183653.3,253675.06,218381.18,183651.21,150114.44,118400.16,-4.1923962,45,6856.2668,-9.00E-05,-0.021733569,-0.000149859
27.360253,325571.69,290539.72,254760.12,218893.06,183598.75,253716.55,218314.11,183480.27,149850.16,118058.91,-4.2248058,45,6852.5293,-9.05E-05,-0.020754289,-0.000150322
27.370253,325885.8,290770.34,254898.99,218937.18,183550.3,253747.73,218253.18,183331.3,149622.21,117766.02,-4.2573104,45,6848.7736,-9.08E-05,-0.01973447,-0.000150715
27.380253,326246.74,291033.41,255054.59,218981.86,183486.77,253796.76,218194.12,183168.74,149366.59,117433.68,-4.2899096,45,6844.9998,-9.13E-05,-0.018686067,-0.000151176
27.390253,326603.35,291291.53,255204.63,219020.43,183416.7,253851.76,218140.34,183010.69,149114.75,117104.47,-4.3226032,45,6841.2078,-9.17E-05,-0.017620977,-0.000151639
27.400253,326947.43,291538.48,255345.05,219051.09,183340.53,253911.74,218093.02,182860.46,148871.88,116785.14,-4.3553907,45,6837.3977,-9.21E-05,-0.016550893,-0.000152096
27.410253,327344.1,291821.26,255502.97,219080.45,183244.9,253994.45,218049.8,182696.23,148598.55,116421.58,-4.3882718,45,6833.5694,-9.25E-05,-0.015487181,-0.000152632
27.420253,327687.21,292062.59,255632.86,219095.76,183149.03,254073.63,218016.52,182554.82,148359.61,116101.93,-4.4212461,45,6829.7229,-9.28E-05,-0.014440773,-0.000153109
27.430253,328104.19,292354.78,255788.38,219110.8,183027.84,254182.85,217987.63,182392.95,148077.59,115720.36,-4.4543133,45,6825.8583,-9.32E-05,-0.013422034,-0.000153696
27.440253,328472.32,292608.53,255917.06,219111.14,182904,254291.31,217969.64,182253.03,147827.43,115378.76,-4.487473,45,6821.9754,-9.36E-05,-0.012440682,-0.000154232
27.450253,328888.18,292893.85,256059.62,219107.24,182758.49,254424.49,217958.31,182102.23,147550.39,114996.94,-4.5207249,45,6818.0744,-9.40E-05,-0.011505667,-0.000154845
27.460253,329299.71,293172.81,256193.7,219092.86,182600.78,254569.47,217956.52,181958.63,147278.32,114618.14,-4.5540686,45,6814.1551,-9.43E-05,-0.010625105,-0.000155467
27.470253,329707.46,293445.72,256319.36,219067.79,182430.43,254726.73,217964.5,181822.18,147010.91,114241.85,-4.5875037,45,6810.2177,-9.47E-05,-0.009806198,-0.000156099
27.480253,330161.21,293748.76,256457.7,219037.53,182237.74,254909.33,217980,181675.9,146717.91,113826.88,-4.6210298,45,6806.2621,-9.50E-05,-0.009055163,-0.000156806
27.490253,330573.48,294018.27,256571.46,218992.14,182039.42,255094.72,218007.26,181549.84,146452.6,113445.67,-4.6546467,45,6802.2883,-9.53E-05,-0.008377201,-0.000157475
27.500253,331051.15,294332.08,256706.21,218943.79,181815.09,255310.42,218041.05,181407.22,146149.83,113009.78,-4.6883539,45,6798.2964,-9.57E-05,-0.007776437,-0.000158244
27.510253,331490.45,294614.72,256817.9,218880.97,181584.93,255529.35,218086.18,181283.57,145872.78,112605.08,-4.7221511,45,6794.2862,-9.60E-05,-0.007255921,-0.000158978
27.520253,331971.4,294924.57,256940.82,218812.99,181333.95,255771.79,218138.49,181151.18,145572.58,112165.43,-4.756038,45,6790.258,-9.63E-05,-0.006817594,-0.000159782
27.530253,332453.02,295231.94,257057.81,218735.68,181070.6,256026.59,218199.55,181023.88,145274.1,111724.74,-4.7900141,45,6786.2116,-9.66E-05,-0.006462314,-0.0001606
27.540253,332930.19,295533.27,257167.04,218648.97,180796.55,256291.69,218269.06,180903.08,144980.29,111287.24,-4.8240791,45,6782.1471,-9.69E-05,-0.006189855,-0.000161425
27.550253,333450.7,295863.62,257289.33,218558.89,180503.42,256578.67,218344.11,180771.93,144661.84,110813.57,-4.8582327,45,6778.0645,-9.72E-05,-0.005998944,-0.00016232
27.560253,333935.3,296165.47,257391.35,218457.24,180207.44,256865.97,218427.78,180657.24,144366.84,110369.1,-4.8924744,45,6773.9638,-9.74E-05,-0.005887309,-0.000163179
27.570253,334475.64,296505.95,257512.81,218355.17,179891.98,257176.3,218514.85,180526.91,144039.18,109878.33,-4.926804,45,6769.8452,-9.77E-05,-0.005851717,-0.000164121
27.580253,334986.95,296823.5,257618.09,218244.03,179574.61,257486.41,218608.5,180409.6,143730.29,109411.16,-4.9612211,45,6765.7085,-9.80E-05,-0.005888061,-0.000165034
27.590253,335527.73,297161.16,257732.87,218131.39,179245.27,257810.22,218704.95,180284.49,143404.2,108919.45,-4.9957253,45,6761.5538,-9.83E-05,-0.005991413,-0.000165993
27.600253,336076.24,297503.43,257848.56,218015.84,178909.52,258140.69,218804.2,180158.42,143073.88,108421.15,-5.0303162,45,6757.3812,-9.86E-05,-0.006156127,-0.000166969
27.610253,336612.64,297836.16,257957.4,217896.24,178572.61,258471.14,218906.13,180037.55,142751.13,107932.62,-5.0649935,45,6753.1908,-9.89E-05,-0.006375921,-0.000167933
27.620253,337190.59,298198.99,258083.14,217779.78,178225.62,258814.1,219007.04,179902.61,142402.86,107409.82,-5.0997569,45,6748.9825,-9.92E-05,-0.006643976,-0.000168954
27.630253,337734.58,298537.06,258194.24,217659.12,177884.71,259148.24,219109.38,179778.98,142074.84,106914.8,-5.1346059,45,6744.7563,-9.95E-05,-0.006953055,-0.000169932
27.640253,338321.84,298907.3,258324.58,217544.13,177536.4,259492.2,219208.28,179639.17,141719.58,106384.24,-5.1695402,45,6740.5124,-9.98E-05,-0.007295591,-0.000170967
27.650253,338889.79,299264.29,258448.14,217428.97,177194.39,259828,219305.57,179504.11,141374.98,105869.54,-5.2045595,45,6736.2508,-0.000100088,-0.00766382,-0.000171974
27.660253,339470.27,299631.76,258579.39,217318.4,176854.02,260162.4,219398.54,179362.01,141021.24,105344.61,-5.2396634,45,6731.9716,-0.000100419,-0.008049879,-0.000172993
27.670253,340066.73,300012.62,258720.6,217213.99,176516.09,260494.75,219485.87,179210.95,140655.94,104806.73,-5.2748515,45,6727.6747,-0.000100775,-0.00844593,-0.000174029
27.680253,340640.85,300379.15,258856.05,217112.54,176189.55,260813.47,219568.28,179063.52,140302.18,104287.27,-5.3101235,45,6723.3602,-0.000101119,-0.008844271,-0.000175027
27.690253,341253.19,300776.15,259012.55,217021.96,175863.95,261133.03,219641.79,178897.98,139922.63,103736.76,-5.345479,45,6719.0283,-0.000101516,-0.009237438,-0.000176067
27.700253,341835.14,301153.61,259161.26,216935.57,175554.05,261434,219708.68,178737.56,139558.99,103211.34,-5.3809176,45,6714.6789,-0.000101897,-0.009618325,-0.000177057
27.710253,342444.06,301553.97,259327.53,216860.79,175249.83,261730.2,219765.22,178561.68,139175.89,102664.18,-5.4164391,45,6710.3121,-0.000102322,-0.009980265,-0.000178071
27.720253,343046.42,301952.9,259497.52,216794.74,174959.02,262011.61,219812.16,178381.46,138793.62,102122.71,-5.4520429,45,6705.9279,-0.00010276,-0.010317142,-0.000179063
27.730253,343642.7,302351,259671.98,216738.27,174682.53,262277.26,219848.67,178196.25,138411.66,101586.55,-5.4877288,45,6701.5264,-0.000103212,-0.010623467,-0.000180033
27.740253,344262.9,302770.6,259864.34,216695.47,174415.36,262534.17,219872.61,177995.13,138011.45,101031.29,-5.5234965,45,6697.1078,-0.000103709,-0.010894453,-0.00018102
27.750253,344854.41,303173.14,260052.27,216661.03,174168.65,262767.59,219885.92,177796.09,137625.07,100499.82,-5.5593455,45,6692.6719,-0.0001042,-0.011126091,-0.000181953
27.760253,345476.34,303602.36,260261.68,216642.09,173931.36,262992.53,219885.25,177578.19,137216.17,99944.029,-5.5952755,45,6688.2189,-0.000104746,-0.011315192,-0.00018291
27.770253,346078.4,304021.29,260471.06,216633.38,173713.89,263195.14,219872.67,177358.75,136815.46,99404.858,-5.6312861,45,6683.7488,-0.000105295,-0.011459451,-0.000183823
27.780253,346687.75,304450.07,260692.36,216638.21,173511.2,263382.28,219846.57,177128.12,136406.23,98860.217,-5.667377,45,6679.2617,-0.000105877,-0.01155746,-0.000184729
27.790253,347306.37,304890.19,260926.52,216656.95,173323.07,263554.28,219806.74,176885.52,135987.24,98308.54,-5.7035478,45,6674.7577,-0.000106494,-0.011608742,-0.000185629
27.800253,347904.33,305319.56,261160.58,216686.25,173155.44,263703.17,219754.6,176641.42,135576.84,97774.077,-5.7397981,45,6670.2368,-0.000107115,-0.011613759,-0.000186484
27.810253,348529.57,305773.57,261415.28,216731.41,172998.64,263841.84,219687.91,176379.07,135145.65,97217.972,-5.7761277,45,6665.6989,-0.000107788,-0.011573897,-0.000187357
27.820253,349130.54,306214.02,261668.08,216786.4,172862.64,263956.85,219609.42,176116.72,134725.38,96681.989,-5.812536,45,6661.1443,-0.000108462,-0.011491464,-0.000188181
27.830253,349747.22,306670.38,261936.13,216855.38,172739.01,264059.32,219517.48,175840.52,134291.57,96133.722,-5.8490229,45,6656.573,-0.000109175,-0.011369648,-0.000189009
27.840253,350362.8,307130.06,262211.81,216935.99,172630.51,264145.38,219413.38,175556.68,133854.68,95586.782,-5.8855878,45,6651.985,-0.00010991,-0.011212485,-0.00018982
27.850253,350967.13,307585.34,262490.32,217026.53,172538.43,264213.06,219298.17,175269.11,133421.1,95049.325,-5.9222305,45,6647.3803,-0.000110656,-0.011024802,-0.0001906
27.860253,351593.76,308060.88,262785.83,217130.1,172455.18,264272.24,219170.85,174966.41,132970.39,94494.246,-5.9589506,45,6642.759,-0.000111446,-0.010812151,-0.000191396
27.870253,352197.63,308523.01,263078.19,217240.88,172388.81,264311.86,219034.39,174664.95,132530.46,93957.877,-5.9957477,45,6638.1211,-0.000112232,-0.010580747,-0.000192149
27.880253,352821.71,309003.32,263385.56,217362.84,172329.59,264344.58,218887.52,174350.08,132075.14,93405.543,-6.0326215,45,6633.4668,-0.000113056,-0.010337369,-0.000192916
27.890253,353439.59,309481.92,263695.81,217492.09,172281.63,264364.57,218732.44,174031.72,131620.9,92858.499,-6.0695716,45,6628.796,-0.00011389,-0.010089286,-0.000193665
27.900253,354054.42,309960.82,264009.63,217627.99,172243.02,264373.98,218569.98,173709.36,131166.09,92314.163,-6.1065977,45,6624.1088,-0.000114736,-0.009844149,-0.000194401
27.910253,354687.71,310455.65,264335.74,217771.89,172208.04,264380.02,218400.12,173376.05,130697.76,91755.228,-6.1436993,45,6619.4053,-0.000115612,-0.009609888,-0.000195154
27.920253,355302.6,310938.67,264657.27,217918.58,172182.75,264374.24,218225.77,173045.52,130238.89,91211.277,-6.1808762,45,6614.6854,-0.000116481,-0.009394613,-0.000195876
27.930253,355939.95,311439.89,264991.37,218071.5,172157.41,264369.15,218045.99,172703.99,129764.65,90649.477,-6.218128,45,6609.9493,-0.00011738,-0.009206491,-0.000196625
27.940253,356570.26,311937.01,265324.34,218226.21,172136.53,264358.36,217863.41,172362.64,129293.5,90093.476,-6.2554542,45,6605.197,-0.000118279,-0.009053644,-0.000197361
27.950253,357203.6,312437.13,265659.84,218382.66,172116.56,264346.12,217678.67,172018.6,128819.56,89535.166,-6.2928546,45,6600.4285,-0.000119184,-0.008944028,-0.0001981
27.960253,357853.67,312950.12,266003.11,218541.26,172093.24,264337.71,217492.21,171667.74,128334.71,88963.579,-6.3303288,45,6595.6439,-0.000120109,-0.008885323,-0.000198864
27.970253,358490.24,313453.06,266340.1,218697.47,172071.26,264326.46,217306.69,171321.5,127857.89,88402.879,-6.3678765,45,6590.8433,-0.000121019,-0.008884829,-0.000199611
27.980253,359150.36,313973.26,266686.41,218854.35,172041.62,264323.92,217121.33,170967.37,127366.56,87823.423,-6.4054972,45,6586.0266,-0.000121952,-0.008949348,-0.000200394
27.990253,359805.18,314488.83,267028.61,219007.58,172008.85,264323.71,216938.65,170616.3,126878.79,87248.269,-6.4431906,45,6581.1939,-0.000122875,-0.009085095,-0.000201176
28.000253,360466.67,315008.41,267371.3,219157.5,171969.19,264330.44,216759.06,170264.65,126387.48,86667.83,-6.4809564,45,6576.3453,-0.000123799,-0.009297594,-0.000201975
28.010253,361144.92,315539.25,267718.32,219304.29,171919.31,264348.18,216582.98,169909.39,125886.67,86074.092,-6.5187941,45,6571.4809,-0.000124732,-0.009591593,-0.000202805
28.020253,361813.62,316061.37,268057.46,219444.09,171863.5,264370.94,216412.65,169560.49,125392.82,85488.003,-6.5567035,45,6566.6007,-0.000125645,-0.009970992,-0.000203631
28.030253,362505.99,316599.44,268402.89,219579.85,171793.85,264408.89,216247.15,169206.52,124885.63,84883.114,-6.5946842,45,6561.7047,-0.000126573,-0.010438759,-0.000204502
28.040253,363195.82,317133.58,268742.53,219707.89,171714.85,264455.85,216088.56,168857.34,124381.5,84280.31,-6.6327357,45,6556.7931,-0.000127485,-0.010996887,-0.000205381
28.050253,363893.32,317671.27,269080.51,219828.73,171623.57,264515.47,215936.95,168509.64,123874.25,83671.45,-6.6708579,45,6551.8658,-0.000128392,-0.011646335,-0.000206284
28.060253,364608.4,318219.8,269420.9,219942.97,171517.27,264591.19,215792.33,168160.17,123357.89,83048.716,-6.7090502,45,6546.923,-0.000129303,-0.012386997,-0.000207225
28.070253,365316.18,318760.37,269752.36,220047.36,171400.57,264676.75,215656.42,167818.13,122847.93,82431.842,-6.7473123,45,6541.9648,-0.000130191,-0.013217679,-0.000208171
28.080253,366046.35,319315.22,270087.92,220144.96,171266.86,264780.76,215527.97,167472.99,122326.04,81797.324,-6.7856439,45,6536.9911,-0.000131087,-0.014136084,-0.000209163
28.090253,366776.75,319867.64,270417.58,220233.03,171120.49,264897.4,215408.34,167132.86,121805.99,81162.738,-6.8240446,45,6532.0021,-0.000131968,-0.015138819,-0.000210171
28.100253,367513.09,320421.93,270743.84,220312.14,170960.14,265028.39,215297.31,166795.7,121284.23,80523.569,-6.8625141,45,6526.9979,-0.000132838,-0.016221407,-0.000211203
28.110253,368267.64,320987.36,271072.21,220383.67,170783.23,265177.11,215194.22,166457.03,120753.15,79870.176,-6.901052,45,6521.9786,-0.000133711,-0.017378316,-0.000212276
28.120253,369015.49,321545.2,271391.65,220444.93,170595.15,265336.52,215100.26,166125.8,120228.12,79222.235,-6.9396579,45,6516.9441,-0.000134562,-0.018603,-0.000213356
28.130253,369782.47,322115.06,271713.88,220499.06,170390.72,265513.48,215013.82,165792.43,119693.04,78559.418,-6.9783315,45,6511.8947,-0.000135418,-0.019887949,-0.000214477
28.140253,370552.19,322684.69,272031.81,220544.52,170173.81,265703.01,214935.43,165462.65,119157.96,77894.662,-7.0170723,45,6506.8305,-0.000136261,-0.021224758,-0.000215618
28.150253,371323.75,323253.55,272345.31,220581.64,169945.16,265904.31,214864.72,165136.52,118623.32,77228.713,-7.0558802,45,6501.7514,-0.000137093,-0.022604199,-0.000216775
28.160253,372113.19,323834,272661.96,220612.73,169701.97,266121.14,214800.3,164807.81,118078.94,76549.005,-7.0947546,45,6496.6576,-0.000137932,-0.024016307,-0.000217972
28.170253,372895.78,324407.5,272971.06,220635.6,169450.29,266345.84,214742.91,164485.18,117540.07,75874.987,-7.1336952,45,6491.5493,-0.000138751,-0.025450479,-0.000219172
28.180253,373691.96,324989.81,273282.26,220653.21,169186.58,266583.21,214690.75,164160.68,116993.73,75190.664,-7.1727018,45,6486.4265,-0.000139575,-0.026895568,-0.000220403
28.190253,374493.36,325574.82,273592.3,220665.36,168913.56,266829.93,214643.56,163836.91,116444.95,74502.651,-7.2117738,45,6481.2893,-0.000140396,-0.028340006,-0.000221652
28.200253,375291.19,326156.13,273897.75,220671.83,168634.13,267082.51,214601.01,163516.59,115898.96,73817.838,-7.250911,45,6476.1378,-0.000141205,-0.029771909,-0.000222907
28.210253,376105.02,326748.93,274208.05,220675.67,168345.12,267345.27,214561.19,163191.95,115343.31,73121.009,-7.2901129,45,6470.9721,-0.000142026,-0.031179205,-0.000224193
28.220253,376912.57,327336.54,274513.68,220675.24,168052.46,267610.83,214524.45,162870.67,114791.66,72429.574,-7.3293794,45,6465.7924,-0.000142837,-0.032549755,-0.000225478
28.230253,377726.22,327928.7,274820.89,220672.83,167754.59,267881.47,214489.22,162547.59,114236.01,71733.923,-7.3687098,45,6460.5987,-0.000143651,-0.033871481,-0.000226778
28.240253,378547.54,328526.95,275131.01,220669.52,167452.31,268156.39,214454.48,162221.53,113675.13,71032.893,-7.408104,45,6455.3911,-0.000144474,-0.03513249,-0.000228095
28.250253,379360.61,329119.39,275437.4,220664.43,167150.27,268429.93,214420.24,161897.85,113118.74,70338.895,-7.4475616,45,6450.1698,-0.000145289,-0.036321205,-0.000229403
