X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
5.930253,445346.74,370446.49,279215.69,184162.86,97796.553,383276.71,294190.28,199363.34,111124.13,41800.866,1.37E-27,19.045856,7288.8456,-9.09E-05,0.004765335,-0.000403052
5.940253,444569.68,369798.79,278947.37,184345.32,98322.527,382623.34,293892.25,199514.11,111641.19,42425.742,3.14E-27,19.102203,7288.8446,-9.04E-05,0.003405803,-0.000401124
5.950253,443933.13,369275.41,278740.26,184510.98,98770.898,382068.9,293631.12,199624.77,112057.67,42937.604,1.17E-27,19.158605,7288.8436,-9.01E-05,0.002071116,-0.000399529
5.960253,445383.46,370512.37,279307.15,184269.32,97900.429,383171.86,294089.09,199281.37,111069.53,41774.387,-4.71E-27,19.215062,7288.8419,-9.12E-05,0.000773566,-0.000402972
5.970253,444457.11,369751.7,279012.51,184523.54,98568.8,382348.16,293695.65,199435.77,111674.92,42519.499,-1.22E-27,19.271574,7288.841,-9.06E-05,-0.000475831,-0.000400621
5.980253,444049.31,369434.18,278919.45,184687.63,98921.249,381922.97,293468.85,199467.59,111925.3,42848.133,8.82E-29,19.32814,7288.8398,-9.05E-05,-0.001667037,-0.000399513
5.990253,445421.94,370621.64,279493.01,184512.53,98156.677,382902.76,293846.81,199105.62,110974.2,41747.573,4.28E-28,19.38476,7288.8381,-9.16E-05,-0.002791371,-0.000402694
6.000253,444375.45,369774.08,279185.95,184837.35,98954.601,381925.9,293363.3,199254.21,111646.88,42589.563,-5.90E-27,19.441435,7288.8372,-9.11E-05,-0.003841728,-0.000399983
6.010253,444196.35,369663.88,279210.38,185005,99216.879,381623.77,293165.56,199203.76,111729.78,42735.037,1.15E-27,19.498163,7288.836,-9.12E-05,-0.004812227,-0.000399354
6.020253,445462.82,370778.48,279781.69,184904.43,98578.706,382455.16,293451.29,198827.87,110834.32,41720.022,-3.45E-27,19.554945,7288.8343,-9.24E-05,-0.00569859,-0.000402201
6.030253,444326.56,369869.77,279473.54,185294.14,99487.884,381348.29,292887.9,198963.92,111553.67,42634.499,4.80E-27,19.611781,7288.8334,-9.19E-05,-0.006498233,-0.000399203
6.040253,444369.85,369961.72,279613.53,185467.15,99664.44,381163.73,292716.45,198832.17,111473.19,42601.859,-6.08E-27,19.668671,7288.8322,-9.23E-05,-0.007209871,-0.000399038
6.050253,445504.13,370980.58,280171.09,185443.69,99166.376,381829.06,292903.61,198449.87,110651.78,41693.281,-2.48E-27,19.725614,7288.8306,-9.35E-05,-0.007833889,-0.000401491
6.060253,444308.93,370035.47,279870.28,185888,100163.22,380621.1,292275.31,198569.56,111398.16,42655.413,5.75E-27,19.78261,7288.8298,-9.30E-05,-0.008372289,-0.000398286
6.070253,444562.3,370317.95,280118.56,186064.7,100256.91,380549.63,292130.11,198361.87,111163.71,42454.46,-1.92E-27,19.839659,7288.8286,-9.36E-05,-0.008828274,-0.000398563
6.080253,445541.46,371219.29,280648.68,186115.49,99905.602,381039.23,292218.39,197983.33,110434.07,41670.665,2.12E-28,19.896762,7288.8272,-9.48E-05,-0.009206589,-0.000400577
6.090253,444318.03,370261.13,280360.76,186599.97,100961.82,379764.13,291544.39,198085.71,111189.13,42655.69,5.59E-27,19.953917,7288.8266,-9.44E-05,-0.009513351,-0.000397252
6.100253,444763.78,370716.7,280705.15,186775.47,100973.97,379802.3,291427.96,197811.47,110814.95,42300.505,-1.06E-27,20.011126,7288.8255,-9.52E-05,-0.009755603,-0.00039794
6.110253,445568.7,371480.7,281192.62,186892.71,100769.22,380114.29,291422.67,197448.9,110193.44,41656.751,-4.78E-28,20.068386,7288.8243,-9.63E-05,-0.009941649,-0.000399486
6.120253,444347.15,370531.31,280920.66,187399.66,101852.81,378809.95,290725.51,197535.44,110940.23,42640.371,1.45E-27,20.1257,7288.8239,-9.59E-05,-0.010080756,-0.000396132
6.130253,444963.08,371137.67,281344.97,187566.47,101783.67,378955,290642.43,197207.44,110444.64,42148.665,-2.81E-27,20.183066,7288.8229,-9.69E-05,-0.010182714,-0.000397196
6.140253,445579.14,371747.35,281774.11,187738.37,101719.06,379094.76,290553.73,196874.26,109945.52,41656.61,-1.79E-27,20.240484,7288.822,-9.79E-05,-0.010258163,-0.000398259
6.150253,444388.65,370827.12,281519.38,188248.05,102795.72,377801.51,289858.04,196948.17,110668.42,42615.309,-1.58E-27,20.297954,7288.8218,-9.76E-05,-0.01031819,-0.000394967
6.160253,445149,371558.24,282004.5,188397.05,102645.2,378050.69,289814.12,196581.6,110072.86,42007.679,-5.73E-27,20.355476,7288.821,-9.87E-05,-0.010373918,-0.000396366
6.170253,445566.63,372000.44,282360.37,188609.07,102709.17,378029.75,289655.76,196291.37,109707.47,41674.977,9.60E-28,20.41305,7288.8203,-9.96E-05,-0.010436833,-0.000396946
6.180253,444435.14,371128.44,282123.17,189101.09,103743.95,376788.53,288986.76,196356.76,110392.08,42586.289,2.80E-27,20.470675,7288.8203,-9.93E-05,-0.010518296,-0.000393807
6.190253,445311.53,371955.84,282648.37,189222.77,103512.67,377138.07,288987.98,195968.13,109720.1,41885.489,-2.66E-28,20.528353,7288.8196,-0.000100463,-0.010629191,-0.000395495
6.200253,445526.62,372222.02,282917.99,189459.09,103689.88,376972.73,288775.9,195733.36,109496.2,41715.491,-1.27E-27,20.586081,7288.8192,-0.000101146,-0.010780266,-0.000395607
6.210253,444480.48,371416.14,282698.49,189913.99,104649.09,375823,288157.75,195794.34,110129.1,42558.303,3.83E-27,20.643861,7288.8192,-0.000100886,-0.01098157,-0.000392705
6.220253,445442.75,372309.95,283242.69,189999.67,104339.56,376266.99,288208.98,195400.32,109405.4,41788.588,-5.68E-28,20.701692,7288.8186,-0.000102082,-0.011242211,-0.00039463
6.230253,445456.77,372396.84,283416.21,190244.76,104612.37,375976.68,287959.73,195231.35,109326.51,41780.188,-2.32E-27,20.759574,7288.8183,-0.000102562,-0.011570692,-0.000394299
6.240253,444520.28,371673.81,283215.18,190645.43,105465.59,374954.19,287413.91,195291.2,109895.22,42535.105,4.09E-28,20.817507,7288.8184,-0.000102314,-0.011974324,-0.000391711
6.250253,445537.15,372603.8,283758.13,190688.52,105083.34,375483.34,287517.75,194907.49,109144.74,41721.664,-1.02E-26,20.875491,7288.8178,-0.000103485,-0.0124591,-0.000393817
6.260253,445357.21,372513.79,283829.77,190928.5,105433.34,375088.92,287246.99,194811.46,109209.75,41869.278,3.70E-27,20.933525,7288.8176,-0.000103742,-0.013030041,-0.000393079
6.270253,444551.97,371888.96,283649.09,191261.49,106155.27,374223.59,286790.81,194871.93,109702.75,42519.077,3.03E-28,20.99161,7288.8176,-0.000103503,-0.0136906,-0.000390872
6.280253,445591.63,372825.38,284172.36,191258.51,105709.79,374824.24,286946.54,194512.31,108949.86,41687.531,1.20E-26,21.049746,7288.8169,-0.000104608,-0.014442683,-0.000393095
6.290253,445230.3,372566.69,284141.07,191482.28,106119.18,374346.52,286667.75,194492.42,109152.81,41981.197,-9.60E-28,21.107931,7288.8167,-0.000104634,-0.015286998,-0.000391992
6.300253,444574.51,372053.7,283984.03,191738.77,106691.19,373660.59,286313.19,194553.26,109559.69,42511.359,-1.94E-27,21.166166,7288.8165,-0.000104407,-0.016222472,-0.000390217
6.310253,445605.22,372968.03,284471.79,191690.09,106196.53,374314.16,286516.04,194228.83,108827.56,41687.265,-7.05E-27,21.224452,7288.8158,-0.000105411,-0.017246433,-0.000392489
6.320253,445080.19,372554.61,284341.61,191890.12,106649.12,373772.63,286239.65,194283.9,109157.58,42112.851,1.73E-27,21.282787,7288.8155,-0.000105212,-0.018354944,-0.000391072
6.330253,444587.95,372164.93,284212.89,192066.5,107060.42,373279.36,285992.57,194342.71,109469.36,42512.101,1.68E-27,21.341172,7288.8151,-0.000105004,-0.019542274,-0.000389764
6.340253,445578.64,373030.51,284652.44,191976.61,106535.19,373962.31,286233.46,194061.42,108779.35,41720.421,-3.59E-28,21.399607,7288.8142,-0.000105883,-0.02080122,-0.00039201
6.350253,444912.36,372481.77,284432.47,192149.29,107017.09,373374.43,285966.39,194185.79,109220.88,42259.934,-4.82E-27,21.458091,7288.8138,-0.000105476,-0.022123432,-0.000390333
6.360253,444593,372224.13,284337.91,192247.3,107265.26,373077.39,285826.28,194238.12,109430.44,42520.763,1.41E-27,21.516624,7288.8132,-0.000105301,-0.023498931,-0.000389509
6.370253,445514.06,373016.86,284720,192124.66,106732.05,373761.96,286092.12,194004.6,108801.58,41785.256,1.70E-27,21.575206,7288.8121,-0.00010604,-0.024916584,-0.000391655
6.380253,444733.19,372357.1,284424.05,192270.24,107231.85,373142.84,285837.79,194188.4,109334.83,42417.256,-6.90E-28,21.633837,7288.8116,-0.000105456,-0.026364384,-0.000389774
6.390253,444590.72,372237.01,284370.19,192296.64,107322.73,373036.05,285798.06,194228.19,109437.32,42536.355,-4.29E-27,21.692518,7288.8109,-0.000105332,-0.027829041,-0.000389432
6.400253,445414.85,372935.88,284689.03,192153.14,106807.03,373691.55,286072.46,194043.82,108885.89,41878.905,1.61E-27,21.751246,7288.8098,-0.000105925,-0.029296577,-0.000391401
6.410253,444549.62,372193.59,284334.97,192275.18,107315.65,373054.18,285831.26,194273.63,109487.49,42579.044,4.01E-27,21.810024,7288.8092,-0.000105205,-0.030752545,-0.000389376
6.420253,444582.39,372212.72,284328.35,192241.06,107262.63,373122.79,285879.97,194293.83,109480.88,42557.629,-2.62E-27,21.86885,7288.8083,-0.000105153,-0.032181698,-0.000389497
6.430253,445285.48,372800.39,284581.47,192091,106791.24,373717.43,286144.44,194157.18,109020.07,41997.541,-9.75E-28,21.927724,7288.8073,-0.000105601,-0.033568673,-0.000391216
6.440253,444368.87,372007.19,284190.15,192195.59,107301.33,373073.17,285914.52,194416.93,109663.97,42739.252,-2.58E-27,21.986647,7288.8067,-0.000104794,-0.034898129,-0.00038911
6.450253,444569.34,372162.94,284236.55,192115.25,107124.13,373294.85,286035.53,194410.34,109549.51,42583.266,-2.61E-27,22.045617,7288.8059,-0.000104834,-0.036154495,-0.000389654
6.460253,445131.39,372626.14,284424.38,191974.11,106723.32,373797.93,286270.97,194317.69,109189.19,42136.578,-1.57E-28,22.104636,7288.805,-0.000105148,-0.037322703,-0.00039106
6.470253,444198.08,371815.56,284018.43,192068.76,107228.59,373157.24,286049.26,194589.82,109847.76,42891.927,-1.69E-28,22.163702,7288.8046,-0.000104307,-0.038388226,-0.000388935
6.480253,444552.76,372100.61,284121.94,191958.41,106951.68,373503.91,286223.6,194550.03,109630.44,42612.094,1.11E-27,22.222816,7288.8039,-0.000104456,-0.039336901,-0.000389851
6.490253,444958.66,372430.4,284247.23,191841.41,106645.2,373887.95,286411.93,194496.12,109376.99,42290.956,2.92E-28,22.281977,7288.8033,-0.000104651,-0.040155672,-0.000390887
6.500253,444043.75,371636.35,283849.6,191933.89,107139.58,373261.13,286195.18,194762.85,110022.3,43031.669,-4.34E-27,22.341186,7288.8032,-0.000103829,-0.040832514,-0.000388807
6.510253,444533.39,372038.37,284011.77,191810.22,106790.37,373700.88,286402.6,194685.13,109711.16,42643.379,-1.75E-27,22.400442,7288.8028,-0.0001041,-0.041356313,-0.000390028
6.520253,444773.5,372230.28,284078.91,191730.85,106597.58,373943.83,286528.31,194663.94,109567.44,42455.539,1.94E-28,22.459745,7288.8026,-0.000104191,-0.041717595,-0.000390656
6.530253,443911.11,371485.43,283711.37,191828.04,107074.55,373341.55,286314.06,194908.52,110172.64,43154.142,1.30E-27,22.519095,7288.8029,-0.000103439,-0.041908305,-0.000388683
6.540253,444511.06,371987,283930.43,191706.79,106681.56,373840.71,286534.54,194790.63,109780.86,42677.125,-2.27E-28,22.578492,7288.803,-0.000103836,-0.041921761,-0.000390133
6.550253,444581.68,372041.01,283944.76,191675.5,106615.79,373927.65,286586.13,194796.08,109746.28,42625.547,-3.50E-27,22.637936,7288.8033,-0.00010384,-0.041753303,-0.00039033
6.560253,443803.41,371375.15,283626.51,191782.43,107067.89,373361.34,286373.49,195003.96,110286.93,43256.566,-9.25E-29,22.697426,7288.8042,-0.000103203,-0.041399949,-0.000388522
6.570253,444484.32,371954,283896.87,191677.13,106658.98,373886.4,286588.64,194846.79,109831.73,42714.312,-6.30E-27,22.756963,7288.8048,-0.000103721,-0.040860396,-0.000390121
6.580253,444387.99,371874.47,283864.12,191700.29,106726.34,373810.88,286559.67,194873.35,109902.3,42796.932,-3.71E-27,22.816546,7288.8058,-0.000103655,-0.040135572,-0.000389882
6.590253,443721.46,371313.01,283610.56,191819.42,107144.88,373292.81,286349.82,195033.15,110357.61,43338.04,-1.56E-27,22.876175,7288.8073,-0.000103166,-0.039228162,-0.000388295
6.600253,444450.35,371942.63,283922.66,191740.39,106745.75,373812.18,286544.01,194840.96,109859.71,42756.948,-5.88E-27,22.93585,7288.8086,-0.000103789,-0.038142654,-0.000389956
6.610253,444195.92,371738.22,283848.55,191819.68,106944.37,373577,286433.78,194884.04,110028.17,42966.569,2.47E-27,22.995571,7288.8104,-0.000103666,-0.036885775,-0.0003893
6.620253,443663.54,371300.93,283670.47,191950.56,107319.56,373120.06,286230.16,194988.17,110382,43399.589,-1.38E-28,23.055338,7288.8126,-0.000103348,-0.035465891,-0.00038798
6.630253,444405.19,371951.68,284011.07,191904.34,106952.48,373605.57,286391.35,194768.57,109864.86,42807.844,-1.34E-27,23.115151,7288.8146,-0.000104052,-0.03389311,-0.000389619
6.640253,444007.78,371635.2,283901.15,192036.57,107272.4,373222.95,286205.09,194824.71,110120.75,43132.181,1.88E-27,23.175009,7288.8172,-0.000103882,-0.032179567,-0.000388582
6.650253,443625.81,371335.46,283804.3,192175.88,107593.73,372840.12,286013.22,194869.67,110362.29,43443.877,1.99E-28,23.234912,7288.8201,-0.000103745,-0.030338735,-0.00038757
6.660253,444344.44,371976.01,284157.15,192165,107276.68,373268.19,286133.47,194633.21,109850.91,42870.115,-4.63E-27,23.294861,7288.8229,-0.000104496,-0.028385583,-0.000389107
6.670253,443825.23,371564.33,284016.95,192342.47,107700.29,372759.32,285881.96,194699.92,110180.75,43292.004,-7.78E-28,23.354854,7288.8263,-0.000104286,-0.026336701,-0.000387746
6.680253,443603.11,371408.65,284002.04,192484.5,107957.26,372462.81,285708.97,194686.33,110304.88,43474.632,-6.91E-28,23.414893,7288.8298,-0.000104328,-0.024209554,-0.000387068
6.690253,444264.26,372007.74,284349.04,192507.75,107703.47,372815.25,285784.5,194445.7,109824.47,42946.477,1.22E-27,23.474976,7288.8333,-0.000105086,-0.022022698,-0.000388433
6.700253,443650.02,371521.6,284184.34,192719.06,108206.57,372209.12,285483.26,194521.21,110211.9,43444.295,-7.98E-27,23.535104,7288.8374,-0.000104843,-0.019795748,-0.000386822
6.710253,443590.05,371509.58,284247.39,192856.46,108389.74,372009.34,285337.07,194453.36,110219.28,43495.924,1.09E-27,23.595277,7288.8415,-0.000105051,-0.017548612,-0.000386494
6.720253,444162.46,372037.93,284569.95,192909.51,108207.59,372273.62,285367.92,194222.4,109793.71,43038.512,-7.41E-28,23.655494,7288.8455,-0.000105773,-0.015301775,-0.000387627
6.730253,443484.75,371501.54,284387.23,193140.73,108760.98,371605.29,285035.94,194305.15,110219.82,43586.853,-1.29E-27,23.715755,7288.8501,-0.000105502,-0.013076105,-0.000385854
6.740253,443581.93,371626.1,284520.23,193265.52,108863.21,371509.5,284924.22,194190.42,110116.66,43511.498,-2.21E-27,23.776061,7288.8545,-0.000105854,-0.010892129,-0.000385875
6.750253,444039.31,372058.28,284800.8,193341.89,108756.56,371678.72,284913.59,193982.88,109766.92,43146.077,-1.23E-27,23.83641,7288.8589,-0.000106499,-0.008770379,-0.00038673
6.760253,443333.3,371498.65,284607.52,193578,109328.16,370986.91,284571.68,194071.03,110210.79,43716.749,-2.15E-27,23.896804,7288.8637,-0.000106207,-0.006731051,-0.000384892
6.770253,443575.45,371746.48,284799.27,193682.76,109345.89,370997.8,284500.68,193919.07,110008.46,43524.326,-4.77E-28,23.957241,7288.8682,-0.000106674,-0.004793377,-0.000385249
6.780253,443897.97,372062.58,285022.85,193774.85,109314.63,371070.21,284453.99,193747.3,109751.28,43267.041,5.22E-28,24.017721,7288.8727,-0.000107203,-0.002976016,-0.000385795
6.790253,443200.7,371508.42,284827.7,194001.27,109871.89,370394.47,284122.92,193838.27,110190.7,43830.408,2.28E-27,24.078245,7288.8775,-0.000106901,-0.001296611,-0.000383991
6.800253,443568.73,371860.59,285064.69,194080.23,109806.43,370508.88,284096.34,193660.08,109905.13,43536.482,-6.02E-27,24.138813,7288.8818,-0.00010745,0.00022872,-0.000384651
6.810253,443744.18,372047.6,285220.17,194180.51,109847.24,370487.13,284020.13,193533.84,109751.77,43397.425,-2.67E-27,24.199424,7288.8861,-0.000107835,0.001584934,-0.000384874
6.820253,443092.53,371527.93,285032.95,194384.56,110359.77,369864.73,283718.79,193623.94,110164.32,43924.06,-2.81E-27,24.260077,7288.8905,-0.000107535,0.002758603,-0.0003832
6.830253,443561,371960.72,285300.34,194434.58,110218.14,370072.65,283736.72,193430.95,109815.2,43549.334,-6.19E-27,24.320774,7288.8944,-0.000108132,0.003738238,-0.000384114
6.840253,443585.49,372013.38,285381.51,194536.6,110325.36,369962.84,283637.63,193356.35,109770.59,43531.92,-9.52E-28,24.381513,7288.8983,-0.000108354,0.004513822,-0.000384016
6.850253,443013.77,371555.8,285212.84,194708.76,110767.43,369425.77,283381.22,193440.69,110134.87,43994.465,3.13E-27,24.442295,7288.9021,-0.000108074,0.005077394,-0.000382559
6.860253,443551.92,372041.8,285495.41,194730,110562.8,369709.93,283439.55,193243.84,109744.68,43563.927,1.94E-28,24.50312,7288.9054,-0.000108685,0.005423172,-0.000383661
6.870253,443430.1,371963.08,285501.63,194829.21,110729.25,369520.67,283323.37,193222.68,109806.98,43664.656,1.21E-27,24.563987,7288.9086,-0.00010874,0.005547083,-0.000383259
6.880253,442967.64,371591.88,285362.37,194964.07,111081.95,369092.9,283122.06,193295.23,110103.93,44039.715,1.21E-28,24.624896,7288.9117,-0.0001085,0.005447356,-0.000382087
6.890253,443540.83,372101.4,285645.42,194960.28,110833.35,369429.17,283212.25,193104.22,109696.72,43581.402,1.54E-27,24.685848,7288.9141,-0.000109094,0.005124435,-0.0003833
6.900253,443285.65,371902.33,285581.81,195054.56,111051.09,369170.71,283083.27,193133.6,109857.31,43790.033,6.72E-28,24.746841,7288.9166,-0.000108992,0.004580528,-0.000382624
6.910253,442954.61,371636.83,285482.33,195151.28,111303.88,368866.26,282941.27,193187.56,110071.61,44059.88,-4.41E-28,24.807876,7288.9188,-0.000108813,0.003820181,-0.000381785
6.920253,443526.31,372139.57,285752.6,195129.72,111035.24,369224.88,283050.74,193010.2,109671.6,43603.272,-1.07E-27,24.868953,7288.9204,-0.000109365,0.002849969,-0.000383021
6.930253,443158.18,371838.62,285629.75,195219.58,111296.13,368908.32,282911.4,193082.7,109915.59,43903.436,2.85E-27,24.930072,7288.9221,-0.000109129,0.00167811,-0.000382114
6.940253,442971.95,371691.72,285579.17,195281.92,111447.55,368730.25,282826.74,193111.01,110036.67,44057.315,2.39E-27,24.991232,7288.9235,-0.000109033,0.000314971,-0.000381631
6.950253,443506.07,372158.63,285825.58,195252.78,111186.06,369077.87,282939.75,192952.8,109666.79,43631.477,2.74E-27,25.052433,7288.9244,-0.000109526,-0.001227424,-0.000382798
6.960253,443051.66,371780.52,285658.84,195341.2,111482.14,368714.67,282790.64,193057.03,109973.98,44001.682,8.03E-28,25.113675,7288.9254,-0.00010919,-0.002935705,-0.000381711
6.970253,443013.93,371757.78,285664.29,195377.06,111539.69,368655.21,282755.53,193052.99,109996.9,44036.56,-5.49E-28,25.174959,7288.9261,-0.000109197,-0.004794737,-0.00038158
6.980253,443477.22,372162.99,285878.54,195352.55,111313.71,368957.43,282854.52,192916.95,109677.31,43668.191,2.50E-27,25.236283,7288.9264,-0.000109619,-0.006788259,-0.000382591
6.990253,442967.81,371737.11,285686.88,195444.5,111637.36,368559.1,282694.72,193038.48,110023.57,44083.179,2.30E-27,25.297648,7288.927,-0.000109228,-0.008899093,-0.000381384
7.000253,443072.45,371836.38,285752.76,195465,111616.47,368600.74,282696.53,192996.48,109949.35,44003.881,-2.21E-27,25.359054,7288.9272,-0.000109353,-0.011108837,-0.000381574
7.010253,443436.86,372158.88,285929.74,195458.22,111453.11,368825.03,282763.72,192883.22,109696.24,43715.476,-3.65E-28,25.4205,7288.9272,-0.000109701,-0.013398601,-0.000382352
7.020253,442906.38,371717.32,285734.23,195559.88,111797.05,368402.99,282591.37,193005.87,110055.14,44147.835,-1.54E-27,25.481987,7288.9275,-0.000109304,-0.015749094,-0.000381086
7.030253,443138.04,371928.88,285861.75,195578.1,111719.36,368520.53,282614.15,192922.12,109890.8,43966.586,7.90E-29,25.543514,7288.9275,-0.000109558,-0.018140441,-0.000381547
7.040253,443382.68,372153.84,285999.52,195601.64,111642.13,368639.03,282633.29,192830.12,109715.38,43774.906,7.79E-28,25.605081,7288.9275,-0.000109835,-0.020552956,-0.000382028
7.050253,442865.53,371729.19,285821.68,195719.53,111999.26,368204.6,282446.32,192937.38,110060.1,44196.839,1.16E-28,25.666688,7288.9278,-0.000109483,-0.022967103,-0.000380767
