X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
55.640253,184030.18,244474.73,305213.11,362993.81,414565.31,101863.11,156507.02,216344.08,278015.08,338160.79,5,154.00467,7724.9986,-0.000131313,-0.015871303,0.000260131
55.650253,183854.94,244345.66,305137.59,362970.92,414585.87,101840.77,156529.24,216418.12,278139.9,338327.04,5,154.03743,7724.9972,-0.000131111,-0.014438868,0.000260347
55.660253,183672.98,244211.12,305058.18,362945.81,414605.69,101819.09,156553.57,216495.86,278269.86,338499.51,5,154.07018,7724.9957,-0.000130899,-0.012969581,0.000260569
55.670253,183485.64,244072.28,304975.8,362919.12,414625.14,101797.71,156579.41,216576.41,278403.87,338676.94,5,154.10291,7724.9941,-0.00013068,-0.011480596,0.000260797
55.680253,183294.33,243930.34,304891.42,362891.53,414644.64,101776.23,156606.09,216658.88,278540.81,338858.07,5,154.13562,7724.9924,-0.000130455,-0.009989449,0.000261029
55.690253,183100.45,243786.54,304806.01,362863.74,414664.6,101754.24,156632.93,216742.34,278679.53,339041.61,5,154.16832,7724.9904,-0.000130227,-0.008513822,0.000261264
55.700253,182905.4,243642.1,304720.57,362836.48,414685.49,101731.29,156659.27,216825.85,278818.91,339226.31,5,154.20101,7724.9883,-0.00013,-0.00707131,0.000261502
55.710253,182710.56,243498.24,304636.08,362810.46,414707.76,101706.94,156684.41,216908.52,278957.84,339410.93,5,154.23367,7724.986,-0.000129776,-0.005679188,0.000261741
55.720253,182517.26,243356.14,304553.52,362786.41,414731.87,101680.75,156707.67,216989.43,279095.23,339594.27,5,154.26632,7724.9835,-0.000129557,-0.004354184,0.000261982
55.730253,182326.76,243216.93,304473.8,362765.02,414758.29,101652.29,156728.41,217067.73,279230.07,339775.22,5,154.29896,7724.9808,-0.000129345,-0.003112251,0.000262223
55.740253,182140.23,243081.68,304397.82,362746.97,414787.46,101621.12,156746,217142.61,279361.39,339952.73,5,154.33158,7724.9778,-0.000129144,-0.001968359,0.000262463
55.750253,181958.77,242951.34,304326.39,362732.88,414819.81,101586.84,156759.85,217213.33,279488.32,340125.85,5,154.36418,7724.9745,-0.000128956,-0.000936294,0.000262703
55.760253,181783.33,242826.82,304260.25,362723.33,414855.75,101549.07,156769.43,217279.2,279610.06,340293.73,5,154.39677,7724.971,-0.000128781,-2.85E-05,0.000262941
55.770253,181614.75,242708.87,304200.07,362718.83,414895.63,101507.46,156774.27,217339.63,279725.95,340455.64,5,154.42935,7724.9672,-0.000128623,0.000744215,0.000263177
55.780253,181453.71,242598.13,304146.4,362719.84,414939.78,101461.72,156773.94,217394.1,279835.39,340610.98,5,154.4619,7724.9631,-0.000128482,0.001372569,0.000263411
55.790253,181300.77,242495.13,304099.69,362726.72,414988.48,101411.57,156768.11,217442.22,279937.93,340759.28,5,154.49444,7724.9586,-0.00012836,0.00184918,0.000263643
55.800253,181156.3,242400.23,304060.29,362739.76,415041.93,101356.81,156756.5,217483.67,280033.25,340900.21,5,154.52697,7724.9539,-0.000128258,0.002168543,0.000263872
55.810253,181020.52,242313.66,304028.4,362759.15,415100.31,101297.27,156738.95,217518.25,280121.15,341033.59,5,154.55948,7724.9489,-0.000128176,0.002327123,0.000264099
55.820253,180893.49,242235.5,304004.13,362785,415163.7,101232.86,156715.33,217545.89,280201.56,341159.36,5,154.59197,7724.9435,-0.000128115,0.002323402,0.000264323
55.830253,180775.1,242165.68,303987.45,362817.31,415232.16,101163.53,156685.64,217566.59,280274.54,341277.65,5,154.62445,7724.9379,-0.000128074,0.002157901,0.000264546
55.840253,180665.06,242103.97,303978.2,362856.01,415305.66,101089.28,156649.95,217580.5,280340.29,341388.69,5,154.65691,7724.9319,-0.000128054,0.001833167,0.000264766
55.850253,180562.94,242050.01,303976.11,362900.91,415384.1,101010.2,156608.41,217587.86,280399.15,341492.88,5,154.68936,7724.9257,-0.000128052,0.001353739,0.000264985
55.860253,180468.13,242003.29,303980.79,362951.76,415467.35,100926.4,156561.26,217589.02,280451.56,341590.76,5,154.72179,7724.9192,-0.000128069,0.000726087,0.000265202
55.870253,180379.88,241963.16,303991.73,363008.2,415555.19,100838.07,156508.81,217584.44,280498.11,341682.97,5,154.7542,7724.9125,-0.000128103,-4.15E-05,0.00026542
55.880253,180297.32,241928.87,304008.33,363069.8,415647.38,100745.42,156451.44,217574.66,280539.48,341770.3,5,154.7866,7724.9055,-0.000128153,-0.000938925,0.000265637
55.890253,180219.44,241899.52,304029.89,363136.08,415743.62,100648.73,156389.6,217560.31,280576.45,341853.64,5,154.81899,7724.8983,-0.000128216,-0.001954621,0.000265854
55.900253,180145.11,241874.14,304055.63,363206.47,415843.57,100548.3,156323.82,217542.11,280609.92,341934,5,154.85135,7724.8909,-0.00012829,-0.003075509,0.000266074
55.910253,180073.12,241851.68,304084.69,363280.35,415946.84,100444.5,156254.64,217520.83,280640.84,342012.45,5,154.8837,7724.8834,-0.000128374,-0.004287272,0.000266295
55.920253,180002.16,241830.98,304116.18,363357.09,416053.05,100337.67,156182.68,217497.31,280670.25,342090.14,5,154.91604,7724.8757,-0.000128464,-0.005574534,0.00026652
55.930253,179930.89,241810.86,304149.13,363435.99,416161.78,100228.23,156108.56,217472.43,280699.22,342168.29,5,154.94836,7724.8679,-0.000128559,-0.006921062,0.000266748
55.940253,179857.91,241790.1,304182.56,363516.36,416272.59,100116.57,156032.96,217447.1,280728.88,342248.16,5,154.98066,7724.86,-0.000128656,-0.008309987,0.000266981
55.950253,179781.78,241767.46,304215.49,363597.48,416385.06,100003.11,155956.53,217422.25,280760.37,342331.02,5,155.01295,7724.852,-0.000128752,-0.009724033,0.00026722
55.960253,179701.1,241741.68,304246.91,363678.65,416498.75,99888.266,155879.97,217398.8,280794.84,342418.17,5,155.04522,7724.844,-0.000128844,-0.011145742,0.000267466
55.970253,179614.46,241711.54,304275.85,363759.17,416613.24,99772.454,155803.93,217377.69,280833.43,342510.87,5,155.07748,7724.8359,-0.00012893,-0.012557714,0.000267719
55.980253,179520.5,241675.84,304301.36,363838.36,416728.14,99656.072,155729.07,217359.81,280877.25,342610.36,5,155.10972,7724.8279,-0.000129007,-0.013942835,0.000267981
55.990253,179417.91,241633.45,304322.53,363915.58,416843.05,99539.502,155656.02,217346.03,280927.36,342717.85,5,155.14194,7724.8199,-0.000129072,-0.015284505,0.000268252
56.000253,179305.46,241583.3,304338.51,363990.24,416957.63,99423.108,155585.37,217337.17,280984.78,342834.45,5,155.17415,7724.8119,-0.000129124,-0.016566854,0.000268534
56.010253,179182.04,241524.39,304348.52,364061.78,417071.54,99307.225,155517.66,217333.99,281050.44,342961.2,5,155.20634,7724.804,-0.00012916,-0.017774958,0.000268826
56.020253,179046.62,241455.84,304351.85,364129.71,417184.49,99192.156,155453.38,217337.18,281125.18,343099.04,5,155.23852,7724.7962,-0.000129179,-0.018895023,0.00026913
56.030253,178898.32,241376.88,304347.89,364193.59,417296.23,99078.172,155392.99,217347.32,281209.74,343248.8,5,155.27067,7724.7885,-0.000129178,-0.019914573,0.000269447
56.040253,178736.4,241286.85,304336.12,364253.06,417406.53,98965.505,155336.84,217364.95,281304.75,343411.16,5,155.30282,7724.7809,-0.000129156,-0.020822602,0.000269776
56.050253,178560.28,241185.23,304316.11,364307.81,417515.23,98854.348,155285.25,217390.47,281410.71,343586.67,5,155.33495,7724.7734,-0.000129112,-0.021609716,0.000270118
56.060253,178369.54,241071.65,304287.57,364357.64,417622.18,98744.851,155238.45,217424.2,281527.99,343775.73,5,155.36706,7724.7661,-0.000129046,-0.022268249,0.000270474
56.070253,178163.92,240945.87,304250.31,364402.4,417727.29,98637.121,155196.59,217466.32,281656.82,343978.57,5,155.39915,7724.7588,-0.000128955,-0.02279235,0.000270843
56.080253,177943.37,240807.81,304204.24,364442.02,417830.52,98531.219,155159.74,217516.93,281797.27,344195.27,5,155.43123,7724.7518,-0.000128842,-0.023178052,0.000271225
56.090253,177707.98,240657.56,304149.42,364476.53,417931.86,98427.163,155127.9,217575.99,281949.3,344425.72,5,155.4633,7724.7448,-0.000128704,-0.02342331,0.000271621
56.100253,177458.05,240495.33,304086,364506.01,418031.34,98324.923,155100.99,217643.36,282112.69,344669.66,5,155.49534,7724.738,-0.000128544,-0.023528012,0.000272031
56.110253,177194.05,240321.51,304014.26,364530.65,418129.05,98224.427,155078.83,217718.76,282287.09,344926.67,5,155.52737,7724.7314,-0.000128361,-0.023493965,0.000272453
56.120253,176916.6,240136.62,303934.6,364550.7,418225.11,98125.555,155061.19,217801.84,282471.99,345196.15,5,155.55939,7724.7249,-0.000128156,-0.023324853,0.000272887
56.130253,176626.52,239941.34,303847.52,364566.49,418319.67,98028.148,155047.74,217892.09,282666.78,345477.36,5,155.59139,7724.7185,-0.000127932,-0.023026167,0.000273333
56.140253,176324.75,239736.45,303753.62,364578.4,418412.95,97932.003,155038.1,217988.95,282870.69,345769.42,5,155.62337,7724.7123,-0.000127689,-0.022605114,0.00027379
56.150253,176012.39,239522.89,303653.61,364586.91,418505.18,97836.881,155031.81,218091.74,283082.85,346071.32,5,155.65534,7724.7062,-0.00012743,-0.022070498,0.000274257
56.160253,175690.66,239301.69,303548.28,364592.55,418596.62,97742.505,155028.35,218199.68,283302.27,346381.91,5,155.68729,7724.7002,-0.000127156,-0.021432583,0.000274734
56.170253,175360.88,239073.98,303438.49,364595.88,418687.6,97648.568,155027.15,218311.95,283527.9,346699.98,5,155.71922,7724.6944,-0.00012687,-0.020702934,0.000275218
56.180253,175024.5,238840.98,303325.19,364597.53,418778.43,97554.732,155027.6,218427.64,283758.58,347024.2,5,155.75114,7724.6886,-0.000126575,-0.019894238,0.00027571
56.190253,174683,238603.96,303209.35,364598.19,418869.48,97460.636,155029.04,218545.79,283993.1,347353.19,5,155.78304,7724.6829,-0.000126273,-0.019020113,0.000276207
56.200253,174337.93,238364.27,303092.02,364598.53,418961.13,97365.9,155030.79,218665.43,284230.21,347685.53,5,155.81493,7724.6772,-0.000125966,-0.018094905,0.00027671
56.210253,173990.89,238123.26,302974.25,364599.28,419053.75,97270.132,155032.13,218785.52,284468.62,348019.74,5,155.8468,7724.6717,-0.000125659,-0.017133472,0.000277216
56.220253,173643.47,237882.32,302857.12,364601.17,419147.77,97172.93,155032.37,218905.05,284707.03,348354.37,5,155.87865,7724.6661,-0.000125353,-0.016150964,0.000277725
56.230253,173297.25,237642.83,302741.71,364604.94,419243.57,97073.892,155030.77,219022.98,284944.16,348687.97,5,155.91049,7724.6606,-0.000125052,-0.015162598,0.000278235
56.240253,172953.81,237406.13,302629.07,364611.31,419341.55,96972.62,155026.64,219138.3,285178.74,349019.1,5,155.94231,7724.6552,-0.000124758,-0.014183439,0.000278746
56.250253,172614.65,237173.55,302520.23,364620.98,419442.11,96868.729,155019.29,219250.04,285409.54,349346.38,5,155.97411,7724.6497,-0.000124474,-0.01322817,0.000279256
56.260253,172281.21,236946.34,302416.17,364634.62,419545.61,96761.851,155008.08,219357.26,285635.39,349668.5,5,156.0059,7724.6442,-0.000124203,-0.012310885,0.000279764
56.270253,171954.85,236725.68,302317.82,364652.87,419652.39,96651.644,154992.39,219459.07,285855.19,349984.23,5,156.03767,7724.6387,-0.000123947,-0.01144488,0.000280269
56.280253,171636.82,236512.66,302226.04,364676.3,419762.78,96537.798,154971.65,219554.68,286067.92,350292.43,5,156.06943,7724.6332,-0.000123709,-0.01064246,0.000280771
56.290253,171328.23,236308.26,302141.58,364705.43,419877.03,96420.04,154945.38,219643.35,286272.67,350592.07,5,156.10117,7724.6277,-0.000123491,-0.009914757,0.000281268
56.300253,171030.1,236113.34,302065.11,364740.7,419995.39,96298.14,154913.12,219724.43,286468.62,350882.24,5,156.13289,7724.6221,-0.000123294,-0.009271574,0.00028176
56.310253,170743.25,235928.65,301997.21,364782.48,420118.02,96171.916,154874.53,219797.4,286655.09,351162.16,5,156.1646,7724.6165,-0.000123119,-0.00872124,0.000282245
56.320253,170468.38,235754.76,301938.3,364831.05,420245.06,96041.241,154829.32,219861.81,286831.51,351431.22,5,156.19629,7724.6109,-0.000122969,-0.008270487,0.000282724
56.330253,170206.01,235592.13,301888.72,364886.6,420376.56,95906.04,154777.31,219917.35,286997.46,351688.91,5,156.22796,7724.6053,-0.000122845,-0.007924359,0.000283197
56.340253,169956.49,235441.03,301848.66,364949.22,420512.54,95766.299,154718.37,219963.82,287152.66,351934.9,5,156.25962,7724.5996,-0.000122745,-0.007686137,0.000283662
56.350253,169719.99,235301.6,301818.19,365018.91,420652.93,95622.062,154652.51,220001.13,287296.96,352169.02,5,156.29126,7724.5939,-0.000122672,-0.007557291,0.000284119
56.360253,169496.51,235173.81,301797.23,365095.57,420797.62,95473.434,154579.79,220029.33,287430.37,352391.24,5,156.32289,7724.5881,-0.000122624,-0.007537463,0.000284568
56.370253,169285.86,235057.46,301785.59,365179,420946.42,95320.577,154500.39,220048.58,287553.04,352601.7,5,156.3545,7724.5824,-0.000122601,-0.007624469,0.00028501
56.380253,169087.69,234952.2,301782.94,365268.91,421099.09,95163.712,154414.56,220059.15,287665.27,352800.7,5,156.38609,7724.5767,-0.000122602,-0.00781434,0.000285443
56.390253,168901.47,234857.53,301788.83,365364.92,421255.34,95003.113,154322.66,220061.46,287767.48,352988.69,5,156.41767,7724.571,-0.000122627,-0.008101371,0.000285869
56.400253,168726.52,234772.81,301802.69,365466.57,421414.84,94839.104,154225.1,220056.01,287860.25,353166.25,5,156.44922,7724.5653,-0.000122673,-0.008478215,0.000286288
56.410253,168562.01,234697.26,301823.85,365573.3,421577.18,94672.057,154122.38,220043.41,287944.26,353334.11,5,156.48077,7724.5598,-0.000122738,-0.008935986,0.000286699
56.420253,168406.94,234629.97,301851.52,365684.53,421741.94,94502.379,154015.09,220024.37,288020.35,353493.13,5,156.5123,7724.5542,-0.000122822,-0.009464391,0.000287104
56.430253,168260.22,234569.92,301884.84,365799.57,421908.67,94330.515,153903.83,219999.69,288089.41,353644.3,5,156.54381,7724.5488,-0.000122921,-0.010051881,0.000287503
56.440253,168120.62,234516,301922.89,365917.71,422076.89,94156.935,153789.31,219970.25,288152.48,353788.7,5,156.5753,7724.5435,-0.000123033,-0.010685825,0.000287896
56.450253,167986.84,234467.02,301964.66,366038.21,422246.11,93982.128,153672.23,219936.98,288210.64,353927.51,5,156.60678,7724.5383,-0.000123155,-0.011352692,0.000288285
56.460253,167857.47,234421.71,302009.1,366160.27,422415.81,93806.598,153553.36,219900.86,288265.07,354061.99,5,156.63824,7724.5333,-0.000123285,-0.012038252,0.00028867
56.470253,167731.07,234378.76,302055.15,366283.11,422585.5,93630.852,153433.47,219862.93,288316.99,354193.45,5,156.66968,7724.5284,-0.000123419,-0.012727786,0.000289052
56.480253,167606.13,234336.83,302101.7,366405.93,422754.69,93455.396,153313.35,219824.23,288367.66,354323.26,5,156.70111,7724.5237,-0.000123555,-0.013406306,0.000289432
56.490253,167481.16,234294.57,302147.66,366527.95,422922.9,93280.727,153193.77,219785.82,288418.34,354452.82,5,156.73252,7724.5192,-0.00012369,-0.014058773,0.00028981
56.500253,167354.63,234250.63,302191.96,366648.38,423089.67,93107.326,153075.53,219748.76,288470.33,354583.5,5,156.76392,7724.515,-0.00012382,-0.014670326,0.000290189
56.510253,167225.06,234203.69,302233.52,366766.5,423254.57,92935.652,152959.36,219714.1,288524.87,354716.71,5,156.7953,7724.5109,-0.000123943,-0.015226501,0.000290568
56.520253,167090.99,234152.48,302271.35,366881.6,423417.2,92766.136,152846,219682.82,288583.22,354853.8,5,156.82666,7724.5071,-0.000124056,-0.015713447,0.000290949
56.530253,166951.04,234095.77,302304.48,366993.02,423577.21,92599.177,152736.11,219655.89,288646.54,354996.07,5,156.85801,7724.5036,-0.000124156,-0.016118137,0.000291333
56.540253,166803.89,234032.41,302332.02,367100.16,423734.27,92435.135,152630.35,219634.22,288715.95,355144.76,5,156.88934,7724.5003,-0.000124241,-0.016428567,0.000291721
56.550253,166648.34,233961.36,302353.15,367202.48,423888.11,92274.329,152529.27,219618.63,288792.5,355301.02,5,156.92065,7724.4973,-0.000124309,-0.016633934,0.000292113
56.560253,166483.28,233881.67,302367.16,367299.51,424038.49,92117.033,152433.4,219609.86,288877.13,355465.91,5,156.95194,7724.4945,-0.000124358,-0.016724811,0.000292512
56.570253,166307.75,233792.49,302373.4,367390.86,424185.24,91963.472,152343.16,219608.58,288970.66,355640.35,5,156.98322,7724.4921,-0.000124385,-0.016693291,0.000292916
56.580253,166120.92,233693.13,302371.35,367476.19,424328.22,91813.822,152258.93,219615.33,289073.81,355825.16,5,157.01449,7724.4899,-0.00012439,-0.016533113,0.000293327
56.590253,165922.11,233583,302360.61,367555.26,424467.33,91668.208,152180.98,219630.57,289187.17,356020.98,5,157.04573,7724.488,-0.000124371,-0.016239771,0.000293747
56.600253,165710.81,233461.7,302340.85,367627.92,424602.55,91526.702,152109.52,219654.63,289311.19,356228.34,5,157.07696,7724.4864,-0.000124327,-0.015810591,0.000294174
56.610253,165486.67,233328.92,302311.91,367694.08,424733.88,91389.321,152044.65,219687.72,289446.16,356447.59,5,157.10818,7724.485,-0.000124258,-0.015244787,0.00029461
56.620253,165249.52,233184.55,302273.71,367753.75,424861.39,91256.032,151986.41,219729.94,289592.24,356678.91,5,157.13937,7724.484,-0.000124164,-0.014543484,0.000295055
56.630253,164999.36,233028.6,302226.32,367807.01,424985.16,91126.748,151934.73,219781.26,289749.44,356922.35,5,157.17055,7724.4832,-0.000124044,-0.013709729,0.000295509
56.640253,164736.34,232861.24,302169.9,367854.04,425105.36,91001.331,151889.46,219841.54,289917.63,357177.77,5,157.20172,7724.4826,-0.0001239,-0.012748453,0.000295971
56.650253,164460.82,232682.8,302104.75,367895.07,425222.18,90879.594,151850.38,219910.52,290096.52,357444.86,5,157.23286,7724.4824,-0.000123731,-0.011666429,0.000296443
56.660253,164173.27,232493.73,302031.26,367930.44,425335.85,90761.302,151817.17,219987.82,290285.68,357723.2,5,157.26399,7724.4823,-0.00012354,-0.010472185,0.000296924
56.670253,163874.36,232294.63,301949.94,367960.53,425446.64,90646.174,151789.44,220072.95,290484.57,358012.18,5,157.29511,7724.4826,-0.000123327,-0.009175907,0.000297413
56.680253,163564.88,232086.21,301861.39,367985.81,425554.87,90533.89,151766.74,220165.33,290692.5,358311.08,5,157.3262,7724.483,-0.000123095,-0.007789306,0.00029791
56.690253,163245.74,231869.32,301766.32,368006.81,425660.87,90424.089,151748.53,220264.29,290908.69,358619.05,5,157.35728,7724.4837,-0.000122844,-0.006325472,0.000298415
56.700253,162917.98,231644.89,301665.49,368024.09,425765.02,90316.379,151734.24,220369.06,291132.23,358935.14,5,157.38835,7724.4847,-0.000122577,-0.004798707,0.000298926
56.710253,162582.74,231413.95,301559.75,368038.3,425867.71,90210.337,151723.23,220478.82,291362.16,359258.29,5,157.41939,7724.4858,-0.000122297,-0.003224335,0.000299444
56.720253,162241.24,231177.59,301450.01,368050.09,425969.38,90105.516,151714.82,220592.69,291597.43,359587.38,5,157.45042,7724.4871,-0.000122006,-0.001618501,0.000299968
56.730253,161894.75,230936.97,301337.22,368060.16,426070.45,90001.452,151708.31,220709.72,291836.94,359921.21,5,157.48144,7724.4887,-0.000121707,2.04E-06,0.000300497
56.740253,161544.6,230693.3,301222.36,368069.24,426171.37,89897.668,151702.96,220828.95,292079.53,360258.58,5,157.51243,7724.4904,-0.000121402,0.001620145,0.000301029
56.750253,161192.15,230447.79,301106.44,368078.05,426272.59,89793.682,151698.03,220949.4,292324.04,360598.21,5,157.54341,7724.4923,-0.000121094,0.003218519,0.000301565
56.760253,160838.75,230201.67,300990.45,368087.33,426374.57,89689.015,151692.79,221070.09,292569.31,360938.86,5,157.57438,7724.4944,-0.000120787,0.004779938,0.000302103
56.770253,160485.75,229956.17,300875.4,368097.8,426477.74,89583.194,151686.49,221190.02,292814.17,361279.28,5,157.60532,7724.4967,-0.000120481,0.006287484,0.000302643
56.780253,160134.45,229712.47,300762.26,368110.16,426582.53,89475.763,151678.41,221308.26,293057.49,361618.27,5,157.63625,7724.4991,-0.000120181,0.007724775,0.000303184
56.790253,159786.12,229471.7,300651.95,368125.09,426689.34,89366.289,151667.89,221423.88,293298.17,361954.65,5,157.66717,7724.5017,-0.000119889,0.009076184,0.000303724
56.800253,159441.95,229234.96,300545.37,368143.21,426798.55,89254.371,151654.27,221536.02,293535.18,362287.32,5,157.69806,7724.5044,-0.000119607,0.010327051,0.000304264
56.810253,159103.05,229003.24,300443.31,368165.1,426910.5,89139.643,151636.96,221643.87,293767.58,362615.26,5,157.72894,7724.5073,-0.000119338,0.011463885,0.000304802
56.820253,158770.42,228777.46,300346.51,368191.28,427025.47,89021.782,151615.43,221746.71,293994.46,362937.52,5,157.7598,7724.5103,-0.000119084,0.012474544,0.000305338
56.830253,158444.97,228558.41,300255.62,368222.19,427143.72,88900.517,151589.22,221843.9,294215.07,363253.27,5,157.79065,7724.5135,-0.000118845,0.013348402,0.000305872
56.840253,158127.46,228346.8,300171.18,368258.19,427265.43,88775.629,151557.94,221934.88,294428.73,363561.79,5,157.82148,7724.5168,-0.000118625,0.014076496,0.000306402
56.850253,157818.53,228143.17,300093.62,368299.57,427390.73,88646.96,151521.3,222019.22,294634.88,363862.46,5,157.85229,7724.5202,-0.000118423,0.01465165,0.000306928
56.860253,157518.67,227947.96,300023.25,368346.51,427519.71,88514.413,151479.06,222096.56,294833.09,364154.81,5,157.88308,7724.5238,-0.000118242,0.015068569,0.000307449
56.870253,157228.24,227761.46,299960.29,368399.12,427652.35,88377.956,151431.11,222166.7,295023.05,364438.5,5,157.91386,7724.5276,-0.000118081,0.01532392,0.000307966
56.880253,156947.41,227583.82,299904.8,368457.4,427788.61,88237.623,151377.42,222229.52,295204.6,364713.3,5,157.94462,7724.5315,-0.000117941,0.015416375,0.000308478
56.890253,156676.24,227415.03,299856.74,368521.24,427928.37,88093.513,151318.04,222285.04,295377.69,364979.16,5,157.97537,7724.5356,-0.000117822,0.015346631,0.000308985
56.900253,156414.61,227254.95,299815.93,368590.46,428071.43,87945.793,151253.14,222333.38,295542.42,365236.14,5,158.0061,7724.5398,-0.000117723,0.015117407,0.000309486
56.910253,156162.26,227103.29,299782.08,368664.78,428217.55,87794.689,151182.95,222374.79,295699.01,365484.44,5,158.03681,7724.5442,-0.000117643,0.014733405,0.000309982
56.920253,155918.77,226959.64,299754.77,368743.82,428366.44,87640.489,151107.82,222409.62,295847.83,365724.4,5,158.0675,7724.5488,-0.000117582,0.014201251,0.000310472
56.930253,155683.59,226823.43,299733.5,368827.14,428517.73,87483.536,151028.16,222438.34,295989.36,365956.49,5,158.09818,7724.5536,-0.000117538,0.013529409,0.000310957
56.940253,155456.03,226694,299717.64,368914.22,428671.03,87324.222,150944.47,222461.53,296124.2,366181.3,5,158.12884,7724.5586,-0.00011751,0.012728066,0.000311437
56.950253,155235.3,226570.56,299706.47,369004.45,428825.9,87162.984,150857.32,222479.84,296253.06,366399.53,5,158.15948,7724.5637,-0.000117495,0.011808998,0.000311912
56.960253,155020.48,226452.21,299699.22,369097.21,428981.88,87000.297,150767.33,222494.01,296376.75,366611.99,5,158.19011,7724.5691,-0.000117491,0.010785417,0.000312382
56.970253,154810.56,226338,299695.01,369191.78,429138.48,86836.664,150675.18,222504.86,296496.17,366819.59,5,158.22071,7724.5747,-0.000117496,0.009671788,0.000312848
56.980253,154604.45,226226.86,299692.94,369287.46,429295.19,86672.614,150581.6,222513.27,296612.29,367023.31,5,158.25131,7724.5805,-0.000117508,0.008483641,0.00031331
56.990253,154400.99,226117.72,299692.05,369383.49,429451.5,86508.689,150487.33,222520.17,296726.15,367224.21,5,158.28188,7724.5865,-0.000117524,0.007237364,0.000313769
57.000253,154198.99,226009.42,299691.37,369479.1,429606.9,86345.439,150393.16,222526.52,296838.83,367423.38,5,158.31244,7724.5928,-0.00011754,0.005949985,0.000314225
57.010253,153997.22,225900.81,299689.89,369573.55,429760.88,86183.413,150299.87,222533.31,296951.43,367621.97,5,158.34298,7724.5993,-0.000117555,0.004638942,0.00031468
57.020253,153794.42,225790.73,299686.63,369666.06,429912.96,86023.153,150208.25,222541.52,297065.1,367821.13,5,158.3735,7724.6059,-0.000117566,0.003321856,0.000315132
57.030253,153589.39,225678.01,299680.62,369755.93,430062.67,85865.186,150119.07,222552.15,297180.96,368022.03,5,158.40401,7724.6129,-0.00011757,0.002016297,0.000315584
57.040253,153380.91,225561.55,299670.91,369842.43,430209.56,85710.02,150033.07,222566.15,297300.1,368225.79,5,158.4345,7724.62,-0.000117564,0.000739546,0.000316036
57.050253,153167.82,225440.26,299656.61,369924.92,430353.23,85558.132,149950.99,222584.46,297423.61,368433.53,5,158.46497,7724.6273,-0.000117545,-0.000491622,0.000316488
57.060253,152949.04,225313.14,299636.89,370002.77,430493.31,85409.97,149873.5,222607.95,297552.49,368646.3,5,158.49543,7724.6349,-0.000117512,-0.001661171,0.000316942
57.070253,152723.56,225179.25,299610.96,370075.44,430629.46,85265.941,149801.22,222637.44,297687.69,368865.07,5,158.52587,7724.6426,-0.000117462,-0.002754,0.000317397
57.080253,152490.47,225037.76,299578.14,370142.41,430761.38,85126.413,149734.71,222673.67,297830.08,369090.75,5,158.55629,7724.6506,-0.000117393,-0.003756152,0.000317855
57.090253,152248.97,224887.92,299537.82,370203.26,430888.83,84991.708,149674.49,222717.3,297980.41,369324.1,5,158.5867,7724.6587,-0.000117303,-0.004654983,0.000318316
57.100253,151998.4,224729.12,299489.5,370257.64,431011.59,84862.1,149620.98,222768.9,298139.35,369565.81,5,158.61708,7724.667,-0.000117191,-0.00543933,0.00031878
57.110253,151738.24,224560.86,299432.78,370305.24,431129.52,84737.813,149574.53,222828.92,298307.41,369816.42,5,158.64745,7724.6754,-0.000117056,-0.006099648,0.000319247
57.120253,151468.09,224382.8,299367.35,370345.88,431242.49,84619.017,149535.41,222897.71,298484.99,370076.31,5,158.67781,7724.684,-0.000116896,-0.006628129,0.000319719
57.130253,151187.74,224194.71,299293.05,370379.41,431350.44,84505.832,149503.79,222975.5,298672.36,370345.74,5,158.70814,7724.6927,-0.000116712,-0.007018793,0.000320195
57.140253,150897.13,223996.52,299209.8,370405.8,431453.34,84398.323,149479.77,223062.4,298869.62,370624.81,5,158.73846,7724.7016,-0.000116502,-0.007267558,0.000320674
57.150253,150596.36,223788.31,299117.66,370425.06,431551.21,84296.501,149463.36,223158.4,299076.73,370913.43,5,158.76876,7724.7105,-0.000116267,-0.007372281,0.000321158
57.160253,150285.69,223570.31,299016.79,370437.32,431644.1,84200.323,149454.46,223263.36,299293.5,371211.4,5,158.79905,7724.7196,-0.000116007,-0.007332769,0.000321646
57.170253,149965.57,223342.88,298907.47,370442.76,431732.13,84109.695,149452.91,223377.01,299519.61,371518.31,5,158.82932,7724.7288,-0.000115724,-0.00715077,0.000322137
57.180253,149636.56,223106.53,298790.11,370441.64,431815.44,84024.471,149458.44,223498.98,299754.56,371833.64,5,158.85957,7724.7381,-0.000115417,-0.00682993,0.000322631
57.190253,149299.42,222861.9,298665.21,370434.31,431894.2,83944.457,149470.71,223628.77,299997.74,372156.7,5,158.8898,7724.7475,-0.000115089,-0.00637573,0.000323127
