X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
56.890253,114379.99,164528.51,218481.76,273816.1,328107.91,65949.695,109398.37,159441.47,213593.57,269369.26,-30,157.97537,2622.3299,-9.18E-05,0.00667437,0.000235442
56.900253,114475.01,164565.64,218449.44,273712.17,327939.63,66093.072,109509.13,159496.69,213580.01,269283.31,-30,158.0061,2622.1623,-9.16E-05,0.005755198,0.000235137
56.910253,114567.95,164600.13,218414.02,273604.82,327767.71,66239.347,109622.93,159554.93,213569.25,269199.82,-30,158.03681,2621.9979,-9.15E-05,0.004868049,0.00023483
56.920253,114658.93,164632.04,218375.48,273493.89,327591.93,66388.698,109739.92,159616.23,213561.26,269118.64,-30,158.0675,2621.8368,-9.14E-05,0.004014552,0.000234522
56.930253,114748.11,164661.44,218333.78,273379.28,327412.08,66541.291,109860.19,159680.61,213555.94,269039.58,-30,158.09818,2621.6792,-9.12E-05,0.003195998,0.000234211
56.940253,114835.69,164688.45,218288.95,273260.89,327227.96,66697.276,109983.83,159748.05,213553.18,268962.44,-30,158.12884,2621.5251,-9.10E-05,0.002413334,0.000233897
56.950253,114921.88,164713.2,218241.02,273138.65,327039.41,66856.785,110110.89,159818.54,213552.85,268886.94,-30,158.15948,2621.3746,-9.09E-05,0.001667162,0.00023358
56.960253,115006.94,164735.88,218190.07,273012.53,326846.27,67019.935,110241.43,159891.99,213554.74,268812.81,-30,158.19011,2621.2278,-9.07E-05,0.000957743,0.00023326
56.970253,115091.14,164756.69,218136.2,272882.51,326648.43,67186.822,110375.44,159968.32,213558.67,268739.71,-30,158.22071,2621.0848,-9.05E-05,0.000284999,0.000232935
56.980253,115174.79,164775.84,218079.54,272748.61,326445.79,67357.525,110512.92,160047.4,213564.38,268667.31,-30,158.25131,2620.9457,-9.03E-05,-0.000351472,0.000232605
56.990253,115258.21,164793.6,218020.23,272610.86,326238.27,67532.1,110653.85,160129.1,213571.63,268595.21,-30,158.28188,2620.8104,-9.01E-05,-0.00095239,0.000232271
57.000253,115341.75,164810.23,217958.45,272469.33,326025.83,67710.582,110798.15,160213.23,213580.11,268523.03,-30,158.31244,2620.6792,-8.99E-05,-0.001518772,0.00023193
57.010253,115425.76,164826.04,217894.41,272324.13,325808.46,67892.986,110945.74,160299.62,213589.52,268450.36,-30,158.34298,2620.552,-8.96E-05,-0.002051914,0.000231584
57.020253,115510.61,164841.32,217828.32,272175.36,325586.16,68079.304,111096.53,160388.04,213599.55,268376.76,-30,158.3735,2620.429,-8.94E-05,-0.002553371,0.000231231
57.030253,115596.67,164856.4,217760.44,272023.17,325358.99,68269.505,111250.39,160478.27,213609.84,268301.8,-30,158.40401,2620.3102,-8.92E-05,-0.003024933,0.000230872
57.040253,115684.34,164871.62,217691,271867.72,325127,68463.538,111407.17,160570.06,213620.06,268225.05,-30,158.4345,2620.1957,-8.89E-05,-0.003468597,0.000230505
57.050253,115773.97,164887.3,217620.3,271709.22,324890.3,68661.329,111566.71,160663.14,213629.85,268146.06,-30,158.46497,2620.0854,-8.87E-05,-0.003886538,0.000230131
57.060253,115865.96,164903.79,217548.6,271547.85,324649.01,68862.785,111728.83,160757.24,213638.84,268064.41,-30,158.49543,2619.9795,-8.84E-05,-0.004281084,0.000229748
57.070253,115960.67,164921.44,217476.2,271383.86,324403.29,69067.792,111893.32,160852.09,213646.68,267979.66,-30,158.52587,2619.8781,-8.82E-05,-0.004654678,0.000229358
57.080253,116058.46,164940.57,217403.4,271217.47,324153.3,69276.217,112059.97,160947.39,213653.02,267891.42,-30,158.55629,2619.781,-8.79E-05,-0.005009854,0.000228959
57.090253,116159.66,164961.51,217330.49,271048.95,323899.24,69487.907,112228.57,161042.85,213657.51,267799.28,-30,158.5867,2619.6885,-8.77E-05,-0.005349195,0.000228552
57.100253,116264.59,164984.58,217257.77,270878.56,323641.34,69702.698,112398.87,161138.19,213659.8,267702.88,-30,158.61708,2619.6006,-8.74E-05,-0.005675311,0.000228135
57.110253,116373.56,165010.09,217185.54,270706.57,323379.83,69920.405,112570.64,161233.11,213659.6,267601.88,-30,158.64745,2619.5171,-8.72E-05,-0.005990798,0.000227711
57.120253,116486.83,165038.32,217114.09,270533.26,323114.96,70140.833,112743.63,161327.34,213656.58,267495.98,-30,158.67781,2619.4383,-8.69E-05,-0.00629821,0.000227277
57.130253,116604.64,165069.52,217043.68,270358.9,322847.01,70363.776,112917.59,161420.6,213650.48,267384.88,-30,158.70814,2619.3641,-8.67E-05,-0.006600027,0.000226834
57.140253,116727.2,165103.95,216974.58,270183.78,322576.24,70589.017,113092.27,161512.64,213641.03,267268.36,-30,158.73846,2619.2946,-8.64E-05,-0.006898627,0.000226383
57.150253,116854.7,165141.81,216907.05,270008.18,322302.96,70816.331,113267.43,161603.21,213628.01,267146.2,-30,158.76876,2619.2297,-8.62E-05,-0.007196255,0.000225924
57.160253,116987.26,165183.28,216841.3,269832.35,322027.46,71045.489,113442.83,161692.08,213611.23,267018.26,-30,158.79905,2619.1695,-8.60E-05,-0.007495001,0.000225455
57.170253,117124.99,165228.52,216777.56,269656.57,321750.03,71276.259,113618.22,161779.04,213590.5,266884.41,-30,158.82932,2619.114,-8.57E-05,-0.007796771,0.000224979
57.180253,117267.94,165277.66,216716,269481.08,321470.98,71508.405,113793.39,161863.9,213565.7,266744.59,-30,158.85957,2619.0633,-8.55E-05,-0.008103269,0.000224495
57.190253,117416.15,165330.76,216656.8,269306.12,321190.6,71741.695,113968.12,161946.49,213536.74,266598.77,-30,158.8898,2619.0172,-8.53E-05,-0.008415976,0.000224003
57.200253,117569.57,165387.89,216600.07,269131.9,320909.18,71975.898,114142.2,162026.68,213503.54,266446.97,-30,158.92002,2618.9759,-8.51E-05,-0.008736136,0.000223503
57.210253,117728.16,165449.05,216545.93,268958.64,320627.01,72210.787,114315.46,162104.35,213466.09,266289.28,-30,158.95022,2618.9392,-8.49E-05,-0.009064741,0.000222997
57.220253,117891.81,165514.23,216494.46,268786.5,320344.36,72446.145,114487.71,162179.42,213424.4,266125.79,-30,158.9804,2618.9074,-8.47E-05,-0.009402523,0.000222485
57.230253,118060.36,165583.36,216445.7,268615.65,320061.5,72681.759,114658.82,162251.82,213378.53,265956.69,-30,159.01056,2618.8802,-8.45E-05,-0.009749946,0.000221966
57.240253,118233.63,165656.35,216399.67,268446.23,319778.67,72917.43,114828.64,162321.52,213328.55,265782.17,-30,159.04071,2618.8578,-8.43E-05,-0.010107203,0.000221442
57.250253,118411.39,165733.05,216356.34,268278.34,319496.11,73152.968,114997.06,162388.53,213274.59,265602.5,-30,159.07084,2618.8401,-8.41E-05,-0.010474218,0.000220914
57.260253,118593.38,165813.3,216315.69,268112.09,319214.03,73388.197,115164,162452.86,213216.83,265417.96,-30,159.10095,2618.8271,-8.40E-05,-0.010850646,0.000220381
57.270253,118779.3,165896.91,216277.63,267947.52,318932.63,73622.954,115329.38,162514.57,213155.44,265228.88,-30,159.13105,2618.8189,-8.38E-05,-0.011235884,0.000219844
57.280253,118968.8,165983.63,216242.06,267784.68,318652.09,73857.093,115493.15,162573.75,213090.67,265035.65,-30,159.16113,2618.8153,-8.37E-05,-0.011629077,0.000219304
57.290253,119161.54,166073.2,216208.84,267623.59,318372.55,74090.482,115655.28,162630.5,213022.76,264838.66,-30,159.19119,2618.8165,-8.35E-05,-0.012029134,0.000218761
57.300253,119357.11,166165.32,216177.82,267464.22,318094.15,74323.005,115815.78,162684.96,212952.01,264638.35,-30,159.22123,2618.8223,-8.34E-05,-0.012434744,0.000218217
57.310253,119555.1,166259.69,216148.81,267306.55,317817.01,74554.565,115974.65,162737.29,212878.72,264435.18,-30,159.25126,2618.8328,-8.32E-05,-0.012844393,0.000217671
57.320253,119755.07,166355.96,216121.6,267150.51,317541.2,74785.078,116131.93,162787.65,212803.23,264229.64,-30,159.28127,2618.848,-8.31E-05,-0.013256385,0.000217125
57.330253,119956.56,166453.76,216095.96,266996.02,317266.81,75014.481,116287.67,162836.26,212725.9,264022.22,-30,159.31126,2618.8678,-8.30E-05,-0.013668869,0.000216579
57.340253,120159.1,166552.73,216071.65,266842.98,316993.87,75242.725,116441.95,162883.33,212647.1,263813.45,-30,159.34123,2618.8923,-8.29E-05,-0.014079861,0.000216033
57.350253,120362.22,166652.48,216048.4,266691.28,316722.41,75469.778,116594.85,162929.1,212567.21,263603.86,-30,159.37119,2618.9213,-8.27E-05,-0.014487273,0.000215488
57.360253,120565.42,166752.6,216025.94,266540.77,316452.43,75695.624,116746.47,162973.79,212486.62,263393.96,-30,159.40113,2618.955,-8.26E-05,-0.014888941,0.000214946
57.370253,120768.21,166852.71,216003.98,266391.3,316183.92,75920.262,116896.94,163017.68,212405.73,263184.31,-30,159.43105,2618.9932,-8.25E-05,-0.015282656,0.000214405
57.380253,120970.12,166952.38,215982.23,266242.71,315916.85,76143.705,117046.38,163061.03,212324.94,262975.44,-30,159.46096,2619.036,-8.24E-05,-0.015666192,0.000213868
57.390253,121170.66,167051.22,215960.39,266094.83,315651.17,76365.979,117194.94,163104.09,212244.66,262767.85,-30,159.49085,2619.0834,-8.23E-05,-0.01603734,0.000213333
57.400253,121369.36,167148.83,215938.17,265947.46,315386.81,76587.124,117342.75,163147.15,212165.27,262562.08,-30,159.52072,2619.1352,-8.22E-05,-0.016393934,0.000212803
57.410253,121565.77,167244.83,215915.26,265800.42,315123.7,76807.188,117489.98,163190.46,212087.16,262358.6,-30,159.55057,2619.1915,-8.21E-05,-0.016733886,0.000212277
57.420253,121759.46,167338.84,215891.37,265653.52,314861.76,77026.232,117636.77,163234.3,212010.7,262157.89,-30,159.5804,2619.2523,-8.19E-05,-0.017055215,0.000211756
57.430253,121950.01,167430.5,215866.23,265506.56,314600.87,77244.323,117783.29,163278.91,211936.25,261960.4,-30,159.61022,2619.3175,-8.18E-05,-0.017356073,0.000211239
57.440253,122137.04,167519.47,215839.55,265359.36,314340.93,77461.537,117929.69,163324.55,211864.15,261766.54,-30,159.64002,2619.387,-8.17E-05,-0.017634774,0.000210729
57.450253,122320.19,167605.44,215811.09,265211.71,314081.84,77677.955,118076.14,163371.45,211794.69,261576.71,-30,159.66981,2619.461,-8.16E-05,-0.017889819,0.000210224
57.460253,122499.12,167688.11,215780.6,265063.44,313823.47,77893.663,118222.78,163419.83,211728.19,261391.24,-30,159.69957,2619.5392,-8.14E-05,-0.018119919,0.000209724
57.470253,122673.56,167767.22,215747.86,264914.38,313565.71,78108.748,118369.76,163469.9,211664.89,261210.46,-30,159.72932,2619.6217,-8.13E-05,-0.018324018,0.000209231
57.480253,122843.25,167842.54,215712.65,264764.36,313308.43,78323.302,118517.23,163521.85,211605.03,261034.64,-30,159.75905,2619.7084,-8.12E-05,-0.018501311,0.000208745
57.490253,123007.97,167913.87,215674.82,264613.23,313051.51,78537.413,118665.3,163575.84,211548.81,260864,-30,159.78876,2619.7993,-8.10E-05,-0.018651256,0.000208265
57.500253,123167.55,167981.04,215634.19,264460.84,312794.84,78751.172,118814.11,163632.01,211496.39,260698.72,-30,159.81846,2619.8944,-8.09E-05,-0.018773594,0.000207791
57.510253,123321.86,168043.92,215590.65,264307.09,312538.3,78964.663,118963.75,163690.5,211447.91,260538.95,-30,159.84814,2619.9935,-8.07E-05,-0.018868352,0.000207324
57.520253,123470.81,168102.43,215544.08,264151.85,312281.8,79177.971,119114.31,163751.39,211403.45,260384.78,-30,159.8778,2620.0966,-8.05E-05,-0.018935852,0.000206863
57.530253,123614.34,168156.49,215494.43,263995.05,312025.22,79391.171,119265.89,163814.75,211363.09,260236.25,-30,159.90744,2620.2036,-8.04E-05,-0.018976716,0.000206409
57.540253,123752.47,168206.08,215441.64,263836.61,311768.48,79604.337,119418.54,163880.63,211326.83,260093.36,-30,159.93707,2620.3146,-8.02E-05,-0.018991863,0.000205961
57.550253,123885.23,168251.24,215385.7,263676.49,311511.51,79817.533,119572.31,163949.06,211294.68,259956.06,-30,159.96668,2620.4293,-8.00E-05,-0.018982506,0.00020552
57.560253,124012.7,168292,215326.62,263514.66,311254.23,80030.815,119727.23,164020.02,211266.57,259824.27,-30,159.99627,2620.5478,-7.98E-05,-0.018950144,0.000205084
57.570253,124135,168328.46,215264.45,263351.12,310996.59,80244.233,119883.32,164093.48,211242.42,259697.85,-30,160.02584,2620.67,-7.96E-05,-0.018896553,0.000204655
57.580253,124252.3,168360.74,215199.26,263185.87,310738.55,80457.824,120040.57,164169.39,211222.12,259576.62,-30,160.0554,2620.7957,-7.94E-05,-0.018823771,0.00020423
57.590253,124364.78,168388.99,215131.15,263018.95,310480.07,80671.619,120198.96,164247.65,211205.52,259460.37,-30,160.08493,2620.925,-7.91E-05,-0.018734081,0.000203812
57.600253,124472.69,168413.41,215060.24,262850.42,310221.14,80885.637,120358.45,164328.18,211192.44,259348.85,-30,160.11445,2621.0577,-7.89E-05,-0.018629992,0.000203398
57.610253,124576.27,168434.2,214986.69,262680.35,309961.77,81099.888,120519,164410.83,211182.66,259241.77,-30,160.14396,2621.1937,-7.87E-05,-0.018514215,0.000202989
57.620253,124675.84,168451.62,214910.67,262508.83,309701.96,81314.369,120680.54,164495.47,211175.96,259138.83,-30,160.17344,2621.3329,-7.84E-05,-0.018389638,0.000202584
57.630253,124771.69,168465.92,214832.36,262335.98,309441.74,81529.071,120842.98,164581.92,211172.09,259039.68,-30,160.20291,2621.4752,-7.82E-05,-0.018259299,0.000202183
57.640253,124864.16,168477.39,214751.99,262161.93,309181.16,81743.973,121006.22,164670,211170.76,258943.96,-30,160.23236,2621.6206,-7.79E-05,-0.018126354,0.000201786
57.650253,124953.63,168486.33,214669.78,261986.81,308920.26,81959.044,121170.17,164759.51,211171.69,258851.3,-30,160.26179,2621.7689,-7.77E-05,-0.017994051,0.000201392
57.660253,125040.44,168493.07,214585.98,261810.79,308659.11,82174.246,121334.7,164850.26,211174.57,258761.3,-30,160.29121,2621.92,-7.74E-05,-0.01786569,0.000201001
57.670253,125124.99,168497.92,214500.84,261634.03,308397.8,82389.53,121499.69,164942,211179.08,258673.56,-30,160.3206,2622.0738,-7.72E-05,-0.017744595,0.000200613
57.680253,125207.65,168501.23,214414.62,261456.71,308136.39,82604.844,121665,165034.52,211184.91,258587.66,-30,160.34998,2622.2302,-7.69E-05,-0.017634077,0.000200227
57.690253,125288.83,168503.34,214327.59,261279,307875,82820.125,121830.49,165127.6,211191.73,258503.21,-30,160.37934,2622.3891,-7.66E-05,-0.017537401,0.000199843
57.700253,125368.9,168504.58,214240.02,261101.11,307613.72,83035.308,121996.02,165220.98,211199.22,258419.78,-30,160.40869,2622.5503,-7.64E-05,-0.017457747,0.00019946
57.710253,125448.25,168505.29,214152.19,260923.21,307352.66,83250.321,122161.43,165314.44,211207.06,258336.98,-30,160.43801,2622.7138,-7.61E-05,-0.017398182,0.000199079
57.720253,125527.26,168505.8,214064.35,260745.51,307091.93,83465.091,122326.59,165407.76,211214.93,258254.42,-30,160.46732,2622.8794,-7.58E-05,-0.017361622,0.000198698
57.730253,125606.27,168506.44,213976.76,260568.19,306831.65,83679.542,122491.33,165500.7,211222.54,258171.72,-30,160.49661,2623.047,-7.55E-05,-0.0173508,0.000198318
57.740253,125685.63,168507.49,213889.69,260391.43,306571.92,83893.596,122655.54,165593.06,211229.58,258088.53,-30,160.52589,2623.2165,-7.53E-05,-0.017368238,0.000197938
57.750253,125765.67,168509.26,213803.36,260215.42,306312.88,84107.177,122819.05,165684.62,211235.8,258004.52,-30,160.55514,2623.3877,-7.50E-05,-0.017416215,0.000197559
57.760253,125846.69,168512.01,213718,260040.32,306054.62,84320.211,122981.75,165775.2,211240.94,257919.36,-30,160.58438,2623.5606,-7.48E-05,-0.017496741,0.000197179
57.770253,125928.96,168515.99,213633.83,259866.3,305797.25,84532.624,123143.51,165864.61,211244.76,257832.78,-30,160.6136,2623.735,-7.45E-05,-0.017611533,0.000196798
57.780253,126012.72,168521.43,213551.02,259693.49,305540.88,84744.348,123304.22,165952.7,211247.05,257744.54,-30,160.6428,2623.9108,-7.42E-05,-0.017761993,0.000196417
57.790253,126098.19,168528.51,213469.74,259522.04,305285.59,84955.317,123463.77,166039.33,211247.65,257654.4,-30,160.67198,2624.0879,-7.40E-05,-0.017949191,0.000196036
57.800253,126185.56,168537.41,213390.14,259352.06,305031.49,85165.473,123622.09,166124.37,211246.39,257562.19,-30,160.70115,2624.2661,-7.38E-05,-0.018173846,0.000195653
57.810253,126274.96,168548.27,213312.35,259183.65,304778.63,85374.763,123779.08,166207.72,211243.14,257467.76,-30,160.7303,2624.4454,-7.35E-05,-0.018436316,0.00019527
57.820253,126366.52,168561.18,213236.44,259016.89,304527.1,85583.139,123934.69,166289.31,211237.82,257371.01,-30,160.75943,2624.6256,-7.33E-05,-0.01873659,0.000194885
57.830253,126460.3,168576.22,213162.51,258851.85,304276.95,85790.563,124088.87,166369.08,211230.35,257271.86,-30,160.78854,2624.8066,-7.31E-05,-0.019074281,0.0001945
57.840253,126556.35,168593.44,213090.58,258688.57,304028.22,85997.001,124241.59,166446.99,211220.72,257170.28,-30,160.81764,2624.9882,-7.28E-05,-0.019448626,0.000194113
57.850253,126654.66,168612.84,213020.68,258527.08,303780.95,86202.429,124392.83,166523.04,211208.91,257066.29,-30,160.84672,2625.1705,-7.26E-05,-0.019858488,0.000193726
57.860253,126755.2,168634.39,212952.79,258367.38,303535.17,86406.828,124542.58,166597.24,211194.97,256959.92,-30,160.87578,2625.3532,-7.24E-05,-0.020302361,0.000193338
57.870253,126857.89,168658.03,212886.87,258209.47,303290.89,86610.188,124690.86,166669.62,211178.95,256851.28,-30,160.90482,2625.5363,-7.22E-05,-0.020778381,0.000192949
57.880253,126962.62,168683.68,212822.87,258053.31,303048.11,86812.504,124837.69,166740.26,211160.94,256740.48,-30,160.93384,2625.7196,-7.20E-05,-0.02128434,0.000192559
57.890253,127069.24,168711.21,212760.7,257898.86,302806.82,87013.777,124983.11,166809.21,211141.08,256627.69,-30,160.96285,2625.9031,-7.18E-05,-0.0218177,0.000192169
57.900253,127177.58,168740.48,212700.25,257746.05,302567.03,87214.014,125127.17,166876.59,211119.5,256513.11,-30,160.99183,2626.0867,-7.16E-05,-0.022375616,0.000191778
57.910253,127287.41,168771.3,212641.39,257594.81,302328.7,87413.227,125269.93,166942.51,211096.39,256396.96,-30,161.0208,2626.2702,-7.14E-05,-0.022954957,0.000191387
57.920253,127398.5,168803.48,212583.97,257445.05,302091.8,87611.43,125411.46,167007.11,211071.94,256279.52,-30,161.04976,2626.4535,-7.12E-05,-0.023552335,0.000190997
57.930253,127510.58,168836.78,212527.81,257296.66,301856.31,87808.641,125551.85,167070.54,211046.39,256161.06,-30,161.07869,2626.6366,-7.10E-05,-0.024164129,0.000190607
57.940253,127623.35,168870.96,212472.75,257149.54,301622.2,88004.877,125691.18,167132.96,211019.96,256041.92,-30,161.10761,2626.8193,-7.09E-05,-0.024786521,0.000190218
57.950253,127736.49,168905.76,212418.57,257003.57,301389.42,88200.159,125829.54,167194.54,210992.92,255922.41,-30,161.13651,2627.0016,-7.07E-05,-0.025415526,0.00018983
57.960253,127849.68,168940.89,212365.08,256858.63,301157.94,88394.503,125967.03,167255.47,210965.54,255802.92,-30,161.16539,2627.1834,-7.05E-05,-0.026047029,0.000189443
57.970253,127962.55,168976.07,212312.06,256714.59,300927.73,88587.925,126103.74,167315.94,210938.1,255683.79,-30,161.19425,2627.3646,-7.03E-05,-0.02667682,0.000189058
57.980253,128074.75,169010.98,212259.29,256571.32,300698.75,88780.437,126239.76,167376.13,210910.9,255565.44,-30,161.22309,2627.5451,-7.02E-05,-0.027300633,0.000188676
57.990253,128185.9,169045.34,212206.55,256428.71,300470.99,88972.046,126375.21,167436.24,210884.22,255448.23,-30,161.25192,2627.7248,-7.00E-05,-0.02791418,0.000188296
58.000253,128295.63,169078.83,212153.62,256286.62,300244.43,89162.753,126510.16,167496.46,210858.37,255332.59,-30,161.28073,2627.9036,-6.98E-05,-0.028513194,0.000187919
58.010253,128403.55,169111.13,212100.29,256144.95,300019.04,89352.553,126644.69,167556.99,210833.65,255218.9,-30,161.30952,2628.0815,-6.97E-05,-0.029093466,0.000187545
58.020253,128509.29,169141.96,212046.34,256003.59,299794.84,89541.431,126778.9,167617.99,210810.33,255107.56,-30,161.33829,2628.2583,-6.95E-05,-0.02965088,0.000187176
58.030253,128612.48,169171.02,211991.58,255862.44,299571.84,89729.365,126912.84,167679.65,210788.71,254998.97,-30,161.36705,2628.434,-6.93E-05,-0.030181455,0.000186811
58.040253,128712.77,169198.02,211935.82,255721.41,299350.05,89916.323,127046.58,167742.12,210769.06,254893.49,-30,161.39578,2628.6085,-6.91E-05,-0.030681373,0.00018645
58.050253,128809.79,169222.69,211878.87,255580.45,299129.51,90102.26,127180.15,167805.56,210751.63,254791.5,-30,161.4245,2628.7817,-6.90E-05,-0.031147022,0.000186095
58.060253,128903.23,169244.78,211820.59,255439.48,298910.27,90287.122,127313.6,167870.1,210736.66,254693.34,-30,161.4532,2628.9535,-6.88E-05,-0.031575021,0.000185746
58.070253,128992.77,169264.06,211760.83,255298.48,298692.4,90470.844,127446.94,167935.85,210724.38,254599.33,-30,161.48188,2629.1238,-6.86E-05,-0.031962253,0.000185403
58.080253,129078.12,169280.31,211699.47,255157.42,298475.97,90653.347,127580.17,168002.91,210714.98,254509.78,-30,161.51055,2629.2927,-6.84E-05,-0.032305893,0.000185066
58.090253,129159.02,169293.35,211636.41,255016.29,298261.07,90834.54,127713.29,168071.37,210708.63,254424.96,-30,161.53919,2629.4599,-6.82E-05,-0.032603432,0.000184736
58.100253,129235.24,169303.02,211571.58,254875.12,298047.82,91014.321,127846.26,168141.27,210705.5,254345.1,-30,161.56782,2629.6253,-6.80E-05,-0.032852695,0.000184414
58.110253,129306.56,169309.18,211504.93,254733.95,297836.34,91192.576,127979.03,168212.65,210705.7,254270.43,-30,161.59643,2629.789,-6.78E-05,-0.033051865,0.000184099
58.120253,129372.82,169311.72,211436.43,254592.82,297626.76,91369.176,128111.54,168285.52,210709.32,254201.12,-30,161.62502,2629.9508,-6.76E-05,-0.033199494,0.000183792
58.130253,129433.87,169310.58,211366.08,254451.81,297419.25,91543.986,128243.72,168359.88,210716.42,254137.32,-30,161.6536,2630.1107,-6.74E-05,-0.033294516,0.000183494
58.140253,129489.61,169305.71,211293.9,254311.03,297213.97,91716.854,128375.45,168435.67,210727.05,254079.13,-30,161.68215,2630.2684,-6.71E-05,-0.033336253,0.000183204
58.150253,129539.96,169297.1,211219.96,254170.6,297011.1,91887.622,128506.64,168512.86,210741.21,254026.61,-30,161.71069,2630.4241,-6.69E-05,-0.033324421,0.000182923
58.160253,129584.88,169284.76,211144.31,254030.64,296810.83,92056.121,128637.14,168591.34,210758.86,253979.81,-30,161.73921,2630.5775,-6.67E-05,-0.033259128,0.000182652
58.170253,129624.39,169268.75,211067.08,253891.31,296613.37,92222.173,128766.81,168671.03,210779.96,253938.72,-30,161.76771,2630.7287,-6.65E-05,-0.03314087,0.000182389
58.180253,129658.5,169249.14,210988.38,253752.78,296418.93,92385.594,128895.49,168751.78,210804.41,253903.3,-30,161.79619,2630.8774,-6.62E-05,-0.032970527,0.000182137
58.190253,129687.29,169226.04,210908.36,253615.25,296227.73,92546.193,129023,168833.46,210832.1,253873.46,-30,161.82466,2631.0236,-6.60E-05,-0.032749348,0.000181894
58.200253,129710.85,169199.59,210827.2,253478.92,296040.01,92703.774,129149.17,168915.9,210862.9,253849.11,-30,161.85311,2631.1673,-6.58E-05,-0.032478938,0.000181661
58.210253,129729.32,169169.96,210745.07,253343.99,295856,92858.137,129273.8,168998.91,210896.62,253830.1,-30,161.88153,2631.3083,-6.55E-05,-0.032161242,0.000181439
58.220253,129742.86,169137.32,210662.21,253210.69,295675.94,93009.082,129396.68,169082.3,210933.1,253816.25,-30,161.90994,2631.4465,-6.53E-05,-0.03179852,0.000181226
58.230253,129751.64,169101.88,210578.81,253079.27,295500.06,93156.407,129517.61,169165.85,210972.11,253807.37,-30,161.93834,2631.5819,-6.50E-05,-0.031393326,0.000181023
58.240253,129755.9,169063.88,210495.14,252949.95,295328.61,93299.911,129636.37,169249.35,211013.43,253803.22,-30,161.96671,2631.7144,-6.48E-05,-0.030948483,0.000180831
58.250253,129755.85,169023.56,210411.42,252822.99,295161.83,93439.398,129752.75,169332.55,211056.81,253803.55,-30,161.99507,2631.8438,-6.46E-05,-0.03046705,0.000180649
58.260253,129751.75,168981.18,210327.92,252698.62,294999.93,93574.675,129866.53,169415.22,211102,253808.11,-30,162.0234,2631.9702,-6.43E-05,-0.029952293,0.000180477
58.270253,129743.88,168937.01,210244.9,252577.11,294843.16,93705.556,129977.48,169497.12,211148.73,253816.59,-30,162.05172,2632.0933,-6.41E-05,-0.029407652,0.000180315
58.280253,129732.51,168891.33,210162.63,252458.68,294691.73,93831.863,130085.42,169578,211196.72,253828.7,-30,162.08002,2632.2132,-6.38E-05,-0.028836708,0.000180162
58.290253,129717.94,168844.42,210081.37,252343.59,294545.84,93953.43,130190.11,169657.61,211245.7,253844.14,-30,162.10831,2632.3297,-6.36E-05,-0.028243148,0.00018002
58.300253,129700.47,168796.57,210001.39,252232.05,294405.68,94070.102,130291.39,169735.73,211295.38,253862.59,-30,162.13657,2632.4428,-6.34E-05,-0.027630725,0.000179887
58.310253,129680.4,168748.07,209922.93,252124.28,294271.43,94181.737,130389.04,169812.12,211345.5,253883.73,-30,162.16482,2632.5523,-6.32E-05,-0.027003228,0.000179764
58.320253,129658.03,168699.19,209846.24,252020.5,294143.26,94288.209,130482.92,169886.55,211395.77,253907.24,-30,162.19304,2632.6582,-6.30E-05,-0.026364443,0.00017965
58.330253,129633.67,168650.21,209771.56,251920.88,294021.3,94389.408,130572.85,169958.82,211445.94,253932.82,-30,162.22125,2632.7604,-6.27E-05,-0.025718116,0.000179545
58.340253,129607.59,168601.39,209699.12,251825.6,293905.66,94485.244,130658.69,170028.73,211495.76,253960.17,-30,162.24944,2632.8589,-6.25E-05,-0.025067921,0.000179449
58.350253,129580.09,168552.98,209629.1,251734.81,293796.45,94575.646,130740.33,170096.1,211544.98,253988.98,-30,162.27762,2632.9536,-6.23E-05,-0.024417424,0.000179362
58.360253,129551.43,168505.21,209561.71,251648.65,293693.74,94660.563,130817.66,170160.78,211593.39,254018.98,-30,162.30577,2633.0443,-6.22E-05,-0.023770054,0.000179283
58.370253,129521.86,168458.29,209497.09,251567.2,293597.57,94739.967,130890.61,170222.62,211640.8,254049.92,-30,162.33391,2633.131,-6.20E-05,-0.023129069,0.000179213
58.380253,129491.63,168412.42,209435.39,251490.57,293507.96,94813.853,130959.11,170281.52,211687.01,254081.56,-30,162.36202,2633.2137,-6.18E-05,-0.022497531,0.00017915
58.390253,129460.93,168367.76,209376.72,251418.78,293424.9,94882.237,131023.14,170337.37,211731.89,254113.67,-30,162.39012,2633.2923,-6.16E-05,-0.021878279,0.000179095
58.400253,129429.97,168324.46,209321.17,251351.88,293348.36,94945.161,131082.69,170390.12,211775.29,254146.07,-30,162.4182,2633.3668,-6.15E-05,-0.021273904,0.000179048
