X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
27.750253,146745.19,185701.98,226221.92,267314.93,307990.9,133156.04,171430.42,211637.68,252777.72,293850.46,-5.5593455,180,6695.1812,-2.75E-05,-0.12495642,0.00017407
27.760253,146187.76,185413.32,226232.84,267633.79,308603.61,132586.9,171118.6,211620.27,253069.18,294442.61,-5.5952755,180,6690.6706,-2.76E-05,-0.12399282,0.000175374
27.770253,145661.91,185149.97,226261.94,267963.08,309218.64,132015.4,170796.46,211584.59,253334.64,295001.48,-5.6312861,180,6686.1422,-2.77E-05,-0.12294844,0.000176646
27.780253,145158.26,184906.94,226309.13,268307.73,309845.69,131433.03,170459.7,211531.13,253579.64,295537.55,-5.667377,180,6681.5958,-2.79E-05,-0.1218224,0.000177907
27.790253,144618.99,184655.16,226377.38,268703.63,310551.87,130781.46,170077.39,211460.47,253837.78,296116.44,-5.7035478,180,6677.0318,-2.82E-05,-0.12061282,0.000179297
27.800253,144141.64,184442.47,226459.13,269086.31,311218.72,130163.71,169705.15,211373.78,254053.16,296626.86,-5.7397981,180,6672.4502,-2.85E-05,-0.11931697,0.000180574
27.810253,143628.43,184219.73,226559.61,269516.86,311960.29,129480.62,169290.26,211271.79,254282.56,297179.92,-5.7761277,180,6667.8511,-2.88E-05,-0.11793124,0.000181976
27.820253,143134.53,184013.65,226673.76,269957.62,312707.99,128791.85,168865.27,211155.86,254494.61,297712.51,-5.812536,180,6663.2348,-2.92E-05,-0.11645136,0.000183363
27.830253,142666.42,183826.71,226799.57,270401.99,313450.95,128106.76,168435.83,211027.29,254686.01,298216.86,-5.8490229,180,6658.6014,-2.96E-05,-0.11487249,0.000184718
27.840253,142157.92,183625.15,226939.79,270890.2,314264.79,127359.83,167967.33,210887.3,254895.65,298768.25,-5.8855878,180,6653.951,-3.00E-05,-0.11318932,0.000186197
27.850253,141701.54,183454.18,227086.45,271359.78,315035.62,126649.75,167513.62,210737.71,255070.55,299260.72,-5.9222305,180,6649.2839,-3.04E-05,-0.1113963,0.000187572
27.860253,141215.81,183272.27,227243.09,271860.54,315856.88,125895.58,167031.83,210579.83,255258.55,299786.99,-5.9589506,180,6644.6002,-3.09E-05,-0.10948769,0.000189036
27.870253,140732.56,183094.36,227405.66,272368.98,316686.8,125133.56,166542.27,210415.46,255441.91,300310.4,-5.9957477,180,6639.9001,-3.14E-05,-0.10745785,0.000190509
27.880253,140278.21,182932.64,227570.38,272864.96,317489.92,124394.27,166062.29,210246.39,255605.97,300800.4,-6.0326215,180,6635.1838,-3.19E-05,-0.10530134,0.00019192
27.890253,139777.92,182748.76,227740.22,273393.95,318351.58,123604.09,165552.87,210074.15,255794.95,301342.3,-6.0695716,180,6630.4515,-3.25E-05,-0.10301305,0.000193451
27.900253,139315.95,182583.84,227907.53,273898.26,319167.29,122853.19,165063.7,209900.79,255960.64,301839.41,-6.1065977,180,6625.7032,-3.30E-05,-0.10058849,0.000194887
27.910253,138833.01,182407.25,228074.23,274413.32,320003.85,122083.99,164564.39,209727.88,256138.24,302359.28,-6.1436993,180,6620.9393,-3.35E-05,-0.098023841,0.000196372
27.920253,138333.24,182220.07,228238.08,274933.5,320852.51,121304.12,164059.9,209557.19,256326.17,302896.98,-6.1808762,180,6616.1599,-3.40E-05,-0.095316194,0.000197892
27.930253,137863.8,182045,228393.99,275425.26,321653.29,120565.19,163579.13,209390.63,256497.66,303398.2,-6.218128,180,6611.3651,-3.45E-05,-0.092463676,0.000199324
27.940253,137345.96,181841.66,228545.36,275937.01,322496.56,119789.57,163080.59,209229.56,256699.39,303953.01,-6.2554542,180,6606.555,-3.50E-05,-0.089465557,0.000200861
27.950253,136848.29,181643.58,228685.86,276421.57,323297.18,119050.47,162604.97,209075.85,256892.08,304482.63,-6.2928546,180,6601.7299,-3.54E-05,-0.086322456,0.000202329
27.960253,136340.9,181434.96,228815.81,276895.88,324087.62,118320.02,162137.77,208930.9,257093.86,305021.14,-6.3303288,180,6596.8898,-3.59E-05,-0.083036382,0.000203797
27.970253,135798.51,181202.32,228935.39,277374.19,324895.2,117574.94,161666.95,208796.03,257320.21,305597.52,-6.3678765,180,6592.0348,-3.63E-05,-0.079610863,0.000205327
27.980253,135284.33,180976.8,229038.99,277813.23,325641.88,116882.07,161229.72,208672.81,257534.77,306139.06,-6.4054972,180,6587.165,-3.66E-05,-0.076051044,0.000206757
27.990253,134726.26,180721.47,229130.16,278258.18,326411.37,116169.85,160787.46,208562.11,257780.32,306728.56,-6.4431906,180,6582.2806,-3.69E-05,-0.072363685,0.000208265
28.000253,134166.77,180457.19,229205,278679.77,327151.02,115483.41,160365.4,208465.19,258032.54,307317.2,-6.4809564,180,6577.3817,-3.72E-05,-0.068557264,0.000209743
28.010253,133610.71,180185.97,229262.28,279073.48,327853.37,114829.12,159967.52,208382.95,258289.03,307899.39,-6.5187941,180,6572.4682,-3.75E-05,-0.06464195,0.000211176
28.020253,133007.71,179881.98,229304.61,279471.17,328577.23,114156.91,159566.64,208315.96,258579.82,308533.18,-6.5567035,180,6567.5402,-3.77E-05,-0.060629593,0.000212689
28.030253,132424.87,179578.87,229326.97,279828.19,329241.57,113535.93,159201.16,208265.11,258865.82,309141.38,-6.5946842,180,6562.5978,-3.78E-05,-0.05653373,0.000214114
28.040253,131811.67,179250.89,229332.34,280177.04,329906.02,112915.41,158843.32,208230.62,259177.04,309782.26,-6.6327357,180,6557.641,-3.79E-05,-0.052369476,0.000215575
28.050253,131175.33,178901.55,229320.03,280512.77,330561.74,112303,158497.48,208212.86,259509.49,310447.7,-6.6708579,180,6552.6699,-3.80E-05,-0.048153487,0.000217055
28.060253,130553.45,178549.94,229287.55,280810.73,331163.89,111736.87,158184.84,208212.1,259841.13,311094.43,-6.7090502,180,6547.6844,-3.80E-05,-0.04390385,0.000218459
28.070253,129884.28,178164.71,229239.12,281111.69,331786.62,111154.05,157870.56,208228.08,260208.55,311793.95,-6.7473123,180,6542.6846,-3.79E-05,-0.039639937,0.000219943
28.080253,129219.99,177772.56,229171.63,281381.97,332368.35,110606.93,157583.62,208260.86,260580.95,312486.21,-6.7856439,180,6537.6704,-3.78E-05,-0.035382305,0.000221376
28.090253,128545.72,177366.13,229086.52,281632.04,332927.85,110079.62,157315.07,208310.07,260967.08,313188.56,-6.8240446,180,6532.6418,-3.77E-05,-0.031152499,0.000222798
28.100253,127832.57,176930.95,228986.32,281881.92,333500.98,109541.78,157047.88,208375.18,261384.03,313934.75,-6.8625141,180,6527.5988,-3.75E-05,-0.026972882,0.000224282
28.110253,127136.72,176496.08,228868.13,282095.82,334022.12,109049.07,156812.74,208455.84,261798.29,314659.96,-6.901052,180,6522.5415,-3.73E-05,-0.022866467,0.000225689
28.120253,126407.42,176035.96,228736.12,282308.53,334553.77,108548.58,156579.91,208551.2,262239.84,315423.25,-6.9396579,180,6517.4698,-3.70E-05,-0.018856665,0.000227149
28.130253,125663.13,175560.49,228590.11,282509.42,335075.85,108057.42,156358.56,208660.55,262697.5,316203.53,-6.9783315,180,6512.3836,-3.67E-05,-0.01496711,0.000228617
28.140253,124928.39,175082.8,228429.59,282683.96,335561.15,107598.58,156161.13,208783.1,263156.31,316972.58,-7.0170723,180,6507.2829,-3.64E-05,-0.011221417,0.000230035
28.150253,124152.44,174577.31,228258.97,282867.45,336072.75,107118.82,155957.46,208917.79,263646.33,317789.63,-7.0558802,180,6502.1678,-3.60E-05,-0.007642934,0.000231532
28.160253,123384.19,174069.77,228076.36,283029.44,336554.49,106665.61,155773.62,209063.74,264137.93,318598.14,-7.0947546,180,6497.0382,-3.56E-05,-0.004254548,0.000232989
28.170253,122606.53,173551.96,227884.1,283183.16,337029.32,106219.58,155598.28,209219.86,264640.97,319418.25,-7.1336952,180,6491.8942,-3.52E-05,-0.00107841,0.000234451
28.180253,121797.79,173013.24,227684.84,283344.91,337525.77,105756.71,155417.51,209385.07,265168.14,320275.49,-7.1727018,180,6486.7356,-3.48E-05,0.001864277,0.000235977
28.190253,121006.55,172479.38,227476.81,283484.48,337988.05,105324.04,155257.13,209558.34,265689.76,321113.49,-7.2117738,180,6481.5626,-3.43E-05,0.004553473,0.000237445
28.200253,120189.02,171928.25,227264,283632.81,338471.2,104875.18,155090.64,209738.52,266231.81,321983.53,-7.250911,180,6476.3752,-3.38E-05,0.006970555,0.000238971
28.210253,119360.36,171368.28,227046.72,283781.76,338959.45,104423.44,154924.98,209924.57,266784.78,322868.17,-7.2901129,180,6471.1733,-3.33E-05,0.009098487,0.000240518
28.220253,118544.48,170812.47,226824.67,283917.25,339426.37,103991.03,154772.14,210115.45,267333.71,323739.64,-7.3293794,180,6465.9571,-3.28E-05,0.010922031,0.000242028
28.230253,117696.31,170237.83,226601.73,284070.91,339928.28,103530.53,154604.96,210310.13,267905.57,324650.8,-7.3687098,180,6460.7265,-3.23E-05,0.012427944,0.000243619
28.240253,116855.95,169665.78,226376.5,284217.72,340419.05,103080.74,154444.82,210507.68,268475.6,325554.88,-7.408104,180,6455.4818,-3.18E-05,0.0136051,0.000245191
28.250253,116015.06,169092.4,226150.44,284364.64,340910.48,102631.63,154285.65,210707.18,269048.44,326461.68,-7.4475616,180,6450.2229,-3.13E-05,0.014444666,0.000246767
28.260253,115148.07,168504.64,225925.9,284529.99,341435.04,102155.92,154111.66,210907.84,269639.41,327401.32,-7.4870821,180,6444.95,-3.08E-05,0.014940216,0.000248415
28.270253,114299.31,167926.12,225701,284685.39,341940.74,101697.15,153947.06,211108.89,270221.01,328321.78,-7.5266652,180,6439.6631,-3.03E-05,0.015087808,0.000250022
28.280253,113436.39,167340.07,225478.24,284853.32,342467.76,101221.52,153772.43,211309.71,270812.78,329261.08,-7.5663107,180,6434.3625,-2.98E-05,0.014886088,0.000251674
28.290253,112561.18,166747.65,225257.98,285033.32,343014.84,100730.02,153588.06,211509.76,271413.34,330217.04,-7.606018,180,6429.0482,-2.93E-05,0.014336319,0.000253366
28.300253,111704.33,166165.25,225038.81,285205.46,343545.63,100252.98,153410.88,211708.53,272003.52,331153.47,-7.6457869,180,6423.7205,-2.88E-05,0.013442397,0.000255021
28.310253,110825.31,165571.44,224823.25,285397.14,344109.5,99748.942,153217.23,211905.75,272608.13,332118.02,-7.685617,180,6418.3795,-2.83E-05,0.012210876,0.000256744
28.320253,109948.97,164979.43,224609.97,285591.92,344676.62,99242.758,153021.07,212101.15,273211.67,333081.29,-7.7255079,180,6413.0254,-2.78E-05,0.010650901,0.000258471
28.330253,109083.55,164393.6,224398.46,285784.21,345236.94,98742.688,152827,212294.54,273808.83,334033.36,-7.7654593,180,6407.6583,-2.74E-05,0.008774176,0.00026018
28.340253,108195.45,163795.87,224190.4,285996.28,345830.79,98214.899,152615.77,212486.04,274420.45,335013.78,-7.8054708,180,6402.2786,-2.69E-05,0.00659488,0.000261959
28.350253,107321.11,163205.6,223983.48,286203.29,346413.53,97696.543,152408.53,212675.57,275023.77,335979.24,-7.845542,180,6396.8863,-2.65E-05,0.004129538,0.000263711
28.360253,106447.14,162615.4,223778.04,286413.61,347000.65,97174.546,152197.91,212863.36,275627.11,336945.38,-7.8856727,180,6391.4818,-2.60E-05,0.001396917,0.000265472
28.370253,105556.03,162015.56,223574.48,286638.28,347612.39,96631.885,151974.31,213049.78,276241.51,337932.74,-7.9258623,180,6386.0653,-2.56E-05,-0.001582142,0.000267286
28.380253,104683.59,161425.11,223370.32,286852.34,348204.29,96105.515,151758.98,213234.99,276844.54,338898.61,-7.9661107,180,6380.6369,-2.51E-05,-0.004784903,0.000269058
28.390253,103801.79,160828.57,223166.34,287073.66,348809.07,95568.011,151536.44,213419.58,277453.94,339876.05,-8.0064173,180,6375.1969,-2.47E-05,-0.008186916,0.00027086
28.400253,102911.41,160225.95,222961.74,287300.62,349424.44,95021.198,151307.97,213604.06,278069.39,340863.91,-8.0467819,180,6369.7455,-2.43E-05,-0.011762236,0.000272689
28.410253,102038.68,159631.17,222754.41,287514.41,350017.16,94492.629,151089.6,213788.81,278674.46,341830.77,-8.0872041,180,6364.283,-2.38E-05,-0.015483651,0.000274473
28.420253,101149.98,159025.47,222545.21,287736.47,350626.53,93949.493,150862.81,213974.67,279290.68,342816.48,-8.1276836,180,6358.8095,-2.34E-05,-0.019322906,0.000276301
28.430253,100261.31,158417.17,222332.49,287954.79,351231.61,93409.136,150637.85,214162.18,279908.15,343801.8,-8.1682198,180,6353.3252,-2.29E-05,-0.023250964,0.000278128
28.440253,99385.092,157812.71,222114.82,288159.74,351815.8,92885.277,150422.94,214351.89,280519.15,344771.71,-8.2088127,180,6347.8304,-2.25E-05,-0.027238256,0.000279919
28.450253,98490.002,157194.44,221892.86,288371.29,352415.71,92347.445,150200.84,214544.73,281144.01,345763.52,-8.2494616,180,6342.3252,-2.20E-05,-0.031254927,0.000281756
28.460253,97601.605,156576.04,221664.62,288571,352998.86,91822.581,149987.39,214741.17,281766.65,346746.57,-8.2901664,180,6336.8098,-2.15E-05,-0.035271113,0.000283569
28.470253,96718.523,155956.44,221429.42,288758.71,353565.59,91310.344,149782.74,214941.83,282388.19,347722.39,-8.3309265,180,6331.2843,-2.11E-05,-0.039257186,0.000285361
28.480253,95816.841,155321.98,221187.64,288949.65,354143.86,90787.558,149573.77,215147.57,283024.38,348719.63,-8.3717418,180,6325.7489,-2.05E-05,-0.043184006,0.000287194
28.490253,94925.83,154688.66,220937.37,289123.1,354696.98,90284.635,149378.36,215358.67,283656.6,349703.15,-8.4126117,180,6320.2038,-2.00E-05,-0.047023178,0.000288989
28.500253,94032.945,154049.25,220678.66,289286.82,355239.35,89789.634,149189.85,215575.75,284293.18,350688,-8.4535361,180,6314.649,-1.95E-05,-0.050747274,0.000290778
28.510253,93123.932,153395.5,220411.67,289449.93,355787.74,89288.739,149000.43,215799.39,284943.7,351691.41,-8.4945144,180,6309.0847,-1.89E-05,-0.054330063,0.000292599
28.520253,92227.114,152743.18,220134.92,289592.74,356307.06,88810.973,148827.13,216029.63,285589.89,352679.32,-8.5355463,180,6303.5109,-1.83E-05,-0.057746727,0.000294375
28.530253,91322.498,152080.94,219849.05,289728.63,356821.52,88336.372,148658.49,216266.95,286245,353675.93,-8.5766315,180,6297.9277,-1.77E-05,-0.060974038,0.00029616
28.540253,90405.483,151406.09,219554.15,289860.7,357336.78,87860.331,148491.9,216511.55,286912.24,354686.93,-8.6177696,180,6292.3352,-1.71E-05,-0.063990543,0.000297967
28.550253,89500.524,150732.52,219249.35,289972.41,357823.11,87407.419,148341.7,216763.15,287575.6,355682.92,-8.6589603,180,6286.7334,-1.64E-05,-0.066776716,0.000299729
28.560253,88583.791,150046.77,218935.78,290080.4,358310.24,86953.179,148193.61,217021.97,288250.85,356692.86,-8.7002031,180,6281.1223,-1.57E-05,-0.069315084,0.000301512
28.570253,87658.982,149351.05,218613.63,290182.73,358794.39,86500.781,148049.38,217287.76,288935.59,357712.51,-8.7414978,180,6275.5021,-1.50E-05,-0.071590338,0.000303308
28.580253,86745.363,148656.63,218282.69,290266.97,359252.91,86068.956,147919.81,217559.91,289616.96,358718.66,-8.782844,180,6269.8727,-1.43E-05,-0.073589423,0.000305063
28.590253,85818.137,147949.52,217944.46,290351.09,359717.53,85631.608,147789.42,217838.3,290311.35,359741.64,-8.8242412,180,6264.234,-1.35E-05,-0.075301586,0.000306849
28.600253,84887.371,147235.82,217599.34,290429.39,360177.39,85197.748,147663.2,218122.22,291011.92,360769.44,-8.8656893,180,6258.5863,-1.28E-05,-0.076718419,0.000308639
28.610253,83967.012,146524.02,217247.77,290493.64,360616.99,84780.156,147548.32,218410.68,291709.06,361785.28,-8.9071877,180,6252.9293,-1.20E-05,-0.077833872,0.000310397
28.620253,83033.21,145800.71,216891.51,290561.8,361067.73,84353.07,147429.26,218703.27,292418.53,362818.46,-8.9487361,180,6247.2631,-1.12E-05,-0.078644223,0.000312192
28.630253,82100.426,145074.78,216531.22,290625.64,361513.9,83929.448,147313.16,218998.78,293130.27,363851.58,-8.9903342,180,6241.5877,-1.04E-05,-0.079148058,0.000313985
28.640253,81177.89,144352.21,216167.87,290680.66,361946.35,83516.813,147203.96,219295.98,293837.59,364873.53,-9.0319816,180,6235.9031,-9.54E-06,-0.079346196,0.000315754
28.650253,80243.702,143620.72,215803.39,290743.97,362394.72,83090.878,147086.78,219594.11,294554.95,365911.36,-9.073678,180,6230.2093,-8.72E-06,-0.07924161,0.000317563
28.660253,79315.005,142891,215438.68,290805.86,362840.34,82666.98,146970.07,219891.63,295270.18,366944.26,-9.115423,180,6224.5062,-7.90E-06,-0.078839319,0.000319367
28.670253,78397.249,142166.98,215075.09,290864.75,363279.13,82248.489,146855.19,220187.08,295978.97,367965.69,-9.1572162,180,6218.7938,-7.08E-06,-0.078146269,0.000321155
28.680253,77470.777,141437.63,214714.6,290936.54,363738.31,81813.082,146728.25,220479.5,296694.29,369000.04,-9.1990572,180,6213.0721,-6.27E-06,-0.077171184,0.000322984
28.690253,76554.064,140714.65,214358.3,291010.75,364197.72,81377.322,146598.36,220767.1,297402.81,370024.72,-9.2409458,180,6207.3412,-5.47E-06,-0.075924418,0.000324807
28.700253,75649.796,140000.41,214007.72,291087.82,364656.78,80941.665,146465.09,221048.35,298101.98,371036.53,-9.2828816,180,6201.6009,-4.68E-06,-0.074417779,0.000326618
28.710253,74740.366,139284.97,213664.76,291182.34,365140.32,80485.792,146315.65,221322.2,298803.44,372057.39,-9.3248641,180,6195.8512,-3.92E-06,-0.07266435,0.000328471
28.720253,73844.586,138580.41,213330.59,291283.52,365627.57,80026.727,146159.43,221586.76,299493.42,373064.12,-9.366893,180,6190.0923,-3.18E-06,-0.070678302,0.000330317
28.730253,72963.337,137887.99,213006.73,291392.94,366120.03,79563.219,145994.98,221840.56,300170.6,374055.69,-9.408968,180,6184.324,-2.46E-06,-0.068474697,0.000332154
28.740253,72080.588,137198.57,212694.87,291523.99,366640.4,79076.725,145810.52,222082.62,300845.61,375052.1,-9.4510888,180,6178.5463,-1.78E-06,-0.066069289,0.000334033
28.750253,71214.78,136524.07,212396.12,291665.78,367167.89,78584.251,145615.54,222311.13,301504.84,376030.48,-9.4932549,180,6172.7594,-1.13E-06,-0.063478328,0.000335904
28.760253,70365.842,135865.1,212111.79,291820.23,367704.77,78083.944,145408.29,222524.83,302147.66,376990.89,-9.5354659,180,6166.9631,-5.16E-07,-0.06071836,0.000337767
28.770253,69518.726,135212.89,211843.25,291999.68,368272.03,77558.678,145177.89,222722.93,302784.21,377952.14,-9.5777216,180,6161.1576,5.19E-08,-0.057806034,0.000339671
28.780253,68690.997,134578.83,211591.38,292193.31,368849.26,77025.134,144933.78,222903.9,303401.41,378892.27,-9.6200216,180,6155.3427,5.75E-07,-0.054757916,0.000341566
28.790253,67882.372,133963.26,211357.15,292402.64,369438.29,76481.823,144674.59,223066.77,303998.92,379811.55,-9.6623655,180,6149.5186,1.05E-06,-0.051590309,0.000343454
28.800253,67078.209,133357.37,211141.48,292639.14,370058.92,75912.645,144390.14,223211.14,304586.81,380728.3,-9.7047529,180,6143.6853,1.48E-06,-0.048319085,0.000345379
28.810253,66294.797,132771.71,210944.89,292892.18,370691.41,75333.704,144089.77,223335.87,305152.95,381621.99,-9.7471836,180,6137.8428,1.85E-06,-0.044959535,0.000347295
28.820253,65532.295,132206.68,210767.87,293162.24,371336.14,74744.704,143773.02,223440.41,305696.84,382492.27,-9.789657,180,6131.9911,2.17E-06,-0.041526222,0.000349201
28.830253,64775.99,131653.12,210610.82,293460.15,372012.14,74130.22,143430.29,223524.83,306228.9,383357.57,-9.832173,180,6126.1303,2.44E-06,-0.038032861,0.000351142
28.840253,64040.524,131120.42,210473.8,293775.58,372700.72,73505.479,143070.66,223588.49,306738.28,384199.3,-9.874731,180,6120.2604,2.65E-06,-0.034492212,0.000353074
28.850253,63327.077,130609.41,210356.75,294107.49,373399.97,72872.06,142695.05,223631.35,307223.93,385015.77,-9.9173308,180,6114.3815,2.81E-06,-0.030915989,0.000354993
28.860253,62620.571,130110.33,210259.5,294466.17,374128.46,72214.965,142294.31,223653.98,307696.88,385825.89,-9.959972,180,6108.4935,2.91E-06,-0.027314793,0.000356943
28.870253,61933.586,129631.13,210181.57,294841.89,374869.06,71548.125,141877.05,223656.37,308147.92,386613.57,-10.002654,180,6102.5967,2.96E-06,-0.023698062,0.000358884
28.880253,61268.833,129173.37,210122.4,295231.65,375616.9,70875.514,141445.94,223638.93,308575.12,387375.16,-10.045377,180,6096.6908,2.95E-06,-0.02007404,0.000360807
28.890253,60610.81,128726.69,210081.17,295645.32,376390.2,70182.478,140992.2,223602.8,308990.16,388130.14,-10.08814,180,6090.7761,2.90E-06,-0.016449769,0.000362756
28.900253,59969.554,128297.2,210056.95,296074.14,377174.11,69481.078,140523.64,223548.58,309385.89,388865.59,-10.130943,180,6084.8526,2.80E-06,-0.012831101,0.000364699
28.910253,59349.702,127887.53,210048.63,296512.94,377960.39,68778.002,140044.87,223477.13,309759.18,389575.38,-10.173786,180,6078.9202,2.66E-06,-0.009222722,0.000366619
28.920253,58735.569,127486.84,210054.88,296971.05,378766.72,68059.084,139547.59,223390.12,310122.19,390279.32,-10.216668,180,6072.979,2.47E-06,-0.005628207,0.00036856
28.930253,58134.1,127099.1,210074.3,297441.24,379581.43,67333.8,139038.3,223288.69,310470.28,390968.38,-10.259589,180,6067.0291,2.25E-06,-0.00205008,0.000370498
28.940253,57552.078,126728.16,210105.38,297916.14,380392.82,66611.609,138523.6,223174.11,310798.9,391633.69,-10.302548,180,6061.0704,2.00E-06,0.001510101,0.000372408
28.950253,56974.207,126363.16,210146.37,298404.32,381217.49,65879.257,137995.9,223048.44,311120.25,392294.67,-10.345546,180,6055.1029,1.71E-06,0.005051649,0.000374333
28.960253,56403.793,126005.52,210195.5,298900.65,382047.94,65142.864,137459.81,222913.3,311432.6,392946.96,-10.388581,180,6049.1268,1.40E-06,0.008574639,0.00037626
28.970253,55849.696,125660.39,210250.99,299395.85,382869.32,64414.369,136923.76,222770.27,311730,393579.06,-10.431654,180,6043.1419,1.08E-06,0.012079786,0.000378155
28.980253,55297.924,125317.56,210310.81,299897.21,383696.27,63682.146,136381.23,222621.61,312023.93,394208.81,-10.474764,180,6037.1483,7.38E-07,0.015568317,0.00038006
28.990253,54747.716,124975.62,210372.99,300402.36,384526.29,62948.29,135834.47,222469.32,312315.87,394837.13,-10.51791,180,6031.1459,3.90E-07,0.019041831,0.000381972
29.000253,54209.554,124640.8,210435.62,300900.6,385342.31,62226.485,135293.15,222315.12,312598.76,395450.46,-10.561093,180,6025.1348,4.08E-08,0.022502162,0.000383853
29.010253,53671.926,124304.42,210496.59,301397.39,386155.74,61507.699,134752.46,222161.33,312882.35,396063.58,-10.604312,180,6019.1149,-3.06E-07,0.025951226,0.000385736
29.020253,53129.892,123962.19,210553.85,301893.45,386969.59,60789.639,134211.86,222010.11,313171.43,396682.87,-10.647566,180,6013.0862,-6.44E-07,0.029390885,0.000387632
29.030253,52594.619,123620.88,210605.56,302377.62,387766.05,60086.518,133681.48,221863.18,313458.41,397293.92,-10.690856,180,6007.0486,-9.68E-07,0.032822799,0.000389502
29.040253,52058.345,123274.32,210649.71,302852.83,388551.97,59392.937,133158.79,221722.73,313750.23,397906.77,-10.734181,180,6001.0022,-1.27E-06,0.036248283,0.000391365
29.050253,51512.363,122915.65,210684.34,303322.86,389335.66,58702.415,132640.47,221590.89,314054.66,398532.78,-10.77754,180,5994.9469,-1.55E-06,0.03966818,0.000393247
29.060253,50967.137,122551.27,210707.81,303777.4,390100.63,58028.026,132135.94,221469.24,314364.54,399158.46,-10.820933,180,5988.8825,-1.80E-06,0.043082734,0.00039511
29.070253,50419.7,122178.38,210718.45,304216.24,390848.09,57368.849,131645.48,221359.62,314683.09,399787.75,-10.864361,180,5982.8092,-2.02E-06,0.046491473,0.000396961
29.080253,49858.713,121788.33,210714.49,304645.68,391590.42,56715.176,131163.47,221263.92,315020.08,400435.52,-10.907821,180,5976.7268,-2.20E-06,0.049893107,0.000398833
29.090253,49292.255,121386.07,210694.65,305057.7,392314.92,56077.031,130697.27,221183.48,315370.06,401091.41,-10.951315,180,5970.6353,-2.33E-06,0.053285439,0.000400699
29.100253,48722.592,120972.58,210657.71,305448.81,393016.74,55458.229,130250.11,221119.61,315732.01,401752.58,-10.994842,180,5964.5347,-2.42E-06,0.056665293,0.000402546
29.110253,48137.654,120538.79,210602.29,305826.58,393710.08,54847.635,129815.19,221073.81,316116.19,402434.99,-11.038401,180,5958.4248,-2.46E-06,0.060028453,0.000404415
29.120253,47541.538,120087.04,210527.5,306186.67,394388.3,54250.455,129396.48,221047.03,316520.05,403133.46,-11.081992,180,5952.3057,-2.45E-06,0.063369625,0.00040629
29.130253,46941.18,119621.87,210432.7,306522.81,395041.31,53674.553,128999.74,221040.01,316938.67,403839.08,-11.125614,180,5946.1773,-2.38E-06,0.066682417,0.000408146
29.140253,46326.242,119135.52,210317.04,306842.11,395682.04,53109.795,128618.53,221053.64,317380.78,404565.6,-11.169268,180,5940.0396,-2.26E-06,0.069959328,0.000410018
29.150253,45695.888,118627.04,210180.01,307144.76,396311.28,52555.535,128252.66,221088.46,317847.5,405314.38,-11.212953,180,5933.8926,-2.08E-06,0.073191774,0.000411909
29.160253,45059.943,118103.31,210021.61,307423.1,396916.04,52021.832,127909.16,221144.56,318331.29,406072.64,-11.256669,180,5927.7361,-1.84E-06,0.07637012,0.000413786
29.170253,44412.29,117559.76,209841.58,307681.86,397504.7,51502.097,127583.66,221222.19,318837.3,406848.65,-11.300414,180,5921.5703,-1.55E-06,0.079483728,0.00041567
29.180253,43747.434,116992.26,209639.84,307925.65,398085.16,50990.11,127271.92,221321.38,319370.17,407649.93,-11.34419,180,5915.3951,-1.20E-06,0.082521038,0.000417581
29.190253,43075.288,116408.05,209416.93,308147.47,398645.2,50495.295,126980.31,221441.68,319921.92,408463.53,-11.387995,180,5909.2104,-7.86E-07,0.085469656,0.000419487
29.200253,42395.63,115807.07,209173.29,308348.35,399186.26,50016.417,126707.85,221582.63,320492.68,409289.94,-11.431829,180,5903.0164,-3.20E-07,0.088316459,0.00042139
29.210253,41700.149,115183.22,208909.2,308535.84,399720.91,49543.643,126447.51,221743.78,321089.17,410140.42,-11.475692,180,5896.8129,1.99E-07,0.091047716,0.000423323
29.220253,40995.737,114541.82,208625.62,308705.96,400241.67,49082.665,126202.89,221924.2,321705.57,411006,-11.519584,180,5890.6,7.70E-07,0.093649233,0.000425262
29.230253,40288.058,113887.39,208323.66,308855.82,400742.84,48637.771,125976.6,222122.81,322336.87,411879.24,-11.563503,180,5884.3778,1.39E-06,0.096106497,0.000427193
29.240253,39569.145,113214.22,208003.99,308993.38,401237.28,48198.914,125761.18,222338.7,322989.35,412771,-11.607451,180,5878.1462,2.06E-06,0.098404831,0.000429145
29.250253,38840.653,112523.84,207667.77,309119.26,401725.11,47765.891,125555.94,222570.61,323661.27,413679.26,-11.651425,180,5871.9053,2.76E-06,0.10052958,0.000431117
29.260253,38111.963,111823.88,207316.65,309228.11,402196.06,47346.502,125365.78,222816.99,324344.2,414591.49,-11.695427,180,5865.6552,3.51E-06,0.10246626,0.000433079
