X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
17.540253,137877.46,172764.45,209212.87,246477.10,283811.52,158914.22,194723.67,231635.34,268910.82,305811.66,-5.3842330e-28,172.50173,7293.4217,2.3879355e-05,0.063082941,0.00015762701
17.550253,137865.19,172701.44,209096.06,246306.56,283590.44,159106.61,194871.45,231732.36,268954.10,305801.43,1.1700101e-28,172.55987,7293.5108,2.4176372e-05,0.062286741,0.00015740151
17.560253,137857.11,172642.68,208983.47,246140.10,283373.20,159295.22,195015.14,231825.06,268992.94,305786.72,1.6865797e-28,172.61781,7293.5999,2.4462274e-05,0.061640096,0.00015717540
17.570253,137851.55,172586.80,208874.06,245977.07,283159.55,159480.55,195155.62,231914.73,269029.01,305769.56,-6.7418046e-28,172.67554,7293.6888,2.4740183e-05,0.061159499,0.00015695033
17.580253,137846.86,172532.42,208766.83,245816.85,282949.29,159663.06,195293.76,232002.66,269063.97,305751.94,3.5414556e-29,172.73307,7293.7775,2.5013159e-05,0.060860360,0.00015672797
17.590253,137841.42,172478.24,208660.80,245658.87,282742.24,159843.19,195430.41,232090.06,269099.44,305735.83,4.6512505e-28,172.79040,7293.8657,2.5284161e-05,0.060756801,0.00015650994
17.600253,137833.71,172423.00,208555.06,245502.58,282538.22,160021.38,195566.36,232178.14,269136.97,305723.10,5.5903083e-28,172.84752,7293.9534,2.5556008e-05,0.060861463,0.00015629781
17.610253,137822.27,172365.51,208448.75,245347.46,282337.10,160198.00,195702.36,232268.00,269178.03,305715.54,7.3749407e-29,172.90444,7294.0402,2.5831340e-05,0.061185322,0.00015609309
17.620253,137805.77,172304.69,208341.07,245193.05,282138.76,160373.41,195839.09,232360.67,269223.97,305714.79,2.6182566e-28,172.96115,7294.1262,2.6112585e-05,0.061737531,0.00015589717
17.630253,137783.00,172239.55,208231.32,245038.96,281943.11,160547.91,195977.19,232457.09,269276.01,305722.36,3.5114418e-28,173.01765,7294.2112,2.6401931e-05,0.062525276,0.00015571133
17.640253,137752.89,172169.22,208118.87,244884.83,281750.07,160721.79,196117.18,232558.07,269335.26,305739.57,-6.9439221e-28,173.07395,7294.2951,2.6701298e-05,0.063553657,0.00015553671
17.650253,137714.52,172092.99,208003.21,244730.36,281559.58,160895.27,196259.55,232664.32,269402.63,305767.56,-8.0181159e-29,173.13005,7294.3777,2.7012314e-05,0.064825592,0.00015537429
17.660253,137667.16,172010.23,207883.90,244575.32,281371.62,161068.53,196404.66,232776.41,269478.89,305807.26,-9.6469263e-29,173.18593,7294.4591,2.7336299e-05,0.066341745,0.00015522488
17.670253,137610.23,171920.51,207760.63,244419.53,281186.15,161241.71,196552.81,232894.78,269564.63,305859.37,-1.3644617e-28,173.24161,7294.5391,2.7674248e-05,0.068100482,0.00015508912
17.680253,137543.36,171823.52,207633.18,244262.89,281003.18,161414.90,196704.17,233019.72,269660.23,305924.40,-6.0755876e-29,173.29708,7294.6176,2.8026824e-05,0.070097851,0.00015496742
17.690253,137466.35,171719.10,207501.45,244105.35,280822.71,161588.13,196858.86,233151.40,269765.92,306002.60,-2.6923727e-28,173.35235,7294.6947,2.8394352e-05,0.072327594,0.00015486003
17.700253,137379.18,171607.24,207365.44,243946.91,280644.76,161761.41,197016.88,233289.81,269881.69,306093.99,-1.5155662e-28,173.40741,7294.7704,2.8776822e-05,0.074781177,0.00015476697
17.710253,137282.05,171488.11,207225.26,243787.64,280469.35,161934.68,197178.13,233434.84,270007.39,306198.36,-4.0752803e-28,173.46225,7294.8446,2.9173890e-05,0.077447862,0.00015468808
17.720253,137175.30,171361.98,207081.12,243627.66,280296.52,162107.85,197342.44,233586.22,270142.66,306315.28,-6.2889457e-28,173.51690,7294.9174,2.9584890e-05,0.080314786,0.00015462300
17.730253,137059.46,171229.28,206933.33,243467.16,280126.32,162280.79,197509.55,233743.53,270286.97,306444.10,3.0101770e-28,173.57133,7294.9888,3.0008850e-05,0.083367084,0.00015457118
17.740253,136935.23,171090.56,206782.27,243306.35,279958.79,162453.33,197679.10,233906.27,270439.63,306583.97,8.4758516e-28,173.62555,7295.0589,3.0444506e-05,0.086588020,0.00015453188
17.750253,136803.44,170946.52,206628.45,243145.51,279793.98,162625.24,197850.68,234073.79,270599.78,306733.85,-3.6914685e-28,173.67957,7295.1277,3.0890330e-05,0.089959153,0.00015450422
17.760253,136665.07,170797.92,206472.41,242984.95,279631.95,162796.30,198023.80,234245.35,270766.44,306892.53,-1.0868132e-28,173.73337,7295.1955,3.1344553e-05,0.093460514,0.00015448713
17.770253,136521.20,170645.64,206314.77,242825.00,279472.77,162966.25,198197.91,234420.12,270938.50,307058.66,-9.0103655e-28,173.78697,7295.2621,3.1805199e-05,0.097070806,0.00015447946
17.780253,136373.02,170490.64,206156.21,242666.05,279316.47,163134.78,198372.41,234597.18,271114.75,307230.75,-1.9538877e-27,173.84036,7295.3279,3.2270114e-05,0.10076762,0.00015447990
17.790253,136221.81,170333.94,205997.45,242508.47,279163.13,163301.59,198546.67,234775.58,271293.89,307407.21,3.9308079e-28,173.89353,7295.3929,3.2737004e-05,0.10452766,0.00015448707
17.800253,136068.88,170176.60,205839.24,242352.69,279012.80,163466.38,198720.04,234954.29,271474.58,307586.37,-1.8752757e-28,173.94650,7295.4572,3.3203473e-05,0.10832700,0.00015449950
17.810253,135915.61,170019.71,205682.35,242199.10,278865.50,163628.82,198891.82,235132.26,271655.40,307766.53,-1.7131804e-29,173.99925,7295.5210,3.3667063e-05,0.11214128,0.00015451568
17.820253,135763.38,169864.37,205527.54,242048.12,278721.29,163788.59,199061.34,235308.44,271834.95,307945.94,6.6232076e-28,174.05180,7295.5845,3.4125291e-05,0.11594602,0.00015453407
17.830253,135613.56,169711.68,205375.59,241900.14,278580.18,163945.39,199227.93,235481.79,272011.81,308122.86,-1.5337888e-27,174.10413,7295.6478,3.4575694e-05,0.11971684,0.00015455310
17.840253,135467.50,169562.72,205227.23,241755.54,278442.17,164098.92,199390.91,235651.26,272184.60,308295.57,-1.7094776e-27,174.15625,7295.7110,3.5015870e-05,0.12342969,0.00015457124
17.850253,135326.50,169418.52,205083.17,241614.68,278307.26,164248.92,199549.67,235815.86,272351.96,308462.43,-2.5929619e-28,174.20816,7295.7744,3.5443512e-05,0.12706115,0.00015458697
17.860253,135191.81,169280.04,204944.07,241477.86,278175.40,164395.15,199703.62,235974.67,272512.63,308621.84,2.5660895e-28,174.25986,7295.8380,3.5856455e-05,0.13058862,0.00015459883
17.870253,135064.58,169148.20,204810.53,241345.37,278046.53,164537.41,199852.23,236126.81,272665.41,308772.32,5.2468857e-28,174.31135,7295.9020,3.6252706e-05,0.13399057,0.00015460540
17.880253,134945.86,169023.80,204683.08,241217.42,277920.55,164675.55,199995.04,236271.50,272809.22,308912.52,-5.6344470e-28,174.36262,7295.9665,3.6630483e-05,0.13724674,0.00015460539
17.890253,134836.58,168907.56,204562.17,241094.17,277797.33,164809.44,200131.65,236408.06,272943.09,309041.20,-4.8113100e-28,174.41368,7296.0316,3.6988245e-05,0.14033837,0.00015459756
17.900253,134737.54,168800.07,204448.16,240975.74,277676.71,164939.04,200261.75,236535.90,273066.19,309157.31,1.1871986e-27,174.46453,7296.0976,3.7324718e-05,0.14324834,0.00015458082
17.910253,134649.41,168701.82,204341.32,240862.14,277558.50,165064.35,200385.12,236654.58,273177.83,309259.94,-2.2094410e-28,174.51516,7296.1643,3.7638924e-05,0.14596136,0.00015455418
17.920253,134572.69,168613.14,204241.80,240753.34,277442.44,165185.43,200501.62,236763.77,273277.49,309348.41,-3.8559155e-28,174.56558,7296.2320,3.7930199e-05,0.14846409,0.00015451679
17.930253,134507.72,168534.24,204149.65,240649.23,277328.25,165302.42,200611.23,236863.27,273364.82,309422.19,7.0557760e-28,174.61579,7296.3007,3.8198206e-05,0.15074529,0.00015446796
17.940253,134454.68,168465.19,204064.82,240549.61,277215.63,165415.51,200714.02,236953.02,273439.63,309480.98,-7.4709030e-28,174.66578,7296.3704,3.8442954e-05,0.15279584,0.00015440712
17.950253,134413.56,168405.91,203987.12,240454.22,277104.20,165524.96,200810.18,237033.12,273501.91,309524.70,-5.2149530e-28,174.71556,7296.4413,3.8664795e-05,0.15460887,0.00015433389
17.960253,134384.21,168356.16,203916.28,240362.70,276993.58,165631.09,200899.98,237103.80,273551.85,309553.45,-1.7137071e-27,174.76513,7296.5131,3.8864433e-05,0.15617977,0.00015424803
17.970253,134366.28,168315.57,203851.88,240274.66,276883.33,165734.31,200983.82,237165.43,273589.80,309567.58,9.8699676e-28,174.81448,7296.5861,3.9042915e-05,0.15750620,0.00015414948
17.980253,134359.24,168283.62,203793.43,240189.58,276773.01,165835.04,201062.17,237218.54,273616.31,309567.62,-1.0595671e-27,174.86361,7296.6601,3.9201627e-05,0.15858808,0.00015403832
17.990253,134362.44,168259.66,203740.31,240106.94,276662.12,165933.81,201135.62,237263.77,273632.06,309554.34,-3.7722835e-28,174.91253,7296.7351,3.9342275e-05,0.15942752,0.00015391483
18.000253,134375.02,168242.90,203691.81,240026.11,276550.17,166031.17,201204.85,237301.90,273637.96,309528.67,6.3509046e-29,174.96123,7296.8110,3.9466873e-05,0.16002880,0.00015377942
18.010253,134396.00,168232.44,203647.15,239946.44,276436.65,166127.71,201270.60,237333.83,273635.02,309491.76,-1.0775939e-27,175.00972,7296.8878,3.9577715e-05,0.16039823,0.00015363267
18.020253,134424.26,168227.26,203605.44,239867.22,276321.03,166224.07,201333.71,237360.58,273624.42,309444.93,-2.8058050e-28,175.05799,7296.9653,3.9677351e-05,0.16054406,0.00015347532
18.030253,134458.55,168226.24,203565.74,239787.71,276202.80,166320.93,201395.06,237383.26,273607.47,309389.65,-7.0996050e-28,175.10604,7297.0434,3.9768555e-05,0.16047632,0.00015330823
18.040253,134497.52,168228.18,203527.06,239707.15,276081.45,166418.97,201455.60,237403.05,273585.59,309327.54,1.7096940e-27,175.15388,7297.1220,3.9854292e-05,0.16020669,0.00015313243
18.050253,134539.70,168231.82,203488.36,239624.77,275956.47,166518.89,201516.32,237421.22,273560.32,309260.35,-9.7829623e-28,175.20150,7297.2009,3.9937679e-05,0.15974830,0.00015294903
18.060253,134583.59,168235.83,203448.57,239539.77,275827.40,166621.39,201578.22,237439.09,273533.24,309189.92,9.4690089e-28,175.24890,7297.2800,4.0021946e-05,0.15911556,0.00015275927
18.070253,134627.61,168238.84,203406.59,239451.39,275693.77,166727.19,201642.34,237458.01,273506.02,309118.18,6.0488858e-28,175.29608,7297.3591,4.0110394e-05,0.15832393,0.00015256449
18.080253,134670.13,168239.49,203361.35,239358.87,275555.18,166836.96,201709.71,237479.37,273480.36,309047.11,5.4737753e-30,175.34305,7297.4380,4.0206355e-05,0.15738975,0.00015236608
18.090253,134709.54,168236.39,203311.76,239261.46,275411.25,166951.37,201781.36,237504.53,273457.96,308978.72,3.2601438e-29,175.38980,7297.5165,4.0313141e-05,0.15632997,0.00015216551
18.100253,134744.22,168228.17,203256.78,239158.47,275261.65,167071.06,201858.27,237534.86,273440.54,308915.02,-7.1840537e-29,175.43633,7297.5944,4.0434006e-05,0.15516196,0.00015196426
18.110253,134772.59,168213.53,203195.41,239049.24,275106.08,167196.60,201941.40,237571.68,273429.76,308857.99,-1.8489887e-28,175.48264,7297.6716,4.0572101e-05,0.15390330,0.00015176385
18.120253,134793.11,168191.19,203126.68,238933.18,274944.32,167328.55,202031.67,237616.27,273427.25,308809.55,-5.5147205e-29,175.52873,7297.7478,4.0730428e-05,0.15257152,0.00015156577
18.130253,134804.34,168159.95,203049.72,238809.75,274776.17,167467.40,202129.92,237669.81,273434.54,308771.55,1.1349410e-27,175.57461,7297.8229,4.0911799e-05,0.15118390,0.00015137150
18.140253,134804.92,168118.72,202963.72,238678.47,274601.53,167613.57,202236.91,237733.44,273453.07,308745.73,6.7262237e-29,175.62026,7297.8967,4.1118799e-05,0.14975727,0.00015118246
18.150253,134793.60,168066.49,202867.97,238538.95,274420.30,167767.43,202353.33,237808.14,273484.16,308733.68,-7.4480607e-28,175.66569,7297.9689,4.1353745e-05,0.14830780,0.00015100000
18.160253,134769.29,168002.38,202761.88,238390.88,274232.49,167929.26,202479.76,237894.81,273528.98,308736.84,3.7486933e-29,175.71091,7298.0395,4.1618657e-05,0.14685082,0.00015082536
18.170253,134731.04,167925.67,202644.92,238234.01,274038.13,168099.28,202616.68,237994.20,273588.55,308756.46,1.4738701e-28,175.75590,7298.1083,4.1915220e-05,0.14540066,0.00015065968
18.180253,134678.07,167835.74,202516.74,238068.22,273837.32,168277.63,202764.47,238106.91,273663.71,308793.59,1.8404654e-28,175.80068,7298.1751,4.2244762e-05,0.14397046,0.00015050396
18.190253,134609.78,167732.18,202377.09,237893.45,273630.22,168464.35,202923.36,238233.41,273755.10,308849.07,-1.3198306e-28,175.84523,7298.2398,4.2608232e-05,0.14257208,0.00015035906
18.200253,134525.78,167614.71,202225.83,237709.73,273417.02,168659.41,203093.49,238373.96,273863.17,308923.48,5.7331313e-28,175.88956,7298.3024,4.3006180e-05,0.14121597,0.00015022567
18.210253,134425.85,167483.23,202063.00,237517.22,273197.98,168862.70,203274.85,238528.69,273988.15,309017.17,1.0260544e-28,175.93367,7298.3626,4.3438743e-05,0.13991106,0.00015010431
18.220253,134310.02,167337.82,201888.73,237316.13,272973.41,169074.00,203467.30,238697.53,274130.06,309130.23,-3.7868299e-28,175.97756,7298.4205,4.3905638e-05,0.13866473,0.00014999529
18.230253,134178.49,167178.74,201703.33,237106.79,272743.65,169293.04,203670.58,238880.25,274288.68,309262.48,3.4834010e-28,176.02122,7298.4760,4.4406160e-05,0.13748273,0.00014989878
18.240253,134031.69,167006.41,201507.21,236889.61,272509.10,169519.44,203884.29,239076.43,274463.59,309413.50,2.3348889e-28,176.06467,7298.5291,4.4939182e-05,0.13636919,0.00014981471
18.250253,133870.25,166821.44,201300.95,236665.09,272270.20,169752.74,204107.91,239285.48,274654.14,309582.58,2.3548928e-28,176.10789,7298.5798,4.5503164e-05,0.13532659,0.00014974285
18.260253,133695.02,166624.60,201085.21,236433.83,272027.42,169992.43,204340.79,239506.64,274859.48,309768.80,2.8269213e-28,176.15089,7298.6281,4.6096166e-05,0.13435583,0.00014968277
18.270253,133507.01,166416.83,200860.83,236196.49,271781.28,170237.88,204582.16,239738.99,275078.54,309970.96,-6.7246124e-28,176.19366,7298.6739,4.6715863e-05,0.13345624,0.00014963385
18.280253,133307.43,166199.21,200628.72,235953.81,271532.32,170488.44,204831.15,239981.46,275310.06,310187.66,2.6098166e-28,176.23621,7298.7175,4.7359570e-05,0.13262570,0.00014959532
18.290253,133097.65,165972.96,200389.91,235706.61,271281.12,170743.35,205086.78,240232.83,275552.63,310417.28,5.6824099e-28,176.27854,7298.7587,4.8024268e-05,0.13186069,0.00014956623
18.300253,132879.20,165739.43,200145.55,235455.76,271028.29,171001.82,205347.97,240491.76,275804.63,310658.01,8.8289260e-28,176.32065,7298.7979,4.8706637e-05,0.13115642,0.00014954551
18.310253,132653.72,165500.09,199896.83,235202.20,270774.46,171263.00,205613.56,240756.80,276064.35,310907.88,-6.2535631e-28,176.36253,7298.8349,4.9403087e-05,0.13050698,0.00014953194
18.320253,132422.98,165256.47,199645.05,234946.91,270520.28,171525.98,205882.34,241026.38,276329.92,311164.78,2.0444967e-28,176.40418,7298.8700,5.0109802e-05,0.12990549,0.00014952422
18.330253,132188.83,165010.22,199391.55,234690.91,270266.43,171789.84,206152.99,241298.88,276599.40,311426.47,2.8748116e-29,176.44562,7298.9032,5.0822779e-05,0.12934420,0.00014952092
18.340253,131953.18,164763.03,199137.72,234435.25,270013.59,172053.62,206424.21,241572.60,276870.75,311690.63,-2.9460895e-28,176.48682,7298.9348,5.1537871e-05,0.12881476,0.00014952059
18.350253,131718.01,164516.60,198884.99,234181.00,269762.46,172316.32,206694.62,241845.81,277141.90,311954.90,-1.1266843e-27,176.52780,7298.9648,5.2250835e-05,0.12830832,0.00014952170
18.360253,131485.30,164272.69,198634.78,233929.24,269513.75,172576.95,206962.84,242116.76,277410.75,312216.87,-5.7190261e-29,176.56856,7298.9934,5.2957380e-05,0.12781578,0.00014952273
18.370253,131257.02,164033.03,198388.53,233681.06,269268.15,172834.52,207227.50,242383.68,277675.20,312474.15,-6.8195887e-28,176.60909,7299.0207,5.3653215e-05,0.12732792,0.00014952213
18.380253,131035.12,163799.34,198147.66,233437.51,269026.37,173088.03,207487.22,242644.86,277933.17,312724.36,9.2116535e-28,176.64940,7299.0470,5.4334095e-05,0.12683565,0.00014951840
18.390253,130821.49,163573.30,197913.54,233199.66,268789.08,173336.52,207740.66,242898.58,278182.63,312965.20,1.3637260e-29,176.68947,7299.0722,5.4995871e-05,0.12633016,0.00014951007
18.400253,130617.97,163356.51,197687.53,232968.52,268556.98,173579.03,207986.54,243143.21,278421.65,313194.45,-1.1791615e-28,176.72933,7299.0967,5.5634538e-05,0.12580312,0.00014949573
18.410253,130426.29,163150.50,197470.88,232745.06,268330.70,173814.66,208223.61,243377.20,278648.37,313410.02,-3.3439911e-28,176.76895,7299.1204,5.6246280e-05,0.12524684,0.00014947407
18.420253,130248.04,162956.72,197264.80,232530.21,268110.87,174042.54,208450.70,243599.09,278861.05,313609.94,-7.5719457e-28,176.80835,7299.1435,5.6827511e-05,0.12465449,0.00014944387
18.430253,130084.72,162776.47,197070.40,232324.83,267898.08,174261.86,208666.73,243807.51,279058.11,313792.42,3.7975477e-28,176.84752,7299.1662,5.7374915e-05,0.12402016,0.00014940404
18.440253,129937.66,162610.95,196888.67,232129.70,267692.89,174471.88,208870.70,244001.26,279238.12,313955.85,-4.5254189e-29,176.88646,7299.1885,5.7885488e-05,0.12333908,0.00014935360
18.450253,129808.00,162461.20,196720.52,231945.53,267495.80,174671.91,209061.74,244179.25,279399.81,314098.81,1.8911951e-28,176.92518,7299.2105,5.8356566e-05,0.12260772,0.00014929173
18.460253,129696.75,162328.12,196566.72,231772.96,267307.28,174861.36,209239.08,244340.55,279542.12,314220.13,-5.4215090e-28,176.96366,7299.2323,5.8785855e-05,0.12182386,0.00014921778
18.470253,129604.68,162212.44,196427.90,231612.51,267127.74,175039.71,209402.07,244484.40,279664.17,314318.83,2.8226914e-28,177.00192,7299.2539,5.9171458e-05,0.12098670,0.00014913125
18.480253,129532.41,162114.72,196304.57,231464.63,266957.54,175206.53,209550.19,244610.20,279765.30,314394.22,3.4936975e-28,177.03995,7299.2754,5.9511893e-05,0.12009693,0.00014903181
18.490253,129480.33,162035.35,196197.10,231329.63,266796.97,175361.46,209683.07,244717.55,279845.07,314445.82,1.9648908e-28,177.07775,7299.2967,5.9806104e-05,0.11915675,0.00014891931
18.500253,129448.61,161974.52,196105.71,231207.77,266646.27,175504.27,209800.45,244806.19,279903.27,314473.43,-1.4062681e-28,177.11532,7299.3178,6.0053478e-05,0.11816986,0.00014879379
18.510253,129437.24,161932.27,196030.47,231099.16,266505.64,175634.81,209902.23,244876.09,279939.88,314477.09,4.6572428e-29,177.15266,7299.3387,6.0253841e-05,0.11714149,0.00014865545
18.520253,129446.00,161908.43,195971.31,231003.84,266375.17,175753.00,209988.46,244927.36,279955.12,314457.12,5.0454912e-29,177.18978,7299.3595,6.0407461e-05,0.11607837,0.00014850470
18.530253,129474.45,161902.68,195928.03,230921.71,266254.95,175858.90,210059.28,244960.33,279949.44,314414.06,1.0712689e-28,177.22666,7299.3799,6.0515038e-05,0.11498863,0.00014834209
18.540253,129521.96,161914.51,195900.26,230852.61,266144.95,175952.61,210115.02,244975.45,279923.49,314348.71,5.8516992e-29,177.26331,7299.3999,6.0577693e-05,0.11388174,0.00014816835
18.550253,129587.72,161943.26,195887.53,230796.26,266045.14,176034.37,210156.10,244973.39,279878.11,314262.11,-1.6474316e-29,177.29973,7299.4194,6.0596952e-05,0.11276843,0.00014798439
18.560253,129670.74,161988.10,195889.24,230752.30,265955.40,176104.47,210183.08,244954.96,279814.35,314155.50,1.2303877e-28,177.33592,7299.4382,6.0574720e-05,0.11166054,0.00014779124
18.570253,129769.84,162048.07,195904.66,230720.27,265875.57,176163.28,210196.61,244921.09,279733.43,314030.34,4.8221469e-28,177.37188,7299.4563,6.0513255e-05,0.11057089,0.00014759009
18.580253,129883.74,162122.08,195932.96,230699.65,265805.45,176211.27,210197.48,244872.88,279636.72,313888.27,-8.0778574e-29,177.40761,7299.4735,6.0415140e-05,0.10951310,0.00014738224
18.590253,130010.97,162208.91,195973.22,230689.85,265744.77,176248.95,210186.54,244811.53,279525.76,313731.09,-9.9826318e-29,177.44311,7299.4897,6.0283243e-05,0.10850148,0.00014716911
18.600253,130150.00,162307.26,196024.43,230690.20,265693.25,176276.90,210164.75,244738.35,279402.18,313560.75,5.9780512e-28,177.47837,7299.5045,6.0120684e-05,0.10755074,0.00014695220
18.610253,130299.16,162415.74,196085.53,230700.00,265650.56,176295.75,210133.11,244654.73,279267.74,313379.30,5.2532269e-28,177.51340,7299.5180,5.9930789e-05,0.10667590,0.00014673307
18.620253,130456.74,162532.87,196155.39,230718.48,265616.34,176306.19,210092.70,244562.13,279124.27,313188.91,6.7495812e-28,177.54820,7299.5299,5.9717049e-05,0.10589200,0.00014651336
18.630253,130620.96,162657.17,196232.83,230744.87,265590.20,176308.92,210044.64,244462.07,278973.64,312991.77,4.3146062e-29,177.58277,7299.5399,5.9483078e-05,0.10521396,0.00014629471
18.640253,130790.02,162787.10,196316.67,230778.34,265571.73,176304.67,209990.06,244356.09,278817.78,312790.13,-9.5895565e-28,177.61710,7299.5480,5.9232558e-05,0.10465631,0.00014607876
18.650253,130962.11,162921.13,196405.69,230818.06,265560.50,176294.22,209930.12,244245.74,278658.60,312586.23,-2.1602596e-28,177.65120,7299.5540,5.8969205e-05,0.10423300,0.00014586716
18.660253,131135.45,163057.72,196498.70,230863.21,265556.07,176278.32,209865.99,244132.56,278498.00,312382.31,-8.9292457e-29,177.68507,7299.5577,5.8696712e-05,0.10395723,0.00014566148
18.670253,131308.29,163195.39,196594.51,230912.94,265557.96,176257.74,209798.79,244018.05,278337.84,312180.51,7.4934192e-30,177.71870,7299.5588,5.8418708e-05,0.10384117,0.00014546326
18.680253,131478.94,163332.68,196691.97,230966.44,265565.71,176233.25,209729.66,243903.69,278179.92,311982.90,2.5178086e-28,177.75210,7299.5574,5.8138714e-05,0.10389583,0.00014527393
18.690253,131645.83,163468.24,196789.98,231022.90,265578.85,176205.60,209659.66,243790.87,278025.91,311791.47,-2.0379661e-28,177.78527,7299.5532,5.7860099e-05,0.10413087,0.00014509481
18.700253,131807.45,163600.75,196887.47,231081.54,265596.89,176175.51,209589.82,243680.91,277877.42,311608.01,-2.4421690e-28,177.81820,7299.5461,5.7586042e-05,0.10455441,0.00014492710
18.710253,131962.46,163729.04,196983.49,231141.64,265619.34,176143.68,209521.10,243575.01,277735.88,311434.20,-5.0504230e-28,177.85089,7299.5360,5.7319493e-05,0.10517290,0.00014477184
18.720253,132109.62,163852.03,197077.11,231202.48,265645.73,176110.78,209454.37,243474.27,277602.60,311271.50,2.3965947e-29,177.88335,7299.5228,5.7063140e-05,0.10599098,0.00014462991
18.730253,132247.89,163968.76,197167.55,231263.43,265675.59,176077.42,209390.45,243379.67,277478.71,311121.18,2.0468278e-28,177.91557,7299.5065,5.6819381e-05,0.10701137,0.00014450201
18.740253,132376.38,164078.43,197254.07,231323.88,265708.43,176044.18,209330.03,243292.04,277365.15,310984.29,6.5654038e-30,177.94756,7299.4870,5.6590297e-05,0.10823479,0.00014438865
18.750253,132494.37,164180.37,197336.08,231383.29,265743.81,176011.58,209273.73,243212.07,277262.68,310861.63,1.8626550e-28,177.97932,7299.4642,5.6377630e-05,0.10965988,0.00014429016
18.760253,132601.35,164274.06,197413.07,231441.20,265781.29,175980.08,209222.04,243140.29,277171.86,310753.80,2.8573960e-29,178.01083,7299.4383,5.6182770e-05,0.11128318,0.00014420664
18.770253,132696.98,164359.15,197484.65,231497.18,265820.42,175950.09,209175.37,243077.07,277093.03,310661.10,-3.7778182e-28,178.04211,7299.4092,5.6006741e-05,0.11309909,0.00014413799
18.780253,132781.14,164435.43,197550.57,231550.91,265860.81,175921.95,209133.98,243022.63,277026.35,310583.61,-1.3405189e-28,178.07316,7299.3770,5.5850196e-05,0.11509990,0.00014408394
18.790253,132853.89,164502.87,197610.65,231602.10,265902.07,175895.94,209098.06,242977.03,276971.76,310521.18,4.1486109e-29,178.10396,7299.3418,5.5713417e-05,0.11727583,0.00014404399
18.800253,132915.46,164561.57,197664.87,231650.56,265943.84,175872.26,209067.65,242940.16,276928.99,310473.38,-2.1376541e-28,178.13453,7299.3036,5.5596317e-05,0.11961507,0.00014401746
18.810253,132966.30,164611.80,197713.29,231696.16,265985.78,175851.06,209042.71,242911.76,276897.59,310439.58,7.4154312e-30,178.16486,7299.2625,5.5498452e-05,0.12210390,0.00014400351
18.820253,133006.98,164653.96,197756.10,231738.85,266027.61,175832.40,209023.07,242891.45,276876.93,310418.93,1.5819625e-28,178.19495,7299.2188,5.5419032e-05,0.12472677,0.00014400112
18.830253,133038.28,164688.59,197793.59,231778.63,266069.06,175816.30,209008.47,242878.67,276866.20,310410.36,5.5521499e-29,178.22481,7299.1725,5.5356945e-05,0.12746645,0.00014400913
18.840253,133061.10,164716.35,197826.14,231815.61,266109.91,175802.70,208998.55,242872.76,276864.43,310412.66,-1.1496483e-28,178.25443,7299.1239,5.5310772e-05,0.13030419,0.00014402626
18.850253,133076.46,164738.02,197854.22,231849.91,266149.96,175791.47,208992.86,242872.94,276870.52,310424.41,7.5045402e-28,178.28380,7299.0731,5.5278825e-05,0.13321990,0.00014405112
18.860253,133085.52,164754.47,197878.38,231881.74,266189.06,175782.44,208990.88,242878.34,276883.27,310444.09,2.5084527e-28,178.31294,7299.0203,5.5259168e-05,0.13619233,0.00014408224
18.870253,133089.49,164766.64,197899.24,231911.38,266227.12,175775.37,208992.01,242887.99,276901.34,310470.05,2.3584898e-28,178.34184,7298.9657,5.5249657e-05,0.13919927,0.00014411807
18.880253,133089.69,164775.55,197917.49,231939.12,266264.05,175769.98,208995.60,242900.86,276923.34,310500.58,5.1934566e-28,178.37050,7298.9097,5.5247976e-05,0.14221782,0.00014415705
18.890253,133087.47,164782.28,197933.86,231965.34,266299.84,175765.96,209000.94,242915.87,276947.83,310533.90,-7.5526083e-28,178.39892,7298.8523,5.5251675e-05,0.14522456,0.00014419759
18.900253,133084.22,164787.91,197949.09,231990.41,266334.49,175762.93,209007.31,242931.90,276973.32,310568.19,3.2338105e-28,178.42711,7298.7937,5.5258213e-05,0.14819584,0.00014423810
18.910253,133081.31,164793.56,197963.98,232014.75,266368.05,175760.52,209013.93,242947.82,276998.34,310601.63,7.7084170e-28,178.45505,7298.7344,5.5264997e-05,0.15110801,0.00014427702
18.920253,133080.13,164800.34,197979.31,232038.81,266400.57,175758.32,209020.05,242962.50,277021.39,310632.46,-1.6493413e-28,178.48274,7298.6743,5.5269426e-05,0.15393763,0.00014431287
18.930253,133082.02,164809.33,197995.87,232063.02,266432.17,175755.90,209024.90,242974.83,277041.05,310658.92,5.1691436e-28,178.51020,7298.6138,5.5268935e-05,0.15666179,0.00014434419
