X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
17.200253,447377.10,369256.04,273436.19,174260.04,86070.099,431715.92,348312.46,250520.49,152654.18,69027.686,5.0000000,7.1544009,7724.7011,-1.2703873e-05,-0.038619578,-0.00042311831
17.210253,447574.34,369431.25,273522.21,174237.12,85965.841,431816.08,348341.49,250442.52,152480.20,68815.575,5.0000000,7.1734209,7724.7072,-1.2902922e-05,-0.038917821,-0.00042358078
17.220253,447774.04,369612.16,273616.87,174224.60,85871.759,431906.18,348359.63,250355.12,152299.67,68600.290,5.0000000,7.1924636,7724.7136,-1.3128085e-05,-0.039032361,-0.00042403364
17.230253,447977.05,369799.44,273720.32,174222.06,85787.022,431987.22,348367.59,250258.46,152112.18,68381.092,5.0000000,7.2115292,7724.7203,-1.3379259e-05,-0.038963065,-0.00042447944
17.240253,448182.47,369992.30,273832.16,174229.58,85712.070,432058.63,348365.10,250152.73,151918.37,68158.834,5.0000000,7.2306175,7724.7273,-1.3655708e-05,-0.038711846,-0.00042491610
17.250253,448389.99,370190.34,273952.01,174246.86,85646.697,432120.61,348352.42,250038.28,151718.61,67933.843,5.0000000,7.2497286,7724.7347,-1.3956472e-05,-0.038282632,-0.00042534341
17.260253,448600.13,370393.84,274079.66,174273.15,85589.868,432174.31,348330.55,249915.60,151512.86,67705.707,5.0000000,7.2688624,7724.7423,-1.4280416e-05,-0.037681311,-0.00042576370
17.270253,448811.68,370601.60,274214.30,174308.23,85541.816,432219.35,348299.45,249785.23,151302.12,67475.584,5.0000000,7.2880190,7724.7502,-1.4625803e-05,-0.036915651,-0.00042617467
17.280253,449024.56,370813.30,274355.36,174351.31,85501.716,432256.57,348260.02,249647.86,151086.82,67243.626,5.0000000,7.3071983,7724.7584,-1.4990807e-05,-0.035995203,-0.00042657734
17.290253,449238.91,371028.79,274502.24,174401.42,85468.448,432287.16,348213.38,249504.29,150867.30,67009.802,5.0000000,7.3264003,7724.7669,-1.5373382e-05,-0.034931177,-0.00042697351
17.300253,449453.38,371246.63,274653.87,174458.01,85441.975,432310.99,348159.83,249355.34,150644.79,66775.409,5.0000000,7.3456250,7724.7755,-1.5770980e-05,-0.033736299,-0.00042736106
17.310253,449668.12,371466.60,274809.50,174519.92,85420.977,432329.44,348100.71,249201.98,150419.73,66540.442,5.0000000,7.3648724,7724.7844,-1.6181110e-05,-0.032424657,-0.00042774202
17.320253,449882.86,371688.10,274968.23,174586.05,85404.363,432343.61,348037.21,249045.22,150192.83,66305.243,5.0000000,7.3841425,7724.7935,-1.6601036e-05,-0.031011518,-0.00042811751
17.330253,450096.33,371909.71,275128.85,174655.60,85391.806,432353.67,347969.92,248886.07,149965.38,66071.076,5.0000000,7.4034353,7724.8027,-1.7027692e-05,-0.029513148,-0.00042848588
17.340253,450308.81,372131.24,275290.53,174727.17,85381.670,432361.37,347900.49,248725.67,149737.82,65837.816,5.0000000,7.4227508,7724.8121,-1.7458194e-05,-0.027946603,-0.00042884986
17.350253,450519.72,372351.81,275452.18,174799.64,85372.991,432367.61,347830.04,248565.14,149511.10,65606.112,5.0000000,7.4420889,7724.8216,-1.7889428e-05,-0.026329527,-0.00042920984
17.360253,450728.00,372570.11,275612.58,174872.06,85365.188,432372.88,347759.39,248405.57,149286.45,65377.053,5.0000000,7.4614497,7724.8312,-1.8318156e-05,-0.024679933,-0.00042956484
17.370253,450934.01,372786.05,275770.91,174942.95,85356.519,432379.03,347690.31,248248.15,149064.28,65150.431,5.0000000,7.4808331,7724.8409,-1.8741424e-05,-0.023015982,-0.00042991790
17.380253,451136.97,372998.53,275926.03,175011.31,85346.230,432386.73,347623.73,248093.95,148845.66,64927.104,5.0000000,7.5002391,7724.8506,-1.9156097e-05,-0.021355770,-0.00043026873
17.390253,451336.10,373206.53,276076.83,175076.13,85333.571,432396.68,347560.62,247944.07,148631.62,64707.877,5.0000000,7.5196678,7724.8603,-1.9559131e-05,-0.019717103,-0.00043061706
17.400253,451531.82,373410.03,276222.60,175136.05,85316.904,432410.64,347502.62,247799.56,148422.50,64492.504,5.0000000,7.5391191,7724.8701,-1.9947838e-05,-0.018117287,-0.00043096587
17.410253,451723.22,373607.89,276362.27,175190.27,85295.760,432428.97,347450.42,247661.38,148219.37,64281.931,5.0000000,7.5585929,7724.8798,-2.0319418e-05,-0.016572919,-0.00043131423
17.420253,451909.90,373799.44,276495.00,175237.87,85269.333,432452.46,347404.96,247530.43,148022.97,64076.626,5.0000000,7.5780894,7724.8895,-2.0671370e-05,-0.015099696,-0.00043166258
17.430253,452092.25,373984.72,276620.23,175277.77,85236.285,432482.58,347367.58,247407.57,147833.51,63876.331,5.0000000,7.5976084,7724.8991,-2.1001578e-05,-0.013712223,-0.00043201341
17.440253,452269.34,374162.67,276737.11,175309.45,85196.483,432519.33,347338.63,247293.50,147651.94,63681.975,5.0000000,7.6171500,7724.9087,-2.1307902e-05,-0.012423849,-0.00043236532
17.450253,452441.15,374333.05,276845.13,175332.22,85149.197,432563.48,347318.91,247188.84,147478.63,63493.665,5.0000000,7.6367142,7724.9181,-2.1588668e-05,-0.011246508,-0.00043271924
17.460253,452608.00,374495.94,276943.96,175345.38,85093.539,432615.99,347309.30,247094.12,147313.66,63311.162,5.0000000,7.6563009,7724.9275,-2.1842579e-05,-0.010190590,-0.00043307695
17.470253,452769.06,374650.49,277033.05,175348.78,85029.742,432676.53,347309.74,247009.70,147157.76,63135.276,5.0000000,7.6759102,7724.9367,-2.2068407e-05,-0.0092648184,-0.00043343666
17.480253,452924.61,374796.85,277112.28,175342.04,84957.265,432745.68,347320.75,246935.86,147010.89,62965.774,5.0000000,7.6955420,7724.9458,-2.2265499e-05,-0.0084761608,-0.00043379960
17.490253,453074.91,374935.16,277181.60,175324.92,84875.772,432823.83,347342.67,246872.73,146872.99,62802.448,5.0000000,7.7151963,7724.9547,-2.2433541e-05,-0.0078297552,-0.00043416665
17.500253,453219.28,375064.85,277240.83,175297.68,84785.854,432910.27,347375.02,246820.29,146744.46,62645.914,5.0000000,7.7348731,7724.9635,-2.2572363e-05,-0.0073288621,-0.00043453579
17.510253,453358.29,375186.45,277290.23,175260.29,84687.249,433005.34,347417.97,246778.42,146624.90,62495.645,5.0000000,7.7545724,7724.9721,-2.2682424e-05,-0.0069748394,-0.00043490834
17.520253,453492.08,375300.16,277330.07,175213.02,84580.197,433108.82,347471.26,246746.84,146514.08,62351.465,5.0000000,7.7742942,7724.9806,-2.2764444e-05,-0.0067671422,-0.00043528422
17.530253,453620.21,375405.73,277360.53,175156.52,84465.609,433219.68,347534.02,246725.14,146412.05,62213.748,5.0000000,7.7940385,7724.9890,-2.2819349e-05,-0.0067033459,-0.00043566133
17.540253,453743.44,375504.01,277382.26,175091.12,84343.541,433337.96,347606.05,246712.80,146318.08,62081.729,5.0000000,7.8138053,7724.9972,-2.2848679e-05,-0.0067791932,-0.00043604092
17.550253,453861.85,375595.27,277395.80,175017.58,84214.770,433462.86,347686.52,246709.17,146231.76,61955.264,5.0000000,7.8335945,7725.0053,-2.2854132e-05,-0.0069886640,-0.00043642201
17.560253,453975.23,375679.60,277401.70,174936.87,84080.453,433593.14,347774.27,246713.47,146152.83,61834.457,5.0000000,7.8534062,7725.0132,-2.2837645e-05,-0.0073240677,-0.00043680261
17.570253,454084.50,375758.09,277400.94,174849.68,83940.951,433728.54,347868.73,246724.85,146080.27,61718.378,5.0000000,7.8732403,7725.0211,-2.2801690e-05,-0.0077761556,-0.00043718377
17.580253,454189.66,375831.09,277394.29,174757.14,83797.484,433867.78,347968.62,246742.34,146013.56,61606.906,5.0000000,7.8930968,7725.0288,-2.2748784e-05,-0.0083342535,-0.00043756380
17.590253,454290.77,375899.00,277382.62,174660.47,83651.344,434009.54,348072.57,246764.89,145952.11,61499.877,5.0000000,7.9129757,7725.0365,-2.2681677e-05,-0.0089864109,-0.00043794095
17.600253,454388.83,375963.07,277367.13,174560.62,83503.145,434153.31,348179.75,246791.39,145894.74,61396.272,5.0000000,7.9328771,7725.0440,-2.2603527e-05,-0.0097195671,-0.00043831606
17.610253,454483.80,376023.69,277348.76,174459.00,83354.403,434297.51,348288.55,246820.67,145840.83,61295.989,5.0000000,7.9528009,7725.0515,-2.2517412e-05,-0.010519730,-0.00043868694
17.620253,454575.98,376081.55,277328.60,174356.95,83206.426,434440.83,348397.57,246851.51,145789.56,61198.627,5.0000000,7.9727470,7725.0590,-2.2426610e-05,-0.011372165,-0.00043905224
17.630253,454666.38,376137.95,277307.97,174255.59,83059.987,434582.62,348505.78,246882.67,145739.67,61103.153,5.0000000,7.9927156,7725.0664,-2.2334639e-05,-0.012261597,-0.00043941259
17.640253,454754.93,376193.31,277287.89,174156.44,82916.736,434721.18,348611.48,246912.90,145690.54,61009.488,5.0000000,8.0127065,7725.0738,-2.2244819e-05,-0.013172413,-0.00043976555
17.650253,454842.13,376248.50,277269.55,174060.82,82777.864,434855.35,348713.31,246940.93,145641.18,60917.046,5.0000000,8.0327197,7725.0812,-2.2160603e-05,-0.014088873,-0.00044011031
17.660253,454928.94,376304.79,277254.26,173969.88,82644.199,434984.42,348810.23,246965.54,145590.40,60824.863,5.0000000,8.0527553,7725.0886,-2.2085508e-05,-0.014995319,-0.00044044727
17.670253,455015.25,376362.54,277243.00,173885.11,82517.352,435106.74,348900.57,246985.51,145537.61,60732.894,5.0000000,8.0728133,7725.0960,-2.2022733e-05,-0.015876382,-0.00044077402
17.680253,455101.72,376422.74,277236.95,173807.68,82398.283,435221.43,348983.21,246999.69,145481.79,60640.441,5.0000000,8.0928936,7725.1034,-2.1975538e-05,-0.016717189,-0.00044109030
17.690253,455189.15,376486.49,277237.26,173738.63,82287.760,435327.83,349057.20,247006.98,145421.90,60546.682,5.0000000,8.1129962,7725.1108,-2.1947063e-05,-0.017503557,-0.00044139639
17.700253,455277.42,376554.05,277244.77,173679.26,82187.204,435424.48,349121.07,247006.34,145357.47,60451.632,5.0000000,8.1331211,7725.1183,-2.1940040e-05,-0.018222182,-0.00044169006
17.710253,455367.23,376626.41,277260.50,173630.46,82097.247,435510.85,349174.04,246996.84,145287.58,60354.561,5.0000000,8.1532683,7725.1258,-2.1957179e-05,-0.018860816,-0.00044197163
17.720253,455459.19,376704.38,277285.34,173593.06,82018.499,435586.42,349215.37,246977.64,145211.42,60254.856,5.0000000,8.1734378,7725.1333,-2.2000907e-05,-0.019408424,-0.00044224126
17.730253,455553.12,376788.09,277319.88,173568.03,81952.061,435650.06,349243.93,246947.99,145128.72,60152.618,5.0000000,8.1936296,7725.1409,-2.2073182e-05,-0.019855336,-0.00044249707
17.740253,455649.70,376878.39,277364.87,173555.88,81898.176,435701.62,349259.35,246907.26,145038.74,60047.162,5.0000000,8.2138437,7725.1484,-2.2175871e-05,-0.020193366,-0.00044273993
17.750253,455749.29,376975.76,277420.83,173557.12,81857.216,435740.80,349261.19,246854.97,144941.00,59938.139,5.0000000,8.2340800,7725.1561,-2.2310425e-05,-0.020415931,-0.00044296990
17.760253,455851.61,377080.11,277488.03,173572.30,81829.877,435766.85,349248.76,246790.71,144835.46,59825.753,5.0000000,8.2543385,7725.1637,-2.2477805e-05,-0.020518125,-0.00044318554
17.770253,455957.29,377192.08,277566.85,173601.52,81815.978,435780.06,349222.13,246714.27,144721.64,59709.434,5.0000000,8.2746193,7725.1714,-2.2678831e-05,-0.020496797,-0.00044338819
17.780253,456066.39,377311.76,277657.43,173644.87,81815.608,435780.36,349181.22,246625.53,144599.44,59589.121,5.0000000,8.2949224,7725.1791,-2.2913821e-05,-0.020350581,-0.00044357784
17.790253,456178.55,377438.85,277759.62,173702.47,81829.009,435767.44,349125.82,246524.50,144469.08,59465.130,5.0000000,8.3152476,7725.1868,-2.3182624e-05,-0.020079924,-0.00044375356
17.800253,456294.24,377573.69,277873.45,173773.94,81855.583,435741.99,349056.47,246411.38,144330.36,59337.052,5.0000000,8.3355951,7725.1945,-2.3484927e-05,-0.019687075,-0.00044391703
17.810253,456413.26,377715.98,277998.59,173859.00,81895.118,435704.19,348973.42,246286.45,144183.58,59205.111,5.0000000,8.3559647,7725.2021,-2.3819881e-05,-0.019176058,-0.00044406821
17.820253,456535.17,377865.21,278134.56,173957.27,81947.398,435654.20,348876.98,246150.13,144029.20,59069.727,5.0000000,8.3763566,7725.2098,-2.4186234e-05,-0.018552621,-0.00044420670
17.830253,456660.29,378021.45,278280.99,174067.97,82011.452,435593.04,348768.08,246003.00,143867.34,58930.669,5.0000000,8.3967706,7725.2174,-2.4582580e-05,-0.017824161,-0.00044433443
17.840253,456788.15,378184.02,278437.16,174190.45,82086.783,435521.15,348647.34,245845.71,143698.62,58788.418,5.0000000,8.4172068,7725.2249,-2.5006996e-05,-0.016999627,-0.00044445132
17.850253,456918.27,378352.24,278602.26,174323.91,82172.758,435439.08,348515.48,245679.04,143523.73,58643.468,5.0000000,8.4376652,7725.2323,-2.5457258e-05,-0.016089402,-0.00044455749
17.860253,457050.82,378525.91,278775.60,174467.22,82268.104,435348.16,348373.80,245503.91,143343.05,58495.761,5.0000000,8.4581457,7725.2397,-2.5931033e-05,-0.015105174,-0.00044465503
17.870253,457185.13,378704.10,278956.15,174619.43,82372.094,435249.02,348223.17,245321.26,143157.48,58345.980,5.0000000,8.4786483,7725.2470,-2.6425532e-05,-0.014059775,-0.00044474384
17.880253,457320.72,378885.99,279142.85,174779.41,82483.751,435142.57,348064.69,245132.17,142967.87,58194.654,5.0000000,8.4991731,7725.2541,-2.6937800e-05,-0.012967017,-0.00044482448
17.890253,457457.62,379071.19,279334.79,174945.81,82601.611,435030.29,347899.88,244937.75,142774.79,58041.866,5.0000000,8.5197200,7725.2611,-2.7464840e-05,-0.011841512,-0.00044489909
17.900253,457595.03,379258.57,279530.72,175117.47,82724.795,434912.97,347729.79,244739.19,142579.34,57888.436,5.0000000,8.5402890,7725.2680,-2.8003294e-05,-0.010698478,-0.00044496753
17.910253,457732.52,379447.31,279729.48,175293.07,82852.098,434791.76,347555.77,244537.69,142382.42,57734.879,5.0000000,8.5608801,7725.2747,-2.8549796e-05,-0.0095535392,-0.00044503073
17.920253,457870.01,379636.88,279930.02,175471.14,82981.985,434668.21,347379.42,244334.51,142184.74,57581.378,5.0000000,8.5814933,7725.2811,-2.9101018e-05,-0.0084225193,-0.00044509075
17.930253,458006.66,379826.08,280131.01,175650.48,83113.538,434543.12,347201.87,244130.89,141987.46,57428.820,5.0000000,8.6021286,7725.2874,-2.9653391e-05,-0.0073212331,-0.00044514737
17.940253,458142.10,380014.13,280331.30,175829.71,83245.455,434417.79,347024.53,243928.09,141791.47,57277.655,5.0000000,8.6227859,7725.2935,-3.0203496e-05,-0.0062652756,-0.00044520178
17.950253,458276.20,380200.47,280529.83,176007.39,83376.276,434293.67,346848.96,243727.33,141597.49,57128.126,5.0000000,8.6434653,7725.2993,-3.0748037e-05,-0.0052698143,-0.00044525579
17.960253,458408.11,380383.91,280725.34,176182.41,83505.159,434171.51,346676.19,243529.81,141406.68,56981.114,5.0000000,8.6641668,7725.3048,-3.1283606e-05,-0.0043493860,-0.00044530907
17.970253,458537.58,380563.83,280916.79,176353.47,83630.850,434052.55,346507.60,243336.68,141219.80,56836.966,5.0000000,8.6848903,7725.3101,-3.1807094e-05,-0.0035177011,-0.00044536290
17.980253,458664.45,380739.66,281103.24,176519.34,83752.105,433938.05,346344.51,243149.03,141037.53,56695.946,5.0000000,8.7056358,7725.3151,-3.2315585e-05,-0.0027874577,-0.00044541870
17.990253,458787.92,380910.36,281283.59,176679.08,83868.276,433828.56,346187.76,242967.85,140860.88,56558.867,5.0000000,8.7264034,7725.3198,-3.2806180e-05,-0.0021701676,-0.00044547596
18.000253,458907.86,381075.46,281457.05,176831.65,83978.296,433725.15,346038.48,242794.09,140690.43,56425.947,5.0000000,8.7471929,7725.3242,-3.3276404e-05,-0.0016759972,-0.00044553590
18.010253,459024.10,381234.51,281622.86,176976.12,84081.260,433628.74,345897.68,242628.57,140526.73,56297.433,5.0000000,8.7680045,7725.3283,-3.3724025e-05,-0.0013136251,-0.00044559943
18.020253,459135.94,381386.63,281780.21,177111.88,84176.814,433539.58,345765.84,242472.02,140370.59,56174.027,5.0000000,8.7888380,7725.3321,-3.4146938e-05,-0.0010901175,-0.00044566577
18.030253,459243.38,381531.59,281928.60,177238.20,84264.193,433458.48,345643.78,242325.03,140222.34,56055.799,5.0000000,8.8096935,7725.3355,-3.4543551e-05,-0.0010108235,-0.00044573595
18.040253,459346.26,381669.08,282067.57,177354.57,84342.917,433385.88,345532.03,242188.11,140082.35,55942.951,5.0000000,8.8305710,7725.3386,-3.4912540e-05,-0.0010792930,-0.00044581030
18.050253,459443.99,381798.43,282196.63,177460.75,84412.996,433321.71,345430.69,242061.61,139951.16,55836.042,5.0000000,8.8514705,7725.3414,-3.5252792e-05,-0.0012972155,-0.00044588774
18.060253,459536.71,381919.69,282315.62,177556.43,84474.037,433266.39,345340.16,241945.76,139828.82,55734.982,5.0000000,8.8723919,7725.3439,-3.5563750e-05,-0.0016643830,-0.00044596901
18.070253,459624.28,382032.67,282424.42,177641.54,84526.032,433219.90,345260.48,241840.67,139715.48,55639.914,5.0000000,8.8933352,7725.3461,-3.5845122e-05,-0.0021786768,-0.00044605382
18.080253,459706.26,382137.00,282522.91,177716.27,84569.376,433181.78,345191.31,241746.30,139611.40,55551.224,5.0000000,8.9143005,7725.3479,-3.6096872e-05,-0.0028360778,-0.00044614083
18.090253,459782.91,382232.97,282611.29,177780.71,84604.071,433152.05,345132.60,241662.50,139516.33,55468.670,5.0000000,8.9352877,7725.3495,-3.6319523e-05,-0.0036307013,-0.00044623044
18.100253,459854.13,382320.56,282689.76,177835.25,84630.573,433130.23,345083.92,241588.99,139430.20,55392.317,5.0000000,8.9562968,7725.3507,-3.6513823e-05,-0.0045548553,-0.00044632182
18.110253,459919.64,382399.70,282758.57,177880.48,84649.631,433115.53,345044.52,241525.34,139352.96,55322.372,5.0000000,8.9773278,7725.3517,-3.6680786e-05,-0.0055991215,-0.00044641340
18.120253,459979.83,382470.88,282818.27,177916.88,84661.616,433107.60,345013.95,241471.04,139284.12,55258.445,5.0000000,8.9983807,7725.3524,-3.6821945e-05,-0.0067524582,-0.00044650532
18.130253,460034.65,382534.30,282869.36,177945.24,84667.386,433105.56,344991.34,241425.46,139223.37,55200.522,5.0000000,9.0194555,7725.3528,-3.6938981e-05,-0.0080023247,-0.00044659629
18.140253,460083.99,382590.12,282912.41,177966.48,84667.969,433108.36,344975.64,241387.87,139170.42,55148.627,5.0000000,9.0405521,7725.3530,-3.7033823e-05,-0.0093348243,-0.00044668465
18.150253,460128.35,382639.08,282948.26,177981.41,84664.033,433115.37,344966.07,241357.46,139124.52,55102.244,5.0000000,9.0616706,7725.3530,-3.7108828e-05,-0.010734865,-0.00044677035
18.160253,460167.73,382681.49,282977.66,177991.11,84656.731,433125.44,344961.45,241333.32,139085.22,55061.283,5.0000000,9.0828110,7725.3527,-3.7166409e-05,-0.012186334,-0.00044685179
18.170253,460202.20,382717.77,283001.43,177996.74,84647.266,433137.35,344960.52,241314.51,139051.98,55025.602,5.0000000,9.1039732,7725.3522,-3.7209170e-05,-0.013672293,-0.00044692739
18.180253,460232.34,382748.80,283020.62,177999.34,84636.489,433150.33,344962.32,241300.01,139023.93,54994.589,5.0000000,9.1251572,7725.3516,-3.7240027e-05,-0.015175171,-0.00044699702
18.190253,460258.23,382775.04,283036.13,178000.15,84625.722,433163.05,344965.47,241288.78,139000.48,54968.095,5.0000000,9.1463630,7725.3507,-3.7261835e-05,-0.016676979,-0.00044705893
18.200253,460280.06,382797.05,283048.94,178000.43,84616.207,433174.29,344968.67,241279.73,138980.97,54945.841,5.0000000,9.1675907,7725.3497,-3.7277563e-05,-0.018159526,-0.00044711177
18.210253,460298.48,382815.82,283060.19,178001.31,84608.858,433183.25,344970.88,241271.80,138964.43,54927.163,5.0000000,9.1888401,7725.3486,-3.7290358e-05,-0.019604636,-0.00044715543
18.220253,460313.60,382831.83,283070.84,178004.08,84605.023,433188.59,344970.72,241263.91,138950.26,54911.883,5.0000000,9.2101114,7725.3473,-3.7303178e-05,-0.020994364,-0.00044718819
18.230253,460325.73,382845.77,283081.89,178009.96,84605.853,433189.21,344966.96,241254.98,138937.73,54899.631,5.0000000,9.2314044,7725.3458,-3.7319012e-05,-0.022311224,-0.00044720904
18.240253,460335.52,382858.61,283094.46,178020.00,84612.196,433184.37,344958.64,241244.01,138925.90,54889.743,5.0000000,9.2527192,7725.3442,-3.7340875e-05,-0.023538389,-0.00044721796
18.250253,460343.08,382870.81,283109.43,178035.42,84625.291,433172.85,344944.50,241229.99,138914.22,54882.055,5.0000000,9.2740557,7725.3425,-3.7371483e-05,-0.024659907,-0.00044721341
18.260253,460348.79,382883.07,283127.73,178057.24,84646.076,433153.78,344923.53,241212.01,138901.98,54876.158,5.0000000,9.2954140,7725.3406,-3.7413492e-05,-0.025660892,-0.00044719478
