X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
50.160253,154330.44,208082.17,263697.88,318706.77,370638.03,46604.247,86258.543,134017.89,187280.75,243445.57,-20,133.97305,4539.7768
50.170253,154120,207952.67,263661.47,318763.02,370773.89,46502.501,86202.588,134038.01,187394.23,243656.7,-20,134.01289,4539.845
50.180253,153914.03,207825.54,263625.14,318817.09,370905.65,46403.753,86148.537,134058.23,187505.57,243863.3,-20,134.05271,4539.9116
50.190253,153713.19,207701.26,263589.1,318868.96,371033.06,46308.139,86096.379,134078.32,187614.28,244064.6,-20,134.09252,4539.9766
50.200253,153518.14,207580.28,263553.6,318918.63,371155.93,46215.777,86046.093,134098.03,187719.88,244259.9,-20,134.13233,4540.04
50.210253,153329.46,207463.02,263518.83,318966.1,371274.06,46126.767,85997.653,134117.17,187821.92,244448.52,-20,134.17212,4540.1017
50.220253,153147.7,207349.88,263485.01,319011.38,371387.3,46041.191,85951.026,134135.51,187920,244629.85,-20,134.2119,4540.1619
50.230253,152973.33,207241.22,263452.34,319054.51,371495.55,45959.109,85906.169,134152.87,188013.76,244803.37,-20,134.25167,4540.2204
50.240253,152806.79,207137.34,263420.99,319095.52,371598.71,45880.557,85863.034,134169.07,188102.86,244968.6,-20,134.29144,4540.2774
50.250253,152648.41,207038.51,263391.13,319134.47,371696.74,45805.551,85821.566,134183.95,188187.03,245125.14,-20,134.33119,4540.3326
50.260253,152498.48,206944.96,263362.9,319171.43,371789.63,45734.084,85781.703,134197.37,188266.05,245272.69,-20,134.37093,4540.3862
50.270253,152357.19,206856.85,263336.44,319206.45,371877.41,45666.125,85743.379,134209.22,188339.73,245411.01,-20,134.41066,4540.4381
50.280253,152224.67,206774.31,263311.83,319239.64,371960.16,45601.622,85706.52,134219.38,188407.95,245539.98,-20,134.45038,4540.4883
50.290253,152100.97,206697.41,263289.18,319271.09,372037.96,45540.499,85671.048,134227.8,188470.65,245659.53,-20,134.49009,4540.5367
50.300253,151986.05,206626.16,263268.53,319300.89,372110.95,45482.66,85636.883,134234.41,188527.82,245769.7,-20,134.52979,4540.5833
50.310253,151879.81,206560.52,263249.94,319329.17,372179.32,45427.988,85603.94,134239.18,188579.48,245870.61,-20,134.56948,4540.628
50.320253,151782.06,206500.41,263233.41,319356.04,372243.26,45376.346,85572.132,134242.12,188625.76,245962.46,-20,134.60916,4540.6708
50.330253,151692.54,206445.69,263218.95,319381.63,372303.01,45327.579,85541.37,134243.24,188666.78,246045.55,-20,134.64883,4540.7117
50.340253,151610.93,206396.16,263206.52,319406.06,372358.83,45281.518,85511.563,134242.58,188702.75,246120.24,-20,134.68849,4540.7506
50.350253,151536.83,206351.61,263196.08,319429.46,372411.01,45237.976,85482.623,134240.21,188733.92,246186.96,-20,134.72814,4540.7875
50.360253,151469.78,206311.76,263187.55,319451.98,372459.85,45196.757,85454.459,134236.2,188760.59,246246.24,-20,134.76778,4540.8222
50.370253,151409.28,206276.28,263180.85,319473.74,372505.69,45157.652,85426.986,134230.66,188783.08,246298.64,-20,134.80741,4540.8547
50.380253,151354.76,206244.83,263175.87,319494.89,372548.86,45120.445,85400.118,134223.72,188801.77,246344.79,-20,134.84702,4540.8849
50.390253,151305.64,206217.04,263172.49,319515.54,372589.73,45084.915,85373.776,134215.51,188817.06,246385.36,-20,134.88663,4540.9129
50.400253,151261.26,206192.48,263170.56,319535.84,372628.64,45050.838,85347.882,134206.19,188829.38,246421.06,-20,134.92623,4540.9384
50.410253,151220.97,206170.75,263169.94,319555.9,372665.97,45017.99,85322.367,134195.93,188839.18,246452.65,-20,134.96581,4540.9616
50.420253,151184.09,206151.39,263170.46,319575.85,372702.07,44986.15,85297.167,134184.9,188846.95,246480.88,-20,135.00539,4540.9822
50.430253,151149.92,206133.95,263171.95,319595.78,372737.29,44955.102,85272.225,134173.31,188853.15,246506.54,-20,135.04496,4541.0002
50.440253,151117.77,206117.97,263174.22,319615.8,372771.97,44924.639,85247.494,134161.33,188858.27,246530.41,-20,135.08451,4541.0156
50.450253,151086.95,206102.99,263177.1,319636,372806.45,44894.565,85222.934,134149.19,188862.81,246553.26,-20,135.12406,4541.0282
50.460253,151056.79,206088.57,263180.38,319656.45,372841.02,44864.696,85198.518,134137.07,188867.23,246575.85,-20,135.16359,4541.0382
50.470253,151026.63,206074.25,263183.87,319677.21,372875.96,44834.869,85174.226,134125.2,188872.02,246598.92,-20,135.20312,4541.0453
50.480253,150995.87,206059.63,263187.4,319698.33,372911.54,44804.934,85150.054,134113.76,188877.61,246623.15,-20,135.24263,4541.0496
50.490253,150963.92,206044.28,263190.76,319719.83,372947.96,44774.768,85126.005,134102.97,188884.44,246649.22,-20,135.28213,4541.051
50.500253,150930.23,206027.85,263193.77,319741.72,372985.41,44744.267,85102.099,134093.01,188892.9,246677.71,-20,135.32162,4541.0494
50.510253,150894.35,206009.98,263196.26,319764.01,373024.03,44713.355,85078.366,134084.07,188903.37,246709.18,-20,135.36111,4541.0449
50.520253,150855.83,205990.37,263198.06,319786.66,373063.93,44681.981,85054.849,134076.33,188916.17,246744.11,-20,135.40058,4541.0374
50.530253,150814.32,205968.75,263199,319809.62,373105.17,44650.122,85031.604,134069.96,188931.59,246782.9,-20,135.44004,4541.0269
50.540253,150769.53,205944.88,263198.93,319832.84,373147.76,44617.783,85008.702,134065.11,188949.88,246825.89,-20,135.47949,4541.0134
50.550253,150721.24,205918.59,263197.73,319856.24,373191.67,44585,84986.222,134061.91,188971.22,246873.32,-20,135.51893,4540.9969
50.560253,150669.32,205889.73,263195.27,319879.7,373236.82,44551.836,84964.258,134060.48,188995.77,246925.36,-20,135.55836,4540.9774
50.570253,150613.69,205858.23,263191.44,319903.12,373283.08,44518.384,84942.914,134060.94,189023.62,246982.09,-20,135.59778,4540.9548
50.580253,150554.37,205824.05,263186.16,319926.36,373330.3,44484.764,84922.304,134063.37,189054.81,247043.49,-20,135.63719,4540.9293
50.590253,150491.45,205787.19,263179.35,319949.26,373378.25,44451.124,84902.551,134067.82,189089.33,247109.47,-20,135.67658,4540.9009
50.600253,150425.1,205747.73,263170.97,319971.66,373426.68,44417.636,84883.787,134074.36,189127.12,247179.85,-20,135.71597,4540.8695
50.610253,150355.57,205705.77,263160.97,319993.4,373475.3,44384.497,84866.148,134083,189168.06,247254.36,-20,135.75535,4540.8352
50.620253,150283.17,205661.48,263149.35,320014.28,373523.78,44351.923,84849.777,134093.75,189211.98,247332.64,-20,135.79471,4540.7981
50.630253,150208.29,205615.07,263136.11,320034.1,373571.76,44320.151,84834.82,134106.59,189258.67,247414.27,-20,135.83407,4540.7581
50.640253,150131.39,205566.79,263121.27,320052.68,373618.87,44289.433,84821.423,134121.5,189307.86,247498.74,-20,135.87341,4540.7155
50.650253,150052.98,205516.94,263104.89,320069.82,373664.69,44260.032,84809.734,134138.4,189359.25,247585.49,-20,135.91275,4540.6702
50.660253,149973.63,205465.86,263087.04,320085.31,373708.81,44232.224,84799.897,134157.24,189412.48,247673.88,-20,135.95207,4540.6222
50.670253,149893.94,205413.9,263067.78,320098.95,373750.77,44206.288,84792.053,134177.9,189467.18,247763.24,-20,135.99138,4540.5717
50.680253,149814.58,205361.47,263047.23,320110.56,373790.16,44182.508,84786.337,134200.29,189522.94,247852.84,-20,136.03068,4540.5188
50.690253,149736.22,205309,263025.51,320119.96,373826.52,44161.167,84782.878,134224.27,189579.3,247941.92,-20,136.06997,4540.4634
50.700253,149659.57,205256.92,263002.75,320126.96,373859.43,44142.542,84781.795,134249.7,189635.82,248029.7,-20,136.10926,4540.4057
50.710253,149585.36,205205.7,262979.11,320131.41,373888.44,44126.906,84783.196,134276.43,189692.01,248115.36,-20,136.14853,4540.3458
50.720253,149514.33,205155.81,262954.74,320133.17,373913.16,44114.519,84787.178,134304.28,189747.4,248198.1,-20,136.18778,4540.2837
50.730253,149447.18,205107.72,262929.81,320132.09,373933.2,44105.627,84793.827,134333.08,189801.48,248277.11,-20,136.22703,4540.2195
50.740253,149384.66,205061.91,262904.52,320128.08,373948.18,44100.462,84803.212,134362.65,189853.78,248351.6,-20,136.26627,4540.1533
50.750253,149327.45,205018.84,262879.04,320121.03,373957.78,44099.234,84815.39,134392.8,189903.82,248420.79,-20,136.3055,4540.0851
50.760253,149276.22,204978.96,262853.57,320110.87,373961.69,44102.132,84830.4,134423.34,189951.12,248483.93,-20,136.34471,4540.0151
50.770253,149231.61,204942.7,262828.3,320097.56,373959.65,44109.324,84848.27,134454.07,189995.24,248540.33,-20,136.38392,4539.9433
50.780253,149194.2,204910.49,262803.42,320081.05,373951.42,44120.95,84869.009,134484.8,190035.77,248589.32,-20,136.42311,4539.8698
50.790253,149164.55,204882.69,262779.12,320061.34,373936.83,44137.125,84892.611,134515.37,190072.3,248630.32,-20,136.4623,4539.7946
50.800253,149143.12,204859.65,262755.59,320038.44,373915.72,44157.936,84919.057,134545.58,190104.49,248662.79,-20,136.50147,4539.7179
50.810253,149130.35,204841.69,262732.98,320012.37,373888.01,44183.44,84948.312,134575.27,190132.01,248686.26,-20,136.54063,4539.6395
50.820253,149126.57,204829.06,262711.46,319983.18,373853.62,44213.667,84980.327,134604.28,190154.6,248700.35,-20,136.57978,4539.5598
50.830253,149132.06,204821.99,262691.18,319950.95,373812.57,44248.619,85015.041,134632.49,190172.04,248704.75,-20,136.61893,4539.4786
50.840253,149147.03,204820.64,262672.27,319915.74,373764.87,44288.267,85052.382,134659.76,190184.13,248699.25,-20,136.65806,4539.396
50.850253,149171.6,204825.13,262654.82,319877.65,373710.62,44332.556,85092.266,134685.99,190190.78,248683.7,-20,136.69717,4539.3121
50.860253,149205.79,204835.53,262638.94,319836.81,373649.92,44381.402,85134.6,134711.09,190191.9,248658.08,-20,136.73628,4539.2269
50.870253,149249.56,204851.85,262624.69,319793.32,373582.95,44434.696,85179.284,134735,190187.49,248622.42,-20,136.77538,4539.1404
50.880253,149302.79,204874.02,262612.11,319747.32,373509.9,44492.306,85226.211,134757.67,190177.59,248576.87,-20,136.81447,4539.0528
50.890253,149365.26,204901.96,262601.23,319698.95,373431,44554.074,85275.268,134779.1,190162.31,248521.66,-20,136.85354,4538.964
50.900253,149436.68,204935.49,262592.03,319648.35,373346.53,44619.822,85326.34,134799.27,190141.8,248457.12,-20,136.89261,4538.874
50.910253,149516.68,204974.41,262584.48,319595.67,373256.77,44689.353,85379.31,134818.23,190116.29,248383.63,-20,136.93166,4538.7828
50.920253,149604.8,205018.44,262578.52,319541.07,373162.07,44762.454,85434.058,134836.03,190086.03,248301.71,-20,136.9707,4538.6906
50.930253,149700.54,205067.26,262574.08,319484.68,373062.75,44838.894,85490.467,134852.74,190051.34,248211.89,-20,137.00974,4538.5973
50.940253,149803.3,205120.52,262571.04,319426.66,372959.19,44918.433,85548.422,134868.46,190012.59,248114.83,-20,137.04876,4538.5029
50.950253,149912.45,205177.79,262569.26,319367.16,372851.77,45000.818,85607.811,134883.32,189970.18,248011.22,-20,137.08777,4538.4075
50.960253,150027.29,205238.63,262568.6,319306.31,372740.87,45085.791,85668.525,134897.45,189924.56,247901.82,-20,137.12677,4538.311
50.970253,150147.06,205302.56,262568.88,319244.25,372626.91,45173.088,85730.463,134911.03,189876.21,247787.44,-20,137.16575,4538.2135
50.980253,150271,205369.06,262569.89,319181.11,372510.28,45262.444,85793.528,134924.22,189825.64,247668.92,-20,137.20473,4538.115
50.990253,150398.28,205437.58,262571.44,319116.99,372391.37,45353.593,85857.634,134937.23,189773.4,247547.14,-20,137.2437,4538.0156
51.000253,150528.07,205507.58,262573.28,319052.01,372270.6,45446.274,85922.7,134950.26,189720.02,247423.01,-20,137.28265,4537.9151
51.010253,150659.51,205578.47,262575.17,318986.26,372148.33,45540.229,85988.655,134963.54,189666.07,247297.45,-20,137.3216,4537.8137
51.020253,150791.75,205649.68,262576.88,318919.82,372024.95,45635.211,86055.437,134977.28,189612.14,247171.38,-20,137.36053,4537.7114
51.030253,150923.94,205720.62,262578.13,318852.76,371900.81,45730.983,86122.996,134991.74,189558.78,247045.72,-20,137.39945,4537.6082
51.040253,151055.23,205790.72,262578.66,318785.14,371776.25,45827.32,86191.29,135007.13,189506.58,246921.36,-20,137.43836,4537.5041
51.050253,151184.81,205859.41,262578.21,318717,371651.58,45924.012,86260.289,135023.71,189456.08,246799.18,-20,137.47726,4537.3991
51.060253,151311.88,205926.15,262576.52,318648.37,371527.08,46020.869,86329.971,135041.71,189407.82,246680.02,-20,137.51615,4537.2933
51.070253,151435.7,205990.41,262573.33,318579.26,371403.02,46117.716,86400.326,135061.36,189362.31,246564.69,-20,137.55503,4537.1867
51.080253,151555.57,206051.68,262568.38,318509.68,371279.61,46214.402,86471.356,135082.88,189320.05,246453.92,-20,137.5939,4537.0793
51.090253,151670.84,206109.52,262561.43,318439.6,371157.05,46310.797,86543.07,135106.49,189281.47,246348.41,-20,137.63275,4536.9712
51.100253,151780.9,206163.48,262552.26,318369.01,371035.48,46406.793,86615.488,135132.39,189246.98,246248.77,-20,137.6716,4536.8625
51.110253,151885.26,206213.2,262540.65,318297.86,370915.04,46502.307,86688.639,135160.76,189216.96,246155.55,-20,137.71043,4536.7531
51.120253,151983.45,206258.33,262526.41,318226.1,370795.79,46597.281,86762.559,135191.77,189191.71,246069.21,-20,137.74925,4536.6431
51.130253,152075.1,206298.59,262509.36,318153.66,370677.78,46691.68,86837.292,135225.57,189171.51,245990.14,-20,137.78807,4536.5326
51.140253,152159.92,206333.76,262489.34,318080.48,370561.02,46785.497,86912.891,135262.29,189156.57,245918.62,-20,137.82687,4536.4216
51.150253,152237.71,206363.66,262466.23,318006.47,370445.46,46878.745,86989.411,135302.03,189147.03,245854.87,-20,137.86565,4536.3102
51.160253,152308.34,206388.18,262439.92,317931.54,370331.04,46971.466,87066.913,135344.87,189143,245798.99,-20,137.90443,4536.1984
51.170253,152371.79,206407.26,262410.34,317855.6,370217.65,47063.72,87145.463,135390.87,189144.51,245750.99,-20,137.9432,4536.0863
51.180253,152428.09,206420.91,262377.44,317778.56,370105.17,47155.592,87225.127,135440.05,189151.54,245710.8,-20,137.98196,4535.9741
51.190253,152477.4,206429.2,262341.2,317700.3,369993.41,47247.186,87305.972,135492.41,189164,245678.24,-20,138.0207,4535.8616
51.200253,152519.94,206432.24,262301.63,317620.73,369882.19,47338.625,87388.067,135547.94,189181.76,245653.06,-20,138.05943,4535.7491
51.210253,152556.01,206430.23,262258.77,317539.75,369771.28,47430.047,87471.476,135606.56,189204.61,245634.9,-20,138.09816,4535.6366
51.220253,152585.99,206423.4,262212.71,317457.27,369660.44,47521.605,87556.264,135668.21,189232.29,245623.34,-20,138.13687,4535.5242
51.230253,152610.35,206412.05,262163.52,317373.18,369549.43,47613.467,87642.489,135732.78,189264.51,245617.86,-20,138.17557,4535.4119
51.240253,152629.61,206396.51,262111.36,317287.42,369437.95,47705.807,87730.206,135800.13,189300.91,245617.88,-20,138.21425,4535.2998
51.250253,152644.36,206377.19,262056.37,317199.89,369325.74,47798.808,87819.462,135870.11,189341.09,245622.76,-20,138.25293,4535.188
51.260253,152655.23,206354.51,261998.74,317110.53,369212.51,47892.659,87910.298,135942.53,189384.6,245631.79,-20,138.2916,4535.0766
51.270253,152662.93,206328.95,261938.69,317019.3,369097.95,47987.55,88002.748,136017.19,189430.98,245644.22,-20,138.33025,4534.9657
51.280253,152668.18,206301,261876.43,316926.13,368981.8,48083.671,88096.837,136093.88,189479.72,245659.26,-20,138.3689,4534.8552
51.290253,152671.75,206271.21,261812.23,316831.01,368863.76,48181.211,88192.58,136172.36,189530.28,245676.07,-20,138.40753,4534.7454
51.300253,152674.42,206240.11,261746.35,316733.92,368743.55,48280.355,88289.984,136252.38,189582.13,245693.82,-20,138.44615,4534.6362
51.310253,152677.01,206208.28,261679.09,316634.84,368620.92,48381.28,88389.047,136333.67,189634.69,245711.64,-20,138.48476,4534.5278
51.320253,152680.31,206176.29,261610.73,316533.79,368495.62,48484.156,88489.757,136415.97,189687.4,245728.66,-20,138.52336,4534.4202
51.330253,152685.13,206144.72,261541.59,316430.79,368367.41,48589.143,88592.094,136498.99,189739.69,245744.02,-20,138.56194,4534.3134
51.340253,152692.28,206114.15,261471.96,316325.88,368236.08,48696.389,88696.029,136582.47,189791,245756.87,-20,138.60052,4534.2076
51.350253,152702.53,206085.14,261402.17,316219.11,368101.44,48806.031,88801.525,136666.13,189840.77,245766.4,-20,138.63908,4534.1027
51.360253,152716.63,206058.25,261332.53,316110.52,367963.31,48918.192,88908.539,136749.69,189888.49,245771.81,-20,138.67764,4533.9989
51.370253,152735.28,206033.99,261263.32,316000.2,367821.56,49032.98,89017.022,136832.88,189933.63,245772.34,-20,138.71618,4533.8962
51.380253,152759.17,206012.88,261194.86,315888.22,367676.05,49150.489,89126.919,136915.46,189975.72,245767.31,-20,138.75471,4533.7947
51.390253,152788.9,205995.36,261127.41,315774.65,367526.69,49270.799,89238.172,136997.18,190014.32,245756.07,-20,138.79323,4533.6943
51.400253,152825.05,205981.88,261061.24,315659.59,367373.39,49393.972,89350.722,137077.83,190049.02,245738.02,-20,138.83173,4533.5952
51.410253,152868.11,205972.82,260996.59,315543.12,367216.12,49520.059,89464.507,137157.19,190079.45,245712.66,-20,138.87023,4533.4974
51.420253,152918.53,205968.51,260933.67,315425.34,367054.83,49649.095,89579.465,137235.08,190105.31,245679.54,-20,138.90871,4533.4009
51.430253,152976.65,205969.24,260872.69,315306.34,366889.52,49781.099,89695.536,137311.35,190126.34,245638.3,-20,138.94719,4533.3057
51.440253,153042.78,205975.24,260813.79,315186.2,366720.2,49916.079,89812.665,137385.86,190142.31,245588.65,-20,138.98565,4533.212
51.450253,153117.12,205986.69,260757.12,315065,366546.9,50054.029,89930.799,137458.52,190153.09,245530.39,-20,139.0241,4533.1197
51.460253,153199.8,206003.7,260702.77,314942.83,366369.66,50194.932,90049.89,137529.24,190158.56,245463.4,-20,139.06254,4533.0288
51.470253,153290.88,206026.34,260650.81,314819.74,366188.56,50338.759,90169.896,137597.99,190158.7,245387.65,-20,139.10097,4532.9395
51.480253,153390.34,206054.59,260601.26,314695.8,366003.67,50485.471,90290.784,137664.76,190153.52,245303.19,-20,139.13938,4532.8516
51.490253,153498.05,206088.41,260554.13,314571.06,365815.08,50635.021,90412.528,137729.55,190143.09,245210.14,-20,139.17779,4532.7653
51.500253,153613.85,206127.67,260509.36,314445.56,365622.89,50787.352,90535.11,137792.43,190127.55,245108.74,-20,139.21618,4532.6806
51.510253,153737.46,206172.18,260466.88,314319.31,365427.22,50942.402,90658.522,137853.46,190107.09,244999.26,-20,139.25456,4532.5975
51.520253,153868.57,206221.73,260426.58,314192.32,365228.18,51100.101,90782.763,137912.77,190081.94,244882.08,-20,139.29293,4532.516
51.530253,154006.76,206276.03,260388.31,314064.61,365025.91,51260.375,90907.845,137970.49,190052.39,244757.64,-20,139.33129,4532.4362
51.540253,154151.59,206334.73,260351.91,313936.15,364820.52,51423.145,91033.785,138026.78,190018.78,244626.44,-20,139.36964,4532.3581
51.550253,154302.52,206397.47,260317.15,313806.92,364612.15,51588.331,91160.613,138081.83,189981.48,244489.03,-20,139.40797,4532.2816
51.560253,154459,206463.83,260283.82,313676.88,364400.93,51755.847,91288.364,138135.86,189940.9,244346.04,-20,139.4463,4532.207
51.570253,154620.4,206533.35,260251.65,313545.98,364187,51925.608,91417.083,138189.09,189897.49,244198.11,-20,139.48461,4532.134
51.580253,154786.07,206605.54,260220.37,313414.15,363970.49,52097.529,91546.822,138241.78,189851.72,244045.95,-20,139.52291,4532.0629
51.590253,154955.32,206679.91,260189.67,313281.32,363751.53,52271.523,91677.64,138294.18,189804.08,243890.28,-20,139.5612,4531.9936
51.600253,155127.44,206755.91,260159.27,313147.41,363530.25,52447.504,91809.6,138346.57,189755.09,243731.84,-20,139.59947,4531.9261
51.610253,155301.72,206833.01,260128.82,313012.34,363306.76,52625.389,91942.77,138399.23,189705.27,243571.39,-20,139.63774,4531.8606
51.620253,155477.43,206910.66,260098.01,312876.01,363081.18,52805.096,92077.221,138452.43,189655.13,243409.7,-20,139.676,4531.7969
51.630253,155653.82,206988.31,260066.51,312738.32,362853.63,52986.546,92213.028,138506.47,189605.2,243247.52,-20,139.71424,4531.7352
51.640253,155830.17,207065.42,260033.99,312599.16,362624.21,53169.661,92350.264,138561.62,189555.99,243085.6,-20,139.75247,4531.6755
51.650253,156005.8,207141.45,260000.12,312458.43,362393.01,53354.368,92489.002,138618.17,189508.01,242924.67,-20,139.79069,4531.6178
51.660253,156180,207215.9,259964.6,312316.04,362160.13,53540.597,92629.316,138676.36,189461.73,242765.42,-20,139.8289,4531.5621
51.670253,156352.13,207288.26,259927.12,312171.87,361925.65,53728.283,92771.274,138736.46,189417.61,242608.52,-20,139.86709,4531.5085
51.680253,156521.58,207358.08,259887.4,312025.83,361689.63,53917.362,92914.94,138798.69,189376.08,242454.58,-20,139.90528,4531.4571
51.690253,156687.78,207424.93,259845.18,311877.82,361452.15,54107.777,93060.371,138863.28,189337.53,242304.18,-20,139.94345,4531.4078
51.700253,156850.21,207488.41,259800.2,311727.76,361213.26,54299.472,93207.62,138930.41,189302.32,242157.82,-20,139.98161,4531.3606
51.710253,157008.41,207548.18,259752.27,311575.58,360973.03,54492.395,93356.729,139000.26,189270.75,242015.97,-20,140.01976,4531.3157
51.720253,157161.97,207603.93,259701.17,311421.2,360731.48,54686.499,93507.73,139072.96,189243.09,241879.02,-20,140.0579,4531.2731
51.730253,157310.56,207655.4,259646.77,311264.57,360488.67,54881.735,93660.645,139148.63,189219.55,241747.27,-20,140.09602,4531.2327
51.740253,157453.9,207702.4,259588.94,311105.64,360244.62,55078.062,93815.485,139227.35,189200.31,241621,-20,140.13414,4531.1946
51.750253,157591.79,207744.77,259527.59,310944.4,359999.38,55275.436,93972.247,139309.18,189185.47,241500.36,-20,140.17224,4531.1589
51.760253,157724.09,207782.41,259462.66,310780.84,359752.97,55473.816,94130.913,139394.12,189175.09,241385.48,-20,140.21033,4531.1255
51.770253,157850.74,207815.3,259394.14,310614.95,359505.41,55673.159,94291.453,139482.17,189169.19,241276.37,-20,140.24841,4531.0945
51.780253,157971.74,207843.43,259322.05,310446.77,359256.75,55873.424,94453.82,139573.28,189167.71,241173.01,-20,140.28648,4531.0659
51.790253,158087.17,207866.89,259246.46,310276.35,359007.02,56074.565,94617.952,139667.37,189170.56,241075.27,-20,140.32453,4531.0398
51.800253,158197.17,207885.79,259167.45,310103.74,358756.24,56276.537,94783.771,139764.32,189177.58,240982.98,-20,140.36258,4531.0161
51.810253,158301.94,207900.31,259085.17,309929.04,358504.46,56479.289,94951.183,139863.98,189188.58,240895.89,-20,140.40061,4530.9948
51.820253,158401.75,207910.67,258999.77,309752.36,358251.73,56682.767,95120.078,139966.19,189203.31,240813.69,-20,140.43863,4530.976
51.830253,158496.92,207917.15,258911.47,309573.81,357998.1,56886.912,95290.33,140070.73,189221.49,240736.02,-20,140.47664,4530.9597
51.840253,158587.82,207920.05,258820.5,309393.56,357743.64,57091.661,95461.801,140177.38,189242.8,240662.47,-20,140.51463,4530.9459
51.850253,158674.86,207919.73,258727.11,309211.76,357488.42,57296.943,95634.334,140285.88,189266.86,240592.59,-20,140.55262,4530.9345
51.860253,158758.51,207916.58,258631.61,309028.6,357232.52,57502.683,95807.763,140395.95,189293.3,240525.87,-20,140.59059,4530.9255
51.870253,158839.25,207910.99,258534.3,308844.29,356976.04,57708.797,95981.907,140507.3,189321.7,240461.8,-20,140.62855,4530.919
51.880253,158917.6,207903.42,258435.53,308659.04,356719.08,57915.198,96156.576,140619.63,189351.63,240399.82,-20,140.6665,4530.915
51.890253,158994.1,207894.31,258335.63,308473.09,356461.77,58121.791,96331.572,140732.61,189382.63,240339.37,-20,140.70444,4530.9133
51.900253,159069.29,207884.14,258234.96,308286.68,356204.22,58328.475,96506.687,140845.91,189414.26,240279.87,-20,140.74236,4530.9141
51.910253,159143.73,207873.38,258133.91,308100.07,355946.58,58535.146,96681.712,140959.2,189446.05,240220.74,-20,140.78027,4530.9172
51.920253,159217.97,207862.49,258032.84,307913.51,355688.99,58741.692,96856.433,141072.14,189477.56,240161.43,-20,140.81818,4530.9227
51.930253,159292.54,207851.96,257932.13,307727.27,355431.6,58948.001,97030.635,141184.41,189508.33,240101.37,-20,140.85607,4530.9305
51.940253,159367.98,207842.23,257832.13,307541.6,355174.58,59153.957,97204.107,141295.69,189537.93,240040.03,-20,140.89394,4530.9405
51.950253,159444.79,207833.75,257733.2,307356.77,354918.08,59359.444,97376.642,141405.67,189565.95,239976.9,-20,140.93181,4530.9528
51.960253,159523.44,207826.92,257635.69,307173.04,354662.26,59564.346,97548.041,141514.06,189592.01,239911.5,-20,140.96966,4530.9673
51.970253,159604.36,207822.14,257539.91,306990.63,354407.3,59768.548,97718.114,141620.58,189615.75,239843.41,-20,141.0075,4530.984
51.980253,159687.95,207819.76,257446.15,306809.79,354153.35,59971.939,97886.683,141724.99,189636.84,239772.24,-20,141.04533,4531.0028
51.990253,159774.56,207820.1,257354.7,306630.73,353900.57,60174.415,98053.586,141827.05,189655.01,239697.64,-20,141.08315,4531.0237
52.000253,159864.48,207823.42,257265.78,306453.64,353649.1,60375.875,98218.677,141926.59,189670.01,239619.34,-20,141.12096,4531.0466
52.010253,159957.97,207829.96,257179.59,306278.69,353399.08,60576.23,98381.831,142023.42,189681.64,239537.11,-20,141.15875,4531.0715
52.020253,160055.2,207839.89,257096.31,306106.03,353150.64,60775.396,98542.942,142117.44,189689.76,239450.79,-20,141.19653,4531.0984
52.030253,160156.3,207853.34,257016.05,305935.78,352903.89,60973.305,98701.928,142208.54,189694.27,239360.26,-20,141.2343,4531.1271
52.040253,160261.33,207870.38,256938.89,305768.02,352658.92,61169.898,98858.732,142296.68,189695.13,239265.51,-20,141.27206,4531.1578
52.050253,160370.29,207891.03,256864.89,305602.83,352415.8,61365.131,99013.321,142381.83,189692.34,239166.54,-20,141.3098,4531.1902
52.060253,160483.12,207915.25,256794.02,305440.21,352174.6,61558.972,99165.689,142464.03,189685.96,239063.47,-20,141.34754,4531.2245
52.070253,160599.69,207942.94,256726.23,305280.17,351935.34,61751.408,99315.857,142543.34,189676.11,238956.43,-20,141.38526,4531.2605
52.080253,160719.8,207973.96,256661.44,305122.67,351698.05,61942.437,99463.87,142619.86,189662.94,238845.67,-20,141.42297,4531.2982
52.090253,160843.22,208008.11,256599.5,304967.62,351462.72,62132.075,99609.804,142693.73,189646.67,238731.44,-20,141.46067,4531.3377
52.100253,160969.62,208045.14,256540.23,304814.94,351229.31,62320.354,99753.756,142765.13,189627.56,238614.11,-20,141.49835,4531.3787
52.110253,161098.64,208084.74,256483.41,304664.48,350997.77,62507.32,99895.852,142834.28,189605.92,238494.05,-20,141.53602,4531.4214
52.120253,161229.88,208126.56,256428.77,304516.07,350768.04,62693.035,100036.24,142901.43,189582.09,238371.71,-20,141.57369,4531.4657
52.130253,161362.86,208170.22,256376.02,304369.52,350540.01,62877.575,100175.09,142966.84,189556.45,238247.58,-20,141.61133,4531.5115
52.140253,161497.1,208215.3,256324.83,304224.61,350313.59,63061.028,100312.59,143030.82,189529.44,238122.18,-20,141.64897,4531.5589
