X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
30.740253,390029.16,333652.04,272539.26,210170.89,150027.01,242242.30,181477.76,124448.02,74469.806,34859.832,-20.000000,49.654401,4536.0638,-0.00019523325,-0.038304815,-0.00026103418
30.750253,390135.59,333715.65,272547.38,210120.71,149925.55,242332.58,181508.27,124424.19,74406.562,34781.602,-20.000000,49.695119,4536.1683,-0.00019526641,-0.039109376,-0.00026128230
30.760253,390237.16,333777.63,272557.79,210076.75,149833.63,242412.87,181533.03,124398.68,74344.896,34706.772,-20.000000,49.735846,4536.2728,-0.00019530611,-0.039880655,-0.00026151343
30.770253,390333.70,333837.90,272570.51,210039.17,149751.50,242482.88,181551.88,124371.44,74284.866,34635.442,-20.000000,49.776582,4536.3774,-0.00019535248,-0.040618170,-0.00026172704
30.780253,390425.06,333896.37,272585.56,210008.07,149679.34,242542.42,181564.71,124342.48,74226.528,34567.694,-20.000000,49.817327,4536.4819,-0.00019540556,-0.041321881,-0.00026192275
30.790253,390511.12,333952.97,272602.90,209983.47,149617.23,242591.39,181571.49,124311.79,74169.933,34503.589,-20.000000,49.858081,4536.5863,-0.00019546531,-0.041992185,-0.00026210031
30.800253,390591.83,334007.65,272622.51,209965.36,149565.17,242629.77,181572.22,124279.40,74115.119,34443.161,-20.000000,49.898845,4536.6907,-0.00019553165,-0.042629925,-0.00026225963
30.810253,390667.13,334060.34,272644.31,209953.68,149523.08,242657.63,181566.96,124245.37,74062.118,34386.420,-20.000000,49.939618,4536.7949,-0.00019560440,-0.043236373,-0.00026240073
30.820253,390737.04,334111.00,272668.21,209948.28,149490.81,242675.13,181555.82,124209.77,74010.957,34333.358,-20.000000,49.980400,4536.8989,-0.00019568332,-0.043813225,-0.00026252381
30.830253,390801.58,334159.60,272694.12,209949.00,149468.11,242682.52,181538.98,124172.68,73961.646,34283.935,-20.000000,50.021191,4537.0027,-0.00019576812,-0.044362582,-0.00026262917
30.840253,390860.84,334206.13,272721.90,209955.59,149454.68,242680.15,181516.66,124134.19,73914.190,34238.088,-20.000000,50.061991,4537.1061,-0.00019585844,-0.044886927,-0.00026271728
30.850253,390914.93,334250.58,272751.41,209967.79,149450.11,242668.41,181489.10,124094.43,73868.583,34195.734,-20.000000,50.102801,4537.2092,-0.00019595388,-0.045389099,-0.00026278872
30.860253,390964.01,334292.96,272782.50,209985.27,149453.96,242647.80,181456.64,124053.53,73824.803,34156.761,-20.000000,50.143619,4537.3118,-0.00019605397,-0.045872263,-0.00026284422
30.870253,391008.27,334333.31,272814.99,210007.68,149465.71,242618.87,181419.60,124011.63,73782.823,34121.036,-20.000000,50.184447,4537.4139,-0.00019615824,-0.046339877,-0.00026288461
30.880253,391047.92,334371.65,272848.71,210034.60,149484.77,242582.26,181378.38,123968.88,73742.602,34088.408,-20.000000,50.225284,4537.5155,-0.00019626614,-0.046795648,-0.00026291085
30.890253,391083.25,334408.05,272883.48,210065.61,149510.52,242538.64,181333.39,123925.43,73704.090,34058.701,-20.000000,50.266130,4537.6164,-0.00019637711,-0.047243497,-0.00026292398
30.900253,391114.53,334442.57,272919.09,210100.26,149542.27,242488.74,181285.08,123881.46,73667.223,34031.722,-20.000000,50.306985,4537.7166,-0.00019649057,-0.047687511,-0.00026292514
30.910253,391142.08,334475.31,272955.35,210138.07,149579.34,242433.34,181233.92,123837.14,73631.935,34007.264,-20.000000,50.347850,4537.8160,-0.00019660592,-0.048131896,-0.00026291556
30.920253,391166.24,334506.36,272992.07,210178.54,149620.96,242373.24,181180.40,123792.64,73598.146,33985.105,-20.000000,50.388723,4537.9145,-0.00019672255,-0.048580930,-0.00026289651
30.930253,391187.37,334535.83,273029.04,210221.16,149666.37,242309.29,181125.01,123748.13,73565.769,33965.010,-20.000000,50.429606,4538.0121,-0.00019683985,-0.049038914,-0.00026286934
30.940253,391205.86,334563.83,273066.06,210265.43,149714.81,242242.32,181068.26,123703.80,73534.714,33946.739,-20.000000,50.470497,4538.1086,-0.00019695719,-0.049510118,-0.00026283540
30.950253,391222.08,334590.50,273102.95,210310.82,149765.49,242173.20,181010.66,123659.82,73504.885,33930.044,-20.000000,50.511398,4538.2041,-0.00019707398,-0.049998735,-0.00026279608
30.960253,391236.45,334615.97,273139.53,210356.84,149817.62,242102.80,180952.73,123616.36,73476.180,33914.673,-20.000000,50.552307,4538.2983,-0.00019718962,-0.050508828,-0.00026275279
30.970253,391249.34,334640.36,273175.59,210402.97,149870.44,242031.94,180894.97,123573.59,73448.502,33900.379,-20.000000,50.593226,4538.3913,-0.00019730353,-0.051044281,-0.00026270690
30.980253,391261.15,334663.84,273210.99,210448.73,149923.19,241961.47,180837.85,123531.67,73421.749,33886.915,-20.000000,50.634154,4538.4829,-0.00019741515,-0.051608751,-0.00026265977
30.990253,391272.26,334686.52,273245.55,210493.66,149975.17,241892.19,180781.87,123490.75,73395.821,33874.042,-20.000000,50.675090,4538.5730,-0.00019752396,-0.052205623,-0.00026261271
31.000253,391283.05,334708.55,273279.12,210537.31,150025.67,241824.85,180727.46,123450.99,73370.626,33861.534,-20.000000,50.716036,4538.6617,-0.00019762944,-0.052837967,-0.00026256698
31.010253,391293.87,334730.06,273311.56,210579.27,150074.06,241760.18,180675.06,123412.53,73346.075,33849.176,-20.000000,50.756991,4538.7487,-0.00019773113,-0.053508494,-0.00026252374
31.020253,391305.03,334751.16,273342.75,210619.15,150119.72,241698.86,180625.05,123375.49,73322.086,33836.768,-20.000000,50.797954,4538.8341,-0.00019782861,-0.054219526,-0.00026248411
31.030253,391316.83,334771.97,273372.55,210656.60,150162.13,241641.48,180577.80,123339.99,73298.588,33824.133,-20.000000,50.838927,4538.9177,-0.00019792146,-0.054972957,-0.00026244908
31.040253,391329.54,334792.58,273400.88,210691.32,150200.80,241588.59,180533.63,123306.15,73275.520,33811.115,-20.000000,50.879909,4538.9995,-0.00019800934,-0.055770225,-0.00026241951
31.050253,391343.37,334813.09,273427.64,210723.04,150235.31,241540.68,180492.83,123274.07,73252.832,33797.580,-20.000000,50.920899,4539.0794,-0.00019809193,-0.056612292,-0.00026239620
31.060253,391358.52,334833.54,273452.74,210751.53,150265.31,241498.13,180455.64,123243.83,73230.489,33783.425,-20.000000,50.961899,4539.1574,-0.00019816896,-0.057499618,-0.00026237975
31.070253,391375.12,334854.00,273476.13,210776.61,150290.53,241461.28,180422.25,123215.51,73208.473,33768.574,-20.000000,51.002908,4539.2334,-0.00019824019,-0.058432153,-0.00026237065
31.080253,391393.26,334874.48,273497.75,210798.16,150310.76,241430.36,180392.82,123189.18,73186.775,33752.976,-20.000000,51.043925,4539.3074,-0.00019830544,-0.059409325,-0.00026236927
31.090253,391412.98,334894.99,273517.57,210816.07,150325.89,241405.53,180367.46,123164.89,73165.409,33736.619,-20.000000,51.084951,4539.3792,-0.00019836458,-0.060430035,-0.00026237579
31.100253,391434.28,334915.52,273535.54,210830.32,150335.86,241386.86,180346.21,123142.68,73144.404,33719.518,-20.000000,51.125987,4539.4490,-0.00019841749,-0.061492664,-0.00026239025
31.110253,391457.10,334936.02,273551.66,210840.92,150340.72,241374.33,180329.10,123122.59,73123.804,33701.719,-20.000000,51.167031,4539.5166,-0.00019846413,-0.062595072,-0.00026241254
31.120253,391481.33,334956.44,273565.92,210847.92,150340.57,241367.84,180316.07,123104.64,73103.673,33683.302,-20.000000,51.208084,4539.5820,-0.00019850447,-0.063734621,-0.00026244241
31.130253,391506.81,334976.67,273578.33,210851.43,150335.60,241367.21,180307.06,123088.84,73084.091,33664.379,-20.000000,51.249146,4539.6452,-0.00019853855,-0.064908184,-0.00026247944
31.140253,391533.34,334996.62,273588.91,210851.59,150326.07,241372.18,180301.93,123075.18,73065.152,33645.090,-20.000000,51.290217,4539.7062,-0.00019856642,-0.066112173,-0.00026252308
31.150253,391560.65,335016.16,273597.68,210848.59,150312.31,241382.40,180300.52,123063.66,73046.968,33625.603,-20.000000,51.331296,4539.7650,-0.00019858819,-0.067342569,-0.00026257262
31.160253,391588.46,335035.14,273604.68,210842.67,150294.71,241397.46,180302.60,123054.25,73029.668,33606.118,-20.000000,51.372385,4539.8215,-0.00019860399,-0.068594948,-0.00026262725
31.170253,391616.42,335053.38,273609.95,210834.08,150273.74,241416.87,180307.93,123046.92,73013.388,33586.854,-20.000000,51.413482,4539.8759,-0.00019861400,-0.069864526,-0.00026268601
31.180253,391644.16,335070.71,273613.55,210823.14,150249.91,241440.09,180316.23,123041.65,72998.280,33568.056,-20.000000,51.454588,4539.9280,-0.00019861842,-0.071146196,-0.00026274784
31.190253,391671.26,335086.91,273615.55,210810.17,150223.78,241466.51,180327.17,123038.37,72984.508,33549.989,-20.000000,51.495703,4539.9779,-0.00019861746,-0.072434574,-0.00026281158
31.200253,391697.30,335101.78,273616.00,210795.53,150195.95,241495.49,180340.42,123037.04,72972.241,33532.932,-20.000000,51.536827,4540.0256,-0.00019861140,-0.073724046,-0.00026287599
31.210253,391721.81,335115.10,273614.98,210779.60,150167.09,241526.33,180355.61,123037.59,72961.655,33517.181,-20.000000,51.577960,4540.0711,-0.00019860051,-0.075008823,-0.00026293976
31.220253,391744.31,335126.62,273612.58,210762.78,150137.85,241558.29,180372.34,123039.96,72952.934,33503.043,-20.000000,51.619101,4540.1145,-0.00019858508,-0.076282987,-0.00026300149
31.230253,391764.31,335136.12,273608.87,210745.49,150108.94,241590.64,180390.22,123044.08,72946.261,33490.826,-20.000000,51.660251,4540.1558,-0.00019856542,-0.077540553,-0.00026305980
31.240253,391781.32,335143.36,273603.94,210728.15,150081.06,241622.59,180408.82,123049.86,72941.820,33480.847,-20.000000,51.701410,4540.1950,-0.00019854188,-0.078775520,-0.00026311322
31.250253,391794.83,335148.09,273597.89,210711.18,150054.94,241653.36,180427.74,123057.22,72939.795,33473.423,-20.000000,51.742578,4540.2321,-0.00019851478,-0.079981927,-0.00026316032
31.260253,391804.36,335150.09,273590.80,210695.02,150031.28,241682.18,180446.53,123066.09,72940.364,33468.862,-20.000000,51.783755,4540.2672,-0.00019848447,-0.081153913,-0.00026319966
31.270253,391809.42,335149.12,273582.77,210680.09,150010.79,241708.28,180464.79,123076.37,72943.698,33467.468,-20.000000,51.824940,4540.3004,-0.00019845131,-0.082285770,-0.00026322981
31.280253,391809.53,335144.97,273573.89,210666.79,149994.17,241730.89,180482.10,123087.97,72949.963,33469.536,-20.000000,51.866134,4540.3316,-0.00019841563,-0.083371999,-0.00026324940
31.290253,391804.27,335137.42,273564.25,210655.54,149982.06,241749.28,180498.05,123100.80,72959.312,33475.342,-20.000000,51.907336,4540.3608,-0.00019837780,-0.084407360,-0.00026325710
31.300253,391793.20,335126.30,273553.96,210646.71,149975.11,241762.77,180512.26,123114.77,72971.883,33485.147,-20.000000,51.948548,4540.3882,-0.00019833815,-0.085386924,-0.00026325169
31.310253,391775.95,335111.42,273543.08,210640.67,149973.91,241770.69,180524.36,123129.80,72987.806,33499.192,-20.000000,51.989768,4540.4137,-0.00019829701,-0.086306122,-0.00026323197
31.320253,391752.16,335092.63,273531.73,210637.75,149978.99,241772.44,180534.01,123145.78,73007.190,33517.692,-20.000000,52.030997,4540.4374,-0.00019825471,-0.087160789,-0.00026319690
31.330253,391721.52,335069.79,273519.97,210638.26,149990.86,241767.46,180540.89,123162.63,73030.126,33540.837,-20.000000,52.072234,4540.4593,-0.00019821157,-0.087947203,-0.00026314552
31.340253,391683.78,335042.79,273507.88,210642.46,150009.95,241755.26,180544.72,123180.26,73056.688,33568.791,-20.000000,52.113480,4540.4795,-0.00019816786,-0.088662121,-0.00026307699
31.350253,391638.70,335011.56,273495.55,210650.60,150036.63,241735.40,180545.24,123198.60,73086.929,33601.683,-20.000000,52.154735,4540.4979,-0.00019812387,-0.089302816,-0.00026299062
31.360253,391586.14,334976.03,273483.04,210662.87,150071.22,241707.54,180542.24,123217.55,73120.879,33639.611,-20.000000,52.195998,4540.5145,-0.00019807985,-0.089867098,-0.00026288585
31.370253,391525.97,334936.17,273470.42,210679.44,150113.96,241671.39,180535.52,123237.04,73158.548,33682.641,-20.000000,52.237270,4540.5294,-0.00019803604,-0.090353339,-0.00026276226
31.380253,391458.15,334891.97,273457.74,210700.43,150165.02,241626.73,180524.97,123257.00,73199.920,33730.801,-20.000000,52.278551,4540.5427,-0.00019799264,-0.090760490,-0.00026261960
31.390253,391382.67,334843.48,273445.07,210725.92,150224.49,241573.44,180510.46,123277.36,73244.957,33784.084,-20.000000,52.319840,4540.5542,-0.00019794985,-0.091088090,-0.00026245776
31.400253,391299.59,334790.75,273432.45,210755.93,150292.40,241511.48,180491.94,123298.04,73293.597,33842.446,-20.000000,52.361138,4540.5639,-0.00019790782,-0.091336273,-0.00026227680
31.410253,391209.03,334733.86,273419.93,210790.47,150368.70,241440.86,180469.40,123318.99,73345.756,33905.809,-20.000000,52.402445,4540.5720,-0.00019786671,-0.091505770,-0.00026207693
31.420253,391111.17,334672.94,273407.54,210829.49,150453.26,241361.70,180442.85,123340.16,73401.321,33974.053,-20.000000,52.443760,4540.5783,-0.00019782662,-0.091597895,-0.00026185852
31.430253,391006.24,334608.13,273395.32,210872.88,150545.89,241274.20,180412.36,123361.48,73460.164,34047.028,-20.000000,52.485084,4540.5829,-0.00019778765,-0.091614542,-0.00026162210
31.440253,390894.52,334539.62,273383.30,210920.54,150646.32,241178.60,180378.03,123382.92,73522.130,34124.545,-20.000000,52.526416,4540.5857,-0.00019774987,-0.091558164,-0.00026136834
31.450253,390776.36,334467.60,273371.49,210972.28,150754.21,241075.26,180340.00,123404.42,73587.040,34206.382,-20.000000,52.567757,4540.5868,-0.00019771333,-0.091431749,-0.00026109805
31.460253,390652.15,334392.32,273359.93,211027.91,150869.18,240964.58,180298.43,123425.95,73654.703,34292.287,-20.000000,52.609106,4540.5860,-0.00019767807,-0.091238795,-0.00026081220
31.470253,390522.32,334314.02,273348.63,211087.20,150990.77,240847.01,180253.55,123447.47,73724.904,34381.977,-20.000000,52.650464,4540.5833,-0.00019764408,-0.090983273,-0.00026051185
31.480253,390387.36,334233.00,273337.60,211149.87,151118.48,240723.11,180205.58,123468.95,73797.410,34475.140,-20.000000,52.691830,4540.5787,-0.00019761137,-0.090669595,-0.00026019820
31.490253,390247.79,334149.54,273326.86,211215.64,151251.75,240593.44,180154.80,123490.37,73871.979,34571.442,-20.000000,52.733205,4540.5722,-0.00019757992,-0.090302569,-0.00025987253
31.500253,390104.16,334063.97,273316.41,211284.19,151389.99,240458.62,180101.49,123511.70,73948.351,34670.526,-20.000000,52.774589,4540.5637,-0.00019754968,-0.089887354,-0.00025953623
31.510253,389957.06,333976.62,273306.27,211355.20,151532.58,240319.34,180045.95,123532.92,74026.258,34772.016,-20.000000,52.815981,4540.5531,-0.00019752062,-0.089429413,-0.00025919074
31.520253,389807.09,333887.84,273296.44,211428.31,151678.85,240176.27,179988.53,123554.00,74105.424,34875.522,-20.000000,52.857381,4540.5405,-0.00019749268,-0.088934459,-0.00025883759
31.530253,389654.88,333797.98,273286.93,211503.17,151828.14,240030.14,179929.55,123574.95,74185.569,34980.644,-20.000000,52.898790,4540.5257,-0.00019746579,-0.088408404,-0.00025847831
31.540253,389501.06,333707.40,273277.74,211579.42,151979.77,239881.68,179869.36,123595.73,74266.407,35086.975,-20.000000,52.940208,4540.5087,-0.00019743989,-0.087857303,-0.00025811449
31.550253,389346.27,333616.46,273268.88,211656.70,152133.04,239731.63,179808.31,123616.35,74347.656,35194.106,-20.000000,52.981633,4540.4895,-0.00019741490,-0.087287294,-0.00025774771
31.560253,389191.14,333525.51,273260.36,211734.63,152287.27,239580.72,179746.76,123636.80,74429.036,35301.630,-20.000000,53.023068,4540.4680,-0.00019739074,-0.086704546,-0.00025737953
31.570253,389036.30,333434.92,273252.19,211812.87,152441.78,239429.68,179685.04,123657.08,74510.274,35409.145,-20.000000,53.064510,4540.4441,-0.00019736733,-0.086115197,-0.00025701151
31.580253,388882.35,333345.03,273244.36,211891.08,152595.94,239279.21,179623.51,123677.17,74591.105,35516.262,-20.000000,53.105962,4540.4179,-0.00019734460,-0.085525301,-0.00025664513
31.590253,388729.87,333256.16,273236.89,211968.91,152749.10,239129.99,179562.48,123697.07,74671.279,35622.609,-20.000000,53.147421,4540.3892,-0.00019732246,-0.084940768,-0.00025628183
31.600253,388579.43,333168.62,273229.78,212046.07,152900.69,238982.67,179502.27,123716.80,74750.557,35727.830,-20.000000,53.188889,4540.3580,-0.00019730084,-0.084367315,-0.00025592296
31.610253,388431.52,333082.70,273223.04,212122.27,153050.15,238837.83,179443.16,123736.35,74828.722,35831.597,-20.000000,53.230366,4540.3242,-0.00019727967,-0.083810408,-0.00025556978
31.620253,388286.62,332998.67,273216.67,212197.24,153196.98,238696.03,179385.42,123755.73,74905.577,35933.610,-20.000000,53.271850,4540.2879,-0.00019725887,-0.083275217,-0.00025522342
31.630253,388145.15,332916.76,273210.69,212270.75,153340.74,238557.76,179329.29,123774.93,74980.944,36033.598,-20.000000,53.313344,4540.2490,-0.00019723838,-0.082766570,-0.00025488493
31.640253,388007.48,332837.18,273205.10,212342.59,153481.04,238423.44,179274.98,123793.98,75054.676,36131.329,-20.000000,53.354845,4540.2075,-0.00019721814,-0.082288907,-0.00025455517
31.650253,387873.90,332760.10,273199.89,212412.61,153617.56,238293.43,179222.67,123812.87,75126.649,36226.611,-20.000000,53.396355,4540.1634,-0.00019719808,-0.081846245,-0.00025423488
31.660253,387744.66,332685.64,273195.09,212480.66,153750.05,238168.02,179172.50,123831.63,75196.770,36319.288,-20.000000,53.437873,4540.1166,-0.00019717815,-0.081442143,-0.00025392463
31.670253,387619.94,332613.92,273190.68,212546.66,153878.32,238047.42,179124.58,123850.26,75264.974,36409.254,-20.000000,53.479400,4540.0672,-0.00019715832,-0.081079670,-0.00025362485
31.680253,387499.82,332544.97,273186.67,212610.55,154002.26,237931.75,179078.98,123868.77,75331.232,36496.446,-20.000000,53.520935,4540.0151,-0.00019713852,-0.080761385,-0.00025333577
31.690253,387384.34,332478.82,273183.05,212672.31,154121.85,237821.07,179035.73,123887.19,75395.542,36580.847,-20.000000,53.562478,4539.9604,-0.00019711874,-0.080489316,-0.00025305745
31.700253,387273.47,332415.44,273179.83,212731.96,154237.13,237715.33,178994.82,123905.53,75457.937,36662.490,-20.000000,53.604030,4539.9031,-0.00019709894,-0.080264943,-0.00025278978
31.710253,387167.07,332354.75,273177.01,212789.58,154348.22,237614.43,178956.21,123923.81,75518.482,36741.456,-20.000000,53.645590,4539.8431,-0.00019707909,-0.080089197,-0.00025253246
31.720253,387064.96,332296.66,273174.56,212845.25,154455.33,237518.16,178919.81,123942.05,75577.273,36817.870,-20.000000,53.687158,4539.7807,-0.00019705918,-0.079962450,-0.00025228503
31.730253,386966.89,332241.00,273172.49,212899.14,154558.72,237426.24,178885.49,123960.26,75634.439,36891.908,-20.000000,53.728734,4539.7157,-0.00019703919,-0.079884524,-0.00025204686
31.740253,386872.50,332187.58,273170.79,212951.41,154658.74,237338.32,178853.10,123978.47,75690.138,36963.789,-20.000000,53.770319,4539.6482,-0.00019701911,-0.079854692,-0.00025181712
