X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
25.230253,328577.01,330214.06,331847.68,333477.83,335104.41,139943.46,142698.05,145467.02,148249.96,151046.50,-0.046982368,90.000000,7284.6884,-0.00025703983,0.031879377,1.1186995e-05
25.240253,334141.61,336240.65,338333.55,340420.14,342500.29,134026.43,137277.31,140549.78,143843.16,147156.80,-0.051117288,90.000000,7284.2835,-0.00027359924,0.031184233,1.3556997e-05
25.250253,328130.29,330053.53,331972.08,333885.81,335794.61,139316.58,142342.52,145385.90,148446.20,151522.89,-0.055423558,90.000000,7283.8658,-0.00025738807,0.030488647,1.2455831e-05
25.260253,332021.11,334309.74,336591.28,338865.52,341132.26,135014.59,138427.24,141863.32,145322.06,148802.68,-0.059900820,90.000000,7283.4276,-0.00026920529,0.029783363,1.4307181e-05
25.270253,330304.19,332645.66,334979.89,337306.67,339625.78,136174.31,139621.65,143092.51,146586.11,150101.64,-0.064548713,90.000000,7282.9746,-0.00026510729,0.029064397,1.4456187e-05
25.280253,328585.39,330972.57,333352.41,335724.69,338089.19,137369.06,140844.22,144342.89,147864.26,151407.54,-0.069366876,90.000000,7282.5048,-0.00026096310,0.028325448,1.4572421e-05
25.290253,332287.04,335012.98,337728.74,340434.00,343128.41,133328.85,137160.85,141022.92,144913.97,148832.90,-0.074354950,90.000000,7282.0163,-0.00027215205,0.027560871,1.6305255e-05
25.300253,326877.23,329425.20,331965.01,334496.38,337019.05,138159.55,141772.65,145410.85,149073.24,152758.94,-0.079512576,90.000000,7281.5144,-0.00025745731,0.026768450,1.5207677e-05
25.310253,331711.99,334641.63,337559.59,340465.45,343358.81,133080.70,137101.04,141154.54,145239.92,149355.90,-0.084839392,90.000000,7280.9921,-0.00027175398,0.025942273,1.7197497e-05
25.320253,328061.65,330890.60,333709.27,336517.27,339314.24,136273.46,140165.40,144087.12,148037.49,152015.37,-0.090335039,90.000000,7280.4564,-0.00026192818,0.025082527,1.6538656e-05
25.330253,328968.44,331942.08,334904.18,337854.29,340791.98,135075.11,139112.80,143183.02,147284.50,151415.96,-0.095999157,90.000000,7279.9024,-0.00026498421,0.024186150,1.7242397e-05
25.340253,330379.26,333516.40,336640.37,339750.67,342846.80,133420.32,137625.62,141866.95,146142.85,150451.87,-0.10183139,90.000000,7279.3318,-0.00026942875,0.023253509,1.8062096e-05
25.350253,326619.05,329616.51,332602.64,335577.01,338539.18,136832.73,140872.00,144943.06,149044.63,153175.46,-0.10783136,90.000000,7278.7466,-0.00025913173,0.022286364,1.7219171e-05
25.360253,331177.75,334488.62,337784.62,341065.16,344329.61,132210.42,136587.08,141003.33,145457.53,149948.04,-0.11399874,90.000000,7278.1420,-0.00027237105,0.021285051,1.8895911e-05
25.370253,326748.39,329853.76,332946.93,336027.42,339094.74,136367.19,140510.19,144686.79,148895.64,153135.36,-0.12033314,90.000000,7277.5242,-0.00026001700,0.020255333,1.7712723e-05
25.380253,329592.25,332889.96,336173.25,339441.56,342694.27,133493.94,137844.35,142233.20,146658.91,151119.86,-0.12683421,90.000000,7276.8875,-0.00026825308,0.019199569,1.8743564e-05
25.390253,328863.38,332141.64,335405.84,338655.38,341889.68,134129.16,138454.81,142818.15,147217.61,151651.63,-0.13350159,90.000000,7276.2357,-0.00026629403,0.018125032,1.8613458e-05
25.400253,327244.42,330441.13,333624.81,336794.90,339950.89,135671.49,139905.60,144175.10,148478.55,152814.47,-0.14033493,90.000000,7275.5679,-0.00026174908,0.017038271,1.8152533e-05
25.410253,330626.06,334010.14,337378.79,340731.37,344067.25,132398.73,136839.77,141321.45,145842.03,150399.82,-0.14733385,90.000000,7274.8820,-0.00027133644,0.015946475,1.9195195e-05
25.420253,326503.95,329637.91,332759.48,335868.17,338963.48,136468.23,140636.21,144838.14,149072.63,153338.31,-0.15449801,90.000000,7274.1825,-0.00025953571,0.014860379,1.7827715e-05
25.430253,330331.76,333652.48,336958.43,340249.00,343523.58,132846.78,137225.42,141643.34,146098.91,150590.48,-0.16182703,90.000000,7273.4638,-0.00027024973,0.013787742,1.8890729e-05
25.440253,328026.81,331177.74,334315.86,337440.66,340551.61,135222.54,139420.17,143652.82,147919.06,152217.47,-0.16932057,90.000000,7272.7311,-0.00026349221,0.012741229,1.7990087e-05
25.450253,328502.49,331631.79,334748.36,337851.70,340941.31,134925.54,139106.87,143323.09,147572.79,151854.57,-0.17697826,90.000000,7271.9811,-0.00026458888,0.011730971,1.7919282e-05
25.460253,330228.60,333397.26,336552.53,339693.87,342820.75,133446.99,137680.87,141951.24,146256.62,150595.53,-0.18479974,90.000000,7271.2144,-0.00026918881,0.010769096,1.8195895e-05
25.470253,327229.96,330161.34,333081.80,335990.92,338888.30,136598.21,140580.15,144593.10,148635.84,152707.16,-0.19278465,90.000000,7270.4330,-0.00026031698,0.0098687366,1.6954586e-05
25.480253,331067.13,334137.27,337194.68,340238.89,343269.42,133133.40,137281.32,141464.46,145681.41,149930.78,-0.20093263,90.000000,7269.6329,-0.00027080615,0.0090407987,1.7797390e-05
25.490253,327964.47,330774.27,333573.94,336363.11,339141.43,136443.01,140315.86,144218.14,148148.74,152106.54,-0.20924332,90.000000,7268.8190,-0.00026154461,0.0082998057,1.6446261e-05
25.500253,330063.53,332900.56,335726.92,338542.23,341346.13,134712.87,138630.58,142579.10,146557.27,150563.94,-0.21771637,90.000000,7267.9869,-0.00026702502,0.0076565351,1.6684829e-05
25.510253,330082.81,332825.10,335557.43,338279.47,340990.86,135023.14,138850.88,142707.95,146593.25,150505.72,-0.22635140,90.000000,7267.1392,-0.00026657622,0.0071242212,1.6257056e-05
25.520253,328645.52,331207.04,333760.09,336304.38,338839.63,136765.78,140408.11,144076.42,147769.79,151487.30,-0.23514807,90.000000,7266.2758,-0.00026197166,0.0067145350,1.5361936e-05
25.530253,331691.17,334318.79,336937.06,339545.68,342144.34,134167.11,137900.22,141661.58,145450.19,149265.02,-0.24410600,90.000000,7265.3943,-0.00027006558,0.0064377834,1.5825536e-05
25.540253,328594.29,330940.04,333278.72,335610.09,337933.96,137551.69,140987.31,144445.85,147926.54,151428.61,-0.25322485,90.000000,7264.4987,-0.00026070510,0.0063058159,1.4384774e-05
25.550253,331590.45,333993.51,336388.77,338776.03,341155.03,135020.42,138538.46,142081.35,145648.27,149238.36,-0.26250425,90.000000,7263.5846,-0.00026862193,0.0063263181,1.4801754e-05
25.560253,330211.26,332426.48,334635.24,336837.35,339032.65,136743.64,140069.31,143416.73,146785.19,150173.99,-0.27194383,90.000000,7262.6557,-0.00026412172,0.0065090721,1.3878702e-05
25.570253,330373.69,332488.15,334596.71,336699.22,338795.53,136967.20,140197.84,143448.95,146719.91,150010.05,-0.28154325,90.000000,7261.7098,-0.00026400059,0.0068603159,1.3431128e-05
25.580253,332129.47,334232.24,336329.02,338419.66,340504.01,135643.30,138879.09,142135.81,145412.79,148709.40,-0.29130214,90.000000,7260.7471,-0.00026840008,0.0073857463,1.3468263e-05
25.590253,329706.90,331566.94,333422.48,335273.41,337119.63,138374.42,141354.46,144351.65,147365.48,150395.45,-0.30122014,90.000000,7259.7695,-0.00026095679,0.0080903913,1.2246973e-05
25.600253,332808.32,334733.44,336653.51,338568.40,340478.00,135737.49,138809.27,141899.93,145008.89,148135.60,-0.31129690,90.000000,7258.7736,-0.00026917732,0.0089755327,1.2696838e-05
25.610253,330581.01,332278.96,333973.13,335663.42,337349.76,138264.00,141096.34,143944.22,146807.20,149684.86,-0.32153204,90.000000,7257.7634,-0.00026230724,0.010043658,1.1556903e-05
25.620253,332038.02,333716.49,335391.18,337062.00,338728.88,137201.98,140029.41,142872.55,145730.97,148604.24,-0.33192521,90.000000,7256.7355,-0.00026589761,0.011292762,1.1539705e-05
25.630253,332361.81,333962.31,335559.36,337152.88,338742.82,137227.09,139982.49,142752.82,145537.68,148336.67,-0.34247606,90.000000,7255.6919,-0.00026629869,0.012720991,1.1201909e-05
25.640253,331033.49,332469.90,333903.60,335334.52,336762.62,138839.95,141424.34,144021.60,146631.41,149253.43,-0.35318421,90.000000,7254.6326,-0.00026204511,0.014324103,1.0394974e-05
25.650253,333557.52,335044.89,336529.23,338010.48,339488.59,136706.22,139363.93,142035.65,144721.01,147419.66,-0.36404932,90.000000,7253.5558,-0.00026871657,0.016095230,1.0745974e-05
25.660253,331128.16,332400.08,333669.87,334937.49,336202.91,139357.33,141783.58,144221.11,146669.67,149128.97,-0.37507102,90.000000,7252.4646,-0.00026138858,0.018027691,9.6547512e-06
25.670253,333346.98,334662.10,335974.85,337285.21,338593.13,137489.15,139978.54,142480.11,144993.56,147518.61,-0.38624894,90.000000,7251.3558,-0.00026723791,0.020110552,9.9536265e-06
25.680253,332430.73,333623.59,334814.54,336003.55,337190.60,138639.52,141001.82,143374.93,145758.61,148152.60,-0.39758274,90.000000,7250.2321,-0.00026424471,0.022333564,9.3564143e-06
25.690253,332316.36,333436.20,334554.37,335670.83,336785.57,138995.56,141286.01,143586.59,145897.07,148217.22,-0.40907205,90.000000,7249.0922,-0.00026354923,0.024683296,9.0200526e-06
25.700253,333818.84,334957.62,336094.63,337229.83,338363.21,137773.21,140096.52,142430.42,144774.67,147129.03,-0.42071651,90.000000,7247.9358,-0.00026744784,0.027145240,9.1743509e-06
25.710253,331780.73,332752.05,333722.12,334690.93,335658.46,139959.04,142100.18,144250.07,146408.52,148575.35,-0.43251577,90.000000,7246.7650,-0.00026136258,0.029704307,8.3227250e-06
25.720253,334149.07,335194.06,336237.54,337279.50,338319.92,137872.64,140108.22,142353.60,144608.57,146872.92,-0.44446945,90.000000,7245.5768,-0.00026774652,0.032342421,8.7628504e-06
25.730253,332431.56,333335.10,334237.55,335138.89,336039.12,139719.06,141800.68,143890.60,145988.64,148094.65,-0.45657720,90.000000,7244.3745,-0.00026261001,0.035042581,8.0440222e-06
25.740253,333367.01,334275.29,335182.45,336088.47,336993.36,138990.03,141085.34,143189.14,145301.26,147421.52,-0.46883867,90.000000,7243.1558,-0.00026498648,0.037784864,8.1066102e-06
25.750253,333704.72,334589.09,335472.38,336354.60,337235.73,138827.32,140902.66,142986.34,145078.21,147178.10,-0.48125348,90.000000,7241.9218,-0.00026569304,0.040549891,8.0127194e-06
25.760253,332477.08,333257.45,334037.01,334815.74,335593.64,140164.23,142126.44,144095.99,146072.74,148056.54,-0.49382129,90.000000,7240.6729,-0.00026199913,0.043317428,7.4869635e-06
25.770253,334448.92,335296.69,336143.46,336989.24,337834.01,138410.96,140457.91,142513.04,144576.17,146647.16,-0.50654173,90.000000,7239.4077,-0.00026733882,0.046066133,7.8787283e-06
25.780253,332486.21,333195.21,333903.54,334611.19,335318.16,140442.24,142334.99,144234.55,146140.79,148053.59,-0.51941443,90.000000,7238.1286,-0.00026159201,0.048776009,7.1633223e-06
25.790253,334098.49,334858.37,335617.46,336375.75,337133.24,139026.50,140984.53,142949.97,144922.70,146902.57,-0.53243905,90.000000,7236.8332,-0.00026592867,0.051425248,7.4634927e-06
25.800253,333418.64,334109.77,334800.26,335490.09,336179.26,139814.14,141698.56,143589.78,145487.69,147392.16,-0.54561522,90.000000,7235.5235,-0.00026381079,0.053993955,7.1217134e-06
25.810253,333175.53,333821.38,334466.67,335111.39,335755.55,140179.98,142017.87,143862.20,145712.86,147569.74,-0.55894258,90.000000,7234.1987,-0.00026292707,0.056461614,6.9055888e-06
25.820253,334382.95,335058.45,335733.33,336407.58,337081.19,139154.10,141032.66,142918.05,144810.14,146708.81,-0.57242078,90.000000,7232.8584,-0.00026612423,0.058808566,7.0915568e-06
25.830253,332707.05,333261.40,333815.35,334368.88,334921.99,140901.26,142645.23,144394.96,146150.34,147911.28,-0.58604944,90.000000,7231.5044,-0.00026120113,0.061016640,6.4702968e-06
25.840253,334524.92,335137.57,335749.71,336361.33,336972.43,139299.00,141117.65,142942.69,144774.00,146611.49,-0.59982821,90.000000,7230.1344,-0.00026609918,0.063067404,6.8114662e-06
25.850253,333191.26,333697.52,334203.43,334708.99,335214.21,140727.22,142428.95,144136.18,145848.81,147566.75,-0.61375674,90.000000,7228.7508,-0.00026212351,0.064945178,6.2719644e-06
25.860253,333851.10,334351.73,334852.02,335351.96,335851.57,140249.88,141952.58,143660.83,145374.52,147093.56,-0.62783465,90.000000,7227.3519,-0.00026374338,0.066634253,6.2737365e-06
25.870253,334161.88,334636.20,335110.21,335583.92,336057.31,140116.56,141796.61,143482.06,145172.83,146868.82,-0.64206160,90.000000,7225.9385,-0.00026436876,0.068121311,6.1670164e-06
25.880253,333158.55,333536.66,333914.58,334292.31,334669.84,141251.48,142827.60,144408.41,145993.84,147583.81,-0.65643721,90.000000,7224.5110,-0.00026128914,0.069394521,5.6887781e-06
25.890253,334730.87,335140.67,335550.23,335959.56,336368.65,139931.68,141554.26,143181.89,144814.50,146452.01,-0.67096114,90.000000,7223.0681,-0.00026542480,0.070443255,5.8970736e-06
25.900253,333208.66,333489.49,333770.21,334050.83,334331.34,141584.61,143066.02,144551.56,146041.16,147534.77,-0.68563302,90.000000,7221.6118,-0.00026085586,0.071259831,5.2493436e-06
25.910253,334481.28,334771.49,335061.59,335351.58,335641.44,140575.10,142078.28,143585.77,145097.50,146613.41,-0.70045249,90.000000,7220.1401,-0.00026411288,0.071837195,5.3432815e-06
25.920253,333996.32,334203.67,334410.95,334618.18,334825.34,141257.63,142674.87,144095.92,145520.71,146949.18,-0.71541919,90.000000,7218.6546,-0.00026242221,0.072171451,4.9473710e-06
25.930253,333827.29,333964.67,334102.02,334239.35,334376.65,141648.64,142995.65,144346.08,145699.87,147056.99,-0.73053276,90.000000,7217.1547,-0.00026160273,0.072259990,4.6230642e-06
25.940253,334823.75,334946.19,335068.61,335191.01,335313.39,140938.28,142280.54,143626.21,144975.27,146327.66,-0.74579284,90.000000,7215.6399,-0.00026403265,0.072102375,4.5945535e-06
25.950253,333552.50,333543.58,333534.66,333525.74,333516.82,142402.72,143603.47,144806.90,146012.99,147221.71,-0.76119908,90.000000,7214.1116,-0.00026009346,0.071700658,3.9485897e-06
25.960253,335030.05,335024.05,335018.06,335012.06,335006.06,141253.82,142472.16,143693.30,144917.22,146143.89,-0.77675110,90.000000,7212.5680,-0.00026383858,0.071057972,4.0189764e-06
25.970253,334027.67,333898.80,333769.90,333640.98,333512.04,142478.20,143565.86,144655.73,145747.78,146841.99,-0.79244856,90.000000,7211.0109,-0.00026062761,0.070180490,3.4226672e-06
25.980253,334612.94,334438.21,334263.43,334088.62,333913.77,142194.94,143243.37,144293.86,145346.38,146400.93,-0.80829108,90.000000,7209.4390,-0.00026185192,0.069075263,3.2366661e-06
25.990253,334888.00,334650.39,334412.71,334174.94,333937.10,142212.89,143202.22,144193.39,145186.38,146181.17,-0.82427832,90.000000,7207.8527,-0.00026220025,0.067751746,2.9614660e-06
26.000253,334172.16,333822.01,333471.70,333121.22,332770.58,143177.40,144048.78,144921.56,145795.73,146671.29,-0.84040991,90.000000,7206.2525,-0.00025977361,0.066220933,2.4242713e-06
26.010253,335442.26,335076.55,334710.66,334344.58,333978.32,142253.30,143122.07,143992.27,144863.86,145736.85,-0.85668548,90.000000,7204.6372,-0.00026289608,0.064494970,2.4000375e-06
26.020253,334286.05,333785.98,333285.56,332784.82,332283.73,143637.39,144362.10,145087.78,145814.42,146542.01,-0.87310469,90.000000,7203.0084,-0.00025923812,0.062588160,1.7483441e-06
26.030253,335349.17,334824.08,334298.61,333772.76,333246.54,142907.31,143618.02,144329.68,145042.27,145755.78,-0.88966717,90.000000,7201.3644,-0.00026178526,0.060515113,1.6726410e-06
26.040253,334957.42,334337.70,333717.47,333096.71,332475.45,143555.77,144169.13,144783.20,145397.95,146013.39,-0.90637257,90.000000,7199.7065,-0.00026027633,0.058292351,1.2292286e-06
26.050253,334900.89,334205.17,333508.79,332811.76,332114.09,143877.67,144415.36,144953.58,145492.33,146031.61,-0.92322051,90.000000,7198.0341,-0.00025971599,0.055936733,8.8229429e-07
26.060253,335654.47,334924.56,334193.92,333462.56,332730.47,143421.05,143932.52,144444.47,144956.91,145469.83,-0.94021064,90.000000,7196.3469,-0.00026143022,0.053465952,7.5294488e-07
26.070253,334688.21,333844.40,332999.63,332153.90,331307.24,144585.66,144974.68,145363.98,145753.55,146143.40,-0.95734260,90.000000,7194.6458,-0.00025836412,0.050898512,2.0312819e-07
26.080253,335851.66,335000.58,334148.51,333295.45,332441.42,143714.90,144108.46,144502.30,144896.42,145290.83,-0.97461604,90.000000,7192.9296,-0.00026125837,0.048252605,2.0911470e-07
26.090253,335012.00,334061.86,333110.50,332157.93,331204.16,144728.90,145015.84,145302.92,145590.16,145877.55,-0.99203058,90.000000,7191.1995,-0.00025859125,0.045547328,-2.6856305e-07
26.100253,335512.45,334532.86,333551.97,332569.77,331586.31,144453.39,144716.17,144979.08,145242.11,145505.27,-1.0095859,90.000000,7189.4544,-0.00025968736,0.042800982,-3.8588263e-07
26.110253,335617.95,334595.58,333571.78,332546.56,331519.96,144533.00,144754.39,144975.87,145197.44,145419.09,-1.0272816,90.000000,7187.6949,-0.00025971223,0.040032101,-5.7680801e-07
26.120253,335074.55,333984.71,332893.26,331800.22,330705.62,145205.86,145354.77,145503.73,145652.72,145801.76,-1.0451173,90.000000,7185.9210,-0.00025796259,0.037258638,-9.0067331e-07
26.130253,335977.64,334895.59,333811.94,332726.70,331639.89,144486.14,144651.88,144817.67,144983.50,145149.39,-1.0630927,90.000000,7184.1321,-0.00026027420,0.034497706,-8.3649657e-07
26.140253,334996.18,333839.35,332680.70,331520.27,330358.09,145527.00,145608.50,145690.01,145771.54,145853.07,-1.0812074,90.000000,7182.3293,-0.00025737552,0.031766155,-1.2074088e-06
26.150253,335798.91,334658.93,333517.17,332373.66,331228.42,144854.22,144960.52,145066.85,145173.19,145279.56,-1.0994610,90.000000,7180.5112,-0.00025947909,0.029079249,-1.1057003e-06
26.160253,335322.24,334145.95,332967.78,331787.75,330605.90,145366.66,145432.00,145497.34,145562.69,145628.05,-1.1178533,90.000000,7178.6790,-0.00025806130,0.026451810,-1.2858532e-06
26.170253,335271.72,334086.72,332899.81,331711.03,330520.39,145450.02,145506.11,145562.21,145618.31,145674.42,-1.1363837,90.000000,7176.8320,-0.00025786810,0.023897035,-1.3272293e-06
26.180253,335675.75,334510.68,333343.76,332175.01,331004.46,145078.38,145158.27,145238.18,145318.10,145398.03,-1.1550521,90.000000,7174.9703,-0.00025897675,0.021426975,-1.2243274e-06
26.190253,334849.83,333654.46,332457.16,331257.97,330056.91,145843.23,145884.55,145925.88,145967.20,146008.53,-1.1738579,90.000000,7173.0944,-0.00025670548,0.019052457,-1.3881559e-06
26.200253,335643.33,334500.39,333355.66,332209.18,331060.96,145054.08,145155.42,145256.77,145358.14,145459.53,-1.1928009,90.000000,7171.2034,-0.00025897040,0.016782448,-1.1256200e-06
26.210253,334808.88,333649.37,332488.05,331324.94,330160.08,145777.76,145854.07,145930.39,146006.72,146083.06,-1.2118807,90.000000,7169.2983,-0.00025674925,0.014624956,-1.2275869e-06
26.220253,335160.08,334045.65,332929.55,331811.78,330692.37,145359.93,145484.46,145609.02,145733.60,145858.21,-1.2310970,90.000000,7167.3782,-0.00025785462,0.012585925,-1.0123560e-06
26.230253,335008.95,333922.32,332834.10,331744.31,330652.95,145394.94,145545.41,145695.92,145846.47,145997.07,-1.2504493,90.000000,7165.4438,-0.00025759707,0.010670145,-8.9151006e-07
26.240253,334542.52,333474.75,332405.44,331334.62,330262.30,145707.62,145871.93,146036.29,146200.70,146365.16,-1.2699373,90.000000,7163.4950,-0.00025649413,0.0088807124,-8.2150251e-07
26.250253,335064.26,334065.61,333065.62,332064.29,331061.64,145072.61,145310.69,145548.86,145787.14,146025.52,-1.2895606,90.000000,7161.5313,-0.00025815751,0.0072191240,-4.9151501e-07
26.260253,334171.56,333181.36,332189.85,331197.05,330202.96,145754.49,145991.75,146229.10,146466.56,146704.12,-1.3093190,90.000000,7159.5536,-0.00025592079,0.0056857252,-4.8287345e-07
26.270253,334724.96,333812.78,332899.48,331985.07,331069.56,145063.50,145383.59,145703.87,146024.34,146344.99,-1.3292120,90.000000,7157.5609,-0.00025771088,0.0042790338,-1.1143653e-07
26.280253,334144.50,333261.21,332376.87,331491.50,330605.11,145429.67,145772.38,146115.29,146458.42,146801.76,-1.3492392,90.000000,7155.5542,-0.00025637259,0.0029966927,-2.6998992e-10
26.290253,334101.92,333273.77,332444.69,331614.71,330783.82,145283.79,145680.55,146077.60,146474.92,146872.53,-1.3694004,90.000000,7153.5329,-0.00025653430,0.0018347887,2.4767723e-07
26.300253,334219.32,333454.25,332688.39,331921.76,331154.35,144984.89,145445.17,145905.84,146366.89,146828.33,-1.3896951,90.000000,7151.4972,-0.00025714329,0.00078845868,5.3711272e-07
26.310253,333545.23,332807.41,332068.87,331329.61,330589.64,145429.07,145909.37,146390.08,146871.20,147352.74,-1.4101230,90.000000,7149.4474,-0.00025556119,-0.00014810156,6.3708562e-07
26.320253,334076.07,333418.45,332760.25,332101.48,331442.13,144746.70,145311.60,145877.08,146443.13,147009.77,-1.4306837,90.000000,7147.3829,-0.00025730760,-0.00098177487,1.0183373e-06
26.330253,333316.01,332678.58,332040.62,331402.12,330763.09,145281.73,145858.78,146436.43,147014.68,147593.52,-1.4513769,90.000000,7145.3045,-0.00025547224,-0.0017198234,1.0829263e-06
26.340253,333626.45,333053.86,332480.82,331907.35,331333.44,144824.20,145468.37,146113.29,146758.96,147405.38,-1.4722023,90.000000,7143.2115,-0.00025658143,-0.0023704293,1.3870230e-06
26.350253,333367.60,332830.26,332292.55,331754.45,331215.97,144913.98,145590.27,146267.39,146945.33,147624.09,-1.4931593,90.000000,7141.1043,-0.00025609557,-0.0029419043,1.5372250e-06
26.360253,333086.79,332578.66,332070.19,331561.38,331052.24,145041.46,145743.66,146446.76,147150.74,147855.60,-1.5142478,90.000000,7138.9830,-0.00025552341,-0.0034429720,1.6591445e-06
26.370253,333426.93,332969.16,332511.12,332052.79,331594.19,144609.39,145364.69,146121.02,146878.38,147636.77,-1.5354673,90.000000,7136.8472,-0.00025663475,-0.0038824704,1.8990843e-06
26.380253,332768.90,332310.65,331852.12,331393.32,330934.25,145133.77,145881.85,146630.94,147381.04,148132.13,-1.5568174,90.000000,7134.6976,-0.00025495436,-0.0042690389,1.8729562e-06
26.390253,333274.17,332858.36,332442.31,332026.04,331609.54,144598.92,145393.95,146190.12,146987.44,147785.89,-1.5782979,90.000000,7132.5333,-0.00025644393,-0.0046113710,2.0830823e-06
26.400253,332801.05,332376.32,331951.35,331526.15,331100.70,145006.76,145788.14,146570.64,147354.22,148138.90,-1.5999083,90.000000,7130.3552,-0.00025518950,-0.0049175486,2.0253879e-06
26.410253,332948.74,332532.61,332116.25,331699.66,331282.84,144867.78,145659.11,146451.58,147245.17,148039.88,-1.6216484,90.000000,7128.1627,-0.00025559899,-0.0051954168,2.0695061e-06
26.420253,333038.13,332617.85,332197.34,331776.59,331355.61,144818.05,145606.18,146395.43,147185.80,147977.27,-1.6435176,90.000000,7125.9560,-0.00025579532,-0.0054520883,2.0538730e-06
26.430253,332702.70,332249.43,331795.90,331342.09,330888.01,145200.07,145952.22,146705.39,147459.58,148214.77,-1.6655157,90.000000,7123.7352,-0.00025476675,-0.0056939864,1.8923881e-06
26.440253,333225.98,332765.13,332304.00,331842.59,331380.90,144821.89,145571.86,146322.85,147074.86,147827.86,-1.6876423,90.000000,7121.4999,-0.00025604508,-0.0059268238,1.8768788e-06
26.450253,332764.25,332242.40,331720.20,331197.64,330674.72,145398.85,146083.91,146769.82,147456.57,148144.15,-1.7098971,90.000000,7119.2508,-0.00025455238,-0.0061552443,1.5842809e-06
26.460253,333247.89,332693.20,332138.09,331582.59,331026.68,145138.36,145795.90,146454.23,147113.33,147773.21,-1.7322797,90.000000,7116.9870,-0.00025559995,-0.0063831362,1.4528490e-06
26.470253,333140.12,332515.61,331890.58,331265.04,330638.99,145468.29,146055.76,146643.86,147232.57,147821.90,-1.7547897,90.000000,7114.7092,-0.00025495861,-0.0066131875,1.1330888e-06
26.480253,333223.77,332525.48,331826.54,331126.96,330426.74,145661.93,146177.33,146693.20,147209.54,147726.36,-1.7774268,90.000000,7112.4169,-0.00025478178,-0.0068471530,8.0217534e-07
26.490253,333632.33,332861.61,332090.09,331317.79,330544.72,145596.51,146044.43,146492.71,146941.36,147390.36,-1.8001905,90.000000,7110.1103,-0.00025543482,-0.0070856837,4.8846482e-07
26.500253,333385.92,332503.88,331620.80,330736.70,329851.60,146178.15,146513.35,146848.76,147184.36,147520.16,-1.8230807,90.000000,7107.7895,-0.00025422816,-0.0073283023,-2.3642234e-08
26.510253,334035.47,333067.28,332097.83,331127.14,330155.23,145971.48,146227.96,146484.57,146741.29,146998.12,-1.8460968,90.000000,7105.4540,-0.00025542036,-0.0075735942,-3.9190638e-07
26.520253,333860.93,332761.61,331660.68,330558.17,329454.10,146565.47,146690.12,146814.81,146939.52,147064.26,-1.8692386,90.000000,7103.1044,-0.00025429320,-0.0078189717,-9.9110589e-07
26.530253,334320.85,333105.49,331888.16,330668.88,329447.69,146610.80,146624.95,146639.10,146653.26,146667.41,-1.8925056,90.000000,7100.7401,-0.00025485042,-0.0080610138,-1.5016873e-06
26.540253,334561.86,333211.28,331858.25,330502.83,329145.04,146894.09,146776.30,146658.54,146540.80,146423.09,-1.9158975,90.000000,7098.3614,-0.00025475402,-0.0082952949,-2.1064358e-06
26.550253,334644.08,333142.46,331637.83,330130.23,328619.73,147356.66,147089.40,146822.25,146555.24,146288.35,-1.9394140,90.000000,7095.9681,-0.00025417375,-0.0085166015,-2.7878128e-06
26.560253,335279.07,333639.53,331996.37,330349.65,328699.47,147341.50,146943.29,146545.36,146147.72,145750.35,-1.9630547,90.000000,7093.5601,-0.00025506043,-0.0087190175,-3.3938442e-06
26.570253,335184.17,333369.79,331551.00,329727.89,327900.55,148025.83,147452.17,146879.10,146306.60,145734.69,-1.9868192,90.000000,7091.1377,-0.00025390836,-0.0088959301,-4.1884715e-06
26.580253,335871.02,333905.48,331934.71,329958.84,327977.99,148016.69,147298.98,146582.19,145866.31,145151.35,-2.0107072,90.000000,7088.7004,-0.00025485729,-0.0090403282,-4.8545752e-06
26.590253,335972.12,333826.20,331674.05,329515.83,327351.72,148567.71,147670.50,146774.70,145880.32,144987.39,-2.0347183,90.000000,7086.2486,-0.00025417226,-0.0091447287,-5.6693929e-06
26.600253,336376.08,334056.43,331729.48,329395.42,327054.48,148859.06,147791.82,146726.58,145663.35,144602.17,-2.0588521,90.000000,7083.7819,-0.00025428807,-0.0092014894,-6.4466309e-06
26.610253,336864.50,334370.03,331867.08,329355.89,326836.73,149088.61,147850.83,146615.74,145383.36,144153.74,-2.0831083,90.000000,7081.3003,-0.00025461179,-0.0092028416,-7.2275330e-06
26.620253,336952.45,334264.70,331567.11,328859.99,326143.68,149696.05,148264.80,146837.11,145413.04,143992.65,-2.1074866,90.000000,7078.8041,-0.00025382647,-0.0091410635,-8.1019898e-06
26.630253,337674.30,334815.24,331944.94,329063.80,326172.21,149731.70,148135.22,146543.19,144955.67,143372.74,-2.1319865,90.000000,7076.2927,-0.00025475874,-0.0090086809,-8.8634929e-06
