X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
25.470253,193633.88,219926.59,246524,273156.55,299554.69,141218.27,166396.04,192459.66,219127.34,246117.26,-0.19278465,135,7271.1077,-7.82E-05,-0.002505683,0.000113748
25.480253,193904.86,219791.83,245975.47,272198.54,298203.83,142429.87,167258.37,192936.24,219194.61,245764.61,-0.20093263,135,7270.284,-7.67E-05,-0.004668914,0.000111982
25.490253,194144.44,219667.72,245480.56,271336.46,296988.89,143523.66,168037.81,193369.43,219260.89,245454.57,-0.20924332,135,7269.4434,-7.54E-05,-0.006614743,0.0001104
25.500253,193217.73,219853.39,246802.63,273785.05,300520.27,140366.32,165845.83,192240.87,219258.36,246605.22,-0.21771637,135,7268.5851,-7.89E-05,-0.008340313,0.000115247
25.510253,194345.99,219510.09,244957.11,270450.81,295754.98,144654.27,168858.41,193848.78,219378.57,245200.94,-0.2263514,135,7267.7118,-7.40E-05,-0.00984269,0.000108838
25.520253,193072.96,219798.09,246839.52,273913.98,300738.19,140196.44,165756.75,192239.81,219349.56,246789.93,-0.23514807,135,7266.8199,-7.90E-05,-0.011123481,0.000115638
25.530253,193983.17,219518.36,245344.87,271215.78,296884.15,143660.83,168192.29,193540.4,219447.17,245654.61,-0.244106,135,7265.9132,-7.50E-05,-0.012182355,0.000110455
25.540253,193450.28,219622.18,246099.16,272615.22,298904.39,141853.69,166939.58,192897.27,219448.84,246316.35,-0.25322485,135,7264.9889,-7.70E-05,-0.013023543,0.00011323
25.550253,193335.67,219625.74,246223.63,272859.71,299264.34,141537.31,166726.45,192797.69,219469.28,246459.48,-0.26250425,135,7264.0486,-7.73E-05,-0.013650579,0.000113745
25.560253,193916.19,219457.71,245291.28,271169.79,296846.1,143717.21,168257.16,193613.5,219528.05,245742.61,-0.27194383,135,7263.0926,-7.48E-05,-0.014068849,0.000110484
25.570253,192945.41,219715.38,246803.64,273925.42,300795.96,140188.8,165792.93,192322.53,219480.03,246967.85,-0.28154325,135,7262.1191,-7.89E-05,-0.014285837,0.000115836
25.580253,194029.34,219439.97,245139.83,270885.59,296433.92,144115.11,168541.38,193772.71,219554.91,245633.76,-0.29130214,135,7261.1312,-7.44E-05,-0.014307909,0.000109913
25.590253,193111.63,219710.95,246624.51,273573.03,300277.18,140678.6,166135.51,192502.17,219486.71,246797.26,-0.30122014,135,7260.1256,-7.83E-05,-0.014145147,0.000115091
25.600253,193724.41,219586.23,245746.25,271947.87,297934.54,142787.11,167605.13,193267.17,219505.16,246051.01,-0.3112969,135,7259.1054,-7.60E-05,-0.013805678,0.000111876
25.610253,193672.96,219655.66,245938.64,272261.74,298364.75,142408.42,167329.96,193106.43,219465.94,246136.61,-0.32153204,135,7258.0688,-7.65E-05,-0.01330033,0.000112401
25.620253,193365.26,219814.49,246573.29,273367.16,299921.59,141021.64,166344.73,192564.87,219395.18,246548.75,-0.33192521,135,7257.0162,-7.81E-05,-0.012639534,0.000114432
25.630253,194207.07,219683.02,245447.29,271254.77,296860.33,143779.96,168256.47,193545.09,219389.65,245534.01,-0.34247606,135,7255.949,-7.51E-05,-0.011833747,0.00011019
25.640253,193394.47,220022.41,246961.91,273932.92,300655.38,140388.73,165859.93,192245.85,219253.71,246590.76,-0.35318421,135,7254.8648,-7.91E-05,-0.010895141,0.000115204
25.650253,194410.25,219883.54,245643.1,271443.99,297041.26,143641.13,168108.8,193389.87,219228.29,245368,-0.36404932,135,7253.7667,-7.56E-05,-0.009833844,0.000110172
25.660253,193939.9,220171.2,246703.19,273268.36,299599.15,141354.08,166474.96,192476.52,219079.02,246002.69,-0.37507102,135,7252.6519,-7.84E-05,-0.008662287,0.000113468
25.670253,194359.92,220236.36,246404.67,272608.18,298590.17,142265.19,167073.92,192733.1,218974.27,245528.99,-0.38624894,135,7251.5226,-7.76E-05,-0.007390866,0.000111919
25.680253,194752.59,220331.99,246195.6,272095.57,297784.08,142995.52,167540.76,192912.04,218850.1,245095.71,-0.39758274,135,7250.3779,-7.70E-05,-0.006030827,0.000110621
25.690253,194431.2,220650.95,247166.1,273709.71,300014.85,141003.32,166096.47,192073.54,218655.19,245562.11,-0.40907205,135,7249.2175,-7.96E-05,-0.004593007,0.000113403
25.700253,195458.67,220618.92,246051.29,271520.15,296789.89,143906.85,168074.16,193035.05,218542.94,244351.24,-0.42071651,135,7248.043,-7.65E-05,-0.003086912,0.000108786
25.710253,194938.67,221042.26,247434.56,273852.38,300032.56,141006.08,165983.82,191838.72,218295.24,245077.81,-0.43251577,135,7246.8522,-8.02E-05,-0.00152313,0.000112884
25.720253,195883.17,221077.02,246539.3,272033.63,297323.64,143443,167624.18,192605.51,218139.47,243978.49,-0.44446945,135,7245.6476,-7.78E-05,9.02E-05,0.00010892
25.730253,195870.57,221402.44,247206.84,273037.8,298649.38,142257.82,166723.75,192020.85,217891.45,244077.84,-0.4565772,135,7244.4272,-7.96E-05,0.001743891,0.000110383
25.740253,196191.42,221656.41,247389.98,273148.24,298687.28,142228.31,166626.7,191852.85,217651.13,243765.88,-0.46883867,135,7243.1922,-8.00E-05,0.003430551,0.000110085
25.750253,196937.87,221811.3,246939.44,272095.17,297051.41,143702.63,167577.14,192231.82,217428.56,242929.23,-0.48125348,135,7241.9426,-7.88E-05,0.005143149,0.000107507
25.760253,196716.76,222264.13,248075.82,273905.82,299508.09,141504.67,165953.4,191242.17,217112.87,243307.41,-0.49382129,135,7240.6773,-8.18E-05,0.006874916,0.000110428
25.770253,197836.69,222352.07,247109.9,271893.02,296484.3,144225.88,167767.49,192064.97,216890.43,242015.97,-0.50654173,135,7239.3984,-7.92E-05,0.008620907,0.000105937
25.780253,197644.63,222834.48,248275.79,273733.02,298970.67,141998.87,166115.62,191047.21,216546.32,242365.65,-0.51941443,135,7238.1036,-8.23E-05,0.010375426,0.000108859
25.790253,198499.05,223030.39,247798.32,272585.53,297174.71,143614.86,167148.16,191444.17,216274.56,241411.04,-0.53243905,135,7236.7948,-8.09E-05,0.012134906,0.000105992
25.800253,198864.57,223382.14,248132.85,272899.89,297466.43,143356.2,166865.78,191139.88,215950.57,241069.94,-0.54561522,135,7235.471,-8.18E-05,0.013895315,0.000105925
25.810253,199129.39,223777.55,248657.76,273549.82,298233.56,142671.44,166282.38,190671.64,215607.62,240858.74,-0.55894258,135,7234.1323,-8.32E-05,0.01565375,0.000106484
25.820253,200087.13,223981.79,248092.66,272219.36,296161.5,144537.99,167480.55,191143.53,215316.03,239787.12,-0.57242078,135,7232.7796,-8.16E-05,0.017407961,0.000103208
25.830253,199991.92,224505.64,249242.27,273985.52,298519.08,142426.16,165895.43,190138.17,214926.58,240032.88,-0.58604944,135,7231.4112,-8.47E-05,0.019155467,0.000105886
25.840253,201087.81,224684.55,248486.23,272300.15,295933.6,144753.94,167412.3,190773.75,214635.22,238793.62,-0.59982821,135,7230.0293,-8.26E-05,0.020895249,0.000101904
25.850253,201162.9,225170.3,249385.7,273606.25,297629.06,143234.66,166239.14,189982.21,214249.94,238828.43,-0.61375674,135,7228.6319,-8.50E-05,0.022625419,0.000103678
25.860253,201879.81,225467.68,249253.82,273045.98,296651.92,144116.16,166742.91,190078.14,213918.99,238062.59,-0.62783465,135,7227.2204,-8.46E-05,0.024345312,0.000101855
25.870253,202476.07,225801.53,249318.14,272840.12,296181.72,144542.98,166928.68,190005.56,213577.46,237448.23,-0.6420616,135,7225.7942,-8.47E-05,0.026053777,0.000100713
25.880253,202672.24,226255.33,250030.08,273804.59,297386.96,143465.09,166063.77,189376.68,213201.03,237334.1,-0.65643721,135,7224.3531,-8.66E-05,0.027749815,0.000101824
25.890253,203672.04,226462.96,249431.19,272403.7,295207.46,145430.58,167325.54,189877.08,212902.24,236218.04,-0.67096114,135,7222.8981,-8.50E-05,0.029432742,9.84E-05
25.900253,203656.05,226972.89,250471.24,273965.88,297271.6,143581.13,165924.72,188967.7,212514.1,236367.95,-0.68563302,135,7221.4278,-8.77E-05,0.031100987,0.000100662
25.910253,204606.2,227180.06,249922.42,272665.34,295240.92,145412.6,167095.86,189425.15,212222.66,235310.58,-0.70045249,135,7219.9438,-8.62E-05,0.032753653,9.74E-05
25.920253,204829.41,227598.8,250536.39,273469.96,296227.28,144530.89,166375.04,188882.44,211870.59,235157,-0.71541919,135,7218.4448,-8.78E-05,0.034388662,9.83E-05
25.930253,205349,227914.81,250643.43,273367.32,295918.91,144813.71,166469.69,188776.37,211556.1,234631.23,-0.73053276,135,7216.9315,-8.81E-05,0.036004163,9.74E-05
25.940253,206008.61,228173.67,250493.91,272810.64,294965.18,145678.16,166973.29,188892.34,211266.93,233928.68,-0.74579284,135,7215.404,-8.76E-05,0.037597573,9.57E-05
25.950253,206095.26,228595.58,251252.67,273900.59,296373.41,144418.79,165998.55,188229.1,210934.31,233938.02,-0.76119908,135,7213.8617,-8.96E-05,0.039165655,9.71E-05
25.960253,206984.21,228750.33,250662.01,272569.15,294321.68,146272.66,167199.81,188727,210694.76,232943.61,-0.7767511,135,7212.3057,-8.80E-05,0.040705048,9.39E-05
25.970253,206973.24,229167.87,251510.84,273843.06,296005.45,144765.22,166060.44,187988.49,210380.29,233066.72,-0.79244856,135,7210.7346,-9.02E-05,0.04221112,9.58E-05
25.980253,207684.99,229338.09,251131.17,272916.59,294546.72,146085.15,166897.52,188306.07,210153.75,232283.51,-0.80829108,135,7209.1499,-8.92E-05,0.043679276,9.35E-05
25.990253,207935.05,229632.59,251468.64,273294.72,294962.33,145718.33,166562.74,188008.32,209897.03,232070.84,-0.82427832,135,7207.5505,-9.01E-05,0.045103694,9.36E-05
26.000253,208218.44,229895.27,251708.52,273510.18,295152.26,145555.02,166374.61,187795.66,209660.59,231811.78,-0.84040991,135,7205.937,-9.07E-05,0.046478214,9.36E-05
26.010253,208807.82,230037.86,251397.79,272748.63,293951.42,146644.55,167065.03,188057.58,209474.11,231166.55,-0.85668548,135,7204.3097,-8.98E-05,0.04779598,9.16E-05
26.020253,208756.97,230362.9,252101.14,273825.24,295388.74,145359.28,166104.79,187449.92,209238.59,231314.7,-0.87310469,135,7202.6676,-9.17E-05,0.049049272,9.32E-05
26.030253,209440.28,230428.25,251540.62,272643.2,293601.83,146976.99,167173.58,187928.62,209098.98,230541.56,-0.88966717,135,7201.0122,-9.01E-05,0.050230202,9.06E-05
26.040253,209381.44,230709.43,252164.03,273604.43,294889.86,145825.29,166316.82,187391.23,208898.32,230687.91,-0.90637257,135,7199.3421,-9.18E-05,0.051329832,9.20E-05
26.050253,209822.02,230805.03,251909.94,273002.73,293949.39,146680.06,166863.72,187607.8,208769.26,230205.05,-0.92322051,135,7197.6584,-9.11E-05,0.05233921,9.06E-05
26.060253,210023.03,230955.16,252007.63,273047.42,293941.53,146694.92,166830.08,187523.2,208632.29,230015.31,-0.94021064,135,7195.9606,-9.13E-05,0.05324865,9.03E-05
26.070253,210080.08,231130.28,252301.04,273457.12,294463.25,146232.89,166468.81,187271.58,208496.74,229999.87,-0.9573426,135,7194.2488,-9.21E-05,0.054048279,9.08E-05
26.080253,210535.26,231152.25,251884.74,272605.69,293188.06,147389.9,167240.83,187630.37,208422.8,229482.39,-0.97461604,135,7192.5234,-9.09E-05,0.054728077,8.90E-05
26.090253,210361.02,231361.11,252479.69,273582.52,294535.36,146183.92,166370.35,187121.67,208294.45,229745.25,-0.99203058,135,7190.7836,-9.25E-05,0.055277663,9.06E-05
26.100253,210821.81,231338.57,251968.55,272586.6,293067.56,147513.87,167271.75,187562.88,208253.47,229209.74,-1.0095859,135,7189.0305,-9.11E-05,0.055686996,8.85E-05
26.110253,210711.07,231486.84,252377.78,273253.94,293985.37,146693.45,166678.34,187214.08,208161.74,229382.43,-1.0272816,135,7187.2631,-9.22E-05,0.055945799,8.97E-05
26.120253,210915.84,231511.44,252220.07,272915.13,293470.06,147163.99,166988.42,187352.12,208119.77,229156.02,-1.0451173,135,7185.4823,-9.18E-05,0.056044324,8.89E-05
26.130253,211055.29,231540.96,252138.26,272722.65,293169.56,147440.81,167166.94,187425.44,208083.12,229006.79,-1.0630927,135,7183.6876,-9.15E-05,0.055973026,8.84E-05
26.140253,210947.96,231638.96,252443.24,273232.45,293878.27,146807.78,166714.35,187167.07,208028.72,229162.05,-1.0812074,135,7181.8789,-9.23E-05,0.055722886,8.93E-05
26.150253,211276.98,231574.9,251982.19,272377.73,292640.38,147929.27,167487.68,187566.71,208036.77,228768.28,-1.099461,135,7180.0569,-9.11E-05,0.055285621,8.76E-05
26.160253,211036.36,231692.61,252461.42,273215.11,293825.99,146865.37,166740.11,187159.01,207985.52,229083.1,-1.1178533,135,7178.2207,-9.24E-05,0.054653505,8.92E-05
26.170253,211323.23,231618.87,252023.61,272416.34,292675.98,147906.45,167462.1,187538.42,208005.86,228734.89,-1.1363837,135,7176.3712,-9.12E-05,0.053819931,8.76E-05
26.180253,211200.3,231676.41,252263.21,272836.35,293271.48,147373.11,167088.27,187335.86,207982.86,228896.25,-1.1550521,135,7174.5076,-9.18E-05,0.052779074,8.84E-05
26.190253,211251.67,231666.41,252191.24,272702.92,293078.22,147550.46,167211.31,187400.59,207986.48,228837.15,-1.1738579,135,7172.6304,-9.16E-05,0.051526374,8.81E-05
26.200253,211364.42,231628.96,252002.2,272363.61,292592.64,147991.26,167519.19,187565.83,208002.23,228699.44,-1.1928009,135,7170.7396,-9.11E-05,0.050058422,8.75E-05
26.210253,211182.8,231689.84,252307.83,272911.85,293376.98,147286.53,167029.11,187306.12,207983.93,228928.94,-1.2118807,135,7168.8347,-9.19E-05,0.04837309,8.85E-05
26.220253,211437.16,231595.35,251861.3,272116.36,292241.89,148312.56,167746.47,187692.21,208022.84,228611.44,-1.231097,135,7166.9164,-9.07E-05,0.046469735,8.70E-05
26.230253,211204.38,231670.09,252246.42,272809.21,293234.28,147419.19,167125.54,187363.53,208000.34,228903.16,-1.2504493,135,7164.984,-9.18E-05,0.044349037,8.83E-05
26.240253,211394.22,231595.76,251905.51,272204.07,292372.03,148198.12,167670.77,187657.92,208031.84,228664.77,-1.2699373,135,7163.0381,-9.09E-05,0.04201333,8.72E-05
26.250253,211312.74,231618.11,252032.67,272435.17,292704.34,147899.12,167463.88,187549.79,208027.11,228766.14,-1.2895606,135,7161.0781,-9.12E-05,0.039466384,8.76E-05
26.260253,211300.92,231618.2,252044.8,272459.25,292740.06,147867.42,167442.8,187540.07,208029.29,228780.49,-1.309319,135,7159.1043,-9.12E-05,0.036713616,8.77E-05
26.270253,211433.04,231570.16,251814.94,272049.13,292154.46,148396.21,167811.96,187738.04,208047.92,228615.06,-1.329212,135,7157.1169,-9.06E-05,0.033762011,8.69E-05
26.280253,211258.3,231636.18,252123.94,272599,292938.79,147688.89,167317.89,187472.71,208022.24,228835.37,-1.3492392,135,7155.1152,-9.15E-05,0.030620103,8.80E-05
26.290253,211491.81,231560.61,251736.41,271902.14,291940.74,148589.52,167944.49,187805.49,208047.28,228544.6,-1.3694004,135,7153.1,-9.04E-05,0.027298035,8.66E-05
26.300253,211323.86,231635.01,252055.31,272463.41,292737.94,147870.01,167439.58,187530.75,208013.69,228758.57,-1.3896951,135,7151.0705,-9.13E-05,0.023807393,8.77E-05
26.310253,211480.73,231598.16,251822.88,272036.97,292122.53,148424.88,167822.44,187729.29,208019.24,228566.14,-1.410123,135,7149.0273,-9.07E-05,0.020161274,8.68E-05
26.320253,211474.88,231626.57,251885.75,272133.91,292252.52,148307.05,167734.57,187673.68,207997.55,228579.38,-1.4306837,135,7146.97,-9.08E-05,0.016374111,8.70E-05
26.330253,211461.86,231664.56,251975.08,272273.99,292441.88,148135.64,167607.85,187595.04,207969.45,228603.29,-1.4513769,135,7144.8987,-9.11E-05,0.012461643,8.72E-05
26.340253,211637.68,231640.41,251748.97,271847.46,291819.98,148696.48,167990.68,187787.33,207962.41,228391.87,-1.4722023,135,7142.8135,-9.05E-05,0.008440793,8.63E-05
26.350253,211513.58,231733.1,252060.19,272375.17,292558.31,148029.71,167515.4,187517.55,207908.06,228558.83,-1.4931593,135,7140.714,-9.13E-05,0.004329533,8.73E-05
26.360253,211752.13,231699.23,251751.23,271793.19,291710.21,148794.72,168037.94,187780.55,207899.54,228271.9,-1.5142478,135,7138.6008,-9.05E-05,0.000146789,8.61E-05
26.370253,211667.27,231790.99,252020.92,272239.08,292327.46,148237.04,167636.02,187545.83,207840.18,228392.77,-1.5354673,135,7136.4731,-9.12E-05,-0.004087741,8.69E-05
26.380253,211818.81,231801.62,251889.1,271965.73,291915.97,148607.89,167880.83,187655.96,207809.61,228218.1,-1.5568174,135,7134.3316,-9.09E-05,-0.008353706,8.62E-05
26.390253,211887.1,231848.86,251914.78,271969.73,291898.54,148623.13,167876.25,187630.55,207762.74,228149.52,-1.5782979,135,7132.1759,-9.10E-05,-0.01263028,8.62E-05
26.400253,211892.66,231925.07,252061.95,272186.92,292183.61,148365.42,167680.02,187500.61,207702.57,228161.3,-1.5999083,135,7130.0061,-9.13E-05,-0.016896325,8.65E-05
26.410253,212103.6,231929.46,251857.6,271775.24,291569.57,148919.54,168049.5,187672.81,207668.66,227916.23,-1.6216484,135,7127.8222,-9.08E-05,-0.021130558,8.56E-05
26.420253,212032.29,232044.03,252159.32,272262.16,292236.57,148317.23,167610.84,187409.86,207590.07,228027.22,-1.6435176,135,7125.624,-9.16E-05,-0.025311723,8.64E-05
26.430253,212269.34,232046.5,251924.77,271792.21,291536.88,148948.77,168032.74,187607.8,207554,227751.39,-1.6655157,135,7123.4119,-9.10E-05,-0.029418783,8.54E-05
26.440253,212250.67,232148.49,252148.07,272135.41,291996.52,148533.6,167723.29,187412.01,207477.6,227797.93,-1.6876423,135,7121.1854,-9.16E-05,-0.033431059,8.59E-05
26.450253,212392.19,232192.68,252093.68,271982.86,291747.92,148757.89,167859.69,187454.84,207422.96,227643.67,-1.7098971,135,7118.9449,-9.14E-05,-0.037328446,8.55E-05
26.460253,212506.9,232249.07,252090.83,271920.88,291627.88,148866.2,167914.71,187453.35,207362.8,227523.72,-1.7322797,135,7116.6902,-9.14E-05,-0.041091536,8.52E-05
26.470253,212521.63,232345.33,252268.91,272179.65,291964.88,148561.91,167681.29,187296.33,207286.19,227530.08,-1.7547897,135,7114.4213,-9.19E-05,-0.044701804,8.56E-05
26.480253,212740.71,232364.7,252086.43,271796.62,291385.93,149084.71,168025.16,187449.27,207239.83,227279.62,-1.7774268,135,7112.1383,-9.14E-05,-0.048141762,8.47E-05
26.490253,212702.86,232483.31,252362.41,272228.21,291968.78,148558.4,167636.3,187208.01,207153.5,227352.71,-1.8001905,135,7109.841,-9.22E-05,-0.051395066,8.54E-05
26.500253,212919.19,232504.67,252186.74,271856.74,291406.03,149066.45,167969.61,187354.93,207105.85,227105.84,-1.8230807,135,7107.5297,-9.17E-05,-0.054446708,8.45E-05
26.510253,212939.3,232601.82,252361.14,272107.33,291730.46,148773.22,167743.31,187200.74,207027.59,227105.93,-1.8460968,135,7105.2041,-9.22E-05,-0.057283055,8.49E-05
26.520253,213058.72,232660.73,252358.62,272043.48,291606.4,148884.9,167799.69,187198.52,206964.54,226980.89,-1.8692386,135,7102.8643,-9.22E-05,-0.059892033,8.46E-05
26.530253,213192.59,232713.96,252330.11,271933.49,291416.56,149055.86,167897.44,187218.52,206903.69,226837.5,-1.8925056,135,7100.5105,-9.21E-05,-0.062263153,8.43E-05
26.540253,213206.61,232814.13,252516.71,272205.38,291771.17,148735.01,167651.6,187053.44,206823.57,226845.02,-1.9158975,135,7098.1423,-9.26E-05,-0.064387609,8.46E-05
26.550253,213415.9,232838.13,252353.51,271856.12,291240.06,149213.82,167964.17,187188.85,206774.13,226606.32,-1.939414,135,7095.7601,-9.21E-05,-0.066258358,8.38E-05
26.560253,213400.65,232950.77,252594.64,272224.25,291731.61,148768.77,167631.26,186976.34,206688.06,226650.44,-1.9630547,135,7093.3635,-9.28E-05,-0.067870088,8.44E-05
26.570253,213591.92,232983.01,252466.13,271935.93,291287.02,149168.81,167888.36,187081.22,206634.19,226434.11,-1.9868192,135,7090.9529,-9.24E-05,-0.069219345,8.37E-05
26.580253,213641.23,233072.62,252595.95,272105.19,291494.31,148979.73,167733.54,186963.56,206555.91,226396.68,-2.0107072,135,7088.528,-9.28E-05,-0.070304417,8.39E-05
26.590253,213745.66,233142.51,252630.59,272104.44,291458.62,149009.72,167731.21,186927.26,206484.58,226289.87,-2.0347183,135,7086.0889,-9.29E-05,-0.071125431,8.37E-05
26.600253,213896.73,233196.41,252586.09,271961.94,291220.08,149222.51,167855.91,186958.44,206418.48,226124.41,-2.0588521,135,7083.6356,-9.28E-05,-0.071684251,8.33E-05
26.610253,213923.53,233303.58,252773.82,272229.09,291564.22,148908.59,167611.76,186789.42,206328.57,226116.19,-2.0831083,135,7081.168,-9.33E-05,-0.071984441,8.37E-05
26.620253,214134.33,233341.24,252636.53,271917.83,291082.82,149339.78,167887.18,186899.09,206265.47,225876.3,-2.1074866,135,7078.6862,-9.29E-05,-0.072031265,8.29E-05
26.630253,214158.35,233459.39,252849.02,272223.4,291478.68,148978.05,167607.31,186707.31,206166.38,225872.86,-2.1319865,135,7076.1899,-9.35E-05,-0.071831486,8.33E-05
26.640253,214349.96,233516.11,252769.31,272007.9,291130.2,149288.02,167795.35,186765.83,206090.09,225658.77,-2.1566078,135,7073.6794,-9.32E-05,-0.071393431,8.27E-05
26.650253,214449.27,233617.53,252872.32,272111.95,291234.73,149188.19,167695.36,186666.39,205991.87,225562.39,-2.18135,135,7071.1545,-9.35E-05,-0.070726732,8.28E-05
26.660253,214574,233717.16,252946.08,272159.49,291256.11,149162.89,167645.54,186591.17,205890.78,225435.37,-2.2062128,135,7068.6152,-9.37E-05,-0.069842331,8.27E-05
26.670253,214770.66,233796.79,252907.22,272002.54,290983.32,149402.67,167778.88,186611.72,205794.15,225219.16,-2.2311958,135,7066.0615,-9.36E-05,-0.068752297,8.21E-05
26.680253,214849.46,233935.57,253105.78,272259.74,291297.1,149112.03,167539.18,186427.24,205668.17,225153.91,-2.2562987,135,7063.4931,-9.41E-05,-0.067469673,8.24E-05
26.690253,215099.8,234015.28,253012.93,271995.11,290864.14,149495.23,167767.88,186492.03,205562.48,224874,-2.2815211,135,7060.9104,-9.39E-05,-0.06600843,8.17E-05
26.700253,215202.28,234168.93,253217.41,272249.27,291166.06,149213.98,167529.44,186300.23,205420.29,224783.53,-2.3068626,135,7058.3129,-9.44E-05,-0.064383171,8.19E-05
26.710253,215439.91,234280.22,253200.69,272104.85,290896.23,149448.54,167648.57,186297.3,205290.74,224524.87,-2.3323229,135,7055.7008,-9.44E-05,-0.062609159,8.14E-05
26.720253,215627.82,234426.85,253304.94,272166.26,290914.99,149421.81,167581.96,186189.28,205140.43,224332.08,-2.3579017,135,7053.0739,-9.47E-05,-0.060702007,8.12E-05
26.730253,215820.51,234587.14,253431.72,272258.96,290973.54,149358.6,167486.57,186060.76,204978.36,224136.53,-2.3835986,135,7050.4322,-9.50E-05,-0.058677633,8.10E-05
26.740253,216101.96,234726.26,253426.63,272109.95,290683.07,149610.08,167607.75,186044.32,204819.28,223832.08,-2.4094131,135,7047.7758,-9.50E-05,-0.056552089,8.04E-05
26.750253,216276.08,234927.69,253654.59,272363.24,290960.12,149348.45,167366.75,185826.64,204627.13,223667.2,-2.435345,135,7045.1042,-9.56E-05,-0.054341356,8.06E-05
26.760253,216605.63,235080.55,253628.57,272158.81,290580.42,149679.52,167536.47,185825.87,204449.55,223309.29,-2.4613939,135,7042.4178,-9.55E-05,-0.052061338,7.98E-05
26.770253,216821.63,235299.43,253849.26,272380.25,290801.49,149467.49,167322.92,185612.18,204237.01,223099.13,-2.4875594,135,7039.7161,-9.61E-05,-0.049727552,7.98E-05
26.780253,217142.1,235491.6,253911.21,272311.92,290604.76,149632.42,167369.21,185533.7,204029.61,222760.67,-2.5138412,135,7036.9994,-9.63E-05,-0.047355195,7.93E-05
26.790253,217444.57,235709.3,254042.42,272356.21,290562.93,149657.06,167313.81,185394.72,203804.8,222449.07,-2.5402389,135,7034.2674,-9.66E-05,-0.044958872,7.89E-05
26.800253,217733.72,235950.57,254234.3,272497.89,290654.3,149561.1,167170.53,185202.76,203563.51,222158.51,-2.5667522,135,7031.5201,-9.72E-05,-0.042552581,7.87E-05
26.810253,218117.4,236168.26,254283.76,272379.26,290370.1,149804.06,167260.66,185132.05,203326.49,221752.19,-2.5933807,135,7028.7574,-9.73E-05,-0.040149623,7.80E-05
26.820253,218402,236445.83,254552.93,272638.78,290618.88,149565.41,167010.81,184872.08,203057.53,221475.47,-2.6201239,135,7025.9792,-9.80E-05,-0.037762434,7.80E-05
26.830253,218819.23,236681.67,254605.03,272507.32,290306.6,149833.26,167111.75,184797.45,202801.35,221034.44,-2.6469817,135,7023.1855,-9.81E-05,-0.035402676,7.72E-05
26.840253,219148.16,236971.22,254853.6,272713.89,290470.68,149670.68,166908.88,184553.64,202516.5,220709,-2.6739536,135,7020.3761,-9.88E-05,-0.033080993,7.70E-05
26.850253,219548.53,237243.5,254995.7,272725.5,290353.25,149762.21,166880.82,184400.47,202234.54,220296.41,-2.7010392,135,7017.5511,-9.92E-05,-0.030807162,7.65E-05
26.860253,219949.62,237528.1,255161.78,272772.63,290282.58,149811.37,166820.65,184226.17,201942.95,219886.02,-2.7282382,135,7014.7103,-9.96E-05,-0.028589921,7.60E-05
26.870253,220317.47,237838.7,255413.4,272964.3,290414.15,149677.81,166630.61,183978.14,201636.22,219520.64,-2.7555502,135,7011.8536,-0.000100301,-0.02643703,7.57E-05
26.880253,220773.7,238119.61,255516.71,272890.05,290164.68,149888.25,166679.07,183856.73,201339.47,219045.54,-2.7829749,135,7008.9812,-0.000100574,-0.024355297,7.50E-05
26.890253,221133.83,238451.06,255817.88,273159.72,290402.05,149658.99,166418.8,183565.55,201017.86,218694.33,-2.8105119,135,7006.0927,-0.000101377,-0.022350481,7.49E-05
26.900253,221596.43,238742.57,255936.07,273104.6,290175.82,149848.26,166449.83,183430.79,200712.08,218214.63,-2.8381609,135,7003.1883,-0.00010169,-0.020427498,7.42E-05
26.910253,221986.26,239070.32,256200.02,273303.83,290310.22,149711.8,166252.56,183171.06,200389.02,217828.21,-2.8659215,135,7000.2679,-0.000102393,-0.018590261,7.39E-05
26.920253,222411.46,239383.77,256399.82,273389.51,290282.72,149721.47,166157.1,182966.16,200071.85,217397.4,-2.8937932,135,6997.3313,-0.000102924,-0.016841911,7.34E-05
26.930253,222844.58,239692.81,256582.88,273446.24,290214.31,149767.95,166087.49,182775.52,199756.88,216956.39,-2.9217759,135,6994.3786,-0.000103411,-0.015184758,7.29E-05
26.940253,223222.74,240023.65,256864.82,273678.28,290396.07,149588.52,165860.66,182500.42,199433.2,216584.42,-2.9498691,135,6991.4098,-0.000104163,-0.013620383,7.27E-05
26.950253,223673.95,240315.8,256995.99,273648.49,290207.25,149743.47,165868.46,182354.32,199128.5,216118.42,-2.9780724,135,6988.4247,-0.000104513,-0.012149775,7.20E-05
26.960253,224028.48,240643.97,257296.38,273920,290449.13,149509.53,165606.13,182063.77,198810.18,215773.12,-3.0063855,135,6985.4233,-0.000105315,-0.010773278,7.19E-05
