X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
6.720253,337866.58,273880.34,208428,145535.02,89226.845,338676.82,274672.09,209149.55,146146.53,89700.382,-7.4785656,-2.52E-30,6439.9866
6.730253,337931.44,273928.07,208454.72,145540.7,89215.29,338688.5,274664.03,209121.29,146101.4,89645.497,-7.4917797,2.11E-30,6438.2852
6.740253,338003.07,273982.37,208487.41,145551.4,89207.586,338695.47,274650.49,209087.11,146050.32,89585.131,-7.5049731,-2.49E-30,6436.5859
6.750253,338078.5,274041.61,208525.87,145568.3,89205.919,338695.05,274630.13,209047.13,145994.76,89521.707,-7.5181455,-7.35E-32,6434.8888
6.760253,338160.96,274107.39,208569.94,145589.59,89207.298,338690.9,274605,209001.62,145933.3,89452.595,-7.531297,-8.35E-30,6433.1939
6.770253,338248.46,274178.5,208619.31,145615.8,89212.904,338681.58,274574.48,208950.83,145867.02,89379.412,-7.5444273,2.54E-30,6431.5012
6.780253,338339.66,274254.07,208673.63,145647.12,89223.31,338666.38,274538.35,208895.09,145796.69,89303.263,-7.5575364,8.88E-30,6429.8107
6.790253,338437.26,274335.35,208732.55,145681.72,89235.675,338648.79,274498.68,208834.83,145721.24,89221.93,-7.5706241,-3.72E-30,6428.1224
6.800253,338537.86,274420.29,208795.6,145720.6,89252.102,338626.22,274454.31,208770.44,145642.46,89138.201,-7.5836903,-2.34E-29,6426.4363
6.810253,338641.98,274508.93,208862.3,145762.86,89271.391,338600.15,274406.25,208702.42,145560.33,89051.639,-7.5967349,1.55E-30,6424.7525
6.820253,338750.8,274601.65,208932.14,145807.2,89291.751,338572.77,274355.93,208631.31,145474.55,88961.278,-7.6097579,1.22E-32,6423.071
6.830253,338860.68,274696.23,209004.55,145854.59,89315.287,338541.5,274302.26,208557.62,145387.07,88870.084,-7.6227589,5.02E-30,6421.3917
6.840253,338973.58,274793.42,209078.96,145903.29,89339.476,338509.42,274247.16,208481.96,145297.25,88776.451,-7.635738,-8.13E-30,6419.7148
6.850253,339088.72,274892.51,209154.78,145952.84,89364.01,338476.91,274191.14,208404.92,145205.72,88681.012,-7.648695,1.18E-29,6418.0401
6.860253,339203.41,274991.75,209231.37,146003.69,89390.133,338442.44,274133.67,208327.08,145114.04,88585.959,-7.6616299,2.81E-29,6416.3678
6.870253,339320.1,275092.14,209308.14,146053.8,89414.858,338409.67,274077.03,208249.08,145021.34,88489.285,-7.6745423,1.17E-29,6414.6979
6.880253,339436.33,275192.07,209384.46,146103.5,89439.229,338377.32,274020.83,208171.53,144929.05,88392.988,-7.6874324,-7.71E-30,6413.0304
6.890253,339551.07,275290.69,209459.72,146152.44,89463.126,338345.53,273965.44,208095.01,144837.94,88297.898,-7.7002999,9.66E-30,6411.3652
6.900253,339666.24,275388.71,209533.34,146198.88,89484.053,338317.35,273912.79,208020.14,144747.37,88202.453,-7.7131447,-3.96E-30,6409.7024
6.910253,339778.54,275484.1,209604.74,146243.6,89503.809,338290.59,273861.99,207947.46,144659.18,88109.331,-7.7259667,9.73E-30,6408.0421
6.920253,339888.7,275576.97,209673.38,146285.51,89520.939,338267.01,273814.25,207877.51,144573.25,88017.926,-7.7387658,-2.79E-30,6406.3842
6.930253,339997.33,275667.4,209738.77,146323.62,89534.145,338248.21,273770.67,207810.81,144489.53,87927.738,-7.7515418,-2.75E-30,6404.7288
6.940253,340101.39,275753.52,209800.41,146358.73,89545.193,338232.02,273730.32,207747.79,144409.67,87841.246,-7.7642947,5.46E-31,6403.0759
6.950253,340202.84,275836.19,209857.9,146389.32,89551.793,338221.24,273694.92,207688.9,144332.94,87756.83,-7.7770243,-9.41E-30,6401.4255
6.960253,340300.78,275914.72,209910.86,146415.3,89554.108,338215.67,273664.53,207634.49,144259.93,87675.229,-7.7897305,4.80E-30,6399.7777
6.970253,340393.33,275987.94,209958.97,146437.13,89553.182,338214.02,273638.63,207584.87,144191.68,87597.969,-7.8024131,2.75E-30,6398.1323
6.980253,340482.83,276057,210001.97,146453.33,89546.665,338219.18,273618.87,207540.32,144127.18,87523.121,-7.8150721,2.88E-30,6396.4896
6.990253,340567.22,276120.67,210039.65,146464.61,89535.951,338229.42,273604.45,207501.01,144067.51,87452.376,-7.8277074,2.07E-30,6394.8494
7.000253,340646.24,276178.75,210071.87,146470.87,89521.011,338244.79,273595.45,207467.08,144012.84,87385.917,-7.8403188,3.14E-31,6393.2118
7.010253,340721.78,276232.21,210098.58,146471.15,89500.199,338267.28,273592.98,207438.61,143962.32,87322.222,-7.8529061,-1.18E-30,6391.5769
7.020253,340791.32,276279.7,210119.72,146466.59,89475.547,338294.42,273595.7,207415.6,143917.13,87263.319,-7.8654694,-3.70E-30,6389.9446
7.030253,340856.21,276321.96,210135.36,146456.64,89446.033,338327.43,273604.26,207397.99,143876.6,87208.106,-7.8780084,-2.55E-30,6388.315
7.040253,340917.21,276359.45,210145.63,146441.09,89411.213,338366.87,273618.89,207385.67,143840.32,87155.957,-7.890523,1.38E-30,6386.688
7.050253,340972.29,276391.18,210150.67,146421.15,89373.036,338410.33,273638.21,207378.44,143809.15,87108.522,-7.9030132,-1.25E-30,6385.0638
7.060253,341023.82,276418.53,210150.75,146396.02,89329.929,338459.74,273663.14,207376.07,143781.87,87063.867,-7.9154788,6.77E-30,6383.4423
7.070253,341071.32,276441.4,210146.14,146366.33,89282.74,338514.06,273692.96,207378.28,143758.56,87022.371,-7.9279196,-3.00E-30,6381.8235
7.080253,341113.93,276459.47,210137.18,146332.96,89232.737,338571.72,273726.68,207384.68,143739.46,86984.749,-7.9403356,-4.33E-31,6380.2074
7.090253,341154.23,276474.35,210124.28,146295.24,89178.417,338634.57,273765.07,207394.91,143723.17,86948.886,-7.9527266,5.37E-30,6378.5941
7.100253,341190.83,276485.5,210107.87,146254.42,89121.602,338700.37,273806.72,207408.52,143710.12,86915.906,-7.9650925,1.32E-29,6376.9836
7.110253,341224.31,276493.46,210088.42,146210.9,89062.588,338768.76,273851.2,207425.01,143699.84,86885.353,-7.9774333,1.57E-30,6375.3759
7.120253,341256.71,276499.59,210066.47,146164.42,89000.509,338840.79,273898.83,207443.91,143691.12,86855.569,-7.9897487,-8.87E-30,6373.771
7.130253,341286.35,276503.26,210042.52,146116.51,88937.574,338913.76,273947.88,207464.64,143684.5,86827.908,-8.0020387,-2.01E-29,6372.169
7.140253,341315.07,276505.72,210017.16,146067.08,88873.178,338988.41,273998.48,207486.67,143678.85,86800.894,-8.0143031,-4.22E-30,6370.5697
7.150253,341343.85,276507.8,209990.96,146016.46,88807.419,339064.63,274050.27,207509.43,143673.46,86773.733,-8.0265418,3.17E-30,6368.9733
7.160253,341371.44,276509.1,209964.49,145966.05,88742.244,339140.04,274101.71,207532.32,143668.64,86747.454,-8.0387547,3.05E-30,6367.3797
7.170253,341400.35,276511.28,209938.35,145915.46,88676.51,339216.03,274153.25,207554.79,143662.94,86720.015,-8.0509418,-1.62E-29,6365.789
7.180253,341430.4,276514.53,209913.13,145865.58,88611.275,339291.33,274203.92,207576.26,143656.19,86691.572,-8.0631027,-9.17E-30,6364.2012
7.190253,341461.26,276518.94,209889.37,145817.36,88547.712,339364.5,274252.68,207596.17,143648.3,86662.42,-8.0752375,-1.62E-29,6362.6162
7.200253,341495.41,276526.12,209867.65,145770.37,88484.648,339436.99,274300.04,207613.99,143637.84,86630.547,-8.087346,-8.70E-30,6361.0341
7.210253,341531.79,276535.76,209848.47,145725.84,88423.778,339506.73,274344.62,207629.22,143625.09,86596.836,-8.0994281,-8.25E-30,6359.4549
7.220253,341571.1,276548.49,209832.33,145684.1,88365.277,339573.52,274386.1,207641.36,143609.5,86560.711,-8.1114837,-1.06E-30,6357.8785
7.230253,341615.15,276565.5,209819.7,145644.94,88308.4,339638.27,274424.73,207649.99,143590.01,86520.736,-8.1235127,1.58E-30,6356.3051
7.240253,341662.49,276586.22,209810.97,145609.6,88254.966,339698.77,274459.14,207654.71,143567.15,86478.097,-8.1355148,1.09E-29,6354.7346
7.250253,341714.7,276611.68,209806.51,145577.83,88204.246,339755.93,274489.62,207655.16,143539.98,86431.518,-8.1474901,-1.49E-29,6353.167
7.260253,341772.45,276642.38,209806.64,145549.74,88156.18,339809.81,274516.09,207651.07,143508.08,86380.469,-8.1594384,3.57E-31,6351.6023
7.270253,341834.48,276677.8,209811.6,145526.27,88112.186,339858.7,274537.48,207642.16,143471.93,86325.981,-8.1713596,-1.86E-30,6350.0405
7.280253,341902.76,276719.06,209821.59,145506.76,88070.97,339904.19,274554.56,207628.27,143430.51,86266.472,-8.1832535,-2.09E-30,6348.4817
7.290253,341976.77,276765.97,209836.76,145491.65,88033.152,339945.52,274566.87,207609.27,143384.01,86202.367,-8.1951201,4.27E-31,6346.9258
7.300253,342055.87,276818.22,209857.15,145481.32,87999.363,339981.91,274573.95,207585.09,143332.72,86134.195,-8.2069592,8.04E-31,6345.3729
7.310253,342141.78,276876.73,209882.79,145474.95,87968.193,340015.11,274576.73,207555.75,143275.81,86060.555,-8.2187707,1.64E-31,6343.8229
7.320253,342233.1,276940.71,209913.61,145473.15,87940.704,340043.8,274574.54,207521.29,143213.99,85982.602,-8.2305544,1.82E-30,6342.2759
7.330253,342329.93,277010.18,209949.48,145475.67,87916.591,340068.36,274567.65,207481.84,143147.25,85900.233,-8.2423103,4.66E-31,6340.7319
7.340253,342433.28,277085.56,209990.22,145481.78,87894.751,340090.14,274556.87,207437.59,143075.21,85812.645,-8.2540383,-5.80E-30,6339.191
7.350253,342541.31,277165.75,210035.58,145492.02,87876.291,340107.78,274541.59,207388.78,142998.85,85721.328,-8.2657382,-3.29E-30,6337.653
7.360253,342654.78,277251.01,210085.25,145505.59,87860.099,340122.63,274522.69,207335.71,142917.95,85625.652,-8.2774098,-9.34E-30,6336.1181
7.370253,342773.65,277341.14,210138.88,145522,87845.63,340135.35,274500.69,207278.74,142832.66,85525.636,-8.2890532,7.00E-30,6334.5862
7.380253,342896.21,277435.01,210196.04,145541.5,87833.644,340145.01,274475.29,207218.25,142744.01,85422.673,-8.3006681,-1.28E-30,6333.0575
7.390253,343023.52,277532.96,210256.27,145562.96,87822.546,340153.54,274447.75,207154.71,142651.67,85315.886,-8.3122544,9.51E-30,6331.5318
7.400253,343154.54,277634.2,210319.09,145586.17,87812.393,340160.86,274418.28,207088.61,142556.37,85206.103,-8.3238121,-7.41E-30,6330.0093
7.410253,343288.09,277737.8,210383.93,145610.95,87803.317,340166.81,274387.04,207020.44,142458.9,85094.277,-8.3353409,-4.72E-30,6328.4899
7.420253,343425.1,277843.99,210450.25,145636.08,87793.661,340173.4,274355.38,206950.79,142359.06,84979.632,-8.3468408,-4.40E-30,6326.9737
7.430253,343563.83,277951.56,210517.46,145661.57,87783.93,340180,274323.26,206880.2,142257.94,84863.572,-8.3583117,1.07E-30,6325.4607
7.440253,343703.82,278059.94,210584.93,145686.8,87773.541,340187.31,274291.35,206809.28,142156.01,84746.447,-8.3697534,1.59E-29,6323.9509
7.450253,343845.52,278169.07,210652.07,145710.71,87761.169,340196.95,274260.8,206738.62,142053.35,84627.88,-8.3811659,1.97E-29,6322.4444
7.460253,343986.93,278277.58,210718.25,145733.41,87747.484,340208.09,274231.47,206668.83,141951.16,84509.485,-8.3925489,2.73E-30,6320.9411
7.470253,344128.3,278385.28,210782.86,145753.92,87731.321,340222.14,274204.43,206600.49,141849.61,84391.04,-8.4039024,-1.40E-29,6319.4412
7.480253,344269.37,278491.75,210845.3,145771.53,87711.941,340240.01,274180.44,206534.21,141749.06,84272.731,-8.4152263,2.89E-30,6317.9445
7.490253,344408.38,278595.73,210904.97,145786.28,87689.885,340261.01,274159.43,206470.55,141650.64,84155.989,-8.4265204,3.56E-30,6316.4513
7.500253,344546.04,278697.34,210961.32,145797.07,87663.69,340286.95,274142.64,206410.05,141554.23,84040.212,-8.4377846,-1.56E-29,6314.9614
7.510253,344681.43,278795.83,211013.83,145803.59,87633.284,340317.89,274130.36,206353.24,141460.51,83926.135,-8.4490188,-1.42E-29,6313.4749
7.520253,344813.39,278890.31,211061.99,145805.73,87598.857,340353.62,274122.71,206300.59,141370.26,83814.691,-8.4602229,-6.33E-30,6311.9919
7.530253,344942.77,278981.02,211105.36,145802.47,87559.01,340395.83,274120.83,206252.56,141283.25,83705.175,-8.4713968,-3.59E-30,6310.5123
7.540253,345068.21,279067.04,211143.54,145793.89,87514.239,340443.92,274124.59,206209.51,141200.33,83598.683,-8.4825403,-9.83E-30,6309.0362
7.550253,345189.34,279147.98,211176.17,145779.7,87464.3,340498.19,274134.32,206171.81,141121.82,83495.503,-8.4936533,-1.30E-29,6307.5636
7.560253,345306.84,279224.07,211202.98,145759.17,87408.189,340559.86,274150.82,206139.74,141047.52,83395.077,-8.5047357,-3.59E-30,6306.0946
7.570253,345419.25,279294.39,211223.71,145732.67,87346.75,340627.91,274173.65,206113.51,140978.24,83298.588,-8.5157874,-1.41E-30,6304.6291
7.580253,345526.97,279359.1,211238.2,145699.79,87279.376,340703.08,274203.31,206093.31,140913.84,83205.684,-8.5268082,1.23E-30,6303.1672
7.590253,345630.31,279418.3,211246.36,145660.24,87205.676,340785.85,274240.09,206079.23,140854.25,83116.133,-8.5377981,-5.91E-32,6301.7089
7.600253,345728.07,279471.31,211248.12,145614.53,87126.575,340875.09,274283.42,206071.31,140800.04,83030.897,-8.5487569,6.00E-31,6300.2543
7.610253,345821.25,279518.69,211243.52,145562.22,87041.29,340971.76,274333.79,206069.53,140750.73,82949.153,-8.5596845,-1.15E-30,6298.8033
7.620253,345909.7,279560.42,211232.66,145503.53,86950.108,341075.53,274390.98,206073.78,140706.33,82871.029,-8.5705807,-1.95E-30,6297.3559
7.630253,345992.79,279596.22,211215.69,145438.96,86853.797,341185.44,274454.41,206083.92,140667.09,82797.034,-8.5814456,2.19E-30,6295.9123
7.640253,346071.84,279626.91,211192.83,145368.21,86751.646,341302.38,274524.44,206099.72,140632.27,82726.112,-8.5922788,-3.48E-30,6294.4723
7.650253,346146.32,279652.36,211164.38,145291.92,86644.521,341425.29,274600.36,206120.91,140601.99,82658.675,-8.6030804,-7.34E-30,6293.0361
7.660253,346216.34,279672.79,211130.67,145210.52,86532.889,341553.6,274681.7,206147.13,140576.05,82594.652,-8.6138502,2.55E-30,6291.6036
7.670253,346283.17,279689.09,211092.11,145123.95,86416.337,341687.83,274768.55,206178,140553.67,82533.016,-8.624588,1.45E-29,6290.1748
7.680253,346346.19,279701.14,211049.14,145033.14,86296.094,341826.48,274859.87,206213.08,140534.94,82474.29,-8.6352938,4.67E-30,6288.7499
7.690253,346406.17,279709.61,211002.26,144938.4,86172.296,341969.39,274955.34,206251.87,140519.28,82417.843,-8.6459675,-4.37E-30,6287.3287
7.700253,346464.12,279715.31,210952.03,144840,86044.971,342116.52,275054.68,206293.86,140505.95,82362.879,-8.6566088,2.28E-30,6285.9113
7.710253,346519.51,279718.25,210898.99,144738.98,85915.447,342266.27,275156.75,206338.46,140494.97,82309.834,-8.6672178,-2.34E-30,6284.4977
7.720253,346573.67,279719.42,210843.77,144635.55,85783.593,342418.8,275261.34,206385.11,140485.44,82257.659,-8.6777942,8.20E-30,6283.0879
7.730253,346627.16,279719.47,210787,144530.3,85649.915,342573.51,275367.81,206433.18,140476.81,82205.901,-8.688338,6.43E-30,6281.682
7.740253,346679.79,279718.59,210729.31,144424.21,85515.581,342728.96,275475.1,206482.04,140468.89,82154.743,-8.698849,-6.36E-30,6280.2798
7.750253,346733.13,279717.96,210671.36,144317.44,85380.33,342885.49,275583.06,206531.07,140460.66,82102.936,-8.7093272,-1.37E-29,6278.8816
7.760253,346787.32,279717.99,210613.8,144210.81,85245.062,343042,275690.78,206579.62,140451.75,82050.386,-8.7197723,6.97E-30,6277.4871
7.770253,346842.58,279719.11,210557.29,144105.12,85110.596,343197.51,275797.43,206627.07,140441.78,81996.925,-8.7301844,-8.15E-30,6276.0966
7.780253,346900.43,279722.47,210502.47,144000.51,84976.692,343352.31,275902.85,206672.8,140429.76,81941.356,-8.7405631,1.06E-29,6274.7099
7.790253,346960.67,279728.27,210449.95,143897.94,84844.473,343505.04,276006.01,206716.2,140415.52,81883.865,-8.7509085,2.16E-30,6273.3271
7.800253,347023.95,279737.15,210400.32,143797.91,84714.319,343655.25,276106.38,206756.71,140398.48,81823.942,-8.7612205,9.25E-30,6271.9482
7.810253,347091.47,279750.03,210354.17,143700.62,84586.132,343803.06,276203.76,206793.79,140377.85,81760.653,-8.7714988,-1.65E-29,6270.5732
7.820253,347162.8,279766.96,210311.99,143606.99,84461.043,343947.1,276297.16,206826.92,140353.59,81694.344,-8.7817434,8.52E-30,6269.2021
7.830253,347238.93,279788.7,210274.28,143517.2,84339.001,344087.43,276386.38,206855.66,140325.04,81624.254,-8.7919542,-5.19E-30,6267.8349
7.840253,347320.52,279815.82,210241.46,143431.53,84220.114,344223.94,276471.15,206879.6,140291.69,81549.86,-8.802131,1.09E-29,6266.4717
7.850253,347407.14,279848.28,210213.9,143350.69,84105.31,344355.48,276550.69,206898.36,140253.61,81471.533,-8.8122737,2.62E-30,6265.1124
7.860253,347499.86,279886.81,210191.93,143274.59,83994.195,344482.54,276625.09,206911.65,140210.13,81388.418,-8.8223822,1.93E-30,6263.757
7.870253,347598.77,279931.6,210175.79,143203.55,83887.077,344604.76,276694.04,206919.23,140161.11,81300.454,-8.8324564,-3.18E-30,6262.4057
7.880253,347703.54,279982.55,210165.68,143137.98,83784.517,344721.43,276757.07,206920.91,140106.64,81207.932,-8.8424961,-2.84E-30,6261.0583
7.890253,347815.12,280040.25,210161.71,143077.57,83685.913,344833.3,276814.52,206916.59,140046.21,81110.08,-8.8525013,-2.75E-31,6259.715
7.900253,347933.07,280104.47,210163.94,143022.63,83591.7,344939.84,276866.09,206906.2,139980,81007.265,-8.8624718,-4.30E-31,6258.3757
7.910253,348057.2,280175.12,210172.35,142973.2,83501.987,345040.89,276911.69,206889.77,139908.1,80899.634,-8.8724075,-1.62E-30,6257.0404
7.920253,348188.18,280252.51,210186.86,142928.84,83416.107,345137.29,276951.8,206867.37,139830.25,80786.661,-8.8823083,8.21E-31,6255.7092
7.930253,348325.15,280336.1,210207.31,142889.77,83334.509,345228.46,276986.2,206839.16,139746.91,80669.032,-8.892174,2.10E-30,6254.3821
7.940253,348468.09,280425.79,210233.48,142855.66,83256.849,345314.81,277015.22,206805.33,139658.17,80546.743,-8.9020046,-1.47E-30,6253.0592
7.950253,348617.23,280521.54,210265.1,142826.04,83182.516,345397.1,277039.37,206766.17,139564.06,80419.622,-8.9117999,-1.22E-30,6251.7404
7.960253,348771.47,280622.6,210301.8,142800.94,83111.85,345474.89,277058.61,206722,139465.25,80288.527,-8.9215598,5.26E-30,6250.4258
7.970253,348930.95,280728.83,210343.21,142779.75,83044.126,345549.05,277073.58,206673.2,139361.82,80153.346,-8.9312841,-3.48E-30,6249.1155
7.980253,349095.38,280839.87,210388.85,142761.97,82978.872,345620.15,277084.81,206620.22,139254.12,80014.294,-8.9409728,8.92E-30,6247.8094
7.990253,349263.64,280954.86,210438.23,142747.46,82916.215,345688.03,277092.45,206563.52,139142.89,79872.249,-8.9506258,3.95E-30,6246.5075
8.000253,349435.9,281073.62,210490.81,142735.38,82855.179,345753.87,277097.4,206503.63,139028.27,79727.057,-8.9602429,1.88E-29,6245.21
8.010253,349611.44,281195.46,210546.01,142725.28,82795.462,345818.03,277100.13,206441.11,138910.86,79579.285,-8.9698239,-1.06E-29,6243.9168
8.020253,349789.28,281319.57,210603.22,142716.8,82736.919,345880.67,277101.01,206376.54,138791.39,79429.699,-8.9793689,2.50E-30,6242.6281
8.030253,349969.54,281445.7,210661.8,142709.01,82678.478,345943.1,277101.06,206310.54,138670.06,79278.18,-8.9888776,-1.59E-30,6241.3437
8.040253,350151.16,281572.94,210721.11,142701.52,82619.998,346005.48,277100.68,206243.71,138547.65,79125.552,-8.9983499,-5.58E-30,6240.0639
8.050253,350333.44,281700.59,210780.49,142693.78,82561.056,346068.32,277100.45,206176.71,138424.79,78972.373,-9.0077858,-1.34E-29,6238.7885
8.060253,350516.35,281828.31,210839.29,142684.88,82500.645,346132.86,277101.36,206110.17,138301.76,78818.623,-9.017185,5.74E-31,6237.5176
8.070253,350698.71,281955.13,210896.85,142674.51,82438.742,346199.11,277103.74,206044.71,138179.42,78665.25,-9.0265476,-2.64E-29,6236.2513
8.080253,350880.1,282080.51,210952.53,142661.98,82374.699,346267.87,277108.32,205980.97,138058.24,78512.561,-9.0358732,-1.50E-29,6234.9897
8.090253,351060.35,282204.05,211005.7,142646.52,82307.702,346340.13,277115.94,205919.53,137938.56,78360.671,-9.045162,1.21E-29,6233.7326
8.100253,351238.29,282324.81,211055.78,142627.89,82237.799,346415.83,277126.86,205861,137821.21,78210.506,-9.0544136,-2.51E-30,6232.4803
8.110253,351413.83,282442.46,211102.2,142605.34,82164.21,346495.93,277141.88,205805.9,137706.48,78062.126,-9.063628,-1.39E-29,6231.2326
8.120253,351586.61,282556.56,211144.43,142578.34,82086.406,346581.09,277161.59,205754.75,137594.76,77915.781,-9.0728052,1.35E-30,6229.9897
8.130253,351755.68,282666.34,211181.99,142546.69,82004.457,346671.21,277186.2,205708.03,137486.71,77772.246,-9.0819448,8.93E-30,6228.7515
8.140253,351921.19,282771.66,211214.45,142509.71,81917.57,346767.28,277216.44,205666.16,137382.46,77631.368,-9.0910469,3.29E-30,6227.5182
8.150253,352082.68,282872.1,211241.44,142467.11,81825.546,346869.55,277252.63,205629.51,137282.39,77493.504,-9.1001114,-3.18E-30,6226.2897
