X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
7.2802530,341902.76,276719.06,209821.59,145506.76,88070.970,339904.19,274554.56,207628.27,143430.51,86266.472,-8.1832535,-2.0946696e-30,6348.4817,8.9945547e-06,-0.00072637555,-0.00028338099
7.2902530,341976.77,276765.97,209836.76,145491.65,88033.152,339945.52,274566.87,207609.27,143384.01,86202.367,-8.1951201,4.2690695e-31,6346.9258,8.9542099e-06,-0.00083565984,-0.00028351464
7.3002530,342055.87,276818.22,209857.15,145481.32,87999.363,339981.91,274573.95,207585.09,143332.72,86134.195,-8.2069592,8.0390138e-31,6345.3729,8.8992761e-06,-0.00086066711,-0.00028364839
7.3102530,342141.78,276876.73,209882.79,145474.95,87968.193,340015.11,274576.73,207555.75,143275.81,86060.555,-8.2187707,1.6369990e-31,6343.8229,8.8298991e-06,-0.00080061547,-0.00028378610
7.3202530,342233.10,276940.71,209913.61,145473.15,87940.704,340043.80,274574.54,207521.29,143213.99,85982.602,-8.2305544,1.8247198e-30,6342.2759,8.7461215e-06,-0.00065561671,-0.00028392472
7.3302530,342329.93,277010.18,209949.48,145475.67,87916.591,340068.36,274567.65,207481.84,143147.25,85900.233,-8.2423103,4.6620227e-31,6340.7319,8.6483089e-06,-0.00042667172,-0.00028406483
7.3402530,342433.28,277085.56,209990.22,145481.78,87894.751,340090.14,274556.87,207437.59,143075.21,85812.645,-8.2540383,-5.7978415e-30,6339.1910,8.5370838e-06,-0.00011565610,-0.00028420903
7.3502530,342541.31,277165.75,210035.58,145492.02,87876.291,340107.78,274541.59,207388.78,142998.85,85721.328,-8.2657382,-3.2862719e-30,6337.6530,8.4129856e-06,0.00027470361,-0.00028435378
7.3602530,342654.78,277251.01,210085.25,145505.59,87860.099,340122.63,274522.69,207335.71,142917.95,85625.652,-8.2774098,-9.3402108e-30,6336.1181,8.2769550e-06,0.00074086292,-0.00028450144
7.3702530,342773.65,277341.14,210138.88,145522.00,87845.630,340135.35,274500.69,207278.74,142832.66,85525.636,-8.2890532,6.9958419e-30,6334.5862,8.1300161e-06,0.0012785012,-0.00028465274
7.3802530,342896.21,277435.01,210196.04,145541.50,87833.644,340145.01,274475.29,207218.25,142744.01,85422.673,-8.3006681,-1.2847962e-30,6333.0575,7.9731855e-06,0.0018825718,-0.00028480473
7.3902530,343023.52,277532.96,210256.27,145562.96,87822.546,340153.54,274447.75,207154.71,142651.67,85315.886,-8.3122544,9.5116433e-30,6331.5318,7.8078622e-06,0.0025473600,-0.00028496077
7.4002530,343154.54,277634.20,210319.09,145586.17,87812.393,340160.86,274418.28,207088.61,142556.37,85206.103,-8.3238121,-7.4076377e-30,6330.0093,7.6353737e-06,0.0032665479,-0.00028511966
7.4102530,343288.09,277737.80,210383.93,145610.95,87803.317,340166.81,274387.04,207020.44,142458.90,85094.277,-8.3353409,-4.7173924e-30,6328.4899,7.4571360e-06,0.0040332860,-0.00028527988
7.4202530,343425.10,277843.99,210450.25,145636.08,87793.661,340173.40,274355.38,206950.79,142359.06,84979.632,-8.3468408,-4.3959328e-30,6326.9737,7.2748379e-06,0.0048402698,-0.00028544477
7.4302530,343563.83,277951.56,210517.46,145661.57,87783.930,340180.00,274323.26,206880.20,142257.94,84863.572,-8.3583117,1.0675065e-30,6325.4607,7.0899965e-06,0.0056798216,-0.00028561170
7.4402530,343703.82,278059.94,210584.93,145686.80,87773.541,340187.31,274291.35,206809.28,142156.01,84746.447,-8.3697534,1.5899768e-29,6323.9509,6.9042919e-06,0.0065439759,-0.00028578096
7.4502530,343845.52,278169.07,210652.07,145710.71,87761.169,340196.95,274260.80,206738.62,142053.35,84627.880,-8.3811659,1.9733316e-29,6322.4444,6.7195104e-06,0.0074245675,-0.00028595488
7.4602530,343986.93,278277.58,210718.25,145733.41,87747.484,340208.09,274231.47,206668.83,141951.16,84509.485,-8.3925489,2.7267123e-30,6320.9411,6.5372321e-06,0.0083133217,-0.00028613031
7.4702530,344128.30,278385.28,210782.86,145753.92,87731.321,340222.14,274204.43,206600.49,141849.61,84391.040,-8.4039024,-1.3976757e-29,6319.4412,6.3592239e-06,0.0092019450,-0.00028630914
7.4802530,344269.37,278491.75,210845.30,145771.53,87711.941,340240.01,274180.44,206534.21,141749.06,84272.731,-8.4152263,2.8891076e-30,6317.9445,6.1871775e-06,0.010082216,-0.00028649212
7.4902530,344408.38,278595.73,210904.97,145786.28,87689.885,340261.01,274159.43,206470.55,141650.64,84155.989,-8.4265204,3.5644386e-30,6316.4513,6.0226015e-06,0.010946075,-0.00028667651
7.5002530,344546.04,278697.34,210961.32,145797.07,87663.690,340286.95,274142.64,206410.05,141554.23,84040.212,-8.4377846,-1.5627541e-29,6314.9614,5.8671524e-06,0.011785710,-0.00028686514
7.5102530,344681.43,278795.83,211013.83,145803.59,87633.284,340317.89,274130.36,206353.24,141460.51,83926.135,-8.4490188,-1.4220485e-29,6313.4749,5.7222570e-06,0.012593643,-0.00028705709
7.5202530,344813.39,278890.31,211061.99,145805.73,87598.857,340353.62,274122.71,206300.59,141370.26,83814.691,-8.4602229,-6.3284019e-30,6311.9919,5.5892168e-06,0.013362810,-0.00028725080
7.5302530,344942.77,278981.02,211105.36,145802.47,87559.010,340395.83,274120.83,206252.56,141283.25,83705.175,-8.4713968,-3.5854059e-30,6310.5123,5.4693864e-06,0.014086633,-0.00028744915
7.5402530,345068.21,279067.04,211143.54,145793.89,87514.239,340443.92,274124.59,206209.51,141200.33,83598.683,-8.4825403,-9.8300776e-30,6309.0362,5.3637949e-06,0.014759094,-0.00028764993
7.5502530,345189.34,279147.98,211176.17,145779.70,87464.300,340498.19,274134.32,206171.81,141121.82,83495.503,-8.4936533,-1.3004948e-29,6307.5636,5.2734088e-06,0.015374793,-0.00028785310
7.5602530,345306.84,279224.07,211202.98,145759.17,87408.189,340559.86,274150.82,206139.74,141047.52,83395.077,-8.5047357,-3.5896479e-30,6306.0946,5.1991231e-06,0.015929009,-0.00028806076
7.5702530,345419.25,279294.39,211223.71,145732.67,87346.750,340627.91,274173.65,206113.51,140978.24,83298.588,-8.5157874,-1.4076194e-30,6304.6291,5.1414807e-06,0.016417743,-0.00028827015
7.5802530,345526.97,279359.10,211238.20,145699.79,87279.376,340703.08,274203.31,206093.31,140913.84,83205.684,-8.5268082,1.2261010e-30,6303.1672,5.1010075e-06,0.016837761,-0.00028848257
7.5902530,345630.31,279418.30,211246.36,145660.24,87205.676,340785.85,274240.09,206079.23,140854.25,83116.133,-8.5377981,-5.9085411e-32,6301.7089,5.0780335e-06,0.017186620,-0.00028869888
7.6002530,345728.07,279471.31,211248.12,145614.53,87126.575,340875.09,274283.42,206071.31,140800.04,83030.897,-8.5487569,6.0032594e-31,6300.2543,5.0725757e-06,0.017462697,-0.00028891648
7.6102530,345821.25,279518.69,211243.52,145562.22,87041.290,340971.76,274333.79,206069.53,140750.73,82949.153,-8.5596845,-1.1468815e-30,6298.8033,5.0846487e-06,0.017665195,-0.00028913758
7.6202530,345909.70,279560.42,211232.66,145503.53,86950.108,341075.53,274390.98,206073.78,140706.33,82871.029,-8.5705807,-1.9462008e-30,6297.3559,5.1139779e-06,0.017794149,-0.00028936162
7.6302530,345992.79,279596.22,211215.69,145438.96,86853.797,341185.44,274454.41,206083.92,140667.09,82797.034,-8.5814456,2.1901752e-30,6295.9123,5.1600627e-06,0.017850417,-0.00028958684
7.6402530,346071.84,279626.91,211192.83,145368.21,86751.646,341302.38,274524.44,206099.72,140632.27,82726.112,-8.5922788,-3.4785402e-30,6294.4723,5.2223824e-06,0.017835669,-0.00028981569
7.6502530,346146.32,279652.36,211164.38,145291.92,86644.521,341425.29,274600.36,206120.91,140601.99,82658.675,-8.6030804,-7.3389874e-30,6293.0361,5.3000877e-06,0.017752358,-0.00029004641
7.6602530,346216.34,279672.79,211130.67,145210.52,86532.889,341553.60,274681.70,206147.13,140576.05,82594.652,-8.6138502,2.5498474e-30,6291.6036,5.3922113e-06,0.017603687,-0.00029027848
7.6702530,346283.17,279689.09,211092.11,145123.95,86416.337,341687.83,274768.55,206178.00,140553.67,82533.016,-8.6245880,1.4483819e-29,6290.1748,5.4977287e-06,0.017393569,-0.00029051388
7.6802530,346346.19,279701.14,211049.14,145033.14,86296.094,341826.48,274859.87,206213.08,140534.94,82474.290,-8.6352938,4.6735411e-30,6288.7499,5.6153079e-06,0.017126576,-0.00029075023
7.6902530,346406.17,279709.61,211002.26,144938.40,86172.296,341969.39,274955.34,206251.87,140519.28,82417.843,-8.6459675,-4.3662450e-30,6287.3287,5.7436052e-06,0.016807880,-0.00029098821
7.7002530,346464.12,279715.31,210952.03,144840.00,86044.971,342116.52,275054.68,206293.86,140505.95,82362.879,-8.6566088,2.2791881e-30,6285.9113,5.8811781e-06,0.016443194,-0.00029122891
7.7102530,346519.51,279718.25,210898.99,144738.98,85915.447,342266.27,275156.75,206338.46,140494.97,82309.834,-8.6672178,-2.3409221e-30,6284.4977,6.0263543e-06,0.016038696,-0.00029146991
7.7202530,346573.67,279719.42,210843.77,144635.55,85783.593,342418.80,275261.34,206385.11,140485.44,82257.659,-8.6777942,8.1994208e-30,6283.0879,6.1775348e-06,0.015600960,-0.00029171287
7.7302530,346627.16,279719.47,210787.00,144530.30,85649.915,342573.51,275367.81,206433.18,140476.81,82205.901,-8.6883380,6.4271109e-30,6281.6820,6.3329935e-06,0.015136873,-0.00029195773
7.7402530,346679.79,279718.59,210729.31,144424.21,85515.581,342728.96,275475.10,206482.04,140468.89,82154.743,-8.6988490,-6.3644362e-30,6280.2798,6.4908927e-06,0.014653555,-0.00029220265
7.7502530,346733.13,279717.96,210671.36,144317.44,85380.330,342885.49,275583.06,206531.07,140460.66,82102.936,-8.7093272,-1.3665312e-29,6278.8816,6.6495201e-06,0.014158272,-0.00029244973
7.7602530,346787.32,279717.99,210613.80,144210.81,85245.062,343042.00,275690.78,206579.62,140451.75,82050.386,-8.7197723,6.9703656e-30,6277.4871,6.8070368e-06,0.013658352,-0.00029269789
7.7702530,346842.58,279719.11,210557.29,144105.12,85110.596,343197.51,275797.43,206627.07,140441.78,81996.925,-8.7301844,-8.1529729e-30,6276.0966,6.9616262e-06,0.013161099,-0.00029294625
7.7802530,346900.43,279722.47,210502.47,144000.51,84976.692,343352.31,275902.85,206672.80,140429.76,81941.356,-8.7405631,1.0634232e-29,6274.7099,7.1116162e-06,0.012673704,-0.00029319682
7.7902530,346960.67,279728.27,210449.95,143897.94,84844.473,343505.04,276006.01,206716.20,140415.52,81883.865,-8.7509085,2.1585813e-30,6273.3271,7.2552425e-06,0.012203162,-0.00029344781
7.8002530,347023.95,279737.15,210400.32,143797.91,84714.319,343655.25,276106.38,206756.71,140398.48,81823.942,-8.7612205,9.2450917e-30,6271.9482,7.3908884e-06,0.011756192,-0.00029369943
7.8102530,347091.47,279750.03,210354.17,143700.62,84586.132,343803.06,276203.76,206793.79,140377.85,81760.653,-8.7714988,-1.6547021e-29,6270.5732,7.5170747e-06,0.011339154,-0.00029395311
7.8202530,347162.80,279766.96,210311.99,143606.99,84461.043,343947.10,276297.16,206826.92,140353.59,81694.344,-8.7817434,8.5226574e-30,6269.2021,7.6322948e-06,0.010957980,-0.00029420684
7.8302530,347238.93,279788.70,210274.28,143517.20,84339.001,344087.43,276386.38,206855.66,140325.04,81624.254,-8.7919542,-5.1871678e-30,6267.8349,7.7352857e-06,0.010618100,-0.00029446176
7.8402530,347320.52,279815.82,210241.46,143431.53,84220.114,344223.94,276471.15,206879.60,140291.69,81549.860,-8.8021310,1.0905184e-29,6266.4717,7.8248997e-06,0.010324383,-0.00029471847
7.8502530,347407.14,279848.28,210213.90,143350.69,84105.310,344355.48,276550.69,206898.36,140253.61,81471.533,-8.8122737,2.6168844e-30,6265.1124,7.9000462e-06,0.010081078,-0.00029497516
7.8602530,347499.86,279886.81,210191.93,143274.59,83994.195,344482.54,276625.09,206911.65,140210.13,81388.418,-8.8223822,1.9269542e-30,6263.7570,7.9599311e-06,0.0098917637,-0.00029523360
7.8702530,347598.77,279931.60,210175.79,143203.55,83887.077,344604.76,276694.04,206919.23,140161.11,81300.454,-8.8324564,-3.1840933e-30,6262.4057,8.0038498e-06,0.0097593114,-0.00029549344
7.8802530,347703.54,279982.55,210165.68,143137.98,83784.517,344721.43,276757.07,206920.91,140106.64,81207.932,-8.8424961,-2.8447351e-30,6261.0583,8.0312425e-06,0.0096858477,-0.00029575351
7.8902530,347815.12,280040.25,210161.71,143077.57,83685.913,344833.30,276814.52,206916.59,140046.21,81110.080,-8.8525013,-2.7478178e-31,6259.7150,8.0418517e-06,0.0096727320,-0.00029601573
7.9002530,347933.07,280104.47,210163.94,143022.63,83591.700,344939.84,276866.09,206906.20,139980.00,81007.265,-8.8624718,-4.3006526e-31,6258.3757,8.0354897e-06,0.0097205406,-0.00029627899
7.9102530,348057.20,280175.12,210172.35,142973.20,83501.987,345040.89,276911.69,206889.77,139908.10,80899.634,-8.8724075,-1.6237079e-30,6257.0404,8.0121860e-06,0.0098290604,-0.00029654293
7.9202530,348188.18,280252.51,210186.86,142928.84,83416.107,345137.29,276951.80,206867.37,139830.25,80786.661,-8.8823083,8.2111611e-31,6255.7092,7.9722358e-06,0.0099972916,-0.00029680921
7.9302530,348325.15,280336.10,210207.31,142889.77,83334.509,345228.46,276986.20,206839.16,139746.91,80669.032,-8.8921740,2.0958190e-30,6254.3821,7.9159943e-06,0.010223460,-0.00029707625
7.9402530,348468.09,280425.79,210233.48,142855.66,83256.849,345314.81,277015.22,206805.33,139658.17,80546.743,-8.9020046,-1.4683393e-30,6253.0592,7.8440773e-06,0.010505037,-0.00029734452
7.9502530,348617.23,280521.54,210265.10,142826.04,83182.516,345397.10,277039.37,206766.17,139564.06,80419.622,-8.9117999,-1.2184299e-30,6251.7404,7.7572973e-06,0.010838770,-0.00029761511
7.9602530,348771.47,280622.60,210301.80,142800.94,83111.850,345474.89,277058.61,206722.00,139465.25,80288.527,-8.9215598,5.2603606e-30,6250.4258,7.6565271e-06,0.011220722,-0.00029788633
7.9702530,348930.95,280728.83,210343.21,142779.75,83044.126,345549.05,277073.58,206673.20,139361.82,80153.346,-8.9312841,-3.4775580e-30,6249.1155,7.5429037e-06,0.011646314,-0.00029815935
7.9802530,349095.38,280839.87,210388.85,142761.97,82978.872,345620.15,277084.81,206620.22,139254.12,80014.294,-8.9409728,8.9196081e-30,6247.8094,7.4176761e-06,0.012110382,-0.00029843450
7.9902530,349263.64,280954.86,210438.23,142747.46,82916.215,345688.03,277092.45,206563.52,139142.89,79872.249,-8.9506258,3.9526846e-30,6246.5075,7.2821571e-06,0.012607235,-0.00029871037
8.0002530,349435.90,281073.62,210490.81,142735.38,82855.179,345753.87,277097.40,206503.63,139028.27,79727.057,-8.9602429,1.8755114e-29,6245.2100,7.1378873e-06,0.013130724,-0.00029898851
8.0102530,349611.44,281195.46,210546.01,142725.28,82795.462,345818.03,277100.13,206441.11,138910.86,79579.285,-8.9698239,-1.0596651e-29,6243.9168,6.9864325e-06,0.013674313,-0.00029926855
8.0202530,349789.28,281319.57,210603.22,142716.80,82736.919,345880.67,277101.01,206376.54,138791.39,79429.699,-8.9793689,2.4988835e-30,6242.6281,6.8294221e-06,0.014231153,-0.00029954958
8.0302530,349969.54,281445.70,210661.80,142709.01,82678.478,345943.10,277101.06,206310.54,138670.06,79278.180,-8.9888776,-1.5904357e-30,6241.3437,6.6686439e-06,0.014794165,-0.00029983326
8.0402530,350151.16,281572.94,210721.11,142701.52,82619.998,346005.48,277100.68,206243.71,138547.65,79125.552,-8.9983499,-5.5824834e-30,6240.0639,6.5058326e-06,0.015356125,-0.00030011860
8.0502530,350333.44,281700.59,210780.49,142693.78,82561.056,346068.32,277100.45,206176.71,138424.79,78972.373,-9.0077858,-1.3395160e-29,6238.7885,6.3427772e-06,0.015909743,-0.00030040540
8.0602530,350516.35,281828.31,210839.29,142684.88,82500.645,346132.86,277101.36,206110.17,138301.76,78818.623,-9.0171850,5.7385167e-31,6237.5176,6.1813336e-06,0.016447754,-0.00030069508
8.0702530,350698.71,281955.13,210896.85,142674.51,82438.742,346199.11,277103.74,206044.71,138179.42,78665.250,-9.0265476,-2.6372152e-29,6236.2513,6.0232424e-06,0.016963001,-0.00030098631
8.0802530,350880.10,282080.51,210952.53,142661.98,82374.699,346267.87,277108.32,205980.97,138058.24,78512.561,-9.0358732,-1.5013831e-29,6234.9897,5.8702778e-06,0.017448521,-0.00030127955
8.0902530,351060.35,282204.05,211005.70,142646.52,82307.702,346340.13,277115.94,205919.53,137938.56,78360.671,-9.0451620,1.2068692e-29,6233.7326,5.7241804e-06,0.017897628,-0.00030157576
8.1002530,351238.29,282324.81,211055.78,142627.89,82237.799,346415.83,277126.86,205861.00,137821.21,78210.506,-9.0544136,-2.5118667e-30,6232.4803,5.5865341e-06,0.018303991,-0.00030187356
8.1102530,351413.83,282442.46,211102.20,142605.34,82164.210,346495.93,277141.88,205805.90,137706.48,78062.126,-9.0636280,-1.3853880e-29,6231.2326,5.4589231e-06,0.018661709,-0.00030217394
8.1202530,351586.61,282556.56,211144.43,142578.34,82086.406,346581.09,277161.59,205754.75,137594.76,77915.781,-9.0728052,1.3471491e-30,6229.9897,5.3428039e-06,0.018965386,-0.00030247727
8.1302530,351755.68,282666.34,211181.99,142546.69,82004.457,346671.21,277186.20,205708.03,137486.71,77772.246,-9.0819448,8.9278442e-30,6228.7515,5.2394561e-06,0.019210192,-0.00030278236
8.1402530,351921.19,282771.66,211214.45,142509.71,81917.570,346767.28,277216.44,205666.16,137382.46,77631.368,-9.0910469,3.2928120e-30,6227.5182,5.1501171e-06,0.019391928,-0.00030309052
8.1502530,352082.68,282872.10,211241.44,142467.11,81825.546,346869.55,277252.63,205629.51,137282.39,77493.504,-9.1001114,-3.1829654e-30,6226.2897,5.0758214e-06,0.019507070,-0.00030340151
8.1602530,352239.50,282967.12,211262.61,142418.78,81728.440,346977.95,277294.90,205598.38,137186.95,77359.177,-9.1091380,7.1888972e-31,6225.0660,5.0174246e-06,0.019552821,-0.00030371452
8.1702530,352392.00,283056.80,211277.73,142364.18,81625.569,347093.33,277343.84,205573.05,137096.09,77228.084,-9.1181267,-1.6521218e-30,6223.8473,4.9756962e-06,0.019527144,-0.00030403093
8.1802530,352539.68,283140.76,211286.58,142303.29,81517.055,347215.55,277399.46,205553.70,137010.13,77100.629,-9.1270773,2.2313429e-31,6222.6334,4.9511537e-06,0.019428791,-0.00030435000
8.1902530,352682.25,283218.78,211289.03,142236.05,81402.931,347344.57,277461.83,205540.47,136929.28,76977.026,-9.1359898,-4.6233770e-31,6221.4246,4.9441503e-06,0.019257322,-0.00030467138
8.2002530,352820.19,283291.08,211285.02,142162.17,81282.719,347480.99,277531.28,205533.43,136853.33,76856.892,-9.1448640,6.8235970e-32,6220.2206,4.9549128e-06,0.019013114,-0.00030499628
8.2102530,352953.03,283357.40,211274.54,142081.86,81156.821,347624.33,277607.57,205532.57,136782.51,76740.606,-9.1536999,-2.1352465e-30,6219.0217,4.9833996e-06,0.018697364,-0.00030532360
8.2202530,353080.88,283417.84,211257.66,141995.17,81025.245,347774.57,277690.67,205537.83,136716.73,76628.068,-9.1624971,1.7606173e-30,6217.8278,5.0294306e-06,0.018312079,-0.00030565350
8.2302530,353204.27,283472.75,211234.51,141902.03,80887.791,347931.98,277780.64,205549.08,136655.69,76518.867,-9.1712558,-1.5345377e-30,6216.6389,5.0926711e-06,0.017860059,-0.00030598683
8.2402530,353322.82,283522.01,211205.29,141802.89,80745.063,348095.82,277877.01,205566.14,136599.48,76413.299,-9.1799757,7.4335368e-30,6215.4550,5.1725329e-06,0.017344871,-0.00030632235
8.2502530,353437.03,283566.04,211170.26,141697.87,80597.064,348266.10,277979.64,205588.76,136547.76,76310.971,-9.1886566,1.0509759e-30,6214.2763,5.2683239e-06,0.016770813,-0.00030666062
8.2602530,353547.39,283605.23,211129.72,141587.17,80443.894,348442.70,278088.34,205616.62,136500.15,76211.503,-9.1972986,1.0151982e-30,6213.1026,5.3791856e-06,0.016142869,-0.00030700207
8.2702530,353653.72,283639.69,211084.05,141471.38,80286.270,348624.74,278202.43,205649.37,136456.57,76115.045,-9.2059015,6.7423701e-30,6211.9340,5.5040487e-06,0.015466661,-0.00030734546
8.2802530,353756.80,283670.05,211033.68,141350.72,80124.212,348812.21,278321.73,205686.60,136416.48,76020.984,-9.2144651,-8.3972992e-30,6210.7706,5.6417805e-06,0.014748389,-0.00030769169
8.2902530,353857.05,283696.76,210979.06,141225.62,79958.099,349004.66,278445.74,205727.86,136379.46,75928.995,-9.2229894,3.0870411e-30,6209.6123,5.7910890e-06,0.013994762,-0.00030804069
8.3002530,353954.52,283720.11,210920.71,141096.76,79788.676,349201.17,278573.74,205772.64,136345.28,75839.057,-9.2314742,-1.0283850e-29,6208.4591,5.9505360e-06,0.013212934,-0.00030839147
8.3102530,354050.16,283740.88,210859.17,140964.42,79615.995,349401.68,278705.43,205820.43,136313.24,75750.419,-9.2399194,2.2270218e-30,6207.3112,6.1186625e-06,0.012410419,-0.00030874504
8.3202530,354144.32,283759.54,210795.02,140829.22,79440.663,349605.46,278840.15,205870.68,136282.94,75662.835,-9.2483248,-5.2300076e-31,6206.1684,6.2938761e-06,0.011595018,-0.00030910092
8.3302530,354237.25,283776.54,210728.83,140691.86,79263.366,349811.67,278977.14,205922.80,136254.01,75576.107,-9.2566904,1.0092032e-30,6205.0308,6.4745168e-06,0.010774729,-0.00030945845
8.3402530,354329.99,283792.72,210661.23,140552.67,79084.208,350020.19,279116.05,205976.21,136225.67,75489.441,-9.2650161,5.5895984e-30,6203.8984,6.6589455e-06,0.0099576637,-0.00030981864
