X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
19.600253,337502.26,338456.67,339409.76,340361.51,341311.93,137417.16,139592.93,141778.04,143972.3,146175.51,-5.88E-29,89.893574,7289.3593
19.610253,337526.04,338505.35,339483.28,340459.81,341434.93,137303.33,139503.57,141713.39,143932.57,146160.92,6.57E-30,89.898798,7289.3518
19.620253,337543.03,338551,339557.5,340562.52,341566.03,137182.06,139410.34,141648.46,143896.2,146153.35,4.65E-29,89.903892,7289.3443
19.630253,337554.33,338594.07,339632.25,340668.85,341703.85,137054.58,139313.88,141583.3,143862.63,146151.62,-7.68E-29,89.908856,7289.3366
19.640253,337561.08,338635.06,339707.38,340778,341846.91,136922.21,139214.86,141517.95,143831.24,146154.51,-6.93E-29,89.91369,7289.329
19.650253,337564.5,338674.5,339782.71,340889.12,341993.69,136786.3,139113.98,141452.43,143801.41,146160.69,3.21E-29,89.918395,7289.3214
19.660253,337565.87,338712.94,339858.11,341001.35,342142.63,136648.25,139011.95,141386.79,143772.49,146168.81,7.05E-30,89.922968,7289.3138
19.670253,337566.47,338750.97,339933.44,341113.84,342292.15,136509.46,138909.51,141321.04,143743.79,146177.5,2.52E-30,89.927412,7289.3065
19.680253,337567.62,338789.17,340008.55,341225.74,342440.71,136371.35,138807.36,141255.22,143714.65,146185.37,-1.82E-29,89.931725,7289.2993
19.690253,337570.61,338828.13,340083.35,341336.24,342586.77,136235.28,138706.2,141189.34,143684.39,146191.08,3.66E-29,89.935907,7289.2924
19.700253,337576.71,338868.42,340157.71,341444.53,342728.87,136102.59,138606.72,141123.42,143652.37,146193.28,2.93E-29,89.939958,7289.2858
19.710253,337587.13,338910.6,340231.54,341549.88,342865.61,135974.53,138509.56,141057.48,143617.97,146190.72,-7.69E-29,89.943879,7289.2795
19.720253,337603.01,338955.21,340304.76,341651.6,342995.71,135852.29,138415.31,140991.51,143580.59,146182.21,1.31E-28,89.947668,7289.2737
19.730253,337625.41,339002.73,340377.29,341749.05,343117.97,135736.95,138324.52,140925.55,143539.7,146166.66,1.03E-28,89.951326,7289.2683
19.740253,337655.26,339053.59,340449.08,341841.68,343231.33,135629.48,138237.68,140859.58,143494.83,146143.09,-5.21E-29,89.954853,7289.2634
19.750253,337693.4,339108.2,340520.07,341928.99,343334.89,135530.71,138155.22,140793.61,143445.54,146110.65,-6.25E-29,89.958248,7289.2589
19.760253,337740.51,339166.85,340590.22,342010.58,343427.87,135441.35,138077.49,140727.66,143391.49,146068.64,-1.57E-29,89.961512,7289.2551
19.770253,337797.13,339229.81,340659.49,342086.13,343509.68,135361.94,138004.78,140661.72,143332.42,146016.51,-1.38E-29,89.964644,7289.2517
19.780253,337863.62,339297.24,340727.85,342155.41,343579.87,135292.88,137937.28,140595.82,143268.13,145953.87,-5.20E-30,89.967644,7289.249
19.790253,337940.2,339369.23,340795.28,342218.29,343638.21,135234.41,137875.12,140529.95,143198.52,145880.5,8.71E-30,89.970512,7289.2469
19.800253,338026.9,339445.8,340861.75,342274.7,343684.62,135186.58,137818.34,140464.13,143123.59,145796.37,-4.73E-31,89.973248,7289.2453
19.810253,338123.57,339526.85,340927.25,342324.71,343719.19,135149.28,137766.89,140398.38,143043.4,145701.62,-2.32E-30,89.975851,7289.2444
19.820253,338229.9,339612.23,340991.76,342368.44,343742.23,135122.26,137720.64,140332.71,142958.13,145596.56,4.78E-30,89.978322,7289.2441
19.830253,338345.39,339701.69,341055.29,342406.14,343754.2,135105.06,137679.38,140267.15,142868.03,145481.69,-1.31E-30,89.980661,7289.2444
19.840253,338469.39,339794.89,341117.82,342438.11,343755.75,135097.09,137642.83,140201.72,142773.44,145357.68,-5.19E-29,89.982866,7289.2453
19.850253,338601.07,339891.44,341179.35,342464.78,343747.68,135097.6,137610.61,140136.44,142674.79,145225.34,1.14E-29,89.984939,7289.2467
19.860253,338739.48,339990.85,341239.91,342486.62,343730.96,135105.68,137582.29,140071.35,142572.57,145085.66,-4.90E-29,89.986879,7289.2487
19.870253,338883.51,340092.58,341299.49,342504.21,343706.71,135120.3,137557.35,140006.46,142467.35,144939.74,-4.95E-29,89.988686,7289.2512
19.880253,339031.94,340196.04,341358.13,342518.19,343676.19,135140.31,137535.23,139941.8,142359.76,144788.85,7.91E-29,89.99036,7289.2542
19.890253,339183.44,340300.57,341415.85,342529.26,343640.77,135164.43,137515.3,139877.41,142250.5,144634.31,3.33E-29,89.9919,7289.2577
19.900253,339336.62,340405.51,341472.7,342538.18,343601.92,135191.3,137496.9,139813.3,142140.28,144477.58,2.44E-29,89.993306,7289.2615
19.910253,339489.99,340510.14,341528.74,342545.77,343561.22,135219.49,137479.31,139749.51,142029.87,144320.16,-7.61E-29,89.994579,7289.2658
19.920253,339642.04,340613.73,341584.01,342552.87,343520.3,135247.5,137461.79,139686.04,141920.05,144163.61,-2.00E-29,89.995719,7289.2704
19.930253,339791.23,340715.55,341638.61,342560.37,343480.84,135273.8,137443.58,139622.92,141811.64,144009.54,-9.62E-30,89.996724,7289.2753
19.940253,339936.01,340814.88,341692.61,342569.17,343444.55,135296.84,137423.9,139560.16,141705.43,143859.53,-6.34E-29,89.997595,7289.2804
19.950253,340074.85,340911.01,341746.11,342580.17,343413.15,135315.06,137401.98,139497.76,141602.22,143715.19,-2.00E-28,89.998332,7289.2857
19.960253,340206.28,341003.23,341799.23,342594.27,343388.34,135326.94,137377.05,139435.72,141502.78,143578.05,6.00E-29,89.998935,7289.2911
19.970253,340328.86,341090.9,341852.07,342612.35,343371.76,135330.98,137348.38,139374.06,141407.86,143449.63,-1.13E-28,89.999403,7289.2966
19.980253,340441.25,341173.4,341904.75,342635.28,343365,135325.78,137315.23,139312.75,141318.17,143331.35,-1.81E-29,89.999737,7289.3022
19.990253,340542.21,341250.18,341957.4,342663.87,343369.56,135309.99,137276.95,139251.79,141234.36,143224.52,3.07E-29,89.999936,7289.3077
20.000253,340631.6,341321.19,342010.07,342698.22,343385.65,135283.39,137233.37,139191.11,141156.45,143129.26,-3.02E-30,90,7289.3132
20.010253,340674.84,341326.25,341977.03,342627.16,343276.64,135362.18,137275.47,139196.22,141124.28,143059.53,7.65E-28,90,7289.3185
20.020253,340868,341483.73,342098.88,342713.46,343327.45,135313.37,137193.83,139081.5,140976.25,142877.95,1.06E-27,90,7289.3236
20.030253,340923.92,341524.97,342125.47,342725.43,343324.84,135290.7,137157.49,139031.39,140912.27,142800.01,3.77E-28,90,7289.3283
20.040253,340919.3,341535.95,342152.03,342767.53,343382.44,135212.35,137094.37,138983.62,140879.98,142783.31,1.14E-27,90,7289.3327
20.050253,340957.75,341612.92,342267.44,342921.3,343574.51,135033.71,136953.65,138881.14,140816.02,142758.18,2.69E-27,90,7289.3368
20.060253,340861.3,341554.1,342246.18,342937.52,343628.12,134971.08,136926.74,138890.22,140861.39,142840.1,4.50E-28,90,7289.3404
20.070253,340903.64,341642.47,342380.48,343117.66,343853.99,134766.48,136767.36,138776.46,140793.61,142818.66,1.14E-27,90,7289.3436
20.080253,340824.2,341605.67,342386.22,343165.84,343944.51,134660.12,136701.74,138751.93,140810.51,142877.32,1.19E-27,90,7289.3464
20.090253,340784.28,341618.82,342452.32,343284.75,344116.11,134485.47,136578.35,138680.23,140790.95,142910.32,-7.04E-28,90,7289.3488
20.100253,340743.85,341643.27,342541.47,343438.44,344334.15,134275.75,136431.27,138596.38,140770.86,142954.53,-5.57E-28,90,7289.3506
20.110253,340600.77,341571.81,342541.43,343509.6,344476.33,134127.17,136350.84,138584.72,140828.59,143082.23,1.21E-28,90,7289.352
20.120253,340559.8,341618.54,342675.58,343730.91,344784.5,133843.52,136151.84,138471.19,140801.32,143142.01,-1.55E-28,90,7289.3529
20.130253,340382.31,341529.14,342673.97,343816.8,344957.59,133663.37,136055.33,138459.15,140874.56,143301.3,5.12E-29,90,7289.3535
20.140253,340283.09,341528.23,342771.04,344011.47,345249.5,133387.16,135873.31,138372.31,140883.86,143407.66,6.58E-29,90,7289.3535
20.150253,340145.59,341492.33,342836.34,344177.57,345515.98,133131.15,135714.19,138311.13,140921.64,143545.37,-1.11E-28,90,7289.3531
20.160253,339964.08,341415.51,342863.77,344308.81,345750.57,132899.82,135582.21,138279.61,140991.66,143717.97,-1.95E-28,90,7289.3524
20.170253,339860.23,341426,342988.07,344546.38,346100.88,132574.87,135366.49,138174.44,140998.28,143837.59,-1.58E-28,90,7289.3512
20.180253,339636.88,341314.87,342988.63,344658.08,346323.13,132350.42,135248,138163.2,141095.54,144044.53,2.87E-28,90,7289.3498
20.190253,339511.19,341309.8,343103.55,344892.35,346676.08,132021.95,135034.32,138065.8,141115.84,144183.9,2.20E-29,90,7289.348
20.200253,339319.44,341236.61,343148.26,345054.28,346954.54,131753,134877.42,138022.44,141187.45,144371.86,4.26E-28,90,7289.346
20.210253,339134.73,341171.19,343201.42,345225.3,347242.67,131476.45,134713.53,137972.76,141253.49,144555.04,1.14E-28,90,7289.3437
20.220253,338999.88,341157.64,343308.43,345452.06,347588.38,131154.12,134506.09,137881.89,141280.79,144702.04,-7.21E-29,90,7289.3413
20.230253,338779.66,341052.23,343317.08,345573.99,347822.79,130920.69,134380.4,137865.56,141375.34,144908.92,9.28E-29,90,7289.3387
20.240253,338664.91,341055.2,343436.94,345809.9,348173.85,130595.61,134166.66,137764.9,141389.44,145039.36,8.89E-29,90,7289.3359
20.250253,338475.09,340974.88,343465.34,345946.19,348417.18,130357.47,134031.2,137733.78,141464.21,145221.5,-1.76E-28,90,7289.3331
20.260253,338334.33,340941.1,343537.73,346123.91,348699.34,130089.87,133864.19,137669.03,141503.32,145365.98,2.00E-28,90,7289.3303
20.270253,338216.66,340925.3,343622.99,346309.4,348984.18,129821.7,133691.83,137594.14,141527.46,145490.63,1.24E-29,90,7289.3275
20.280253,338052.84,340853.32,343642.11,346418.84,349183.12,129623.67,133579.57,137569.14,141591.14,145644.34,8.79E-29,90,7289.3247
20.290253,337989.81,340879.21,343756.18,346620.28,349471.12,129357.16,133396.86,137471.77,141580.57,145721.93,-1.89E-28,90,7289.3219
20.300253,337856.2,340821.24,343773.19,346711.6,349636.03,129190.86,133301.06,137447.76,141629.57,145845.09,-8.30E-29,90,7289.3193
20.310253,337801.13,340835.94,343857.03,346863.92,349856.14,128983.3,133159.06,137372.57,141622.37,145907,-3.04E-28,90,7289.3167
20.320253,337746.78,340840.42,343919.8,346984.42,350033.77,128812.24,133043.17,137312.91,141619.96,145962.78,9.96E-29,90,7289.3143
20.330253,337683.69,340824.02,343949.66,347060.09,350154.79,128689.12,132963.62,137277.79,141630.06,146018.87,-7.79E-29,90,7289.312
20.340253,337706.68,340886.24,344050.74,347199.62,350332.33,128524.25,132835.99,137188.17,141579.18,146007.41,1.51E-29,90,7289.3099
20.350253,337671.02,340873.91,344061.51,347233.27,350388.62,128458.92,132792.35,137166.66,141580.21,146031.35,-9.67E-29,90,7289.308
20.360253,337728.53,340946.89,344149.81,347336.71,350507.02,128347.58,132696.09,137085.82,141515.1,145982.28,-2.07E-28,90,7289.3062
20.370253,337768.66,340988.33,344192.54,347380.71,350552.26,128297.73,132647.78,137039.11,141470.05,145938.94,-2.99E-28,90,7289.3046
20.380253,337830.09,341038.96,344232.45,347410,350571.05,128272.33,132612.67,136994.12,141415.02,145873.73,1.10E-28,90,7289.3031
20.390253,337955.74,341144.06,344317.17,347474.53,350615.57,128229.97,132551.94,136914.71,141316.64,145756.11,-1.24E-29,90,7289.3018
20.400253,338037.17,341189.4,344326.74,347448.69,350554.68,128274.74,132563.29,136891.98,141259.24,145663.47,2.35E-31,90,7289.3006
20.410253,338212.03,341320.41,344414.3,347493.19,350556.56,128273.09,132521.68,136809.69,141135.59,145497.82,-1.05E-28,90,7289.2995
20.420253,338355.05,341405.36,344441.69,347463.57,350470.5,128344.6,132539.48,136772.78,141043.02,145348.7,1.45E-28,90,7289.2985
20.430253,338539.11,341521.58,344490.67,347445.92,350386.88,128417.43,132549.69,136719.22,140924.61,145164.43,-3.58E-29,90,7289.2976
20.440253,338761.2,341666.46,344559,347438.4,350304.23,128492.64,132553.71,136650.77,140782.48,144947.48,3.79E-29,90,7289.2967
20.450253,338952.67,341768.32,344572,347363.33,350141.92,128634.09,132611.88,136624.17,140669.68,144747.16,-8.70E-29,90,7289.2958
20.460253,339226.03,341946.5,344655.77,347353.49,350039.3,128731.02,132620.9,136543.75,140498.41,144483.67,2.18E-29,90,7289.2949
20.470253,339456.52,342070.33,344673.77,347266.55,349848.34,128900.75,132691.35,136513.22,140365.28,144246.43,1.50E-28,90,7289.2939
20.480253,339737.31,342238.9,344730.96,347213.24,349685.46,129050.7,132737.07,136452.99,140197.46,143969.48,-5.63E-29,90,7289.2928
20.490253,340028.89,342411.49,344785.43,347150.49,349506.42,129215.79,132791.47,136394.93,140025.25,143681.52,-2.33E-30,90,7289.2916
20.500253,340301.17,342557.42,344805.89,347046.37,349278.68,129421.6,132879.25,136362.85,139871.55,143404.54,-5.04E-29,90,7289.2902
20.510253,340635.95,342763.84,344884.78,346998.62,349105.18,129586.24,132924.38,136286.67,139672.37,143080.74,-2.68E-30,90,7289.2886
20.520253,340920.66,342913.24,344899.71,346879.94,348853.8,129814.32,133025.66,136259.33,139514.65,142790.97,1.18E-28,90,7289.2868
20.530253,341256.36,343113.06,344964.44,346810.39,348650.82,130005.41,133089.72,136194.6,139319.45,142463.7,-2.53E-28,90,7289.2847
20.540253,341577.94,343295.77,345009.04,346717.66,348421.55,130218.53,133172.63,136145.58,139136.85,142145.93,1.27E-28,90,7289.2822
20.550253,341889.35,343466.56,345039.93,346609.36,348174.81,130446.44,133268.38,136107.48,138963.29,141835.37,-3.23E-29,90,7289.2795
20.560253,342240.45,343678.88,345114.08,346546.02,347974.63,130638.14,133329.83,136037.13,138759.63,141496.95,6.36E-30,90,7289.2764
20.570253,342538.89,343836.47,345131.42,346423.71,347713.3,130878.81,133437.61,136010.48,138597.09,141197.11,-6.29E-29,90,7289.2729
20.580253,342883.32,344044.03,345202.62,346359.08,347513.38,131071.05,133501.02,135943.66,138398.7,140865.84,1.32E-29,90,7289.2691
20.590253,343194.02,344218.5,345241.34,346262.51,347282,131288.27,133589.55,135902.18,138225.91,140560.52,1.89E-28,90,7289.2648
20.600253,343502.33,344393.65,345283.72,346172.53,347060.07,131497.85,133673.18,135858.64,138054.03,140259.13,-3.01E-30,90,7289.2601
20.610253,343828.31,344591.21,345353.2,346114.26,346874.39,131678.34,133732.32,135795.32,137867.17,139947.7,-1.41E-29,90,7289.255
20.620253,344104.08,344740.48,345376.24,346011.35,346645.81,131892.29,133826.13,135767.96,137717.63,139674.99,2.58E-29,90,7289.2495
20.630253,344418.31,344935.13,345451.52,345967.49,346483.03,132053.4,133874.04,135701.76,137536.42,139377.91,9.59E-29,90,7289.2436
20.640253,344686.39,345086.7,345486.76,345886.56,346286.11,132240.72,133950.57,135666.65,137388.86,139117.1,1.66E-28,90,7289.2373
20.650253,344959.49,345249.31,345538.99,345828.53,346117.94,132404.27,134009.09,135619.39,137235.09,138856.11,8.04E-29,90,7289.2307
20.660253,345232.11,345417.39,345602.6,345787.77,345972.87,132548.42,134053.9,135564.2,137079.24,138598.98,-6.16E-29,90,7289.2237
20.670253,345462.06,345546.81,345631.56,345716.29,345801.01,132712.61,134122.15,135535.92,136953.84,138375.88,-6.21E-31,90,7289.2163
20.680253,345722.82,345714.78,345706.74,345698.71,345690.67,132826.8,134148.15,135473.2,136801.92,138134.25,6.64E-29,90,7289.2087
20.690253,345932.95,345835.79,345738.61,345641.42,345544.21,132968.26,134204.44,135443.86,136686.48,137932.27,9.38E-30,90,7289.2008
20.700253,346155.7,345976.09,345796.42,345616.71,345436.94,133077.34,134234.92,135395.33,136558.56,137724.57,4.94E-29,90,7289.1927
20.710253,346365.47,346108.62,345851.66,345594.59,345337.42,133178.9,134262.79,135349.17,136438.01,137529.3,-3.47E-29,90,7289.1845
20.720253,346544.33,346214.3,345884.11,345553.74,345223.19,133290.74,134304.59,135320.61,136338.78,137359.09,5.20E-29,90,7289.1761
20.730253,346747.81,346351.03,345953.99,345556.7,345159.16,133361.5,134311.77,135263.95,136218.02,137173.97,-2.23E-29,90,7289.1675
20.740253,346903.43,346442.4,345981.02,345519.3,345057.24,133460.97,134349.62,135239.94,136131.91,137025.53,-7.32E-29,90,7289.159
20.750253,347079.38,346559.41,346039,345518.16,344996.88,133526.3,134358.71,135192.59,136027.93,136864.7,-1.74E-28,90,7289.1504
20.760253,347235.75,346659.75,346083.2,345506.11,344928.49,133596.85,134375.65,135155.74,135937.09,136719.71,7.93E-29,90,7289.1418
20.770253,347375.58,346746.03,346115.83,345484.99,344853.52,133671.58,134399.03,135127.6,135857.28,136588.07,2.46E-28,90,7289.1333
20.780253,347535.63,346856.17,346175.96,345495.01,344813.31,133717.86,134397.72,135078.55,135760.36,136443.13,3.03E-29,90,7289.1249
20.790253,347655.96,346926.85,346196.86,345466.02,344734.32,133794.03,134426.12,135059.07,135692.85,136327.46,-1.25E-28,90,7289.1167
20.800253,347803.58,347027.57,346250.57,345472.6,344693.65,133839.21,134426.51,135014.53,135603.28,136192.75,-7.28E-29,90,7289.1086
20.810253,347929.76,347106.74,346282.61,345457.38,344631.06,133901.22,134443.38,134986.16,135529.56,136073.57,-7.09E-29,90,7289.1008
20.820253,348054.09,347184.27,346313.21,345440.92,344567.42,133963.69,134460.89,134958.6,135456.83,135955.58,2.81E-29,90,7289.0931
20.830253,348195.17,347279.04,346361.53,345442.66,344522.43,134011.2,134464.04,134917.31,135371.02,135825.15,7.67E-29,90,7289.0857
20.840253,348307.34,347342.76,346376.64,345409.02,344439.89,134088.33,134494.41,134900.83,135307.61,135714.72,-1.83E-28,90,7289.0786
20.850253,348451.52,347438.61,346424.01,345407.74,344389.82,134139.87,134499.59,134859.59,135219.86,135580.4,-8.77E-29,90,7289.0718
20.860253,348574.96,347511,346445.17,345377.49,344308,134216.73,134527.18,134837.84,135148.7,135459.76,6.76E-29,90,7289.0652
20.870253,348708.98,347592.26,346473.48,345352.67,344229.84,134291.04,134550.61,134810.32,135070.17,135330.17,4.38E-29,90,7289.059
20.880253,348855.79,347684.34,346510.63,345334.67,344156.51,134362.01,134568.85,134775.78,134982.79,135189.9,-1.20E-29,90,7289.0531
20.890253,348984.1,347754.31,346522.01,345287.25,344050.05,134459.75,134610.06,134760.41,134910.8,135061.25,-7.66E-30,90,7289.0475
20.900253,349145.37,347855.67,346563.22,345268.04,343970.19,134537.13,134629.63,134722.16,134814.7,134907.26,1.08E-29,90,7289.0422
20.910253,349286.78,347933.16,346576.49,345216.83,343854.22,134643.77,134674.27,134704.77,134735.27,134765.77,4.37E-29,90,7289.0371
20.920253,349446.78,348026.85,346603.56,345176.98,343747.15,134744.17,134710.42,134676.68,134642.94,134609.21,-8.85E-30,90,7289.0324
20.930253,349613.69,348124.56,346631.74,345135.29,343635.27,134849.16,134748.34,134647.53,134546.74,134445.98,-5.65E-29,90,7289.028
20.940253,349769.8,348207.93,346642,345072.07,343498.22,134974.88,134803.29,134631.76,134460.29,134288.88,4.12E-29,90,7289.0238
20.950253,349955.06,348318.81,346678.09,345032.98,343383.55,135083.71,134839.93,134596.28,134352.76,134109.36,-7.26E-29,90,7289.0199
20.960253,350119.92,348405.75,346686.66,344962.76,343234.12,135220.77,134901.04,134581.52,134262.22,133943.14,3.14E-29,90,7289.0162
20.970253,350305.89,348512.36,346713.45,344909.25,343099.88,135346.53,134949.56,134552.91,134156.59,133760.61,-1.32E-28,90,7289.0127
20.980253,350490.53,348615.63,346734.84,344848.27,342956.05,135480.5,135004.19,134528.35,134052.99,133578.1,-1.16E-29,90,7289.0094
20.990253,350668.28,348710.22,346745.72,344774.92,342797.94,135626.27,135068.7,134511.77,133955.49,133399.87,-1.13E-29,90,7289.0063
21.000253,350867.03,348825.68,346777.32,344722.1,342660.18,135756.41,135117.56,134479.57,133842.43,133206.15,-2.75E-30,90,7289.0033
21.010253,351043.05,348916.99,346783.32,344642.2,342493.82,135909.4,135187.58,134466.85,133747.2,133028.66,-7.79E-29,90,7289.0004
21.020253,351237.71,349027.85,346809.74,344583.59,342349.59,136045.07,135241.28,134438.82,133637.73,132838,1.50E-28,90,7288.9976
21.030253,351421.28,349127.88,346825.6,344514.64,342195.23,136188.74,135303.06,134419.01,133536.6,132655.85,5.48E-29,90,7288.995
21.040253,351598.63,349222.82,346837.45,344442.77,342039.02,136333.71,135367.12,134402.47,133439.78,132479.06,4.77E-30,90,7288.9923
