X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
31.810253,399452.54,339947.67,274548.84,207571.28,143330.19,249193.63,183729.51,122437.34,69438.836,28855.718,-22.790205,45.000000,4028.8664,-0.00020052993,0.029768341,-0.00028058311
31.820253,399558.65,340027.40,274588.94,207567.06,143285.55,249234.34,183726.33,122396.03,69373.372,28788.304,-22.829274,45.000000,4021.6482,-0.00020063957,0.029692287,-0.00028076949
31.830253,399666.13,340107.32,274627.71,207560.00,143236.88,249279.07,183725.55,122355.53,69307.479,28719.870,-22.868277,45.000000,4014.4389,-0.00020074538,0.029511153,-0.00028096240
31.840253,399775.00,340187.38,274665.08,207550.01,143184.08,249327.97,183727.27,122315.91,69241.189,28650.430,-22.907214,45.000000,4007.2386,-0.00020084716,0.029224481,-0.00028116197
31.850253,399885.22,340267.55,274701.02,207537.05,143127.09,249381.11,183731.54,122277.20,69174.538,28580.006,-22.946085,45.000000,4000.0473,-0.00020094480,0.028832548,-0.00028136823
31.860253,399996.75,340347.80,274735.50,207521.12,143065.93,249438.47,183738.40,122239.45,69107.564,28508.637,-22.984890,45.000000,3992.8650,-0.00020103821,0.028336371,-0.00028158111
31.870253,400109.52,340428.10,274768.53,207502.25,143000.69,249500.01,183747.80,122202.68,69040.312,28436.378,-23.023627,45.000000,3985.6919,-0.00020112740,0.027737694,-0.00028180043
31.880253,400223.44,340508.40,274800.14,207480.54,142931.50,249565.58,183759.69,122166.86,68972.823,28363.292,-23.062297,45.000000,3978.5280,-0.00020121242,0.027038978,-0.00028202592
31.890253,400338.42,340588.67,274830.36,207456.12,142858.56,249634.99,183773.97,122132.00,68905.144,28289.457,-23.100900,45.000000,3971.3735,-0.00020129341,0.026243382,-0.00028225721
31.900253,400454.33,340668.87,274859.28,207429.17,142782.14,249707.99,183790.48,122098.04,68837.324,28214.963,-23.139434,45.000000,3964.2282,-0.00020137053,0.025354738,-0.00028249386
31.910253,400571.04,340748.97,274886.97,207399.88,142702.54,249784.26,183809.05,122064.94,68769.410,28139.908,-23.177900,45.000000,3957.0924,-0.00020144404,0.024377519,-0.00028273532
31.920253,400688.40,340828.94,274913.56,207368.52,142620.14,249863.43,183829.46,122032.63,68701.449,28064.398,-23.216297,45.000000,3949.9661,-0.00020151424,0.023316804,-0.00028298100
31.930253,400806.25,340908.75,274939.15,207335.37,142535.33,249945.09,183851.47,122001.03,68633.490,27988.547,-23.254625,45.000000,3942.8493,-0.00020158148,0.022178236,-0.00028323020
31.940253,400924.43,340988.36,274963.90,207300.73,142448.57,250028.78,183874.80,121970.04,68565.581,27912.475,-23.292884,45.000000,3935.7421,-0.00020164615,0.020967977,-0.00028348221
31.950253,401042.77,341067.76,274987.96,207264.95,142360.33,250114.00,183899.14,121939.55,68497.762,27836.303,-23.331073,45.000000,3928.6445,-0.00020170870,0.019692656,-0.00028373622
31.960253,401161.09,341146.93,275011.50,207228.38,142271.12,250200.23,183924.19,121909.45,68430.078,27760.157,-23.369191,45.000000,3921.5567,-0.00020176963,0.018359318,-0.00028399144
31.970253,401279.22,341225.84,275034.71,207191.40,142181.48,250286.92,183949.60,121879.60,68362.567,27684.163,-23.407239,45.000000,3914.4786,-0.00020182943,0.016975363,-0.00028424700
31.980253,401396.99,341304.49,275057.78,207154.41,142091.95,250373.50,183975.02,121849.86,68295.260,27608.442,-23.445216,45.000000,3907.4104,-0.00020188866,0.015548490,-0.00028450205
31.990253,401514.22,341382.89,275080.90,207117.78,142003.07,250459.39,184000.10,121820.11,68228.188,27533.116,-23.483122,45.000000,3900.3521,-0.00020194787,0.014086630,-0.00028475573
32.000253,401630.76,341461.02,275104.28,207081.94,141915.40,250544.02,184024.46,121790.17,68161.377,27458.300,-23.520956,45.000000,3893.3037,-0.00020200765,0.012597889,-0.00028500717
32.010253,401746.45,341538.90,275128.12,207047.27,141829.50,250626.81,184047.76,121759.92,68094.842,27384.101,-23.558718,45.000000,3886.2653,-0.00020206859,0.011090477,-0.00028525555
32.020253,401861.16,341616.55,275152.63,207014.16,141745.88,250707.22,184069.63,121729.18,68028.596,27310.620,-23.596408,45.000000,3879.2370,-0.00020213127,0.0095726446,-0.00028550004
32.030253,401974.75,341693.98,275178.01,206982.99,141665.06,250784.69,184089.74,121697.82,67962.648,27237.948,-23.634025,45.000000,3872.2188,-0.00020219627,0.0080526194,-0.00028573989
32.040253,402087.13,341771.22,275204.45,206954.12,141587.53,250858.72,184107.75,121665.68,67896.995,27166.166,-23.671569,45.000000,3865.2107,-0.00020226415,0.0065385408,-0.00028597437
32.050253,402198.19,341848.32,275232.15,206927.89,141513.73,250928.83,184123.34,121632.62,67831.629,27095.341,-23.709040,45.000000,3858.2129,-0.00020233547,0.0050383970,-0.00028620284
32.060253,402307.85,341925.30,275261.29,206904.61,141444.08,250994.59,184136.24,121598.50,67766.540,27025.529,-23.746436,45.000000,3851.2254,-0.00020241074,0.0035599641,-0.00028642471
32.070253,402416.07,342002.22,275292.02,206884.56,141378.93,251055.60,184146.18,121563.20,67701.706,26956.772,-23.783759,45.000000,3844.2483,-0.00020249044,0.0021107477,-0.00028663947
32.080253,402522.81,342079.12,275324.50,206867.99,141318.62,251111.53,184152.93,121526.58,67637.100,26889.096,-23.821007,45.000000,3837.2815,-0.00020257501,0.00069792757,-0.00028684671
32.090253,402628.06,342156.05,275358.87,206855.11,141263.39,251162.10,184156.30,121488.56,67572.690,26822.516,-23.858180,45.000000,3830.3252,-0.00020266486,-0.00067169499,-0.00028704608
32.100253,402731.81,342233.08,275395.23,206846.07,141213.45,251207.08,184156.12,121449.02,67508.437,26757.027,-23.895278,45.000000,3823.3795,-0.00020276032,-0.0019917447,-0.00028723737
32.110253,402834.11,342310.26,275433.68,206841.01,141168.93,251246.33,184152.28,121407.90,67444.297,26692.610,-23.932300,45.000000,3816.4443,-0.00020286168,-0.0032563166,-0.00028742045
32.120253,402935.00,342387.66,275474.29,206839.99,141129.90,251279.75,184144.70,121365.11,67380.219,26629.232,-23.969246,45.000000,3809.5198,-0.00020296917,-0.0044600147,-0.00028759529
32.130253,403034.56,342465.35,275517.11,206843.05,141096.38,251307.33,184133.34,121320.63,67316.150,26566.843,-24.006116,45.000000,3802.6060,-0.00020308296,-0.0055979865,-0.00028776197
32.140253,403132.89,342543.38,275562.16,206850.15,141068.29,251329.13,184118.21,121274.41,67252.029,26505.377,-24.042909,45.000000,3795.7029,-0.00020320314,-0.0066659519,-0.00028792071
32.150253,403230.10,342621.82,275609.44,206861.24,141045.49,251345.28,184099.36,121226.43,67187.792,26444.752,-24.079625,45.000000,3788.8107,-0.00020332974,-0.0076602264,-0.00028807181
32.160253,403326.34,342700.75,275658.93,206876.18,141027.80,251355.96,184076.90,121176.71,67123.372,26384.874,-24.116264,45.000000,3781.9294,-0.00020346271,-0.0085777390,-0.00028821567
32.170253,403421.76,342780.23,275710.57,206894.80,141014.92,251361.47,184050.97,121125.26,67058.696,26325.630,-24.152825,45.000000,3775.0590,-0.00020360195,-0.0094160444,-0.00028835283
32.180253,403516.54,342860.33,275764.29,206916.87,141006.53,251362.14,184021.75,121072.12,66993.688,26266.898,-24.189308,45.000000,3768.1997,-0.00020374729,-0.010173329,-0.00028848393
32.190253,403610.89,342941.11,275819.99,206942.14,141002.21,251358.37,183989.48,121017.35,66928.272,26208.538,-24.225713,45.000000,3761.3515,-0.00020389847,-0.010848412,-0.00028860969
32.200253,403705.02,343022.65,275877.54,206970.29,141001.50,251350.65,183954.41,120961.01,66862.365,26150.401,-24.262038,45.000000,3754.5145,-0.00020405520,-0.011440739,-0.00028873094
32.210253,403799.16,343105.01,275936.80,207000.95,141003.87,251339.52,183916.87,120903.20,66795.881,26092.324,-24.298284,45.000000,3747.6886,-0.00020421711,-0.011950374,-0.00028884861
32.220253,403893.57,343188.26,275997.61,207033.74,141008.74,251325.56,183877.20,120844.01,66728.736,26034.134,-24.334451,45.000000,3740.8741,-0.00020438377,-0.012377980,-0.00028896370
32.230253,403988.50,343272.46,276059.79,207068.22,141015.48,251309.42,183835.76,120783.55,66660.839,25975.648,-24.370538,45.000000,3734.0710,-0.00020455471,-0.012724800,-0.00028907730
32.240253,404084.25,343357.70,276123.14,207103.93,141023.42,251291.79,183792.96,120721.96,66592.098,25916.673,-24.406545,45.000000,3727.2793,-0.00020472943,-0.012992631,-0.00028919056
32.250253,404181.10,343444.03,276187.45,207140.38,141031.84,251273.41,183749.24,120659.37,66522.420,25857.013,-24.442470,45.000000,3720.4991,-0.00020490736,-0.013183791,-0.00028930470
32.260253,404279.34,343531.53,276252.50,207177.06,141040.00,251255.04,183705.05,120595.92,66451.709,25796.460,-24.478315,45.000000,3713.7305,-0.00020508792,-0.013301087,-0.00028942098
32.270253,404379.30,343620.27,276318.07,207213.43,141047.13,251237.47,183660.83,120531.76,66379.868,25734.804,-24.514079,45.000000,3706.9735,-0.00020527051,-0.013347775,-0.00028954071
32.280253,404481.28,343710.33,276383.91,207248.97,141052.45,251221.50,183617.09,120467.03,66306.798,25671.831,-24.549761,45.000000,3700.2282,-0.00020545449,-0.013327520,-0.00028966522
32.290253,404585.61,343801.78,276449.80,207283.11,141055.16,251207.97,183574.29,120401.91,66232.400,25607.326,-24.585360,45.000000,3693.4948,-0.00020563923,-0.013244348,-0.00028979587
32.300253,404692.60,343894.69,276515.50,207315.32,141054.47,251197.68,183532.92,120336.53,66156.572,25541.071,-24.620878,45.000000,3686.7731,-0.00020582409,-0.013102599,-0.00028993401
32.310253,404802.59,343989.16,276580.77,207345.04,141049.57,251191.47,183493.46,120271.06,66079.212,25472.853,-24.656312,45.000000,3680.0634,-0.00020600846,-0.012906883,-0.00029008102
32.320253,404915.88,344085.25,276645.40,207371.75,141039.71,251190.14,183456.39,120205.64,66000.221,25402.460,-24.691663,45.000000,3673.3658,-0.00020619170,-0.012662024,-0.00029023821
32.330253,405032.81,344183.06,276709.17,207394.92,141024.11,251194.47,183422.16,120140.41,65919.496,25329.684,-24.726931,45.000000,3666.6801,-0.00020637324,-0.012373010,-0.00029040689
32.340253,405153.67,344282.67,276771.86,207414.06,141002.04,251205.22,183391.21,120075.51,65836.936,25254.324,-24.762115,45.000000,3660.0066,-0.00020655250,-0.012044944,-0.00029058834
32.350253,405278.76,344384.16,276833.30,207428.69,140972.82,251223.10,183363.96,120011.06,65752.445,25176.189,-24.797214,45.000000,3653.3453,-0.00020672896,-0.011682990,-0.00029078377
32.360253,405408.37,344487.62,276893.31,207438.38,140935.79,251248.80,183340.80,119947.17,65665.926,25095.097,-24.832229,45.000000,3646.6963,-0.00020690213,-0.011292324,-0.00029099431
32.370253,405542.78,344593.15,276951.72,207442.72,140890.37,251282.92,183322.09,119883.95,65577.282,25010.877,-24.867159,45.000000,3640.0595,-0.00020707157,-0.010878083,-0.00029122104
32.380253,405682.23,344700.82,277008.41,207441.35,140835.99,251326.04,183308.13,119821.47,65486.427,24923.374,-24.902004,45.000000,3633.4352,-0.00020723691,-0.010445320,-0.00029146493
32.390253,405826.95,344810.71,277063.26,207433.96,140772.19,251378.66,183299.23,119759.82,65393.273,24832.446,-24.936763,45.000000,3626.8234,-0.00020739781,-0.0099989572,-0.00029172686
32.400253,405977.16,344922.92,277116.17,207420.27,140698.56,251441.19,183295.60,119699.03,65297.738,24737.968,-24.971436,45.000000,3620.2240,-0.00020755402,-0.0095437422,-0.00029200761
32.410253,406133.04,345037.52,277167.09,207400.06,140614.75,251514.00,183297.44,119639.16,65199.748,24639.835,-25.006023,45.000000,3613.6373,-0.00020770533,-0.0090842109,-0.00029230783
32.420253,406294.74,345154.59,277215.97,207373.17,140520.51,251597.35,183304.90,119580.21,65099.235,24537.961,-25.040522,45.000000,3607.0632,-0.00020785161,-0.0086246497,-0.00029262803
32.430253,406462.39,345274.20,277262.79,207339.50,140415.66,251691.43,183318.06,119522.18,64996.135,24432.278,-25.074935,45.000000,3600.5018,-0.00020799282,-0.0081690634,-0.00029296864
32.440253,406636.09,345396.41,277307.56,207298.98,140300.10,251796.35,183336.97,119465.06,64890.397,24322.745,-25.109260,45.000000,3593.9532,-0.00020812896,-0.0077211468,-0.00029332990
32.450253,406815.90,345521.29,277350.33,207251.64,140173.82,251912.11,183361.60,119408.81,64781.976,24209.339,-25.143498,45.000000,3587.4175,-0.00020826012,-0.0072842604,-0.00029371192
32.460253,407001.85,345648.88,277391.15,207197.53,140036.89,252038.64,183391.88,119353.36,64670.833,24092.062,-25.177647,45.000000,3580.8947,-0.00020838646,-0.0068614106,-0.00029411470
32.470253,407193.94,345779.24,277430.12,207136.79,139889.49,252175.76,183427.70,119298.65,64556.944,23970.937,-25.211707,45.000000,3574.3849,-0.00020850822,-0.0064552350,-0.00029453804
32.480253,407392.12,345912.39,277467.34,207069.61,139731.85,252323.22,183468.88,119244.58,64440.293,23846.014,-25.245679,45.000000,3567.8881,-0.00020862569,-0.0060679914,-0.00029498165
32.490253,407596.31,346048.37,277502.96,206996.23,139564.31,252480.67,183515.18,119191.03,64320.873,23717.363,-25.279561,45.000000,3561.4044,-0.00020873924,-0.0057015523,-0.00029544504
32.500253,407806.42,346187.19,277537.14,206916.95,139387.29,252647.67,183566.33,119137.89,64198.687,23585.077,-25.313354,45.000000,3554.9339,-0.00020884932,-0.0053574034,-0.00029592763
32.510253,408022.29,346328.87,277570.07,206832.13,139201.28,252823.71,183622.00,119085.00,64073.751,23449.273,-25.347057,45.000000,3548.4767,-0.00020895641,-0.0050366480,-0.00029642866
32.520253,408243.75,346473.40,277601.95,206742.18,139006.85,253008.18,183681.81,119032.22,63946.092,23310.089,-25.380669,45.000000,3542.0328,-0.00020906108,-0.0047400139,-0.00029694726
32.530253,408470.59,346620.77,277633.01,206647.55,138804.64,253200.42,183745.34,118979.37,63815.743,23167.680,-25.414190,45.000000,3535.6022,-0.00020916392,-0.0044678668,-0.00029748242
32.540253,408702.57,346770.96,277663.48,206548.74,138595.36,253399.68,183812.12,118926.27,63682.753,23022.223,-25.447621,45.000000,3529.1851,-0.00020926561,-0.0042202260,-0.00029803304
32.550253,408939.42,346923.95,277693.64,206446.31,138379.78,253605.16,183881.68,118872.72,63547.176,22873.911,-25.480960,45.000000,3522.7816,-0.00020936683,-0.0039967854,-0.00029859786
32.560253,409180.86,347079.69,277723.74,206340.81,138158.72,253815.99,183953.46,118818.54,63409.079,22722.952,-25.514207,45.000000,3516.3916,-0.00020946834,-0.0037969372,-0.00029917558
32.570253,409426.56,347238.14,277754.08,206232.88,137933.04,254031.26,184026.93,118763.51,63268.535,22569.569,-25.547362,45.000000,3510.0153,-0.00020957088,-0.0036197988,-0.00029976477
32.580253,409676.19,347399.25,277784.94,206123.13,137703.65,254250.01,184101.49,118707.41,63125.628,22413.995,-25.580425,45.000000,3503.6528,-0.00020967527,-0.0034642436,-0.00030036393
32.590253,409929.40,347562.94,277816.63,206012.23,137471.50,254471.27,184176.56,118650.05,62980.449,22256.475,-25.613394,45.000000,3497.3041,-0.00020978230,-0.0033289330,-0.00030097153
32.600253,410185.83,347729.16,277849.44,205900.84,137237.53,254694.01,184251.51,118591.19,62833.094,22097.257,-25.646271,45.000000,3490.9693,-0.00020989280,-0.0032123511,-0.00030158594
32.610253,410445.09,347897.81,277883.68,205789.66,137002.73,254917.22,184325.74,118530.64,62683.669,21936.601,-25.679053,45.000000,3484.6484,-0.00021000759,-0.0031128414,-0.00030220553
32.620253,410706.79,348068.83,277919.65,205679.36,136768.07,255139.84,184398.62,118468.16,62532.281,21774.763,-25.711742,45.000000,3478.3416,-0.00021012749,-0.0030286438,-0.00030282865
32.630253,410970.56,348242.12,277957.65,205570.63,136534.53,255360.87,184469.53,118403.57,62379.043,21612.004,-25.744337,45.000000,3472.0490,-0.00021025330,-0.0029579329,-0.00030345361
32.640253,411235.99,348417.60,277997.98,205464.14,136303.08,255579.26,184537.86,118336.65,62224.073,21448.582,-25.776836,45.000000,3465.7705,-0.00021038582,-0.0028988566,-0.00030407877
32.650253,411502.70,348595.15,278040.90,205360.54,136074.68,255794.01,184603.03,118267.22,62067.490,21284.753,-25.809241,45.000000,3459.5064,-0.00021052580,-0.0028495737,-0.00030470249
32.660253,411770.30,348774.70,278086.70,205260.49,135850.23,256004.17,184664.45,118195.09,61909.414,21120.764,-25.841550,45.000000,3453.2566,-0.00021067398,-0.0028082921,-0.00030532316
32.670253,412038.44,348956.13,278135.63,205164.58,135630.62,256208.79,184721.58,118120.09,61749.967,20956.857,-25.873764,45.000000,3447.0213,-0.00021083104,-0.0027733044,-0.00030593923
32.680253,412306.73,349139.35,278187.94,205073.42,135416.70,256406.97,184773.90,118042.07,61589.270,20793.262,-25.905881,45.000000,3440.8006,-0.00021099763,-0.0027430233,-0.00030654922
32.690253,412574.84,349324.25,278243.84,204987.53,135209.25,256597.90,184820.91,117960.89,61427.440,20630.200,-25.937902,45.000000,3434.5945,-0.00021117434,-0.0027160136,-0.00030715172
32.700253,412842.44,349510.73,278303.53,204907.43,135009.01,256780.78,184862.17,117876.40,61264.596,20467.875,-25.969826,45.000000,3428.4031,-0.00021136171,-0.0026910226,-0.00030774541
32.710253,413109.22,349698.69,278367.19,204833.57,134816.65,256954.91,184897.28,117788.52,61100.851,20306.480,-26.001653,45.000000,3422.2265,-0.00021156022,-0.0026670082,-0.00030832906
32.720253,413374.89,349888.03,278434.99,204766.37,134632.77,257119.67,184925.86,117697.14,60936.313,20146.187,-26.033383,45.000000,3416.0648,-0.00021177026,-0.0026431624,-0.00030890157
32.730253,413639.21,350078.65,278507.04,204706.19,134457.89,257274.48,184947.61,117602.19,60771.086,19987.155,-26.065014,45.000000,3409.9182,-0.00021199217,-0.0026189326,-0.00030946196
32.740253,413901.93,350270.47,278583.46,204653.31,134292.47,257418.88,184962.27,117503.63,60605.267,19829.521,-26.096547,45.000000,3403.7866,-0.00021222623,-0.0025940390,-0.00031000936
32.750253,414162.86,350463.40,278664.31,204608.00,134136.86,257552.49,184969.63,117401.40,60438.947,19673.403,-26.127982,45.000000,3397.6702,-0.00021247263,-0.0025684877,-0.00031054305
32.760253,414421.84,350657.34,278749.65,204570.43,133991.35,257675.01,184969.54,117295.51,60272.208,19518.898,-26.159317,45.000000,3391.5690,-0.00021273147,-0.0025425801,-0.00031106246
32.770253,414678.71,350852.24,278839.50,204540.71,133856.13,257786.25,184961.90,117185.96,60105.122,19366.082,-26.190553,45.000000,3385.4833,-0.00021300280,-0.0025169176,-0.00031156715
32.780253,414933.38,351048.01,278933.84,204518.92,133731.30,257886.08,184946.67,117072.77,59937.756,19215.010,-26.221689,45.000000,3379.4129,-0.00021328659,-0.0024924031,-0.00031205683
32.790253,415185.78,351244.60,279032.65,204505.04,133616.88,257974.51,184923.87,116955.98,59770.161,19065.713,-26.252726,45.000000,3373.3582,-0.00021358271,-0.0024702367,-0.00031253140
32.800253,415435.88,351441.96,279135.86,204499.00,133512.79,258051.62,184893.58,116835.67,59602.382,18918.202,-26.283661,45.000000,3367.3191,-0.00021389099,-0.0024519084,-0.00031299087
32.810253,415683.68,351640.04,279243.38,204500.68,133418.88,258117.58,184855.91,116711.90,59434.451,18772.465,-26.314496,45.000000,3361.2957,-0.00021421116,-0.0024391857,-0.00031343543
32.820253,415929.22,351838.80,279355.11,204509.89,133334.88,258172.66,184811.07,116584.79,59266.389,18628.468,-26.345230,45.000000,3355.2882,-0.00021454290,-0.0024340977,-0.00031386542
32.830253,416172.58,352038.23,279470.89,204526.37,133260.48,258217.22,184759.28,116454.43,59098.203,18486.156,-26.375863,45.000000,3349.2966,-0.00021488584,-0.0024389144,-0.00031428131
32.840253,416413.86,352238.31,279590.58,204549.84,133195.25,258251.70,184700.82,116320.95,58929.891,18345.453,-26.406393,45.000000,3343.3211,-0.00021523950,-0.0024561237,-0.00031468374
32.850253,416653.21,352439.04,279713.99,204579.93,133138.72,258276.62,184636.04,116184.50,58761.436,18206.263,-26.436821,45.000000,3337.3616,-0.00021560341,-0.0024884031,-0.00031507349
32.860253,416890.81,352640.44,279840.93,204616.23,133090.31,258292.59,184565.29,116045.22,58592.809,18068.472,-26.467147,45.000000,3331.4185,-0.00021597700,-0.0025385897,-0.00031545144
32.870253,417126.87,352842.52,279971.18,204658.31,133049.41,258300.27,184489.00,115903.28,58423.971,17931.947,-26.497369,45.000000,3325.4916,-0.00021635969,-0.0026096465,-0.00031581864
32.880253,417361.62,353045.33,280104.51,204705.67,133015.33,258300.40,184407.61,115758.83,58254.869,17796.539,-26.527488,45.000000,3319.5812,-0.00021675083,-0.0027046263,-0.00031617620
32.890253,417595.34,353248.91,280240.69,204757.79,132987.32,258293.76,184321.60,115612.05,58085.439,17662.085,-26.557504,45.000000,3313.6874,-0.00021714979,-0.0028266336,-0.00031652539
32.900253,417828.30,353453.31,280379.47,204814.12,132964.60,258281.18,184231.48,115463.13,57915.605,17528.406,-26.587415,45.000000,3307.8101,-0.00021755587,-0.0029787851,-0.00031686754
32.910253,418060.84,353658.61,280520.59,204874.06,132946.35,258263.56,184137.77,115312.23,57745.284,17395.314,-26.617223,45.000000,3301.9497,-0.00021796838,-0.0031641679,-0.00031720407
32.920253,418293.28,353864.90,280663.79,204937.03,132931.71,258241.79,184041.02,115159.53,57574.378,17262.611,-26.646925,45.000000,3296.1060,-0.00021838661,-0.0033857981,-0.00031753645
32.930253,418525.98,354072.25,280808.82,205002.42,132919.78,258216.82,183941.77,115005.22,57402.785,17130.090,-26.676522,45.000000,3290.2793,-0.00021880985,-0.0036465784,-0.00031786623
32.940253,418759.30,354280.78,280955.41,205069.59,132909.68,258189.59,183840.59,114849.47,57230.392,16997.538,-26.706014,45.000000,3284.4696,-0.00021923740,-0.0039492559,-0.00031819499
32.950253,418993.61,354490.58,281103.32,205137.92,132900.50,258161.07,183738.04,114692.45,57057.082,16864.741,-26.735400,45.000000,3278.6771,-0.00021966855,-0.0042963803,-0.00031852433
32.960253,419229.29,354701.78,281252.28,205206.79,132891.32,258132.20,183634.67,114534.32,56882.730,16731.480,-26.764679,45.000000,3272.9019,-0.00022010264,-0.0046902637,-0.00031885587
32.970253,419466.73,354914.49,281402.05,205275.58,132881.27,258103.94,183531.03,114375.24,56707.207,16597.541,-26.793852,45.000000,3267.1440,-0.00022053902,-0.0051329418,-0.00031919121
32.980253,419706.32,355128.84,281552.40,205343.70,132869.44,258077.21,183427.64,114215.36,56530.383,16462.709,-26.822919,45.000000,3261.4036,-0.00022097704,-0.0056261366,-0.00031953193
32.990253,419948.42,355344.96,281703.11,205410.55,132854.99,258052.90,183325.02,114054.82,56352.124,16326.777,-26.851877,45.000000,3255.6808,-0.00022141613,-0.0061712220,-0.00031987961
33.000253,420193.40,355562.98,281853.97,205475.59,132837.08,258031.88,183223.67,113893.74,56172.297,16189.544,-26.880729,45.000000,3249.9757,-0.00022185574,-0.0067691925,-0.00032023575
33.010253,420441.62,355783.03,282004.78,205538.28,132814.94,258014.97,183124.02,113732.23,55990.769,16050.819,-26.909472,45.000000,3244.2885,-0.00022229535,-0.0074206342,-0.00032060180
33.020253,420693.43,356005.23,282155.36,205598.12,132787.82,258002.95,183026.53,113570.40,55807.410,15910.422,-26.938107,45.000000,3238.6191,-0.00022273450,-0.0081257007,-0.00032097912
33.030253,420949.14,356229.72,282305.55,205654.65,132755.04,257996.51,182931.57,113408.33,55622.093,15768.184,-26.966633,45.000000,3232.9678,-0.00022317280,-0.0088840915,-0.00032136903
33.040253,421209.05,356456.61,282455.21,205707.45,132715.95,257996.31,182839.51,113246.09,55434.696,15623.954,-26.995050,45.000000,3227.3347,-0.00022360987,-0.0096950359,-0.00032177270
33.050253,421473.44,356686.02,282604.21,205756.15,132669.99,258002.94,182750.66,113083.75,55245.102,15477.596,-27.023357,45.000000,3221.7198,-0.00022404542,-0.010557280,-0.00032219123
33.060253,421742.55,356918.07,282752.45,205800.40,132616.66,258016.91,182665.28,112921.34,55053.203,15328.990,-27.051555,45.000000,3216.1234,-0.00022447922,-0.011469082,-0.00032262559
33.070253,422016.61,357152.85,282899.84,205839.94,132555.51,258038.65,182583.60,112758.88,54858.896,15178.035,-27.079643,45.000000,3210.5455,-0.00022491107,-0.012428203,-0.00032307664
33.080253,422295.80,357390.47,283046.33,205874.53,132486.20,258068.51,182505.80,112596.40,54662.090,15024.650,-27.107620,45.000000,3204.9862,-0.00022534087,-0.013431916,-0.00032354510
33.090253,422580.27,357631.00,283191.87,205903.98,132408.44,258106.78,182432.00,112433.88,54462.700,14868.772,-27.135486,45.000000,3199.4458,-0.00022576856,-0.014477010,-0.00032403157
33.100253,422870.16,357874.52,283336.44,205928.18,132322.00,258153.64,182362.30,112271.30,54260.652,14710.360,-27.163241,45.000000,3193.9242,-0.00022619413,-0.015559802,-0.00032453651
33.110253,423165.55,358121.10,283480.04,205947.04,132226.78,258209.22,182296.72,112108.63,54055.885,14549.391,-27.190884,45.000000,3188.4217,-0.00022661766,-0.016676153,-0.00032506024
33.120253,423466.50,358370.80,283622.69,205960.53,132122.70,258273.53,182235.24,111945.83,53848.346,14385.866,-27.218415,45.000000,3182.9384,-0.00022703925,-0.017821493,-0.00032560295
33.130253,423773.03,358623.65,283764.43,205968.70,132009.78,258346.53,182177.81,111782.82,53637.992,14219.801,-27.245834,45.000000,3177.4745,-0.00022745911,-0.018990842,-0.00032616470
33.140253,424085.12,358879.69,283905.32,205971.61,131888.13,258428.10,182124.33,111619.53,53424.795,14051.234,-27.273141,45.000000,3172.0300,-0.00022787745,-0.020178849,-0.00032674539
33.150253,424402.75,359138.95,284045.45,205969.39,131757.91,258518.01,182074.63,111455.87,53208.735,13880.222,-27.300334,45.000000,3166.6051,-0.00022829457,-0.021379817,-0.00032734483
33.160253,424725.83,359401.44,284184.91,205962.21,131619.34,258616.01,182028.53,111291.75,52989.803,13706.837,-27.327414,45.000000,3161.1999,-0.00022871080,-0.022587751,-0.00032796268
33.170253,425054.26,359667.15,284323.80,205950.30,131472.73,258721.74,181985.81,111127.06,52768.003,13531.170,-27.354380,45.000000,3155.8146,-0.00022912653,-0.023796396,-0.00032859848
33.180253,425387.92,359936.09,284462.27,205933.91,131318.44,258834.81,181946.19,110961.67,52543.347,13353.326,-27.381232,45.000000,3150.4493,-0.00022954217,-0.024999285,-0.00032925168
33.190253,425726.65,360208.23,284600.45,205913.32,131156.87,258954.73,181909.38,110795.47,52315.859,13173.425,-27.407970,45.000000,3145.1043,-0.00022995818,-0.026189785,-0.00032992161
33.200253,426070.27,360483.54,284738.48,205888.88,130988.49,259081.00,181875.06,110628.32,52085.572,12991.599,-27.434592,45.000000,3139.7795,-0.00023037505,-0.027361152,-0.00033060753
33.210253,426418.58,360761.99,284876.55,205860.93,130813.81,259213.07,181842.87,110460.09,51852.528,12807.991,-27.461100,45.000000,3134.4752,-0.00023079329,-0.028506582,-0.00033130857
33.220253,426771.37,361043.54,285014.81,205829.86,130633.36,259350.32,181812.45,110290.64,51616.779,12622.755,-27.487491,45.000000,3129.1915,-0.00023121343,-0.029619265,-0.00033202384
33.230253,427128.39,361328.13,285153.44,205796.06,130447.73,259492.13,181783.41,110119.83,51378.383,12436.051,-27.513767,45.000000,3123.9286,-0.00023163602,-0.030692444,-0.00033275236
