X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
5.830253,442894.99,367213.52,275706.71,180845.26,95099.876,386086.72,297465.25,202679.75,114039.24,43852.774,7.03E-28,17.752696,7288.8388
5.840253,444003.05,368124.1,276067.81,180562.86,94337.9,387033.45,297914.88,202487.76,113315.59,42961.889,4.79E-28,17.809099,7288.8387
5.850253,442447.61,366824.56,275511.01,180884.95,95324.395,385793.95,297360.23,202806.65,114351.14,44211.611,1.11E-26,17.865575,7288.8395
5.860253,443060.22,367322.24,275700.93,180716.81,94890.399,386331.68,297621.76,202710.68,113957,43719.288,2.89E-27,17.922124,7288.8396
5.870253,443945.68,368049.91,275989.11,180490.36,94280.776,387089.05,297981.93,202557.7,113378.75,43007.417,-6.58E-28,17.978747,7288.8395
5.880253,442409.22,366767.79,275442.15,180812.57,95259.322,385860.3,297429.96,202869.77,114400.27,44241.96,-1.52E-29,18.035442,7288.8402
5.890253,443224.53,367437.83,275711.59,180612.82,94708.522,386546.93,297753.11,202725.35,113868.38,43586.909,1.11E-26,18.092211,7288.8401
5.900253,443878.8,367979.15,275932.36,180456.73,94270.592,387092.86,298007.44,202604.35,113437.53,43060.902,-6.41E-28,18.149052,7288.8401
5.910253,442401.77,366752.05,275418.31,180783.3,95229.756,385891.48,297459.22,202892.44,114414.23,44247.711,2.47E-27,18.205967,7288.8408
5.920253,443390.45,367574.6,275766.74,180572.22,94596.395,386686.42,297818.51,202695.36,113759.49,43453.425,4.44E-27,18.262953,7288.8407
5.930253,443811.03,367930.91,275927.06,180498.54,94344.421,387005.07,297954.03,202598.84,113474.32,43115.28,-3.73E-29,18.320013,7288.8408
5.940253,442430.53,366793.29,275467,180833.3,95273.804,385846.24,297410.66,202847.35,114378.06,44224.521,-6.88E-29,18.377145,7288.8415
5.950253,443560,367745.14,275891.41,180629.95,94591.882,386708.91,297781.54,202595.45,113618.16,43317.15,-3.09E-27,18.43435,7288.8415
5.960253,443750.12,367921.84,275998.64,180647.15,94533.962,386791.8,297789.86,202516.49,113473.9,43164.298,3.07E-27,18.491627,7288.8418
5.970253,442498.89,366903.77,275610.44,180992.46,95423.366,385690.11,297253.42,202712.46,114280.22,44169.67,-7.37E-28,18.548976,7288.8427
5.980253,443734.02,367958.59,276104.74,180813.23,94724.847,386581.92,297613.82,202406.39,113435.61,43177.442,-3.07E-27,18.606398,7288.8428
5.990253,443702.12,367964.38,276165.67,180925.19,94862.115,386428.75,297492.06,202339.43,113425.04,43203.123,-6.15E-28,18.663891,7288.8435
6.000253,442607.62,367090.45,275862.97,181281.13,95700.877,385398.77,296966.35,202473.37,114114.04,44082.573,2.95E-28,18.721457,7288.8446
6.010253,443911.52,368219.08,276417.52,181138.63,95014.206,386284.81,297297.94,202117.07,113207.66,43035.133,-3.17E-27,18.779095,7288.845
6.020253,443670.66,368065.23,276437.67,181344.03,95340.394,385903.82,297049.32,202058.6,113321.73,43228.838,3.28E-27,18.836805,7288.846
6.030253,442754.41,367353.84,276229.2,181707.79,96116.958,384960.48,296540.29,202125.05,113878.68,43965.085,3.35E-28,18.894586,7288.8473
6.040253,444089.32,368524.86,276830.76,181610.1,95465.973,385810.77,296829.35,201726.01,112935.55,42892.758,7.80E-27,18.95244,7288.848
6.050253,443656.64,368224.65,276813.9,181902.21,95967.391,385218.73,296463.26,201674.81,113163.8,43240.68,5.42E-27,19.010365,7288.8495
6.060253,442933.81,367687.61,276703.23,182267.98,96669.185,384377.34,295979.11,201672.56,113579.44,43821.508,5.84E-28,19.068361,7288.8511
6.070253,444262.13,368868.13,277335.18,182218.3,96072.456,385167.69,296217.02,201241.65,112625.99,42754.472,-2.78E-27,19.126429,7288.8522
6.080253,443658.3,368436.47,277283.36,182585.25,96728.402,384389.32,295748.67,201198.82,112956.87,43239.935,7.95E-28,19.184569,7288.854
6.090253,443137.72,368079.03,277269.02,182944.44,97342.053,383665.42,295299.65,201130.75,113227.39,43658.231,-1.08E-28,19.24278,7288.856
6.100253,444423.1,369235.76,277912.05,182941.26,96812.68,384377.71,295482.86,200681.77,112290.64,42625.646,6.03E-28,19.301062,7288.8574
6.110253,443671.86,368689.04,277825.9,183366.84,97596.287,383444.82,294932.46,200650.33,112711.62,43229.499,-3.86E-27,19.359415,7288.8597
6.120253,443356.28,368510.35,277901.92,183708.64,98108.166,382853.56,294530.3,200522.93,112838.26,43483.059,-1.67E-27,19.41784,7288.8619
6.130253,444564.76,369610.81,278535,183746.38,97654.028,383475.67,294659.9,200071.83,111944.82,42512.198,2.62E-27,19.476336,7288.8637
6.140253,443692.52,368966.91,278414.35,184211.12,98533.518,382425.69,294051.48,200056.1,112442.39,43213.178,5.32E-27,19.534902,7288.8663
6.150253,443579.03,368960.69,278571.15,184523.45,98930.616,381980.99,293708.5,199878.73,112430.93,43304.353,2.73E-27,19.593539,7288.8687
6.160253,444680.04,369974.49,279172.8,184593.47,98555.015,382506.2,293789.34,199442.52,111605.94,42419.801,1.20E-27,19.652248,7288.8708
6.170253,443715.48,369252.79,279017.47,185076.11,99495.312,381380.45,293149.22,199447.27,112165.53,43194.908,7.86E-28,19.711026,7288.8736
6.180253,443796.14,369408.22,279242.89,185346.75,99766.379,381093.83,292877.28,199231.19,112025.52,43130.167,-9.05E-27,19.769876,7288.8761
6.190253,444763.37,370308.26,279792.49,185438.57,99469.018,381519.86,292916.76,198826.77,111291.65,42353.153,1.26E-27,19.828796,7288.8784
6.200253,443736.88,369529.69,279603.13,185917.63,100433.63,380361.44,292271.84,198856.33,111897.53,43178.056,-2.83E-27,19.887787,7288.8813
6.210253,443999.23,369832.21,279883.51,186135.47,100570.48,380240.65,292081.05,198613.68,111641.52,42967.553,-6.55E-27,19.946848,7288.8838
6.220253,444811.25,370595.7,280362.62,186238.2,100348.64,380568.43,292087.82,198256.58,111018.02,42315.427,3.71E-28,20.005979,7288.8861
6.230253,443754.34,369782.63,280141.45,186693.55,101301.69,379419.91,291463.83,198313.96,111653.33,43164.963,-1.06E-27,20.06518,7288.889
6.240253,444181.86,370214.78,280462.69,186849.84,101300.5,379467.53,291361.31,198056.71,111296.16,42822.13,-5.32E-27,20.124452,7288.8913
6.250253,444822.57,370824.06,280856.23,186953.5,101150.27,379699.86,291343.8,197759.95,110798.09,42308.001,4.68E-28,20.183794,7288.8935
6.260253,443767.09,369999.99,280607.59,187367.79,102058.51,378601.01,290763.61,197846.08,111444.95,43156.765,-6.25E-27,20.243206,7288.8961
6.270253,444339.61,370542.05,280956.06,187457.18,101920.99,378813.21,290752.4,197585.12,111003.07,42697.952,2.53E-28,20.302687,7288.8982
6.280253,444798.43,370985.15,281253.19,187553.84,101838.39,378953.51,290717.63,197358.26,110640.76,42330.463,1.57E-27,20.362239,7288.9001
6.290253,443775.65,370174.21,280983.82,187913.68,102673.01,377939.13,290199.89,197471.49,111280.51,43153.483,-2.29E-27,20.42186,7288.9025
6.300253,444469.77,370804.85,281347.07,187934.98,102407.16,378304.78,290278.07,197215.92,110771.39,42597.583,1.49E-27,20.481551,7288.9041
6.310253,444741.77,371075.81,281541.83,188019.64,102389.02,378356.12,290230.73,197064.37,110550.05,42380.801,1.77E-27,20.541312,7288.9058
6.320253,443781.45,370302.17,281260.93,188316.36,103127.11,377454.33,289788.78,197200.22,111163.7,43154.265,-8.96E-28,20.601142,7288.9077
6.330253,444571.01,370998.95,281628.2,188272.98,102747.53,377954.78,289949.17,196956.83,110605.35,42522.299,2.32E-27,20.661041,7288.9089
6.340253,444656.88,371097.94,281719.81,188343.99,102791.96,377919.28,289891.06,196881.5,110524.94,42455.701,-3.49E-27,20.72101,7288.9102
6.350253,443786.31,370385.03,281438.74,188574.02,103417.44,377150.4,289532.49,197032.78,111093.7,43157.684,-1.31E-27,20.781048,7288.9118
6.360253,444643.06,371125,281801.26,188473.9,102944.99,377759.85,289762.66,196805.89,110504.2,42472.287,-3.46E-27,20.841155,7288.9126
6.370253,444549,371058.23,281794.08,188533.02,103051.49,377638.6,289692.71,196803.23,110559.49,42550.831,2.02E-27,20.901332,7288.9136
6.380253,443792.17,370427.98,281525.89,188697.75,103555.47,377014.71,289419.26,196960.36,111065.45,43161.985,-2.23E-28,20.961577,7288.9148
6.390253,444686.49,371188.18,281876.94,188552.93,103016.33,377701.31,289702.28,196751.86,110462.55,42446.805,-8.31E-27,21.021892,7288.9154
6.400253,444424.06,370967.59,281780.07,188604.9,103185.43,377494.77,289616.91,196814.25,110643.43,42661.107,9.42E-28,21.082275,7288.9162
6.410253,443800.92,370439.63,281538.76,188710.23,103565.97,377019.89,289425.02,196965.97,111070.23,43165.274,-6.62E-28,21.142727,7288.9172
6.420253,444702.74,371197.66,281873.56,188535.93,102990.23,377747.51,289740.43,196775.67,110471.03,42444.296,-4.38E-27,21.203248,7288.9176
6.430253,444288.49,370840.38,281700.19,188587.74,103222.82,377456.21,289634.38,196892.09,110763.03,42780.918,-2.34E-28,21.263838,7288.9184
6.440253,443814.31,370431.2,281499.79,188643.11,103484.17,377127.12,289516.08,197026.34,111096.62,43165.667,7.84E-28,21.324496,7288.9193
6.450253,444694.03,371165.68,281815.18,188456.58,102903.95,377857.44,289841.41,196852.48,110517.3,42462.512,-7.68E-27,21.385222,7288.9197
6.460253,444149.03,370693.26,281581.58,188516.46,103200.39,377483.01,289708.77,197009.48,110902.3,42904.394,-1.39E-27,21.446017,7288.9207
6.470253,443833.86,370415.43,281435.16,188533.73,103351.84,377290.48,289652.83,197114.37,111131.71,43161.474,-9.58E-30,21.50688,7288.9217
6.480253,444663.25,371106.37,281729.04,188352.82,102799.29,377985.33,289965.21,196954.35,110587.32,42498.703,-1.99E-28,21.567812,7288.9224
6.490253,444012.35,370543.82,281453.44,188429.03,103158.41,377531.48,289800.6,197137.15,111044.43,43025.745,9.07E-28,21.628811,7288.9237
6.500253,443860.65,370405.19,281371.98,188421.16,103212.91,377461.74,289793.9,197202.04,111162.46,43151.437,2.06E-28,21.689879,7288.925
6.510253,444613.65,371034.29,281642.79,188262.85,102718.17,378085.45,290071.73,197053.11,110666.78,42549.896,2.51E-27,21.751015,7288.9262
6.520253,443884.63,370408.84,281344.07,188362.5,103136.35,377558.89,289871.41,197246.78,111173.4,43139.68,1.18E-27,21.812219,7288.9281
6.530253,443894.94,370411.93,281335.46,188342.26,103109.08,377595.16,289900.24,197263.27,111177.21,43135.033,-3.48E-27,21.87349,7288.9299
6.540253,444548.41,370962.83,281581.56,188221.21,102698.36,378116.62,290124.77,197123.28,110742.61,42613.248,7.59E-29,21.934829,7288.9317
6.550253,443770.89,370302.71,281278.02,188349.24,103168.81,377527.74,289887.58,197313.77,111275.47,43241.86,-8.78E-27,21.996236,7288.9343
6.560253,443935.75,370444.22,281346.18,188327.93,103075.78,377651.67,289938.9,197276.53,111167.01,43112.756,1.12E-26,22.057711,7288.9368
6.570253,444470.16,370902.73,281565.37,188255.32,102769.8,378046.16,290095.56,197144.47,110804.27,42686.363,-2.02E-30,22.119253,7288.9394
6.580253,443674.54,370235.91,281273.6,188413.66,103282.13,377409.38,289823.58,197319.6,111340.47,43329.27,4.81E-27,22.180862,7288.9428
6.590253,443980.67,370506.59,281417.94,188400.24,103139.01,377602.35,289886,197226.97,111126.61,43086.267,4.37E-27,22.242539,7288.9461
6.600253,444380.75,370861.04,281607.17,188382.87,102951.83,377852.86,289965.38,197103.33,110844.7,42767.478,-9.00E-28,22.304283,7288.9496
6.610253,443597.09,370214.11,281341.23,188569.98,103491.9,377186.56,289664.25,197253.42,111362.62,43400.379,-5.33E-27,22.366094,7288.9538
6.620253,444025.86,370598.99,281556.41,188570.37,103313.12,377430.76,289728.76,197107.66,111055,43058.324,-4.79E-27,22.427973,7288.958
6.630253,444281.21,370840.67,281711.84,188610.24,103251.39,377528.78,289727.13,196994.54,110860.74,42855.419,-8.68E-29,22.489918,7288.9624
6.640253,443538.33,370237.97,281482.73,188821.13,103801.7,376854.95,289405.96,197112.83,111340.78,43455.041,1.17E-27,22.55193,7288.9675
6.650253,444066.59,370717.05,281758.96,188838,103599.85,377134.04,289466.34,196920.01,110955.3,43032.423,-4.02E-27,22.61401,7288.9725
6.660253,444172.28,370840.72,281876.21,188932.34,103662.67,377079.95,289385.75,196820.92,110852.93,42949.297,-3.02E-27,22.676156,7288.9779
6.670253,443496.83,370303.68,281691.75,189158.9,104203.02,376423.25,289056.63,196903.58,111278.07,43494.105,5.17E-27,22.738369,7288.9838
6.680253,444098,370852.91,282015.39,189191.84,103988.64,376722.85,289109.46,196673.2,110834.11,43012.226,9.71E-28,22.800648,7288.9895
6.690253,444055.05,370857.44,282090.22,189333.61,104167.83,376525.59,288957.35,196592.53,110824.84,43048.023,4.10E-27,22.862994,7288.9956
6.700253,443470.82,370404.13,281955.15,189565.43,104676.52,375912.14,288634.51,196638.5,111180.98,43518.867,-7.35E-28,22.925407,7289.0021
6.710253,444116.12,370996.74,282309.75,189611.46,104458.22,376219.82,288678.83,196382.69,110700.38,43000.868,-2.61E-27,22.987885,7289.0084
6.720253,443931.8,370885.64,282338.78,189790.28,104739.21,375896.06,288467.14,196325.08,110781.95,43149.779,4.07E-27,23.050431,7289.015
6.730253,443458.93,370530.47,282255.19,190015.67,105194.49,375351.77,288165.76,196335.58,111058.17,43530.513,-3.41E-29,23.113042,7289.0219
6.740253,444118.68,371138.38,282622.67,190070.13,104979.34,375656.8,288202.44,196068.11,110564.01,43000.355,-2.65E-27,23.17572,7289.0284
6.750253,443806.53,370920.12,282604.23,190273.46,105342.43,375229.57,287946.4,196037.65,110730.38,43251.633,2.84E-27,23.238463,7289.0353
6.760253,443460.78,370673.51,282572.01,190480.77,105724.27,374778.14,287681.18,196015.56,110919.14,43529.754,-4.48E-28,23.301273,7289.0423
6.770253,444105.69,371268.83,282934.04,190538.27,105518.45,375070.97,287712.05,195750.72,110434.56,43011.186,-1.85E-27,23.364148,7289.0488
6.780253,443685.08,370956.89,282868.87,190752.81,105940.53,374567.79,287428.65,195750.09,110675.8,43349.462,1.30E-27,23.42709,7289.0556
6.790253,443477,370824.99,282886.22,190931.71,106232.48,374228.56,287212.3,195699.35,110773.04,43516.746,-1.01E-27,23.490097,7289.0623
6.800253,444079.36,371381.39,283225.51,190987.2,106041.96,374500.13,287239.18,195450.71,110320,43032.32,9.75E-28,23.55317,7289.0685
6.810253,443574.69,370993.91,283117.29,191200.29,106498.36,373950.8,286945.56,195480.51,110622.46,43438.245,-1.60E-27,23.616308,7289.0749
6.820253,443508.79,370978.27,283181.15,191342.98,106689.34,373736.72,286787.37,195405.44,110627.8,43491.344,2.62E-27,23.679512,7289.0809
6.830253,444043.57,371472.24,283482.64,191392.73,106520.48,373977.86,286811.11,195184.79,110225.91,43061.483,1.03E-27,23.742782,7289.0865
6.840253,443482.99,371031.24,283338.22,191593.6,106987.01,373412.06,286522.95,195243,110572.73,43512.698,-2.21E-27,23.806116,7289.0922
6.850253,443557.17,371128.56,283444.59,191695.8,107072.72,373327.96,286427.57,195147.76,110489.47,43453.586,3.44E-27,23.869516,7289.0973
6.860253,444003.02,371540.55,283696.49,191738.13,106932.74,373528.95,286447.36,194964.12,110154.99,43095.718,-3.73E-29,23.932982,7289.102
6.870253,443416.83,371070.77,283525.75,191918.94,107387.55,372973.97,286177.49,195045.91,110526.89,43568.093,-4.63E-28,23.996512,7289.1067
6.880253,443622.06,371272.88,283669.99,191980.46,107371.36,373015.51,286144.16,194934.1,110361.92,43404.227,3.42E-27,24.060107,7289.1108
6.890253,443962.21,371588.21,283864.52,192016.23,107268.41,373165.96,286157.07,194793.02,110106.95,43132.022,-5.59E-28,24.123768,7289.1145
6.900253,443381.05,371115.75,283679.89,192172.74,107693.58,372644.73,285914.46,194890.83,110483.23,43601.047,7.51E-29,24.187493,7289.1181
6.910253,443701.61,371409.86,283857,192197.71,107586.68,372798.22,285936.84,194765.22,110246.84,43345.156,1.77E-28,24.251283,7289.1211
6.920253,443924.62,371619.37,283990.77,192230.36,107529.66,372887.34,285937.75,194668.41,110078.67,43167.887,8.49E-28,24.315138,7289.1238
6.930253,443377.71,371170.19,283806.59,192362.2,107912.29,372417.03,285726.92,194772.38,110438.43,43610.1,-5.88E-28,24.379057,7289.1264
6.940253,443791.99,371539.51,284011.34,192358.75,107733.04,372660.19,285793.44,194634.83,110143.73,43279.537,-5.19E-28,24.443041,7289.1283
6.950253,443892.3,371640.01,284085.52,192394.11,107731.07,372677.46,285775.42,194580.16,110064.6,43201.643,-1.01E-27,24.50709,7289.1301
6.960253,443405.8,371238.43,283917.09,192504.61,108063.82,372268.74,285596.49,194678.8,110387.88,43595.935,-2.61E-29,24.571202,7289.1317
6.970253,443887.62,371663.09,284144.2,192484.21,107836.38,372572.4,285691.31,194530.33,110050.2,43211.647,-1.46E-27,24.63538,7289.1329
6.980253,443865.84,371657.41,284164.22,192529.87,107897.98,372508.44,285646.3,194512.2,110057.24,43232.533,2.28E-28,24.699621,7289.1339
6.990253,443461.55,371324.83,284026.78,192625.47,108178.96,372165.52,285495.38,194593.28,110326.23,43561.237,-2.56E-28,24.763926,7289.1349
7.000253,443981.81,371783.02,284271.03,192601.81,107931.3,372495.97,285599.85,194434.33,109962.25,43146.465,2.81E-27,24.828296,7289.1354
7.010253,443844.66,371679.74,284245.99,192666.29,108063.47,372343.71,285519.63,194444.28,110047.87,43260.579,-1.42E-27,24.89273,7289.1361
7.020253,443539.05,371433.48,284153.63,192755.62,108295.56,372065.01,285389.77,194495.89,110247.89,43510.283,7.85E-28,24.957227,7289.1367
7.030253,444067.57,371902.64,284409.83,192743.3,108057.19,372386.75,285484.12,194326.67,109874.85,43089.132,2.72E-27,25.021788,7289.1371
7.040253,443827.49,371715.41,284351.62,192834.98,108264.37,372142.48,285361.4,194354.36,110027.35,43286.328,-4.28E-27,25.086414,7289.1376
7.050253,443631.11,371567.85,284316.17,192927.73,108454.19,371921.79,285243.78,194365.95,110147.69,43448.396,1.06E-27,25.151102,7289.1383
7.060253,444138.42,372025.84,284579.05,192940.77,108253.69,372200.47,285308.97,194186.89,109782.6,43044.438,8.10E-28,25.215855,7289.1387
7.070253,443812.81,371772.41,284501.22,193066.84,108536.86,371864.83,285138.49,194221.11,109987.03,43310.598,-2.73E-27,25.280671,7289.1396
7.080253,443729.99,371730.28,284531.26,193172.45,108693.37,371692.75,285023.67,194184.49,110021.61,43381.425,-1.37E-27,25.34555,7289.1405
7.090253,444188.92,372156.34,284795.3,193222.86,108556.11,371897.79,285043.15,193996.72,109680.47,43016.425,-2.13E-27,25.410493,7289.1415
7.100253,443799.11,371857.33,284711.86,193388.24,108912.03,371476.48,284822.61,194026.46,109919.77,43334.293,-1.09E-27,25.475499,7289.1429
7.110253,443827.95,371921.35,284811.84,193514.69,109045.17,371341.95,284701.89,193936.7,109867.48,43315.315,9.02E-28,25.540568,7289.1445
7.120253,444214.94,372296.95,285071.07,193611.21,108991.31,371448.87,284663.09,193742.38,109564.74,43008.154,9.56E-28,25.6057,7289.1462
7.130253,443784.98,371974.49,284995.29,193817.71,109412.07,370952.96,284393.87,193757.89,109820.78,43358.308,2.48E-28,25.670896,7289.1485
7.140253,443917.6,372139.22,285164.96,193970.48,109531.43,370844.66,284260.33,193613.9,109685.64,43255.792,-2.44E-27,25.736154,7289.1509
7.150253,444213.8,372448.77,285412.89,194117.61,109574.4,370836.82,284155.77,193416.51,109433.59,43021.577,3.44E-28,25.801475,7289.1535
7.160253,443769.13,372125.11,285356.26,194363.39,110047.35,370282.73,283843.27,193410.06,109688.37,43383.487,1.77E-28,25.866859,7289.1568
7.170253,443992.16,372379.22,285590.4,194544.71,110161.13,370190.26,283692.61,193214.91,109479.34,43208.091,2.56E-27,25.932306,7289.1601
7.180253,444184.29,372610.68,285820.07,194742.16,110306.62,370059.98,283520.6,193019.24,109287.63,43057.462,-8.05E-28,25.997815,7289.1639
7.190253,443750.39,372306.95,285791.53,195021.6,110814.65,369468.94,283174.19,192985.7,109524.23,43410.541,-4.24E-28,26.063387,7289.1681
7.200253,444045.82,372633.81,286080.12,195230.05,110928.92,369383.69,283005.22,192746.58,109254.74,43176.676,-4.24E-27,26.129021,7289.1725
7.210253,444126.77,372779.31,286284.46,195472.7,111174.48,369132.78,282769.97,192558.55,109129.87,43115.268,7.39E-28,26.194718,7289.1773
7.220253,443727.91,372514.45,286289.93,195776.63,111696.85,368529.81,282402.55,192495.66,109333.37,43439.911,-8.26E-28,26.260477,7289.1825
7.230253,444074.12,372893.15,286618.74,196007.29,111815.15,368445.49,282217.24,192223.41,109020.47,43164.878,-2.86E-27,26.326298,7289.1878
7.240253,444043.49,372949.5,286791.08,196285.6,112150.44,368085.03,281928.51,192049.61,108965.4,43192.976,2.19E-27,26.392182,7289.1935
7.250253,443701.5,372739.38,286833.35,196602.01,112663.97,367497.54,281555.64,191957.92,109123.51,43471.531,3.62E-28,26.458128,7289.1996
