X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
27.240253,218279.23,208927.94,199628.93,190394.17,181235.63,219788.09,210410.99,201084.46,191820.56,182631.31,-3.8422662,-3.92E-32,6896.6278,3.68E-06,-0.003819057,-3.99E-05
27.250253,218501.17,209038.12,199628.45,190284.56,181018.85,220007.3,210518.31,201080.96,191707.73,182411.09,-3.8736066,-3.26E-30,6893.0795,3.70E-06,-0.003719692,-4.04E-05
27.260253,218689.03,209129.15,199623.62,190185.22,180826.73,220200.69,210614.68,201081.23,191613.21,182223.47,-3.9050461,5.67E-30,6889.5128,3.72E-06,-0.003670873,-4.08E-05
27.270253,218909.79,209234.51,199614.76,190063.77,180594.79,220436.22,210734.49,201086.43,191505.37,182004.62,-3.9365841,-8.75E-30,6885.9279,3.76E-06,-0.003671538,-4.13E-05
27.280253,219098.39,209321.85,199601.86,189952.09,180386.2,220647.29,210843.89,201095.13,191414.75,181816.5,-3.9682205,-2.92E-30,6882.3246,3.81E-06,-0.003720006,-4.17E-05
27.290253,219312.14,209419.84,199585.3,189822.66,180146.08,220891.79,210972.13,201108.21,191314.27,181604.55,-3.9999547,4.15E-30,6878.7031,3.87E-06,-0.003813991,-4.22E-05
27.300253,219507.28,209506.8,199565.21,189697.12,179917.16,221124.65,211096.21,201124.56,191224.39,181410.42,-4.0317865,2.49E-31,6875.0632,3.94E-06,-0.00395064,-4.27E-05
27.310253,219711.12,209596.5,199541.97,189562.66,179673.69,221373.02,211229.76,201144.38,191132.09,181208.11,-4.0637155,1.39E-29,6871.405,4.02E-06,-0.004126566,-4.31E-05
27.320253,219915.6,209685.08,199515.9,189423.7,179424.12,221628,211368.09,201167.18,191041.01,181005.3,-4.0957414,-2.95E-30,6867.7284,4.11E-06,-0.004337894,-4.36E-05
27.330253,220110.73,209767.76,199487.33,189285.62,179178.79,221878.65,211505.47,201192.38,190955.62,180811.46,-4.1278637,-7.08E-30,6864.0335,4.20E-06,-0.004580308,-4.41E-05
27.340253,220323.83,209858.35,199456.76,189135.79,178912.19,222151.94,211655.38,201220.08,190862.88,180600.64,-4.1600821,-2.71E-30,6860.3203,4.31E-06,-0.00484911,-4.46E-05
27.350253,220515.23,209937.28,199424.47,188994.06,178663.35,222406.59,211796.66,201249.08,190781.23,180410.52,-4.1923962,-1.52E-30,6856.5888,4.41E-06,-0.005139274,-4.51E-05
27.360253,220733.7,210029.12,199391.07,188837.47,178386.21,222691.34,211953.81,201279.85,190687.5,180194.77,-4.2248058,-1.52E-30,6852.839,4.52E-06,-0.005445509,-4.57E-05
27.370253,220928.38,210108.7,199356.86,188691.32,178130.58,222953.44,212099.85,201310.95,190605.36,180001.67,-4.2573104,6.48E-30,6849.0708,4.63E-06,-0.005762328,-4.61E-05
27.380253,221148.43,210200.81,199322.46,188532.53,177850.16,223241.93,212259.4,201342.82,190511.46,179784.59,-4.2899096,-2.19E-29,6845.2844,4.75E-06,-0.006084114,-4.67E-05
27.390253,221353.18,210285.38,199288.22,188381.48,177584.93,223514.44,212410.75,201374.19,190424.66,179582.08,-4.3226032,2.22E-30,6841.4797,4.86E-06,-0.006405186,-4.72E-05
27.400253,221572.61,210377.62,199254.71,188224.36,177307.03,223800.49,212568.62,201405.13,190330.63,179365.7,-4.3553907,-2.96E-29,6837.6567,4.97E-06,-0.006719875,-4.77E-05
27.410253,221791.88,210470.35,199222.36,188069.08,177031.66,224083.97,212724.61,201434.89,190236.1,179149.56,-4.3882718,1.09E-29,6833.8154,5.08E-06,-0.007022586,-4.83E-05
27.420253,222011.61,210564.11,199191.62,187915.99,176759.1,224364.56,212878.33,201462.98,190140.55,178933.04,-4.4212461,-1.21E-29,6829.9559,5.18E-06,-0.007307874,-4.88E-05
27.430253,222246.54,210666.5,199162.99,187758.65,176476.11,224656.33,213036.68,201489.24,190036.82,178702.19,-4.4543133,-1.42E-29,6826.0781,5.28E-06,-0.007570503,-4.94E-05
27.440253,222470.65,210764.72,199136.79,187610.23,176208.41,224931.93,213185.58,201512.73,189936.9,178481.63,-4.487473,-1.52E-30,6822.1822,5.37E-06,-0.00780552,-4.99E-05
27.450253,222719.49,210876.74,199113.57,187454.19,175922.78,225226.66,213342.74,201533.71,189823.92,178237.75,-4.5207249,6.22E-30,6818.268,5.46E-06,-0.008008303,-5.05E-05
27.460253,222954.06,210983.25,199093.52,187309.86,175657.25,225500.12,213487.49,201551.05,189715.98,178007.42,-4.5540686,-9.96E-30,6814.3357,5.53E-06,-0.008174629,-5.10E-05
27.470253,223213.77,211104.11,199077.16,187158.76,175374.77,225791.65,213639.59,201565.17,189594.42,177753.38,-4.5875037,1.52E-29,6810.3852,5.60E-06,-0.00830072,-5.16E-05
27.480253,223464.77,211222.57,199064.62,187017.63,175108.3,226066.21,213781.15,201575.1,189474.97,177507.65,-4.6210298,-3.12E-30,6806.4166,5.65E-06,-0.008383289,-5.22E-05
27.490253,223733.04,211351.73,199056.29,186874.33,174833.49,226349.71,213925.15,201581.08,189345.31,177245.65,-4.6546467,-1.46E-29,6802.4299,5.70E-06,-0.008419586,-5.28E-05
27.500253,224004.31,211484.57,199052.3,186736.06,174564.41,226627.15,214063.9,201582.61,189212.03,176980.9,-4.6883539,-1.28E-30,6798.425,5.73E-06,-0.008407427,-5.33E-05
27.510253,224281.09,211622.42,199052.84,186601.85,174298.96,226900.75,214198.43,201579.56,189073.85,176711.01,-4.7221511,2.38E-30,6794.4022,5.75E-06,-0.008345224,-5.39E-05
27.520253,224573.29,211770.29,199058.07,186467.11,174027.96,227180.33,214333.65,201571.99,188926.09,176426.65,-4.756038,7.44E-31,6790.3613,5.76E-06,-0.008232005,-5.45E-05
27.530253,224861.1,211918.34,199067.96,186341.47,173770.38,227445.59,214459.25,201559.46,188777.96,176146.48,-4.7900141,-1.70E-31,6786.3023,5.75E-06,-0.008067429,-5.51E-05
27.540253,225171.95,212080.26,199082.67,186211.77,173500.17,227724.37,214589.31,201542.46,188616.64,175844.69,-4.8240791,-1.39E-30,6782.2254,5.73E-06,-0.00785179,-5.57E-05
27.550253,225474.91,212240.6,199102.01,186092.82,173246.69,227985.29,214707.94,201520.42,188456.6,175550.38,-4.8582327,-7.42E-30,6778.1306,5.70E-06,-0.007586018,-5.63E-05
27.560253,225800.67,212414.64,199126.07,185969.78,172980.6,228259.68,214831.07,201494,188283.52,175234.69,-4.8924744,5.98E-30,6774.0178,5.66E-06,-0.007271665,-5.70E-05
27.570253,226122.67,212589.05,199154.57,185855.19,172726.92,228520.82,214945.2,201462.82,188109.89,174922.61,-4.926804,-4.63E-32,6769.8872,5.60E-06,-0.006910897,-5.76E-05
27.580253,226460.08,212773.33,199187.44,185739.61,172467.06,228788.54,215060.48,201427.43,187926.82,174596.11,-4.9612211,8.55E-30,6765.7386,5.54E-06,-0.00650646,-5.83E-05
27.590253,226802.91,212962.37,199224.41,185627.5,172210.11,229053.15,215172.09,201387.84,187739.11,174264.57,-4.9957253,-5.17E-30,6761.5723,5.46E-06,-0.00606166,-5.89E-05
27.600253,227150.66,213155.78,199265.21,185518.71,171956.02,229314.66,215280.17,201344.32,187547.1,173928.49,-5.0303162,7.30E-30,6757.3881,5.37E-06,-0.005580319,-5.95E-05
27.610253,227513.17,213358.34,199309.6,185408.08,171694.88,229583.69,215390.24,201297.35,187346.36,173578.62,-5.0649935,-1.10E-29,6753.1862,5.27E-06,-0.005066733,-6.02E-05
27.620253,227872.21,213560.76,199357.14,185303.83,171443.3,229842.43,215493.45,201246.92,187145.55,173232.06,-5.0997569,1.43E-29,6748.9666,5.17E-06,-0.004525627,-6.09E-05
27.630253,228250.69,213774.32,199407.59,185194.46,171178.88,230114.89,215602.14,201193.85,186934.19,172867.34,-5.1346059,1.56E-29,6744.7293,5.05E-06,-0.003962096,-6.16E-05
27.640253,228623.28,213986.13,199460.4,185091.5,170924.83,230376.18,215703.89,201138.04,186724.27,172508.21,-5.1695402,9.97E-30,6740.4744,4.93E-06,-0.003381552,-6.22E-05
27.650253,229013.04,214207.54,199515.29,184983.29,170658.5,230650.58,215811.22,201080.37,186505.24,172133.05,-5.2045595,-1.60E-29,6736.2018,4.81E-06,-0.002789657,-6.29E-05
27.660253,229400.96,214428.8,199571.71,184878.27,170397.04,230919.7,215915.02,201020.92,186286.2,171759.68,-5.2396634,1.55E-29,6731.9117,4.68E-06,-0.002192262,-6.36E-05
27.670253,229798.22,214655.28,199629.28,184770.43,170128.98,231195.83,216021.73,200960.35,186062.16,171377.62,-5.2748515,3.31E-29,6727.6041,4.55E-06,-0.001595338,-6.44E-05
27.680253,230201.26,214884.98,199687.5,184660.79,169856.8,231476.32,216130.25,200899.08,185835,170990.21,-5.3101235,8.65E-30,6723.2789,4.41E-06,-0.001004905,-6.51E-05
27.690253,230604.4,215114.79,199745.87,184551.36,169584.98,231756.36,216238.35,200837.46,185607.61,170602.76,-5.345479,8.64E-30,6718.9364,4.28E-06,-0.000426966,-6.58E-05
27.700253,231019.84,215350.62,199804.03,184435.66,169301.1,232049.28,216353.04,200776.19,185374.53,170203.89,-5.3809176,7.74E-30,6714.5764,4.15E-06,0.000132565,-6.66E-05
27.710253,231429.37,215583.1,199861.37,184321.66,169021.45,232337.59,216465.67,200715.4,185144.46,169810.57,-5.4164391,-1.23E-29,6710.1991,4.01E-06,0.000667931,-6.73E-05
27.720253,231852.76,215821.91,199917.6,184199.32,168726.55,232642.23,216587.07,200655.9,184908.44,169404.39,-5.4520429,-1.73E-29,6705.8045,3.89E-06,0.001173599,-6.81E-05
27.730253,232270.14,216056.89,199972.15,184077.43,168434.27,232943.98,216707.71,200597.78,184675.9,169003.84,-5.4877288,6.04E-30,6701.3926,3.76E-06,0.001644326,-6.88E-05
27.740253,232697.02,216295.59,200024.71,183948.04,168129.25,233259.38,216836.18,200541.71,184439.86,168594.5,-5.5234965,1.57E-29,6696.9635,3.65E-06,0.00207522,-6.96E-05
27.750253,233122.95,216532.6,200074.84,183815.55,167820.59,233578.66,216967.71,200487.91,184205.34,168186.08,-5.5593455,-1.32E-29,6692.5173,3.54E-06,0.002461796,-7.04E-05
27.760253,233550.57,216769.04,200122.19,183678.17,167505.11,233905.2,217104.19,200436.77,183971.3,167776.13,-5.5952755,-5.06E-30,6688.054,3.44E-06,0.002800033,-7.12E-05
27.770253,233983.79,217006.73,200166.48,183533.58,167178.55,234243.65,217248.14,200388.7,183736.08,167361.03,-5.6312861,-1.58E-29,6683.5736,3.35E-06,0.00308642,-7.20E-05
27.780253,234411.81,217240.11,200207.35,183386.49,166850.5,234583.65,217394.44,200343.77,183504.83,166950.78,-5.667377,5.54E-30,6679.0762,3.26E-06,0.003317998,-7.29E-05
27.790253,234849.18,217476.34,200244.66,183229.66,166506.87,234940.44,217550.93,200302.51,183270.92,166531.9,-5.7035478,-4.14E-31,6674.5619,3.19E-06,0.003492398,-7.37E-05
27.800253,235279.05,217706.89,200278.08,183070.76,166163.05,235297.38,217709.29,200264.8,183042.26,166120,-5.7397981,-2.89E-30,6670.0307,3.13E-06,0.003607869,-7.45E-05
27.810253,235716.85,217939.4,200307.57,182902.25,165804.31,235670.41,217877.66,200231.08,182811.76,165700.78,-5.7761277,-8.96E-31,6665.4827,3.08E-06,0.003663305,-7.54E-05
27.820253,236150.22,218167.62,200332.94,182729.84,165442.03,236047.25,218049.89,200201.24,182585.21,165285.68,-5.812536,-5.17E-31,6660.9179,3.04E-06,0.003658254,-7.63E-05
27.830253,236585.9,218394.91,200354.15,182550.24,165069.77,236434.85,218229.51,200175.46,182359.5,164868.47,-5.8490229,2.48E-30,6656.3364,3.01E-06,0.003592933,-7.71E-05
27.840253,237023.13,218620.86,200371.21,182363.79,164688.24,236832.48,218416.17,200153.73,182135.01,164449.85,-5.8855878,4.22E-30,6651.7383,3.00E-06,0.003468227,-7.80E-05
27.850253,237456.44,218842.76,200384.08,182173.12,164302.61,237234.54,218607.02,200135.93,181914.23,164034.87,-5.9222305,1.43E-29,6647.1236,2.99E-06,0.003285679,-7.89E-05
27.860253,237896.09,219065.78,200392.92,181973.5,163903.47,237651.24,218807.18,200122.16,181692.38,163614.04,-5.9589506,-2.37E-30,6642.4924,3.00E-06,0.003047481,-7.98E-05
27.870253,238328.89,219283.37,200397.77,181771.34,163503.36,238069,219009.72,200112.05,181475.49,163199.54,-5.9957477,-1.51E-29,6637.8447,3.02E-06,0.002756452,-8.07E-05
27.880253,238768.58,219502.51,200398.88,181560.4,163089.82,238501.34,219221.4,200105.67,181257.11,162778.7,-6.0326215,1.82E-29,6633.1806,3.05E-06,0.002416006,-8.16E-05
27.890253,239203.49,219717.45,200396.37,181346.51,162674.12,238936.04,219435.94,200102.6,181042.54,162362.28,-6.0695716,-1.41E-29,6628.5002,3.08E-06,0.002030121,-8.26E-05
27.900253,239641.54,219932.29,200390.56,181126.28,162249.37,239380.6,219656.99,200102.72,180827.98,161942.95,-6.1065977,-8.81E-30,6623.8035,3.13E-06,0.0016033,-8.35E-05
27.910253,240080.25,220145.92,200381.7,180901.31,161818.45,239831.91,219882.85,200105.7,180614.44,161523.04,-6.1436993,-3.31E-29,6619.0907,3.19E-06,0.001140515,-8.45E-05
27.920253,240516.99,220357.18,200370.1,180673.31,161384.39,240286.65,220111.69,200111.17,180402.96,161104.93,-6.1808762,-2.90E-31,6614.3617,3.25E-06,0.000647165,-8.54E-05
27.930253,240959.47,220570.12,200356.15,180439.15,160940.74,240751.9,220346.9,200118.91,180189.83,160681.56,-6.218128,-6.23E-30,6609.6166,3.33E-06,0.000129014,-8.64E-05
27.940253,241397.31,220779.72,200340.14,180204.27,160497.82,241216.4,220582.62,200128.35,179979.63,160262.45,-6.2554542,1.25E-29,6604.8556,3.40E-06,-0.000407872,-8.73E-05
27.950253,241842.35,220992.11,200322.56,179963.68,160045.43,241691.29,220824.28,200139.31,179766.71,159836.76,-6.2928546,2.68E-29,6600.0787,3.48E-06,-0.000957187,-8.83E-05
27.960253,242284.54,221202.45,200303.73,179722.69,159593.67,242165.57,221066.11,200151.2,179555.51,159413.71,-6.3303288,-2.92E-29,6595.2859,3.57E-06,-0.00151245,-8.93E-05
27.970253,242731.27,221414.68,200284.13,179478.46,159136.47,242645.86,221311.27,200163.72,179342.4,158986.51,-6.3678765,-8.91E-30,6590.4773,3.65E-06,-0.002067081,-9.03E-05
27.980253,243180.17,221627.8,200264.17,179232.71,158676.88,243128.86,221557.86,200176.4,179128.29,158557.37,-6.4054972,1.47E-29,6585.653,3.74E-06,-0.002614466,-9.13E-05
27.990253,243629.42,221841.13,200244.25,178986.94,158217.39,243611.86,221804.32,200188.77,178913.8,158127.96,-6.4431906,3.04E-29,6580.8131,3.83E-06,-0.003148029,-9.23E-05
28.000253,244085.59,222058.18,200224.84,178738.67,157752.72,244100.62,222053.34,200200.53,178695.68,157692.27,-6.4809564,-1.50E-29,6575.9576,3.91E-06,-0.003661304,-9.33E-05
28.010253,244539.96,222274.77,200206.3,178492.6,157291.73,244585.47,222299.84,200211.11,178477.77,157258.29,-6.5187941,3.09E-30,6571.0866,4.00E-06,-0.004148006,-9.43E-05
28.020253,245002.64,222496.19,200189.1,178244.6,156825.87,245075.79,222548.36,200220.28,178255.21,156816.82,-6.5567035,-9.58E-30,6566.2002,4.08E-06,-0.004602092,-9.53E-05
28.030253,245465.34,222718.47,200173.56,177999.08,156363.49,245562.43,222794.08,200227.51,178031.65,156375.42,-6.5946842,3.20E-29,6561.2985,4.15E-06,-0.005017834,-9.63E-05
28.040253,245933.88,222944.71,200160.08,177753.87,155899.92,246050.52,223039.43,200232.55,177804.22,155928.8,-6.6327357,-2.21E-30,6556.3814,4.22E-06,-0.005389876,-9.73E-05
28.050253,246406.99,223174.44,200148.99,177510.03,155436.98,246538.08,223283.24,200235.03,177573.36,155478.14,-6.6708579,1.05E-29,6551.4492,4.28E-06,-0.005713292,-9.83E-05
28.060253,246882.2,223406.59,200140.57,177269.18,154977.48,247022.01,223523.78,200234.61,177340.07,155025.72,-6.7090502,-1.42E-29,6546.5018,4.34E-06,-0.005983639,-9.94E-05
28.070253,247365.84,223644.46,200135.13,177028.73,154516.16,247508.12,223763.89,200231.14,177101.3,154565.78,-6.7473123,-2.83E-31,6541.5393,4.39E-06,-0.006197005,-0.000100386
28.080253,247849.96,223884.18,200132.85,176792.75,154060.71,247987.92,223999.15,200224.25,176860.61,154105.58,-6.7856439,-1.15E-29,6536.5619,4.42E-06,-0.006350052,-0.000101414
28.090253,248342.89,224130.05,200133.98,176557.61,153603.87,248469.45,224233.52,200213.89,176614.07,153637.54,-6.8240446,-1.31E-29,6531.5695,4.45E-06,-0.006440049,-0.000102452
28.100253,248838.26,224378.91,200138.62,176326.52,153151.75,248945.95,224463.51,200199.81,176364.57,153167.5,-6.8625141,6.75E-30,6526.5624,4.47E-06,-0.006464902,-0.000103488
28.110253,249339.48,224632.56,200146.9,176098.02,152701.43,249420.64,224690.72,200181.96,176110.47,152692.36,-6.901052,1.23E-30,6521.5404,4.48E-06,-0.006423177,-0.000104528
28.120253,249846.98,224891.23,200158.89,175872.01,152252.62,249893.84,224915.27,200160.29,175851.57,152211.75,-6.9396579,-2.80E-31,6516.5038,4.48E-06,-0.006314116,-0.000105573
28.130253,250356.81,225152.96,200174.57,175650.34,151808.95,250361.55,225135.12,200134.72,175589.67,151729.26,-6.9783315,6.83E-32,6511.4526,4.46E-06,-0.00613764,-0.000106616
28.140253,250875.3,225420.9,200193.96,175430,151364.58,250830.21,225353.56,200105.39,175321.87,151239.16,-7.0170723,5.12E-30,6506.3868,4.44E-06,-0.005894354,-0.000107668
28.150253,251395.11,225691.34,200216.91,175214.32,150926.04,251292.58,225566.96,200072.26,175051.61,150748.12,-7.0558802,-1.49E-29,6501.3067,4.41E-06,-0.005585539,-0.000108715
28.160253,251922.46,225967.33,200243.37,175000.2,150487.45,251755.19,225778.68,200035.56,174776.08,150250.52,-7.0947546,2.01E-29,6496.2121,4.37E-06,-0.005213135,-0.000109771
28.170253,252453.22,226246.73,200273.12,174789.32,150052.23,252214.21,225986.87,199995.37,174497.25,149750.08,-7.1336952,-2.69E-30,6491.1033,4.31E-06,-0.004779723,-0.000110826
28.180253,252987.86,226529.65,200305.97,174581.16,149619.55,252670.56,226192.09,199951.92,174215.03,149246.41,-7.1727018,-1.64E-29,6485.9802,4.25E-06,-0.004288496,-0.000111883
28.190253,253528.79,226817.2,200341.69,174374.23,149186.78,253127.17,226395.95,199905.49,173928.4,148737.31,-7.2117738,-1.55E-30,6480.8431,4.18E-06,-0.00374322,-0.000112947
28.200253,254070.57,227106.5,200379.95,174170.65,148758.3,253579.13,226596.1,199856.27,173640.02,148227.71,-7.250911,1.27E-29,6475.6919,4.11E-06,-0.003148202,-0.000114008
28.210253,254619.19,227400.39,200420.49,173967.16,148328.08,254033.15,226796.08,199804.68,173347.28,147712.19,-7.2901129,9.19E-30,6470.5268,4.03E-06,-0.002508232,-0.000115077
28.220253,255168.58,227695.66,200462.9,173766.09,147900.99,254483.8,226993.32,199750.96,173053.12,147196.23,-7.3293794,-6.32E-30,6465.3478,3.94E-06,-0.001828541,-0.000116145
28.230253,255722.16,227993.83,200506.86,173565.3,147473.21,254935.3,227190.14,199695.53,172756.17,146676.74,-7.3687098,-1.46E-29,6460.155,3.85E-06,-0.001114741,-0.000117218
28.240253,256278.71,228294.1,200551.94,173364.77,147045.12,255387.24,227386.52,199638.76,172457.14,146154.81,-7.408104,5.35E-29,6454.9485,3.75E-06,-0.000372762,-0.000118294
28.250253,256835.71,228594.98,200597.73,173165.1,146618.23,255837.9,227581.79,199581.03,172157.41,145632.71,-7.4475616,-3.33E-30,6449.7285,3.65E-06,0.000391206,-0.00011937
28.260253,257397.27,228898.35,200643.84,172963.74,146188.05,256292.3,227778.68,199522.79,171855.26,145106.73,-7.4870821,1.74E-29,6444.4949,3.55E-06,0.001170783,-0.000120456
28.270253,257957.49,229201.01,200689.79,172762.81,145759.09,256745.38,227974.87,199464.4,171553.62,144582.14,-7.5266652,-8.94E-30,6439.2479,3.45E-06,0.001959467,-0.000121538
28.280253,258520.99,229505.08,200735.19,172559.55,145326.39,257202.68,228173.34,199406.35,171250.56,144054.8,-7.5663107,-4.28E-29,6433.9875,3.36E-06,0.002750698,-0.000122629
28.290253,259084.28,229808.57,200779.58,172354.94,144892.29,257661.55,228372.98,199349,170947.87,143527.82,-7.606018,1.15E-29,6428.7139,3.26E-06,0.003537935,-0.000123722
28.300253,259647.44,230111.32,200822.54,172148.34,144455.96,258122.93,228574.46,199292.77,170645.71,143001.13,-7.6457869,-7.12E-31,6423.4271,3.17E-06,0.004314718,-0.000124818
28.310253,260212.39,230414.08,200863.68,171938.26,144014.91,258589.6,228779.39,199238.09,170343.4,142472.98,-7.685617,-1.52E-29,6418.1272,3.08E-06,0.005074741,-0.000125921
28.320253,260774.56,230714.37,200902.57,171726.26,143572.52,259057.77,228986.03,199185.28,170043.19,141947.44,-7.7255079,-2.31E-29,6412.8143,3.00E-06,0.005811914,-0.000127024
28.330253,261338.53,231014.29,200938.88,171509.66,143124,259532.78,229197.29,199134.77,169743.15,141420.41,-7.7654593,2.30E-29,6407.4885,2.93E-06,0.006520426,-0.000128136
28.340253,261899.93,231311.47,200972.22,171290.01,142672.65,260010.96,229411.46,199086.82,169445.46,140895.77,-7.8054708,-8.66E-30,6402.1499,2.86E-06,0.007194808,-0.00012925
28.350253,262460.61,231606.69,201002.3,171065.98,142216.24,260494.79,229629.95,199041.78,169149.38,140371.86,-7.845542,-3.35E-30,6396.7985,2.81E-06,0.007829987,-0.000130369
28.360253,263020.77,231899.89,201028.84,170837.08,141754.07,260985.05,229853.29,198999.91,168854.96,139848.48,-7.8856727,-8.66E-30,6391.4345,2.76E-06,0.008421336,-0.000131495
28.370253,263577.46,232189.49,201051.56,170604.31,141288.34,261479.29,230080.37,198961.42,168563.64,139328.23,-7.9258623,1.57E-29,6386.0579,2.72E-06,0.008964724,-0.000132622
28.380253,264134.68,232477.37,201070.3,170365.53,140815.12,261981.91,230313.5,198926.54,168273.68,138807.56,-7.9661107,5.23E-30,6380.6688,2.69E-06,0.00945655,-0.000133759
28.390253,264688.09,232761.27,201084.84,170122.51,140337.98,262488.9,230550.74,198895.39,167987.14,138290.29,-8.0064173,-4.13E-30,6375.2673,2.68E-06,0.009893786,-0.000134897
28.400253,265240.57,233042.58,201095.1,169873.76,139854.16,263003.38,230793.73,198868.1,167702.73,137773.85,-8.0467819,1.01E-29,6369.8535,2.67E-06,0.010273998,-0.000136043
28.410253,265791.24,233320.83,201101,169619.55,139364.3,263524.62,231042.12,198844.73,167420.88,137259,-8.0872041,1.00E-29,6364.4274,2.68E-06,0.010595371,-0.000137195
28.420253,266338.62,233595.24,201102.47,169360.55,138869.7,264051.17,231295.2,198825.28,167142.28,136747.06,-8.1276836,2.24E-31,6358.9892,2.70E-06,0.010856724,-0.00013835
28.430253,266885.99,233867.47,201099.58,169095.26,138367.49,264586.28,231554.59,198809.75,166865.38,136235.09,-8.1682198,-2.12E-31,6353.5389,2.73E-06,0.011057516,-0.000139514
28.440253,267429.54,234135.65,201092.34,168825.55,137861.18,265125.98,231818.27,198798.04,166591.9,135726.46,-8.2088127,1.13E-30,6348.0765,2.78E-06,0.011197848,-0.00014068
28.450253,267972.59,234401.49,201080.9,168550.02,137348.04,265673.38,232087.74,198790.06,166320.25,135218.2,-8.2494616,1.26E-30,6342.6022,2.83E-06,0.011278455,-0.000141854
28.460253,268513.81,234664.41,201065.4,168269.53,136829.55,266226.8,232362.07,198785.62,166050.94,134711.51,-8.2901664,3.26E-31,6337.1161,2.89E-06,0.011300695,-0.000143033
28.470253,269052.72,234924.25,201046.02,167984.58,136306.52,266785.35,232640.71,198784.52,165784.1,134206.79,-8.3309265,-5.31E-30,6331.6181,2.97E-06,0.011266527,-0.000144216
28.480253,269592.06,235182.53,201023.02,167694.26,135776.97,267351.27,232924.69,198786.54,165518.34,133701.61,-8.3717418,6.76E-30,6326.1085,3.05E-06,0.011178486,-0.000145408
28.490253,270128.64,235437.77,200996.66,167400.44,135244.24,267920.77,233211.94,198791.36,165254.99,133198.79,-8.4126117,-3.66E-29,6320.5872,3.15E-06,0.01103965,-0.000146602
28.500253,270665.89,235691.87,200967.28,167101.99,134705.9,268496.66,233503.73,198798.69,164992.3,132695.31,-8.4535361,1.08E-29,6315.0542,3.25E-06,0.010853599,-0.000147804
28.510253,271202.35,235944.25,200935.19,166800.08,134163.86,269076.76,233798.78,198808.17,164730.78,132192.43,-8.4945144,-8.85E-30,6309.5098,3.36E-06,0.010624376,-0.000149011
28.520253,271738.16,236195.18,200900.78,166495.2,133618.7,269660.41,234096.57,198819.42,164470.18,131690.06,-8.5355463,1.95E-29,6303.9539,3.47E-06,0.010356433,-0.000150221
28.530253,272275.69,236446.06,200864.46,166186.82,133069.08,270249.18,234397.71,198832.07,164209.22,131186.11,-8.5766315,8.54E-30,6298.3867,3.59E-06,0.010054582,-0.000151439
28.540253,272812.24,236695.74,200826.62,165876.78,132518.12,270839.5,234700.17,198845.66,163948.93,130682.96,-8.6177696,7.79E-30,6292.8081,3.71E-06,0.009723939,-0.000152659
28.550253,273351.12,236946.11,200787.73,165564.19,131963.73,271433.8,235004.97,198859.79,163687.6,130177.71,-8.6589603,3.13E-29,6287.2182,3.84E-06,0.009369859,-0.000153886
28.560253,273890.99,237196.71,200748.2,165250.32,131407.89,272029.8,235310.74,198874.01,163425.62,129671.57,-8.7002031,-3.96E-29,6281.6171,3.96E-06,0.008997881,-0.000155117
28.570253,274432.13,237447.92,200708.51,164935.67,130851.18,272626.88,235616.95,198887.87,163162.65,129164.29,-8.7414978,-5.18E-30,6276.0049,4.09E-06,0.008613661,-0.000156351
28.580253,274976.72,237701.07,200669.1,164619.88,130292.5,273226.29,235924,198900.94,162897.48,128653.99,-8.782844,1.85E-29,6270.3815,4.22E-06,0.008222905,-0.000157592
28.590253,275522.37,237955.19,200630.41,164304.72,129734.78,273824.72,236230,198912.76,162631.02,128142.79,-8.8242412,-3.09E-29,6264.7472,4.34E-06,0.007831312,-0.000158834
28.600253,276072.06,238211.99,200592.91,163989.43,129176.19,274424.26,236535.79,198922.92,162361.67,127628.09,-8.8656893,-2.20E-29,6259.1018,4.46E-06,0.007444501,-0.000160082
28.610253,276624.64,238471.13,200556.99,163675.14,128618.5,275022.91,236840.15,198930.99,162089.79,127110.94,-8.9071877,-1.20E-29,6253.4454,4.57E-06,0.007067956,-0.000161333
28.620253,277180.22,238732.87,200523.08,163362.4,128062.35,275619.94,237142.52,198936.58,161815.14,126591.25,-8.9487361,1.71E-29,6247.7782,4.68E-06,0.006706958,-0.000162586
28.630253,277740.85,238998.43,200491.57,163050.81,127506.63,276216.62,237443.36,198939.33,161536.61,126067.29,-8.9903342,-2.25E-29,6242.1002,4.78E-06,0.006366532,-0.000163845
28.640253,278304.23,239266.83,200462.8,162741.93,126954,276809.95,237740.95,198938.87,161255.1,125541.07,-9.0319816,1.29E-29,6236.4113,4.87E-06,0.006051391,-0.000165104
