X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-기복회전(deg),Y:Pos1_Relative-선회회전(deg),Y:Pos_TY-인양물(mm),Y:Pos_ROLL-하부체(deg),Y:Pos_PITCH-하부체(deg),Y:Pos_YAW-하부체(deg)
1.3102530,499999.82,487660.35,258267.83,18537.881,0.19514354,499999.80,495170.20,284570.61,30498.486,0.18388063,6.8133878e-25,1.1082036,7289.1931,9.0038470e-05,-0.071217975,-0.0012528797
1.3202530,462829.77,368152.12,245260.61,123460.62,32057.515,471070.74,381680.37,260423.31,136756.88,40138.361,1.1134719e-24,1.1247918,7289.2899,4.3834743e-05,-0.074061762,-0.00053782584
1.3302530,297361.20,262683.22,227785.08,193272.85,159752.61,309767.05,275202.29,240196.65,205362.29,171311.38,-1.1288056e-24,1.1414973,7289.3468,2.3177432e-05,-0.076778145,-0.00014779802
1.3402530,500000.44,457549.47,254175.77,47484.046,-0.45148639,500000.50,472643.41,281710.79,65435.375,-0.39546520,3.4992212e-25,1.1583197,7289.2433,8.0759987e-05,-0.079288487,-0.00099897566
1.3502530,499999.87,487696.41,257569.21,17926.867,0.14590719,499999.85,495321.68,284461.49,30030.050,0.12869570,-1.9932601e-25,1.1752591,7289.2178,9.1208940e-05,-0.081690182,-0.0012562930
1.3602530,480030.69,383926.29,246230.69,109650.92,16893.987,487540.50,400179.17,265322.85,125911.60,24885.496,1.7647925e-25,1.1923152,7289.3070,5.2370493e-05,-0.083981442,-0.00060979961
1.3702530,281418.20,253394.09,225331.88,197547.06,170355.10,295400.11,267393.99,239190.74,211109.94,183471.17,-4.2197632e-25,1.2094880,7289.3785,2.3898999e-05,-0.086080531,-0.00011897376
1.3802530,500000.47,447976.73,253533.21,56625.791,-0.47771574,500000.53,463230.51,278622.52,73948.636,-0.41311685,-2.1752122e-26,1.2267772,7289.2810,7.4827072e-05,-0.087898323,-0.00093585026
1.3902530,499999.91,487034.62,257021.44,18263.626,0.10739527,499999.89,494997.27,284354.26,30677.479,0.083515436,2.8165759e-26,1.2441829,7289.2501,9.1717733e-05,-0.089538015,-0.0012504738
1.4002530,489373.55,394765.79,246646.02,99696.985,8601.4352,495399.90,412850.96,268739.80,118057.43,15794.851,-2.2717142e-24,1.2617047,7289.3339,5.8791737e-05,-0.091011878,-0.00066220045
1.4102530,274218.27,249136.49,224062.45,199221.47,174838.88,288909.59,263806.37,238578.02,213453.17,188660.46,7.3229356e-26,1.2793427,7289.4160,2.4250327e-05,-0.092253238,-0.00010638963
1.4202530,500000.48,439662.02,253155.43,64684.601,-0.49358246,500000.55,454403.83,275680.63,80893.972,-0.42505157,-4.2576497e-26,1.2970966,7289.3258,6.9173659e-05,-0.093169734,-0.00088417001
1.4302530,499999.95,485931.92,256705.54,19285.213,0.079760322,499999.92,494293.47,284083.05,31983.400,0.049844689,-1.6517742e-26,1.3149664,7289.2922,9.1350648e-05,-0.093871243,-0.0012386571
1.4402530,493848.82,401395.22,246815.50,93461.938,4686.8054,498422.40,420415.48,270689.27,112958.50,10937.923,6.3535385e-25,1.3329518,7289.3728,6.2695744e-05,-0.094385125,-0.00069550801
1.4502530,272717.64,248192.20,223682.25,199398.33,175550.95,287439.09,262884.14,238217.57,213653.07,189404.32,-5.9883894e-25,1.3510528,7289.4621,2.4179099e-05,-0.094658447,-0.00010401524
1.4602530,500000.49,433308.76,253018.27,71007.646,-0.50024369,500000.56,447237.38,273284.05,86001.582,-0.43119044,5.8566114e-25,1.3692692,7289.3791,6.4464246e-05,-0.094600488,-0.00084597454
1.4702530,499999.97,484581.93,256674.00,20811.497,0.062819568,499999.93,493238.67,283441.41,33560.253,0.028449205,-6.7336466e-26,1.3876009,7289.3452,8.9858416e-05,-0.094328688,-0.0012233062
1.4802530,495479.72,404335.03,246917.62,90738.431,3308.4054,499260.04,423622.92,271434.72,110593.75,8998.3424,1.3485314e-24,1.4060478,7289.4245,6.4212673e-05,-0.093884270,-0.00071040795
1.4902530,274410.59,249097.28,223792.21,198727.03,174133.35,288870.04,263535.77,238076.57,212727.41,187723.26,-1.0822555e-24,1.4246097,7289.5179,2.3985012e-05,-0.093225330,-0.00010736648
1.5002530,500000.49,429379.05,253023.45,75038.263,-0.49896359,500000.56,442486.79,271563.47,88968.922,116.44317,1.1537558e-25,1.4432864,7289.4409,6.1077128e-05,-0.092265354,-0.00082267747
1.5102530,499999.98,483122.39,256968.10,22741.787,0.056571875,499999.94,491879.58,282475.68,35245.620,0.019634265,1.7574106e-25,1.4620779,7289.4087,8.7325382e-05,-0.091129605,-0.0012059943
1.5202530,495188.95,403787.29,246916.36,91274.193,3558.8234,499107.09,422887.01,271127.96,110908.99,9309.1435,-1.3091427e-25,1.4809841,7289.4885,6.3624816e-05,-0.089869913,-0.00070754070
1.5302530,277821.36,250963.46,224095.64,197495.02,171438.72,292040.35,265180.12,238162.05,211267.05,184775.97,-1.0798078e-24,1.5000046,7289.5828,2.3969692e-05,-0.088451175,-0.00011395687
1.5402530,500000.48,428127.15,253129.30,76476.444,-0.49070691,500000.55,440665.69,270693.07,89731.930,235.76851,1.9895610e-25,1.5191396,7289.5096,5.9341194e-05,-0.086791930,-0.00081491104
1.5502530,499999.97,481579.22,257482.01,24980.709,0.061079348,499999.93,490218.54,281183.20,36940.360,0.023528826,5.3764898e-26,1.5383887,7289.4805,8.3944128e-05,-0.085024669,-0.0011874972
1.5602530,492866.23,399792.54,246765.71,94955.445,5531.4346,497797.08,418434.63,269997.79,114003.40,11968.310,-1.4512937e-24,1.5577519,7289.5622,6.1340259e-05,-0.083206835,-0.00068741967
1.5702530,282736.88,253647.23,224513.44,195688.62,167525.89,296949.18,267888.15,238608.60,209468.15,180824.41,1.0755173e-24,1.5772291,7289.6540,2.4409941e-05,-0.081304660,-0.00012352108
1.5802530,500000.46,429455.15,253205.94,75230.159,-0.47547806,500000.53,441853.07,270701.83,88356.385,93.313039,5.2313632e-25,1.5968200,7289.5822,5.9466372e-05,-0.079241773,-0.00082232996
1.5902530,499999.95,479864.00,258088.14,27530.051,0.075885341,499999.92,488231.03,279695.91,38760.081,0.039696566,5.4107428e-26,1.6165246,7289.5574,8.0078410e-05,-0.077156288,-0.0011674992
1.6002530,487463.93,392229.59,246375.98,101743.15,10171.123,493999.64,410193.46,268122.48,119919.25,17716.343,2.4208560e-25,1.6363428,7289.6417,5.7629645e-05,-0.075105243,-0.00065052128
1.6102530,290204.44,257749.18,225176.71,192980.22,161652.89,304648.83,272279.37,239569.91,207019.47,175127.11,-1.6204889e-26,1.6562743,7289.7272,2.5422598e-05,-0.073049908,-0.00013804369
1.6202530,500000.44,432965.89,253117.32,71502.506,-0.45253810,500000.50,445763.67,271610.42,85161.826,-0.38868065,-4.7631329e-26,1.6763191,7289.6546,6.1612403e-05,-0.070919357,-0.00084347085
1.6302530,499999.92,477740.24,258582.25,30464.672,0.10016443,499999.89,485817.31,278152.29,40963.990,0.067599101,2.2223094e-26,1.6964771,7289.6350,7.6165033e-05,-0.068854721,-0.0011447339
1.6402530,477299.50,380996.12,245705.43,111635.99,18996.365,485570.51,397952.43,265479.42,128585.71,27705.494,-2.2058744e-24,1.7167480,7289.7225,5.2580606e-05,-0.066906417,-0.00059769005
1.6502530,302243.60,264485.12,226427.52,188857.11,152560.22,316926.60,279368.40,241198.42,203211.44,166202.25,-1.3962099e-24,1.7371318,7289.7972,2.6912032e-05,-0.065024307,-0.00016122437
1.6602530,500000.40,437984.74,252704.21,65772.440,-0.42070965,500000.47,451717.84,273333.12,80637.182,-0.35894588,-4.4568116e-25,1.7576283,7289.7224,6.5776356e-05,-0.063144615,-0.00087566303
1.6702530,499999.88,474831.64,258764.43,33984.201,0.13268310,499999.86,482788.74,276732.43,43986.797,0.10622736,2.6896650e-26,1.7782374,7289.7089,7.2650367e-05,-0.061407932,-0.0011170503
1.6802530,460616.69,366145.62,244706.52,124454.45,33544.475,470084.06,381432.49,261810.94,139530.36,42901.705,7.0741812e-26,1.7989589,7289.7997,4.6008769e-05,-0.059852563,-0.00053073886
1.6902530,321167.57,275325.16,228696.37,182728.80,138870.05,335643.73,290225.41,243547.35,197070.61,152256.25,-1.3973123e-24,1.8197928,7289.8590,2.8563135e-05,-0.058411206,-0.00019752912
1.7002530,500000.36,443702.37,251874.73,58797.117,-0.37858436,500000.42,458850.19,275842.32,75519.383,-0.32162846,-3.3218117e-26,1.8407388,7289.7818,7.1895131e-05,-0.057030905,-0.00091507778
1.7102530,499999.83,470597.75,258386.00,38354.567,0.17153234,499999.81,478792.45,275461.93,48291.245,0.15426515,-2.8152560e-27,1.8617969,7289.7753,6.9811419e-05,-0.055847458,-0.0010818515
1.7202530,436528.83,348161.84,243349.64,139624.98,54520.614,445938.79,360842.02,256974.16,151961.72,63431.196,1.0228159e-24,1.8829669,7289.8691,3.7925080e-05,-0.054882916,-0.00045320276
1.7302530,348408.92,291388.45,232290.90,174079.12,119715.92,361761.19,305556.26,246539.56,187696.70,132013.30,-8.9930462e-26,1.9042487,7289.9087,3.0022881e-05,-0.054048930,-0.00025069882
1.7402530,500000.31,449279.51,250568.83,51443.323,-0.32498575,500000.36,466114.45,278882.23,70471.203,-0.27777058,8.8582115e-26,1.9256421,7289.8304,7.9519530e-05,-0.053308770,-0.00095708000
1.7502530,499999.77,464364.51,257271.00,43955.752,0.21434056,499999.76,473389.47,274447.30,54500.381,0.20973736,-2.6360053e-26,1.9471470,7289.8321,6.7919915e-05,-0.052788884,-0.0010363950
1.7602530,405963.05,328047.08,241449.32,155788.72,80684.245,413802.47,337336.36,251084.09,164712.62,87888.900,1.5124195e-24,1.9687633,7289.9279,2.8986941e-05,-0.052492734,-0.00037097824
1.7702530,383116.14,312716.03,237081.49,162515.35,95320.437,394239.52,325224.86,249878.44,174542.12,105557.74,6.0377492e-24,1.9904908,7289.9446,3.1143700e-05,-0.052310077,-0.00032231046
1.7802530,500000.25,454122.79,249021.77,44694.243,-0.25942228,500000.29,472554.73,282062.54,66060.933,-0.22915951,4.7184908e-26,2.0123295,7289.8679,8.7600238e-05,-0.052226489,-0.00099666748
1.7902530,499999.70,455243.95,255165.08,51149.131,0.25935794,499999.71,466035.34,273763.36,63301.653,0.27032275,-2.4928624e-26,2.0342791,7289.8793,6.7311333e-05,-0.052354807,-0.00097824946
1.8002530,372137.82,307356.65,238640.51,170697.75,108236.72,377947.88,313685.43,245032.00,176717.76,113472.87,4.8998652e-24,2.0563395,7289.9754,2.1230300e-05,-0.052679371,-0.00029234264
1.8102530,421323.44,337863.09,242368.10,147898.72,67515.234,429648.84,348283.71,253341.75,157949.26,75232.504,-1.1289425e-24,2.0785106,7289.9677,3.2511788e-05,-0.053071341,-0.00041079936
1.8202530,500000.19,457920.72,247746.91,39471.892,-0.18261759,500000.20,477396.54,284722.29,62587.240,-0.17706976,1.8857666e-25,2.1007923,7289.8962,9.4342838e-05,-0.053543676,-0.0010289974
1.8302530,499999.63,442208.96,251889.40,60336.257,0.30615205,499999.66,456118.57,273494.95,75462.615,0.33235544,-4.9387097e-26,2.1231844,7289.9187,6.8242844e-05,-0.054192199,-0.00090547318
1.8402530,340219.36,288174.43,234554.78,181570.40,131431.26,346028.37,294218.78,240576.82,187323.59,136680.21,3.1851912e-24,2.1456868,7290.0123,1.7934315e-05,-0.054983074,-0.00022721678
1.8502530,456654.93,364079.69,246917.95,130398.57,39750.395,462709.74,373303.95,257077.32,139371.15,45526.744,6.8232144e-24,2.1682994,7289.9813,3.5791818e-05,-0.055776860,-0.00051154453
1.8602530,500000.13,460549.14,247390.39,36520.332,-0.097539669,500000.11,480109.30,286029.46,60127.992,-0.12111482,-3.4049929e-26,2.1910220,7289.9187,9.7549262e-05,-0.056616367,-0.0010497284
1.8702530,499999.57,424340.18,247599.97,72133.931,0.35607879,499999.61,442893.02,273580.31,91686.311,348.87231,-2.4075480e-25,2.2138544,7289.9540,7.0339392e-05,-0.057578201,-0.00081665154
1.8802530,316679.25,273393.82,229463.97,186099.65,144510.78,326581.94,283513.80,239516.61,195809.34,153610.93,3.5838029e-24,2.2367967,7290.0410,2.1601747e-05,-0.058612173,-0.00018598560
1.8902530,482924.66,388328.23,249458.20,110752.87,16650.515,487548.95,398656.78,261593.49,120994.62,21495.714,-3.5319240e-24,2.2598485,7289.9903,4.3089221e-05,-0.059580504,-0.00061778147
1.9002530,500000.06,461836.82,248435.01,36419.341,-0.0097451379,500000.01,480315.14,285307.79,58814.349,-0.058636235,7.5397196e-26,2.2830098,7289.9403,9.5459037e-05,-0.060554852,-0.0010548779
1.9102530,494703.56,401369.66,243137.54,87666.418,2615.5288,499421.71,424955.92,273066.88,111846.88,9388.2088,1.0369574e-24,2.3062805,7289.9895,7.1130498e-05,-0.061591774,-0.00071103865
1.9202530,308631.42,267084.20,225107.56,183757.09,144088.39,325614.30,284404.23,242321.08,200432.28,159805.24,-3.2690355e-24,2.3296604,7290.0644,3.0921892e-05,-0.062626355,-0.00017787253
1.9302530,497038.82,408574.91,249393.29,90463.634,2755.6291,499386.86,422671.65,267388.64,104855.21,6388.8011,2.0861195e-25,2.3531493,7289.9998,5.5557754e-05,-0.063537684,-0.00072219450
1.9402530,499999.98,461210.31,250642.38,39520.545,0.073826431,499999.92,477607.02,282435.02,59122.908,0.015056916,-2.3000101e-26,2.3767472,7289.9656,8.8050340e-05,-0.064421917,-0.0010407619
1.9502530,473017.79,374551.16,240129.38,108443.98,18186.515,485768.18,399826.22,269487.68,133717.57,31480.902,-5.4182935e-25,2.4004539,7290.0293,6.5152696e-05,-0.065316110,-0.00059028003
1.9602530,322545.20,273926.65,224472.27,175909.82,129967.05,344616.97,296789.64,247308.03,197921.10,150377.81,-2.1683392e-25,2.4242693,7290.0858,3.9883862e-05,-0.066140775,-0.00020967456
1.9702530,500000.33,424306.42,247268.25,71684.659,-0.37614371,500000.42,443611.36,274366.41,92080.141,360.48318,-2.2750284e-26,2.4481932,7290.0146,7.2032715e-05,-0.066808264,-0.00081788159
1.9802530,499999.88,457384.73,252806.36,45977.537,0.14801266,499999.83,471433.04,278196.72,62232.030,0.10339971,-1.1150472e-26,2.4722255,7289.9987,7.7835539e-05,-0.067432028,-0.0010035362
1.9902530,436240.24,346053.52,239232.45,134233.87,49514.594,450994.08,366272.03,261082.19,154008.00,63632.901,-9.0832054e-25,2.4963661,7290.0759,4.9449756e-05,-0.068030915,-0.00046119414
2.0002530,360287.36,296440.09,229603.88,164074.91,104149.37,380469.36,318401.35,251875.14,185228.11,122797.61,-8.3747518e-24,2.5206148,7290.1076,4.2332524e-05,-0.068510312,-0.00028388261
2.0102530,500000.25,436261.66,244880.89,56788.895,-0.28873983,500000.32,459536.23,280905.74,82293.264,-0.22307830,2.4941165e-26,2.5449715,7290.0379,8.7625369e-05,-0.068830551,-0.00089848739
2.0202530,499999.77,448227.40,253176.45,55895.373,0.21390387,499999.76,461097.86,274119.91,70132.059,0.20445523,1.2666438e-25,2.5694361,7290.0423,6.9045694e-05,-0.069112279,-0.00093892898
2.0302530,390493.38,317427.30,238150.44,159953.38,90126.698,400603.50,328973.77,250010.36,171045.99,99413.402,-1.5598948e-25,2.5940084,7290.1291,3.0672714e-05,-0.069357237,-0.00033830478
2.0402530,413409.20,331259.36,238767.40,147682.37,69753.297,426014.46,346744.14,255019.56,162663.78,81499.867,-2.6607051e-24,2.6186883,7290.1319,3.9121028e-05,-0.069458062,-0.00039668097
2.0502530,500000.18,445461.45,244657.93,47749.464,-0.17434276,500000.20,469114.62,284510.83,74567.316,-0.15451652,-1.9585101e-25,2.6434756,7290.0712,9.5376351e-05,-0.069431982,-0.00095720902
2.0602530,499999.66,431019.92,250617.78,69866.430,0.28051461,499999.69,445475.57,271388.35,85158.986,0.30776392,-3.8683317e-25,2.6683703,7290.0971,6.4612503e-05,-0.069393797,-0.00084252921
2.0702530,347251.08,291553.70,233869.16,176953.30,123561.99,355294.42,300026.22,242351.98,185043.42,130872.25,1.6717314e-24,2.6933721,7290.1856,2.2061248e-05,-0.069327870,-0.00024460754
2.0802530,463292.10,369282.46,246961.99,125336.40,33411.432,469529.34,379432.21,258293.75,135252.23,39445.921,1.5359372e-24,2.7184811,7290.1596,3.8548376e-05,-0.069124087,-0.00053590837
2.0902530,500000.09,451811.26,247754.30,45435.667,-0.048723383,500000.06,471967.61,283335.84,68730.519,-0.077642280,3.6970860e-25,2.7436969,7290.1144,9.0865378e-05,-0.068855143,-0.00098617717
2.1002530,495389.65,403887.67,246233.96,90095.441,3139.0508,499088.47,422143.21,269338.59,108717.87,8324.3174,5.0834266e-25,2.7690195,7290.1617,6.2012984e-05,-0.068616018,-0.00071092455
2.1102530,325564.74,277522.63,228536.71,180286.28,134450.64,338763.77,291157.76,242129.22,193371.66,146578.57,2.6564053e-24,2.7944487,7290.2393,2.7337887e-05,-0.068370763,-0.00020750917
2.1202530,493191.64,401906.91,250695.19,99226.274,7169.9684,496164.34,412206.68,263360.53,109555.08,10719.489,1.6121516e-25,2.8199845,7290.1904,4.6666871e-05,-0.068025620,-0.00068153981
2.1302530,499999.97,453452.99,252649.98,49834.756,0.070016522,499999.92,468011.77,277875.27,66462.825,0.021017884,-2.4995976e-26,2.8456266,7290.1654,7.6442611e-05,-0.067694802,-0.00097654094
2.1402530,464245.80,368204.59,242812.83,119142.32,28264.856,474994.79,386461.34,263437.48,137181.60,38952.139,-1.3349136e-24,2.8713750,7290.2322,5.1591613e-05,-0.067443034,-0.00054852845
2.1502530,344698.78,287981.41,229393.80,171818.39,118137.61,361100.37,305351.16,246849.48,188503.33,133220.67,9.2122474e-25,2.8972295,7290.2834,3.4309324e-05,-0.067207553,-0.00024847939
2.1602530,500000.29,426036.82,251301.83,75885.699,-0.30729043,500000.34,439312.79,269727.52,89778.569,293.07321,1.4806898e-24,2.9231899,7290.2230,6.0026171e-05,-0.066935951,-0.00081056774
2.1702530,499999.83,446939.95,255737.42,60670.459,0.17435753,499999.80,456572.21,270949.55,71163.430,0.14468656,-9.2680989e-26,2.9492562,7290.2207,6.0436608e-05,-0.066759454,-0.00091952093
2.1802530,408234.20,328610.72,239785.66,152138.44,76048.502,418062.10,340400.57,252063.36,163487.38,85109.572,-3.4449543e-25,2.9754282,7290.3008,3.3052501e-05,-0.066707070,-0.00038055744
2.1902530,402664.74,324611.85,238365.00,153379.00,79108.688,413724.99,337690.40,251934.48,165968.17,89302.397,2.8072494e-25,3.0017058,7290.3130,3.4287422e-05,-0.066686258,-0.00036893873
2.2002530,500000.18,442092.85,252328.33,61052.364,-0.17953806,500000.20,456283.53,274378.16,76574.111,-0.15437854,2.7255049e-25,3.0280888,7290.2547,6.8931153e-05,-0.066706098,-0.00090289264
2.2102530,499999.69,428032.03,254538.53,78682.818,0.27224510,499999.70,436131.02,265668.68,87025.448,152.67294,4.1337672e-25,3.0545771,7290.2763,5.0097152e-05,-0.066885519,-0.00080827403
2.2202530,353028.17,294954.28,234515.92,174888.50,119247.42,360559.76,302944.15,242528.39,182505.17,126067.23,1.8828656e-24,3.0811705,7290.3560,2.1931111e-05,-0.067214431,-0.00025642067
2.2302530,465254.26,371430.58,248208.09,125403.07,32831.783,469830.24,378944.17,256582.48,132682.98,37183.491,-3.8145330e-24,3.1078690,7290.3271,3.4765992e-05,-0.067584281,-0.00054079125
2.2402530,500000.05,449954.73,255129.93,56678.435,-0.033647296,500000.04,461615.65,274277.46,69701.299,-0.043899823,-1.7616422e-25,3.1346724,7290.2831,6.6752127e-05,-0.068065862,-0.00094213797
2.2502530,487544.43,393910.18,250154.95,106348.72,12561.440,491282.05,403486.11,261581.97,115853.72,16585.435,4.4808407e-25,3.1615805,7290.3275,4.3323578e-05,-0.068741142,-0.00064282322
2.2602530,338551.95,285861.80,231661.81,178232.13,127852.93,348268.59,296009.91,241801.73,187939.22,136717.54,5.4418565e-25,3.1885933,7290.3865,2.3648742e-05,-0.069556965,-0.00022968080
2.2702530,497191.83,410623.56,253675.69,95231.305,4173.4745,498450.22,417114.71,261815.83,101692.89,5885.1902,1.5103894e-25,3.2157105,7290.3283,4.2053033e-05,-0.070422627,-0.00071484630
2.2802530,499999.90,447471.30,257431.24,62425.517,0.10686232,499999.87,455380.94,269848.45,71007.644,0.084969941,3.8134537e-25,3.2429321,7290.3062,5.6583802e-05,-0.071444751,-0.00091579151
2.2902530,435385.73,347667.83,243929.24,141162.90,56361.764,442380.55,356959.67,253848.51,150119.11,62843.503,1.0483762e-24,3.2702579,7290.3685,3.2871209e-05,-0.072657041,-0.00044842963
2.3002530,383240.39,312900.07,237315.86,162779.40,95582.356,392190.27,322934.62,247555.34,172378.65,103730.83,3.8530248e-24,3.2976878,7290.3867,2.7813348e-05,-0.073962229,-0.00032206725
2.3102530,500000.22,435794.14,256449.30,73424.539,-0.20574490,500000.24,443312.02,267245.43,81307.570,-0.18767713,-1.3386345e-25,3.3252216,7290.3201,5.1425700e-05,-0.075325700,-0.00084625490
2.3202530,499999.74,430979.82,256512.55,78580.244,0.23553388,499999.73,436639.71,264314.32,84351.917,11.401098,-1.3579641e-24,3.3528592,7290.3237,4.6141737e-05,-0.076850078,-0.00081712183
2.3302530,369087.95,304524.29,236280.52,168956.53,107152.23,376618.19,312716.57,244557.09,176763.63,113960.11,1.5320956e-24,3.3806006,7290.3905,2.3804944e-05,-0.078519424,-0.00029012068
2.3402530,453310.37,361565.36,246897.05,132846.28,42953.861,457956.13,368393.68,254331.37,139404.74,47249.320,-7.9354388e-25,3.4084454,7290.3613,3.1830492e-05,-0.080209806,-0.00049982010
2.3502530,500000.06,446971.03,258245.89,64091.211,-0.058098898,500000.07,454535.38,270043.96,72310.074,-0.055435173,2.7701994e-26,3.4363937,7290.3064,5.5624562e-05,-0.081956914,-0.00090905380
