X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
16.080253,500022.44,500011.22,80805.184,-11.221339,-22.442543,500022.46,500011.23,94204.185,-11.231728,-22.463126,-26.994691,-3.65E-31,2563.527
16.090253,500022.62,500011.31,80710.29,-11.311795,-22.623394,500022.64,500011.32,94012.778,-11.322181,-22.644057,-27.008859,1.20E-30,2552.3768
16.100253,500022.8,500011.4,80588.863,-11.402657,-22.805085,500022.83,500011.41,93844.613,-11.413042,-22.82583,-27.023,2.64E-30,2541.1585
16.110253,500022.99,500011.49,80445.61,-11.493982,-22.987682,500023.01,500011.5,93704.902,-11.504363,-23.008506,-27.037113,-5.09E-31,2529.8716
16.120253,500023.17,500011.59,80268.711,-11.585752,-23.171169,500023.19,500011.6,93582.88,-11.596128,-23.192072,-27.051199,1.29E-30,2518.5156
16.130253,500023.35,500011.68,80069.796,-11.677949,-23.35553,500023.38,500011.69,93489.318,-11.688324,-23.376516,-27.065257,-3.39E-30,2507.0901
16.140253,500023.54,500011.77,79844.183,-11.770628,-23.540826,500023.56,500011.78,93419.168,-11.781001,-23.561896,-27.079288,6.37E-30,2495.5947
16.150253,500023.73,500011.86,79588.321,-11.86374,-23.727011,500023.75,500011.87,93368.023,-11.874115,-23.748167,-27.093291,1.22E-29,2484.0287
16.160253,500023.91,500011.96,79313.719,-11.957311,-23.914114,500023.94,500011.97,93345.092,-11.967692,-23.935362,-27.107267,6.47E-30,2472.3918
16.170253,500024.1,500012.05,79010.285,-12.051362,-24.102161,500024.12,500012.06,93338.929,-12.06175,-24.123502,-27.121214,1.52E-29,2460.6835
16.180253,500024.29,500012.14,78684.568,-12.145848,-24.291106,500024.31,500012.16,93353.279,-12.156252,-24.31255,-27.135134,6.03E-30,2448.9032
16.190253,500024.48,500012.24,78341.328,-12.240821,-24.481008,500024.5,500012.25,93389.755,-12.251244,-24.502557,-27.149026,-3.24E-30,2437.0506
16.200253,500024.67,500012.33,77972.353,-12.336259,-24.671846,500024.69,500012.35,93437.566,-12.346707,-24.693507,-27.16289,6.22E-31,2425.125
16.210253,500024.86,500012.43,77590.077,-12.43215,-24.863608,500024.89,500012.44,93504.848,-12.442632,-24.885391,-27.176727,1.19E-29,2413.126
16.220253,500025.05,500012.53,77191.033,-12.52854,-25.056346,500025.08,500012.54,93584.52,-12.539059,-25.078254,-27.190535,-5.30E-30,2401.0531
16.230253,500025.25,500012.62,76774.544,-12.625381,-25.250011,500025.27,500012.64,93672.099,-12.635949,-25.272055,-27.204316,2.57E-30,2388.9058
16.240253,500025.44,500012.72,76351.941,-12.722701,-25.444633,500025.47,500012.73,93773.707,-12.733324,-25.466822,-27.218068,3.55E-29,2376.6835
16.250253,500025.64,500012.82,75915.283,-12.820512,-25.640227,500025.66,500012.83,93877.741,-12.831197,-25.662566,-27.231792,3.94E-29,2364.3858
16.260253,500025.84,500012.92,75472.35,-12.918774,-25.836752,500025.86,500012.93,93986.869,-12.929533,-25.859254,-27.245488,3.67E-29,2352.0121
16.270253,500026.03,500013.02,75027.788,-13.017535,-26.034259,500026.06,500013.03,94100.728,-13.028373,-26.05693,-27.259156,8.76E-30,2339.5619
16.280253,500026.23,500013.12,74575.495,-13.116771,-26.232723,500026.26,500013.13,94209.236,-13.127697,-26.255573,-27.272796,1.85E-29,2327.0347
16.290253,500026.43,500013.21,74127.522,-13.216471,-26.432135,500026.46,500013.23,94318.795,-13.227497,-26.455175,-27.286408,6.62E-30,2314.4299
16.300253,500026.63,500013.32,73680.951,-13.316676,-26.632537,500026.66,500013.33,94422.185,-13.327806,-26.655772,-27.299991,3.47E-30,2301.747
16.310253,500026.83,500013.42,73236.015,-13.417342,-26.833884,500026.86,500013.43,94515.38,-13.428588,-26.857326,-27.313546,8.99E-30,2288.9856
16.320253,500027.03,500013.52,72802.955,-13.518494,-27.036203,500027.06,500013.53,94603.219,-13.529863,-27.05986,-27.327072,9.35E-30,2276.1449
16.330253,500027.24,500013.62,72374.687,-13.620142,-27.239504,500027.26,500013.63,94675.397,-13.631638,-27.263382,-27.34057,7.53E-31,2263.2246
16.340253,500027.44,500013.72,71958.243,-13.722249,-27.443751,500027.47,500013.73,94734.39,-13.733886,-27.467861,-27.35404,-1.68E-30,2250.224
16.350253,500027.65,500013.82,71557.433,-13.82486,-27.64899,500027.67,500013.84,94779.972,-13.836639,-27.673335,-27.367481,-1.05E-29,2237.1426
16.360253,500027.85,500013.93,71166.36,-13.927951,-27.855197,500027.88,500013.94,94803.746,-13.939881,-27.879786,-27.380893,5.62E-30,2223.9798
16.370253,500028.06,500014.03,70795.227,-14.031516,-28.062364,500028.09,500014.04,94811.771,-14.043603,-28.087205,-27.394277,2.16E-29,2210.7351
16.380253,500028.27,500014.13,70440.747,-14.135589,-28.270532,500028.3,500014.15,94798.551,-14.147835,-28.295625,-27.407632,8.62E-30,2197.408
16.390253,500028.48,500014.24,70102.053,-14.240132,-28.479659,500028.5,500014.25,94761.199,-14.252546,-28.505014,-27.420958,-2.00E-30,2183.9978
16.400253,500028.69,500014.34,69787.383,-14.345169,-28.68977,500028.72,500014.36,94705.048,-14.357752,-28.71539,-27.434256,1.04E-30,2170.5039
16.410253,500028.9,500014.45,69489.31,-14.450709,-28.900878,500028.93,500014.46,94622.244,-14.463462,-28.926764,-27.447525,6.46E-30,2156.9259
16.420253,500029.11,500014.56,69212.484,-14.556721,-29.112951,500029.14,500014.57,94515.868,-14.569651,-29.139108,-27.460765,1.71E-30,2143.2631
16.430253,500029.33,500014.66,68959.357,-14.663244,-29.32603,500029.35,500014.68,94387.434,-14.676348,-29.352458,-27.473976,5.61E-30,2129.5149
16.440253,500029.54,500014.77,68722.903,-14.770261,-29.5401,500029.57,500014.78,94230.762,-14.783541,-29.566801,-27.487158,-1.32E-29,2115.6808
16.450253,500029.75,500014.88,68510.539,-14.877764,-29.755153,500029.78,500014.89,94052.517,-14.891222,-29.782129,-27.500311,-7.79E-31,2101.7602
16.460253,500029.97,500014.99,68318.23,-14.985788,-29.971228,500030,500015,93849.921,-14.999418,-29.998474,-27.513436,-3.36E-29,2087.7524
16.470253,500030.19,500015.09,68142.918,-15.0943,-30.188293,500030.22,500015.11,93621.427,-15.108104,-30.21581,-27.526531,-1.65E-29,2073.6569
16.480253,500030.41,500015.2,67990.587,-15.203319,-30.406367,500030.43,500015.22,93373.699,-15.217294,-30.434155,-27.539597,1.76E-30,2059.4731
16.490253,500030.62,500015.31,67853.151,-15.312859,-30.625471,500030.65,500015.33,93101.621,-15.326999,-30.653522,-27.552634,-6.39E-30,2045.2003
16.500253,500030.85,500015.42,67732.365,-15.422891,-30.845574,500030.87,500015.44,92808.937,-15.437196,-30.87389,-27.565641,-3.34E-29,2030.8379
16.510253,500031.07,500015.53,67629.532,-15.53345,-31.066716,500031.09,500015.55,92499.312,-15.547914,-31.09529,-27.57862,-1.31E-29,2016.3854
16.520253,500031.29,500015.64,67536.413,-15.644527,-31.288889,500031.32,500015.66,92168.503,-15.659143,-31.317717,-27.591569,2.03E-30,2001.8421
16.530253,500031.51,500015.76,67457.745,-15.75611,-31.512084,500031.54,500015.77,91823.705,-15.770876,-31.541164,-27.604488,-5.65E-29,1987.2073
16.540253,500031.74,500015.87,67389.283,-15.868235,-31.736342,500031.76,500015.88,91464.652,-15.883141,-31.765663,-27.617379,2.57E-29,1972.4804
16.550253,500031.96,500015.98,67326.051,-15.980874,-31.961637,500031.99,500015.99,91090.57,-15.995917,-31.991197,-27.63024,-5.18E-29,1957.6608
16.560253,500032.19,500016.09,67272.425,-16.094043,-32.187988,500032.22,500016.11,90709.028,-16.109216,-32.21778,-27.643071,-6.04E-30,1942.7478
16.570253,500032.42,500016.21,67220.438,-16.207758,-32.415416,500032.44,500016.22,90316.977,-16.223052,-32.445432,-27.655873,9.28E-31,1927.7408
16.580253,500032.64,500016.32,67169.664,-16.321995,-32.643897,500032.67,500016.34,89917.995,-16.337405,-32.674133,-27.668645,-4.45E-29,1912.6391
16.590253,500032.87,500016.44,67121.23,-16.436783,-32.873468,500032.9,500016.45,89517.119,-16.4523,-32.903916,-27.681388,-2.65E-29,1897.442
16.600253,500033.1,500016.55,67066.748,-16.552119,-33.104129,500033.13,500016.57,89111.035,-16.567737,-33.134782,-27.694101,-6.27E-30,1882.1489
16.610253,500033.34,500016.67,67009.282,-16.667992,-33.335872,500033.37,500016.68,88706.425,-16.683705,-33.366725,-27.706785,-1.72E-29,1866.7591
16.620253,500033.57,500016.78,66945.614,-16.784434,-33.568734,500033.6,500016.8,88304.431,-16.800233,-33.599779,-27.719438,-2.21E-30,1851.2718
16.630253,500033.8,500016.9,66870.098,-16.901426,-33.802702,500033.83,500016.92,87903.887,-16.917306,-33.833934,-27.732062,6.11E-29,1835.6865
16.640253,500034.04,500017.02,66786.697,-17.018978,-34.037786,500034.07,500017.03,87511.981,-17.034932,-34.0692,-27.744656,5.35E-29,1820.0023
16.650253,500034.27,500017.14,66688.957,-17.13711,-34.274017,500034.3,500017.15,87126.526,-17.15313,-34.305604,-27.75722,7.26E-30,1804.2186
16.660253,500034.51,500017.26,66575.58,-17.2558,-34.511373,500034.54,500017.27,86749.623,-17.271883,-34.543132,-27.769755,2.67E-29,1788.3346
16.670253,500034.75,500017.37,66448.786,-17.375072,-34.749886,500034.78,500017.39,86386.301,-17.391213,-34.781811,-27.782259,-2.23E-29,1772.3497
16.680253,500034.99,500017.49,66301.489,-17.494932,-34.989565,500035.02,500017.51,86032.994,-17.511124,-35.021651,-27.794733,1.18E-29,1756.263
16.690253,500035.23,500017.61,66136.289,-17.615364,-35.230399,500035.26,500017.63,85694.459,-17.631607,-35.262645,-27.807177,9.70E-30,1740.0739
16.700253,500035.47,500017.74,65952.28,-17.7364,-35.472427,500035.5,500017.75,85371.997,-17.752687,-35.504828,-27.819591,4.84E-29,1723.7817
16.710253,500035.71,500017.86,65744.48,-17.858027,-35.715639,500035.75,500017.87,85062.912,-17.874356,-35.748193,-27.831975,-3.57E-29,1707.3855
16.720253,500035.96,500017.98,65517.451,-17.980248,-35.960043,500035.99,500018,84772.654,-17.996618,-35.99275,-27.844329,-1.22E-29,1690.8845
16.730253,500036.2,500018.1,65267.494,-18.103086,-36.205669,500036.24,500018.12,84498.92,-18.119494,-36.238526,-27.856652,-2.37E-30,1674.2782
16.740253,500036.45,500018.23,64993.453,-18.226521,-36.452499,500036.48,500018.24,84241.273,-18.242969,-36.485509,-27.868945,1.10E-29,1657.5655
16.750253,500036.7,500018.35,64699.466,-18.350571,-36.700558,500036.73,500018.37,84003.615,-18.367059,-36.73372,-27.881208,5.67E-30,1640.7459
16.760253,500036.95,500018.47,64380.789,-18.475246,-36.949858,500036.98,500018.49,83781.505,-18.491773,-36.983173,-27.893441,-1.02E-30,1623.8184
16.770253,500037.2,500018.6,64040.16,-18.600529,-37.200386,500037.23,500018.62,83576.807,-18.617099,-37.233858,-27.905643,-1.66E-30,1606.7823
16.780253,500037.45,500018.73,63679.618,-18.726445,-37.452172,500037.49,500018.74,83390.333,-18.743058,-37.485803,-27.917814,-1.19E-30,1589.6368
16.790253,500037.7,500018.85,63295.547,-18.852987,-37.705213,500037.74,500018.87,83217.516,-18.869647,-37.739006,-27.929956,-4.56E-30,1572.3811
16.800253,500037.96,500018.98,62893.24,-18.98015,-37.959505,500037.99,500019,83061.34,-18.996863,-37.993466,-27.942066,-1.67E-29,1555.0143
16.810253,500038.21,500019.11,62472.238,-19.107957,-38.215076,500038.25,500019.12,82919.298,-19.124724,-38.249208,-27.954146,1.88E-30,1537.5357
16.820253,500038.47,500019.23,62031.692,-19.23639,-38.471909,500038.51,500019.25,82788.285,-19.253219,-38.50622,-27.966195,2.89E-29,1519.9444
16.830253,500038.73,500019.36,61577.445,-19.365457,-38.730014,500038.76,500019.38,82670.745,-19.382354,-38.76451,-27.978214,2.86E-30,1502.2396
16.840253,500038.99,500019.49,61107.353,-19.495171,-38.989406,500039.02,500019.51,82561.826,-19.512139,-39.024092,-27.990202,1.48E-29,1484.4204
16.850253,500039.25,500019.62,60623.842,-19.625511,-39.250065,500039.28,500019.64,82460.495,-19.642561,-39.284951,-28.002159,8.27E-31,1466.486
16.860253,500039.51,500019.75,60131.488,-19.756495,-39.51201,500039.55,500019.77,82367.318,-19.773632,-39.547102,-28.014085,5.16E-30,1448.4356
16.870253,500039.77,500019.89,59627.956,-19.888122,-39.77524,500039.81,500019.91,82276.702,-19.905352,-39.810545,-28.02598,8.13E-30,1430.2683
16.880253,500040.04,500020.02,59118.242,-20.020376,-40.039738,500040.07,500020.04,82189.308,-20.03771,-40.075268,-28.037845,2.45E-29,1411.9832
16.890253,500040.3,500020.15,58604.68,-20.153278,-40.305527,500040.34,500020.17,82103.305,-20.170721,-40.341287,-28.049678,2.23E-29,1393.5795
16.900253,500040.57,500020.28,58086.143,-20.286813,-40.572591,500040.61,500020.3,82013.918,-20.304375,-40.60859,-28.061481,-1.08E-29,1375.0563
16.910253,500040.84,500020.42,57568.757,-20.420978,-40.840923,500040.88,500020.44,81922.508,-20.438669,-40.877172,-28.073252,-1.33E-29,1356.4127
16.920253,500041.11,500020.55,57052.585,-20.555788,-41.110539,500041.15,500020.57,81825.255,-20.573613,-41.147045,-28.084992,-9.71E-30,1337.6479
16.930253,500041.38,500020.69,56538.521,-20.691223,-41.381415,500041.42,500020.71,81719.168,-20.709191,-41.418188,-28.096702,2.44E-29,1318.761
16.940253,500041.65,500020.83,56032.196,-20.827287,-41.653556,500041.69,500020.84,81605.279,-20.845408,-41.690604,-28.10838,-2.63E-29,1299.751
16.950253,500041.92,500020.96,55532.135,-20.963988,-41.926965,500041.96,500020.98,81478.779,-20.982266,-41.964296,-28.120026,1.24E-29,1280.6172
16.960253,500042.2,500021.1,55041.231,-21.101304,-42.201619,500042.24,500021.12,81338.724,-21.11975,-42.239243,-28.131642,1.54E-29,1261.3585
16.970253,500042.48,500021.24,54563.375,-21.239248,-42.477529,500042.51,500021.26,81185.119,-21.257869,-42.515452,-28.143226,-2.57E-30,1241.9742
16.980253,500042.75,500021.38,54096.581,-21.377817,-42.754687,500042.79,500021.4,81013.361,-21.396617,-42.792915,-28.154779,2.62E-30,1222.4633
16.990253,500043.03,500021.52,53645.04,-21.516993,-43.033074,500043.07,500021.54,80824.214,-21.535983,-43.071617,-28.1663,-1.31E-29,1202.8249
17.000253,500043.31,500021.66,53210.301,-21.656794,-43.312703,500043.35,500021.68,80616.489,-21.675976,-43.351565,-28.17779,-1.80E-29,1183.0581
17.010253,500043.59,500021.8,52790.774,-21.797205,-43.593557,500043.63,500021.82,80386.783,-21.816584,-43.632743,-28.189249,-7.06E-30,1163.162
17.020253,500043.87,500021.94,52390.896,-21.938218,-43.875625,500043.91,500021.96,80136.915,-21.957802,-43.915143,-28.200676,2.51E-30,1143.1358
17.030253,500044.16,500022.08,52009.916,-22.079848,-44.158917,500044.2,500022.1,79864.802,-22.099636,-44.198768,-28.212071,8.26E-30,1122.9784
17.040253,500044.44,500022.22,51647.178,-22.222075,-44.443411,500044.48,500022.24,79568.824,-22.242072,-44.4836,-28.223435,1.27E-29,1102.6889
17.050253,500044.73,500022.36,51306.309,-22.3649,-44.729105,500044.77,500022.38,79251.173,-22.38511,-44.769636,-28.234767,-8.72E-30,1082.2666
17.060253,500045.01,500022.51,50984.784,-22.508331,-45.016002,500045.06,500022.53,78909.437,-22.528752,-45.056875,-28.246067,-4.58E-30,1061.7104
17.070253,500045.3,500022.65,50682.965,-22.652347,-45.30408,500045.34,500022.67,78543.932,-22.672983,-45.345297,-28.257335,3.09E-30,1041.0193
17.080253,500045.59,500022.8,50402.893,-22.796958,-45.593342,500045.63,500022.82,78156.677,-22.817808,-45.634904,-28.268572,-5.24E-30,1020.1926
17.090253,500045.88,500022.94,50141.011,-22.942162,-45.883786,500045.92,500022.96,77745.574,-22.963223,-45.92569,-28.279777,1.44E-29,999.22932
17.100253,500046.17,500023.09,49898.439,-23.087942,-46.17539,500046.22,500023.11,77312.648,-23.109215,-46.217638,-28.29095,8.23E-30,978.12844
17.110253,500046.47,500023.23,49675.245,-23.234312,-46.468164,500046.51,500023.25,76859.436,-23.255792,-46.510752,-28.302091,7.31E-31,956.8891
17.120253,500046.76,500023.38,49467.606,-23.381261,-46.762095,500046.8,500023.4,76384.69,-23.402946,-46.805021,-28.3132,-3.25E-29,935.51035
17.130253,500047.06,500023.53,49276.919,-23.52878,-47.05717,500047.1,500023.55,75891.683,-23.550667,-47.100431,-28.324277,3.53E-29,913.99128
17.140253,500047.35,500023.68,49101.31,-23.676881,-47.353397,500047.4,500023.7,75381.379,-23.698963,-47.396987,-28.335321,4.30E-30,892.33094
17.150253,500047.65,500023.82,48937.31,-23.825549,-47.650758,500047.69,500023.85,74853.72,-23.847821,-47.694674,-28.346334,1.15E-30,870.52841
17.160253,500047.95,500023.97,48786.076,-23.97478,-47.949246,500047.99,500024,74312.656,-23.997238,-47.993483,-28.357315,4.29E-29,848.58275
17.170253,500048.25,500024.12,48644.154,-24.124584,-48.248868,500048.29,500024.15,73758.652,-24.147219,-48.293417,-28.368263,-1.16E-29,826.49302
17.180253,500048.55,500024.27,48508.833,-24.274943,-48.549601,500048.59,500024.3,73192.95,-24.29775,-48.594458,-28.379179,-3.58E-29,804.25829
17.190253,500048.85,500024.43,48380.605,-24.425859,-48.851445,500048.89,500024.45,72619.594,-24.44883,-48.896604,-28.390063,-1.02E-29,781.87761
17.200253,500049.15,500024.58,48255.014,-24.577337,-49.1544,500049.2,500024.6,72038.738,-24.600463,-49.199852,-28.400914,-7.91E-30,759.35005
17.210253,500049.46,500024.73,48130.281,-24.729358,-49.458446,500049.5,500024.75,71452.799,-24.752633,-49.504185,-28.411733,7.57E-29,736.67465
17.220253,500049.76,500024.88,48005.986,-24.88193,-49.763586,500049.81,500024.9,70865.418,-24.905346,-49.809604,-28.42252,3.64E-29,713.85048
17.230253,500050.07,500025.03,47877.333,-25.035051,-50.069815,500050.11,500025.06,70276.654,-25.058597,-50.116103,-28.433274,-2.60E-29,690.87657
17.240253,500050.38,500025.19,47743.458,-25.188705,-50.377113,500050.42,500025.21,69689.792,-25.212377,-50.423665,-28.443995,3.22E-32,667.75199
17.250253,500050.68,500025.34,47602.995,-25.342902,-50.685487,500050.73,500025.36,69107.699,-25.366689,-50.732294,-28.454684,-2.38E-29,644.47577
17.260253,500050.99,500025.5,47451.436,-25.497635,-50.994925,500051.04,500025.52,68530.531,-25.521528,-51.04198,-28.46534,2.38E-29,621.04696
17.270253,500051.3,500025.65,47288.687,-25.652891,-51.305413,500051.35,500025.67,67962.011,-25.676884,-51.35271,-28.475964,-9.24E-29,597.46459
17.280253,500051.62,500025.81,47112.593,-25.80868,-51.616956,500051.66,500025.83,67404.019,-25.832764,-51.664485,-28.486555,1.32E-29,573.72772
17.290253,500051.93,500025.96,46919.447,-25.96499,-51.929538,500051.98,500025.99,66856.931,-25.989158,-51.977294,-28.497113,-3.54E-29,549.83537
17.300253,500052.24,500026.12,46709.719,-26.121814,-52.243149,500052.29,500026.14,66324.427,-26.146061,-52.291126,-28.507638,2.62E-29,525.78658
17.310253,500052.56,500026.28,46480.768,-26.279159,-52.557792,500052.6,500026.3,65807.344,-26.303477,-52.605983,-28.518131,-1.54E-29,501.58038
17.320253,500052.87,500026.44,46230.032,-26.437011,-52.873448,500052.92,500026.46,65306.292,-26.461394,-52.921849,-28.52859,-2.43E-29,477.2158
17.330253,500053.19,500026.59,45958.345,-26.595367,-53.190111,500053.24,500026.62,64824.479,-26.619811,-53.238717,-28.539017,-6.63E-31,452.69185
17.340253,500053.51,500026.75,45662.954,-26.754231,-53.507781,500053.55,500026.78,64361.752,-26.778728,-53.556585,-28.549411,1.19E-29,428.00757
17.350253,500053.82,500026.91,45342.6,-26.913586,-53.826436,500053.87,500026.94,63918.886,-26.938135,-53.875437,-28.559771,-3.44E-30,403.16198
17.360253,500054.14,500027.07,44998.335,-27.073433,-54.146073,500054.19,500027.1,63498.27,-27.09803,-54.195269,-28.570099,-1.29E-29,378.15408
17.370253,500054.46,500027.23,44627.659,-27.233771,-54.466687,500054.51,500027.26,63098.904,-27.258414,-54.516074,-28.580393,2.93E-30,352.98291
17.380253,500054.79,500027.39,44230.621,-27.394586,-54.788256,500054.84,500027.42,62721.591,-27.419272,-54.837834,-28.590655,5.31E-30,327.64746
17.390253,500055.11,500027.55,43808.405,-27.555878,-55.110779,500055.16,500027.58,62367.691,-27.580608,-55.160547,-28.600883,-5.71E-30,302.14676
17.400253,500055.43,500027.72,43359.058,-27.717644,-55.434245,500055.48,500027.74,62035.536,-27.742415,-55.484203,-28.611078,-5.99E-30,276.47981
17.410253,500055.76,500027.88,42883.83,-27.879868,-55.758633,500055.81,500027.9,61725.788,-27.904683,-55.808783,-28.621239,-3.74E-31,250.64562
17.420253,500056.08,500028.04,42383.993,-28.042553,-56.083941,500056.13,500028.07,61438.717,-28.067413,-56.134283,-28.631367,-3.33E-30,224.64319
17.430253,500056.41,500028.2,41858.344,-28.205691,-56.410152,500056.46,500028.23,61172.164,-28.230597,-56.46069,-28.641462,4.45E-30,198.47153
17.440253,500056.73,500028.37,41309.137,-28.369267,-56.737247,500056.79,500028.39,60926.508,-28.394225,-56.787985,-28.651523,-1.17E-30,172.12964
17.450253,500057.06,500028.53,40737.732,-28.533284,-57.06522,500057.12,500028.56,60700.993,-28.558295,-57.116162,-28.661551,2.32E-29,145.61652
17.460253,500057.39,500028.69,40143.748,-28.697729,-57.394053,500057.44,500028.72,60493.13,-28.722799,-57.445203,-28.671545,1.97E-29,118.93117
17.470253,500057.72,500028.86,39530.214,-28.86259,-57.723723,500057.77,500028.89,60302.925,-28.887725,-57.775089,-28.681506,1.73E-29,92.072596
17.480253,500058.05,500029.02,38898.584,-29.027868,-58.054225,500058.11,500029.05,60128.757,-29.053072,-58.105811,-28.691433,-1.29E-29,65.03979
17.490253,500058.38,500029.19,38249.255,-29.193547,-58.385534,500058.44,500029.22,59967.947,-29.218828,-58.437347,-28.701327,-2.76E-29,37.831754
17.500253,500058.71,500029.36,37585.794,-29.359615,-58.717628,500058.77,500029.38,59820.112,-29.384981,-58.769678,-28.711187,3.10E-29,10.447489
17.510253,500059.05,500029.52,36909.735,-29.526072,-59.050499,500059.1,500029.55,59682.989,-29.551529,-59.102792,-28.721013,-2.48E-29,-17.114004
17.520253,500059.38,500029.69,36222.118,-29.692899,-59.384118,500059.44,500029.72,59553.83,-29.718458,-59.436663,-28.730805,-2.66E-29,-44.853726
17.530253,500059.72,500029.86,35526.818,-29.860087,-59.718463,500059.77,500029.89,59431.919,-29.885755,-59.77127,-28.740563,3.99E-29,-72.772671
17.540253,500060.05,500030.02,34825.408,-30.02763,-60.05352,500060.11,500030.05,59314.608,-30.053416,-60.106598,-28.750288,-1.26E-29,-100.87184
17.550253,500060.39,500030.19,34119.373,-30.195511,-60.38926,500060.44,500030.22,59199.183,-30.221425,-60.442619,-28.759978,-1.13E-29,-129.15222
17.560253,500060.72,500030.36,33412.676,-30.363718,-60.725659,500060.78,500030.39,59084.719,-30.389771,-60.77931,-28.769635,8.11E-31,-157.6148
17.570253,500061.06,500030.53,32706.867,-30.532246,-61.062701,500061.12,500030.56,58968.434,-30.558445,-61.116652,-28.779257,6.67E-29,-186.26057
17.580253,500061.4,500030.7,32003.628,-30.701074,-61.400353,500061.45,500030.73,58847.753,-30.727432,-61.454615,-28.788846,-1.21E-28,-215.09052
17.590253,500061.74,500030.87,31306.825,-30.870191,-61.73859,500061.79,500030.9,58721.695,-30.896718,-61.793174,-28.7984,-1.90E-29,-244.10563
17.600253,500062.07,500031.04,30617.896,-31.039591,-62.077393,500062.13,500031.07,58587.589,-31.066295,-62.132308,-28.80792,6.99E-30,-273.30687
17.610253,500062.41,500031.21,29938.465,-31.209252,-62.416728,500062.47,500031.24,58443.089,-31.236144,-62.471985,-28.817406,-6.19E-29,-302.69521
17.620253,500062.75,500031.38,29272.133,-31.379162,-62.756568,500062.81,500031.41,58287.335,-31.406252,-62.812177,-28.826858,2.37E-29,-332.27162
17.630253,500063.09,500031.55,28620.136,-31.549314,-63.096892,500063.15,500031.58,58117.973,-31.57661,-63.152862,-28.836276,-4.69E-30,-362.03707
17.640253,500063.43,500031.72,27983.799,-31.719685,-63.437665,500063.49,500031.75,57932.978,-31.747198,-63.494006,-28.845659,6.33E-30,-391.9925
17.650253,500063.78,500031.89,27366.308,-31.890263,-63.778858,500063.83,500031.92,57731.766,-31.918002,-63.835579,-28.855008,-7.49E-31,-422.13886
17.660253,500064.12,500032.06,26768.624,-32.061039,-64.120449,500064.18,500032.09,57512.48,-32.08901,-64.177557,-28.864322,6.03E-29,-452.47709
17.670253,500064.46,500032.23,26191.566,-32.231992,-64.462401,500064.52,500032.26,57273.491,-32.260204,-64.519904,-28.873602,2.66E-29,-483.00814
17.680253,500064.8,500032.4,25637.772,-32.403107,-64.804683,500064.86,500032.43,57014.61,-32.431568,-64.86259,-28.882847,2.28E-29,-513.73292
17.690253,500065.14,500032.57,25107.884,-32.574375,-65.147272,500065.2,500032.6,56734.62,-32.603089,-65.205588,-28.892058,-3.92E-30,-544.65234
17.700253,500065.49,500032.74,24602.06,-32.745776,-65.490131,500065.55,500032.77,56432.347,-32.774749,-65.548861,-28.901234,-6.78E-29,-575.76733
17.710253,500065.83,500032.91,24122.281,-32.917291,-65.833227,500065.89,500032.95,56108.068,-32.94653,-65.892378,-28.910376,-2.06E-29,-607.07877
17.720253,500066.17,500033.09,23668.856,-33.088913,-66.176535,500066.23,500033.12,55761.299,-33.11842,-66.236109,-28.919483,8.47E-30,-638.58756
17.730253,500066.52,500033.26,23241.211,-33.260622,-66.520019,500066.58,500033.29,55391.368,-33.290399,-66.580019,-28.928555,6.25E-29,-670.29458
17.740253,500066.86,500033.43,22840.565,-33.432398,-66.863643,500066.92,500033.46,54999.023,-33.462449,-66.924072,-28.937592,4.12E-29,-702.20069
17.750253,500067.21,500033.6,22466.919,-33.604232,-67.20738,500067.27,500033.63,54584.564,-33.634557,-67.268238,-28.946595,-1.25E-29,-734.30675
17.760253,500067.55,500033.77,22118.983,-33.776105,-67.551196,500067.61,500033.8,54147.843,-33.806702,-67.612482,-28.955562,-1.74E-29,-766.61361
17.770253,500067.89,500033.95,21797.133,-33.947995,-67.89505,500067.95,500033.98,53690.032,-33.978866,-67.956765,-28.964495,1.70E-29,-799.12211
17.780253,500068.24,500034.12,21501.111,-34.119893,-68.238915,500068.3,500034.15,53212.202,-34.151034,-68.301056,-28.973393,2.86E-29,-831.83306
17.790253,500068.58,500034.29,21229.016,-34.29178,-68.582757,500068.64,500034.32,52714.74,-34.323187,-68.645319,-28.982255,-2.08E-29,-864.74728
17.800253,500068.93,500034.46,20980.346,-34.463634,-68.926533,500068.99,500034.49,52199.147,-34.495305,-68.989513,-28.991083,3.58E-29,-897.86556
17.810253,500069.27,500034.63,20754.618,-34.635442,-69.270213,500069.33,500034.67,51667.184,-34.66737,-69.333606,-28.999875,1.25E-29,-931.1887
17.820253,500069.61,500034.81,20549.524,-34.807188,-69.613763,500069.68,500034.84,51119.769,-34.839366,-69.677562,-29.008633,9.24E-30,-964.71745
