X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
37.040253,168645,195097.2,222139.55,249479.75,276825.5,163312.62,189668.37,216676.61,244043.01,271473.27,-3.2367997,180,6964.367
37.050253,168639.85,195123.3,222198.01,249570.63,276947.84,163174.07,189557.76,216596.71,243995.56,271458.95,-3.2660847,180,6961.1948
37.060253,168473.27,195066.32,222256.3,249746.11,277238.66,162883.21,189372.61,216524.96,244041.1,271621.82,-3.2954759,180,6958.0053
37.070253,168317.97,195011.74,222307.71,249905.3,277503.92,162615.29,189201.81,216458.43,244082.42,271771.05,-3.324973,180,6954.7982
37.080253,168263.31,195003.91,222348.95,249996.24,277643.58,162460.4,189090.94,216395.26,244068.98,271807.73,-3.3545755,180,6951.5736
37.090253,167992.38,194887.1,222394.82,250207.91,278018.69,162093.05,188873.86,216339.02,244178.65,272082.88,-3.3842832,180,6948.3312
37.100253,167965.26,194888.33,222425.71,250268.76,278108.83,161982.42,188789.29,216282.98,244152.59,272087.21,-3.4140955,180,6945.0712
37.110253,167699.12,194770.15,222463.88,250466.34,278463.58,161633.15,188584.42,216232.75,244261.87,272355.54,-3.4440123,180,6941.7933
37.120253,167582.22,194724.22,222492.83,250571.52,278643.78,161441.06,188460.7,216182.65,244288.04,272458.03,-3.4740331,180,6938.4974
37.130253,167414.78,194652.5,222522.25,250704.02,278877.81,161200.35,188312.85,216134.56,244343.09,272616.07,-3.5041576,180,6935.1835
37.140253,167168.38,194541.39,222554.28,250882.05,279199.72,160880.52,188124.98,216088.24,244442.87,272861.46,-3.5343854,180,6931.8515
37.150253,167085.15,194510.48,222578.59,250962.54,279335.43,160728.24,188022.71,216040.04,244450.88,272925.84,-3.5647161,180,6928.5013
37.160253,166780.3,194370.61,222613.44,251175.68,279724.23,160348.3,187803.95,215994.19,244583.43,273236.05,-3.5951495,180,6925.1328
37.170253,166680.4,194332.17,222639.92,251268.25,279881.75,160176.48,187691.03,215944.96,244600.32,273319.15,-3.625685,180,6921.7459
37.180253,166427.97,194219.35,222674.99,251454.17,280216.16,159845.7,187496.18,215896.24,244702.54,273571.78,-3.6563225,180,6918.3406
37.190253,166224.78,194131.8,222709.9,251613.92,280498.71,159561.78,187324.41,215845.24,244776.47,273770.29,-3.6870614,180,6914.9167
37.200253,166071.02,194069.77,222744.94,251747.84,280729.76,159324.3,187175.34,215791.64,244821.8,273914.44,-3.7179015,180,6911.4743
37.210253,165773.63,193938.35,222789.51,251971.9,281130.33,158934.89,186947.4,215737.51,244947.3,274218.8,-3.7488424,180,6908.0131
37.220253,165661.63,193899.7,222828.38,252089.6,281325.29,158730.41,186812.86,215678.85,244967.51,274317.97,-3.7798837,180,6904.5333
37.230253,165361.21,193769.74,222879.24,252324.84,281741.68,158327.53,186575.48,215619.91,245093.08,274627.28,-3.8110251,180,6901.0346
37.240253,165191.95,193705.92,222927.08,252486.33,282014.59,158053.83,186403,215557.04,245143.94,274791.7,-3.8422662,180,6897.5172
37.250253,164970.01,193617.63,222980.47,252684.03,282353.81,157721.04,186199.02,215492.41,245223.72,275015.48,-3.8736066,180,6893.981
37.260253,164700.2,193507.18,223039.11,252914.95,282753.67,157334.41,185966.3,215426.16,245329.9,275293.42,-3.9050461,180,6890.4258
37.270253,164550.39,193457.11,223094.63,253077.82,283021.53,157066.52,185793.46,215356.64,245367.79,275438.68,-3.9365841,180,6886.8518
37.280253,164230.96,193324.57,223160.61,253346.12,283488.14,156621.13,185528.7,215287.4,245501.05,275773.51,-3.9682205,180,6883.2589
37.290253,164069.87,193270.94,223220.84,253522.09,283777.21,156335.25,185345.14,215215.2,245544.69,275932.85,-3.9999547,180,6879.6471
37.300253,163789.7,193159.25,223288.16,253771.75,284205.34,155925.4,185097.49,215143.54,245655.52,276225.4,-4.0317865,180,6876.0164
37.310253,163542.8,193064.31,223354.66,254002.62,284596.95,155548.81,184866.73,215071.27,245747.76,276481.55,-4.0637155,180,6872.3668
37.320253,163337.15,192989.71,223419.26,254208.83,284941.48,155214.81,184657.94,214998.84,245817.07,276692.18,-4.0957414,180,6868.6984
37.330253,163011.39,192855.6,223489.17,254486.66,285422.66,154759.24,184387.03,214928.61,245954.97,277037.07,-4.1278637,180,6865.0111
37.340253,162827.97,192790.98,223550.79,254676.68,285737.95,154452.39,184193.3,214858.38,246013.25,277223.52,-4.1600821,180,6861.3051
37.350253,162498.6,192653.33,223617.5,254951.72,286216.59,154000.15,183925.78,214791.87,246155.28,277572.83,-4.1923962,180,6857.5803
37.360253,162253.89,192555.99,223677.2,255171.39,286592.42,153640.22,183707.11,214727.32,246250.85,277827.72,-4.2248058,180,6853.8367
37.370253,161981.83,192443.31,223734.58,255402.11,286992.37,153259.19,183479.25,214666.53,246363.57,278112.92,-4.2573104,180,6850.0746
37.380253,161646.85,192297.38,223790.68,255664.32,287455.88,152821.97,183224.43,214610.56,246513.94,278468.12,-4.2899096,180,6846.2938
37.390253,161414.4,192199.45,223836.47,255856.66,287791.21,152499.41,183031.02,214558.31,246608.38,278708.34,-4.3226032,180,6842.4944
37.400253,161040.01,192028.5,223883.42,256126.14,288278.04,152042.27,182770.82,214512.93,246785.79,279106.58,-4.3553907,180,6838.6766
37.410253,160771.71,191906.63,223918.47,256321.44,288629.75,151705.85,182575.79,214472.42,246905.7,279385.58,-4.3882718,180,6834.8403
37.420253,160428.77,191744.29,223949.98,256551.12,289052.96,151306.08,182351.21,214439.15,247070.82,279747.15,-4.4212461,180,6830.9856
37.430253,160072.75,191571.6,223974.36,256777.09,289475.83,150906.97,182130.35,214412.97,247246.48,280122.48,-4.4543133,180,6827.1126
37.440253,159773.63,191422.87,223987.54,256956.01,289816.66,150581.04,181950.86,214393.54,247392.98,280433.05,-4.487473,180,6823.2213
37.450253,159354.7,191210.59,223998.03,257194.72,290278.34,150147.94,181719.72,214383.02,247610.95,280876.63,-4.5207249,180,6819.3118
37.460253,159041.49,191046.06,223994.13,257355.56,290600.25,149839.21,181556.75,214379.32,247772.19,281200.61,-4.5540686,180,6815.3842
37.470253,158628.95,190827.79,223985.95,257562.97,291018.39,149445.14,181353.56,214384.7,247993.41,281634.57,-4.5875037,180,6811.4384
37.480253,158239.71,190616.36,223967.19,257742.14,291391.14,149091.51,181175.27,214397.99,248204.87,282041.12,-4.6210298,180,6807.4746
37.490253,157867.83,190408.81,223938.08,257896.58,291725.22,148772.2,181018.69,214419.19,248409.85,282426.79,-4.6546467,180,6803.4928
37.500253,157405.29,190151.72,223904.26,258092.42,292145.68,148376.32,180826.36,214449.34,248669.94,282912.83,-4.6883539,180,6799.4929
37.510253,157036.59,189936.53,223856.49,258217.27,292439.71,148092.48,180695.85,214486.28,248879.72,283292.12,-4.7221511,180,6795.4752
37.520253,156562.04,189664.48,223805.26,258393.61,292838.76,147715.47,180520.69,214531.77,249153.06,283788.88,-4.756038,180,6791.4396
37.530253,156133.91,189411.21,223743.23,258529.03,293167.64,147400.5,180381.12,214583.85,249402.82,284232.16,-4.7900141,180,6787.3861
37.540253,155695.14,189148.68,223673.8,258659.14,293493.33,147088.12,180246.07,214642.57,249661.33,284686.02,-4.8240791,180,6783.3148
37.550253,155194.34,188851.72,223600.27,258816.44,293876.68,146724.5,180087.32,214707.93,249957.81,285208.45,-4.8582327,180,6779.2256
37.560253,154772.38,188590.54,223516.08,258915.64,294155.86,146452.73,179978.8,214777.75,250211.22,285640.91,-4.8924744,180,6775.1187
37.570253,154249.94,188276.54,223431.26,259067.93,294540.36,146087.48,179823.92,214853.18,250524.06,286185.41,-4.926804,180,6770.994
37.580253,153786.73,187989.44,223338.49,259176.66,294846.73,145790.92,179706.52,214931.73,250804.36,286662.18,-4.9612211,180,6766.8515
37.590253,153296.91,187687.06,223243.11,259295.94,295176.44,145473.27,179579.49,215013.43,251100.97,287168.01,-4.9957253,180,6762.6912
37.600253,152769.08,187364.22,223146.75,259434.38,295544.82,145121.02,179435.37,215097.51,251420.14,287715.97,-5.0303162,180,6758.5132
37.610253,152307.01,187073.03,223045.08,259529.68,295833.35,144838.74,179328.05,215181.85,251701.67,288189.03,-5.0649935,180,6754.3174
37.620253,151755.68,186736.91,222947.24,259678.99,296224.47,144465.38,179173.26,215267.18,252034.45,288762.4,-5.0997569,180,6750.1038
37.630253,151269.4,186433.2,222846.36,259788.92,296540.93,144157.32,179051.88,215350.79,252329.13,289261.92,-5.1346059,180,6745.8725
37.640253,150750.23,186113.68,222748.62,259921.53,296898.89,143812.04,178910.02,215432.74,252641.7,289798.36,-5.1695402,180,6741.6234
37.650253,150210.67,185785.11,222654.55,260070.92,297286.17,143440.34,178752.8,215511.91,252964.62,290357.87,-5.2045595,180,6737.3565
37.660253,149727.61,185486.4,222561.24,260191.18,297615.26,143119.24,178619.86,215586.42,253252.94,290853.49,-5.2396634,180,6733.0719
37.670253,149167.71,185151.53,222476.72,260366.45,298043.87,142709.88,178438.33,215656.81,253583.45,291436.41,-5.2748515,180,6728.7694
37.680253,148673.99,184852.4,222394.61,260509.82,298407.22,142357.33,178283.41,215720.55,253872.95,291944.76,-5.3101235,180,6724.4492
37.690253,148147.65,184540.16,222321.04,260683.93,298822.52,141958.41,178100.79,215777.88,254178.28,292490.61,-5.345479,180,6720.1112
37.700253,147611.54,184226.68,222255.76,260876.11,299265.03,141534.97,177901.49,215827.73,254485.92,293048.29,-5.3809176,180,6715.7554
37.710253,147126.43,183942.74,222196.44,261049.86,299665.3,141148,177716.99,215868.66,254760.21,293548.86,-5.4164391,180,6711.3818
37.720253,146575.13,183630.09,222149.98,261279.14,300161.93,140675.79,177483.32,215901.34,255069.03,294125.58,-5.4520429,180,6706.9904
37.730253,146087.61,183354.12,222110.26,261484.2,300604.14,140250.78,177269.45,215923.71,255336.52,294630.86,-5.4877288,180,6702.5813
37.740253,145571.46,183068.81,222082.64,261723.3,301101.14,139777.09,177024.96,215936.33,255616.25,295169.8,-5.5234965,180,6698.1544
37.750253,145049.35,182785.74,222066.44,261983.09,301627.35,139277.29,176761.45,215938.57,255894.92,295716.77,-5.5593455,180,6693.7098
37.760253,144575.42,182532.21,222059.11,262230.26,302119.83,138806.5,176507.66,215929.52,256140.76,296210.11,-5.5952755,180,6689.2475
37.770253,144042.83,182254.71,222066.47,262531.77,302704.31,138254.65,176205.77,215910.23,256416.14,296771.6,-5.6312861,180,6684.7676
37.780253,143568.46,182011.97,222082.48,262814.8,303243.78,137741.76,175918.71,215879.31,256652.7,297268.04,-5.667377,180,6680.2701
37.790253,143071.33,181763.28,222111.31,263129.8,303833.1,137184.79,175602.89,215837.71,256897.8,297791.7,-5.7035478,180,6675.755
37.800253,142565.85,181515.77,222152.07,263467.56,304455.05,136598.93,175266.35,215785.47,257143.14,298326.21,-5.7397981,180,6671.2223
37.810253,142107.13,181297.05,222201.52,263793.05,305044.15,136041.39,174939.28,215722.18,257356.47,298808.53,-5.7761277,180,6666.6723
37.820253,141594.29,181056.09,222264.55,264168.86,305718.17,135409.37,174567.78,215649.42,257597.16,299353.86,-5.812536,180,6662.1049
37.830253,141130.79,180844.75,222335.17,264529.27,306354.3,134810.13,174208.54,215566.47,257804.68,299843.9,-5.8490229,180,6657.5202
37.840253,140651.54,180629.92,222416.13,264914.09,307027.72,134178.08,173827.26,215474.65,258017.46,300352.89,-5.8855878,180,6652.9183
37.850253,140156.44,180411.12,222506.68,265322.28,307737.1,133514.5,173424.94,215374.67,258235.92,300880.95,-5.9222305,180,6648.2992
37.860253,139706.84,180218.95,222602.69,265713.89,308408.35,132883.9,173036.02,215266.57,258424.22,301357.62,-5.9589506,180,6643.6632
37.870253,139206.02,180004.04,222708.34,266148.36,309153.56,132188.8,172609.35,215152.3,258639.7,301893.59,-5.9957477,180,6639.0102
37.880253,138742.05,179810.43,222817.91,266568.67,309866.87,131521.32,172194.12,215031.8,258830.86,302387.8,-6.0326215,180,6634.3404
37.890253,138270.5,179615.09,222932.65,267001.11,310598.43,130837.88,171767.71,214906.51,259024.27,302890.98,-6.0695716,180,6629.6538
37.900253,137772.24,179407.77,223052.43,267456.08,311368.56,130120.92,171321.3,214777.7,259231.72,303424.99,-6.1065977,180,6624.9506
37.910253,137317.1,179223.27,223172.32,267887.61,312092.5,129444.02,170894.47,214645.65,259412.38,303909.5,-6.1436993,180,6620.231
37.920253,136814.3,179014.95,223295.94,268351.27,312874.94,128716.43,170439.5,214512.44,259620.4,304448.56,-6.1808762,180,6615.4949
37.930253,136332.22,178816.91,223418.39,268801.92,313632.76,128010.26,169995.3,214378.45,259815.82,304963.51,-6.218128,180,6610.7425
37.940253,135852.01,178618.96,223539.42,269249.61,314385.73,127308.36,169553.28,214244.99,260010.26,305475.81,-6.2554542,180,6605.974
37.950253,135333.6,178400.13,223659.96,269717.92,315178.85,126571.93,169093.26,214113.6,260227.99,306031.44,-6.2928546,180,6601.1895
37.960253,134853.29,178198.63,223774.69,270156.62,315919.57,125880.94,168658.49,213984.57,260424.22,306542.47,-6.3303288,180,6596.389
37.970253,134332.23,177973.77,223886.68,270614.02,316698.84,125156.9,168207.51,213859.75,260646.22,307099.52,-6.3678765,180,6591.5726
37.980253,133812.87,177746.6,223992.54,271061.51,317464.33,124445.04,167765.01,213739.74,260869.26,307653.62,-6.4054972,180,6586.7405
37.990253,133305.51,177521.87,224090.63,271490.91,318201.82,123757.6,167338.05,213625.4,261087.64,308192.78,-6.4431906,180,6581.8928
38.000253,132751.57,177269.18,224183.15,271938.11,318978.74,123036.56,166895.91,213518.2,261336.65,308784.45,-6.4809564,180,6577.0296
38.010253,132226.48,177026.63,224265.1,272353.68,319704.13,122360.24,166481.08,213418.24,261571.74,309341.59,-6.5187941,180,6572.151
38.020253,131672.94,176764.51,224338.78,272772.96,320444.27,121671.64,166063.27,213326.82,261827.42,309930.21,-6.5567035,180,6567.257
38.030253,131101.37,176487.8,224402.92,273188.31,321185.54,120982.53,165649.13,213244.51,262097.84,310538.31,-6.5946842,180,6562.3478
38.040253,130550.44,176216.01,224454.81,273574.07,321881,120333.2,165260.7,213171.5,262360.13,311121.14,-6.6327357,180,6557.4234
38.050253,129951.96,175913.91,224497.66,273973.2,322610.57,119655.11,164861.17,213108.9,262655.35,311757.55,-6.6708579,180,6552.484
38.060253,129367.79,175613.07,224527.73,274345.54,323300.26,119011.73,164485.04,213056.51,262946.67,312376.02,-6.7090502,180,6547.5295
38.070253,128772.68,175300.38,224546.13,274706.88,323979.57,118377.75,164118.77,213014.82,263249.34,313005.74,-6.7473123,180,6542.5601
38.080253,128143.24,174963.71,224554,275072.12,324676.09,117729.62,163749.65,212984.22,263577.56,313673.91,-6.7856439,180,6537.5758
38.090253,127537.79,174633.07,224548.14,275403.73,325320.58,117126.53,163409.85,212964.21,263896.34,314312.97,-6.8240446,180,6532.5767
38.100253,126894.49,174276.62,224531.99,275741.68,325986.76,116505.46,163065.12,212955.31,264242.89,314994.7,-6.8625141,180,6527.5629
38.110253,126246.62,173911.61,224503.98,276064.9,326635.58,115899.82,162733.53,212957.07,264597.18,315680.61,-6.901052,180,6522.5343
38.120253,125606.65,173544.64,224463.72,276365.82,327252.86,115321.64,162421.56,212969.11,264951.58,316356.28,-6.9396579,180,6517.4911
38.130253,124925.25,173150.36,224414.32,276676.99,327898.21,114720.12,162101.32,212991.53,265335.81,317079.17,-6.9783315,180,6512.4333
38.140253,124261.92,172759.81,224353.07,276960.75,328501.87,114154.72,161805.06,213023.39,265713.76,317780.23,-7.0170723,180,6507.3609
38.150253,123580.74,172354.66,224282.52,277241.25,329107.82,113587.91,161512.07,213064.47,266106.95,318501.36,-7.0558802,180,6502.274
38.160253,122876.46,171932.49,224203.63,277523,329723.73,113013.22,161218.48,213114.25,266518.41,319248.84,-7.0947546,180,6497.1726
38.170253,122192.76,171516.35,224114.81,277778.8,330299.03,112473.63,160947.54,213171.69,266921.37,319971.91,-7.1336952,180,6492.0567
38.180253,121474.69,171078.02,224019.8,278045.57,330900.87,111912.03,160667.62,213236.57,267348.94,320734.8,-7.1727018,180,6486.9264
38.190253,120758.9,170636.98,223917.52,278300.85,331487.26,111364.13,160397.92,213307.83,267778.59,321494.93,-7.2117738,180,6481.7817
38.200253,120049.03,170195.56,223808.66,278543.58,332055.56,110832.1,160139.3,213384.65,268207.73,322248.15,-7.250911,180,6476.6226
38.210253,119306.31,169733.91,223696.2,278800.45,332653.93,110275.11,159868.88,213466.58,268659.76,323039.96,-7.2901129,180,6471.4492
38.220253,118582.95,169279.8,223578.3,279038.83,333221.78,109744.53,159614.56,213552.34,269102.44,323809.46,-7.3293794,180,6466.2616
38.230253,117846.07,168816.42,223457.61,279281.58,333800.24,109205.46,159356.71,213641.38,269555.54,324595.25,-7.3687098,180,6461.0597
38.240253,117092.3,168342.4,223335.24,279532.32,334395.15,108652.99,159092.2,213732.96,270020.85,325401.45,-7.408104,180,6455.8436
38.250253,116359.92,167878.31,223210.05,279767.34,334962.33,108124.46,158841.3,213825.91,270474.5,326183.29,-7.4475616,180,6450.6133
38.260253,115601.56,167399.56,223085.38,280018.95,335560.26,107570.41,158576.26,213919.92,270945.34,326996.48,-7.4870821,180,6445.369
38.270253,114846.4,166921.94,222960.49,280269.27,336155.47,107019.14,158312.38,214013.98,271415.1,327806.86,-7.5266652,180,6440.1106
38.280253,114102.33,166449.95,222835.74,280514.22,336739.91,106477.38,158053.08,214107.33,271878.58,328605.26,-7.5663107,180,6434.8383
38.290253,113331.9,165964.08,222713.72,280779.44,337359.88,105906.08,157776.33,214199.72,272358.71,329435.78,-7.606018,180,6429.5521
38.300253,112579.3,165488.02,222592.77,281036.82,337963.43,105349.04,157506.21,214290.13,272827.88,330246.5,-7.6457869,180,6424.252
38.310253,111822.84,165010.5,222474.51,281301.38,338577.61,104783.4,157229.75,214378.29,273299.28,331062.97,-7.685617,180,6418.9382
38.320253,111049.81,164524.92,222360.02,281582.21,339218.58,104195.57,156939.12,214463.89,273780.68,331900.25,-7.7255079,180,6413.6108
38.330253,110299.12,164052.22,222247.69,281854.11,339840.09,103624.45,156655.87,214546.2,274247.63,332712.4,-7.7654593,180,6408.2698
38.340253,109532.46,163572.01,222139.66,282142.79,340488.78,103030.75,156357.89,214625.31,274723.93,333544.65,-7.8054708,180,6402.9153
38.350253,108763.31,163091.55,222035.43,282439.59,341148.69,102427.9,156052.57,214700.92,275201.06,334381.08,-7.845542,180,6397.5475
38.360253,108011.71,162621.63,221934.04,282731.28,341795.7,101836.1,155751.17,214772.69,275666.37,335197.9,-7.8856727,180,6392.1665
38.370253,107238.83,162141.32,221837.36,283043.58,342476.61,101216.04,155431.6,214841.02,276144.19,336041.03,-7.9258623,180,6386.7724
38.380253,106475.98,161667.41,221743.72,283355.51,343153.35,100599.66,155111.8,214905.62,276614.88,336873.33,-7.9661107,180,6381.3652
38.390253,105720.43,161198.33,221653.04,283668.52,343828.75,99984.503,154790.46,214966.66,277080.13,337697.9,-8.0064173,180,6375.9452
38.400253,104945.32,160719.36,221566.27,284000.06,344534.74,99343.839,154452.56,215024.64,277557,338546.58,-8.0467819,180,6370.5125
38.410253,104187.56,160250.31,221481.28,284324.97,345225.9,98715.636,154119.67,215079.44,278022.25,339375.41,-8.0872041,180,6365.0672
38.420253,103425.86,159779.41,221398.6,284656.74,345927.12,98079.032,153780.15,215131.63,278489.44,340209.55,-8.1276836,180,6359.6094
38.430253,102651.02,159301.36,221318.15,285000.78,346648.61,97425.508,153429.32,215181.73,278964.62,341059.91,-8.1682198,180,6354.1393
38.440253,101894.78,158833.2,221237.87,285334.98,347350.78,96788.073,153086.14,215229.84,279427.76,341888.52,-8.2088127,180,6348.657
38.450253,101125.6,158357.39,221158.58,285679.56,348070.74,96135.729,152733.21,215276.81,279899.15,342732.89,-8.2494616,180,6343.1626
38.460253,100351.39,157877.92,221079.28,286028.27,348797.72,95477.487,152375.89,215323.1,280374,343583.48,-8.2901664,180,6337.6564
38.470253,99592.154,157405.46,220998.37,286366.67,349506.14,94834.593,152026.58,215369.05,280839.71,344416.3,-8.3309265,180,6332.1383
38.480253,98814.671,156921.37,220916.66,286716.08,350235.15,94174.472,151666.92,215415.61,281317.85,345270.95,-8.3717418,180,6326.6087
38.490253,98039.524,156436.66,220832.55,287061.67,350958.47,93518.981,151309.7,215463.16,281795.48,346122.76,-8.4126117,180,6321.0675
38.500253,97272.895,155954.44,220745.08,287398.24,351667.33,92875.376,150959.35,215512.2,282268.85,346964.22,-8.4535361,180,6315.5149
38.510253,96486.423,155458.63,220654.84,287744.02,352395.14,92215.944,150600.23,215563.64,282756.54,347829.28,-8.4945144,180,6309.951
38.520253,95707.553,154964.19,220560.01,288079.56,353107.35,91569.354,150249.07,215617.72,283241.1,348684.98,-8.5355463,180,6304.376
38.530253,94929.994,154467.33,220460.3,288408.26,353810.6,90930.083,149902.98,215675.04,283726.81,349538.82,-8.5766315,180,6298.7899
38.540253,94133.884,153956.68,220356,288742.86,354528.25,90278.812,149550.99,215736.31,284226.85,350414.67,-8.6177696,180,6293.1929
38.550253,93348.265,153448.26,220245.45,289063,355224.06,89645.557,149210.69,215801.64,284722.56,351277.6,-8.6589603,180,6287.585
38.560253,92557.525,152933.12,220128.89,289378.71,355916.42,89015.078,148873.43,215871.57,285224.3,352146.39,-8.7002031,180,6281.9664
38.570253,91751.366,152405.26,220006.44,289696.61,356617.48,88377.397,148533.55,215946.55,285739,353033.52,-8.7414978,180,6276.3371
38.580253,90956.644,151879.74,219876.76,289998.06,357294.01,87759.948,148207.14,216026.49,286249.23,353906.6,-8.782844,180,6270.6972
38.590253,90152.016,151344.39,219740.58,290297.47,357971.97,87141.315,147881.8,216111.8,286769.1,354791.47,-8.8242412,180,6265.0468
38.600253,89336.024,150798.31,219597.88,290595.81,358653.17,86520.039,147556.7,216202.6,287299.7,355689.97,-8.8656893,180,6259.386
38.610253,88531.216,150254.34,219447.85,290877.76,359310.11,85918.779,147245.11,216298.59,287826.18,356574.88,-8.9071877,180,6253.7148
38.620253,87713.666,149698.89,219291.53,291159.95,359972.52,85313.069,146932.66,216399.97,288364.38,357475.26,-8.9487361,180,6248.0332
38.630253,86889.092,149135.27,219128.95,291438.9,360633.93,84708.264,146622.39,216506.5,288910.51,358384.31,-8.9903342,180,6242.3413
38.640253,86074.997,148573.71,218959.78,291703.08,361273.48,84121.496,146324.27,216617.69,289452.85,359280.85,-9.0319816,180,6236.6392
38.650253,85247.17,148000.42,218785.34,291969.85,361921.85,83527.575,146023.27,216733.46,290007.42,360194.43,-9.073678,180,6230.9269
38.660253,84416.568,147421.93,218605.75,292232.48,362566.6,82936.743,145725.23,216853.25,290566.79,361111.85,-9.115423,180,6225.2045
38.670253,83595.858,146845.87,218421.15,292483.13,363193.23,82360.865,145436.95,216976.36,291122.26,362017.77,-9.1572162,180,6219.4719
38.680253,82761.946,146259.09,218233.03,292738.85,363831.6,81775.493,145143.61,217102.49,291689.13,362940.5,-9.1990572,180,6213.7292
38.690253,81929.208,145670.28,218041.65,292990.84,364465.38,81194.013,144852.85,217230.79,292257.48,363862.61,-9.2409458,180,6207.9764
38.700253,81106.228,145084.86,217847.53,293234.35,365085.45,80623.866,144568.78,217360.39,292821.2,364773.7,-9.2828816,180,6202.2136
38.710253,80271.655,144490.66,217652.24,293485.59,365719.91,80042.092,144277.29,217490.8,293394.45,365700.04,-9.3248641,180,6196.4408
38.720253,79441.798,143897.67,217456.16,293734.58,366350.24,79463.838,143987.04,217620.97,293965.83,366621.79,-9.366893,180,6190.6579
38.730253,78622.119,143309.59,217260.09,293978.92,366971.37,78893.229,143700.09,217749.94,294531.21,367532.32,-9.408968,180,6184.8651
38.740253,77793.088,142715.23,217065.58,294233.75,367609.37,78309.009,143403.24,217877.09,295103.59,368455.75,-9.4510888,180,6179.0622
38.750253,76971.812,142125.22,216873.11,294488.58,368244.75,77727.095,143105.61,218001.28,295670.86,369371.15,-9.4932549,180,6173.2495
38.760253,76161.626,141542.01,216683.56,294742.51,368875.08,77149.451,142807.96,218121.53,296230.31,370274.47,-9.5354659,180,6167.4268
38.770253,75344.552,140955.26,216498.43,295009.65,369524.55,76556.414,142497.95,218237.19,296793.94,371187.99,-9.5777216,180,6161.5941
38.780253,74537.669,140375.66,216318.17,295279.39,370173.49,75964,142184.82,218347.14,297349.57,372090.72,-9.6200216,180,6155.7516
38.790253,73743.112,139804.93,216143.67,295551.55,370820.81,75373.107,141868.71,218450.48,297895.28,372980.04,-9.6623655,180,6149.8992
38.800253,72944.017,139233.25,215976.21,295839.34,371489.14,74765.388,141538.04,218546.62,298442.46,373876.9,-9.7047529,180,6144.0369
38.810253,72156.835,138670.98,215816.19,296132.32,372159.23,74156.496,141201.95,218634.58,298979.28,374760.97,-9.7471836,180,6138.1648
38.820253,71383.328,138119.56,215664.32,296430.27,372830.07,73547.253,140860.61,218713.61,299504.14,375630.06,-9.789657,180,6132.2829
38.830253,70607.279,137569.36,215521.63,296745.7,373523.17,72920.295,140503.03,218783.32,300028.12,376504.36,-9.832173,180,6126.3912
38.840253,69844.04,137030.05,215388.35,297068.51,374220.12,72290.556,140138.06,218842.92,300540.16,377364.79,-9.874731,180,6120.4897
38.850253,69095.724,136503.23,215264.93,297397.83,374918.95,71659.641,139766.49,218891.93,301038.48,378208.65,-9.9173308,180,6114.5785
38.860253,68346.373,135979.16,215152.06,297745.62,375640.38,71010.88,139377.76,218930.18,301534.2,379055.88,-9.959972,180,6108.6575
38.870253,67609.804,135466.54,215049.73,298102.32,376367.29,70358.13,138980.29,218957.21,302017.36,379889.19,-10.002654,180,6102.7269
38.880253,66889.119,134967.45,214958.05,298465.86,377095.85,69704.499,138575.92,218972.82,302485.59,380704.61,-10.045377,180,6096.7867
38.890253,66168.381,134471.91,214877.34,298847.75,377846.21,69033.833,138154.49,218977.15,302950.21,381522.07,-10.08814,180,6090.8368
38.900253,65459.414,133987.31,214807.31,299239.27,378603.07,68358.48,137723.68,218970.1,303402.76,382326.69,-10.130943,180,6084.8774
38.910253,64766.842,133516.54,214747.69,299636.71,379360.03,67683.608,137286.81,218951.78,303839.91,383112.55,-10.173786,180,6078.9084
38.920253,64074.732,133049.36,214698.41,300051.1,380136.66,66993.579,136834.1,218922.67,304273.21,383899.63,-10.216668,180,6072.9299
38.930253,63392.403,132591.5,214658.89,300474.98,380920.2,66298.678,136372.17,218883.03,304696.08,384676.11,-10.259589,180,6066.942
38.940253,62726.384,132146.92,214628.48,300902.7,381701.19,65606.498,135906.04,218833.3,305103.95,385433.64,-10.302548,180,6060.9447
38.950253,62061.017,131705.31,214606.76,301344.67,382498.34,64902.137,135426.48,218774.26,305508.42,386191.9,-10.345546,180,6054.938
38.960253,61402.545,131270.32,214592.86,301795.16,383302.24,64193.173,134938.58,218706.53,305905.24,386942.92,-10.388581,180,6048.922
38.970253,60759.571,130847.17,214585.83,302246.53,384100.27,63489.697,134449.16,218630.84,306288.44,387675.68,-10.431654,180,6042.8966
38.980253,60117.299,130425.86,214584.9,302708.21,384909.61,62778.055,133949.84,218548.22,306669.21,388408.84,-10.474764,180,6036.862
38.990253,59478.342,130007.62,214589.01,303176.75,385725.1,62062.433,133443.69,218459.6,307046.08,389139.02,-10.51791,180,6030.8182
39.000253,58853.222,129598.85,214596.98,303642.74,386531.26,61355.134,132939.14,218365.94,307411.73,389852.74,-10.561093,180,6024.7652
