X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
1.820253,224022.34,211085.94,198243.93,185527.82,172969.1,230261.75,217237.6,204293.5,191461.34,178773.03,3.23E-28,1.4306836,7289.1442
1.830253,222678.21,210371.69,198152.26,186047.07,174083.3,229084.43,216689.28,204367.9,192147.8,180056.52,-3.87E-28,1.4461114,7289.1467
1.840253,223744.17,210864.37,198078.7,185418.25,172914.14,230323.72,217352.12,204459.64,191677.78,179038.06,-1.25E-27,1.4616183,7289.1483
1.850253,222781.61,210339.97,197987.41,185751.99,173661.78,229534.04,216999.31,204539.29,192182.43,179957.19,6.67E-27,1.477204,7289.1503
1.860253,223290.55,210552.98,197908.24,185386.43,173017.65,230217.81,217384.46,204628.48,191980.37,179470.66,7.38E-27,1.4928687,7289.1518
1.870253,222997.46,210364.25,197822.81,185402.53,173132.78,230097.87,217366.97,204712.25,192163.5,179750.51,2.29E-27,1.5086123,7289.1534
1.880253,222798.97,210223.54,197739.39,185375.5,173160.85,230070.28,217395.2,204795.56,192300.76,179940.22,1.97E-27,1.5244346,7289.1549
1.890253,223190.37,210379.63,197663.23,185071.78,172635.92,230628.6,217715.72,204880.35,192153.55,179566.4,1.86E-27,1.5403356,7289.1561
1.900253,222408.19,209948.56,197579.19,185328.29,173224.04,230008.03,217444.99,204955.95,192569.54,180314.4,-2.12E-28,1.5563153,7289.1575
1.910253,223249.72,210333.5,197513.29,184820.47,172286.43,231003.78,217981.37,205037.11,192202.87,179510.49,-2.50E-28,1.5723735,7289.1585
1.920253,222208.92,209776.33,197434,185209.98,173132.28,230109.87,217570.26,205104.09,192739.81,180505.91,3.01E-27,1.5885103,7289.16
1.930253,223128.8,210204.99,197377.62,184678.14,172138.01,231165.55,218132.08,205176.52,192330.79,179626.85,1.76E-27,1.6047256,7289.161
1.940253,222217.35,209717.51,197309.06,185020.48,172880.26,230380.79,217770.6,205234.21,192800.54,180498.55,-1.47E-27,1.6210194,7289.1624
1.950253,222856.74,210011.04,197261.1,184637.82,172172.1,231132.95,218174.81,205293.58,192520.64,179887.37,3.58E-27,1.6373914,7289.1635
1.960253,222378.55,209746.92,197208.53,184792.79,172529.08,230755.98,218011.12,205341.06,192775.66,180344.78,1.78E-27,1.6538418,7289.165
1.970253,222521.38,209797.84,197168.77,184664.22,172314.22,230985,218146.99,205384.53,192728.15,180208.37,2.45E-27,1.6703704,7289.1664
1.980253,222594.95,209817.62,197135.53,184579.07,172178.68,231129.84,218237.06,205420.27,192710.36,180138.26,-1.45E-27,1.6869772,7289.1679
1.990253,222232.07,209622.03,197105.23,184710.9,172468.31,230823.82,218097.99,205446.53,192899.16,180485.62,-5.33E-28,1.7036621,7289.1696
2.000253,222767.01,209881.18,197092.03,184430.76,171928.57,231396.92,218394.25,205468.47,192651.28,179974.36,9.65E-28,1.7204251,7289.1712
2.010253,222078.26,209529.77,197073.82,184739.25,172554.89,230733.54,218068.62,205477.42,192989.26,180633.44,5.53E-29,1.737266,7289.1733
2.020253,222830.1,209905.96,197079.02,184380.75,171842.62,231489.1,218447.7,205483.51,192628.5,179914.67,7.10E-28,1.7541849,7289.1752
2.030253,222099.51,209541.51,197076.18,184732.4,172539.06,230750.77,218076.38,205475.8,192978.42,180613.59,1.62E-27,1.7711817,7289.1775
2.040253,222774.73,209887.39,197096.75,184434,171930.36,231395.89,218391.82,205464.66,192646.12,179967.91,1.36E-28,1.7882563,7289.1797
2.050253,222276.56,209647.62,197112.13,184699.47,172439.01,230856.05,218111.43,205441.37,192875.71,180444.33,-2.12E-27,1.8054087,7289.1822
2.060253,222644.41,209846.95,197144.94,184568.94,172149.52,231162.13,218249.39,205412.83,192683.51,180092.48,-8.46E-28,1.8226387,7289.1848
2.070253,222544.39,209814.87,197179.87,184669.48,172313.77,230986.96,218143.21,205375.1,192713.19,180188.03,1.34E-27,1.8399464,7289.1875
2.080253,222513.94,209821.31,197222.66,184747.79,172426.52,230866.21,218060.54,205330.26,192705.67,180217.05,6.12E-28,1.8573317,7289.1904
2.090253,222820.06,210000.44,197276.22,184678.11,172236.82,231065.87,218134.23,205279.29,192532.24,179924.26,5.44E-28,1.8747945,7289.1933
2.100253,222458.23,209846.73,197327.95,184931.12,172685.51,230588.72,217867.05,205220.24,192678.02,180270.08,-2.95E-29,1.8923347,7289.1965
2.110253,223033.79,210167.49,197396.87,184752.96,172266.8,231030.69,218055.33,205157.37,192368.33,179719.72,4.56E-29,1.9099524,7289.1995
2.120253,222524.14,209944.81,197457.48,185091.18,172874.92,230384.3,217698.14,205086.84,192579.86,180206.67,2.46E-28,1.9276474,7289.2029
2.130253,223151.86,210296.77,197536.87,184903.11,172426.43,230857.35,217896.78,205013.82,192239.91,179606.44,-4.48E-28,1.9454196,7289.206
2.140253,222715.27,210114.97,197606.57,185219.23,172982.11,230266.29,217562.88,204934.86,192411.81,180023.32,-6.68E-28,1.9632691,7289.2095
2.150253,223183.89,210390.45,197691.06,185116.21,172696.43,230566.43,217671.56,204854.08,192144.95,179575.1,-1.30E-27,1.9811957,7289.2127
2.160253,222993.85,210335.51,197769.39,185325.03,173031.98,230208.42,217450.96,204769.79,192194.89,179756.23,1.13E-27,1.9991995,7289.2161
2.170253,223173.39,210467.54,197854.26,185363.44,173024.97,230213.22,217410.28,204684.27,192065.49,179584.24,8.72E-28,2.0172803,7289.2193
2.180253,223297.29,210572.04,197939.39,185429.35,173071.95,230160.83,217340.6,204597.68,191962.49,179465.46,3.47E-29,2.035438,7289.2225
2.190253,223176.89,210553.51,198021.31,185609.58,173347.64,229866.34,217150.29,204510.77,191977.45,179580.05,7.00E-28,2.0536727,7289.2257
2.200253,223561.81,210789.39,198109.72,185553.15,173150,230073.04,217209.85,204424.8,191748.65,179212.11,-4.48E-28,2.0719842,7289.2286
2.210253,223240.41,210668.56,198186.87,185824.28,173609.73,229583.93,216923.72,204339.9,191861.78,179518.68,2.47E-28,2.0903726,7289.2316
2.220253,223744.02,210962.67,198273.77,185707.72,173294.9,229914.78,217046.79,204257.41,191577.41,179037.57,9.54E-28,2.1088376,7289.2342
2.230253,223382.32,210819.04,198345.44,185990.39,173782.77,229396.24,216748.62,204177.65,191712.57,179382.61,-6.50E-28,2.1273794,7289.2369
2.240253,223832.98,211083.44,198425.6,185889.62,173505.66,229687.33,216855.07,204101.45,191457,178952.24,7.81E-28,2.1459977,7289.2392
2.250253,223588.12,210994.95,198491.47,186106.74,173869.84,229300.09,216626.2,204029.58,191539.64,179185.8,-1.25E-27,2.1646927,7289.2414
2.260253,223849.36,211159.52,198560.34,186081.55,173752.91,229422.06,216653.03,203962.35,191380.13,178936.43,5.58E-28,2.1834641,7289.2433
2.270253,223817.78,211173.76,198619.71,186185.05,173899.2,229265.82,216544.2,203900.62,191364.85,178966.63,-7.98E-28,2.202312,7289.245
2.280253,223833.38,211209,198674.23,186258.34,173990.63,229167.91,216467.35,203844.75,191329.74,178951.92,-1.03E-28,2.2212362,7289.2464
2.290253,224021.69,211328.48,198725.55,186242.68,173909.61,229252.68,216484.43,203794.94,191214.29,178772.57,-6.74E-28,2.2402368,7289.2475
2.300253,223827.11,211251.4,198764.51,186395.38,174172.95,228973.59,216324.06,203752.22,191287.33,178958.65,3.83E-29,2.2593136,7289.2485
2.310253,224158.6,211436.78,198805.4,186294.4,173933.74,229226.25,216431.34,203715.64,191109.44,178643.01,1.02E-29,2.2784666,7289.249
2.320253,223858.25,211299.53,198829.27,186476.3,174269.45,228871.27,216240.38,203687.16,191240.72,178930.22,-8.37E-29,2.2976958,7289.2494
2.330253,224208.95,211487.82,198856.99,186346.41,173986.02,229171.27,216378.33,203664.71,191060.68,178596.5,2.59E-28,2.317001,7289.2493
2.340253,223931.03,211354.9,198867.35,186497.31,174273.73,228867.63,216220.24,203650.76,191188.43,178862.51,-5.83E-28,2.3363822,7289.2492
2.350253,224179.3,211484.51,198879.65,186394.49,174058.78,229095.79,216329.79,203642.89,191065.18,178626.72,-9.44E-28,2.3558395,7289.2486
2.360253,224026.95,211408.12,198878.35,186466.85,174202.88,228944.58,216254.65,203643.08,191139.39,178773.15,-8.46E-28,2.3753726,7289.2479
2.370253,224097.08,211440.9,198874.21,186426.51,174127.29,229025.92,216298.44,203649.67,191109.41,178707.46,4.44E-28,2.3949815,7289.2468
2.380253,224113.8,211443.44,198862.76,186401.36,174088.84,229068.25,216326.25,203663.07,191108.62,178692.8,4.48E-28,2.4146662,7289.2456
2.390253,223998.7,211376.17,198842.83,186427.92,174160.71,228994.15,216299.58,203683.3,191174.9,178803.95,1.01E-28,2.4344267,7289.2442
2.400253,224159.05,211445.41,198822.07,186318.92,173965.86,229202.31,216415.9,203708.63,191110.73,178652.41,4.82E-28,2.4542628,7289.2425
2.410253,223915.85,211307.67,198788.62,186387.88,174134.61,229026.13,216344.52,203740.95,191244.88,178885.82,1.25E-28,2.4741745,7289.2408
2.420253,224142.1,211405.11,198758.85,186233.37,173858.74,229320.3,216508.84,203776.63,191154.03,178671.45,-4.41E-30,2.4941617,7289.2387
2.430253,223865.3,211245.59,198715.34,186303.78,174040.18,229130.91,216435.87,203818.82,191309.31,178936.93,1.13E-27,2.5142244,7289.2367
2.440253,224061.33,211323.58,198676.76,186150.95,173776.22,229412.67,216598.35,203863.08,191237.26,178751.31,5.33E-28,2.5343626,7289.2345
2.450253,223845.24,211191.12,198627.08,186182.59,173887.15,229297.93,216566.15,203912.48,191366.76,178958.8,-7.96E-28,2.5545761,7289.2323
2.460253,223933.63,211211.54,198580.44,186070.29,173711.06,229486.82,216685.73,203963.31,191349.88,178875.74,-2.38E-28,2.5748649,7289.23
2.470253,223839.03,211138.16,198528.16,186038.84,173700.02,229501.07,216719.92,204017.1,191422.81,178967.19,-6.60E-28,2.5952289,7289.2278
2.480253,223787.57,211085.87,198475.17,185985.31,173646.1,229560.65,216777.3,204072.2,191475.5,179017.41,5.72E-28,2.6156681,7289.2255
2.490253,223823.85,211077.61,198423.04,185890.27,173509.45,229707.69,216878.39,204127.64,191485.93,178983.79,2.65E-28,2.6361824,7289.2232
2.500253,223653.03,210964.19,198366.47,185889.61,173563.35,229652.97,216879.75,204184.4,191597.01,179147.7,-2.75E-28,2.6567718,7289.2211
2.510253,223780.81,211002.37,198316.24,185752.8,173342.41,229888.99,217024.69,204239.01,191562.7,179026.51,-2.19E-28,2.6774362,7289.2189
2.520253,223551.6,210859.91,198259.64,185780.55,173452.4,229774.58,216995.79,204294.66,191701.31,179245.9,1.43E-28,2.6981755,7289.217
2.530253,223702.58,210911.08,198212.31,185636.72,173214.81,230027.89,217147.86,204346.34,191654.19,179102.25,2.52E-29,2.7189898,7289.2151
2.540253,223490.86,210779.2,198159.43,185661.47,173315.23,229923.17,217121.82,204398.09,191782.27,179304.66,-1.07E-28,2.7398788,7289.2134
2.550253,223596.04,210809.39,198115.66,185545.27,173128.67,230122.05,217244.45,204445.08,191754.8,179204.42,-5.13E-28,2.7608426,7289.2118
2.560253,223464.31,210720.81,198069.81,185541.46,173165.87,230083.78,217248.26,204490.46,191840.92,179330.17,-8.40E-28,2.781881,7289.2104
2.570253,223479.34,210708.41,198030.41,185475.67,173074.52,230181.37,217317.36,204531.24,191853.76,179315.65,1.75E-28,2.8029942,7289.2092
2.580253,223456.15,210678.46,197993.87,185432.77,173025.53,230233.84,217362.14,204568.32,191883.16,179337.47,5.47E-28,2.8241818,7289.2082
2.590253,223375.22,210621.18,197960.03,185422,173037.3,230221.7,217372.85,204601.57,191938.5,179414.25,7.28E-29,2.8454441,7289.2074
2.600253,223448.79,210644.51,197933.81,185347.26,172915.42,230350.83,217450.98,204629.13,191916.27,179343.38,1.27E-28,2.8667807,7289.2067
2.610253,223303.01,210558.59,197907.09,185378.66,173003.43,230257.39,217416.87,204653.72,191998.5,179481.78,-8.81E-29,2.8881918,7289.2064
2.620253,223429.98,210613.58,197891,185292.91,172849.97,230419.42,217506.35,204671.3,191945.36,179359.6,3.88E-29,2.9096772,7289.2061
2.630253,223272.59,210526.3,197873.03,185342.94,172966.21,230295.52,217452.28,204686.36,192028.34,179508.79,-1.95E-30,2.9312369,7289.2062
2.640253,223397.09,210584.65,197866.05,185271.92,172832.9,230435.66,217525.96,204694.19,191971.41,179388.68,-4.45E-28,2.9528708,7289.2063
2.650253,223282.15,210523.49,197858.04,185316.05,172927.77,230333.86,217477.88,204699.3,192028.81,179497.06,6.59E-29,2.9745789,7289.2067
2.660253,223357.17,210561.16,197858.8,185280.63,172857.14,230407.1,217513.71,204698.1,191991.19,179423.92,2.70E-28,2.996361,7289.2072
2.670253,223320.07,210543.9,197861.14,185302.17,172897.36,230362.69,217489.27,204693.44,192006,179457.73,2.07E-28,3.0182172,7289.2079
2.680253,223323.4,210549.2,197868.37,185311.27,172908.26,230349.12,217477.88,204684.23,191998.95,179452.82,2.24E-28,3.0401474,7289.2087
2.690253,223369.99,210578.38,197880.33,185306.31,172886.82,230369.61,217481.25,204670.68,191968.8,179406.52,-1.70E-28,3.0621515,7289.2096
2.700253,223309.41,210554.69,197893.04,185354.68,172969.85,230279.26,217428.22,204654.63,191989.16,179462.44,8.97E-29,3.0842295,7289.2107
2.710253,223416.77,210618.03,197912.84,185331.75,172905.29,230345.08,217450.44,204633.74,191925.93,179357.96,2.15E-28,3.1063812,7289.2117
2.720253,223323.9,210580.68,197930.3,185402.91,173028.65,230211.74,217373.22,204612.15,191959.08,179444.57,-5.19E-29,3.1286067,7289.2129
2.730253,223451.25,210656.63,197955.41,185378.1,172955.19,230286.73,217397.35,204585.97,191883.51,179320.89,7.27E-28,3.1509059,7289.214
2.740253,223367.38,210625.81,197976.95,185450.92,173077.85,230153.95,217318.32,204560.23,191910.22,179398.84,8.05E-29,3.1732787,7289.2151
2.750253,223472.25,210691.83,198004.51,185440.7,173030.8,230200.86,217327,204531.13,191844.05,179296.59,-7.04E-30,3.195725,7289.2162
2.760253,223432.16,210684.34,198029.17,185496.83,173117.48,230106.14,217265.6,204502.81,191848.33,179332.72,3.63E-28,3.2182449,7289.2172
2.770253,223485.35,210724.58,198056.54,185511.51,173119.74,230100.82,217248.02,204473.15,191806.87,179279.84,1.52E-28,3.2408382,7289.2181
2.780253,223505.15,210747.71,198082.91,185540.98,173152.16,230063.63,217214.87,204444.07,191781.86,179258.88,1.99E-28,3.2635049,7289.2189
2.790253,223499.4,210757.5,198107.99,185580.99,173206.62,230003.18,217170.65,204415.99,191769.73,179262.37,4.41E-28,3.2862448,7289.2195
2.800253,223572.3,210806.9,198134.11,185584.22,173187.51,230020.76,217165.37,204388.14,191719.75,179190.89,-9.18E-29,3.3090581,7289.2199
2.810253,223522.21,210792.78,198155.48,185640.33,173277.37,229923.11,217104.33,204363.41,191730.79,179236.88,-5.18E-29,3.3319445,7289.2202
2.820253,223622.93,210854.73,198179.06,185626.23,173226.53,229974.6,217117.57,204338.85,191669.12,179139.07,2.43E-28,3.3549041,7289.2202
2.830253,223557.1,210830.51,198195.91,185683.31,173322.72,229870.63,217055.76,204318.82,191690.22,179200.35,-6.08E-29,3.3779368,7289.2199
2.840253,223652.53,210887.39,198214.66,185664.61,173267.53,229927.16,217074.14,204299.48,191633.84,179107.89,1.01E-28,3.4010424,7289.2194
2.850253,223601.52,210868.05,198226.57,185707.14,173339.83,229848.98,217028.01,204285.11,191650.74,179155.33,-1.51E-28,3.4242211,7289.2186
2.860253,223663.09,210904.71,198238.6,185694.98,173304.1,229885.43,217039.82,204272.55,191614.26,179095.55,-1.75E-28,3.4474726,7289.2175
2.870253,223648.1,210900.64,198245.3,185712.22,173331.58,229855.25,217020.75,204264.52,191617.09,179109,-3.99E-29,3.470797,7289.216
2.880253,223661.29,210909.3,198249.48,185712,173327.06,229859.24,217020.33,204259.73,191608.02,179095.77,1.79E-28,3.4941941,7289.2143
2.890253,223687.36,210922.87,198250.67,185701.07,173304.32,229882.84,217031.42,204258.44,191594.57,179070.45,-7.12E-29,3.517664,7289.2122
2.900253,223655.33,210904.99,198246.8,185710.94,173327.58,229858.04,217020.72,204261.7,191611.54,179100.78,1.15E-29,3.5412065,7289.2097
2.910253,223711.19,210930.42,198242.18,185676.85,173264.83,229924.6,217056.67,204267.32,191587.32,179047.46,-4.02E-29,3.5648216,7289.207
2.920253,223651.76,210895.22,198230.94,185689.15,173300.06,229887.75,217043.81,204278.19,191621.5,179104.34,1.73E-28,3.5885093,7289.2039
2.930253,223715.54,210921.56,198220.31,185642.28,173217.96,229975.39,217093.65,204290.56,191597.01,179043.86,-3.36E-29,3.6122695,7289.2004
2.940253,223653.41,210881.98,198203.07,185646.99,173244.07,229948.75,217089.18,204308,191635.95,179103.71,1.60E-28,3.636102,7289.1967
2.950253,223701.71,210897.68,198186.58,185598.99,173165.45,230033.25,217140.56,204326.56,191622.18,179058.37,-1.63E-28,3.6600069,7289.1927
2.960253,223659.05,210865.64,198165.09,185587.89,173164.53,230035.73,217153.13,204349.06,191654.38,179099.99,-8.58E-29,3.6839842,7289.1884
2.970253,223675.65,210863.01,198143.51,185547.79,173106.47,230098.91,217196.48,204372.71,191658.62,179085.22,5.22E-29,3.7080336,7289.1838
2.980253,223664.77,210845.55,198119.62,185517.64,173070.3,230139.1,217229.46,204398.49,191677.25,179096.81,7.88E-29,3.7321552,7289.179
2.990253,223645.93,210823.48,198094.42,185489.44,173039.25,230174.04,217260.51,204425.62,191700.45,179116.11,-1.78E-28,3.756349,7289.1739
3.000253,223666.21,210821.18,198069.88,185443.17,172971.89,230247.55,217310.76,204452.77,191704.83,179098.2,-6.60E-29,3.7806148,7289.1687
3.010253,223621.1,210785.31,198043.2,185425.56,172963.19,230259.05,217330.82,204481.23,191741.47,179142.76,1.45E-28,3.8049526,7289.1633
3.020253,223660.96,210793.25,198019.67,185371.24,172878.97,230350.58,217389.74,204507.8,191736.18,179106.31,-1.94E-28,3.8293624,7289.1577
3.030253,223607.44,210753.76,197994.11,185359.39,172880.54,230351.28,217403.84,204535.1,191776.38,179159.01,-1.66E-28,3.853844,7289.1521
3.040253,223650.07,210764.39,197973.17,185307.57,172798.73,230440.3,217460.24,204559.13,191768.53,179120.02,-7.72E-31,3.8783974,7289.1463
3.050253,223607.87,210732.49,197951.5,185295.98,172797.01,230444.46,217474.15,204582.63,191801.41,179161.98,2.26E-28,3.9030227,7289.1405
3.060253,223638.16,210739.11,197934.79,185256.44,172735.31,230512.1,217517.63,204602.14,191797.29,179134.78,2.08E-28,3.9277196,7289.1347
3.070253,223622.13,210723.5,197919.63,185241.76,172721.13,230529.3,217534.84,204619.32,191814.4,179151.76,-1.27E-28,3.9524881,7289.1288
3.080253,223632.35,210723.18,197908.91,185220.88,172690.41,230563.92,217558.6,204632.29,191816.73,179143.68,-9.77E-29,3.9773282,7289.123
3.090253,223648.11,210727.74,197902.44,185203.6,172662.63,230595.28,217578.56,204640.93,191814.23,179130.29,2.94E-28,4.0022399,7289.1172
3.100253,223640.31,210722.45,197899.63,185203.23,172664.65,230594.93,217580.62,204645.38,191821.02,179139.34,-8.39E-29,4.027223,7289.1114
3.110253,223683.62,210745.9,197903.45,185187.8,172630.48,230632.73,217598.59,204643.72,191800.06,179099.57,-9.95E-29,4.0522774,7289.1058
3.120253,223668.23,210741.78,197910.44,185205.67,172658.91,230604.01,217581.33,204637.82,191805.33,179115.77,-2.04E-28,4.0774033,7289.1003
3.130253,223727.87,210779.05,197925.58,185199.07,172631.13,230634.65,217589.92,204624.59,191770.71,179060.32,1.34E-29,4.1026004,7289.0949
3.140253,223719.43,210784.18,197944.08,185230.61,172675.31,230588.83,217558.15,204606.79,191766.68,179069.76,-8.57E-30,4.1278687,7289.0896
3.150253,223782.14,210828.95,197971.04,185240.06,172667.65,230597.71,217549.71,204581.26,191724.43,179011.26,2.92E-29,4.1532082,7289.0845
3.160253,223793.91,210850.54,198002.25,185280.62,172717.22,230545.74,217508.36,204550.5,191704.15,179001.3,5.23E-29,4.1786188,7289.0796
3.170253,223849.5,210897.79,198041.17,185311.27,172739.71,230522.21,217477.45,204512.38,191659.04,178949.47,3.29E-29,4.2041004,7289.0748
3.180253,223888.97,210939.83,198085.63,185357.98,172788.49,230470.61,217429.53,204468.21,191618.68,178912.95,3.33E-28,4.229653,7289.0702
3.190253,223933.61,210987.58,198136.32,185411.42,172844.47,230411.16,217374.46,204417.62,191572.61,178871.43,-4.97E-29,4.2552766,7289.0658
3.200253,224000.46,211049.76,198193.75,185464.04,172892.24,230360.17,217320.24,204360.34,191512.48,178808.67,-1.08E-29,4.2809709,7289.0616
3.210253,224037.33,211099.35,198255.75,185538.05,172977.76,230268.99,217243.37,204297.8,191464.19,178774.44,-1.90E-29,4.3067361,7289.0576
3.220253,224124.17,211177.47,198325.08,185598.57,173029.52,230213.36,217180.74,204228.41,191388.34,178692.48,5.08E-29,4.332572,7289.0537
3.230253,224161.37,211232.53,198397.61,185688.04,173135.26,230100.37,217087.48,204154.88,191334.38,178657.8,-5.53E-29,4.3584786,7289.0501
3.240253,224256.87,211320.07,198477.08,185759.38,173198.49,230032.21,217013.34,204075.02,191249.11,178567.47,6.53E-29,4.3844559,7289.0465
3.250253,224303.73,211384.63,198558.92,185857.96,173313.11,229909.47,216910.4,203991.9,191185.67,178523.46,3.41E-29,4.4105036,7289.0432
