X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
63.240253,80120.482,164787.73,261327.72,356317.09,436332.48,64012.884,144355.76,239644.21,336357.03,420973.05,8.23E-30,173.66067,7288.5114,-4.67E-05,0.006580967,0.000414791
63.250253,80052.727,164703.22,261238.73,356235.8,436270.99,64076.265,144438.34,239733.29,336440.34,421038.7,4.98E-29,173.67866,7288.512,-4.64E-05,0.006571023,0.000414788
63.260253,79985.077,164618.8,261149.79,356154.53,436209.47,64139.671,144520.91,239822.32,336523.55,421104.23,1.13E-29,173.69662,7288.5126,-4.62E-05,0.006563597,0.000414785
63.270253,79917.534,164534.47,261060.91,356073.25,436147.91,64203.105,144603.47,239911.3,336606.66,421169.65,1.04E-29,173.71455,7288.5132,-4.59E-05,0.006559603,0.000414782
63.280253,79850.098,164450.22,260972.06,355991.98,436086.32,64266.569,144686.02,240000.21,336689.68,421234.96,1.52E-29,173.73247,7288.5139,-4.57E-05,0.006559941,0.000414779
63.290253,79782.77,164366.06,260883.27,355910.71,436024.69,64330.065,144768.56,240089.08,336772.61,421300.15,-1.76E-29,173.75036,7288.5146,-4.55E-05,0.006565486,0.000414776
63.300253,79715.552,164281.98,260794.51,355829.43,435963.02,64393.597,144851.09,240177.89,336855.44,421365.24,-2.34E-29,173.76822,7288.5153,-4.52E-05,0.006577086,0.000414772
63.310253,79648.446,164198,260705.81,355748.15,435901.31,64457.165,144933.62,240266.64,336938.18,421430.21,-2.05E-30,173.78607,7288.516,-4.50E-05,0.00659555,0.000414769
63.320253,79581.453,164114.1,260617.15,355666.87,435839.56,64520.77,145016.15,240355.35,337020.83,421495.06,1.42E-29,173.80389,7288.5168,-4.48E-05,0.006621645,0.000414765
63.330253,79514.578,164030.3,260528.54,355585.6,435777.77,64584.411,145098.67,240443.99,337103.37,421559.79,-1.81E-29,173.82168,7288.5176,-4.45E-05,0.006656086,0.000414761
63.340253,79447.826,163946.61,260439.99,355504.32,435715.94,64648.087,145181.18,240532.58,337185.81,421624.41,9.30E-30,173.83946,7288.5184,-4.43E-05,0.006699536,0.000414757
63.350253,79381.203,163863.02,260351.5,355423.06,435654.08,64711.794,145263.68,240621.1,337268.14,421688.89,9.85E-30,173.85721,7288.5193,-4.40E-05,0.006752594,0.000414753
63.360253,79314.716,163779.54,260263.09,355341.82,435592.19,64775.528,145346.15,240709.54,337350.35,421753.24,5.11E-30,173.87493,7288.5202,-4.38E-05,0.006815793,0.000414748
63.370253,79248.376,163696.2,260174.76,355260.6,435530.28,64839.281,145428.6,240797.91,337432.44,421817.44,5.10E-31,173.89264,7288.5211,-4.36E-05,0.006889599,0.000414744
63.380253,79182.193,163613,260086.52,355179.42,435468.35,64903.047,145511.01,240886.17,337514.38,421881.49,1.55E-30,173.91032,7288.522,-4.33E-05,0.006974403,0.000414739
63.390253,79116.18,163529.95,259998.4,355098.3,435406.43,64966.815,145593.36,240974.32,337596.17,421945.37,-2.68E-30,173.92797,7288.5229,-4.31E-05,0.007070523,0.000414734
63.400253,79050.353,163447.09,259910.41,355017.25,435344.51,65030.574,145675.64,241062.34,337677.79,422009.08,4.18E-30,173.94561,7288.5239,-4.28E-05,0.007178196,0.000414729
63.410253,78984.728,163364.41,259822.57,354936.28,435282.61,65094.311,145757.83,241150.21,337759.21,422072.59,2.75E-31,173.96322,7288.5249,-4.26E-05,0.007297584,0.000414724
63.420253,78919.322,163281.96,259734.91,354855.43,435220.75,65158.012,145839.92,241237.92,337840.43,422135.89,1.02E-29,173.9808,7288.5259,-4.24E-05,0.007428769,0.000414718
63.430253,78854.155,163199.74,259647.44,354774.7,435158.95,65221.66,145921.88,241325.42,337921.41,422198.95,9.46E-30,173.99836,7288.527,-4.21E-05,0.007571756,0.000414713
63.440253,78789.249,163117.8,259560.2,354694.12,435097.21,65285.238,146003.69,241412.71,338002.13,422261.77,6.09E-30,174.0159,7288.528,-4.19E-05,0.007726473,0.000414707
63.450253,78724.625,163036.14,259473.21,354613.72,435035.56,65348.727,146085.32,241499.74,338082.56,422324.32,1.52E-30,174.03342,7288.5291,-4.17E-05,0.007892771,0.000414701
63.460253,78660.306,162954.81,259386.51,354533.53,434974.02,65412.107,146166.75,241586.5,338162.68,422386.57,6.76E-30,174.05091,7288.5302,-4.14E-05,0.008070433,0.000414695
63.470253,78596.317,162873.84,259300.12,354453.57,434912.61,65475.358,146247.94,241672.96,338242.46,422448.5,1.85E-30,174.06838,7288.5313,-4.12E-05,0.00825917,0.000414688
63.480253,78532.683,162793.24,259214.06,354373.86,434851.34,65538.458,146328.88,241759.07,338321.86,422510.1,6.65E-30,174.08583,7288.5325,-4.10E-05,0.00845863,0.000414682
63.490253,78469.426,162713.06,259128.39,354294.44,434790.25,65601.387,146409.54,241844.81,338400.86,422571.33,7.73E-30,174.10325,7288.5337,-4.07E-05,0.0086684,0.000414675
63.500253,78406.572,162633.32,259043.12,354215.34,434729.34,65664.121,146489.87,241930.15,338479.43,422632.17,-8.62E-30,174.12065,7288.5349,-4.05E-05,0.008888011,0.000414668
63.510253,78344.146,162554.05,258958.29,354136.58,434668.64,65726.64,146569.87,242015.06,338557.54,422692.59,-4.70E-30,174.13802,7288.5361,-4.03E-05,0.009116946,0.000414661
63.520253,78282.169,162475.28,258873.92,354058.19,434608.18,65788.922,146649.48,242099.51,338635.15,422752.59,-8.82E-30,174.15538,7288.5373,-4.00E-05,0.009354643,0.000414654
63.530253,78220.665,162397.04,258790.05,353980.19,434547.97,65850.945,146728.7,242183.46,338712.25,422812.12,-8.51E-30,174.1727,7288.5386,-3.98E-05,0.009600502,0.000414646
63.540253,78159.654,162319.36,258706.7,353902.62,434488.02,65912.692,146807.5,242266.89,338788.8,422871.18,4.32E-30,174.19001,7288.5399,-3.96E-05,0.009853891,0.000414638
63.550253,78099.154,162242.25,258623.9,353825.48,434428.37,65974.141,146885.84,242349.77,338864.79,422929.74,3.14E-30,174.20729,7288.5412,-3.94E-05,0.010114152,0.00041463
63.560253,78039.183,162165.74,258541.67,353748.82,434369.01,66035.277,146963.72,242432.08,338940.18,422987.79,-2.40E-30,174.22455,7288.5425,-3.91E-05,0.010380611,0.000414622
63.570253,77979.755,162089.86,258460.04,353672.63,434309.97,66096.084,147041.1,242513.81,339014.96,423045.31,-2.93E-30,174.24178,7288.5439,-3.89E-05,0.010652577,0.000414613
63.580253,77920.883,162014.6,258379.01,353596.94,434251.27,66156.547,147117.97,242594.92,339089.11,423102.29,-5.54E-30,174.25899,7288.5452,-3.87E-05,0.010929356,0.000414605
63.590253,77862.574,161939.99,258298.6,353521.77,434192.9,66216.656,147194.32,242675.4,339162.63,423158.71,1.91E-30,174.27618,7288.5466,-3.85E-05,0.011210253,0.000414596
63.600253,77804.834,161866.04,258218.82,353447.12,434134.89,66276.401,147270.13,242755.25,339235.49,423214.59,1.72E-31,174.29334,7288.548,-3.83E-05,0.011494578,0.000414587
63.610253,77747.666,161792.74,258139.68,353372.99,434077.22,66335.776,147345.41,242834.46,339307.71,423269.9,-1.79E-30,174.31048,7288.5495,-3.80E-05,0.011781653,0.000414578
63.620253,77691.069,161720.1,258061.17,353299.4,434019.92,66394.775,147420.13,242913.03,339379.26,423324.65,1.63E-30,174.3276,7288.5509,-3.78E-05,0.012070815,0.000414568
63.630253,77635.038,161648.12,257983.31,353226.34,433962.98,66453.397,147494.32,242990.95,339450.17,423378.85,1.40E-29,174.34469,7288.5524,-3.76E-05,0.012361423,0.000414559
63.640253,77579.564,161576.78,257906.07,353153.81,433906.39,66511.644,147567.95,243068.23,339520.43,423432.5,-1.70E-29,174.36176,7288.5539,-3.74E-05,0.012652861,0.000414549
63.650253,77524.636,161506.08,257829.45,353081.79,433850.16,66569.52,147641.06,243144.89,339590.06,423485.62,-3.68E-30,174.3788,7288.5555,-3.72E-05,0.012944542,0.000414539
63.660253,77470.236,161435.99,257753.43,353010.28,433794.27,66627.032,147713.64,243220.93,339659.07,423538.22,-1.40E-29,174.39582,7288.557,-3.70E-05,0.01323591,0.000414529
63.670253,77416.345,161366.49,257677.99,352939.26,433738.72,66684.19,147785.72,243296.39,339727.49,423590.31,3.16E-30,174.41282,7288.5586,-3.68E-05,0.013526444,0.000414518
63.680253,77362.941,161297.56,257603.11,352868.71,433683.49,66741.006,147857.3,243371.27,339795.34,423641.92,1.09E-29,174.4298,7288.5602,-3.66E-05,0.01381566,0.000414508
63.690253,77309.995,161229.17,257528.76,352798.6,433628.57,66797.496,147928.42,243445.62,339862.65,423693.08,3.35E-30,174.44675,7288.5618,-3.64E-05,0.014103112,0.000414498
63.700253,77257.478,161161.28,257454.9,352728.92,433573.94,66853.678,147999.11,243519.46,339929.46,423743.82,-1.37E-29,174.46367,7288.5634,-3.62E-05,0.014388391,0.000414487
63.710253,77205.356,161093.85,257381.5,352659.63,433519.58,66909.571,148069.38,243592.82,339995.79,423794.16,1.12E-29,174.48058,7288.5651,-3.60E-05,0.014671127,0.000414476
63.720253,77153.594,161026.85,257308.52,352590.7,433465.46,66965.2,148139.28,243665.76,340061.7,423844.15,2.65E-29,174.49746,7288.5667,-3.58E-05,0.01495099,0.000414465
63.730253,77102.153,160960.23,257235.92,352522.09,433411.58,67020.588,148208.84,243738.31,340127.23,423893.82,1.52E-29,174.51431,7288.5684,-3.56E-05,0.015227684,0.000414455
63.740253,77050.991,160893.93,257163.65,352453.76,433357.89,67075.763,148278.1,243810.51,340192.41,423943.21,-1.56E-31,174.53114,7288.5701,-3.54E-05,0.015500952,0.000414444
63.750253,77000.067,160827.92,257091.66,352385.69,433304.38,67130.752,148347.1,243882.42,340257.31,423992.36,3.72E-30,174.54795,7288.5719,-3.52E-05,0.015770569,0.000414433
63.760253,76949.336,160762.14,257019.91,352317.82,433251.01,67185.584,148415.88,243954.09,340321.98,424041.31,3.78E-30,174.56474,7288.5736,-3.50E-05,0.016036341,0.000414422
63.770253,76898.753,160696.54,256948.35,352250.11,433197.75,67240.291,148484.48,244025.56,340386.45,424090.12,1.16E-29,174.5815,7288.5754,-3.48E-05,0.016298103,0.000414411
63.780253,76848.272,160631.06,256876.91,352182.52,433144.59,67294.903,148552.96,244096.89,340450.8,424138.82,3.86E-30,174.59823,7288.5772,-3.46E-05,0.016555716,0.0004144
63.790253,76797.848,160565.66,256805.56,352115.01,433091.48,67349.452,148621.35,244168.13,340515.07,424187.46,-7.71E-30,174.61495,7288.579,-3.44E-05,0.016809062,0.000414389
63.800253,76747.435,160500.27,256734.23,352047.53,433038.39,67403.969,148689.7,244239.34,340579.31,424236.09,3.15E-32,174.63164,7288.5808,-3.42E-05,0.017058043,0.000414379
63.810253,76696.989,160434.86,256662.89,351980.05,432985.31,67458.486,148758.06,244310.56,340643.58,424284.74,-7.71E-30,174.6483,7288.5826,-3.40E-05,0.017302574,0.000414368
63.820253,76646.465,160369.36,256591.47,351912.51,432932.19,67513.034,148826.46,244381.85,340707.93,424333.47,3.95E-30,174.66494,7288.5845,-3.38E-05,0.017542581,0.000414357
63.830253,76595.821,160303.72,256519.93,351844.89,432879.02,67567.641,148894.96,244453.25,340772.41,424382.32,6.39E-32,174.68156,7288.5863,-3.36E-05,0.017778001,0.000414347
63.840253,76545.019,160237.91,256448.23,351777.13,432825.75,67622.337,148963.58,244524.82,340837.07,424431.32,1.56E-29,174.69815,7288.5882,-3.34E-05,0.018008769,0.000414337
63.850253,76494.02,160171.88,256376.33,351709.21,432772.38,67677.149,149032.37,244596.6,340901.94,424480.51,-1.94E-29,174.71472,7288.5901,-3.32E-05,0.018234826,0.000414327
63.860253,76442.79,160105.58,256304.17,351641.09,432718.88,67732.102,149101.36,244668.62,340967.08,424529.93,2.35E-29,174.73127,7288.592,-3.30E-05,0.018456105,0.000414317
63.870253,76391.299,160038.98,256231.73,351572.75,432665.22,67787.219,149170.59,244740.93,341032.51,424579.61,-7.82E-30,174.74779,7288.5939,-3.28E-05,0.018672536,0.000414307
63.880253,76339.517,159972.05,256158.98,351504.14,432611.38,67842.521,149240.09,244813.56,341098.28,424629.57,-1.37E-29,174.76429,7288.5958,-3.26E-05,0.018884039,0.000414297
63.890253,76287.422,159904.75,256085.88,351435.26,432557.35,67898.026,149309.87,244886.54,341164.41,424679.84,-5.91E-30,174.78077,7288.5977,-3.24E-05,0.019090524,0.000414288
63.900253,76234.994,159837.07,256012.41,351366.07,432503.11,67953.751,149379.97,244959.89,341230.92,424730.44,-2.05E-30,174.79722,7288.5996,-3.22E-05,0.019291886,0.000414278
63.910253,76182.217,159768.99,255938.56,351296.57,432448.66,68009.707,149450.39,245033.64,341297.84,424781.38,-7.99E-30,174.81364,7288.6016,-3.20E-05,0.019488008,0.000414269
63.920253,76129.081,159700.5,255864.31,351226.74,432393.98,68065.906,149521.16,245107.79,341365.17,424832.68,1.16E-29,174.83005,7288.6035,-3.18E-05,0.019678754,0.00041426
63.930253,76075.58,159631.57,255789.65,351156.56,432339.07,68122.353,149592.28,245182.36,341432.93,424884.35,3.69E-30,174.84643,7288.6054,-3.16E-05,0.019863976,0.000414252
63.940253,76021.711,159562.22,255714.58,351086.05,432283.91,68179.054,149663.75,245257.35,341501.12,424936.37,3.63E-30,174.86278,7288.6074,-3.14E-05,0.020043506,0.000414243
63.950253,75967.478,159492.45,255639.1,351015.2,432228.52,68236.007,149735.58,245332.75,341569.74,424988.76,-3.87E-31,174.87911,7288.6094,-3.12E-05,0.020217163,0.000414235
63.960253,75912.888,159422.26,255563.21,350944.01,432172.9,68293.212,149807.76,245408.58,341638.78,425041.51,-2.44E-30,174.89542,7288.6113,-3.10E-05,0.020384752,0.000414227
63.970253,75857.954,159351.66,255486.94,350872.49,432117.05,68350.662,149880.28,245484.8,341708.23,425094.59,-4.01E-30,174.9117,7288.6133,-3.08E-05,0.020546062,0.000414219
63.980253,75802.692,159280.68,255410.29,350800.66,432060.97,68408.349,149953.13,245561.4,341778.06,425148,-9.97E-31,174.92796,7288.6153,-3.06E-05,0.020700875,0.000414211
63.990253,75747.124,159209.34,255333.28,350728.54,432004.68,68466.261,150026.29,245638.37,341848.26,425201.72,-1.92E-30,174.9442,7288.6172,-3.04E-05,0.020848962,0.000414204
64.000253,75691.274,159137.66,255255.95,350656.13,431948.2,68524.385,150099.74,245715.67,341918.79,425255.72,-2.36E-30,174.96041,7288.6192,-3.02E-05,0.02099009,0.000414196
64.010253,75635.172,159065.69,255178.32,350583.47,431891.53,68582.703,150173.45,245793.27,341989.63,425309.96,-9.10E-30,174.9766,7288.6212,-3.00E-05,0.021124022,0.000414189
64.020253,75578.848,158993.45,255100.43,350510.59,431834.7,68641.197,150247.39,245871.15,342060.74,425364.43,-8.92E-30,174.99276,7288.6231,-2.98E-05,0.021250525,0.000414182
64.030253,75522.339,158920.98,255022.32,350437.51,431777.72,68699.844,150321.54,245949.25,342132.07,425419.08,-4.57E-30,175.0089,7288.6251,-2.96E-05,0.02136937,0.000414175
64.040253,75465.684,158848.33,254944.02,350364.28,431720.63,68758.622,150395.86,246027.54,342203.58,425473.88,7.32E-30,175.02502,7288.6271,-2.93E-05,0.021480339,0.000414168
64.050253,75408.921,158775.55,254865.58,350290.91,431663.43,68817.506,150470.3,246105.98,342275.23,425528.78,-1.35E-29,175.04111,7288.6291,-2.91E-05,0.021583226,0.000414161
64.060253,75352.095,158702.68,254787.05,350217.45,431606.15,68876.468,150544.84,246184.5,342346.97,425583.75,-4.50E-30,175.05717,7288.6311,-2.89E-05,0.021677845,0.000414154
64.070253,75295.249,158629.77,254708.47,350143.95,431548.83,68935.482,150619.43,246263.08,342418.74,425638.74,-1.25E-29,175.07322,7288.633,-2.87E-05,0.021764033,0.000414147
64.080253,75238.429,158556.88,254629.89,350070.43,431491.48,68994.518,150694.03,246341.65,342490.49,425693.69,-5.72E-30,175.08924,7288.635,-2.85E-05,0.021841654,0.00041414
64.090253,75181.681,158484.06,254551.36,349996.94,431434.13,69053.548,150768.6,246420.16,342562.18,425748.58,-9.14E-30,175.10523,7288.637,-2.83E-05,0.021910604,0.000414133
64.100253,75125.05,158411.36,254472.94,349923.52,431376.82,69112.541,150843.08,246498.56,342633.73,425803.35,-3.60E-32,175.1212,7288.639,-2.81E-05,0.021970815,0.000414126
64.110253,75068.584,158338.83,254394.67,349850.22,431319.57,69171.467,150917.45,246576.81,342705.11,425857.95,3.82E-30,175.13715,7288.641,-2.79E-05,0.022022258,0.000414118
64.120253,75012.328,158266.53,254316.61,349777.07,431262.4,69230.298,150991.65,246654.84,342776.26,425912.34,1.62E-30,175.15307,7288.6429,-2.77E-05,0.02206495,0.000414111
64.130253,74956.326,158194.51,254238.8,349704.11,431205.34,69289.003,151065.65,246732.6,342847.12,425966.48,-3.98E-30,175.16897,7288.6449,-2.74E-05,0.022098951,0.000414104
64.140253,74900.622,158122.81,254161.29,349631.38,431148.43,69347.554,151139.4,246810.05,342917.65,426020.32,-2.60E-31,175.18484,7288.6469,-2.72E-05,0.022124374,0.000414096
64.150253,74845.258,158051.5,254084.13,349558.93,431091.68,69405.924,151212.86,246887.15,342987.79,426073.82,3.46E-31,175.2007,7288.6489,-2.70E-05,0.022141382,0.000414088
64.160253,74790.273,157980.6,254007.36,349486.78,431035.12,69464.085,151285.99,246963.83,343057.51,426126.94,1.64E-30,175.21652,7288.6508,-2.68E-05,0.022150192,0.00041408
64.170253,74735.705,157910.18,253931.02,349414.98,430978.78,69522.012,151358.77,247040.07,343126.75,426179.64,5.88E-31,175.23232,7288.6528,-2.66E-05,0.022151077,0.000414072
64.180253,74681.588,157840.25,253855.16,349343.55,430922.67,69579.682,151431.14,247115.81,343195.47,426231.89,6.34E-30,175.2481,7288.6548,-2.64E-05,0.022144365,0.000414064
64.190253,74627.954,157770.88,253779.81,349272.53,430866.83,69637.071,151503.09,247191.03,343263.65,426283.66,-5.60E-30,175.26385,7288.6567,-2.62E-05,0.022130439,0.000414055
64.200253,74574.833,157702.08,253705,349201.94,430811.26,69694.158,151574.57,247265.69,343331.23,426334.92,1.58E-30,175.27958,7288.6587,-2.60E-05,0.022109738,0.000414046
64.210253,74522.25,157633.89,253630.77,349131.82,430755.98,69750.925,151645.58,247339.76,343398.2,426385.64,2.38E-31,175.29529,7288.6606,-2.58E-05,0.022082754,0.000414037
64.220253,74470.228,157566.34,253557.13,349062.17,430701.02,69807.355,151716.07,247413.21,343464.53,426435.81,-3.49E-30,175.31097,7288.6626,-2.56E-05,0.022050032,0.000414028
64.230253,74418.787,157499.45,253484.12,348993.03,430646.39,69863.43,151786.04,247486.01,343530.19,426485.4,-3.45E-30,175.32663,7288.6645,-2.54E-05,0.022012165,0.000414018
64.240253,74367.941,157433.23,253411.76,348924.42,430592.1,69919.138,151855.46,247558.16,343595.16,426534.39,3.88E-31,175.34226,7288.6665,-2.52E-05,0.021969792,0.000414008
64.250253,74317.706,157367.72,253340.06,348856.34,430538.17,69974.466,151924.32,247629.62,343659.43,426582.78,2.66E-29,175.35787,7288.6684,-2.50E-05,0.021923596,0.000413997
64.260253,74268.089,157302.91,253269.04,348788.82,430484.6,70029.405,151992.59,247700.39,343722.99,426630.56,3.19E-29,175.37345,7288.6703,-2.48E-05,0.021874296,0.000413987
64.270253,74219.099,157238.83,253198.71,348721.86,430431.41,70083.944,152060.29,247770.46,343785.82,426677.72,-2.46E-30,175.38901,7288.6722,-2.46E-05,0.021822644,0.000413976
64.280253,74170.738,157175.47,253129.07,348655.48,430378.6,70138.076,152127.39,247839.82,343847.93,426724.26,4.24E-30,175.40455,7288.6741,-2.45E-05,0.021769422,0.000413965
64.290253,74123.008,157112.84,253060.14,348589.67,430326.18,70191.797,152193.89,247908.47,343909.31,426770.18,-2.26E-29,175.42006,7288.6759,-2.43E-05,0.021715431,0.000413954
64.300253,74075.907,157050.93,252991.91,348524.45,430274.15,70245.1,152259.78,247976.4,343969.96,426815.48,2.91E-29,175.43555,7288.6778,-2.41E-05,0.021661488,0.000413942
64.310253,74029.432,156989.76,252924.4,348459.82,430222.53,70297.982,152325.07,248043.61,344029.89,426860.16,-2.64E-30,175.45101,7288.6796,-2.39E-05,0.021608421,0.00041393
64.320253,73983.577,156929.31,252857.58,348395.79,430171.31,70350.44,152389.75,248110.12,344089.09,426904.24,-4.31E-29,175.46645,7288.6814,-2.37E-05,0.021557058,0.000413918
64.330253,73938.334,156869.58,252791.47,348332.34,430120.51,70402.473,152453.83,248175.92,344147.59,426947.73,-2.97E-29,175.48186,7288.6832,-2.36E-05,0.021508225,0.000413906
64.340253,73893.695,156810.56,252726.06,348269.49,430070.11,70454.078,152517.3,248241.01,344205.39,426990.62,-2.50E-29,175.49725,7288.685,-2.34E-05,0.021462733,0.000413893
64.350253,73849.65,156752.24,252661.35,348207.23,430020.13,70505.255,152580.18,248305.42,344262.5,427032.94,-5.40E-29,175.51262,7288.6867,-2.32E-05,0.021421377,0.00041388
64.360253,73806.187,156694.61,252597.32,348145.56,429970.57,70556.002,152642.45,248369.13,344318.92,427074.7,8.70E-30,175.52796,7288.6885,-2.30E-05,0.021384928,0.000413868
64.370253,73763.296,156637.67,252533.98,348084.49,429921.43,70606.32,152704.13,248432.17,344374.68,427115.91,1.25E-29,175.54327,7288.6902,-2.29E-05,0.021354122,0.000413855
64.380253,73720.964,156581.4,252471.32,348024,429872.71,70656.205,152765.22,248494.54,344429.79,427156.58,7.54E-30,175.55857,7288.6918,-2.27E-05,0.021329657,0.000413841
64.390253,73679.181,156525.79,252409.33,347964.1,429824.42,70705.658,152825.72,248556.25,344484.25,427196.72,6.44E-30,175.57384,7288.6935,-2.25E-05,0.021312189,0.000413828
64.400253,73637.936,156470.83,252348.01,347904.8,429776.55,70754.677,152885.64,248617.3,344538.08,427236.36,-9.74E-30,175.58908,7288.6951,-2.24E-05,0.021302319,0.000413815
64.410253,73597.217,156416.53,252287.35,347846.08,429729.13,70803.257,152944.97,248677.71,344591.29,427275.49,3.23E-30,175.6043,7288.6967,-2.22E-05,0.021300596,0.000413802
64.420253,73557.015,156362.85,252227.35,347787.95,429682.14,70851.398,153003.71,248737.47,344643.88,427314.13,1.38E-29,175.61949,7288.6982,-2.20E-05,0.021307507,0.000413788
64.430253,73517.323,156309.81,252168,347730.42,429635.59,70899.093,153061.87,248796.6,344695.87,427352.3,2.87E-30,175.63466,7288.6997,-2.19E-05,0.021323471,0.000413775
64.440253,73478.132,156257.4,252109.32,347673.48,429589.5,70946.339,153119.44,248855.08,344747.26,427389.99,1.49E-29,175.64981,7288.7012,-2.17E-05,0.021348843,0.000413761
64.450253,73439.437,156205.61,252051.29,347617.15,429543.86,70993.13,153176.42,248912.93,344798.06,427427.22,2.22E-30,175.66493,7288.7026,-2.16E-05,0.021383903,0.000413748
64.460253,73401.234,156154.44,251993.92,347561.42,429498.69,71039.458,153232.8,248970.14,344848.27,427463.99,6.14E-30,175.68003,7288.7041,-2.14E-05,0.021428856,0.000413734
64.470253,73363.52,156103.89,251937.21,347506.31,429453.99,71085.315,153288.59,249026.71,344897.88,427500.3,1.24E-29,175.6951,7288.7054,-2.12E-05,0.021483833,0.000413721
64.480253,73326.295,156053.96,251881.18,347451.82,429409.77,71130.693,153343.75,249082.63,344946.9,427536.15,-1.34E-30,175.71015,7288.7068,-2.11E-05,0.021548888,0.000413708
64.490253,73289.559,156004.67,251825.82,347397.97,429366.05,71175.581,153398.3,249137.9,344995.33,427571.55,2.39E-30,175.72517,7288.708,-2.09E-05,0.021623996,0.000413694
64.500253,73253.316,155956,251771.15,347344.76,429322.82,71219.969,153452.22,249192.5,345043.15,427606.49,2.50E-30,175.74017,7288.7093,-2.08E-05,0.021709057,0.000413681
64.510253,73217.568,155907.98,251717.17,347292.2,429280.12,71263.845,153505.49,249246.44,345090.36,427640.96,-1.67E-30,175.75515,7288.7105,-2.07E-05,0.021803896,0.000413668
64.520253,73182.323,155860.61,251663.91,347240.31,429237.93,71307.197,153558.11,249299.68,345136.96,427674.97,1.70E-30,175.7701,7288.7117,-2.05E-05,0.021908262,0.000413655
64.530253,73147.587,155813.9,251611.36,347189.11,429196.28,71350.013,153610.05,249352.22,345182.92,427708.49,-6.85E-30,175.78502,7288.7128,-2.04E-05,0.022021836,0.000413642
64.540253,73113.369,155767.87,251559.56,347138.6,429155.18,71392.278,153661.3,249404.05,345228.23,427741.54,-6.44E-30,175.79992,7288.7139,-2.02E-05,0.022144232,0.000413629
64.550253,73079.678,155722.52,251508.5,347088.81,429114.65,71433.98,153711.85,249455.15,345272.89,427774.08,-3.49E-30,175.8148,7288.715,-2.01E-05,0.022274997,0.000413617
64.560253,73046.526,155677.87,251458.2,347039.74,429074.68,71475.105,153761.68,249505.5,345316.87,427806.12,-4.42E-30,175.82965,7288.716,-1.99E-05,0.022413621,0.000413604
64.570253,73013.922,155633.94,251408.69,346991.41,429035.3,71515.639,153810.77,249555.08,345360.17,427837.64,4.22E-31,175.84448,7288.717,-1.98E-05,0.022559541,0.000413592
64.580253,72981.878,155590.73,251359.98,346943.83,428996.52,71555.571,153859.11,249603.88,345402.76,427868.63,7.83E-30,175.85928,7288.7179,-1.97E-05,0.022712145,0.000413579
64.590253,72950.406,155548.27,251312.08,346897.03,428958.34,71594.887,153906.68,249651.88,345444.62,427899.07,4.86E-30,175.87406,7288.7188,-1.96E-05,0.022870775,0.000413567
64.600253,72919.518,155506.57,251265,346851,428920.78,71633.577,153953.46,249699.06,345485.76,427928.95,1.09E-29,175.88881,7288.7197,-1.94E-05,0.02303474,0.000413555
64.610253,72889.223,155465.64,251218.76,346805.77,428883.84,71671.629,153999.45,249745.41,345526.13,427958.27,6.58E-30,175.90354,7288.7205,-1.93E-05,0.023203317,0.000413543
64.620253,72859.532,155425.49,251173.38,346761.34,428847.54,71709.034,154044.63,249790.91,345565.75,427987.01,1.78E-29,175.91825,7288.7213,-1.92E-05,0.023375759,0.000413531
64.630253,72830.454,155386.13,251128.85,346717.73,428811.87,71745.786,154088.99,249835.56,345604.58,428015.15,1.86E-29,175.93293,7288.7221,-1.90E-05,0.023551302,0.000413519
64.640253,72801.997,155347.58,251085.2,346674.93,428776.85,71781.877,154132.51,249879.33,345642.63,428042.7,2.36E-30,175.94758,7288.7228,-1.89E-05,0.023729171,0.000413507
64.650253,72774.167,155309.84,251042.42,346632.95,428742.46,71817.303,154175.21,249922.23,345679.88,428069.63,1.78E-30,175.96221,7288.7235,-1.88E-05,0.023908587,0.000413496
64.660253,72746.968,155272.9,251000.52,346591.8,428708.73,71852.064,154217.06,249964.25,345716.32,428095.96,3.76E-30,175.97682,7288.7241,-1.87E-05,0.024088773,0.000413484
64.670253,72720.402,155236.79,250959.5,346551.47,428675.64,71886.157,154258.07,250005.38,345751.96,428121.67,2.79E-29,175.9914,7288.7247,-1.86E-05,0.02426896,0.000413473
64.680253,72694.469,155201.48,250919.35,346511.96,428643.18,71919.587,154298.24,250045.63,345786.79,428146.76,-1.07E-29,176.00596,7288.7253,-1.85E-05,0.024448394,0.000413461
64.690253,72669.167,155166.99,250880.08,346473.26,428611.36,71952.358,154337.59,250085,345820.82,428171.23,1.87E-29,176.02049,7288.7258,-1.84E-05,0.02462634,0.00041345
