X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
25.690253,422530.19,372140.41,314946.02,254235.82,193298.65,282001.11,221754.77,162975.67,108794.28,62341.073,-0.40907205,45,7248.8838,-0.000196965,0.042020163,-0.000256085
25.700253,416941.23,367441.38,311858.27,253154.7,194293.45,280275.76,222078.55,165234.28,112563.37,66886.257,-0.42071651,45,7247.7552,-0.000189834,0.041827664,-0.000247333
25.710253,418616.94,368807.19,312699.04,253355.95,193841.34,280976.34,222129.21,164663.03,111494.24,65539.286,-0.43251577,45,7246.6101,-0.000191693,0.041479466,-0.000250106
25.720253,421381.55,371089.07,314131.3,253741.78,193154.01,282053.09,222140.57,163659.12,109687.31,63303.708,-0.44446945,45,7245.45,-0.000194916,0.040983545,-0.000254656
25.730253,415472.19,366130.06,310867.81,252581.94,194168.95,280255.88,222489.35,166036.05,113654.03,68101.371,-0.4565772,45,7244.2773,-0.000187396,0.040349281,-0.00024549
25.740253,420970.51,370679.73,313766.63,253451.19,192953.42,282249.82,222417.49,163998.18,110058.11,63663.524,-0.46883867,45,7243.0871,-0.000193935,0.03958717,-0.000254311
25.750253,418546.81,368617.7,312375.79,252903,193281.25,281612.97,222642.16,165032.56,111719.26,65637.327,-0.48125348,45,7241.8843,-0.000190687,0.03870901,-0.000250629
25.760253,416421.35,366813.16,311151.75,252403.61,193535.24,281083.31,222852.56,165938.68,113167.14,67363.432,-0.49382129,45,7240.6666,-0.000187833,0.037727427,-0.000247467
25.770253,421514.32,371030.52,313831.87,253190.59,192378.93,282953.01,222795.98,164047.8,109825.3,63245.312,-0.50654173,45,7239.4325,-0.000193885,0.036655848,-0.000255696
25.780253,415911.4,366320.4,310726.58,252079.54,193328.87,281268.9,223145.11,166319.16,113601,67800.557,-0.51941443,45,7238.1865,-0.000186715,0.03550845,-0.000247008
25.790253,418745.35,368643.48,312178.48,252468.1,192630.1,282376.89,223173.36,165315.18,111772.67,65516.152,-0.53243905,45,7236.9236,-0.000189951,0.034299665,-0.000251619
25.800253,419800.44,369490.97,312675.43,252540.23,192271.76,282893.53,223259.74,164986.63,111110.15,64666.258,-0.54561522,45,7235.6465,-0.000191024,0.033044348,-0.000253457
25.810253,415175.43,365609.52,310112.77,251610.7,193028.8,281526.61,223556.12,166856.81,114216.46,68422.828,-0.55894258,45,7234.3562,-0.000185116,0.031757397,-0.00024635
25.820253,420461.4,369983.21,312900.67,252450.98,191871.33,283431.42,223481.6,164895.58,110758.21,64154.352,-0.57242078,45,7233.0487,-0.000191398,0.030453507,-0.000254807
25.830253,416959.86,367032.82,310946.64,251736.79,192438.72,282413.58,223727.24,166335.39,113130.99,67006.988,-0.58604944,45,7231.7288,-0.000186869,0.029147287,-0.000249407
25.840253,416546.65,366663.45,310667.89,251576.3,192404.97,282409.37,223844.84,166563.64,113440.68,67350.876,-0.59982821,45,7230.3934,-0.000186176,0.02785272,-0.000248886
25.850253,420155.12,369650.29,312567.69,252139.55,191598.08,283726.48,223804.04,165227.58,111077.85,64435.598,-0.61375674,45,7229.0423,-0.000190453,0.026583236,-0.000254689
25.860253,414899.53,365256.4,309694.65,251145.18,192538.89,282099.58,224088.05,167323.87,114600.97,68713.235,-0.62783465,45,7227.6788,-0.000183841,0.025351568,-0.000246522
25.870253,418604.17,368319.65,311653.4,251750.74,191757.03,283414.48,224028.98,165953.95,112187.7,65728.54,-0.6420616,45,7226.2983,-0.000188241,0.024169356,-0.000252393
25.880253,417922.1,367738.25,311257.55,251587.49,191835.53,283265.17,224116.97,166264.32,112669.56,66295.054,-0.65643721,45,7224.9043,-0.00018729,0.023047367,-0.000251379
25.890253,414871.48,365196.54,309600.2,251017.9,192385.03,282322.66,224279.74,167476.3,114710.86,68781.991,-0.67096114,45,7223.4962,-0.000183475,0.02199511,-0.000246656
25.900253,419486.07,369031.16,312075.66,251821.91,191472.26,283891.8,224150.75,165729.78,111681.77,65059.583,-0.68563302,45,7222.0715,-0.000189066,0.021020777,-0.000253913
25.910253,415246.18,365503.4,309793.49,251073.22,192299.39,282520.9,224337.93,167397.63,114518.99,68521.003,-0.70045249,45,7220.6343,-0.00018382,0.020131358,-0.000247254
25.920253,416467.29,366519.8,310456.39,251302.04,192081.7,282931.5,224307.46,166946.6,113732.87,67550.203,-0.71541919,45,7219.1812,-0.000185293,0.019332244,-0.000249139
25.930253,418305.02,368056.51,311462.2,251652.16,191756.47,283530.35,224239.43,166244.2,112528.69,66076.907,-0.73053276,45,7217.7132,-0.000187557,0.018627466,-0.00025199
25.940253,413896.29,364411.41,309124.79,250914.87,192660.1,282058.01,224391.07,167942.2,115455.69,69675.795,-0.74579284,45,7216.2322,-0.000182209,0.018019565,-0.00024505
25.950253,418000.44,367831.86,311361.48,251696.46,191943.91,283366.72,224220.96,166365.44,112762.18,66373.213,-0.76119908,45,7214.7345,-0.000187267,0.01750946,-0.00025137
25.960253,415742.4,365975.67,310191.86,251365.31,192470.34,282564.74,224269.43,167224.96,114266.73,68230.155,-0.7767511,45,7213.2238,-0.000184582,0.017096727,-0.000247736
25.970253,414510.31,364979.4,309583.98,251226.08,192807.75,282087.14,224266.02,167675.52,115082.06,69252.027,-0.79244856,45,7211.6982,-0.000183188,0.016779366,-0.000245711
25.980253,417920.29,367835.44,311471.38,251918.4,192266.81,283121.69,224084.67,166339.91,112832.98,66509.45,-0.80829108,45,7210.157,-0.00018747,0.016553975,-0.000250907
25.990253,413513.98,364215.58,309180.05,251245.71,193250.87,281575.42,224180.31,168001.7,115744.97,70115.472,-0.82427832,45,7208.6033,-0.000182243,0.016415873,-0.000243893
26.000253,416075.34,366366.87,310620.28,251809.3,192907.68,282300.95,224013.56,166989.11,114061.73,68065.579,-0.84040991,45,7207.0333,-0.000185506,0.016359,-0.000247705
26.010253,416000.75,366340.42,310657.15,251914.56,193076.25,282151.58,223931.27,166974.96,114106.96,68151.533,-0.85668548,45,7205.4496,-0.000185589,0.016376224,-0.000247419
26.020253,413006.47,363904.92,309142.85,251514.14,193812.66,281039.07,223947.42,168070.26,116069.96,70608.936,-0.87310469,45,7203.8521,-0.000182149,0.016459327,-0.0002426
26.030253,416847.25,367120.35,311279.68,252323.6,193250.47,282158.1,223715.4,166557,113539.76,67520.548,-0.88966717,45,7202.2387,-0.000187004,0.016599139,-0.000248372
26.040253,413472.3,364370.55,309567.59,251869,194080.32,280905.78,223738.13,167798,115758.44,70292.483,-0.90637257,45,7200.6126,-0.000183108,0.016785769,-0.000242927
26.050253,414103.1,364932.4,309993.5,252119.11,194141.94,280960.66,223611.87,167504.39,115336.82,69807.796,-0.92322051,45,7198.9713,-0.000184081,0.017008636,-0.000243702
26.060253,415823.5,366396.13,311001.95,252560.99,193993.26,281371.87,223444.49,166791.76,114195.18,68436.223,-0.94021064,45,7197.3154,-0.000186382,0.017256709,-0.000246174
26.070253,412029.88,363310.88,309076.9,252037.44,194902.05,279981.08,223474.95,168180.02,116677.1,71547.029,-0.9573426,45,7195.6466,-0.000182012,0.017518648,-0.000240107
26.080253,415330.63,366072.65,310921.69,252756.65,194456.44,280909.28,223256.86,166875.9,114508.22,68895.639,-0.97461604,45,7193.9619,-0.000186203,0.017782945,-0.000245003
26.090253,413518.86,364618.28,310045.44,252574.87,194981.13,280169.28,223220.28,167513.45,115691.01,70395.194,-0.99203058,45,7192.2642,-0.000184216,0.01803813,-0.000242001
26.100253,412388.77,363727.83,309530.83,252506.77,195364.69,279659.45,223161.73,167889.16,116421.37,71337.968,-1.0095859,45,7190.5522,-0.000183055,0.01827292,-0.000240076
26.110253,415204.39,366084.64,311106.69,253123.51,194988.09,280446.75,222971.63,166773.64,114569.18,69074.674,-1.0272816,45,7188.8251,-0.000186638,0.018476381,-0.00024425
26.120253,411517.72,363086.04,309228.16,252596.89,195845.04,279120.82,223017.71,168129.14,116980.79,72098.346,-1.0451173,45,7187.0855,-0.000182369,0.018638083,-0.000238395
26.130253,413670.67,364887.07,310437.21,253080.81,195577.54,279709.21,222867.24,167279.11,115572.04,70373.266,-1.0630927,45,7185.3303,-0.000185111,0.018748289,-0.00024155
26.140253,413487.76,364765.18,310402.26,253144.47,195737.31,279548.77,222805.28,167314.13,115688.85,70542.962,-1.0812074,45,7183.5617,-0.000185031,0.018798037,-0.000241131
26.150253,411110.17,362839.02,309200.78,252814.22,196298.11,278689.2,222829.58,168182.34,117240.28,72496.206,-1.099461,45,7181.7794,-0.0001823,0.018779324,-0.00023736
26.160253,414269.14,365455.85,310919.02,253438.08,195792.46,279649.3,222675.76,166970.81,115180.01,69948.931,-1.1178533,45,7179.9818,-0.00018619,0.018685228,-0.000242115
26.170253,411349.22,363074.8,309413.09,252988.84,196426.8,278644.24,222743.91,168061.58,117095.51,72343.981,-1.1363837,45,7178.1716,-0.000182755,0.01850994,-0.000237536
26.180253,412136.49,363733.25,309856.69,253169.7,196335.16,278863.62,222695.46,167759.23,116589.44,71720.57,-1.1550521,45,7176.3465,-0.000183747,0.018248981,-0.000238679
26.190253,413315.81,364710.24,310498.35,253402.92,196146.73,279230.34,222646.3,167314.85,115827.42,70775.46,-1.1738579,45,7174.5071,-0.000185187,0.017899156,-0.000240454
26.200253,410324.37,362262.34,308929.96,252896.58,196731.55,278259.86,222754.83,168450.08,117791.05,73223.179,-1.1928009,45,7172.6547,-0.000181605,0.017458658,-0.00023585
26.210253,413197.36,364616.47,310443.5,253394.42,196185.24,279216.11,222678.77,167390.45,115936.15,70900.888,-1.2118807,45,7170.7868,-0.000185008,0.016927169,-0.000240255
26.220253,411399.57,363135.9,309482.5,253063.61,196503.5,278671.38,222774.84,168094.75,117128.87,72374.955,-1.231097,45,7168.906,-0.000182796,0.016305727,-0.00023752
26.230253,410914.15,362727.93,309204.06,252943.91,196548.85,278573.98,222839.17,168310.89,117465.19,72778.132,-1.2504493,45,7167.0107,-0.000182132,0.015596898,-0.000236829
26.240253,413012.34,364432.77,310277.16,253256.83,196083.06,279337.61,222831.04,167565.15,116120.73,71078.57,-1.2699373,45,7165.1006,-0.000184528,0.014804654,-0.000240121
26.250253,409995.58,361942.15,308646.14,252668.32,196569.5,278457.34,223010.82,168750.75,118114.84,73540.788,-1.2895606,45,7163.1777,-0.000180784,0.013934309,-0.000235597
26.260253,412156.21,363685.86,309729.76,252961.66,196055.33,279277.53,223029.65,168002.06,116740.14,71789.265,-1.309319,45,7161.2393,-0.000183192,0.012992618,-0.000239015
26.270253,411560.71,363168.6,309353.01,252761.65,196042.23,279219.48,223152.67,168292.73,117160.45,72276.612,-1.329212,45,7159.2873,-0.000182289,0.011987486,-0.000238241
26.280253,410089.58,361931.98,308508.08,252396.43,196175.61,278895.01,223316.87,168917.3,118151.49,73474.644,-1.3492392,45,7157.3213,-0.000180323,0.010928051,-0.000236154
26.290253,412617.21,363964.79,309758.26,252710.77,195535.53,279886.54,223360.23,168051.22,116543.12,71419.499,-1.3694004,45,7155.3401,-0.000183099,0.009824534,-0.000240199
26.300253,410027.62,361803.83,308308.46,252128.69,195851.73,279228.89,223585.48,169111.49,118270.87,73527.534,-1.3896951,45,7153.3458,-0.000179752,0.008688003,-0.000236429
26.310253,411262.29,362769.41,308861.83,252195.87,195427.86,279826.31,223691.93,168742.99,117509.52,72521.582,-1.410123,45,7151.3362,-0.000180943,0.007530458,-0.000238523
26.320253,411743.45,363116.43,309013.25,252122.28,195131.89,280191.26,223831.09,168659.63,117237.74,72126.277,-1.4306837,45,7149.3123,-0.000181225,0.006364465,-0.000239485
26.330253,409659.59,361362.45,307811.98,251598.35,195311.67,279733.78,224063.09,169541.77,118637.48,73817.875,-1.4513769,45,7147.2747,-0.00017844,0.005203112,-0.00023654
26.340253,412170.98,363366.14,309020.58,251860.66,194612.77,280777.79,224150.32,168708.24,117049.29,71771.2,-1.4722023,45,7145.2214,-0.000181109,0.004059899,-0.000240623
26.350253,410294.55,361776.16,307918.72,251360.31,194738.97,280401.6,224386.86,169521.25,118318.77,73293.39,-1.4931593,45,7143.1547,-0.000178545,0.002948369,-0.000238005
26.360253,410573.01,361948.96,307946.53,251226.38,194449.19,280730.47,224554.74,169527.21,118183.75,73060.229,-1.5142478,45,7141.0728,-0.000178542,0.001882193,-0.00023869
26.370253,411876.76,362961.07,308511.89,251265.96,193960.01,281396.72,224691.19,169149.45,117380.2,71992.156,-1.5354673,45,7138.9761,-0.000179756,0.000874799,-0.000240951
26.380253,409559.16,361008.79,307174.2,250681.79,194157.93,280887.39,224948.08,170129.66,118936.08,73871.294,-1.5568174,45,7136.8655,-0.000176661,-6.08E-05,-0.000237678
26.390253,411704.19,362707.88,308179.87,250865.45,193509.92,281827.65,225058.97,169439.72,117587.52,72119.985,-1.5782979,45,7134.7391,-0.000178869,-0.000911851,-0.000241218
26.400253,410667.41,361802.95,307514.67,250502.68,193467.07,281730.57,225271.18,169939,118308.93,72955.911,-1.5999083,45,7132.5987,-0.000177299,-0.001666654,-0.000239896
26.410253,410097.85,361282.17,307097.36,250222.79,193337.8,281781.85,225464.46,170259.8,118723.4,73410.782,-1.6216484,45,7130.4434,-0.000176294,-0.002314099,-0.000239289
26.420253,411910.36,362712.97,307934.22,250356.25,192761.2,282603.3,225577.01,169686.56,117585.79,71928.534,-1.6435176,45,7128.2726,-0.000178126,-0.002844125,-0.000242316
26.430253,409692.6,360845.49,306657.63,249803.98,192959.47,282106.18,225815.47,170620.53,119073.38,73726.036,-1.6655157,45,7126.0878,-0.00017518,-0.003247893,-0.000239173
26.440253,411239.33,362060.92,307361.32,249903.43,192450.14,282824.82,225925.77,170141.33,118107.68,72460.996,-1.6876423,45,7123.8871,-0.000176715,-0.003517673,-0.000241772
26.450253,411034.71,361845.27,307150.21,249709.27,192282.18,282963.84,226084.6,170311.84,118279.06,72619.745,-1.7098971,45,7121.6719,-0.000176186,-0.003647257,-0.000241687
26.460253,409816.51,360803.08,306413.09,249350.1,192317.66,282762.52,226267.77,170856.16,119107.91,73603.283,-1.7322797,45,7119.4418,-0.000174473,-0.003631834,-0.000240043
26.470253,411818.33,362399.77,307372.44,249551.57,191752.36,283598.51,226340.05,170191,117838.33,71968.994,-1.7547897,45,7117.1959,-0.000176595,-0.003468104,-0.000243307
26.480253,409959.56,360837.74,306310.78,249102.46,191936.56,283163.59,226526.39,170965.97,119082.38,73475.686,-1.7774268,45,7114.9357,-0.000174153,-0.003154517,-0.000240651
26.490253,410796.44,361485.74,306670.49,249123.92,191619.24,283593.31,226616.41,170725.13,118566.95,72789.31,-1.8001905,45,7112.6598,-0.000174929,-0.002691007,-0.000242103
26.500253,411315.05,361877.05,306870.38,249101.04,191375.04,283906.23,226706.13,170596.06,118254.93,72361.672,-1.8230807,45,7110.3687,-0.000175348,-0.00207931,-0.000243057
26.510253,409695.28,360521.09,305955.55,248724.48,191553.72,283508.14,226853.32,171260.96,119333.75,73674.352,-1.8460968,45,7108.0628,-0.000173253,-0.001322831,-0.000240726
26.520253,411601.01,362054.43,306897.43,248960.42,191073.81,284245.97,226879.73,170601.72,118114.55,72120.808,-1.8692386,45,7105.7409,-0.000175354,-0.000426537,-0.000243768
26.530253,410273.13,360942.9,306149.09,248655.56,191226.19,283913.99,226996.94,171145.62,118999.33,73197.369,-1.8925056,45,7103.4044,-0.000173642,0.000602793,-0.000241848
26.540253,410398.03,361024.4,306169.95,248608.38,191113.36,284042.34,227057.73,171138.57,118933.68,73091.851,-1.9158975,45,7101.0522,-0.000173674,0.001756977,-0.000242136
26.550253,411463.69,361879.75,306691.3,248731.36,190832.96,284465.43,227079.59,170773.33,118252.17,72221.632,-1.939414,45,7098.6845,-0.00017484,0.003026248,-0.000243852
26.560253,409700.36,360421.79,305735.37,248383.4,191108.17,283951.4,227180.07,171460.55,119411.91,73653.236,-1.9630547,45,7096.3021,-0.000172671,0.004399374,-0.000241225
26.570253,411285.49,361707.26,306540.73,248613.63,190753.71,284519.52,227168.35,170891.28,118388.96,72362.032,-1.9868192,45,7093.9035,-0.000174484,0.005863992,-0.000243704
26.580253,410572.41,361113.73,306146.26,248461.35,190850.35,284324.75,227218.6,171174.99,118859.92,72939.392,-2.0107072,45,7091.49,-0.000173592,0.007406352,-0.000242656
26.590253,410073.74,360698.57,305869.54,248352.91,190914.91,284190.07,227254.13,171372.71,119187.94,73341.919,-2.0347183,45,7089.061,-0.000172969,0.009011817,-0.000241929
26.600253,411475.92,361841.54,306593.59,248573.53,190622.81,284669.29,227225.52,170856.65,118276.55,72199.099,-2.0588521,45,7086.616,-0.00017461,0.010664847,-0.0002441
26.610253,409809.16,360473.83,305712.88,248280.05,190929.09,284135.42,227284.5,171483.53,119362.77,73552.452,-2.0831083,45,7084.1563,-0.000172627,0.012349046,-0.000241565
26.620253,410925.62,361385.07,306292.95,248462.16,190705.62,284506.5,227254.12,171068.1,118635.13,72641.9,-2.1074866,45,7081.6805,-0.000173946,0.014047692,-0.000243282
26.630253,410831.08,361306.5,306240.9,248442.33,190718.89,284475.78,227256,171101.27,118693.67,72715.266,-2.1319865,45,7079.1893,-0.000173841,0.015743481,-0.000243142
26.640253,409864.36,360515.35,305734.01,248277.53,190903.11,284155.48,227280.92,171457.36,119318.36,73497.43,-2.1566078,45,7076.6828,-0.00017271,0.017419014,-0.000241666
26.650253,411387.5,361761.84,306531.63,248534.72,190608.96,284650.29,227230.34,170884.16,118322.24,72255.057,-2.18135,45,7074.1601,-0.000174525,0.019056966,-0.000243998
26.660253,410018.29,360641.17,305814.54,248303.63,190873.69,284194.42,227264.96,171389.3,119208.63,73364.16,-2.2062128,45,7071.6224,-0.000172921,0.020639987,-0.000241901
26.670253,410599.48,361115.99,306117.55,248400.11,190759.61,284379.46,227241.66,171166.5,118824.47,72886.064,-2.2311958,45,7069.0686,-0.000173621,0.022151359,-0.000242791
26.680253,411059.73,361491.55,306355.99,248473.66,190665.15,284527.38,227223.23,170988.84,118518.2,72505.338,-2.2562987,45,7066.4991,-0.000174176,0.02357474,-0.000243503
26.690253,409821.8,360476.87,305703.79,248258.1,190895.37,284120.37,227256.97,171445.27,119317.23,73504.81,-2.2815211,45,7063.9143,-0.000172719,0.024894539,-0.000241618
26.700253,411268.41,361656.88,306453.25,248490.2,190600.38,284601.27,227216,170903.87,118370.42,72321.175,-2.3068626,45,7061.313,-0.000174426,0.026096232,-0.000243849
26.710253,410343.63,360894.87,305958.17,248317.84,190758.17,284307.26,227247.99,171248.14,118967.12,73064.373,-2.3323229,45,7058.6965,-0.000173322,0.027166093,-0.000242455
26.720253,410399.89,360933.84,305972.42,248304.03,190717.03,284343.17,227255.98,171228.89,118925.25,73008.402,-2.3579017,45,7056.0639,-0.000173367,0.028091853,-0.000242574
26.730253,411297.74,361659.62,306422.69,248424.61,190503.03,284665.02,227245.66,170899.33,118336.44,72267.406,-2.3835986,45,7053.4151,-0.000174396,0.028862486,-0.000243995
26.740253,410000.62,360587.01,305719.7,248169.3,190706.39,284271.85,227304.88,171391.24,119177.43,73309.938,-2.4094131,45,7050.7509,-0.000172818,0.029468347,-0.00024206
26.750253,411207.07,361560.14,306320.8,248325.9,190412.28,284714.01,227299.35,170955,118390.77,72316.413,-2.435345,45,7048.0701,-0.000174182,0.029901602,-0.000243975
26.760253,410809.23,361217.89,306076.92,248204.52,190418.93,284636.71,227346.62,171119.97,118648.86,72625.388,-2.4613939,45,7045.3736,-0.000173637,0.030155796,-0.000243442
26.770253,410416.57,360877.41,305830.1,248075.03,190412.63,284571.57,227400.94,171286.75,118904.23,72928.609,-2.4875594,45,7042.661,-0.000173084,0.030226385,-0.000242931
26.780253,411594.98,361820.32,306399.56,248199.75,190087.97,285036.96,227418.89,170873.12,118138.61,71954.329,-2.5138412,45,7039.9318,-0.000174371,0.030110599,-0.000244845
26.790253,410441.28,360850.98,305742.47,247924.89,190207.42,284741.63,227510.58,171333.08,118893,72874.189,-2.5402389,45,7037.187,-0.000172886,0.029807285,-0.000243189
26.800253,411288.1,361516.68,306126.22,247975.64,189923.86,285118.82,227553.45,171052.04,118346.1,72167.12,-2.5667522,45,7034.4255,-0.000173748,0.029317388,-0.000244619
26.810253,411429.01,361601.94,306134.85,247899.17,189766.31,285273,227623.53,171037.83,118259.52,72032.23,-2.5933807,45,7031.6477,-0.000173762,0.028643408,-0.000244979
26.820253,410715.05,360984.43,305690.4,247671.22,189765.16,285153.86,227724.61,171346.2,118730.81,72590.597,-2.6201239,45,7028.8539,-0.000172751,0.027789704,-0.000244037
26.830253,411991.16,361995.05,306282.96,247768.05,189363.44,285704.39,227777.25,170916.87,117907.08,71531.733,-2.6469817,45,7026.0431,-0.000174079,0.026762464,-0.000246167
26.840253,411152.46,361269.92,305762.54,247503.85,189367.4,285561.57,227894.99,171279.92,118462.66,72189.517,-2.6739536,45,7023.2163,-0.000172892,0.025569272,-0.000245053
26.850253,411573.08,361575.09,305897.45,247443.02,189114.67,285844.56,227982.94,171175.81,118197.69,71823.092,-2.7010392,45,7020.3726,-0.000173184,0.02421955,-0.000245888
26.860253,412191.65,362041.28,306132.57,247409.15,188814.67,286200.64,228070.27,171000.07,117803.73,71294.979,-2.7282382,45,7017.5124,-0.000173701,0.02272401,-0.000247038
26.870253,411321.5,361284.45,305583.52,247121.61,188801.61,286067.07,228202.79,171382.59,118381.55,71974.778,-2.7555502,45,7014.6358,-0.000172446,0.021094679,-0.0002459
26.880253,412504.33,362211.1,306108.75,247172.7,188378.36,286621.37,228281.86,170999.93,117620.18,70987.203,-2.7829749,45,7011.7421,-0.000173616,0.019344984,-0.000247935
26.890253,412102.11,361835.51,305799.92,246955.87,188263.89,286650.68,228406.57,171210.53,117893.23,71285.344,-2.8105119,45,7008.832,-0.000172903,0.017489127,-0.000247527
26.900253,412093.01,361782.2,305696.13,246802.42,188068.7,286812.61,228521.2,171274,117908.76,71263.227,-2.8381609,45,7005.905,-0.000172654,0.015542427,-0.00024773
26.910253,413058.74,362530.1,306104.29,246810.78,187679.06,287300.64,228609.22,170972.18,117286.61,70449.595,-2.8659215,45,7002.961,-0.00017356,0.013520872,-0.000249444
26.920253,412219.74,361794.16,305563.67,246518.26,187647.93,287184.44,228745.7,171345.56,117843.71,71099.843,-2.8937932,45,7000.0004,-0.000172326,0.011440869,-0.000248363
26.930253,413134.82,362501.2,305946.42,246519.73,187270.35,287651.82,228831.85,171059.92,117252.58,70326.37,-2.9217759,45,6997.0225,-0.000173178,0.009319451,-0.000249996
26.940253,413222.58,362528.62,305895.68,246385.57,187060.12,287838.41,228937.18,171081.7,117200.83,70223.414,-2.9498691,45,6994.0278,-0.000173053,0.007173591,-0.000250345
26.950253,412853.47,362180.99,305606.7,246178.82,186945.59,287866.17,229050.41,171271.75,117446.35,70490.34,-2.9780724,45,6991.0162,-0.000172393,0.005020386,-0.00024998
26.960253,413978.7,363065.96,306108.52,246226.33,186539.36,288388.2,229117.63,170897.02,116711.32,69545.464,-3.0063855,45,6987.9871,-0.000173521,0.00287682,-0.000251929
26.970253,413359.06,362514.57,305694.03,245988.59,186489.4,288316.06,229225.95,171173.98,117117.81,70015.097,-3.0348081,45,6984.9414,-0.000172583,0.000759301,-0.000251157
26.980253,413880.78,362906.31,305886.1,245948.02,186219.91,288617.44,229295.54,171016.52,116773.32,69558.93,-3.0633397,45,6981.8781,-0.000173018,-0.001316036,-0.000252151
26.990253,414427.85,363321.89,306097.1,245919.47,185955.01,288916.91,229356.15,170843.67,116409.12,69082.129,-3.09198,45,6978.7977,-0.0001735,-0.003333927,-0.000253175
27.000253,413844.77,362807.04,305716.55,245711.04,185928.26,288823.77,229438.34,171090.85,116784.14,69521.045,-3.1207287,45,6975.7003,-0.000172651,-0.005279966,-0.000252425
27.010253,414910.09,363656.53,306213.67,245787.13,185582.5,289273.39,229466.14,170710.33,116073.81,68624.458,-3.1495853,45,6972.5851,-0.000173787,-0.007140578,-0.000254233
27.020253,414666.66,363427.66,306025.03,245654.8,185513.01,289267.79,229518.98,170816.85,116220.26,68788.084,-3.1785496,45,6969.453,-0.00017338,-0.008903579,-0.000253983
27.030253,414754.19,363475.57,306018.38,245588.11,185390.23,289359.44,229551.74,170791.12,116145.63,68683.301,-3.2076212,45,6966.3034,-0.000173389,-0.010557835,-0.000254236
27.040253,415636.46,364184.8,306440.37,245665.07,185120.78,289705.53,229551.9,170457.6,115544.68,67935.162,-3.2367997,45,6963.1362,-0.000174371,-0.012093626,-0.000255718
27.050253,415047.61,363679.41,306089.52,245507.7,185163.71,289538.18,229580.41,170673.55,115909.05,68378.319,-3.2660847,45,6959.9519,-0.000173613,-0.013502805,-0.000254879
27.060253,415844.44,364325.08,306481.17,245592.86,184940.28,289825.22,229559.86,170357.39,115357.44,67699.649,-3.2954759,45,6956.7499,-0.000174536,-0.014778502,-0.000256197
27.070253,416060.28,364493.09,306572.02,245592.25,184848.96,289900.16,229543.4,170253.65,115184.93,67491.295,-3.324973,45,6953.5304,-0.000174786,-0.015915646,-0.000256588
27.080253,415786.47,364258.31,306409.79,245520.88,184871.54,289793.45,229528.59,170328.23,115331.88,67679.031,-3.3545755,45,6950.2936,-0.00017447,-0.016910667,-0.000256193
27.090253,416795.74,365091.62,306937.14,245674.62,184646.38,290109.08,229468.32,169908.65,114629.14,66828.836,-3.3842832,45,6947.0388,-0.000175716,-0.017761531,-0.000257804
27.100253,416430.94,364787.23,306739.91,245609.17,184715.21,289942.4,229434.34,170004.39,114830.41,67090.282,-3.4140955,45,6943.7669,-0.00017533,-0.018468029,-0.000257234
27.110253,416820.3,365112.18,306950.57,245679.25,184642.03,290019.58,229369.77,169806.55,114530.3,66741.372,-3.4440123,45,6940.4771,-0.000175871,-0.019031301,-0.00025784
27.120253,417463.01,365650.96,307302.57,245800.66,184528.04,290171.45,229289,169505.84,114059.52,66187.592,-3.4740331,45,6937.1697,-0.000176737,-0.019454165,-0.000258836
27.130253,417019.46,365288.59,307080.3,245748.7,184647.91,289940.11,229228.67,169613.46,114304.52,66511.89,-3.5041576,45,6933.8448,-0.000176309,-0.019740963,-0.000258101
27.140253,417904.97,366034.43,307572.24,245925.98,184503.26,290154.18,229125.01,169209.2,113667.73,65761.609,-3.5343854,45,6930.5019,-0.000177499,-0.019897248,-0.000259461
27.150253,417947.95,366080.82,307618.23,245968.53,184540.06,290070.6,229037.1,169121.79,113586.24,65692.024,-3.5647161,45,6927.1416,-0.000177685,-0.01993013,-0.000259478
27.160253,417922.66,366071.76,307630.85,246004.47,184597.19,289956.05,228945.11,169056.41,113547.75,65676.938,-3.5951495,45,6923.7635,-0.0001778,-0.019847765,-0.000259379
27.170253,418825.7,366838.17,308143.03,246199.4,184466.39,290155.76,228823.94,168632.79,112892.08,64911.597,-3.625685,45,6920.3674,-0.000179047,-0.019659381,-0.000260752
27.180253,418484.69,366567.36,307990.39,246188.7,184597.25,289922.42,228732.64,168683.08,113060.26,65150.681,-3.6563225,45,6916.9539,-0.000178793,-0.019375336,-0.000260141
27.190253,419032.98,367039.26,308315.12,246327.68,184544.07,289993.7,228615.45,168390.84,112636.91,64670.763,-3.6870614,45,6913.5223,-0.000179621,-0.019006552,-0.000260947
27.200253,419541.13,367478.06,308618.56,246459.64,184498.35,290051,228498.62,168112.79,112238.99,64222.695,-3.7179015,45,6910.0729,-0.000180404,-0.018564786,-0.000261691
