X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
30.040253,376741.29,376103.38,375464.47,374824.58,374183.71,63129.83,64221.094,65319.63,66425.384,67538.301,-15.181135,90,5341.977,-0.000452126,0.063989291,3.86E-06
30.050253,376909.58,376352.64,375794.95,375236.5,374677.3,62672.084,63828.266,64992.677,66165.252,67345.923,-15.226131,90,5334.9581,-0.000453278,0.063985124,4.27E-06
30.060253,377082.17,376603.24,376123.76,375643.72,375163.12,62221.067,63439.549,64667.243,65904.073,67149.959,-15.271125,90,5327.9309,-0.000454425,0.063760919,4.66E-06
30.070253,377259.36,376855.38,376450.99,376046.21,375641.02,61776.86,63054.948,64343.252,65641.682,66950.146,-15.316118,90,5320.8956,-0.000455568,0.063319034,5.04E-06
30.080253,377441.29,377109.1,376776.64,376443.9,376110.89,61339.509,62674.48,64020.684,65378.018,66746.375,-15.361107,90,5313.852,-0.000456707,0.062663451,5.40E-06
30.090253,377627.71,377364.15,377100.42,376836.51,376572.44,60909.218,62298.358,63699.756,65113.294,66538.852,-15.406094,90,5306.8004,-0.000457841,0.061799749,5.75E-06
30.100253,377818.45,377620.43,377422.3,377224.08,377025.77,60485.865,61926.526,63380.473,64847.573,66327.691,-15.451078,90,5299.7405,-0.000458969,0.060735065,6.08E-06
30.110253,378013.33,377877.86,377742.34,377606.78,377471.18,60069.183,61558.831,63062.792,64580.917,66113.059,-15.496058,90,5292.6726,-0.000460093,0.059478038,6.40E-06
30.120253,378211.73,378136,378060.26,377984.5,377908.73,59659.105,61195.348,62746.929,64313.683,65895.448,-15.541034,90,5285.5966,-0.000461211,0.05803874,6.71E-06
30.130253,378413.1,378394.52,378375.94,378357.36,378338.78,59255.331,60835.967,62432.963,64046.139,65675.313,-15.586006,90,5278.5126,-0.000462323,0.056428591,7.00E-06
30.140253,378616.94,378653.21,378689.48,378725.74,378762,58857.329,60480.39,62120.829,63778.451,65453.057,-15.630973,90,5271.4205,-0.00046343,0.05466027,7.28E-06
30.150253,378822.42,378911.55,379000.65,379089.73,379178.8,58464.768,60128.537,61810.702,63511.051,65229.37,-15.675935,90,5264.3204,-0.00046453,0.052747598,7.56E-06
30.160253,379028.67,379169.01,379309.3,379449.54,379589.74,58077.214,59780.257,61502.717,63244.365,65004.97,-15.720892,90,5257.2123,-0.000465623,0.050705429,7.82E-06
30.170253,379234.99,379425.32,379615.55,379805.7,379995.75,57693.948,59435.146,61196.79,62978.632,64780.425,-15.765842,90,5250.0961,-0.00046671,0.048549516,8.08E-06
30.180253,379440.44,379679.94,379919.3,380158.51,380397.57,57314.415,59092.972,60893.019,62714.289,64556.516,-15.810787,90,5242.972,-0.00046779,0.046296383,8.34E-06
30.190253,379643.99,379932.29,380220.37,380508.24,380795.9,56938.099,58753.555,60591.564,62451.842,64334.103,-15.855725,90,5235.8399,-0.000468863,0.043963175,8.59E-06
30.200253,379844.85,380182.03,380518.91,380855.51,381191.81,56564.199,58416.445,60292.338,62191.574,64113.847,-15.900657,90,5228.6997,-0.000469929,0.041567517,8.84E-06
30.210253,380042.12,380428.74,380814.96,381200.81,381586.26,56192.01,58081.284,59995.34,61933.852,63896.492,-15.945581,90,5221.5516,-0.000470989,0.039127361,9.10E-06
30.220253,380234.77,380671.82,381108.38,381544.45,381980.02,55820.993,57747.874,59700.721,61679.185,63682.917,-15.990497,90,5214.3954,-0.000472041,0.036660831,9.36E-06
30.230253,380422,380910.97,381399.32,381887.04,382374.14,55450.387,57415.791,59408.406,61427.861,63473.78,-16.035406,90,5207.2313,-0.000473087,0.034186072,9.63E-06
30.240253,380603.11,381145.91,381687.93,382229.19,382769.68,55079.435,57084.602,59118.3,61180.13,63269.692,-16.080306,90,5200.0592,-0.000474127,0.031721098,9.91E-06
30.250253,380777.21,381376.15,381974.17,382571.24,383167.36,54707.644,56754.107,58830.508,60936.418,63071.41,-16.125198,90,5192.879,-0.00047516,0.029283637,1.02E-05
30.260253,380943.63,381601.44,382258.13,382913.68,383568.08,54334.407,56423.976,58544.988,60696.984,62879.506,-16.170081,90,5185.6908,-0.000476187,0.026890988,1.05E-05
30.270253,381101.92,381821.69,382540.1,383257.14,383972.81,53959.044,56093.779,58261.575,60461.939,62694.38,-16.214954,90,5178.4946,-0.000477209,0.024559881,1.08E-05
30.280253,381251.49,382036.6,382820.08,383601.94,384382.15,53581.169,55763.335,57980.308,60231.556,62516.55,-16.259818,90,5171.2903,-0.000478226,0.022306336,1.12E-05
30.290253,381391.89,382245.98,383098.16,383948.39,384796.67,53200.431,55432.463,57701.188,60006.032,62346.423,-16.304671,90,5164.078,-0.000479237,0.020145547,1.15E-05
30.300253,381522.98,382449.93,383374.61,384297.01,385217.09,52816.355,55100.825,57424.026,59785.34,62184.147,-16.349514,90,5156.8577,-0.000480245,0.018091755,1.19E-05
30.310253,381644.57,382648.4,383649.57,384648.04,385643.79,52428.724,54768.288,57148.788,59569.554,62029.917,-16.394347,90,5149.6294,-0.000481248,0.016158147,1.23E-05
30.320253,381756.49,382841.31,383923.02,385001.57,386076.93,52037.506,54434.852,56875.518,59358.777,61883.904,-16.439168,90,5142.393,-0.000482247,0.014356759,1.27E-05
30.330253,381858.92,383028.89,384195.22,385357.86,386516.79,51642.542,54100.353,56604.059,59152.868,61745.992,-16.483977,90,5135.1486,-0.000483243,0.012698393,1.31E-05
30.340253,381952.12,383211.35,384466.34,385717.06,386963.46,51243.842,53764.744,56334.314,58951.691,61616.017,-16.528775,90,5127.8962,-0.000484236,0.011192547,1.36E-05
30.350253,382036.27,383388.75,384736.34,386078.98,387416.62,50841.703,53428.206,56066.357,58755.22,61493.859,-16.57356,90,5120.6358,-0.000485226,0.009847357,1.41E-05
30.360253,382111.86,383561.42,385005.35,386443.58,387876.04,50436.358,53090.814,55800.112,58563.232,61379.155,-16.618333,90,5113.3675,-0.000486212,0.008669555,1.46E-05
30.370253,382179.56,383729.78,385273.55,386810.79,388341.4,50028.085,52752.639,55535.451,58375.405,61271.388,-16.663093,90,5106.0913,-0.000487196,0.00766444,1.51E-05
30.380253,382239.94,383894.1,385540.89,387180.22,388811.99,49617.478,52414.021,55272.453,58191.558,61170.121,-16.70784,90,5098.8072,-0.000488178,0.006835864,1.56E-05
30.390253,382293.76,384054.73,385807.34,387551.47,389286.99,49205.17,52075.29,55011.146,58011.414,61074.769,-16.752572,90,5091.5153,-0.000489156,0.006186232,1.61E-05
30.400253,382342.05,384212.28,386073.05,387924.24,389765.68,48791.725,51736.674,54751.419,57834.515,60984.519,-16.797291,90,5084.2156,-0.000490132,0.005716513,1.67E-05
30.410253,382385.77,384367.18,386337.96,388297.95,390246.97,48377.972,51398.622,54493.329,57660.521,60898.623,-16.841996,90,5076.9082,-0.000491105,0.005426272,1.72E-05
30.420253,382425.89,384519.84,386601.91,388671.89,390729.58,47964.879,51061.686,54237,57489.109,60816.302,-16.886685,90,5069.5931,-0.000492075,0.005313708,1.78E-05
30.430253,382463.69,384670.94,386864.96,389045.51,391212.35,47553.286,50726.273,53982.383,57319.759,60736.544,-16.93136,90,5062.2705,-0.000493041,0.005375707,1.84E-05
30.440253,382500.46,384821.09,387127.07,389418.12,391693.96,47144.169,50392.89,53729.5,57151.985,60658.333,-16.976019,90,5054.9403,-0.000494003,0.00560791,1.90E-05
30.450253,382537.36,384970.75,387388,389788.79,392172.8,46738.708,50062.234,53478.53,56985.423,60580.735,-17.020662,90,5047.6028,-0.00049496,0.006004785,1.95E-05
30.460253,382575.8,385120.58,387647.68,390156.73,392647.36,46337.969,49734.871,53229.514,56819.554,60502.644,-17.065289,90,5040.2579,-0.000495912,0.006559716,2.01E-05
30.470253,382617.26,385271.31,387906.09,390521.2,393116.2,45942.983,49411.334,52982.446,56653.799,60422.875,-17.109899,90,5032.9058,-0.000496859,0.007265101,2.07E-05
30.480253,382663.05,385423.46,388163,390881.19,393577.56,45554.989,49092.35,52737.501,56487.745,60340.384,-17.154492,90,5025.5465,-0.0004978,0.008112447,2.12E-05
30.490253,382714.57,385577.64,388418.22,391235.77,394029.77,45175.17,48778.599,52494.811,56320.929,60254.075,-17.199069,90,5018.1803,-0.000498734,0.009092487,2.17E-05
30.500253,382773.35,385734.6,388671.73,391584.18,394471.34,44804.544,48470.606,52254.362,56152.755,60162.726,-17.243627,90,5010.8071,-0.00049966,0.01019529,2.22E-05
30.510253,382840.76,385894.91,388923.37,391925.49,394900.63,44444.243,48169.024,52016.276,55982.764,60065.254,-17.288168,90,5003.4271,-0.000500579,0.011410383,2.27E-05
30.520253,382918.07,386059.09,389172.87,392258.73,395315.95,44095.431,47874.551,51780.735,55810.574,59960.66,-17.33269,90,4996.0404,-0.000501489,0.012726867,2.31E-05
30.530253,383006.69,386227.8,389420.2,392583.15,395715.9,43759.043,47587.689,51547.753,55635.662,59847.841,-17.377193,90,4988.6472,-0.00050239,0.014133546,2.36E-05
30.540253,383107.92,386401.64,389665.28,392898.04,396099.12,43435.978,47308.931,51317.368,55457.556,59725.767,-17.421677,90,4981.2475,-0.000503281,0.015619041,2.39E-05
30.550253,383222.84,386581.02,389907.88,393202.54,396464.15,43127.221,47038.884,51089.753,55275.954,59593.612,-17.466142,90,4973.8414,-0.000504163,0.017171917,2.43E-05
30.560253,383352.54,386766.44,390147.88,393495.97,396809.79,42833.554,46777.992,50864.968,55090.48,59450.522,-17.510587,90,4966.4292,-0.000505033,0.018780795,2.46E-05
30.570253,383498.09,386958.43,390385.33,393777.86,397135.08,42555.572,46526.556,50642.975,54900.713,59295.656,-17.555012,90,4959.0108,-0.000505892,0.02043447,2.48E-05
30.580253,383660.31,387157.3,390620.06,394047.61,397438.99,42293.935,46284.98,50423.879,54706.424,59128.408,-17.599416,90,4951.5865,-0.00050674,0.022122014,2.50E-05
30.590253,383839.85,387363.32,390851.94,394304.71,397720.65,42049.192,46053.602,50207.772,54507.424,58948.277,-17.6438,90,4944.1563,-0.000507576,0.023832879,2.52E-05
30.600253,384037.4,387576.85,391081.03,394548.93,397979.55,41821.612,45832.536,49994.583,54303.427,58754.739,-17.688162,90,4936.7204,-0.000508401,0.025556993,2.53E-05
30.610253,384253.4,387798.09,391307.31,394780.02,398215.23,41611.434,45621.91,49784.308,54094.278,58547.466,-17.732503,90,4929.2788,-0.000509213,0.027284839,2.53E-05
30.620253,384488.04,388027.08,391530.64,394997.72,398427.29,41418.883,45421.888,49577.035,53879.973,58326.348,-17.776821,90,4921.8318,-0.000510013,0.029007537,2.53E-05
30.630253,384741.46,388263.91,391751.09,395202.02,398615.68,41243.911,45232.419,49372.703,53660.435,58091.287,-17.821118,90,4914.3793,-0.000510801,0.030716904,2.53E-05
30.640253,385013.69,388508.64,391968.75,395393.06,398780.57,41086.309,45053.343,49171.204,53435.612,57842.287,-17.865391,90,4906.9215,-0.000511577,0.032405513,2.51E-05
30.650253,385304.4,388761.08,392183.56,395570.9,398922.14,40945.899,44884.583,48972.57,53205.652,57579.622,-17.909642,90,4899.4586,-0.000512342,0.034066733,2.50E-05
30.660253,385613.17,389021.03,392395.53,395735.75,399040.8,40822.326,44725.937,48776.772,52970.718,57303.662,-17.953869,90,4891.9906,-0.000513094,0.035694766,2.48E-05
30.670253,385939.51,389288.34,392604.82,395888.1,399137.31,40714.975,44577.003,48583.648,52730.911,57014.796,-17.998072,90,4884.5176,-0.000513835,0.037284659,2.45E-05
30.680253,386282.67,389562.65,392811.49,396028.37,399212.47,40623.229,44437.423,48393.132,52486.493,56713.64,-18.042252,90,4877.0398,-0.000514565,0.038832323,2.42E-05
30.690253,386641.64,389843.48,393015.53,396157.01,399267.16,40546.417,44306.837,48205.216,52237.842,56400.998,-18.086406,90,4869.5572,-0.000515284,0.040334523,2.38E-05
30.700253,387015.42,390130.41,393217.08,396274.72,399302.63,40483.611,44184.678,48019.744,51985.256,56077.665,-18.130536,90,4862.0699,-0.000515993,0.041788867,2.34E-05
30.710253,387402.86,390422.97,393416.33,396382.32,399320.27,40433.777,44070.327,47836.556,51729.089,55744.549,-18.174641,90,4854.578,-0.000516693,0.043193779,2.30E-05
30.720253,387802.52,390720.44,393613.29,396480.48,399321.44,40395.929,43963.245,47655.623,51469.869,55402.788,-18.21872,90,4847.0817,-0.000517383,0.044548467,2.25E-05
30.730253,388212.91,391022.15,393808.05,396570.08,399307.73,40368.91,43862.774,47476.839,51208.098,55053.543,-18.262773,90,4839.5809,-0.000518065,0.045852872,2.20E-05
30.740253,388632.55,391327.49,394000.85,396652.17,399280.99,40351.379,43768.11,47299.997,50944.223,54697.971,-18.3068,90,4832.0759,-0.000518738,0.047107619,2.14E-05
30.750253,389059.72,391635.66,394191.79,396727.71,399243.01,40342.047,43678.534,47125.006,50678.838,54337.402,-18.3508,90,4824.5666,-0.000519405,0.048313951,2.08E-05
30.760253,389492.59,391945.78,394380.91,396797.65,399195.64,40339.608,43593.336,46951.813,50412.602,53973.263,-18.394774,90,4817.0532,-0.000520064,0.049473661,2.03E-05
30.770253,389929.41,392257.09,394568.44,396863.17,399140.97,40342.562,43511.645,46780.233,50146.07,53606.899,-18.43872,90,4809.5358,-0.000520718,0.050589011,1.97E-05
30.780253,390368.35,392568.78,394754.56,396925.42,399081.11,40349.397,43432.6,46610.106,49879.836,53239.711,-18.482638,90,4802.0144,-0.000521367,0.051662658,1.90E-05
30.790253,390807.42,392879.89,394939.3,396985.43,399018.07,40358.711,43355.456,46441.398,49614.625,52873.226,-18.526528,90,4794.4891,-0.00052201,0.052697562,1.84E-05
30.800253,391244.71,393189.54,395122.81,397044.35,398953.97,40368.999,43279.382,46273.995,49351.084,52508.898,-18.570389,90,4786.9601,-0.00052265,0.0536969,1.78E-05
30.810253,391678.41,393496.95,395305.33,397103.41,398891.05,40378.677,43203.473,46107.712,49089.789,52148.1,-18.614222,90,4779.4274,-0.000523286,0.054663975,1.72E-05
30.820253,392106.6,393801.19,395486.93,397163.69,398831.35,40386.304,43126.96,45942.487,48831.419,51792.289,-18.658026,90,4771.891,-0.00052392,0.055602126,1.66E-05
30.830253,392527.37,394101.36,395667.66,397226.2,398776.87,40390.497,43049.12,45778.289,48576.665,51442.906,-18.7018,90,4764.3512,-0.000524552,0.056514637,1.60E-05
30.840253,392939.01,394396.68,395847.73,397292.09,398729.69,40389.782,42969.13,45614.971,48326.079,51101.23,-18.745544,90,4756.8079,-0.000525182,0.05740465,1.54E-05
30.850253,393339.84,394686.39,396027.27,397362.42,398691.78,40382.781,42886.239,45452.428,48080.225,50768.508,-18.789258,90,4749.2613,-0.000525811,0.058275081,1.49E-05
30.860253,393728.14,394969.63,396206.28,397438.04,398664.87,40368.31,42799.856,45290.676,47839.741,50446.021,-18.832941,90,4741.7115,-0.00052644,0.059128538,1.44E-05
30.870253,394102.4,395245.69,396384.85,397519.85,398650.66,40345.176,42709.35,45129.658,47605.154,50134.888,-18.876594,90,4734.1585,-0.000527068,0.059967247,1.39E-05
30.880253,394461.29,395513.97,396563.14,397608.77,398650.84,40312.213,42614.076,44969.259,47376.885,49836.076,-18.920215,90,4726.6026,-0.000527697,0.060792981,1.34E-05
30.890253,394803.47,395773.81,396741.15,397705.47,398666.76,40268.484,42513.571,44809.489,47155.423,49550.559,-18.963804,90,4719.0437,-0.000528327,0.061607002,1.30E-05
30.900253,395127.73,396024.57,396918.84,397810.54,398699.62,40213.191,42407.453,44650.387,46941.231,49279.22,-19.007362,90,4711.482,-0.000528956,0.062410009,1.27E-05
30.910253,395433.12,396265.83,397096.32,397924.58,398750.59,40145.533,42295.289,44491.886,46734.604,49022.723,-19.050887,90,4703.9176,-0.000529587,0.063202087,1.24E-05
30.920253,395718.81,396497.19,397273.61,398048.08,398820.58,40064.882,42176.756,44333.964,46535.822,48781.646,-19.094379,90,4696.3507,-0.000530219,0.06398268,1.21E-05
30.930253,395984.02,396718.18,397450.61,398181.28,398910.2,39970.861,42051.713,44176.715,46345.21,48556.541,-19.137838,90,4688.7813,-0.000530852,0.06475056,1.19E-05
30.940253,396228.21,396928.53,397627.27,398324.42,399019.96,39863.152,41920.015,44020.162,46162.958,48347.764,-19.181263,90,4681.2096,-0.000531485,0.065503819,1.17E-05
30.950253,396451.08,397128.1,397803.64,398477.68,399150.23,39741.51,41781.526,43864.276,45989.137,48155.485,-19.224655,90,4673.6358,-0.00053212,0.066239859,1.16E-05
30.960253,396652.38,397316.71,397979.6,398641.04,399301.04,39605.954,41636.299,43709.14,45823.861,47979.845,-19.268012,90,4666.0599,-0.000532755,0.066955405,1.16E-05
30.970253,396832.02,397494.22,398154.99,398814.32,399472.2,39456.671,41484.485,43554.87,45667.206,47820.877,-19.311335,90,4658.4821,-0.000533389,0.067646517,1.16E-05
30.980253,396990.19,397660.72,398329.78,398997.36,399663.46,39293.868,41326.195,43401.473,45519.078,47678.385,-19.354623,90,4650.9026,-0.000534024,0.068308625,1.16E-05
30.990253,397127.21,397816.33,398503.89,399189.89,399874.32,39117.921,41161.638,43248.995,45379.355,47552.077,-19.397876,90,4643.3215,-0.000534659,0.068936562,1.17E-05
31.000253,397243.46,397961.13,398677.12,399391.4,400103.97,38929.45,40991.2,43097.587,45247.951,47441.632,-19.441093,90,4635.7389,-0.000535292,0.069524616,1.19E-05
31.010253,397339.56,398095.38,398849.31,399601.36,400351.51,38729.122,40815.258,42947.333,45124.66,47346.552,-19.484274,90,4628.1551,-0.000535924,0.070066588,1.21E-05
31.020253,397416.36,398219.46,399020.43,399819.26,400615.95,38517.648,40634.178,42798.256,45009.158,47266.163,-19.527419,90,4620.5701,-0.000536554,0.070555859,1.23E-05
31.030253,397474.73,398333.72,399190.27,400044.38,400896.02,38295.952,40448.484,42650.476,44901.163,47199.778,-19.570527,90,4612.9842,-0.000537181,0.070985464,1.26E-05
31.040253,397515.66,398438.55,399358.63,400275.88,401190.28,38065.083,40258.778,42504.147,44800.372,47146.64,-19.613597,90,4605.3975,-0.000537805,0.071348174,1.30E-05
31.050253,397540.37,398534.53,399525.41,400513.01,401497.28,37826.061,40065.595,42359.313,44706.341,47105.804,-19.656631,90,4597.8102,-0.000538425,0.071636587,1.33E-05
31.060253,397550.19,398622.25,399690.51,400754.93,401815.48,37579.991,39869.522,42216.038,44618.596,47076.258,-19.699626,90,4590.2224,-0.000539041,0.071843218,1.38E-05
31.070253,397546.44,398702.27,399853.69,401000.64,402143.08,37328.147,39671.281,42074.481,44536.73,47057.012,-19.742584,90,4582.6343,-0.000539651,0.071960599,1.42E-05
31.080253,397530.56,398775.25,400014.8,401249.16,402478.3,37071.788,39471.562,41934.75,44460.252,47046.968,-19.785503,90,4575.0461,-0.000540256,0.071981379,1.47E-05
31.090253,397504.19,398841.96,400173.78,401499.61,402819.38,36812.125,39270.991,41796.871,44388.573,47044.905,-19.828383,90,4567.458,-0.000540854,0.071898426,1.51E-05
31.100253,397468.91,398903.11,400330.48,401750.96,403164.45,36550.476,39070.291,41660.953,44321.167,47049.642,-19.871223,90,4559.87,-0.000541446,0.071704929,1.57E-05
31.110253,397426.29,398959.4,400484.71,402002.12,403511.55,36288.21,38870.235,41527.146,44257.539,47060.013,-19.914025,90,4552.2825,-0.000542029,0.071394503,1.62E-05
31.120253,397378.05,399011.65,400636.39,402252.15,403858.83,36026.584,38671.489,41395.496,44197.088,47074.744,-19.956786,90,4544.6954,-0.000542605,0.070961285,1.67E-05
31.130253,397325.91,399060.69,400785.47,402500.12,404204.51,35766.828,38474.702,41266.044,44139.211,47092.559,-19.999507,90,4537.1091,-0.000543171,0.070400035,1.72E-05
31.140253,397271.47,399107.23,400931.79,402744.99,404546.67,35510.249,38280.615,41138.923,44083.402,47112.278,-20.042187,90,4529.5236,-0.000543728,0.069706224,1.77E-05
31.150253,397216.35,399152.02,401075.22,402985.79,404883.53,35258.074,38089.908,41014.232,44029.139,47132.719,-20.084826,90,4521.9391,-0.000544276,0.068876126,1.83E-05
31.160253,397162.23,399195.88,401215.78,403221.71,405213.45,35011.386,37903.147,40891.977,43975.828,47152.651,-20.127423,90,4514.3557,-0.000544813,0.067906894,1.88E-05
31.170253,397110.64,399239.55,401353.38,403451.89,405534.83,34771.272,37720.933,40772.226,43922.962,47170.95,-20.169979,90,4506.7737,-0.000545339,0.066796634,1.93E-05
31.180253,397062.98,399283.65,401487.9,403675.47,405846.06,34538.813,37543.889,40655.1,43870.115,47186.602,-20.212493,90,4499.1932,-0.000545853,0.065544468,1.97E-05
31.190253,397020.67,399328.86,401619.31,403891.72,406145.76,34314.92,37372.508,40540.63,43816.812,47198.581,-20.254964,90,4491.6142,-0.000546356,0.064150592,2.02E-05
31.200253,396985.04,399375.86,401747.65,404100.05,406432.72,34100.385,37207.207,40428.811,43762.583,47205.911,-20.297393,90,4484.0369,-0.000546848,0.062616315,2.06E-05
31.210253,396957.23,399425.17,401872.82,404299.8,406705.71,33896.01,37048.451,40319.726,43707.086,47207.783,-20.339778,90,4476.4616,-0.000547326,0.060944093,2.10E-05
31.220253,396938.24,399477.25,401994.77,404490.39,406963.68,33702.49,36896.644,40213.444,43650.014,47203.477,-20.38212,90,4468.8882,-0.000547793,0.059137555,2.14E-05
31.230253,396929.06,399532.62,402113.56,404671.45,407205.83,33520.327,36752.039,40109.934,43591.014,47192.281,-20.424418,90,4461.3169,-0.000548246,0.057201505,2.18E-05
31.240253,396930.5,399591.67,402229.21,404842.63,407431.46,33349.953,36614.871,40009.194,43529.813,47173.62,-20.466671,90,4453.7479,-0.000548687,0.055141926,2.21E-05
31.250253,396943.15,399654.69,402341.67,405003.58,407639.93,33191.777,36485.392,39911.287,43466.257,47147.091,-20.50888,90,4446.1812,-0.000549115,0.052965963,2.23E-05
31.260253,396967.51,399721.92,402450.96,405154.12,407830.85,33046.034,36363.725,39816.203,43400.173,47112.338,-20.551044,90,4438.6171,-0.000549529,0.050681893,2.25E-05
31.270253,397004.02,399793.64,402557.22,405294.21,408004.06,32912.79,36249.876,39723.863,43331.381,47069.06,-20.593162,90,4431.0554,-0.000549931,0.048299088,2.27E-05
31.280253,397052.87,399869.95,402660.46,405423.81,408159.45,32792.094,36143.873,39634.259,43259.823,47017.136,-20.635235,90,4423.4965,-0.00055032,0.045827965,2.29E-05
31.290253,397114.1,399950.89,402760.7,405542.94,408297.04,32683.912,36045.705,39547.393,43185.505,46956.568,-20.677261,90,4415.9404,-0.000550697,0.043279918,2.30E-05
31.300253,397187.7,400036.51,402858.08,405651.81,408417.13,32588.016,35955.207,39463.164,43108.387,46887.374,-20.719242,90,4408.3871,-0.000551061,0.040667248,2.31E-05
31.310253,397273.53,400126.82,402952.75,405750.72,408520.15,32504.082,35872.161,39381.463,43028.471,46809.671,-20.761175,90,4400.8368,-0.000551413,0.038003075,2.31E-05
31.320253,397371.25,400221.69,403044.78,405839.94,408606.57,32431.784,35796.38,39302.248,42945.874,46723.742,-20.803061,90,4393.2896,-0.000551754,0.035301245,2.31E-05
31.330253,397480.42,400320.95,403134.29,405919.85,408677.04,32370.667,35727.585,39225.433,42860.71,46629.918,-20.8449,90,4385.7456,-0.000552083,0.032576229,2.31E-05
31.340253,397600.6,400424.51,403221.51,405991.02,408732.45,32320.116,35665.37,39150.838,42773.051,46528.537,-20.88669,90,4378.2047,-0.000552403,0.029843006,2.30E-05
31.350253,397731.18,400532.17,403306.62,406053.99,408773.71,32279.504,35609.343,39078.333,42683.045,46420.052,-20.928433,90,4370.6672,-0.000552712,0.027116952,2.29E-05
31.360253,397871.44,400643.61,403389.76,406109.32,408801.77,32248.189,35559.122,39007.822,42590.915,46305.024,-20.970127,90,4363.1331,-0.000553013,0.024413711,2.27E-05
31.370253,398020.66,400758.62,403471.14,406157.71,408817.78,32225.39,35514.211,38939.126,42496.823,46183.989,-21.011772,90,4355.6025,-0.000553305,0.021749068,2.26E-05
31.380253,398178.08,400876.95,403551.07,406199.93,408823.01,32210.249,35474.055,38872.025,42400.919,46057.495,-21.053367,90,4348.0754,-0.00055359,0.019138819,2.24E-05
31.390253,398342.84,400998.29,403629.74,406236.68,408818.65,32201.953,35438.157,38806.374,42303.441,45926.195,-21.094913,90,4340.552,-0.000553869,0.016598639,2.22E-05
31.400253,398514.03,401122.29,403707.34,406268.72,408805.97,32199.663,35406.005,38742.02,42204.632,45790.761,-21.136409,90,4333.0323,-0.000554142,0.014143945,2.19E-05
31.410253,398690.83,401248.69,403784.19,406296.89,408786.35,32202.433,35376.987,38678.725,42104.657,45651.796,-21.177855,90,4325.5164,-0.000554411,0.011789763,2.17E-05
31.420253,398872.37,401377.22,403860.57,406322.02,408761.16,32209.338,35350.517,38616.272,42003.708,45509.928,-21.219249,90,4318.0044,-0.000554677,0.009550599,2.14E-05
31.430253,399057.73,401507.5,403936.66,406344.84,408731.66,32219.537,35326.085,38554.52,41902.04,45365.844,-21.260593,90,4310.4963,-0.00055494,0.007440311,2.12E-05
31.440253,399246.05,401639.23,404012.71,406366.14,408699.15,32232.151,35303.141,38493.279,41799.857,45220.168,-21.301885,90,4302.9923,-0.000555201,0.005471986,2.09E-05
31.450253,399436.55,401772.19,404089.03,406386.73,408664.96,32246.269,35281.096,38432.31,41697.298,45073.446,-21.343125,90,4295.4924,-0.000555462,0.00365782,2.06E-05
31.460253,399628.45,401906.1,404165.83,406407.33,408630.29,32261.092,35259.453,38371.448,41594.556,44926.256,-21.384313,90,4287.9967,-0.000555724,0.002009012,2.03E-05
31.470253,399820.94,402040.62,404243.25,406428.53,408596.18,32275.905,35237.784,38310.574,41491.845,44779.168,-21.425449,90,4280.5054,-0.000555986,0.00053566,2.00E-05
31.480253,400013.39,402175.56,404321.52,406450.99,408563.71,32289.972,35215.618,38249.505,41389.292,44632.636,-21.466531,90,4273.0185,-0.000556251,-0.000753331,1.97E-05
31.490253,400205.21,402310.74,404400.85,406475.31,408533.86,32302.614,35192.517,38188.063,41286.996,44487.057,-21.50756,90,4265.5362,-0.000556519,-0.001850332,1.94E-05
31.500253,400395.81,402445.89,404481.34,406501.91,408507.39,32313.313,35168.175,38126.169,41185.118,44342.845,-21.548536,90,4258.0585,-0.00055679,-0.00274906,1.92E-05
31.510253,400584.68,402580.83,404563.06,406531.16,408484.94,32321.62,35142.322,38063.744,41083.785,44200.345,-21.589458,90,4250.5855,-0.000557064,-0.003444639,1.89E-05
31.520253,400771.5,402715.43,404646.14,406563.44,408467.12,32327.096,35114.67,38000.659,40983.035,44059.769,-21.630325,90,4243.1174,-0.000557343,-0.003933649,1.86E-05
31.530253,400955.95,402849.59,404730.66,406598.97,408454.36,32329.434,35085.027,37936.843,40882.921,43921.302,-21.671137,90,4235.6544,-0.000557627,-0.004214156,1.84E-05
31.540253,401137.75,402983.14,404816.56,406637.84,408446.83,32328.492,35053.325,37872.306,40783.537,43785.123,-21.711895,90,4228.1965,-0.000557915,-0.004285738,1.81E-05
31.550253,401316.78,403116.01,404903.83,406680.1,408444.66,32324.162,35019.5,37807.025,40684.9,43651.288,-21.752597,90,4220.7438,-0.000558208,-0.004149488,1.79E-05
31.560253,401493.04,403248.19,404992.48,406725.75,408447.87,32316.391,34983.503,37740.954,40586.963,43519.75,-21.793243,90,4213.2966,-0.000558505,-0.003808014,1.77E-05
