X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
25.200253,99918.067,156516.73,218715.34,282751.73,344863.73,132995.98,193208.11,256753.52,319905.59,378937.68,-0.035609314,180,7289.5997,4.05E-05,0.12900994,0.00027037
25.210253,91066.142,151449.35,218817.99,288348.43,355217.05,124231.33,188975.08,257953.05,326384.07,389486.99,-0.039228021,180,7289.1962,4.10E-05,0.12791465,0.000293767
25.220253,94715.411,153554.56,218778.31,286025.85,350936.38,127919.89,190804.5,257526.48,323764.61,385197.67,-0.043019159,180,7288.7785,4.09E-05,0.12679467,0.000284035
25.230253,98292.39,155579.38,218700.71,283717.75,346691.83,131575.86,192620.59,257138.3,321227.33,380986.01,-0.046982368,180,7288.3425,4.08E-05,0.12564016,0.000274537
25.240253,89812.908,150675.99,218734.6,289007.73,356514.34,123281.14,188648.11,258364.47,327493.14,391097.05,-0.051117288,180,7287.8847,4.15E-05,0.12443981,0.000296927
25.250253,98185.125,155455.59,218568.27,283584.67,346566.27,131763.8,192823.05,257342.5,321421.05,381157.57,-0.055423558,180,7287.4146,4.13E-05,0.12319239,0.000274526
25.260253,94593.378,153365.83,218526.33,285723.96,350607.77,128384.86,191261.99,257940.03,324108.47,385456.8,-0.05990082,180,7286.923,4.17E-05,0.12187906,0.000283806
25.270253,91306.961,151421.42,218456.67,287658.01,354270.74,125330.6,189861.14,258522.55,326603.57,389392.91,-0.064548713,180,7286.4141,4.23E-05,0.12049139,0.000292338
25.280253,99246.361,155911.06,218244.21,282453.05,344744.81,133477.52,193893.92,257619.66,320899.32,379977.44,-0.069366876,180,7285.8916,4.22E-05,0.11901976,0.000271075
25.290253,91153.668,151223.88,218225.53,287407.98,354020.57,125666.51,190209.67,258856.54,326900.67,389635.62,-0.07435495,180,7285.3471,4.30E-05,0.11744346,0.000292243
25.300253,94513.202,153099.08,218056.02,285069.22,349823.85,129284.56,192061.18,258564.44,324521.19,385658.28,-0.079512576,180,7284.7895,4.32E-05,0.1157564,0.000282994
25.310253,97392.757,154674.34,217873.66,283027.21,346171.46,132437.83,193682.9,258348.57,322510.95,382246.16,-0.084839392,180,7284.2153,4.35E-05,0.11394178,0.000275073
25.320253,89854.225,150274.15,217820.92,287615.88,354780.4,125187.49,190274.52,259533.44,328132.02,391238.06,-0.090335039,180,7283.6214,4.43E-05,0.11198365,0.000294829
25.330253,97392.018,154543.58,217596.14,282611.5,345651.42,133008.74,194165.81,258698.73,322709.56,382300.36,-0.095999157,180,7283.0164,4.43E-05,0.10987605,0.000274471
25.340253,93892.84,152481.16,217503.97,284625.52,349510.04,129788.48,192711.85,259330.28,325351.55,386483.42,-0.10183139,180,7282.3918,4.49E-05,0.10760023,0.000283425
25.350253,91218.492,150872.21,217391.17,286118.82,352398.61,127379.54,191639.49,259848.62,327396.63,389673.19,-0.10783136,180,7281.7519,4.55E-05,0.10514853,0.000290257
25.360253,98178.208,154793.33,217167.59,281488.27,343942.6,134615.96,195227.61,259078.38,322396.05,381408.37,-0.11399874,180,7281.0996,4.55E-05,0.10251393,0.000271499
25.370253,90864.982,150551.53,217146.68,285973.61,352355.52,127525.4,191893.77,260204.8,327828.87,390136.36,-0.12033314,180,7280.4273,4.63E-05,0.099682615,0.000290666
25.380253,94225.223,152436.65,216997.5,283660.77,348179.46,131123.31,193716.57,259888.38,325436.13,386157.22,-0.12683421,180,7279.7433,4.64E-05,0.096655177,0.000281449
25.390253,96507.883,153689.65,216859.76,282048.26,345285.22,133619.52,194991.47,259705.29,323833.66,383449.25,-0.13350159,180,7279.0438,4.66E-05,0.093425004,0.000275172
25.400253,90013.945,149916.51,216852.99,286066.85,352801.52,127266.16,191983.55,260681.61,328652.52,391188.46,-0.14033493,180,7278.3266,4.72E-05,0.089988815,0.000292298
25.410253,96971.304,153880.05,216697.63,281520.75,344446.15,134411.78,195492.82,259847.27,323614.44,382933.63,-0.14733385,180,7277.5989,4.70E-05,0.086353239,0.000273612
25.420253,93578.232,151920.6,216695.87,283608.89,348364.5,131114.72,193948.1,260371.5,326135.49,386990.61,-0.15449801,180,7276.853,4.74E-05,0.082516117,0.000282496
25.430253,91725.603,150836.25,216680.4,284737.49,350486.93,129329.99,193115.15,260671.26,327525.29,389204.18,-0.16182703,180,7276.0929,4.76E-05,0.078486673,0.000287363
25.440253,97866.491,154335.35,216573.03,280785.93,343180.42,135563.21,196143.04,259895.41,323068.81,381911.7,-0.16932057,180,7275.3208,4.73E-05,0.074275546,0.000271013
25.450253,91333.364,150606.06,216677.36,284977.73,350937.67,128989.09,192979.39,260777.05,327860.55,389708.35,-0.17697826,180,7274.5299,4.76E-05,0.069889614,0.000288397
25.460253,94939.373,152690.19,216656.89,282708.84,346715.4,132596.18,194720.46,260293.18,325228.35,385439.99,-0.18479974,180,7273.7276,4.74E-05,0.065348773,0.000278831
25.470253,96632.356,153673.67,216673.07,281691.68,344790.65,134237.99,195494.83,260044.76,323992,383440.76,-0.19278465,180,7272.9101,4.72E-05,0.060667371,0.000274439
25.480253,91264.666,150632.41,216819.7,285233.96,351282.62,128717.14,192794,260703.87,327902.01,389843.64,-0.20093263,180,7272.0756,4.72E-05,0.055863925,0.000288888
25.490253,97817.499,154419.36,216811.71,281174.26,343686.75,135184.15,195880.51,259780.33,323105.18,382076.6,-0.20924332,180,7271.2303,4.67E-05,0.050964914,0.000271656
25.500253,94436.964,152552.76,216983.7,283509.22,347908.73,131592.65,194093.04,260132.66,325535.49,386125.52,-0.21771637,180,7270.367,4.65E-05,0.045989752,0.000280857
25.510253,93571.918,152119.19,217128.2,284261.04,349179.79,130499.85,193495.41,260135.02,326125.88,387175.17,-0.2263514,180,7269.4897,4.62E-05,0.040967612,0.000283447
25.520253,98896.423,155212.22,217183.97,281075.13,343149.19,135618.11,195892.65,259323.3,322213.83,380868.03,-0.23514807,180,7268.5995,4.56E-05,0.035927502,0.000269667
25.530253,93081.747,151991.95,217464.54,285068.96,350374.61,129462,192824.93,259928.83,326388.04,387816.93,-0.244106,180,7267.6907,4.53E-05,0.030895341,0.000285469
25.540253,97084.924,154363.7,217588.88,282788.48,345990.55,133179.34,194529.95,259252.87,323417.31,383092.48,-0.25322485,180,7266.7701,4.47E-05,0.025906612,0.000275243
25.550253,98030.949,154994.96,217776.36,282491.5,345256.74,133783.2,194714.13,258956.13,322665.58,381998.91,-0.26250425,180,7265.8334,4.41E-05,0.020990417,0.000273191
25.560253,93836.198,152718.18,218080.51,285524.16,350650.1,129171.83,192356.84,259296.9,325636.06,387018.35,-0.27194383,180,7264.8798,4.36E-05,0.016178756,0.000284813
25.570253,99984.327,156311.67,218199.43,281937.99,343817.71,134967.78,195048.13,258320.49,321112.97,379753.67,-0.28154325,180,7263.9143,4.28E-05,0.011507551,0.000269058
25.580253,96441.107,154436.17,218532.68,284597.37,348497.03,130968.86,192977.93,258550.06,323592.02,384010.6,-0.29130214,180,7262.9303,4.22E-05,0.007005222,0.000278965
25.590253,96657.9,154683.82,218794.19,284856.17,348736.98,130739.61,192728.01,258295.46,323348.53,383793.75,-0.30122014,180,7261.932,4.15E-05,0.002706572,0.000278966
25.600253,100982.51,157243.69,218969.47,282488.56,344129.66,134634.81,194480.23,257529.87,320148.1,378699.29,-0.3112969,180,7260.9196,4.06E-05,-0.001357105,0.000268157
25.610253,95826.614,154477.99,219377.24,286238.49,350775.84,128961.47,191572.37,257926.5,323776.92,384876.68,-0.32153204,180,7259.8885,4.00E-05,-0.005158492,0.000282398
25.620253,100217.44,157091.36,219572.42,283854.56,346131.71,132895.23,193344.5,257145.17,320526.4,379717.31,-0.33192521,180,7258.845,3.91E-05,-0.008665419,0.000271429
25.630253,100182.11,157212.22,219871.82,284324.24,346732.82,132362.85,192935.43,256902.54,320462.21,379812.51,-0.34247606,180,7257.7843,3.84E-05,-0.011854024,0.000272168
25.640253,97204.357,155682.09,220249.55,286699.49,350824.67,128859.93,191070.11,257011.1,322511.89,383401.45,-0.35318421,180,7256.7071,3.76E-05,-0.014699701,0.000280692
25.650253,102756.98,158934.22,220413.27,283583.08,344832.59,133943.34,193404.4,256098.77,318447.37,376871.12,-0.36404932,180,7255.6169,3.67E-05,-0.017178485,0.000266737
25.660253,98941.125,156953.35,220830.5,286510.52,349931.34,129595.28,191129.37,256304.88,321093.63,381467.43,-0.37507102,180,7254.5081,3.60E-05,-0.01927464,0.000277444
25.670253,100235.86,157825.06,221107.25,286139.92,348980.55,130390.66,191368.83,255902.09,320080.42,379993.77,-0.38624894,180,7253.3853,3.52E-05,-0.020969574,0.000274701
25.680253,103298.49,159672.87,221326.1,284624.55,345934.56,132969.39,192483.73,255299.81,317814.05,376422.89,-0.39758274,180,7252.2475,3.44E-05,-0.022251135,0.00026733
25.690253,98852.702,157343.45,221766.92,287963.1,351771.95,127996.88,189897.24,255577.66,320910.31,381767.37,-0.40907205,180,7251.0918,3.36E-05,-0.023111629,0.000279697
25.700253,103454.47,160051.53,221939.97,285449.16,346908.49,132133.14,191788.52,254809.74,317555.11,376382.95,-0.42071651,180,7249.9236,3.28E-05,-0.023542481,0.000268259
25.710253,102313.8,159563.92,222280.24,286641.18,348825.18,130500.45,190847.5,254709.55,318294.1,377808.62,-0.43251577,180,7248.7382,3.21E-05,-0.023544078,0.000271905
25.720253,100618.47,158763.68,222634.06,288189.37,351389.34,128315.49,189632.29,254674.01,319429.84,379888.99,-0.44446945,180,7247.5375,3.14E-05,-0.023117223,0.000277016
25.730253,105293.56,161489.92,222778.04,285604.66,346416.49,132548.79,191583.94,253925.58,316046.84,374420.86,-0.4565772,180,7246.3237,3.07E-05,-0.02226618,0.000265398
25.740253,101312.19,159431.22,223208.68,288628.87,351676.09,128081.74,189252.74,254158.1,318810.11,379221.07,-0.46883867,180,7245.0922,2.99E-05,-0.021002401,0.000276475
25.750253,103585.41,160827.39,223423.61,287586.91,349530.13,129913.99,190030.5,253691.57,317136.32,376603.91,-0.48125348,180,7243.8479,2.92E-05,-0.019336361,0.000271129
25.760253,105227.43,161865.07,223649.2,286945.08,348117.99,131120.67,190501.27,253303.27,315916.93,374732.54,-0.49382129,180,7242.5888,2.86E-05,-0.017285366,0.000267445
25.770253,101698.22,160053.16,224059.08,289664.77,352819.04,127128.56,188402.52,253487.66,318358.98,378991.48,-0.50654173,180,7241.3137,2.79E-05,-0.014869765,0.000277321
25.780253,106240.76,162686.86,224174.53,287127.72,347970.41,131266.59,190332.66,252793.6,315096.96,373690.28,-0.51941443,180,7240.0269,2.73E-05,-0.012110567,0.000266016
25.790253,104126.08,161659.59,224533.56,288919.79,350990.06,128708.8,188948.59,252825.71,316535.98,376275.25,-0.53243905,180,7238.7239,2.66E-05,-0.009035656,0.000272148
25.800253,103782.97,161601.57,224822.73,289555.26,351908,127935.15,188445.21,252663.74,316723.25,376756.27,-0.54561522,180,7237.4075,2.59E-05,-0.005672514,0.000273645
25.810253,107350.03,163683.04,224955.21,287636.33,348196.13,131102.45,189899.58,252088.41,314160.42,372607.05,-0.55894258,180,7236.0787,2.54E-05,-0.00205188,0.000264904
25.820253,103546.93,161733.92,225385.94,290534.86,353212.52,126844.54,187666.31,252294.65,316784.17,377189.49,-0.57242078,180,7234.7341,2.46E-05,0.001791683,0.00027546
25.830253,106620.31,163548.43,225539.15,288937.97,350090.37,129511.11,188875.8,251772.47,314567.65,373627.85,-0.58604944,180,7233.3782,2.40E-05,0.005824952,0.000268002
25.840253,106892.66,163828.35,225804.98,289173.07,350283.16,129352.06,188676.48,251541.72,314318.75,373378.54,-0.59982821,180,7232.0083,2.34E-05,0.010010451,0.000267889
25.850253,104569.31,162693.87,226186.29,291117.31,353557.69,126567.31,187163.08,251572.77,315887.92,376200.03,-0.61375674,180,7230.6245,2.27E-05,0.01431077,0.000274587
25.860253,108760.52,165111.25,226290.27,288795.74,349125.84,130343.03,188921.9,250931.95,312890.11,371313.33,-0.62783465,180,7229.2299,2.21E-05,0.0186888,0.000264242
25.870253,106038.64,163773.33,226706.39,291019.85,352895.76,127136.07,187192.35,250989.1,314727.52,374608.76,-0.6420616,180,7227.8203,2.13E-05,0.023104777,0.000271988
25.880253,107053.06,164467.46,226960.51,290798.67,352248.4,127682.81,187331.12,250656.58,313943.89,373477.71,-0.65643721,180,7226.3993,2.06E-05,0.027521458,0.000269977
25.890253,109385.55,165874.65,227156.79,289719.39,350049.89,129546.29,188123.86,250186.67,312239.06,370785.38,-0.67096114,180,7224.9661,2.00E-05,0.031900827,0.000264546
25.900253,106216.9,164309.78,227624.28,292279.24,354393.52,125839.86,186121.27,250251.55,314366.83,374603.22,-0.68563302,180,7223.5186,1.91E-05,0.036205321,0.000273517
25.910253,109811.98,166410.2,227778.88,290395.45,350737.31,128941.62,187527.83,249641.09,311774.43,370420.85,-0.70045249,180,7222.0609,1.84E-05,0.040400267,0.000264821
25.920253,108934.8,166097.89,228158.91,291474.33,352400.63,127509.8,186652.92,249455.53,312289.28,371525.84,-0.71541919,180,7220.5894,1.76E-05,0.044450608,0.000267835
25.930253,108047.29,165784.68,228551.79,292578.97,354096.53,126044.41,185750.32,249254.81,312802.92,372639.68,-0.73053276,180,7219.1056,1.67E-05,0.048324401,0.000270908
25.940253,111567.93,167848.25,228731.01,290786.9,350586.57,129009.42,187071.38,248625.03,310254.24,368542.89,-0.74579284,180,7217.6108,1.59E-05,0.051991889,0.0002625
25.950253,108713.95,166494.87,229254.76,293231.67,354663.63,125514.38,185133.56,248584.44,312118.08,371985.57,-0.76119908,180,7216.1018,1.49E-05,0.055424708,0.000270752
25.960253,110923.42,167865.47,229524.73,292341.65,352756.69,127108.65,185753.3,248055.28,310466.86,369440.32,-0.7767511,180,7214.5819,1.40E-05,0.058598631,0.000265815
25.970253,111966.09,168611.83,229864.86,292240.3,352253.29,127503.2,185760.41,247623.72,309619.09,368272.49,-0.79244856,180,7213.0494,1.30E-05,0.061491244,0.000263956
25.980253,109843.23,167672.73,230393.43,294260.69,355529.86,124677.48,184130.95,247466.53,310949.85,370846.57,-0.80829108,180,7211.5035,1.19E-05,0.064083427,0.000270382
25.990253,113526.53,169840.11,230610.91,292443.82,351943.73,127693.27,185453.24,246775.55,308274.02,366562.5,-0.82427832,180,7209.947,1.10E-05,0.066359816,0.0002617
26.000253,111818.11,169139.55,231144.6,294225.22,354773.38,125245.19,184002.34,246555.34,309304.37,368649.62,-0.84040991,180,7208.3763,9.79E-06,0.068307339,0.000267083
26.010253,112396.56,169660.69,231557.7,294502.26,354909.04,125085.44,183703.16,246118.96,308754.74,368032.41,-0.85668548,180,7206.7938,8.67E-06,0.069917067,0.000266538
26.020253,114890.3,171199.71,231864.49,293517.2,352790.39,126842.71,184373.63,245510.01,306890.5,365153.77,-0.87310469,180,7205.1993,7.67E-06,0.071183068,0.000261038
26.030253,112383.67,170094.76,232481.77,295878.65,356619.32,123538.13,182465.25,245322.42,308448.79,368183.53,-0.88966717,180,7203.5906,6.28E-06,0.072102455,0.000268562
26.040253,115372.4,171902.82,232772.85,294586.54,353947.94,125765.08,183371.14,244661.05,306243,364725.15,-0.90637257,180,7201.9709,5.28E-06,0.072676104,0.00026181
26.050253,115157.33,172018.2,233264.11,295437.75,355081.8,124751.02,182621.91,244264.57,306224.78,365048.34,-0.92322051,180,7200.3373,4.02E-06,0.072907454,0.000263397
26.060253,114321.3,171808.53,233800.24,296711.82,356958.67,123102.77,181543.57,243912.3,306626.39,366103.29,-0.94021064,180,7198.6907,2.69E-06,0.072803158,0.000266612
26.070253,117515.09,173719.78,234079.88,295295.43,354066.51,125514.16,182542.2,243232.45,304286.08,362404.29,-0.9573426,180,7197.0324,1.69E-06,0.072372683,0.000259373
26.080253,115381.73,172833.88,234706.45,297442.84,357486.48,122555.84,180792.64,242982.32,305568.22,364993.66,-0.97461604,180,7195.3594,2.36E-07,0.07162782,0.000265953
26.090253,117159.89,173999.45,235074.1,296969.2,356270.13,123541.29,181064.79,242420.49,304192.73,362965.9,-0.99203058,180,7193.6746,-8.74E-07,0.070582912,0.000262384
26.100253,118332.1,174842.03,235474.57,296893.29,355761.77,123923.88,181030.01,241912.24,303232.24,361651.66,-1.0095859,180,7191.9764,-2.02E-06,0.069254234,0.000260382
26.110253,116578.93,174154.13,236069.99,298772.24,358706.63,121370.3,179487.41,241634.42,304253.85,363788.19,-1.0272816,180,7190.2641,-3.43E-06,0.067659845,0.000265951
26.120253,119696.37,176004.37,236321.8,297370.82,355873.6,123734.85,180482.85,240994.4,301987.87,360181.64,-1.0451173,180,7188.5402,-4.35E-06,0.065819289,0.000258885
26.130253,118433.07,175566.95,236867.56,298893.7,358204.16,121708.27,179221.32,240695.08,302683.3,361739.75,-1.0630927,180,7186.8015,-5.68E-06,0.06375331,0.000263136
26.140253,118856.88,176001.11,237282.15,299264.96,358514.48,121400.18,178850.5,240278.78,302244.01,361305.18,-1.0812074,180,7185.0501,-6.80E-06,0.06148341,0.000262995
26.150253,120995.07,177315.92,237556.7,298460.18,356769.13,122842.91,179392.88,239752.93,300659.38,358848.53,-1.099461,180,7183.2859,-7.70E-06,0.059031667,0.000258392
26.160253,118913.1,176436.25,238122.63,300472.56,359986.35,120068.59,177762,239547.78,301918.33,361366.05,-1.1178533,180,7181.507,-9.01E-06,0.056420445,0.000264668
26.170253,121336.69,177881.15,238339.12,299422.08,357841.46,121857.43,178504.88,239037.57,300158.76,358571.69,-1.1363837,180,7179.7161,-9.78E-06,0.053671753,0.000259249
26.180253,121131.33,177954.95,238727.89,300111.12,358765.62,121037.65,177905.37,238732.37,300170.53,358871.73,-1.1550521,180,7177.911,-1.08E-05,0.050807508,0.000260583
26.190253,120368.3,177730.49,239137.71,301145.36,360308.83,119693.38,177042.16,238483.54,300562.78,359825.13,-1.1738579,180,7176.0924,-1.18E-05,0.047848707,0.000263315
26.200253,122908.5,179197.15,239272.09,299913.88,357903.11,121711.45,177939.43,238030.79,298755.98,356885.41,-1.1928009,180,7174.2613,-1.24E-05,0.044815327,0.000257459
26.210253,121029.49,178377.07,239721.25,301631.98,360679.21,119326.69,176559.07,237901.34,299912,359149.61,-1.2118807,180,7172.4154,-1.34E-05,0.04172648,0.000262967
26.220253,122398.14,179215.29,239892.93,301115.22,359566.31,120251.04,176913.64,237574.92,298907.41,357583.63,-1.231097,180,7170.5572,-1.39E-05,0.038599302,0.000260027
26.230253,123166.09,179729.81,240082.53,300963.72,359112.83,120616.72,176989.75,237313.05,298314.15,356720.56,-1.2504493,180,7168.6854,-1.45E-05,0.035449724,0.000258582
26.240253,121591.75,179029.78,240431.2,302360.58,361382.46,118669.9,175871.54,237228.22,299291.46,358612.83,-1.2699373,180,7166.7994,-1.53E-05,0.032291781,0.000263134
26.250253,123983.8,180350.41,240436.32,301027.02,358908.03,120761.4,176876.05,236910.63,297638.03,355831.17,-1.2895606,180,7164.9013,-1.55E-05,0.029137202,0.000257375
26.260253,122691.57,179770.4,240708.67,302151.52,360744.12,119189.55,175980.08,236854.85,298445.56,357383.9,-1.309319,180,7162.9887,-1.61E-05,0.025996352,0.000261073
26.270253,122922.97,179956.71,240830.52,302201.15,360725.35,119196.33,175920.74,236723.57,298247.86,357136.67,-1.329212,180,7161.0632,-1.64E-05,0.022876816,0.000260777
26.280253,124390.67,180760.88,240823.29,301369.45,359190.93,120494.56,176549.62,236538.32,297238.81,355429.22,-1.3492392,180,7159.1247,-1.66E-05,0.01978435,0.000257229
26.290253,122474.37,179824.22,241068.54,302802.7,361622.02,118422.96,175426.84,236587.55,298486.07,357703.41,-1.3694004,180,7157.1718,-1.70E-05,0.016722833,0.000262372
26.300253,124296.46,180784.66,240979.78,301652.47,359573.37,120163.74,176312.72,236425.74,297259.64,355571.31,-1.3896951,180,7155.2066,-1.70E-05,0.013693314,0.000257792
26.310253,123787.27,180543.03,241059.33,302054.12,360245.35,119591.06,175997.07,236427.8,297587.15,356179,-1.410123,180,7153.2274,-1.71E-05,0.010695711,0.000259188
26.320253,123041.68,180169.79,241136.59,302584.94,361157.73,118814.4,175583.31,236461.57,298077.69,357060.12,-1.4306837,180,7151.2346,-1.73E-05,0.007727456,0.000261149
26.330253,124845.84,181085.75,240978.24,301343.49,359001.66,120649.94,176548.9,236358.43,296885.03,354935.18,-1.4513769,180,7149.2292,-1.70E-05,0.004784165,0.00025647
26.340253,123044.17,180156.45,241106.1,302538.71,361099.86,118867.24,175625.47,236488.4,298087.3,357053.45,-1.4722023,180,7147.2091,-1.72E-05,0.001860554,0.000261078
26.350253,124064.3,180655.86,240977.38,301778.65,359809.46,119967.51,176221.52,236461.64,297423.82,355844.05,-1.4931593,180,7145.1764,-1.70E-05,-0.001051096,0.000258345
26.360253,124349.28,180773.04,240895.6,301499.04,359365.46,120346.98,176444.83,236489.92,297250.78,355495.92,-1.5142478,180,7143.1299,-1.68E-05,-0.003958833,0.000257484
26.370253,122952.8,180029.15,240946.59,302355.22,360905.12,119038.27,175786.49,236626.35,298193.96,357125.44,-1.5354673,180,7141.0692,-1.69E-05,-0.006871894,0.000260955
26.380253,124731.75,180895.74,240714.53,301018.83,358639.32,120968.55,176832.93,236583.32,297037.31,355012.48,-1.5568174,180,7138.9957,-1.64E-05,-0.00980075,0.000256176
26.390253,123403.94,180179.82,240743.89,301804.32,360069.29,119752.45,176230.09,236726.84,297937.45,356556.68,-1.5782979,180,7136.9073,-1.64E-05,-0.012755225,0.000259432
26.400253,123587.79,180229.74,240637.62,301544.99,359685.37,120078.49,176437.64,236783.54,297836.56,356317.11,-1.5999083,180,7134.8056,-1.62E-05,-0.015746403,0.000258761
26.410253,124527.21,180661.99,240463.11,300762.73,358393.01,121176.58,177050.39,236796.75,297235.21,355185.35,-1.6216484,180,7132.69,-1.58E-05,-0.018784688,0.000256127
26.420253,122876.44,179779.97,240517.27,301766.21,360204.64,119631.33,176273.67,236956.87,298345.78,357105.24,-1.6435176,180,7130.5594,-1.59E-05,-0.02187981,0.000260216
26.430253,124337.76,180480,240301.72,300630.83,358295.25,121252.89,177158.71,236934.35,297395.45,355357.63,-1.6655157,180,7128.4155,-1.55E-05,-0.025041855,0.000256235
26.440253,123694.81,180114.86,240277.55,300954.85,358918.76,120715.6,176905.75,237024.93,297832.77,356088.9,-1.6876423,180,7126.2565,-1.54E-05,-0.028278708,0.00025773
26.450253,123171.18,179814.38,240252.05,301210.55,359416.21,120283.34,176702.65,237099.16,298186.8,356679.51,-1.7098971,180,7124.083,-1.53E-05,-0.031597976,0.000258936
26.460253,124527.44,180472.5,240070.35,300183.87,357675.96,121755.13,177494.88,237057.45,297293.96,355055.52,-1.7322797,180,7121.8954,-1.50E-05,-0.035005794,0.000255283
26.470253,122999.87,179675.85,240160.43,301171.63,359427.44,120251.91,176716.9,237164.89,298301.63,356832.87,-1.7547897,180,7119.692,-1.52E-05,-0.038505846,0.000259153
26.480253,123957.25,180146.17,240043.35,300462.96,358219.14,121267.12,177255.7,237119.58,297661.08,355682.49,-1.7774268,180,7117.4745,-1.50E-05,-0.04210133,0.000256596
26.490253,124048.82,180185.73,240021.03,300378.83,358083.24,121366.44,177304.23,237106.6,297585.84,355554.28,-1.8001905,180,7115.2416,-1.50E-05,-0.04579229,0.000256328
26.500253,123051.72,179683.61,240117.32,301079.07,359295.07,120315.98,176738.39,237135.96,298222.68,356712.55,-1.8230807,180,7112.993,-1.52E-05,-0.0495771,0.000258936
26.510253,124547.01,180453,240007.7,300080.6,357541.21,121789.96,177492.26,237012.15,297207.38,354935.72,-1.8460968,180,7110.7299,-1.51E-05,-0.053452452,0.000255103
26.520253,123435.1,179914.45,240158.35,300924.69,358971.38,120550.13,176807.45,237010.55,297905.07,356236.6,-1.8692386,180,7108.4505,-1.54E-05,-0.057411501,0.000258102
26.530253,123817.24,180142.38,240195.04,300764.81,358641.25,120807.24,176900.32,236908.45,297608.91,355778.95,-1.8925056,180,7106.156,-1.56E-05,-0.061446451,0.000257261
26.540253,124549.52,180557.98,240222.29,300395.45,357930.46,121386.43,177152.34,236768.08,297074.35,354911.87,-1.9158975,180,7103.8459,-1.57E-05,-0.065546388,0.00025556
26.550253,123356.76,180013.61,240453.25,301402.87,359589.65,119945.76,176328.23,236708.6,297801.01,356319.62,-1.939414,180,7101.5194,-1.63E-05,-0.069697943,0.000258926
26.560253,124723.6,180773.02,240469.68,300662.71,358201.26,121099.21,176862.71,236495.38,296833.48,354713.3,-1.9630547,180,7099.1778,-1.65E-05,-0.073886612,0.000255675
26.570253,124198.81,180589.77,240687.3,301276.41,359142.15,120266.88,176338.01,236359.81,297103.82,355341.59,-1.9868192,180,7096.8197,-1.71E-05,-0.078094334,0.000257405
26.580253,124039.08,180602.17,240894.9,301671.33,359685.55,119771.23,175979.91,236184.77,297125.86,355543.25,-2.0107072,180,7094.4457,-1.76E-05,-0.082302197,0.000258236
26.590253,125211.09,181296.06,240998.54,301169.64,358660.47,120609.76,176317.67,235923.72,296264.96,354178.48,-2.0347183,180,7092.0562,-1.80E-05,-0.086489278,0.000255645
26.600253,124091.93,180848.19,241344.26,302303.09,360447.64,119052.64,175377.52,235758.52,296903.48,355520.26,-2.0588521,180,7089.6498,-1.89E-05,-0.090632278,0.000259076
26.610253,125112.16,181486.68,241505.5,301971.07,359685.89,119664.37,175577.21,235469.74,296129.16,354342.68,-2.0831083,180,7087.2281,-1.94E-05,-0.094707946,0.000256974
26.620253,125214.33,181672.84,241774.67,302310.18,360069.77,119298.88,175250,235209.34,295951.4,354250.65,-2.1074866,180,7084.79,-2.02E-05,-0.098690596,0.000257308
26.630253,124631.04,181524.18,242130.11,303157.96,361316.86,118197.47,174523.14,234965.68,296217.31,354970.25,-2.1319865,180,7082.3357,-2.11E-05,-0.10255431,0.000259473
26.640253,125978.74,182352.1,242312.19,302675.41,360258.22,119057.74,174832.14,234617.02,295211.78,353415.85,-2.1566078,180,7079.8659,-2.17E-05,-0.10627308,0.000256634
26.650253,125154.23,182098.81,242724.26,303739.76,361854.5,117657.34,173931.73,234357.26,295624.87,354425.52,-2.18135,180,7077.3795,-2.27E-05,-0.10981941,0.000259496
26.660253,125687.75,182532.05,243014.42,303869.36,361831.37,117633.88,173758.46,234023.14,295143.61,353835.59,-2.2062128,180,7074.8775,-2.36E-05,-0.11316737,0.000258842
26.670253,126332.73,183025.64,243303.33,303935.61,361692.25,117707.69,173632.4,233674.94,294585.78,353115.36,-2.2311958,180,7072.3597,-2.44E-05,-0.11629051,0.00025792
26.680253,125505.71,182788.38,243751.04,305052.12,363350.08,116252.09,172684.84,233383.94,294987.16,354132.24,-2.2562987,180,7069.8256,-2.55E-05,-0.11916309,0.000260863
26.690253,126749.9,183588.69,243994.19,304718.83,362515.02,116916.44,172868.12,232996.26,294032.36,352707.9,-2.2815211,180,7067.2764,-2.63E-05,-0.12176145,0.00025841
26.700253,126364.07,183577.85,244408.83,305541.07,363658.6,115896.62,172147.36,232674.39,294139.66,353205.13,-2.3068626,180,7064.7109,-2.74E-05,-0.12406189,0.000260224
26.710253,126370.1,183763.81,244786.12,306091.05,364332.6,115275.26,171637.8,232332.1,293989.13,353239.83,-2.3323229,180,7062.1299,-2.84E-05,-0.12604357,0.000261022
