X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
26.110253,272327.25,269693.8,267058.4,264421.31,261782.78,176653.71,174743.26,172837.12,170935.39,169038.19,-1.0272816,90,7187.6526
26.120253,272634.77,269989.25,267341.73,264692.46,262041.73,176432.74,174514.43,172600.47,170690.97,168786.06,-1.0451173,90,7185.8785
26.130253,272334.47,269642.9,266949.29,264253.92,261557.07,176872.34,174904.04,172940.3,170981.23,169026.96,-1.0630927,90,7184.0906
26.140253,272651.59,269941.59,267229.49,264515.58,261800.15,176665.39,174683.05,172705.34,170732.39,168764.33,-1.0812074,90,7182.2883
26.150253,272409.98,269650.95,266889.76,264126.74,261362.18,177063.47,175028.95,172999.28,170974.6,168955.05,-1.099461,90,7180.4721
26.160253,272654.16,269867.91,267079.45,264289.09,261497.14,176952.42,174894.11,172840.78,170792.57,168749.63,-1.1178533,90,7178.6415
26.170253,272534.18,269700.84,266865.24,264027.7,261188.55,177235.41,175128.52,173026.82,170930.47,168839.62,-1.1363837,90,7176.7969
26.180253,272653.72,269783.9,266911.73,264037.58,261161.76,177267.87,175126.22,172989.95,170859.21,168734.15,-1.1550521,90,7174.9379
26.190253,272680.08,269768.43,266854.38,263938.28,261020.49,177401.91,175218.92,173041.5,170869.82,168704.05,-1.1738579,90,7173.0648
26.200253,272663.59,269707.9,266749.75,263789.51,260827.53,177581.73,175354.59,173133.23,170917.84,168708.58,-1.1928009,90,7171.1774
26.210253,272819.95,269829.13,266835.76,263840.24,260842.94,177576.12,175316.08,173062,170814.06,168572.46,-1.2118807,90,7169.2757
26.220253,272693.78,269655.04,266613.7,263570.16,260524.83,177866.79,175557.18,173253.77,170956.76,168666.35,-1.231097,90,7167.3598
26.230253,272931.15,269863.78,266793.73,263721.42,260647.26,177765.52,175430.62,173102.08,170780.09,168464.86,-1.2504493,90,7165.4293
26.240253,272747.18,269632.81,266515.71,263396.32,260275.07,178103.75,175719.37,173341.58,170970.6,168606.65,-1.2699373,90,7163.4847
26.250253,272999.9,269862.31,266721.92,263579.17,260434.51,177968.95,175564.89,173167.56,170777.16,168393.92,-1.2895606,90,7161.5255
26.260253,272818.12,269639.35,266457.75,263273.76,260087.85,178283.87,175836.14,173395.36,170961.74,168535.52,-1.309319,90,7159.552
26.270253,273022.47,269824.63,266623.88,263420.7,260215.55,178176.59,175712.65,173255.75,170806.13,168364.03,-1.329212,90,7157.564
26.280253,272893.58,269664.44,266432.37,263197.83,259961.33,178408.62,175911.6,173421.78,170939.41,168464.76,-1.3492392,90,7155.5616
26.290253,273003.68,269758.82,266510.97,263260.63,260008.29,178372.42,175861.2,173357.28,170860.9,168372.33,-1.3694004,90,7153.5447
26.300253,272956.5,269692.67,266425.84,263156.5,259885.16,178487.12,175956.27,173432.83,170917.04,168409.16,-1.3896951,90,7151.5134
26.310253,272953.82,269677.63,266398.41,263116.67,259832.91,178538.4,175995.13,173459.33,170931.25,168411.17,-1.410123,90,7149.4675
26.320253,272989.98,269707.75,266422.48,263134.67,259844.83,178532.22,175983.39,173442.06,170908.5,168382.96,-1.4306837,90,7147.4071
26.330253,272884.81,269594.36,266300.86,263004.83,259706.79,178659.06,176100.5,173549.49,171006.28,168471.15,-1.4513769,90,7145.3323
26.340253,272981.52,269696.72,266408.87,263118.49,259826.07,178556.62,176005.03,173460.96,170924.67,168396.41,-1.4722023,90,7143.2428
26.350253,272806.99,269519.29,266228.56,262935.32,259640.08,178725.37,176168.4,173618.95,171077.29,168543.7,-1.4931593,90,7141.139
26.360253,272925.93,269652.98,266377.02,263098.54,259818.05,178570.01,176029.41,173496.25,170970.8,168453.33,-1.5142478,90,7139.0206
26.370253,272727.08,269457.61,266185.16,262910.23,259633.33,178736.93,176196.97,173664.44,171139.58,168622.68,-1.5354673,90,7136.8878
26.380253,272826.56,269577.57,266325.62,263071.2,259814.8,178577.8,176059.66,173548.82,171045.56,168550.11,-1.5568174,90,7134.7403
26.390253,272647.91,269409.12,266167.42,262923.28,259677.21,178702.17,176191.67,173688.43,171192.68,168704.7,-1.5782979,90,7132.5786
26.400253,272694.63,269478.49,266259.48,263038.05,259814.69,178581.61,176094.36,173614.23,171141.48,168676.36,-1.5999083,90,7130.4022
26.410253,272569.57,269369.58,266166.75,262961.55,259754.45,178636.67,176163.75,173697.87,171239.27,168788.2,-1.6216484,90,7128.2115
26.420253,272547.07,269368.64,266187.42,263003.85,259818.4,178581.1,176129.36,173684.54,171246.89,168816.63,-1.6435176,90,7126.0063
26.430253,272491.56,269333.13,266171.95,263008.45,259843.09,178560.27,176127.69,173701.93,171283.21,168871.77,-1.6655157,90,7123.7867
26.440253,272403.55,269262.85,266119.42,262973.72,259826.19,178576.35,176160.2,173750.77,171348.29,168952.98,-1.6876423,90,7121.5527
26.450253,272415.15,269295.02,266172.2,263047.12,259920.22,178493.72,176098.24,173709.37,171327.33,168952.35,-1.7098971,90,7119.3043
26.460253,272283.43,269174.97,266063.85,262950.51,259835.38,178570.17,176184.47,173805.32,171432.93,169067.53,-1.7322797,90,7117.0415
26.470253,272345.3,269253.84,266159.74,263063.43,259965.34,178455.7,176087.81,173726.38,171371.63,169023.77,-1.7547897,90,7114.7643
26.480253,272203.39,269115.7,266025.41,262932.93,259838.68,178569.53,176203.41,173843.73,171490.7,169144.54,-1.7774268,90,7112.4727
26.490253,272291.43,269212.71,266131.39,263047.87,259962.58,178460.82,176104.85,173755.28,171412.32,169076.17,-1.8001905,90,7110.1668
26.500253,272176.03,269091.49,266004.36,262915.04,259823.97,178585.79,176222.39,173865.42,171515.09,169171.6,-1.8230807,90,7107.8465
26.510253,272267.15,269179.28,266088.78,262996.09,259901.62,178518.85,176153.38,173794.36,171441.98,169096.47,-1.8460968,90,7105.5118
26.520253,272209.68,269104.63,265996.95,262887.06,259775.39,178633.64,176250.22,173873.33,171503.18,169140,-1.8692386,90,7103.1627
26.530253,272288.71,269164.41,266037.43,262908.21,259777.19,178635.12,176233.58,173838.66,171450.6,169069.62,-1.8925056,90,7100.7992
26.540253,272309.1,269154.35,265996.87,262837.11,259675.52,178729.19,176297.53,173872.66,171454.81,169044.21,-1.9158975,90,7098.4214
26.550253,272372.78,269180.25,265984.92,262787.25,259587.72,178811.62,176343.11,173881.6,171427.33,168980.53,-1.939414,90,7096.0291
26.560253,272476.69,269238.39,265997.19,262753.6,259508.09,178887.54,176374.78,173869.26,171371.24,168880.97,-1.9630547,90,7093.6223
26.570253,272534.06,269237.94,265938.83,262637.24,259333.69,179048.52,176478.81,173916.66,171362.35,168816.14,-1.9868192,90,7091.2011
26.580253,272713.79,269354.61,265992.31,262627.42,259260.5,179120.4,176490.21,173867.94,171253.88,168648.32,-2.0107072,90,7088.7654
26.590253,272783.12,269345.68,265904.97,262461.56,259016.05,179345.47,176638.02,173938.94,171248.55,168567.17,-2.0347183,90,7086.3152
26.600253,273021.52,269502.14,265979.3,262453.62,258925.73,179434.45,176648.43,173871.28,171103.33,168344.94,-2.0588521,90,7083.8503
26.610253,273125.08,269507.48,265886.22,262261.98,258635.44,179702.26,176819.45,173946.09,171082.58,168229.29,-2.0831083,90,7081.371
26.620253,273401.1,269681.75,265958.5,262232.08,258503.24,179830.47,176849.75,173879.13,170919.04,167969.91,-2.1074866,90,7078.8769
26.630253,273559.1,269722.78,265882.29,262038.46,258192.09,180118.88,177023.27,173938.52,170865.12,167803.53,-2.1319865,90,7076.3682
26.640253,273853.4,269895.54,265933.22,261967.32,257998.73,180303.5,177090.32,173888.85,170699.59,167523.1,-2.1566078,90,7073.8447
26.650253,274078.83,269986.98,265890.32,261789.86,257686.57,180594.82,177250.53,173918.88,170600.45,167295.86,-2.18135,90,7071.3065
26.660253,274378.02,270145.96,265908.73,261667.42,257423.11,180843.74,177363.1,173896.13,170443.49,167005.85,-2.2062128,90,7068.7535
26.670253,274673.56,270292.58,265906.01,261515.07,257120.96,181128,177502.13,173891.05,170295.51,166716.29,-2.2311958,90,7066.1856
26.680253,274972.16,270434.53,265890.86,261342.51,256790.8,181438.02,177659.1,173896.21,170150.19,166421.9,-2.2562987,90,7063.6028
26.690253,275329.66,270630.59,265924.98,261214.33,256500.13,181713.65,177777.64,173858.98,169958.62,166077.54,-2.2815211,90,7061.0051
26.700253,275629.59,270760.63,265884.6,261003.18,256118.01,182071.38,177968.82,173885.03,169821.12,165778.17,-2.3068626,90,7058.3923
26.710253,276032.1,270991.89,265944.03,260890.37,255832.73,182343.44,178074.37,173825.59,169598.34,165393.86,-2.3323229,90,7055.7645
26.720253,276340.08,271120.7,265893.06,260659.2,255421.19,182728.44,178283.33,173860.14,169460.27,165085.11,-2.3579017,90,7053.1217
26.730253,276765.6,271368.23,265961.92,260548.94,255131.55,183005.16,178386.84,173792.15,169222.64,164679.87,-2.3835986,90,7050.4636
26.740253,277089.42,271507.99,265916.94,260318.77,254715.99,183394.3,178595,173821.12,169074.41,164356.61,-2.4094131,90,7047.7904
26.750253,277515.44,271752.67,265979.53,260198.78,254413.16,183683.04,178706.93,173758.08,168838.45,163949.98,-2.435345,90,7045.102
26.760253,277860.15,271913,265954.72,259988.33,254016.88,184055.03,178897.65,173769.46,168672.63,163609.32,-2.4613939,90,7042.3982
26.770253,278267.64,272139.55,265999.51,259850.84,253696.87,184358.79,179024.45,173721.27,168451.65,163217.97,-2.4875594,90,7039.6792
26.780253,278632.8,272324.42,266003.27,259672.97,253337.14,184697.62,179186.21,173707.97,168265.53,162861.54,-2.5138412,90,7036.9448
26.790253,279008.95,272523.99,266025.42,259517.17,253003.16,185012.96,179328.3,173678.83,168067.46,162497.06,-2.5402389,90,7034.195
26.800253,279387.5,272730.42,266058.86,259377.07,252689.31,185309.69,179456.21,173639.96,167864.1,162131.79,-2.5667522,90,7031.4298
26.810253,279726.57,272901.34,266060.78,259209.46,252351.97,185626.57,179607.59,173627.87,167690.84,161799.94,-2.5933807,90,7028.649
26.820253,280105.55,273119.96,266118.15,259105.03,252085.53,185879.23,179703.18,173568.39,167478.57,161437.43,-2.6201239,90,7025.8528
26.830253,280407.96,273266.58,266108.12,258937.86,251761.04,186182.6,179852.83,173566.29,167326.97,161138.85,-2.6469817,90,7023.041
26.840253,280770.81,273483.88,266179,258861.77,251537.77,186394.37,179922.17,173495.12,167117.45,160793.45,-2.6739536,90,7020.2137
26.850253,281040.91,273614.06,266168.46,258710.03,251244.7,186667.12,180056.7,173493.26,166981.33,160525.44,-2.7010392,90,7017.3707
26.860253,281370.71,273815.58,266240.88,258652.84,251057.7,186843.66,180107.76,173420.58,166786.93,160211.59,-2.7282382,90,7014.5121
26.870253,281613.92,273937.67,266241.1,258530.77,250813.2,187069.98,180214.46,173409.33,166659.62,159970.4,-2.7555502,90,7011.6378
26.880253,281896.62,274111.24,266304.82,258484.16,250656.12,187216.52,180254.22,173343.83,166490.65,159699.98,-2.7829749,90,7008.7477
26.890253,282116.9,274231.29,266323.98,258402.05,250472.61,187384.89,180323.86,173316.15,166367.31,159482.83,-2.8105119,90,7005.842
26.900253,282343.85,274369.56,266372.95,258361.35,250342.1,187504.07,180356.17,173262.9,166229.96,159263.1,-2.8381609,90,7002.9204
26.910253,282542.03,274489.59,266414.27,258323.62,250225.2,187609.17,180384.68,173215.97,166108.93,159069.47,-2.8659215,90,6999.9831
26.920253,282711.22,274591.23,266447.87,258288.89,250122.05,187700.01,180409.31,173175.38,166004.28,158902.1,-2.8937932,90,6997.0299
26.930253,282884.76,274708.89,266509.22,258293.65,250070.1,187743.12,180398.2,173110.9,165887.42,158733.99,-2.9217759,90,6994.0608
26.940253,283000.5,274778.25,266531.85,258269.35,249998.81,187801.47,180411.11,173079.08,165811.69,158615.27,-2.9498691,90,6991.0758
26.950253,283144.42,274887.87,266606.85,258309.53,250004.05,187789.44,180366.45,173002.34,165703.52,158476.39,-2.9780724,90,6988.0748
26.960253,283215.81,274933.41,266626.34,258302.85,249971.15,187809.45,180361.33,172972.5,165649.42,158398.57,-3.0063855,90,6985.0579
26.970253,283324.67,275028.01,266706.5,258368.43,250022.06,187752.63,180291.84,172890.6,165555.43,158292.81,-3.0348081,90,6982.025
26.980253,283363.24,275059.92,266731.68,258386.83,250033.64,187728.96,180262.18,172855.07,165514.16,158245.97,-3.0633397,90,6978.9759
26.990253,283433.33,275133.61,266808.92,258467.55,250117.78,187638.64,180176.86,172774.76,165438.85,158175.65,-3.09198,90,6975.9108
27.000253,283450.58,275161.36,266847.21,258516.38,250177.13,187568.63,180118.08,172727.1,165402.16,158149.75,-3.1207287,90,6972.8295
27.010253,283481.83,275211.39,266916.09,258604.11,250283.66,187454.78,180024.16,172652.89,165347.38,158114.08,-3.1495853,90,6969.732
27.020253,283487.26,275241.83,266971.66,258684.85,250389.54,187339.9,179935.17,172589.47,165309.15,158100.58,-3.1785496,90,6966.6182
27.030253,283484.3,275269.81,267030.73,258775.09,250510.92,187209.68,179836.79,172522.51,165273.13,158094.93,-3.2076212,90,6963.4881
27.040253,283484.44,275306.29,267103.73,258884.68,250657.08,187055.99,179720.51,172443.16,165230.13,158087.63,-3.2367997,90,6960.3416
27.050253,283456.42,275318.14,267155.68,258976.84,250789.44,186913.36,179618.46,172381.14,165207.51,158103.66,-3.2660847,90,6957.1788
27.060253,283454.9,275360.78,267242.69,259108.32,250965.35,186730.83,179481.3,172288.77,165159.23,158098.67,-3.2954759,90,6953.9994
27.070253,283414.27,275365.65,267293.33,259204.87,251107.81,186577.17,179373.77,172226.76,165142,158125.38,-3.324973,90,6950.8034
27.080253,283412.84,275412.52,267388.73,259348.91,251300.48,186378.03,179224.22,172126.17,165089.63,158120.35,-3.3545755,90,6947.5909
27.090253,283373.35,275420.89,267445.24,259453.69,251453.53,186213.54,179108.29,172058.14,165068.74,158145.73,-3.3842832,90,6944.3616
27.100253,283373.35,275469.73,267543.17,259600.82,251649.83,186010.12,178955.03,171954.42,165013.81,158138.71,-3.4140955,90,6941.1156
27.110253,283347.83,275491.28,267612.02,259717.1,251813.55,185835.42,178828.27,171874.96,164980.92,158151.57,-3.4440123,90,6937.8528
27.120253,283351.65,275541.16,267708.2,259859.66,252002.47,185638.16,178678.39,171771.87,164923.92,158139.85,-3.4740331,90,6934.5732
27.130253,283350.13,275582.95,267793.5,259988.59,252174.99,185455.53,178540.23,171677.63,164872.94,158131.37,-3.5041576,90,6931.2766
27.140253,283362.1,275635.32,267886.45,260122.19,252349.23,185271.54,178397.95,171576.54,164812.45,158110.79,-3.5343854,90,6927.9629
27.150253,283390.7,275700.85,267989.08,260261.97,252526.12,185085.52,178250.36,171466.93,164740.28,158075.44,-3.5647161,90,6924.6323
27.160253,283417.2,275759.73,268080.47,260385.92,252682.61,184918.05,178116.64,171366.57,164672.81,158040.33,-3.5951495,90,6921.2845
27.170253,283478.01,275848.92,268198.13,260532.06,252857.17,184735.08,177963.87,171243.68,164579.42,157975.97,-3.625685,90,6917.9195
27.180253,283526.61,275920.17,268292.1,260648.77,252996.56,184583.98,177836.95,171140.68,164500.03,157919.83,-3.6563225,90,6914.5373
27.190253,283618.53,276030.27,268420.39,260795.21,253161.07,184411.29,177684.55,171008.39,164387.63,157827.07,-3.6870614,90,6911.1378
27.200253,283696.62,276120.21,268522.17,260908.79,253286.4,184274.18,177561.07,170898.43,164291.06,157743.74,-3.7179015,90,6907.7209
27.210253,283816.71,276247.25,268656.09,261049.51,253433.81,184118.28,177414.45,170761.09,164162.95,157624.8,-3.7488424,90,6904.2867
27.220253,283929.82,276360.97,268770.32,261164.17,253548.79,183992.02,177290.91,170640.33,164045.03,157509.77,-3.7798837,90,6900.8351
27.230253,284074.8,276501.32,268905.9,261294.84,253674.43,183857.16,177153.94,170501.38,163904.25,157367.33,-3.8110251,90,6897.366
27.240253,284225.32,276641.35,269035.25,261413.35,253782,183739.21,177027.98,170367.63,163762.97,157218.77,-3.8422662,90,6893.8795
27.250253,284392.69,276792.84,269170.65,261532.49,253884.72,183626.39,176901.94,170228.68,163611.44,157055.02,-3.8736066,90,6890.3754
27.260253,284579.2,276958.43,269315.04,261655.47,253986.13,183515.53,176773,170082.05,163447.54,156874.32,-3.9050461,90,6886.8538
27.270253,284767.67,277120.76,269450.94,261764.71,254068.55,183422.27,176656.39,169942.55,163285.65,156690.61,-3.9365841,90,6883.3147
27.280253,284985.25,277308.11,269607.72,261890.64,254163.46,183318.63,176525.69,169785.31,163102.46,156482.12,-3.9682205,90,6879.758
27.290253,285194.45,277482.42,269746.77,261994.17,254231.27,183239.62,176414.73,169643,162929.45,156279.15,-3.9999547,90,6876.1837
27.300253,285435.68,277685.66,269911.62,262120.3,254318.47,183143.96,176284.48,169478.79,162732.03,156049.31,-4.0317865,90,6872.5918
27.310253,285665.29,277873.55,270057.35,262223.55,254379.05,183072.35,176174.26,169330.68,162546.81,155827.86,-4.0637155,90,6868.9824
27.320253,285921.86,278086.24,270225.68,262347.18,254457.73,182985.03,176046.57,169163.35,162340.7,155583.9,-4.0957414,90,6865.3553
27.330253,286170.51,278288.5,270381.06,262455.32,254518.41,182913.92,175932.39,169006.89,162142.84,155345.65,-4.1278637,90,6861.7107
27.340253,286434.8,278505.09,270549.44,262575.12,254589.37,182833.83,175808.14,168839.31,161932.86,155094.29,-4.1600821,90,6858.0484
27.350253,286699.28,278720.75,270715.76,262691.71,254655.99,182757.63,175686.65,168673.37,161723.42,154842.41,-4.1923962,90,6854.3686
27.360253,286965.49,278937.66,270882.83,262808.54,254722.32,182681.6,175564.84,168506.65,161512.76,154588.91,-4.2248058,90,6850.6712
27.370253,287240.49,279163.62,271059.2,262934.91,254798.42,182596.75,175434.62,168331.93,161294.52,154328.24,-4.2573104,90,6846.9562
27.380253,287505.08,279379.49,271225.8,263051.83,254865.41,182519.67,175312.33,168165.29,161084.52,154075.97,-4.2899096,90,6843.2237
27.390253,287783.78,279610.93,271409.42,263187.22,254952.28,182424.63,175173.79,167984.11,160861.66,153812.53,-4.3226032,90,6839.4736
27.400253,288045.17,279826.2,271578.03,263308.76,255026.48,182340.31,175046.85,167815.4,160652.14,153563.25,-4.3553907,90,6835.706
27.410253,288320.38,280057.65,271765.18,263451.19,255123.91,182234.88,174901.44,167630.82,160429.33,153303.24,-4.3882718,90,6831.9209
27.420253,288578.06,280273.53,271938.72,263582,255211.73,182137.29,174765.58,167457.49,160219.41,153057.74,-4.4212461,90,6828.1183
27.430253,288843.63,280500.21,272126,263729.48,255319.12,182021.67,174614.79,167272.3,160000.68,152806.41,-4.4543133,90,6824.2981
27.440253,289097.17,280717.55,272306.64,263873.04,255425.32,181906.3,174466.82,167092.43,159789.72,152565.26,-4.487473,90,6820.4605
27.450253,289349.26,280936.59,272492.14,264024.62,255542.72,181780.19,174311.28,166908.15,159577.46,152325.84,-4.5207249,90,6816.6054
27.460253,289597.67,281155.15,272680.4,264182.2,255669.37,181644.99,174149.9,166721.21,159365.66,152089.96,-4.5540686,90,6812.7329
27.470253,289835.39,281366.13,272864.21,264338.5,255797.88,181507.2,173988.92,166537.63,159160.12,151863.18,-4.5875037,90,6808.8429
27.480253,290076.98,281584.43,273058.79,264509.03,255944.1,181352.8,173814.93,166344.57,158948.6,151633.84,-4.6210298,90,6804.9354
27.490253,290302.26,281789.29,273242.84,264671.96,256085.65,181201.51,173646.72,166159.95,158748.07,151418,-4.6546467,90,6801.0105
27.500253,290535.28,282005.18,273441.25,264852.55,256248.18,181030.7,173462.51,165962.76,158538.4,151196.36,-4.6883539,90,6797.0682
27.510253,290752.03,282207.31,273628.4,265024.46,256404.6,180864.28,173284.99,165774.54,158339.9,150988.04,-4.7221511,90,6793.1085
27.520253,290975.67,282419.09,273828.01,265211.59,256579.01,180681,173093.56,165575.31,158133.25,150774.38,-4.756038,90,6789.1313
27.530253,291188.59,282622.16,274020.92,265394.08,256750.84,180499.02,172905.32,165381.13,157933.46,150569.35,-4.7900141,90,6785.1367
27.540253,291403.96,282829.59,274220.12,265584.78,256932.81,180307.18,172709.21,165181.05,157729.73,150362.29,-4.8240791,90,6781.1246
27.550253,291617.52,283036.58,274420.25,265777.79,257118.46,180111.21,172510.36,164979.58,157525.92,150156.44,-4.8582327,90,6777.0951
27.560253,291828.24,283241.57,274619.22,265970.49,257304.66,179913.91,172311,164778.42,157323.22,149952.48,-4.8924744,90,6773.0482
27.570253,292046.12,283454.26,274826.44,266171.97,257500.17,179707.67,172103.38,164569.66,157113.6,149742.26,-4.926804,90,6768.9838
27.580253,292258.11,283660.73,275027.12,266366.61,257688.52,179507.04,171900.95,164365.7,156908.37,149536.04,-4.9612211,90,6764.9019
27.590253,292483.32,283879.96,275240.08,266573.02,257888.13,179295.91,171687.78,164150.75,156691.92,149318.39,-4.9957253,90,6760.8025
27.600253,292703.94,284093.14,275445.51,266770.43,258077.27,179093.48,171481.74,163941.41,156479.58,149103.37,-5.0303162,90,6756.6855
27.610253,292939.44,284319.58,275662.56,266977.78,258274.66,178883.4,171266.64,163721.62,156255.46,148875.29,-5.0649935,90,6752.5511
27.620253,293176.14,284544.7,275875.74,267178.72,258463.08,178680.9,171056.58,163504.38,156031.44,148644.92,-5.0997569,90,6748.399
27.630253,293425.65,284779.8,276096.03,267383.85,258652.76,178477.09,170842.53,163280.51,155798.22,148402.85,-5.1346059,90,6744.2294
27.640253,293684.76,285021.03,276318.95,267588.09,258838.01,178277.1,170628.92,163053.77,155558.89,148151.52,-5.1695402,90,6740.0421
27.650253,293953.15,285267.54,276543.11,267789.5,259016.35,178083.21,170417.47,162825.34,155314.12,147891.09,-5.2045595,90,6735.8372
27.660253,294239.13,285527.36,276776.22,267995.46,259194.81,177889.33,170201.94,162588.82,155057.33,147614.83,-5.2396634,90,6731.6147
27.670253,294532.18,285789.28,277006.44,268193.49,259360.28,177707.1,169993.11,162354.14,154797.64,147331.03,-5.2748515,90,6727.3744
27.680253,294847.6,286068.58,277248.95,268398.68,259527.75,177523.45,169778.1,162108.63,154522.57,147027.47,-5.3101235,90,6723.1164
27.690253,295171.09,286350.31,277488.2,268594.88,259680.45,177353.16,169570.82,161865.33,154244.34,146715.49,-5.345479,90,6718.8406
27.700253,295517.27,286649.17,277738.93,268796.84,259833.18,177183.35,169358.69,161611.97,153950.96,146383.43,-5.3809176,90,6714.5471
27.710253,295875.71,286954.32,277989.9,268992.95,259973.93,177024.61,169151.71,161357.96,153651.29,146039.61,-5.4164391,90,6710.2358
27.720253,296253.43,287272.83,278248.25,269190.36,260109.88,176870.68,168943.8,161097.4,153339.58,145678.44,-5.4520429,90,6705.9067
27.730253,296648.95,287603.19,278512.37,269387.44,260239.33,176723.11,168736.41,160831.66,153017.15,145301.17,-5.4877288,90,6701.5597
27.740253,297058.95,287942.04,278778.93,269580.83,260358.95,176584.82,168532.4,160563.54,152686.74,144910.49,-5.5234965,90,6697.195
27.750253,297490.87,288297.15,279055.99,269778.88,260477.32,176448.3,168324.69,160286.38,152342.1,144500.59,-5.5593455,90,6692.8124
27.760253,297933.62,288657.44,279332.47,269970.53,260583.46,176323.16,168122.7,160009.43,151992.32,144080.37,-5.5952755,90,6688.412
27.770253,298398.75,289034.99,279621.01,270168.96,260691.03,176197.4,167915.19,159722.17,151627.62,143640.8,-5.6312861,90,6683.9938
27.780253,298873.74,289417.45,279909.39,270362.12,260788.19,176081.34,167712.41,159434.83,151258.15,143191.95,-5.667377,90,6679.5578
27.790253,299367.33,289814.2,280207.67,270560.7,260886.23,175965.02,167505.21,159139.03,150876.34,142727.05,-5.7035478,90,6675.104
27.800253,299872.07,290218.2,280509.21,270758.47,260979.37,175853.42,167298.86,158840.32,150488.02,142252.19,-5.7397981,90,6670.6324
27.810253,300388.81,290630.94,280816.14,270958.24,261071.06,175743.44,167090.92,158536.93,150092.05,141766.87,-5.7761277,90,6666.1432
27.820253,300918.24,291053.82,281130.57,271162.8,261164.79,175631.89,166878.94,158227.13,149687.42,141270.77,-5.812536,90,6661.6362
27.830253,301452.81,291479.89,281446.18,271366.45,261255.5,175523.06,166667.7,157916.17,149279.83,140770.05,-5.8490229,90,6657.1116
27.840253,301999.46,291917.02,281771.74,271578.91,261353.84,175407.53,166448.85,157596.76,148863.04,140259.47,-5.8855878,90,6652.5694
27.850253,302546.45,292354.08,282096.78,271790.36,261450.63,175293.15,166230.66,157277.6,148446.15,139748.52,-5.9222305,90,6648.0097
27.860253,303101.38,292799.71,282430.96,272011.46,261557.57,175169.55,166003.96,156950.66,148022.28,139231.44,-5.9589506,90,6643.4324
27.870253,303654.6,293244.97,282766.06,272234.76,261667.97,175042.42,165775.01,156622.78,147598.78,138716.08,-5.9957477,90,6638.8377
27.880253,304208.72,293693.42,283106.64,272465.8,261788.33,174905.9,165539,156290.15,147172.86,138200.62,-6.0326215,90,6634.2257
27.890253,304760.68,294142.88,283451.38,272704.15,261919.15,174759.41,165296.18,155953.87,146746.4,137687.71,-6.0695716,90,6629.5964
27.900253,305305.76,294589.44,283797.23,272947.62,262059.1,174603.94,165048.34,155616.47,146322.67,137181.3,-6.1065977,90,6624.9498
27.910253,305847.64,295037.77,284149.84,273202.85,262215.79,174432.69,164789.74,155273.25,145898,136678.73,-6.1436993,90,6620.2861
27.920253,306376.64,295478.88,284500.95,273462.33,262382.49,174251.37,164526.67,154931.08,145479.75,136187.83,-6.1808762,90,6615.6053
27.930253,306899.06,295920.05,284858.8,273735.27,262569.38,174050.96,164251.22,154583.11,145062.14,135703.84,-6.218128,90,6610.9075
27.940253,307405.74,296352.73,285215.52,274014.48,262769.97,173836.99,163969.43,154235.86,144652.16,135234.17,-6.2554542,90,6606.1928
27.950253,307900.11,296781.17,285576.17,274305.86,262991.01,173603.45,163676.2,153885.15,144246.46,134776.3,-6.2928546,90,6601.4612
27.960253,308378.38,297202.22,285938.25,274607.57,263231.3,173351.28,163373.06,153533.05,143847.68,134333.37,-6.3303288,90,6596.7129
27.970253,308838.02,297613.9,286300.37,274918.84,263490.7,173080.49,163060.61,153180.71,143457.46,133907.52,-6.3678765,90,6591.9478
27.980253,309281.72,298019.52,286666.46,275244.19,263774.36,172786.54,162734.94,152824.89,143073.21,133496.75,-6.4054972,90,6587.1662
27.990253,309702.3,298412.22,287030.02,275577.52,264076.55,172474.33,162401.23,152470.97,142700.5,133106.81,-6.4431906,90,6582.368
28.000253,310105.72,298798.45,287397.98,275926.26,264405.21,172136.92,162053.13,152113.2,142334.18,132733.1,-6.4809564,90,6577.5533
28.010253,310484.85,299171.26,287763.59,276283.82,264753.98,171779.83,161696.22,151757.21,141979.87,132381.27,-6.5187941,90,6572.7222
28.020253,310843.82,299535.03,288131.48,276655.16,265128.06,171398.5,161326.3,151399.14,141634.07,132048.11,-6.5567035,90,6567.8748
28.030253,311180.21,299887.42,288499.39,277038.05,265525.32,170994.82,160945.25,151040.88,141298.66,131735.53,-6.5946842,90,6563.0111
28.040253,311493.14,300227.51,288866.4,277431.59,265944.85,170569.59,160553.87,150683.2,140974.37,131444.19,-6.6327357,90,6558.1313
28.050253,311786.11,300558.78,289235.93,277839.14,266389.98,170119.98,160149.33,150323.26,140658.39,131171.32,-6.6708579,90,6553.2353
28.060253,312054.26,300876.08,289602.57,278255.03,266854.78,169651.2,159736.46,149965.55,140354.82,130920.64,-6.7090502,90,6548.3232
28.070253,312303.98,301185.63,289972.34,278685.09,267344.86,169158.47,159310.39,149605.09,140058.63,130687.07,-6.7473123,90,6543.3951
