X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
5.370253,404828.17,319577.87,225255.29,134125.91,58455.248,409330.71,324884.54,230629.82,138879.81,61947.802,-2.7771822,1.13E-29,7000.6945,2.44E-05,-0.023062336,-0.000402181
5.380253,405197.32,319771.41,225197.94,133842.48,58070.652,409806.85,325213.12,230712.85,138720.14,61649.09,-2.7846399,-1.55E-29,6999.8754,2.47E-05,-0.024042197,-0.000403275
5.390253,405157.23,319715.31,225131.76,133775.4,58015.073,409865.35,325275.34,230768.45,138762.37,61674.745,-2.7920954,2.30E-30,6999.0564,2.48E-05,-0.024947551,-0.000403312
5.400253,404947.38,319557.08,225064.91,133802.07,58099.77,409745.8,325222.52,230809.47,138886.85,61834.865,-2.7995485,-1.69E-29,6998.2375,2.50E-05,-0.025768212,-0.000402905
5.410253,405322.98,319761.12,225021.02,133533.33,57728.662,410205.79,325535,230878.71,138717.2,61530.769,-2.8069993,-3.97E-30,6997.4185,2.52E-05,-0.02649481,-0.000403987
5.420253,405260.7,319698.85,224969.64,133498.66,57711.494,410216.3,325559.59,230916.61,138762.82,61573.687,-2.8144475,-2.78E-30,6996.5997,2.53E-05,-0.027119057,-0.000403934
5.430253,405090.8,319573.52,224921.34,133528.14,57787.786,410108.25,325505.94,230941.54,138858.86,61701.741,-2.8218933,6.14E-30,6995.781,2.54E-05,-0.027633625,-0.000403592
5.440253,405472.93,319790.77,224896.42,133281.4,57437.27,410543.22,325794.06,230991.11,138676.44,61392.095,-2.8293364,-1.68E-29,6994.9622,2.55E-05,-0.028032304,-0.000404651
5.450253,405396.13,319729.39,224864.91,133281.71,57458.809,410505.51,325778.56,231006.59,138719.22,61446.073,-2.836777,-5.61E-31,6994.1437,2.56E-05,-0.028310214,-0.000404517
5.460253,405268.1,319640.15,224839.34,133318.56,57530.743,410404.02,325719.05,231011.13,138783.76,61540.446,-2.8442148,-4.99E-30,6993.3254,2.56E-05,-0.028463651,-0.000404235
5.470253,405656.16,319871.97,224836.84,133098.75,57205.688,410807.85,325977.22,231037.32,138587.13,61225.659,-2.8516498,-2.08E-30,6992.507,2.57E-05,-0.02849021,-0.000405261
5.480253,405570.73,319816.4,224828.06,133134.57,57264.762,410723.5,325921.36,231027.88,138622.82,61285.97,-2.8590821,-7.44E-30,6991.6889,2.57E-05,-0.028388946,-0.000405055
5.490253,405484.55,319764.15,224827.06,133181.29,57334.841,410625.47,325853.17,231010.06,138654.94,61346.655,-2.8665114,-7.45E-31,6990.871,2.57E-05,-0.028160167,-0.00040483
5.500253,405876.96,320010.12,224848.06,132990.64,57037.733,410994.99,326078.79,231011.6,138444.35,61028.01,-2.8739379,-7.97E-31,6990.0531,2.57E-05,-0.02780554,-0.000405818
5.510253,405786.73,319962.79,224862.34,133060.29,57131.556,410867.53,325984.7,230977.25,138470.96,61091.615,-2.8813613,-2.54E-30,6989.2355,2.56E-05,-0.027328172,-0.000405549
5.520253,405740.41,319946.03,224885.23,133117.04,57200.526,410771.99,325907.53,230937.62,138471.96,61120.247,-2.8887816,-3.22E-30,6988.4181,2.55E-05,-0.026732374,-0.000405377
5.530253,406134.37,320203.79,224928.27,132955.09,56931.493,411106.91,326101,230915.85,138249.51,60800.024,-2.8961988,6.89E-31,6987.6007,2.54E-05,-0.026023729,-0.000406322
5.540253,406041.11,320164.7,224963.41,133054.62,57055.674,410941.82,325973.21,230859.11,138267.31,60865.592,-2.9036129,-9.33E-30,6986.7836,2.53E-05,-0.02520911,-0.000406
5.550253,406030.8,320179.63,225007.07,133119.3,57122.508,410849.97,325889.23,230800.67,138240.6,60865.305,-2.9110237,-4.52E-30,6985.9666,2.52E-05,-0.02429641,-0.000405878
5.560253,406422.42,320444.99,225068.35,132983.02,56879.519,411152.67,326053.73,230759.34,138010.12,60546.73,-2.9184312,1.49E-29,6985.1497,2.50E-05,-0.023294573,-0.000406779
5.570253,406326.02,320411.9,225119.9,133106.51,57028.22,410957.2,325898.96,230684.98,138021.42,60614.452,-2.9258354,1.15E-29,6984.3332,2.49E-05,-0.022213568,-0.000406413
5.580253,406346.45,320452.87,225179.12,133175,57090.301,410872.15,325812.53,230612.85,137972.18,60589.597,-2.9332361,6.88E-30,6983.5167,2.47E-05,-0.021064082,-0.000406338
5.590253,406730.97,320720.18,225252.88,133059.27,56869.518,411147.27,325953.63,230557.71,137738.9,60276.608,-2.9406333,8.91E-30,6982.7002,2.45E-05,-0.019857532,-0.000407194
5.600253,406629.93,320689.18,225314.64,133199.21,57035.779,410930.06,325780.27,230472.26,137747.6,60347.866,-2.948027,1.86E-29,6981.8841,2.43E-05,-0.018605994,-0.000406793
5.610253,406674.87,320749.18,225382.69,133265.89,57089.255,410856.49,325697.46,230393.13,137682.25,60303.596,-2.9554171,-1.30E-29,6981.0681,2.41E-05,-0.01732188,-0.000406764
5.620253,407047.13,321011.93,225461.91,133164.1,56885.529,411110.32,325822.4,230331.33,137452.3,60000.502,-2.9628036,1.62E-29,6980.252,2.39E-05,-0.01601794,-0.000407578
5.630253,406939.05,320978.06,225526.64,133312.1,57061.728,410880.84,325639.88,230242.39,137463.27,60077.424,-2.9701863,-3.79E-31,6979.4363,2.37E-05,-0.014707157,-0.000407151
5.640253,407001.92,321049.53,225596.03,133370.49,57102.027,410824.34,325567.7,230163.78,137388.86,60019.226,-2.9775652,9.02E-30,6978.6206,2.35E-05,-0.013402428,-0.000407167
5.650253,407356.85,321300.99,225673.14,133275.32,56909.515,411064.11,325684.59,230103.06,137168.61,59730.292,-2.9849403,6.12E-30,6977.8049,2.33E-05,-0.012116563,-0.00040794
5.660253,407239.03,321259,225733.38,133422.81,57087.945,410831.96,325502.55,230018.51,137187.02,59815.276,-2.9923115,-8.32E-30,6976.9895,2.31E-05,-0.010862165,-0.000407497
5.670253,407313.43,321334.49,225796.63,133466.42,57110.395,410798.27,325448.13,229947.97,137110.51,59748.493,-2.9996787,1.83E-30,6976.1741,2.29E-05,-0.009651329,-0.000407557
5.680253,407646.54,321568.41,225864.4,133370.64,56923.242,411031.26,325565,229895.82,136905.93,59477.534,-3.0070419,-1.20E-29,6975.3586,2.28E-05,-0.008495651,-0.000408294
5.690253,407516.53,321513.48,225913.25,133509.71,57096.759,410805.39,325392.38,229822.94,136936.58,59572.794,-3.014401,1.82E-29,6974.5434,2.26E-05,-0.007406114,-0.000407843
5.700253,407596.77,321586.36,225963.75,133532.78,57097.254,410799.6,325362.06,229767.19,136864.18,59502.2,-3.021756,-5.17E-30,6973.7282,2.24E-05,-0.00639281,-0.000407946
5.710253,407904.53,321797.61,226016.02,133430.11,56910.281,411032.28,325485.96,229730.04,136680.22,59252.218,-3.0291068,3.49E-30,6972.913,2.23E-05,-0.00546498,-0.00040865
5.720253,407760.55,321725.99,226047.92,133554.26,57072.938,410820.12,325330.13,229674.76,136726.89,59359.393,-3.0364533,3.44E-30,6972.0981,2.22E-05,-0.004630913,-0.000408199
5.730253,407842.01,321791.02,226080.6,133552.53,57048.569,410845.84,325328.57,229638.93,136663.5,59288.847,-3.0437955,5.38E-30,6971.2831,2.21E-05,-0.003897713,-0.000408344
5.740253,408122.2,321976.1,226112.95,133438.35,56857.893,411083.1,325464.72,229621.39,136503.58,59061.752,-3.0511334,-1.84E-30,6970.4681,2.20E-05,-0.003271368,-0.000409018
5.750253,407963.46,321885.56,226124.3,133543.12,57005.487,410889.93,325330.76,229587.6,136568.53,59181.62,-3.0584667,-1.13E-29,6969.6533,2.20E-05,-0.002756683,-0.000408572
5.760253,408042.85,321939.31,226136.17,133514.41,56955.047,410948.64,325360.31,229574.66,136517.3,59113.821,-3.0657956,1.49E-31,6968.8385,2.19E-05,-0.002357096,-0.000408757
5.770253,408294.73,322096.68,226146.43,133386.29,56758.543,411193.15,325511.45,229579.01,136382.92,58910.251,-3.0731199,-5.74E-32,6968.0237,2.20E-05,-0.002074786,-0.000409404
5.780253,408121.61,321986.84,226135.92,133469.7,56888.995,411021.56,325401.61,229568.14,136466.62,59042.54,-3.0804396,2.30E-30,6967.2092,2.19E-05,-0.001910646,-0.000408966
5.790253,408197.15,322027.95,226126.41,133414.27,56813.284,411112.23,325461.87,229578.51,136428.68,58978.887,-3.0877546,-1.10E-29,6966.3947,2.20E-05,-0.001864146,-0.000409187
5.800253,408421.5,322158.2,226114.89,133272.22,56610.832,411364.15,325627.98,229604.45,136319.26,58798.131,-3.0950649,-3.06E-30,6965.5803,2.20E-05,-0.001933495,-0.000409809
5.810253,408235.68,322030.65,226083.73,133334.95,56724.327,411213.87,325541.51,229615.26,136420.22,58941.441,-3.1023704,3.95E-32,6964.7662,2.21E-05,-0.002115643,-0.000409382
5.820253,408307.11,322059.89,226054.75,133255.56,56626.206,411332.87,325629.23,229646.75,136394.62,58881.999,-3.109671,7.47E-30,6963.9521,2.22E-05,-0.002406207,-0.000409635
5.830253,408506.26,322165.75,226024.22,133102.07,56419.683,411589.84,325807.5,229691.37,136307.52,58722.027,-3.1169666,-9.97E-32,6963.1381,2.23E-05,-0.002799667,-0.00041023
5.840253,408310.65,322024,225976.01,133147.32,56518.56,411457.91,325740.77,229720.12,136422.34,58873.854,-3.1242574,9.52E-30,6962.3246,2.24E-05,-0.003289408,-0.000409814
5.850253,408379.18,322044.13,225931.79,133049.04,56402.746,411599.28,325850.13,229768.11,136406.22,58817.424,-3.131543,-1.89E-31,6961.5111,2.25E-05,-0.003867694,-0.000410092
5.860253,408556.87,322130.25,225887.25,132888.78,56195.767,411856.75,326035.3,229826.2,136336.94,58675.012,-3.1388236,-1.99E-30,6960.6978,2.27E-05,-0.004525903,-0.000410661
5.870253,408355.53,321979.5,225827.65,132921.89,56284.155,411737.97,325982.33,229867,136460.64,58831.882,-3.146099,1.64E-29,6959.8849,2.28E-05,-0.005254591,-0.000410254
5.880253,408423.66,321995.01,225774.33,132811.6,56156.787,411894,326105.48,229924.95,136449.48,58776.174,-3.1533692,-1.05E-29,6959.0723,2.30E-05,-0.006043515,-0.000410551
5.890253,408584.78,322067.57,225722.48,132650.91,55954.233,412145.85,326290.48,229989.56,136392.11,58647.142,-3.160634,9.81E-30,6958.2599,2.32E-05,-0.006881882,-0.000411092
5.900253,408382.66,321914.26,225658.63,132678.71,56037.503,412033.5,326243.6,230035.01,136518.5,58804.844,-3.1678936,-5.01E-30,6957.448,2.33E-05,-0.007758444,-0.000410692
5.910253,408453.93,321930.87,225603.64,132564.46,55905.534,412195.48,326371.5,230095.1,136506.7,58746.754,-3.1751478,2.43E-29,6956.6364,2.35E-05,-0.00866154,-0.000411
5.920253,408604.17,321997.09,225552.25,132410.58,55712.949,412434.81,326548.27,230158.27,136454.42,58626.299,-3.1823964,-5.49E-30,6955.8251,2.37E-05,-0.009579359,-0.000411511
5.930253,408406.73,321848.36,225492.06,132440.67,55797.043,412321.52,326499.07,230200.24,136576.72,58780.217,-3.1896396,9.64E-30,6955.0143,2.38E-05,-0.010500041,-0.000411116
5.940253,408485.28,321872.41,225443.36,132330.83,55667.564,412480.62,326622.34,230254.21,136558.17,58716.197,-3.1968772,-2.59E-29,6954.2039,2.40E-05,-0.011411734,-0.00041143
5.950253,408630.66,321939.79,225400.44,132191.16,55490.488,412700.58,326782.77,230307.82,136503.93,58599.308,-3.2041091,-5.69E-30,6953.394,2.41E-05,-0.012302851,-0.00041191
5.960253,408443.43,321802.79,225351.76,132231.02,55581.227,412579.16,326723.04,230338.33,136615.45,58744.832,-3.2113354,-4.83E-30,6952.5846,2.42E-05,-0.013162165,-0.000411517
5.970253,408533.48,321840.55,225316.99,132133.49,55460.793,412727.27,326832.95,230378.33,136584.2,58671.332,-3.2185559,1.65E-29,6951.7757,2.43E-05,-0.013978863,-0.000411832
5.980253,408679.79,321916.18,225289.95,132014.73,55304.129,412921.84,326969.76,230414.96,136521.45,58553.263,-3.2257705,1.53E-31,6950.9672,2.45E-05,-0.014742785,-0.00041228
5.990253,408507.81,321797.35,225259.78,132070.92,55406.568,412786.12,326892.35,230426.98,136616.22,58686.242,-3.2329793,-3.87E-30,6950.1593,2.45E-05,-0.015444501,-0.000411887
6.000253,408613.1,321854.23,225245.44,131992.35,55300.602,412916.56,326981.63,230446.44,136567.22,58600.181,-3.2401822,-7.38E-31,6949.352,2.46E-05,-0.016075344,-0.000412198
6.010253,408765.27,321944.04,225240.31,131899.77,55168.077,413081.22,327089.16,230460.13,136490.57,58476.919,-3.247379,-1.33E-30,6948.5451,2.46E-05,-0.016627625,-0.000412614
6.020253,408612.54,321848.37,225234,131977.26,55285.977,412926.65,326988.74,230448.38,136564.01,58594.106,-3.2545698,-6.39E-30,6947.739,2.46E-05,-0.017094666,-0.000412221
6.030253,408735.76,321928.28,225244.75,131922.37,55198.31,413034.76,327052.26,230442.6,136493.66,58493.308,-3.2617544,6.42E-30,6946.9333,2.46E-05,-0.017470821,-0.000412526
6.040253,408897.4,322036.36,225265.51,131859.27,55092.068,413166.94,327127.07,230429.52,136399.45,58362.001,-3.2689329,2.48E-30,6946.1282,2.46E-05,-0.017751634,-0.000412912
6.050253,408766.39,321966.86,225286.15,131960.84,55227.52,412991.06,327000.7,230390.97,136448.87,58461.423,-3.2761051,8.86E-31,6945.3238,2.45E-05,-0.017933846,-0.000412518
6.060253,408908.73,322071.65,225324.3,131932.01,55160.093,413074.48,327035.91,230357.71,136355.52,58344.969,-3.2832711,1.86E-30,6944.5199,2.44E-05,-0.018015368,-0.000412814
6.070253,409081.64,322199.84,225372.41,131899.3,55080.45,413173.88,327077.15,230316.54,136242.19,58204.217,-3.2904306,-1.23E-30,6943.7166,2.43E-05,-0.0179954,-0.000413171
6.080253,408972.99,322157.13,225420.53,132025.32,55233.664,412976.51,326924.53,230250.77,136267.11,58285.42,-3.2975838,-5.00E-30,6942.914,2.41E-05,-0.017874388,-0.000412777
6.090253,409133.85,322286.27,225485.72,132022.38,55186.406,413035.36,326931.68,230190.44,136151.28,58153.849,-3.3047304,8.34E-31,6942.112,2.39E-05,-0.017653962,-0.000413065
6.100253,409317.92,322433.92,225559.96,132018.45,55131.777,413103.98,326941.21,230122.54,136019.56,58003.851,-3.3118706,3.90E-30,6941.3105,2.38E-05,-0.017337004,-0.000413396
6.110253,409230.29,322416.14,225633.38,132166.76,55301.052,412887.27,326764.77,230031.81,136021.75,58067.968,-3.3190041,-6.87E-31,6940.5098,2.35E-05,-0.01692756,-0.000413003
6.120253,409407.29,322566.75,225722.61,132186.97,55271.925,412924.05,326746.85,229947.45,135886.17,57923.3,-3.3261309,-4.22E-30,6939.7096,2.33E-05,-0.016430742,-0.000413282
6.130253,409600.47,322730.77,225819.16,132207.81,55238.922,412966.1,326729.12,229856.77,135739.01,57765.792,-3.3332511,4.43E-30,6938.9101,2.30E-05,-0.015852745,-0.00041359
6.140253,409530.73,322733.79,225913.23,132373.94,55420.784,412734.34,326533.76,229745.78,135722.36,57815.432,-3.3403644,-6.76E-30,6938.1112,2.28E-05,-0.01520073,-0.0004132
6.150253,409719.83,322900.83,226021.13,132412.32,55406.004,412753.7,326496.2,229642.81,135571.69,57661.001,-3.347471,-9.26E-31,6937.3129,2.25E-05,-0.014482682,-0.000413471
6.160253,409918.48,323076.11,226133.96,132451.87,55389.685,412775.24,326457.89,229535.48,135413.9,57499.03,-3.3545706,-2.06E-30,6936.5152,2.22E-05,-0.013707395,-0.000413759
6.170253,409862.03,323093.9,226242.01,132629.42,55579.192,412534.52,326250.59,229410.98,135384,57537.989,-3.3616632,2.02E-29,6935.7183,2.18E-05,-0.012884325,-0.000413374
6.180253,410057.99,323270.72,226361.38,132679.24,55573.603,412542.76,326200.73,229296.63,135224.43,57378.126,-3.3687489,-1.07E-29,6934.9218,2.15E-05,-0.01202342,-0.00041364
6.190253,410257.3,323450.66,226482.86,132729.92,55567.883,412551.3,326150.14,229180.39,135062.19,57215.67,-3.3758274,-6.06E-30,6934.126,2.12E-05,-0.011135087,-0.000413911
6.200253,410208.61,323475.98,226596.87,132911.24,55759.079,412308.92,325939.28,229050.48,135025.8,57248.519,-3.3828988,1.23E-29,6933.3309,2.09E-05,-0.010230015,-0.000413534
6.210253,410405.5,323654.98,226719.4,132964.67,55756.663,412313.43,325885.65,228933.11,134864.4,57088.119,-3.389963,-6.73E-30,6932.5364,2.05E-05,-0.009319005,-0.000413797
6.220253,410600.12,323832.23,226841.07,133018.12,55754.847,412317.19,325831.96,228816.56,134704.59,56929.619,-3.39702,-9.81E-30,6931.7424,2.02E-05,-0.008412915,-0.000414055
6.230253,410553.3,323857.37,226952.47,133194.99,55941.332,412081.03,325626.51,228689.88,134668.87,56961.228,-3.4040696,-2.72E-30,6930.9492,1.99E-05,-0.007522485,-0.000413689
6.240253,410745.06,324030.73,227069.62,133243.92,55935.821,412089.49,325577.98,228578.13,134512.91,56805.269,-3.4111118,-3.44E-30,6930.1565,1.96E-05,-0.00665817,-0.00041395
6.250253,410929.68,324197.96,227183.02,133291.79,55931.224,412096.72,325530.35,228469.86,134362.4,56655.136,-3.4181466,8.85E-30,6929.3645,1.93E-05,-0.00583008,-0.0004142
6.260253,410879.06,324215.52,227283.58,133456.31,56106.795,411874.37,325338.97,228354.74,134334.29,56690.183,-3.4251739,3.83E-30,6928.5731,1.90E-05,-0.005047821,-0.000413847
6.270253,411060.14,324375.99,227387.37,133493.18,56092.333,411893.97,325303.8,228256.67,134190.52,56543.263,-3.4321937,-4.92E-30,6927.7823,1.87E-05,-0.004320341,-0.000414109
6.280253,411230,324526.66,227484.93,133527.96,56078.931,411912.08,325270.49,228164.38,134055.45,56405.416,-3.4392058,1.84E-30,6926.9921,1.85E-05,-0.003655889,-0.000414355
6.290253,411170.7,324530.24,227567.55,133673.32,56238.238,411710.11,325100.62,228068.01,134040.91,56447.942,-3.4462102,9.40E-30,6926.2026,1.82E-05,-0.003061878,-0.000414017
6.300253,411336.45,324671.8,227651.39,133691.89,56210.019,411746.76,325085.63,227990.26,133914.92,56313.865,-3.4532069,1.85E-30,6925.4137,1.80E-05,-0.002544758,-0.000414281
6.310253,411487.87,324800.78,227727.15,133707.68,56183.054,411781.6,325073.13,227919.99,133800.09,56191.334,-3.4601958,3.51E-30,6924.6255,1.78E-05,-0.002110007,-0.000414525
6.320253,411416.19,324785.57,227786.57,133828.87,56322.178,411604.78,324930.21,227847.65,133803.56,56244.386,-3.4671768,-3.15E-30,6923.838,1.76E-05,-0.001762021,-0.000414203
6.330253,411563.29,324904,227845.89,133824.9,56276.985,411662.38,324939.99,227794.79,133699.25,56125.837,-3.47415,-1.84E-30,6923.051,1.75E-05,-0.001504035,-0.000414471
6.340253,411693.98,325008.05,227896.08,133817.93,56233.449,411717.61,324952.37,227750.32,133607.64,56020.471,-3.4811151,-6.27E-31,6922.2648,1.73E-05,-0.001338142,-0.000414715
6.350253,411607.68,324971.3,227929.38,133912.26,56350.331,411568.39,324839.27,227704.88,133631.62,56085.833,-3.4880722,-1.10E-30,6921.4793,1.72E-05,-0.001265228,-0.00041441
6.360253,411734.39,325064.5,227962.07,133883.93,56286.901,411648.42,324875.7,227678.92,133550.83,55984.159,-3.4950211,-3.95E-31,6920.6945,1.72E-05,-0.00128494,-0.000414681
6.370253,411843.68,325142.6,227985.48,133852.99,56225.828,411725.17,324914.19,227661.38,133483.28,55896.44,-3.501962,3.15E-30,6919.9104,1.71E-05,-0.001395738,-0.000414925
6.380253,411742.19,325083.84,227992.35,133920.36,56320.491,411603.39,324830.88,227643,133528.09,55974.482,-3.5088946,5.61E-30,6919.127,1.71E-05,-0.001594887,-0.000414636
6.390253,411848.49,325152.03,227998.97,133868.45,56239.651,411704.73,324892.94,227643.21,133470.45,55889.585,-3.5158189,1.14E-29,6918.3444,1.71E-05,-0.001878457,-0.000414909
6.400253,411937.4,325205.5,227997.05,133814.96,56162.169,411801.51,324955.88,227650.99,133425.62,55818.554,-3.5227349,4.27E-30,6917.5625,1.71E-05,-0.002241426,-0.000415153
6.410253,411821.9,325126.56,227979.83,133857.83,56236.694,411704.47,324899.48,227657.12,133489.37,55908.199,-3.5296424,7.13E-30,6916.7815,1.71E-05,-0.002677707,-0.000414878
6.420253,411909.48,325172.28,227963.5,133785.64,56141.244,411823.56,324983.39,227680.13,133452.33,55838.542,-3.5365416,-2.31E-29,6916.0012,1.72E-05,-0.003180198,-0.00041515
6.430253,411980.71,325204.67,227940.2,133713.41,56050.388,411936.52,325066.44,227709.07,133426.76,55781.851,-3.5434322,-1.61E-29,6915.2217,1.73E-05,-0.003740918,-0.000415392
6.440253,411854.03,325109.55,227903.62,133736.54,56108.644,411859.35,325031.56,227734.74,133505.54,55880.657,-3.5503142,7.48E-30,6914.4432,1.74E-05,-0.004351067,-0.00041513
6.450253,411926.2,325137.41,227869.74,133649.5,56003.021,411990.61,325131.21,227774.91,133484.65,55823.391,-3.5571875,-9.63E-30,6913.6654,1.75E-05,-0.005001119,-0.000415397
6.460253,411983.96,325154.19,227831.13,133564.33,55903.324,412114.11,325227.9,227818.75,133473.11,55777.476,-3.5640522,1.41E-29,6912.8885,1.76E-05,-0.005680974,-0.000415637
6.470253,411850.35,325048.71,227781.82,133574.23,55950.504,412050.32,325207.3,227857.1,133561.4,55881.843,-3.5709081,-1.00E-29,6912.1125,1.77E-05,-0.006380059,-0.000415383
6.480253,411911.76,325064.96,227737.51,133479.3,55840.257,412186.87,325314.97,227907.12,133550.7,55833.058,-3.5777552,-4.77E-30,6911.3373,1.78E-05,-0.007087431,-0.000415644
6.490253,411961.45,325073.06,227691.13,133388.3,55737.198,412314.13,325417.48,227958.19,133546.7,55793.43,-3.5845934,1.26E-29,6910.5631,1.80E-05,-0.007791955,-0.000415879
6.500253,411826.26,324964.27,227636.97,133392.55,55779.222,412256.42,325402.82,228001.23,133637.86,55898.923,-3.5914227,-4.21E-32,6909.7899,1.81E-05,-0.008482413,-0.000415631
6.510253,411882.48,324976.23,227590.33,133297.48,55670.393,412390.84,325510.02,228052.9,133630.55,55854.015,-3.5982429,2.39E-30,6909.0175,1.83E-05,-0.00914762,-0.000415883
6.520253,411930.22,324983.37,227544.45,133208.29,55569.76,412514.78,325610.02,228102.89,133626.92,55815.659,-3.6050541,7.94E-31,6908.2461,1.84E-05,-0.009776602,-0.000416111
6.530253,411799.36,324878.89,227493.74,133214.71,55612.637,412455.82,325592.81,228142.28,133713.93,55917.445,-3.6118562,1.81E-29,6907.4757,1.85E-05,-0.010358706,-0.000415868
6.540253,411856.35,324894.17,227453.03,133127.24,55511.122,412580.93,325691.18,228187.36,133702.99,55871.569,-3.6186491,-4.26E-30,6906.7062,1.87E-05,-0.010883715,-0.00041611
6.550253,411908.38,324908.09,227415.78,133047.27,55418.384,412694.94,325780.73,228228.22,133692.69,55829.432,-3.6254328,2.09E-30,6905.9376,1.88E-05,-0.011342009,-0.00041633
6.560253,411787.73,324815.31,227376.41,133063.13,55467.592,412628.11,325753.19,228256.18,133768.81,55922.774,-3.6322071,2.56E-30,6905.1702,1.89E-05,-0.01172466,-0.00041609
6.570253,411851.18,324841.04,227349.19,132990.18,55378.554,412737.7,325835.31,228287.22,133747.78,55871.358,-3.6389721,7.17E-30,6904.4036,1.90E-05,-0.012023534,-0.00041632
