X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
33.890253,210380.47,233279.03,256303.87,279281.13,302036.95,140866.04,162707.83,185251.24,208310.55,231700.03,6.03E-29,135,7288.5641
33.900253,210437.75,233315.01,256318.04,279273.48,302007.94,140891.93,162714.2,185236.75,208274.36,231641.83,-1.95E-29,135,7288.5655
33.910253,210480.82,233340.86,256326.28,279264.11,301981.38,140915.65,162722.23,185227.97,208248.08,231597.76,-3.22E-29,135,7288.5671
33.920253,210508.62,233355.85,256328.2,279253.01,301957.59,140936.94,162731.97,185225.3,208232.46,231568.94,1.96E-29,135,7288.5688
33.930253,210520.28,233359.37,256323.47,279240.1,301936.75,140955.68,162743.54,185229.11,208228.11,231556.24,-1.63E-30,135,7288.5707
33.940253,210515.08,233350.94,256311.83,279225.35,301919.07,140971.69,162756.98,185239.67,208235.56,231560.42,-8.60E-30,135,7288.5726
33.950253,210492.51,233330.2,256293.11,279208.78,301904.73,140984.85,162772.32,185257.18,208255.16,231582.02,-2.46E-29,135,7288.5747
33.960253,210452.23,233296.93,256267.18,279190.36,301893.82,140995.09,162789.59,185281.77,208287.18,231621.4,7.34E-29,135,7288.577
33.970253,210394.07,233251.04,256234.05,279170.17,301886.48,141002.29,162808.76,185313.48,208331.72,231678.76,-4.72E-29,135,7288.5793
33.980253,210318.09,233192.57,256193.72,279148.22,301882.72,141006.48,162829.83,185352.3,208388.76,231754.05,-4.04E-29,135,7288.5817
33.990253,210224.51,233121.69,256146.35,279124.61,301882.61,141007.6,162852.72,185398.12,208458.15,231847.1,5.39E-29,135,7288.5842
34.000253,210113.71,233038.69,256092.1,279099.41,301886.09,141005.71,162877.36,185450.78,208539.61,231957.51,2.93E-29,135,7288.5868
34.010253,209986.29,232944.01,256031.25,279072.71,301893.11,141000.86,162903.68,185510.02,208632.75,232084.73,3.22E-29,135,7288.5895
34.020253,209842.97,232838.16,255964.12,279044.66,301903.6,140993.11,162931.54,185575.53,208737.04,232228.02,2.28E-29,135,7288.5922
34.030253,209684.66,232721.79,255891.09,279015.35,301917.39,140982.6,162960.86,185646.97,208851.87,232386.5,9.43E-29,135,7288.5951
34.040253,209512.36,232595.65,255812.6,278984.94,301934.39,140969.43,162991.45,185723.87,208976.5,232559.17,1.27E-28,135,7288.598
34.050253,209327.25,232460.54,255729.14,278953.56,301954.34,140953.79,163023.2,185805.78,209110.13,232744.84,1.34E-28,135,7288.601
34.060253,209130.59,232317.37,255641.23,278921.39,301977.08,140935.83,163055.93,185892.18,209251.87,232942.26,-1.39E-28,135,7288.6041
34.070253,208923.73,232167.12,255549.45,278888.57,302002.34,140915.76,163089.46,185982.5,209400.75,233150.08,1.10E-28,135,7288.6073
34.080253,208708.1,232010.79,255454.37,278855.26,302029.88,140893.79,163123.64,186076.16,209555.76,233366.84,9.29E-29,135,7288.6105
34.090253,208485.19,231849.44,255356.62,278821.65,302059.44,140870.13,163158.26,186172.55,209715.87,233591.07,1.17E-28,135,7288.6139
34.100253,208256.52,231684.14,255256.81,278787.87,302090.7,140845.04,163193.17,186271.06,209879.98,233821.21,-5.06E-30,135,7288.6174
34.110253,208023.63,231516,255155.58,278754.13,302123.4,140818.73,163228.16,186371.05,210047.02,234055.72,-5.95E-30,135,7288.621
34.120253,207788.06,231346.08,255053.54,278720.54,302157.21,140791.47,163263.07,186471.89,210215.89,234293.03,7.41E-29,135,7288.6248
34.130253,207551.31,231175.47,254951.3,278687.28,302191.85,140763.49,163297.73,186572.98,210385.52,234531.63,-5.82E-29,135,7288.6287
34.140253,207314.85,231005.19,254849.47,278654.48,302227.01,140735.04,163331.96,186673.71,210554.87,234770,-4.29E-29,135,7288.6327
34.150253,207080.12,230836.26,254748.59,278622.26,302262.37,140706.38,163365.62,186773.52,210722.92,235006.71,8.66E-29,135,7288.6369
34.160253,206848.43,230669.59,254649.21,278590.75,302297.68,140677.71,163398.56,186871.85,210888.74,235240.39,-1.76E-28,135,7288.6413
34.170253,206621.04,230506.08,254551.8,278560.04,302332.61,140649.28,163430.68,186968.23,211051.42,235469.77,8.55E-30,135,7288.6458
34.180253,206399.09,230346.51,254456.82,278530.21,302366.92,140621.3,163461.84,187062.17,211210.16,235693.66,1.43E-29,135,7288.6506
34.190253,206183.61,230191.61,254364.64,278501.33,302400.34,140593.97,163491.96,187153.29,211364.23,235911.01,-2.07E-29,135,7288.6556
34.200253,205975.49,230041.98,254275.6,278473.44,302432.63,140567.49,163520.96,187241.23,211512.97,236120.88,2.09E-29,135,7288.6608
34.210253,205775.48,229898.16,254189.98,278446.58,302463.59,140542,163548.79,187325.68,211655.85,236322.49,7.05E-30,135,7288.6662
34.220253,205584.21,229760.56,254107.98,278420.72,302492.99,140517.69,163575.42,187406.42,211792.43,236515.18,1.96E-29,135,7288.6719
34.230253,205402.13,229629.48,254029.77,278395.89,302520.69,140494.65,163600.82,187483.27,211922.36,236698.46,1.58E-31,135,7288.6778
34.240253,205229.56,229505.13,253955.42,278372.02,302546.52,140473.02,163625,187556.12,212045.43,236871.98,-4.79E-29,135,7288.6839
34.250253,205066.66,229387.61,253884.96,278349.09,302570.39,140452.86,163647.98,187624.92,212161.51,237035.55,-4.62E-30,135,7288.6903
34.260253,204913.44,229276.89,253818.34,278327.03,302592.19,140434.25,163669.8,187689.69,212270.59,237189.14,-1.17E-28,135,7288.697
34.270253,204769.74,229172.86,253755.47,278305.75,302611.86,140417.21,163690.51,187750.51,212372.77,237332.86,-1.04E-28,135,7288.7039
34.280253,204635.3,229075.3,253696.21,278285.19,302629.42,140401.75,163710.17,187807.49,212468.24,237466.97,-5.99E-29,135,7288.7111
34.290253,204509.69,228983.89,253640.33,278265.23,302644.84,140387.86,163728.89,187860.84,212557.3,237591.88,2.83E-28,135,7288.7185
34.300253,204392.36,228898.25,253587.6,278245.79,302658.2,140375.47,163746.72,187910.77,212640.33,237708.13,-9.11E-29,135,7288.7262
34.310253,204282.67,228817.88,253537.72,278226.75,302669.55,140364.53,163763.8,187957.59,212717.81,237816.36,1.01E-28,135,7288.7341
34.320253,204179.84,228742.24,253490.36,278208.02,302679.04,140354.94,163780.21,188001.6,212790.26,237917.34,5.67E-29,135,7288.7422
34.330253,204083.03,228670.74,253445.18,278189.49,302686.8,140346.58,163796.06,188043.16,212858.31,238011.95,1.24E-28,135,7288.7505
34.340253,203991.32,228602.7,253401.79,278171.07,302693.01,140339.3,163811.47,188082.65,212922.6,238101.1,1.70E-28,135,7288.759
34.350253,203903.73,228537.45,253359.82,278152.68,302697.9,140332.93,163826.54,188120.46,212983.84,238185.81,2.47E-28,135,7288.7677
34.360253,203819.25,228474.28,253318.85,278134.22,302701.68,140327.31,163841.4,188157.03,213042.75,238267.13,-1.52E-28,135,7288.7765
34.370253,203736.82,228412.45,253278.5,278115.66,302704.63,140322.22,163856.11,188192.75,213100.1,238346.13,-6.56E-29,135,7288.7854
34.380253,203655.41,228351.25,253238.37,278096.91,302707.01,140317.46,163870.8,188228.06,213156.63,238423.92,-2.42E-28,135,7288.7944
34.390253,203573.99,228289.97,253198.1,278077.96,302709.11,140312.81,163885.54,188263.36,213213.09,238501.56,-1.21E-29,135,7288.8035
34.400253,203491.54,228227.91,253157.32,278058.77,302711.25,140308.05,163900.41,188299.05,213270.21,238580.13,6.18E-29,135,7288.8126
34.410253,203407.12,228164.44,253115.7,278039.32,302713.71,140302.96,163915.49,188335.5,213328.67,238660.63,3.81E-28,135,7288.8217
34.420253,203319.84,228098.96,253072.96,278019.64,302716.82,140297.3,163930.8,188373.06,213389.13,238744.03,9.02E-29,135,7288.8308
34.430253,203228.88,228030.91,253028.8,277999.73,302720.84,140290.88,163946.41,188412.04,213452.17,238831.18,-8.94E-29,135,7288.8398
34.440253,203133.52,227959.82,252983.03,277979.62,302726.07,140283.48,163962.33,188452.72,213518.34,238922.88,-2.32E-29,135,7288.8488
34.450253,203033.14,227885.3,252935.46,277959.37,302732.77,140274.93,163978.58,188495.31,213588.07,239019.8,3.42E-29,135,7288.8576
34.460253,202927.26,227807.03,252885.95,277939.01,302741.17,140265.05,163995.17,188540.01,213661.74,239122.5,8.31E-29,135,7288.8663
34.470253,202815.5,227724.77,252834.43,277918.63,302751.49,140253.69,164012.07,188586.94,213739.61,239231.4,4.95E-29,135,7288.8748
34.480253,202697.62,227638.39,252780.86,277898.28,302763.88,140240.76,164029.27,188636.18,213821.88,239346.78,-6.09E-30,135,7288.8831
34.490253,202573.53,227547.85,252725.27,277878.06,302778.52,140226.12,164046.72,188687.74,213908.63,239468.8,-1.34E-29,135,7288.8913
34.500253,202443.27,227453.21,252667.71,277858.04,302795.46,140209.75,164064.38,188741.6,213999.81,239597.42,9.05E-30,135,7288.8992
34.510253,202307.03,227354.63,252608.33,277838.32,302814.79,140191.6,164082.17,188797.64,214095.31,239732.5,-1.43E-30,135,7288.9068
34.520253,202165.17,227252.37,252547.3,277818.99,302836.5,140171.68,164100.03,188855.72,214194.9,239873.71,-2.06E-30,135,7288.9142
34.530253,202018.14,227146.79,252484.83,277800.14,302860.56,140150.03,164117.87,188915.63,214298.22,240020.58,-6.98E-29,135,7288.9213
34.540253,201866.58,227038.33,252421.22,277781.87,302886.91,140126.7,164135.61,188977.1,214404.84,240172.5,-1.52E-29,135,7288.9282
34.550253,201711.23,226927.52,252356.77,277764.28,302915.4,140101.81,164153.13,189039.82,214514.23,240328.71,-4.60E-29,135,7288.9347
34.560253,201552.95,226815,252291.84,277747.47,302945.9,140075.47,164170.34,189103.43,214625.77,240488.33,-6.51E-29,135,7288.9411
34.570253,201392.74,226701.44,252226.83,277731.53,302978.18,140047.86,164187.11,189167.53,214738.74,240650.35,-5.57E-29,135,7288.9471
34.580253,201231.66,226587.62,252162.16,277716.55,303012.02,140019.14,164203.33,189231.67,214852.39,240813.66,-4.80E-29,135,7288.9529
34.590253,201070.89,226474.34,252098.31,277702.63,303047.16,139989.54,164218.86,189295.38,214965.85,240977.06,-1.17E-29,135,7288.9584
34.600253,200911.65,226362.48,252035.73,277689.86,303083.3,139959.26,164233.6,189358.15,215078.25,241139.27,8.32E-29,135,7288.9637
34.610253,200755.23,226252.93,251974.94,277678.32,303120.13,139928.56,164247.4,189419.45,215188.66,241298.95,-6.16E-29,135,7288.9688
34.620253,200602.96,226146.62,251916.43,277668.1,303157.32,139897.69,164260.14,189478.77,215296.11,241454.72,-1.07E-28,135,7288.9737
34.630253,200456.18,226044.47,251860.72,277659.29,303194.53,139866.9,164271.69,189535.54,215399.65,241605.19,5.94E-30,135,7288.9785
34.640253,200316.22,225947.43,251808.31,277651.95,303231.42,139836.46,164281.92,189589.24,215498.29,241748.94,3.72E-29,135,7288.983
34.650253,200184.42,225856.4,251759.69,277646.15,303267.62,139806.63,164290.72,189639.33,215591.08,241884.61,6.34E-29,135,7288.9875
34.660253,200062.05,225772.28,251715.36,277641.98,303302.82,139777.68,164297.96,189685.28,215677.1,242010.84,1.08E-28,135,7288.9918
34.670253,199950.34,225695.93,251675.76,277639.47,303336.67,139749.85,164303.55,189726.62,215755.44,242126.34,8.41E-29,135,7288.9961
34.680253,199850.44,225628.13,251641.32,277638.68,303368.86,139723.39,164307.37,189762.88,215825.27,242229.91,2.49E-29,135,7289.0003
34.690253,199763.42,225569.62,251612.44,277639.66,303399.08,139698.52,164309.35,189793.63,215885.82,242320.41,-4.60E-29,135,7289.0044
34.700253,199690.24,225521.07,251589.46,277642.44,303427.06,139675.45,164309.41,189818.48,215936.39,242396.85,-3.15E-29,135,7289.0086
34.710253,199631.72,225483.04,251572.67,277647.04,303452.56,139654.36,164307.47,189837.12,215976.38,242458.33,7.20E-29,135,7289.0127
34.720253,199588.57,225456.01,251562.33,277653.47,303475.35,139635.43,164303.51,189849.26,216005.27,242504.11,1.28E-29,135,7289.0169
34.730253,199561.34,225440.35,251558.62,277661.73,303495.25,139618.77,164297.47,189854.69,216022.66,242533.59,4.92E-29,135,7289.0211
34.740253,199550.43,225436.33,251561.66,277671.79,303512.09,139604.52,164289.34,189853.26,216028.26,242546.34,-2.67E-29,135,7289.0254
34.750253,199556.07,225444.1,251571.52,277683.64,303525.78,139592.74,164279.13,189844.88,216021.89,242542.11,-4.06E-29,135,7289.0297
34.760253,199578.32,225463.68,251588.18,277697.23,303536.22,139583.48,164266.86,189829.53,216003.51,242520.8,8.19E-31,135,7289.0342
34.770253,199617.06,225494.97,251611.57,277712.5,303543.38,139576.77,164252.56,189807.28,215973.19,242482.51,3.63E-31,135,7289.0387
34.780253,199672.01,225537.75,251641.54,277729.38,303547.27,139572.59,164236.29,189778.26,215931.13,242427.53,-8.47E-30,135,7289.0433
34.790253,199742.69,225591.69,251677.87,277747.77,303547.92,139570.9,164218.12,189742.66,215877.67,242356.3,4.52E-30,135,7289.048
34.800253,199828.47,225656.3,251720.28,277767.6,303545.43,139571.62,164198.15,189700.76,215813.26,242269.47,2.26E-29,135,7289.0529
34.810253,199928.54,225731,251768.41,277788.73,303539.91,139574.64,164176.48,189652.89,215738.49,242167.87,5.35E-30,135,7289.0578
34.820253,200041.92,225815.11,251821.86,277811.05,303531.53,139579.83,164153.23,189599.47,215654.04,242052.47,-4.71E-29,135,7289.0628
34.830253,200167.49,225907.8,251880.16,277834.43,303520.48,139587.01,164128.55,189540.96,215560.73,241924.41,2.97E-29,135,7289.068
34.840253,200303.99,226008.18,251942.77,277858.73,303507.02,139595.98,164102.6,189477.88,215459.47,241785,1.42E-29,135,7289.0731
34.850253,200450.02,226115.26,252009.13,277883.81,303491.42,139606.53,164075.52,189410.81,215351.24,241635.66,4.41E-29,135,7289.0784
34.860253,200604.07,226227.95,252078.63,277909.51,303473.97,139618.41,164047.5,189340.37,215237.15,241477.93,5.38E-29,135,7289.0837
34.870253,200764.54,226345.14,252150.62,277935.68,303455.03,139631.35,164018.71,189267.23,215118.34,241313.47,1.31E-29,135,7289.0889
34.880253,200929.73,226465.62,252224.42,277962.18,303434.95,139645.06,163989.34,189192.07,214996.03,241144.01,-5.95E-29,135,7289.0942
34.890253,201097.89,226588.15,252299.34,277988.86,303414.11,139659.23,163959.58,189115.61,214871.48,240971.37,1.03E-28,135,7289.0995
34.900253,201267.22,226711.48,252374.67,278015.56,303392.93,139673.55,163929.62,189038.58,214745.99,240797.39,-4.17E-29,135,7289.1047
34.910253,201435.92,226834.33,252449.7,278042.15,303371.82,139687.7,163899.65,188961.73,214620.85,240623.94,9.76E-29,135,7289.1099
34.920253,201602.15,226955.43,252523.72,278068.49,303351.2,139701.33,163869.86,188885.78,214497.38,240452.93,-7.00E-30,135,7289.1149
34.930253,201764.12,227073.5,252596.03,278094.45,303331.51,139714.13,163840.43,188811.48,214376.87,240286.2,2.81E-30,135,7289.1198
34.940253,201920.06,227187.33,252665.95,278119.91,303313.18,139725.76,163811.53,188739.53,214260.61,240125.6,4.21E-30,135,7289.1245
34.950253,202068.26,227295.72,252732.84,278144.75,303296.61,139735.9,163783.33,188670.63,214149.81,239972.89,-1.96E-29,135,7289.1291
34.960253,202207.09,227397.54,252796.07,278168.89,303282.22,139744.23,163756,188605.44,214045.65,239829.76,1.21E-29,135,7289.1334
34.970253,202335.02,227491.73,252855.06,278192.22,303270.4,139750.48,163729.67,188544.56,213949.24,239697.81,6.80E-30,135,7289.1375
34.980253,202450.63,227577.3,252909.28,278214.66,303261.5,139754.35,163704.49,188488.57,213861.59,239578.51,-5.75E-29,135,7289.1413
34.990253,202552.64,227653.35,252958.25,278236.15,303255.87,139755.61,163680.57,188438,213783.62,239473.2,1.82E-29,135,7289.1448
35.000253,202633.61,227707.68,252984.99,278235.11,303227.63,139760.47,163659.85,188390.13,213707.84,239369.48,-5.76E-08,135,7289.1481
35.010253,205676.28,226166.43,246801.55,267456.1,288004.54,152517.6,172377.12,192733.57,213454.12,234405.92,-9.45E-05,135,7289.1449
35.020253,202036.39,226191.37,250548.02,274900.05,299041.11,141115.66,164189.75,188030.95,212421.19,237142.4,-0.000368667,135,7289.1185
35.030253,203289.25,225551.91,247990.43,270443.39,292749.36,146351.17,167768.59,189809.44,212302.99,235078.56,-0.000822058,135,7289.078
35.040253,203812.29,225867.44,248092.87,270331.75,292427.21,147239.05,168479.24,190325.6,212612.24,235173.27,-0.00145436,135,7289.0185
35.050253,202556.47,226756.46,251153.95,275541.65,299712.26,141379.83,164502.21,188391.27,212827.9,237592.96,-0.002265213,135,7288.9397
35.060253,205376.18,226028.69,246829.38,267649.64,288360.87,151745.5,171744.88,192253.48,213135.21,234254.01,-0.003254257,135,7288.8471
35.070253,201995.55,226750.99,251713.22,276660.24,301370.02,139716.85,163316,187729.16,212721.7,238058.98,-0.004421132,135,7288.7319
35.080253,204617.61,225718.19,246975.54,268252.39,289411.47,150169.92,170565.67,191501.43,212832.02,234412.2,-0.005765477,135,7288.6041
35.090253,202636.16,226216.2,249988.15,273760.21,297340.53,143002.93,165585.08,188885.69,212702,236831.25,-0.007286934,135,7288.4548
35.100253,203230.09,226092.75,249136.72,272187.23,295069.5,145212.37,167171.77,189793.28,212892.16,236283.64,-0.008985141,135,7288.29
35.110253,204053.18,225863.46,247840.27,269831.96,291686.88,148398.41,169433.03,191053.06,213098.15,235407.98,-0.010859739,135,7288.108
35.120253,201958.28,226368.2,250982.54,275588.39,299972.85,140950.87,164262.43,188356.42,213007.92,237991.98,-0.012910368,135,7287.9061
35.130253,204449.62,225472.45,246652.5,267853.98,288941.09,150817.1,171154.03,192022.8,213279.85,234781.62,-0.015136668,135,7287.6909
35.140253,201608.78,226135.06,250869.83,275597,300100.52,140731.92,164149.02,188357.18,213128.2,238233.91,-0.017538279,135,7287.4539
35.150253,203591.4,225429.35,247437.34,269463.04,291354.11,148618.89,169687.51,191341.09,213418.7,235759.39,-0.020114841,135,7287.2037
35.160253,202373.92,225659.2,249136.11,272619.82,295925.47,144540.95,166888.79,189925.85,213456.96,237286.93,-0.022865994,135,7286.9336
35.170253,202092,225593.37,249290.51,272993.34,296511.76,144033.31,166573.96,189819.48,213569.17,237622.37,-0.025791378,135,7286.6472
35.180253,203203.94,225099.33,247168.04,269256.43,291210.87,148806.18,169936.24,191652.43,213792.53,236194.36,-0.028890632,135,7286.3449
35.190253,200952.6,225579.7,250422.05,275260.68,299876.64,141009.85,164535.74,188855.46,213738,238952.35,-0.032163397,135,7286.0229
35.200253,203176.79,224768.37,246530.75,268316.58,289978.51,149935.29,170802.1,192232.46,214070.83,236161.73,-0.035609314,135,7285.6877
35.210253,200879.49,225275.06,249884.52,274494.99,298893.55,141929.92,165265.41,189372.9,214027.88,239005.82,-0.039228021,135,7285.3318
35.220253,202136.74,224740.86,247532.49,270342.42,293001.41,147241.42,169014.62,191419.97,214278.99,237413.21,-0.043019159,135,7284.9621
35.230253,201552.08,224734.33,248113.93,271508.24,294734.61,145678.86,167965.14,190925.33,214366.85,238097.15,-0.046982368,135,7284.5742
35.240253,200746.51,224794.82,249055.09,273323.3,297395.41,143284.03,166331.49,190119.28,214432.37,239055.7,-0.051117288,135,7284.1694
35.250253,202101.22,224241.01,246564.32,268912.07,291125.17,148941.99,170314.88,192284.07,214681.89,237340.67,-0.055423558,135,7283.7499
35.260253,199964.01,224717.72,249696.82,274678.61,299440.42,141480.36,165148.22,189612.15,214637.54,239989.8,-0.05990082,135,7283.3108
35.270253,201852.33,224030.43,246394.24,268783.8,291039.13,149062.41,170476.34,192487.34,214926.91,237626.51,-0.064548713,135,7282.8586
35.280253,200134.76,224392.56,248869.63,273356.35,297643.15,143123.29,166369.39,190368.46,214899.76,239742.58,-0.069366876,135,7282.3869
35.290253,200828.26,224054.93,247485.21,270935.2,294220.98,146199.76,168547.2,191566.13,215062.9,238843.83,-0.07435495,135,7281.9008
35.300253,200814.57,223933.73,247255.59,270598.75,293781.83,146593.32,168848.92,191767.25,215157.32,238828.16,-0.079512576,135,7281.3978
35.310253,199760.44,224133.57,248730.37,273338.13,297744.14,143035.2,166390.97,190506.72,215158.52,240122.5,-0.084839392,135,7280.8776
35.320253,201246.11,223613.65,246173.23,268760.62,291211.58,148935.08,170530.58,192732.97,215369.39,238266.94,-0.090335039,135,7280.3433
35.330253,199386.85,224080.98,249005.23,273938.31,298658.89,142247.43,165887,190311.64,215288.43,240584.5,-0.095999157,135,7279.7899
35.340253,200945.8,223560.98,246372.92,269211.81,291907.84,148334.13,170153.15,192595.66,215482.96,238636.34,-0.10183139,135,7279.2231
35.350253,199815.33,223830.3,248064.99,272315.91,296379.54,144306.22,167358.51,191139.66,215435.53,240031.99,-0.10783136,135,7278.6379
35.360253,200111.23,223695.01,247491.77,271308.81,294953.41,145586.85,168262.73,191633.47,215496.32,239648.5,-0.11399874,135,7278.0378
35.370253,200551.18,223534.27,246720.83,269932.56,292991.15,147357.1,169504.86,192302.03,215561.03,239094.24,-0.12033314,135,7277.4217
35.380253,199433.02,223845.23,248484.42,273136.75,297588.35,143228.13,166629.33,190790.69,215487.22,240493.94,-0.12683421,135,7276.7881
35.390253,200940.06,223407.18,246069.64,268760.93,291314.52,148892.7,170584.28,192887.75,215627.89,238629.52,-0.13350159,135,7276.1406
35.400253,199435.92,223855.36,248501.82,273161.27,297619.67,143223.24,166631.16,190799.67,215503.57,240517.7,-0.14033493,135,7275.4745
35.410253,200682.65,223508.72,246535.67,269588.85,292493.61,147842.16,169851.78,192499.07,215600.28,238971.65,-0.14733385,135,7274.7947
35.420253,200066.69,223711.1,247569.46,271447.57,295151.23,145445.64,168175.71,191604.99,215529.14,239743.85,-0.15449801,135,7274.0973
35.430253,200080.99,223739.6,247612.18,271504.19,295221.07,145381.9,168123.62,191565.85,215503.89,239733.05,-0.16182703,135,7273.3843
35.440253,200819.6,223569.31,246518.09,269493.05,292321.31,148000.07,169939.95,192512.5,215535.82,238827.99,-0.16932057,135,7272.656
35.450253,199737.52,223939.98,248364.67,272803.28,297047.51,143752.03,166967.13,190926.17,215409.94,240199.26,-0.17697826,135,7271.91
35.460253,201158.67,223588.36,246211.37,268862.06,291374.8,148873.4,170527.4,192791.68,215491.92,238453.81,-0.18479974,135,7271.1502
35.470253,199999.19,223990.97,248200.65,272425.39,296462.32,144294.07,167322.68,191079.04,215349.63,239920.98,-0.19278465,135,7270.3721
35.480253,200939.08,223782.5,246824.95,269891.47,292807.08,147588.31,169606.31,192264.97,215380.11,238767.56,-0.20093263,135,7269.5799
35.490253,200708.5,223916.9,247329.72,270763.42,294034.51,146481.7,168820.23,191826.82,215308.29,239071.46,-0.20924332,135,7268.7707
35.500253,200511.06,224045.15,247788.4,271549.45,295136.92,145490.87,168114.07,191430.47,215238.6,239337,-0.21771637,135,7267.9455
35.510253,201386.83,223864.46,246534.14,269229.25,291783.16,148522.05,170211.72,192516.81,215261.87,238271.46,-0.2263514,135,7267.1052
35.520253,200376.48,224235.73,248308.38,272395.01,296296.23,144463.78,167368.53,190992.54,215125.87,239558.54,-0.23514807,135,7266.2474
35.530253,201621.29,223947.22,246461.98,269002.34,291405.08,148882.05,170434.32,192591.96,215183.05,238035.7,-0.244106,135,7265.3755
35.540253,200744.79,224273.93,248010.24,271762.54,295339.67,145339.55,167952.28,191259.32,215059.33,239151,-0.25322485,135,7264.486
35.550253,201386.85,224152.52,247112.99,270095.18,292926.02,147518.54,169457.75,192034.46,215066.38,238371.21,-0.26250425,135,7263.5818
35.560253,201403.51,224210.93,247213.42,270236.96,293107.52,147359.01,169333.82,191949.52,215022.78,238370.3,-0.27194383,135,7262.6612
35.570253,201044.54,224377.58,247913.47,271465.86,294848.38,145796.48,168233.06,191349.96,214950.86,238839.45,-0.28154325,135,7261.7244
35.580253,201928.27,224178.63,246614.83,269075.34,291398.68,148919.08,170398.28,192479.01,214991.13,237764.47,-0.29130214,135,7260.7729
35.590253,201000.1,224507.05,248218.84,271944.93,295494.75,145236.14,167823.2,191104.38,214878.91,238946.05,-0.30122014,135,7259.8041
35.600253,202022.15,224258.15,246679.15,269123.98,291431.47,148911.55,170376.31,192442,214938.79,237696.86,-0.3112969,135,7258.8211
35.610253,201364.59,224496.16,247826.13,271172.99,294355.21,146281.52,168537.27,191459.01,214855.51,238535.49,-0.32153204,135,7257.8211
35.620253,201746.1,224423.88,247292.86,270182.04,292920.44,147582.9,169437.75,191925.33,214865.46,238077.95,-0.33192521,135,7256.8062
35.630253,201907.74,224413.1,247106.81,269821.79,292390.95,148069.79,169771.52,192093.7,214860.23,237895.02,-0.34247606,135,7255.7756
35.640253,201447.32,224583.8,247918.06,271268.5,294453.51,146220.25,168478.53,191403.58,214804.04,238488.51,-0.35318421,135,7254.7289
35.650253,202272.13,224373.91,246657.59,268964.97,291137.82,149226.54,170569.35,192504.33,214864.74,237483.81,-0.36404932,135,7253.6678
35.660253,201446.51,224649.01,248049.9,271466.03,294714.24,146012.04,168327.63,191315.09,214781.4,238533.55,-0.37507102,135,7252.5898
35.670253,202259.78,224436.95,246796.82,269179.54,291425.28,148992.49,170401.73,192408.5,214844.32,237540.74,-0.38624894,135,7251.4979
35.680253,201787.94,224603.44,247611.07,270636.76,293506.39,147124.08,169098.23,191715.63,214792.76,238146.15,-0.39758274,135,7250.3895
35.690253,201985.33,224571.56,247346.31,270140.7,292785.86,147784.71,169556,191953.94,214800.53,237917.77,-0.40907205,135,7249.2664
35.700253,202246.05,224522.85,246983.36,269465.59,291807.54,148680.14,170176.99,192278.5,214813.94,237612.55,-0.42071651,135,7248.1282
35.710253,201765.27,224698.25,247824.63,270967.61,293950.4,146758.79,168835.57,191564.41,214758.97,238232.91,-0.43251577,135,7246.9742
35.720253,202529.4,224506.64,246662.77,268842.29,290889.67,149537.39,170767.3,192581.19,214815.12,237305.15,-0.44446945,135,7245.8062
35.730253,201846.67,224750.86,247847.54,270960.61,293913.95,146819.34,168869.79,191570.37,214735.45,238179.39,-0.4565772,135,7244.622
35.740253,202515.09,224595.68,246856.2,269138.96,291286.25,149204.56,170525.32,192437.43,214774.63,237370.65,-0.46883867,135,7243.4239
35.750253,202228.45,224732.27,247422.01,270130.69,292691.33,147946.03,169641.42,191958.18,214720.25,237751.62,-0.48125348,135,7242.2102
35.760253,202342.02,224756.56,247355.35,269973.41,292445.78,148178.59,169793.98,192024.58,214696.46,237635.67,-0.49382129,135,7240.9819
35.770253,202699.47,224716.75,246912.06,269129.08,291211.5,149305.91,170567.65,192417.01,214689.18,237219.3,-0.50654173,135,7239.7391
35.780253,202284.56,224919.95,247742.02,270580.87,293266.61,147461.45,169269.72,191709.66,214602.12,237767.95,-0.51941443,135,7238.4808
35.790253,203023.8,224785.4,246720.4,268677.92,290507.08,149968.07,170999.46,192601.66,214615.52,236881.9,-0.53243905,135,7237.2089
35.800253,202525.86,225035.47,247728.8,270438.82,292998.5,147727.48,169421.19,191738.34,214502.76,237538.27,-0.54561522,135,7235.9213
35.810253,203127.98,224963.38,246972.11,269001.77,290899.97,149634.35,170727.87,192398.14,214484.37,236825.79,-0.55894258,135,7234.62
35.820253,203033,225114.57,247372.31,269648.64,291785.93,148842.56,170152.7,192057.11,214389.5,236983.59,-0.57242078,135,7233.3036
35.830253,203151.47,225213.8,247451.27,269706.73,291823.01,148818.14,170108.68,191992.8,214304.64,236878.34,-0.58604944,135,7231.9728
35.840253,203611.02,225222.44,247001.83,268801.5,290473.81,150048.23,170934.94,192385.1,214242.81,236352.21,-0.59982821,135,7230.6278
