X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm),Y:Pos_ROLL-?˜ë?ì²?deg),Y:Pos_PITCH-?˜ë?ì²?deg),Y:Pos_YAW-?˜ë?ì²?deg)
19.190253,420665.95,337712.72,242921.88,149068.3,68926.873,414969.11,330611.19,235399.6,142123.55,63572.259,-2.78E-29,1.76E-33,7288.6302,7.09E-06,0.000127508,-0.000407405
19.200253,420655.39,337699.9,242908.7,149056.51,68918.033,414979.51,330624.21,235413.48,142136.43,63582.211,3.01E-29,-3.69E-31,7288.629,7.13E-06,7.62E-05,-0.000407403
19.210253,420650.73,337694.27,242902.93,149051.37,68914.198,414984.68,330630.69,235420.39,142142.85,63587.174,-2.71E-29,-9.47E-32,7288.6276,7.14E-06,0.000159574,-0.000407403
19.220253,420651.84,337695.67,242904.43,149052.76,68915.286,414984.7,330630.73,235420.45,142142.93,63587.246,-4.75E-29,-3.37E-30,7288.626,7.14E-06,0.000375869,-0.000407403
19.230253,420658.52,337703.87,242912.95,149060.48,68921.147,414979.71,330624.52,235413.88,142136.87,63582.594,6.95E-29,2.61E-30,7288.6243,7.12E-06,0.000721749,-0.000407403
19.240253,420670.49,337718.53,242928.16,149074.23,68931.561,414969.92,330612.35,235400.98,142124.96,63573.447,2.23E-28,1.79E-30,7288.6224,7.08E-06,0.001192461,-0.000407404
19.250253,420687.38,337739.21,242949.62,149093.63,68946.257,414955.62,330594.56,235382.14,142107.58,63560.108,2.13E-28,-5.80E-30,7288.6203,7.02E-06,0.001781869,-0.000407405
19.260253,420708.76,337765.4,242976.81,149118.23,68964.897,414937.14,330571.61,235357.85,142085.19,63542.935,-1.63E-28,6.89E-30,7288.6182,6.94E-06,0.002482529,-0.000407406
19.270253,420734.13,337796.51,243009.13,149147.49,68987.087,414914.89,330543.99,235328.66,142058.31,63522.341,-5.02E-28,2.11E-30,7288.6159,6.85E-06,0.003285771,-0.000407408
19.280253,420762.94,337831.87,243045.89,149180.81,69012.388,414889.32,330512.3,235295.2,142027.53,63498.79,3.40E-31,-1.87E-30,7288.6135,6.75E-06,0.004181803,-0.00040741
19.290253,420794.57,337870.73,243086.36,149217.53,69040.307,414860.93,330477.16,235258.15,141993.5,63472.789,5.39E-28,-6.56E-30,7288.611,6.64E-06,0.005159826,-0.000407411
19.300253,420828.39,337912.34,243129.73,149256.93,69070.31,414830.27,330439.27,235218.27,141956.92,63444.875,-9.12E-29,-2.54E-30,7288.6085,6.52E-06,0.006208157,-0.000407412
19.310253,420863.72,337955.87,243175.17,149298.27,69101.833,414797.94,330399.38,235176.34,141918.52,63415.622,1.19E-28,-4.88E-30,7288.6059,6.40E-06,0.00731437,-0.000407414
19.320253,420899.86,338000.46,243221.78,149340.75,69134.274,414764.56,330358.26,235133.19,141879.07,63385.618,3.66E-28,-1.14E-29,7288.6033,6.27E-06,0.008465436,-0.000407415
19.330253,420936.1,338045.25,243268.68,149383.54,69167.012,414730.79,330316.73,235089.68,141839.35,63355.462,-1.53E-28,1.04E-30,7288.6006,6.14E-06,0.009647875,-0.000407415
19.340253,420971.74,338089.36,243314.93,149425.83,69199.415,414697.29,330275.61,235046.67,141800.17,63325.765,-2.34E-28,1.88E-29,7288.598,6.01E-06,0.010847914,-0.000407416
19.350253,421006.07,338131.92,243359.63,149466.76,69230.835,414664.76,330235.74,235005.06,141762.31,63297.127,1.23E-28,1.30E-29,7288.5953,5.88E-06,0.012051646,-0.000407416
19.360253,421038.4,338172.06,243401.87,149505.5,69260.628,414633.88,330197.97,234965.69,141726.57,63270.14,1.16E-28,1.70E-30,7288.5927,5.77E-06,0.013245186,-0.000407415
19.370253,421068.07,338208.97,243440.77,149541.24,69288.162,414605.33,330163.12,234929.44,141693.72,63245.382,-2.56E-28,1.45E-30,7288.5902,5.66E-06,0.014414839,-0.000407415
19.380253,421094.44,338241.83,243475.47,149573.18,69312.813,414579.8,330131.99,234897.13,141664.49,63223.397,-5.91E-28,8.58E-30,7288.5876,5.56E-06,0.015547251,-0.000407414
19.390253,421116.93,338269.91,243505.16,149600.57,69333.986,414557.91,330105.37,234869.54,141639.59,63204.703,-8.89E-28,1.10E-30,7288.5852,5.47E-06,0.016629562,-0.000407413
19.400253,421134.99,338292.49,243529.1,149622.68,69351.122,414540.28,330083.98,234847.42,141619.67,63189.783,5.26E-29,1.21E-30,7288.5828,5.40E-06,0.017649557,-0.000407413
19.410253,421148.12,338308.96,243546.58,149638.87,69363.695,414527.5,330068.5,234831.45,141605.32,63179.067,2.29E-28,-1.69E-31,7288.5805,5.35E-06,0.0185958,-0.000407412
19.420253,421155.89,338318.73,243557,149648.55,69371.23,414520.08,330059.55,234822.26,141597.09,63172.946,4.42E-28,1.66E-30,7288.5783,5.32E-06,0.019457765,-0.000407411
19.430253,421157.92,338321.32,243559.79,149651.18,69373.308,414518.49,330057.68,234820.37,141595.45,63171.756,2.91E-28,-2.22E-30,7288.5762,5.31E-06,0.020225953,-0.000407411
19.440253,421153.9,338316.32,243554.52,149646.33,69369.564,414523.14,330063.35,234826.27,141600.78,63175.771,-2.25E-28,1.49E-30,7288.5743,5.32E-06,0.020891999,-0.000407411
19.450253,421143.6,338303.41,243540.8,149633.63,69359.706,414534.36,330076.94,234840.31,141613.41,63185.215,9.82E-29,1.03E-30,7288.5724,5.35E-06,0.021448762,-0.000407412
19.460253,421126.85,338282.35,243518.38,149612.82,69343.508,414552.4,330098.76,234862.78,141633.57,63200.245,1.57E-28,3.56E-31,7288.5706,5.41E-06,0.021890404,-0.000407413
19.470253,421103.54,338253,243487.09,149583.72,69320.818,414577.45,330128.99,234893.85,141661.39,63220.953,5.28E-29,-4.00E-31,7288.5689,5.49E-06,0.022212448,-0.000407415
19.480253,421073.65,338215.33,243446.85,149546.25,69291.563,414609.59,330167.73,234933.62,141696.94,63247.373,-6.53E-29,1.51E-31,7288.5673,5.60E-06,0.022411825,-0.000407418
19.490253,421037.23,338169.36,243397.69,149500.42,69255.746,414648.84,330214.98,234982.06,141740.19,63279.469,2.10E-29,9.75E-31,7288.5659,5.73E-06,0.022486901,-0.000407421
19.500253,420994.41,338115.25,243339.77,149446.36,69213.448,414695.1,330270.62,235039.05,141791.01,63317.142,1.36E-29,2.33E-30,7288.5645,5.88E-06,0.022437491,-0.000407426
19.510253,420945.37,338053.23,243273.3,149384.28,69164.831,414748.23,330334.46,235104.36,141849.2,63360.23,-1.03E-28,4.19E-30,7288.5632,6.06E-06,0.022264846,-0.000407432
19.520253,420890.38,337983.62,243198.65,149314.48,69110.133,414807.96,330406.18,235177.68,141914.45,63408.511,-1.28E-28,-5.73E-30,7288.5621,6.26E-06,0.021971636,-0.000407438
19.530253,420829.77,337906.84,243116.23,149237.37,69049.662,414873.96,330485.38,235258.57,141986.4,63461.698,-1.61E-28,1.69E-31,7288.561,6.49E-06,0.021561905,-0.000407446
19.540253,420763.92,337823.37,243026.58,149153.43,68983.802,414945.83,330571.57,235346.55,142064.58,63519.454,1.98E-28,-3.31E-30,7288.56,6.73E-06,0.021041019,-0.000407455
19.550253,420693.31,337733.8,242930.31,149063.24,68912.999,415023.08,330664.16,235441,142148.46,63581.383,1.47E-28,-2.71E-30,7288.559,6.99E-06,0.020415586,-0.000407464
19.560253,420618.42,337638.77,242828.11,148967.44,68837.758,415105.17,330762.5,235541.26,142237.45,63647.039,4.89E-28,-5.47E-30,7288.5581,7.27E-06,0.019693378,-0.000407475
19.570253,420539.84,337538.99,242720.75,148866.75,68758.643,415191.48,330865.86,235646.59,142330.87,63715.938,1.88E-29,-7.47E-32,7288.5573,7.56E-06,0.018883224,-0.000407486
19.580253,420458.15,337435.23,242609.04,148761.93,68676.26,415281.37,330973.46,235756.17,142428.03,63787.55,-5.85E-29,-1.36E-31,7288.5565,7.87E-06,0.0179949,-0.000407498
19.590253,420374.02,337328.3,242493.87,148653.82,68591.253,415374.12,331084.45,235869.16,142528.14,63861.31,-1.45E-28,2.29E-30,7288.5558,8.18E-06,0.017039003,-0.000407511
19.600253,420288.11,337219.08,242376.16,148543.27,68504.306,415469,331197.95,235984.64,142630.42,63936.631,1.63E-28,1.13E-30,7288.5551,8.50E-06,0.016026819,-0.000407524
19.610253,420201.13,337108.44,242256.87,148431.18,68416.116,415565.25,331313.05,236101.7,142734.04,64012.897,5.91E-29,-4.43E-31,7288.5544,8.83E-06,0.014970182,-0.000407538
19.620253,420113.81,336997.3,242136.98,148318.46,68327.401,415662.11,331428.82,236219.38,142838.14,64089.484,-5.28E-29,2.23E-30,7288.5537,9.16E-06,0.013881326,-0.000407552
19.630253,420026.87,336886.59,242017.47,148206.05,68238.884,415758.78,331544.32,236336.71,142941.88,64165.757,2.29E-28,-1.96E-29,7288.553,9.49E-06,0.012772733,-0.000407567
19.640253,419941.04,336777.22,241899.33,148094.85,68151.286,415854.48,331658.61,236452.75,143044.4,64241.08,-7.08E-28,-7.85E-30,7288.5523,9.81E-06,0.011656981,-0.000407582
19.650253,419857.04,336670.11,241783.54,147985.79,68065.314,415948.46,331770.78,236566.53,143144.85,64314.826,-3.92E-29,3.11E-30,7288.5515,1.01E-05,0.010546584,-0.000407597
19.660253,419775.59,336566.15,241671.05,147879.74,67981.664,416039.95,331879.9,236677.15,143242.41,64386.386,2.17E-28,-3.37E-31,7288.5508,1.04E-05,0.009453845,-0.000407612
19.670253,419697.36,336466.2,241562.78,147777.56,67900.997,416128.26,331985.14,236783.71,143336.28,64455.167,6.07E-29,2.51E-30,7288.55,1.07E-05,0.008390703,-0.000407627
19.680253,419623,336371.06,241459.59,147680.06,67823.945,416212.69,332085.65,236885.37,143425.73,64520.612,2.99E-28,-5.93E-30,7288.5491,1.10E-05,0.007368585,-0.000407642
19.690253,419553.11,336281.51,241362.31,147588.01,67751.1,416292.62,332180.68,236981.34,143510.03,64582.2,1.26E-28,2.45E-30,7288.5482,1.13E-05,0.006398272,-0.000407657
19.700253,419488.24,336198.22,241271.66,147502.08,67683.003,416367.44,332269.51,237070.9,143588.56,64639.452,3.47E-28,-1.88E-30,7288.5473,1.15E-05,0.005489765,-0.000407671
19.710253,419428.89,336121.84,241188.34,147422.93,67620.145,416436.64,332351.51,237153.41,143660.74,64691.941,-2.49E-28,-2.55E-30,7288.5462,1.18E-05,0.004652167,-0.000407686
19.720253,419375.48,336052.89,241112.91,147351.08,67562.959,416499.74,332426.12,237228.28,143726.06,64739.297,-2.47E-28,6.14E-30,7288.5451,1.20E-05,0.003893572,-0.000407699
19.730253,419328.37,335991.84,241045.88,147287.03,67511.811,416556.35,332492.86,237295.04,143784.09,64781.209,1.51E-28,1.12E-30,7288.544,1.22E-05,0.00322097,-0.000407713
19.740253,419287.84,335939.05,240987.64,147231.13,67467.008,416606.12,332551.33,237353.29,143834.5,64817.433,-1.69E-28,-1.66E-30,7288.5428,1.23E-05,0.002640166,-0.000407725
19.750253,419254.08,335894.77,240938.49,147183.69,67428.782,416648.8,332601.24,237402.75,143877.04,64847.795,1.10E-28,2.57E-31,7288.5415,1.25E-05,0.002155708,-0.000407737
19.760253,419227.2,335859.17,240898.62,147144.88,67397.291,416684.22,332642.38,237443.22,143911.55,64872.187,-4.95E-29,-7.61E-32,7288.5401,1.26E-05,0.00177084,-0.000407749
19.770253,419207.24,335832.3,240868.11,147114.82,67372.625,416712.25,332674.63,237474.6,143937.97,64890.581,-3.63E-29,-3.97E-32,7288.5387,1.27E-05,0.001487463,-0.000407759
19.780253,419194.13,335814.12,240846.92,147093.49,67354.795,416732.89,332698,237496.91,143956.33,64903.018,-7.30E-29,-1.26E-30,7288.5373,1.27E-05,0.001306117,-0.000407768
19.790253,419187.74,335804.46,240834.91,147080.78,67343.734,416746.18,332712.57,237510.26,143966.77,64909.611,-1.88E-28,-2.09E-30,7288.5357,1.28E-05,0.00122598,-0.000407776
19.800253,419187.83,335803.06,240831.85,147076.5,67339.307,416752.26,332718.53,237514.89,143969.5,64910.548,-2.80E-28,-7.34E-31,7288.5342,1.28E-05,0.001244881,-0.000407783
19.810253,419194.09,335809.58,240837.38,147080.34,67341.3,416751.34,332716.16,237511.1,143964.84,64906.083,1.56E-28,-7.13E-31,7288.5326,1.27E-05,0.00135933,-0.000407789
19.820253,419206.15,335823.55,240851.04,147091.9,67349.427,416743.71,332705.84,237499.31,143953.19,64896.534,-1.94E-28,-7.51E-31,7288.531,1.27E-05,0.001564571,-0.000407793
19.830253,419223.54,335844.44,240872.29,147110.72,67363.336,416729.73,332688.03,237480.04,143935.03,64882.285,-3.19E-28,-1.29E-30,7288.5293,1.27E-05,0.001854641,-0.000407795
19.840253,419245.76,335871.61,240900.49,147136.21,67382.606,416709.86,332663.3,237453.88,143910.92,64863.771,-4.21E-28,8.99E-30,7288.5277,1.26E-05,0.002222449,-0.000407796
19.850253,419272.23,335904.39,240934.92,147167.75,67406.754,416684.58,332632.28,237421.51,143881.49,64841.48,-7.02E-28,-6.82E-30,7288.5261,1.25E-05,0.002659869,-0.000407796
19.860253,419302.32,335941.99,240974.8,147204.6,67435.244,416654.47,332595.67,237383.67,143847.44,64815.944,5.05E-29,8.27E-30,7288.5245,1.24E-05,0.003157843,-0.000407794
19.870253,419335.37,335983.61,241019.27,147246.01,67467.483,416620.17,332554.26,237341.19,143809.5,64787.728,1.03E-27,-1.20E-30,7288.5229,1.23E-05,0.003706504,-0.00040779
19.880253,419370.69,336028.39,241067.43,147291.13,67502.836,416582.34,332508.88,237294.93,143768.46,64757.432,6.13E-28,1.01E-29,7288.5213,1.21E-05,0.004295293,-0.000407785
19.890253,419407.56,336075.43,241118.32,147339.09,67540.63,416541.71,332460.41,237245.81,143725.16,64725.675,1.81E-29,5.76E-30,7288.5198,1.20E-05,0.004913101,-0.000407778
19.900253,419445.25,336123.82,241170.97,147388.99,67580.156,416499.06,332409.77,237194.78,143680.44,64693.089,-3.51E-28,-1.97E-30,7288.5183,1.18E-05,0.005548411,-0.000407769
19.910253,419483.03,336172.62,241224.39,147439.89,67620.686,416455.16,332357.92,237142.81,143635.16,64660.315,3.13E-28,-7.52E-30,7288.5169,1.17E-05,0.00618944,-0.000407759
19.920253,419520.17,336220.9,241277.56,147490.84,67661.475,416410.83,332305.83,237090.89,143590.21,64627.993,-1.05E-29,5.10E-32,7288.5155,1.15E-05,0.006824296,-0.000407748
19.930253,419555.95,336267.76,241329.49,147540.9,67701.77,416366.91,332254.48,237040,143546.43,64596.753,2.95E-28,-7.88E-30,7288.5142,1.14E-05,0.007441126,-0.000407736
19.940253,419589.68,336312.28,241379.19,147589.12,67740.822,416324.21,332204.85,236991.12,143504.69,64567.209,4.21E-28,-4.30E-30,7288.513,1.13E-05,0.008028266,-0.000407723
19.950253,419620.7,336353.61,241425.7,147634.59,67777.891,416283.56,332157.9,236945.22,143465.8,64539.955,-4.39E-28,9.19E-31,7288.5119,1.11E-05,0.008574396,-0.000407709
19.960253,419648.38,336390.91,241468.11,147676.41,67812.256,416245.76,332114.56,236903.2,143430.57,64515.55,1.36E-28,-3.39E-30,7288.5108,1.10E-05,0.009068681,-0.000407695
19.970253,419672.13,336423.41,241505.54,147713.74,67843.226,416211.57,332075.72,236865.96,143399.74,64494.523,1.29E-28,-1.86E-30,7288.5099,1.09E-05,0.009500912,-0.00040768
19.980253,419691.42,336450.39,241537.18,147745.77,67870.148,416181.74,332042.24,236834.31,143374,64477.361,7.50E-28,-3.78E-30,7288.509,1.08E-05,0.009861635,-0.000407666
19.990253,419705.76,336471.2,241562.29,147771.77,67892.409,416156.96,332014.9,236809.02,143353.99,64464.503,3.84E-28,4.25E-30,7288.5081,1.08E-05,0.010142279,-0.000407652
20.000253,419714.74,336485.26,241580.18,147791.06,67909.455,416137.85,331994.42,236790.77,143340.28,64456.341,2.44E-28,8.33E-31,7288.5074,1.07E-05,0.010335264,-0.000407638
20.010253,419717.98,336492.06,241590.29,147803.07,67920.789,416124.98,331981.43,236780.18,143333.38,64453.21,-7.57E-29,6.12E-31,7288.5067,1.07E-05,0.010434101,-0.000407626
20.020253,419715.2,336491.18,241592.1,147807.26,67925.979,416118.85,331976.5,236777.76,143333.71,64455.389,2.32E-28,-1.19E-30,7288.5061,1.07E-05,0.010433481,-0.000407614
20.030253,419706.16,336482.29,241585.22,147803.24,67924.667,416119.87,331980.07,236783.94,143341.59,64463.098,-4.16E-29,-1.77E-30,7288.5056,1.07E-05,0.010329345,-0.000407604
20.040253,419690.7,336465.15,241569.33,147790.67,67916.569,416128.36,331992.5,236799.05,143357.29,64476.495,6.00E-29,4.69E-31,7288.5051,1.07E-05,0.01011894,-0.000407595
20.050253,419668.74,336439.59,241544.24,147769.33,67901.483,416144.58,332014.06,236823.31,143380.97,64495.674,-1.72E-29,8.66E-32,7288.5047,1.08E-05,0.009800866,-0.000407588
20.060253,419640.24,336405.57,241509.85,147739.09,67879.288,416168.67,332044.88,236856.84,143412.7,64520.668,-8.73E-30,6.29E-31,7288.5043,1.09E-05,0.009375091,-0.000407582
20.070253,419605.25,336363.11,241466.17,147699.94,67849.947,416200.67,332085.02,236899.64,143452.47,64551.444,-8.30E-29,-4.27E-31,7288.504,1.10E-05,0.008842967,-0.000407579
20.080253,419563.9,336312.34,241413.29,147651.95,67813.506,416240.57,332134.4,236951.64,143500.18,64587.907,1.36E-28,5.53E-31,7288.5037,1.12E-05,0.008207215,-0.000407577
20.090253,419516.37,336253.47,241351.45,147595.31,67770.096,416288.21,332192.83,237012.62,143555.62,64629.901,-1.07E-28,-2.01E-30,7288.5034,1.13E-05,0.007471902,-0.000407578
20.100253,419462.9,336186.82,241280.94,147530.3,67719.928,416343.37,332260.05,237082.28,143618.52,64677.208,9.55E-29,-1.23E-30,7288.5032,1.15E-05,0.006642397,-0.000407581
20.110253,419403.82,336112.76,241202.18,147457.28,67663.289,416405.74,332335.67,237160.24,143688.51,64729.555,3.39E-28,1.21E-30,7288.503,1.17E-05,0.005725311,-0.000407586
20.120253,419339.5,336031.78,241115.66,147376.73,67600.543,416474.92,332419.21,237245.99,143765.16,64786.613,4.23E-28,-4.34E-30,7288.5029,1.20E-05,0.004728425,-0.000407594
20.130253,419270.36,335944.4,241021.98,147289.19,67532.121,416550.44,332510.09,237338.95,143847.95,64848.002,-5.74E-29,6.41E-31,7288.5028,1.22E-05,0.0036606,-0.000407603
20.140253,419196.88,335851.25,240921.8,147195.29,67458.517,416631.76,332607.68,237438.47,143936.29,64913.294,7.16E-28,-5.99E-30,7288.5027,1.25E-05,0.002531674,-0.000407615
20.150253,419119.6,335753.01,240815.84,147095.72,67380.283,416718.25,332711.25,237543.82,144029.55,64982.022,-4.90E-28,-2.82E-30,7288.5026,1.28E-05,0.001352347,-0.000407628
20.160253,419039.07,335650.39,240704.9,146991.23,67298.017,416809.27,332820.02,237654.2,144127.03,65053.678,3.68E-28,3.80E-30,7288.5025,1.31E-05,0.000134058,-0.000407643
20.170253,418955.92,335544.18,240589.83,146882.64,67212.359,416904.09,332933.13,237768.78,144227.99,65127.724,-3.51E-28,-1.27E-29,7288.5024,1.34E-05,-0.001111152,-0.00040766
20.180253,418870.75,335435.2,240471.52,146770.78,67123.986,417001.98,333049.72,237886.66,144331.66,65203.599,1.86E-28,-1.31E-29,7288.5024,1.38E-05,-0.002370781,-0.000407678
20.190253,418784.24,335324.27,240350.9,146656.53,67033.593,417102.16,333168.87,238006.92,144437.23,65280.719,-8.54E-28,8.85E-30,7288.5023,1.41E-05,-0.003632019,-0.000407698
20.200253,418697.05,335212.28,240228.89,146540.79,66941.895,417203.84,333289.64,238128.63,144543.88,65358.49,-2.33E-28,-2.99E-31,7288.5023,1.44E-05,-0.004881893,-0.000407719
20.210253,418609.84,335100.08,240106.46,146424.47,66849.615,417306.22,333411.1,238250.84,144650.8,65436.313,-7.85E-28,7.78E-30,7288.5023,1.48E-05,-0.006107432,-0.000407741
20.220253,418523.3,334988.54,239984.54,146308.47,66757.472,417408.51,333532.28,238372.61,144757.15,65513.589,-4.86E-28,5.58E-30,7288.5023,1.51E-05,-0.007295815,-0.000407764
20.230253,418438.09,334878.52,239864.09,146193.68,66666.176,417509.91,333652.28,238493,144862.13,65589.729,1.07E-27,1.19E-29,7288.5023,1.55E-05,-0.008434531,-0.000407787
20.240253,418354.84,334770.85,239746.01,146080.98,66576.422,417609.66,333770.17,238611.1,144964.94,65664.162,-1.66E-28,-4.36E-30,7288.5023,1.58E-05,-0.009511528,-0.000407811
20.250253,418274.18,334666.32,239631.17,145971.19,66488.874,417707.03,333885.1,238726.05,145064.82,65736.338,-1.46E-28,-1.08E-30,7288.5024,1.61E-05,-0.01051536,-0.000407835
20.260253,418196.68,334565.69,239520.4,145865.12,66404.167,417801.31,333996.23,238837.02,145161.06,65805.741,-4.90E-28,4.75E-30,7288.5024,1.64E-05,-0.011435329,-0.000407859
20.270253,418122.89,334469.67,239414.49,145763.51,66322.895,417891.83,334102.77,238943.22,145252.99,65871.888,-3.86E-28,4.64E-30,7288.5025,1.67E-05,-0.012261614,-0.000407883
20.280253,418053.3,334378.89,239314.14,145667.05,66245.606,417978,334204.03,239043.96,145340,65934.34,1.67E-28,3.61E-30,7288.5026,1.70E-05,-0.012985392,-0.000407906
20.290253,417988.33,334293.93,239219.99,145576.34,66172.795,418059.26,334299.35,239138.59,145421.53,65992.711,1.52E-28,3.79E-31,7288.5028,1.72E-05,-0.01359895,-0.00040793
20.300253,417928.37,334215.27,239132.59,145491.94,66104.901,418135.12,334388.16,239226.56,145497.13,66046.664,-2.42E-29,6.62E-32,7288.5029,1.75E-05,-0.014095783,-0.000407952
20.310253,417873.72,334143.33,239052.41,145414.29,66042.301,418205.15,334469.97,239307.39,145566.38,66095.922,-1.58E-28,2.15E-30,7288.5031,1.77E-05,-0.014470672,-0.000407974
20.320253,417824.6,334078.42,238979.82,145343.79,65985.306,418269,334544.38,239380.68,145628.96,66140.271,-4.73E-29,1.54E-30,7288.5034,1.79E-05,-0.014719758,-0.000407994
20.330253,417781.18,334020.79,238915.11,145280.71,65934.158,418326.39,334611.07,239446.16,145684.66,66179.558,-2.12E-29,-3.61E-31,7288.5036,1.81E-05,-0.01484059,-0.000408014
20.340253,417743.55,333970.57,238858.45,145225.25,65889.031,418377.12,334669.82,239503.63,145733.32,66213.7,2.71E-29,-4.51E-32,7288.504,1.82E-05,-0.014832161,-0.000408032
20.350253,417711.7,333927.79,238809.92,145177.52,65850.023,418421.06,334720.52,239552.98,145774.89,66242.678,-1.16E-28,9.30E-31,7288.5044,1.84E-05,-0.014694931,-0.000408049
20.360253,417685.57,333892.4,238769.49,145137.51,65817.161,418458.16,334763.12,239594.23,145809.39,66266.541,1.48E-28,1.09E-30,7288.5048,1.85E-05,-0.01443082,-0.000408064
20.370253,417665.01,333864.25,238737.03,145105.15,65790.397,418488.46,334797.71,239627.47,145836.96,66285.402,2.10E-28,-4.32E-31,7288.5053,1.85E-05,-0.014043201,-0.000408077
20.380253,417649.81,333843.1,238712.32,145080.24,65769.611,418512.08,334824.44,239652.91,145857.8,66299.439,-1.35E-28,-1.93E-30,7288.5059,1.86E-05,-0.013536861,-0.000408088
20.390253,417639.67,333828.61,238695.04,145062.51,65754.61,418529.2,334843.59,239670.84,145872.2,66308.89,-1.74E-28,-9.50E-30,7288.5066,1.87E-05,-0.012917953,-0.000408097
20.400253,417634.26,333820.38,238684.76,145051.61,65745.133,418540.11,334855.49,239681.66,145880.53,66314.049,9.30E-29,-4.61E-30,7288.5073,1.87E-05,-0.012193931,-0.000408105
20.410253,417633.17,333817.92,238681,145047.09,65740.853,418545.14,334860.59,239685.82,145883.24,66315.263,-1.48E-28,-5.02E-30,7288.5081,1.87E-05,-0.011373466,-0.00040811
20.420253,417635.93,333820.67,238683.18,145048.43,65741.377,418544.72,334859.41,239683.88,145880.82,66312.926,9.35E-28,6.61E-30,7288.509,1.87E-05,-0.010466354,-0.000408113
20.430253,417642.05,333828.01,238690.65,145055.05,65746.257,418539.32,334852.54,239676.47,145873.87,66307.472,-7.30E-28,-9.69E-30,7288.51,1.86E-05,-0.009483402,-0.000408113
20.440253,417650.99,333839.27,238702.7,145066.28,65754.989,418529.49,334840.66,239664.29,145862.99,66299.373,-6.63E-28,2.72E-30,7288.511,1.86E-05,-0.008436311,-0.000408112
20.450253,417662.18,333853.73,238718.56,145081.41,65767.022,418515.84,334824.49,239648.07,145848.85,66289.123,-8.69E-29,-8.81E-30,7288.5122,1.86E-05,-0.007337541,-0.000408109
20.460253,417675.03,333870.66,238737.44,145099.7,65781.766,418499.02,334804.81,239628.61,145832.17,66277.245,5.92E-28,3.79E-30,7288.5134,1.85E-05,-0.006200172,-0.000408104
20.470253,417688.95,333889.29,238758.5,145120.35,65798.595,418479.72,334782.46,239606.76,145813.67,66264.271,1.51E-28,4.98E-30,7288.5148,1.84E-05,-0.005037754,-0.000408097
20.480253,417703.33,333908.82,238780.88,145142.54,65816.854,418458.67,334758.28,239583.35,145794.1,66250.741,2.21E-28,1.06E-29,7288.5161,1.84E-05,-0.003864152,-0.000408088
20.490253,417717.58,333928.49,238803.71,145165.44,65835.875,418436.61,334733.17,239559.29,145774.21,66237.198,-1.23E-27,7.83E-30,7288.5176,1.83E-05,-0.002693392,-0.000408078
20.500253,417731.09,333947.5,238826.12,145188.19,65854.976,418414.32,334708.02,239535.44,145754.77,66224.175,-1.47E-28,-7.22E-30,7288.5191,1.82E-05,-0.001539494,-0.000408067
20.510253,417743.32,333965.12,238847.25,145209.96,65873.475,418392.57,334683.72,239512.68,145736.5,66212.194,-5.84E-28,6.09E-30,7288.5207,1.81E-05,-0.000416318,-0.000408056
20.520253,417753.71,333980.59,238866.28,145229.94,65890.697,418372.13,334661.15,239491.88,145720.14,66201.757,7.08E-28,1.02E-29,7288.5223,1.81E-05,0.000662596,-0.000408043
20.530253,417761.75,333993.22,238882.4,145247.31,65905.984,418353.74,334641.19,239473.86,145706.37,66193.341,-3.37E-28,-5.20E-30,7288.524,1.80E-05,0.001684185,-0.000408031
20.540253,417766.97,334002.36,238894.84,145261.32,65918.703,418338.15,334624.66,239459.42,145695.86,66187.39,-4.67E-28,-7.58E-30,7288.5257,1.80E-05,0.002636011,-0.000408018
20.550253,417768.93,334007.41,238902.91,145271.26,65928.256,418326.04,334612.34,239449.3,145689.21,66184.316,-8.77E-29,-4.99E-30,7288.5274,1.80E-05,0.003506405,-0.000408006
20.560253,417767.25,334007.81,238905.95,145276.46,65934.085,418318.05,334604.95,239444.19,145686.97,66184.487,-1.29E-29,-3.16E-30,7288.5291,1.79E-05,0.004284594,-0.000407995
20.570253,417761.6,334003.09,238903.39,145276.32,65935.684,418314.78,334603.16,239444.7,145689.64,66188.228,5.71E-28,2.75E-30,7288.5308,1.79E-05,0.004960833,-0.000407985
20.580253,417751.68,333992.82,238894.72,145270.34,65932.604,418316.76,334607.56,239451.38,145697.66,66195.82,3.74E-29,2.04E-30,7288.5325,1.80E-05,0.005526509,-0.000407976
20.590253,417737.28,333976.68,238879.53,145258.04,65924.459,418324.45,334618.64,239464.69,145711.38,66207.488,2.16E-28,1.04E-30,7288.5341,1.80E-05,0.005974242,-0.000407969
20.600253,417718.22,333954.39,238857.46,145239.09,65910.934,418338.21,334636.82,239485,145731.09,66223.407,9.06E-29,2.05E-30,7288.5358,1.80E-05,0.006297964,-0.000407964
