X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
57.370253,202021.35,245625.89,289350.17,331993.34,372354.56,165314.44,208138.48,252128.77,296059.99,338706.86,10,159.43105,8051.1619
57.380253,201705.89,245399.97,289220.52,331958.88,372406.42,165263.05,208176.87,252260.78,296281.7,339006.56,10,159.46096,8051.1701
57.390253,201386.47,245172.47,289091.77,331927.69,372463.52,165205.53,208211.36,252391.36,296504.45,339309.54,10,159.49085,8051.1794
57.400253,201061.96,244943.03,288964.38,331900.96,372527.72,165139.95,208240.75,252520.12,296728.67,339616.98,10,159.52072,8051.1899
57.410253,200731.25,244711.32,288838.8,331879.89,372600.8,165064.46,208263.88,252646.7,296954.79,339930.01,10,159.55057,8051.2015
57.420253,200393.28,244477.02,288715.47,331865.63,372684.53,164977.26,208279.65,252770.74,297183.21,340249.75,10,159.5804,8051.2141
57.430253,200047.05,244239.84,288594.83,331859.3,372780.56,164876.64,208286.99,252891.89,297414.31,340577.24,10,159.61022,8051.2277
57.440253,199691.61,243999.51,288477.29,331861.95,372890.5,164760.96,208284.88,253009.82,297648.46,340913.49,10,159.64002,8051.2424
57.450253,199326.09,243755.76,288363.25,331874.59,373015.83,164628.7,208272.37,253124.24,297886.02,341259.44,10,159.66981,8051.2581
57.460253,198949.67,243508.39,288253.09,331898.15,373157.97,164478.43,208248.58,253234.85,298127.3,341615.94,10,159.69957,8051.2748
57.470253,198561.62,243257.18,288147.16,331933.51,373318.19,164308.86,208212.69,253341.41,298372.59,341983.8,10,159.72932,8051.2924
57.480253,198161.29,243001.97,288045.8,331981.46,373497.66,164118.83,208163.97,253443.67,298622.18,342363.72,10,159.75905,8051.311
57.490253,197748.12,242742.61,287949.29,332042.71,373697.39,163907.31,208101.79,253541.44,298876.28,342756.33,10,159.78876,8051.3304
57.500253,197321.63,242478.99,287857.92,332117.86,373918.27,163673.41,208025.57,253634.53,299135.11,343162.17,10,159.81846,8051.3507
57.510253,196881.43,242211.02,287771.9,332207.46,374161.06,163416.4,207934.87,253722.79,299398.84,343581.68,10,159.84814,8051.3718
57.520253,196427.23,241938.64,287691.45,332311.93,374426.33,163135.71,207829.3,253806.12,299667.61,344015.21,10,159.8778,8051.3937
57.530253,195958.85,241661.85,287616.73,332431.59,374714.53,162830.94,207708.61,253884.42,299941.51,344463,10,159.90744,8051.4163
57.540253,195476.19,241380.63,287547.85,332566.67,375025.91,162501.83,207572.62,253957.65,300220.61,344925.2,10,159.93707,8051.4397
57.550253,194979.25,241095.03,287484.91,332717.3,375360.6,162148.31,207421.28,254025.79,300504.94,345401.85,10,159.96668,8051.4638
57.560253,194468.15,240805.12,287427.96,332883.49,375718.53,161770.47,207254.61,254088.84,300794.48,345892.88,10,159.99627,8051.4885
57.570253,193943.09,240510.99,287376.99,333065.14,376099.5,161368.57,207072.77,254146.86,301089.2,346398.13,10,160.02584,8051.5139
57.580253,193404.37,240212.78,287331.97,333262.05,376503.11,160943.04,206876,254199.93,301388.99,346917.34,10,160.0554,8051.5399
57.590253,192852.38,239910.63,287292.83,333473.92,376928.82,160494.46,206664.65,254248.16,301693.75,347450.14,10,160.08493,8051.5665
57.600253,192287.64,239604.73,287259.45,333700.33,377375.93,160023.6,206439.16,254291.7,302003.3,347996.05,10,160.11445,8051.5937
57.610253,191710.71,239295.3,287231.67,333940.79,377843.59,159531.35,206200.07,254330.71,302317.46,348554.52,10,160.14396,8051.6214
57.620253,191122.27,238982.56,287209.31,334194.67,378330.8,159018.77,205948.03,254365.41,302636,349124.88,10,160.17344,8051.6496
57.630253,190523.08,238666.78,287192.13,334461.28,378836.41,158487.08,205683.76,254396.02,302958.64,349706.4,10,160.20291,8051.6783
57.640253,189913.98,238348.25,287179.85,334739.81,379359.16,157937.59,205408.06,254422.8,303285.09,350298.23,10,160.23236,8051.7074
57.650253,189295.88,238027.27,287172.19,335029.4,379897.64,157371.79,205121.84,254446.04,303615.03,350899.47,10,160.26179,8051.7371
57.660253,188669.76,237704.17,287168.81,335329.07,380450.35,156791.25,204826.06,254466.04,303948.1,351509.14,10,160.29121,8051.7672
57.670253,188036.67,237379.29,287169.34,335637.8,381015.66,156197.66,204521.76,254483.13,304283.9,352126.17,10,160.3206,8051.7977
57.680253,187397.7,237053,287173.4,335954.49,381591.86,155592.81,204210.02,254497.66,304622.04,352749.46,10,160.34998,8051.8286
57.690253,186754.02,236725.67,287180.57,336277.98,382177.16,154978.57,203891.99,254509.98,304962.07,353377.83,10,160.37934,8051.86
57.700253,186106.83,236397.69,287190.41,336607.06,382769.7,154356.88,203568.89,254520.47,305303.55,354010.07,10,160.40869,8051.8918
57.710253,185457.36,236069.48,287202.48,336940.47,383367.55,153729.74,203241.93,254529.51,305645.99,354644.91,10,160.43801,8051.924
57.720253,184806.87,235741.43,287216.3,337276.93,383968.76,153099.2,202912.4,254537.49,305988.91,355281.07,10,160.46732,8051.9567
57.730253,184156.66,235413.98,287231.39,337615.11,384571.32,152467.34,202581.58,254544.83,306331.8,355917.22,10,160.49661,8051.9897
57.740253,183508.04,235087.53,287247.27,337953.68,385173.21,151836.27,202250.77,254551.9,306674.15,356552.02,10,160.52589,8052.0231
57.750253,182862.32,234762.53,287263.42,338291.29,385772.43,151208.08,201921.3,254559.12,307015.43,357184.14,10,160.55514,8052.057
57.760253,182220.8,234439.4,287279.37,338626.59,386366.95,150584.89,201594.46,254566.87,307355.12,357812.23,10,160.58438,8052.0913
57.770253,181584.8,234118.56,287294.61,338958.25,386954.77,149968.76,201271.56,254575.55,307692.68,358434.94,10,160.6136,8052.126
57.780253,180955.6,233800.44,287308.66,339284.94,387533.96,149361.75,200953.88,254585.53,308027.59,359050.95,10,160.6428,8052.1612
57.790253,180334.47,233485.46,287321.04,339605.36,388102.58,148765.84,200642.67,254597.19,308359.32,359658.96,10,160.67198,8052.1968
57.800253,179722.65,233174.02,287331.27,339918.24,388658.78,148182.98,200339.15,254610.88,308687.34,360257.68,10,160.70115,8052.2328
57.810253,179121.32,232866.52,287338.91,340222.36,389200.78,147615.03,200044.48,254626.92,309011.14,360845.9,10,160.7303,8052.2693
57.820253,178531.64,232563.35,287343.52,340516.55,389726.87,147063.77,199759.78,254645.64,309330.23,361422.42,10,160.75943,8052.3063
57.830253,177954.72,232264.89,287344.69,340799.68,390235.44,146530.87,199486.12,254667.33,309644.12,361986.1,10,160.78854,8052.3437
57.840253,177391.57,231971.47,287342.04,341070.72,390724.97,146017.93,199224.49,254692.26,309952.34,362535.86,10,160.81764,8052.3817
57.850253,176843.19,231683.45,287335.2,341328.67,391194.06,145526.4,198975.82,254720.66,310254.45,363070.7,10,160.84672,8052.4201
57.860253,176310.46,231401.13,287323.86,341572.63,391641.42,145057.63,198740.93,254752.76,310550.03,363589.68,10,160.87578,8052.459
57.870253,175794.22,231124.8,287307.71,341801.78,392065.89,144612.81,198520.6,254788.73,310838.69,364091.94,10,160.90482,8052.4984
57.880253,175295.2,230854.74,287286.49,342015.4,392466.44,144193.01,198315.48,254828.74,311120.05,364576.69,10,160.93384,8052.5384
57.890253,174814.06,230591.19,287259.99,342212.85,392842.18,143799.15,198126.16,254872.9,311393.79,365043.26,10,160.96285,8052.5788
57.900253,174351.35,230334.34,287228.01,342393.59,393192.36,143432,197953.12,254921.31,311659.6,365491.04,10,160.99183,8052.6198
57.910253,173907.56,230084.4,287190.4,342557.19,393516.39,143092.17,197796.73,254974.01,311917.22,365919.54,10,161.0208,8052.6613
57.920253,173483.05,229841.52,287147.07,342703.31,393813.81,142780.11,197657.26,255031.05,312166.43,366328.36,10,161.04976,8052.7034
57.930253,173078.08,229605.8,287097.95,342831.72,394084.32,142496.11,197534.89,255092.4,312407.04,366717.2,10,161.07869,8052.7459
57.940253,172692.82,229377.35,287043.01,342942.32,394327.8,142240.29,197429.68,255158.03,312638.9,367085.87,10,161.10761,8052.7889
57.950253,172327.35,229156.21,286982.27,343035.09,394544.24,142012.61,197341.6,255227.86,312861.91,367434.28,10,161.13651,8052.8325
57.960253,171981.61,228942.41,286915.79,343110.12,394733.81,141812.87,197270.5,255301.79,313076.02,367762.46,10,161.16539,8052.8766
57.970253,171655.46,228735.94,286843.67,343167.64,394896.85,141640.71,197216.12,255379.68,313281.21,368070.53,10,161.19425,8052.9211
57.980253,171348.65,228536.73,286766.04,343207.95,395033.82,141495.59,197178.13,255461.38,313477.52,368358.73,10,161.22309,8052.9661
57.990253,171060.83,228344.72,286683.1,343231.46,395145.33,141376.85,197156.08,255546.69,313665.01,368627.39,10,161.25192,8053.0115
58.000253,170791.56,228159.78,286595.04,343238.7,395232.16,141283.66,197149.41,255635.39,313843.83,368876.98,10,161.28073,8053.0574
58.010253,170540.27,227981.77,286502.12,343230.29,395295.22,141215.03,197157.51,255727.25,314014.13,369108.02,10,161.30952,8053.1036
58.020253,170306.33,227810.48,286404.63,343206.93,395335.53,141169.85,197179.63,255822.01,314176.13,369321.17,10,161.33829,8053.1503
58.030253,170089.01,227645.72,286302.88,343169.43,395354.26,141146.88,197215,255919.39,314330.1,369517.17,10,161.36705,8053.1972
58.040253,169887.48,227487.22,286197.22,343118.65,395352.71,141144.75,197262.71,256019.09,314476.32,369696.85,10,161.39578,8053.2445
58.050253,169700.84,227334.72,286088.01,343055.57,395332.26,141161.98,197321.84,256120.8,314615.14,369861.12,10,161.4245,8053.292
58.060253,169528.12,227187.89,285975.65,342981.22,395294.42,141196.98,197391.36,256224.21,314746.95,370010.98,10,161.4532,8053.3397
58.070253,169368.27,227046.41,285860.55,342896.68,395240.79,141248.07,197470.21,256328.98,314872.16,370147.51,10,161.48188,8053.3876
58.080253,169220.19,226909.92,285743.14,342803.1,395173.04,141313.5,197557.28,256434.78,314991.22,370271.84,10,161.51055,8053.4356
58.090253,169082.71,226778.05,285623.88,342701.69,395092.92,141391.41,197651.41,256541.26,315104.63,370385.17,10,161.53919,8053.4837
58.100253,168954.63,226650.38,285503.22,342593.68,395002.26,141479.93,197751.41,256648.08,315212.88,370488.74,10,161.56782,8053.5318
58.110253,168834.68,226526.5,285381.63,342480.35,394902.91,141577.12,197856.08,256754.91,315316.53,370583.87,10,161.59643,8053.5799
58.120253,168721.6,226405.98,285259.58,342362.98,394796.78,141680.99,197964.17,256861.39,315416.13,370671.87,10,161.62502,8053.6279
58.130253,168614.08,226288.38,285137.54,342242.9,394685.8,141789.56,198074.46,256967.21,315512.26,370754.1,10,161.6536,8053.6757
58.140253,168510.79,226173.24,285015.98,342121.41,394571.9,141900.82,198185.71,257072.02,315605.52,370831.96,10,161.68215,8053.7233
58.150253,168410.42,226060.1,284895.38,341999.83,394457.04,142012.79,198296.69,257175.53,315696.5,370906.81,10,161.71069,8053.7706
58.160253,168311.64,225948.51,284776.19,341879.47,394343.14,142123.47,198406.18,257277.42,315785.82,370980.05,10,161.73921,8053.8175
58.170253,168213.15,225838.01,284658.86,341761.6,394232.1,142230.93,198513.01,257377.4,315874.09,371053.05,10,161.76771,8053.864
58.180253,168113.65,225728.13,284543.83,341647.48,394125.79,142333.27,198616.01,257475.2,315961.9,371127.17,10,161.79619,8053.9101
58.190253,168011.9,225618.45,284431.52,341538.32,394026.04,142428.65,198714.06,257570.56,316049.87,371203.73,10,161.82466,8053.9556
58.200253,167906.68,225508.5,284322.33,341435.3,393934.57,142515.29,198806.11,257663.24,316138.58,371284.03,10,161.85311,8054.0004
58.210253,167796.82,225397.89,284216.63,341339.54,393853.08,142591.51,198891.12,257753.02,316228.6,371369.3,10,161.88153,8054.0446
58.220253,167681.2,225286.19,284114.8,341252.09,393783.15,142655.7,198968.16,257839.68,316320.48,371460.74,10,161.90994,8054.088
58.230253,167558.78,225173.03,284017.15,341173.96,393726.27,142706.38,199036.31,257923.07,316414.74,371559.45,10,161.93834,8054.1307
58.240253,167428.59,225058.05,283924,341106.05,393683.82,142742.17,199094.78,258003,316511.88,371666.48,10,161.96671,8054.1724
58.250253,167289.72,224940.91,283835.61,341049.2,393657.06,142761.8,199142.81,258079.35,316612.36,371782.8,10,161.99507,8054.2132
58.260253,167141.38,224821.31,283752.24,341004.17,393647.12,142764.17,199179.75,258151.99,316716.6,371909.27,10,162.0234,8054.2531
58.270253,166982.83,224698.98,283674.1,340971.62,393655,142748.29,199205.01,258220.83,316824.99,372046.68,10,162.05172,8054.2919
58.280253,166813.46,224573.67,283601.36,340952.12,393681.56,142713.31,199218.11,258285.81,316937.85,372195.7,10,162.08002,8054.3296
58.290253,166632.74,224445.19,283534.18,340946.14,393727.5,142658.55,199218.66,258346.86,317055.49,372356.89,10,162.10831,8054.3661
58.300253,166440.28,224313.38,283472.67,340954.04,393793.38,142583.47,199206.34,258403.96,317178.14,372530.72,10,162.13657,8054.4015
58.310253,166235.77,224178.1,283416.9,340976.09,393879.58,142487.72,199180.97,258457.1,317306,372717.51,10,162.16482,8054.4357
58.320253,166019.01,224039.28,283366.93,341012.46,393986.34,142371.08,199142.41,258506.3,317439.19,372917.5,10,162.19304,8054.4686
58.330253,165789.94,223896.88,283322.76,341063.18,394113.73,142233.51,199090.67,258551.59,317577.79,373130.77,10,162.22125,8054.5003
58.340253,165548.6,223750.91,283284.37,341128.21,394261.65,142075.12,199025.81,258593.02,317721.83,373357.3,10,162.24944,8054.5306
58.350253,165295.14,223601.4,283251.69,341207.39,394429.85,141896.19,198948.03,258630.67,317871.26,373596.95,10,162.27762,8054.5596
58.360253,165029.85,223448.46,283224.64,341300.44,394617.9,141697.18,198857.6,258664.62,318026,373849.44,10,162.30577,8054.5873
58.370253,164753.1,223292.22,283203.09,341407.01,394825.25,141478.68,198754.87,258694.99,318185.88,374114.38,10,162.33391,8054.6136
58.380253,164465.4,223132.85,283186.89,341526.62,395051.14,141241.44,198640.31,258721.89,318350.7,374391.25,10,162.36202,8054.6386
58.390253,164167.37,222970.58,283175.84,341658.7,395294.71,140986.37,198514.47,258745.48,318520.19,374679.44,10,162.39012,8054.6622
58.400253,163859.71,222805.67,283169.73,341802.59,395554.93,140714.52,198377.97,258765.89,318694.04,374978.2,10,162.4182,8054.6844
58.410253,163543.25,222638.42,283168.32,341957.54,395830.65,140427.07,198231.52,258783.29,318871.86,375286.68,10,162.44627,8054.7054
58.420253,163218.9,222469.17,283171.34,342122.71,396120.59,140125.32,198075.9,258797.88,319053.23,375603.94,10,162.47431,8054.7249
58.430253,162887.66,222298.3,283178.5,342297.19,396423.34,139810.71,197911.97,258809.83,319237.68,375928.93,10,162.50234,8054.7432
58.440253,162550.62,222126.22,283189.47,342479.99,396737.39,139484.77,197740.64,258819.34,319424.7,376260.53,10,162.53034,8054.7602
58.450253,162208.94,221953.36,283203.93,342670.05,397061.14,139149.14,197562.89,258826.63,319613.72,376597.51,10,162.55833,8054.7759
58.460253,161863.85,221780.2,283221.52,342866.26,397392.89,138805.54,197379.75,258831.91,319804.14,376938.61,10,162.5863,8054.7904
58.470253,161516.64,221607.23,283241.86,343067.45,397730.87,138455.78,197192.31,258835.4,319995.35,377282.47,10,162.61425,8054.8036
58.480253,161168.66,221434.95,283264.58,343272.4,398073.26,138101.72,197001.67,258837.33,320186.69,377627.7,10,162.64219,8054.8157
58.490253,160821.29,221263.91,283289.28,343479.88,398418.17,137745.28,196808.98,258837.94,320377.47,377972.86,10,162.6701,8054.8266
58.500253,160475.94,221094.65,283315.56,343688.6,398763.68,137388.42,196615.42,258837.45,320566.99,378316.47,10,162.698,8054.8365
58.510253,160134.06,220927.72,283343,343897.26,399107.85,137033.12,196422.17,258836.11,320754.54,378657.03,10,162.72587,8054.8453
58.520253,159797.1,220763.7,283371.19,344104.55,399448.72,136681.38,196230.45,258834.16,320939.39,378993.04,10,162.75373,8054.8531
58.530253,159466.52,220603.13,283399.72,344309.16,399784.34,136335.21,196041.46,258831.82,321120.83,379322.98,10,162.78158,8054.8599
58.540253,159143.76,220446.6,283428.17,344509.79,400112.77,135996.59,195856.38,258829.34,321298.11,379645.35,10,162.8094,8054.8657
58.550253,158830.26,220294.64,283456.12,344705.13,400432.09,135667.48,195676.43,258826.95,321470.53,379958.66,10,162.8372,8054.8707
58.560253,158527.43,220147.83,283483.19,344893.92,400740.43,135349.81,195502.75,258824.88,321637.38,380261.45,10,162.86499,8054.8748
58.570253,158236.64,220006.68,283508.95,345074.91,401035.96,135045.46,195336.49,258823.35,321797.97,380552.3,10,162.89275,8054.8781
58.580253,157959.22,219871.71,283533.04,345246.89,401316.93,134756.25,195178.76,258822.57,321951.62,380829.84,10,162.9205,8054.8807
58.590253,157696.42,219743.43,283555.09,345408.72,401581.64,134483.91,195030.61,258822.77,322097.71,381092.77,10,162.94823,8054.8826
58.600253,157449.48,219622.29,283574.72,345559.28,401828.49,134230.1,194893.07,258824.14,322235.62,381339.82,10,162.97594,8054.8837
58.610253,157219.51,219508.75,283591.62,345697.54,402055.97,133996.4,194767.09,258826.87,322364.77,381569.84,10,163.00363,8054.8842
58.620253,157007.58,219403.22,283605.45,345822.52,402262.66,133784.25,194653.56,258831.14,322484.65,381781.72,10,163.03131,8054.8841
58.630253,156814.66,219306.06,283615.93,345933.32,402447.28,133595.01,194553.32,258837.14,322594.76,381974.48,10,163.05896,8054.8835
58.640253,156641.63,219217.63,283622.79,346029.12,402608.64,133429.89,194467.13,258845.01,322694.65,382147.2,10,163.0866,8054.8822
58.650253,156489.27,219138.21,283625.77,346109.18,402745.68,133290,194395.65,258854.89,322783.95,382299.08,10,163.11422,8054.8805
58.660253,156358.25,219068.06,283624.66,346172.86,402857.5,133176.29,194339.5,258866.93,322862.32,382429.43,10,163.14181,8054.8782
58.670253,156249.15,219007.41,283619.27,346219.61,402943.3,133089.57,194299.18,258881.23,322929.48,382537.66,10,163.1694,8054.8755
58.680253,156162.42,218956.41,283609.45,346248.98,403002.45,133030.53,194275.11,258897.9,322985.21,382623.32,10,163.19696,8054.8723
58.690253,156098.41,218915.19,283595.06,346260.61,403034.45,132999.68,194267.62,258917.02,323029.35,382686.04,10,163.2245,8054.8687
58.700253,156057.33,218883.83,283576.01,346254.25,403038.95,132997.38,194276.95,258938.66,323061.79,382725.6,10,163.25202,8054.8646
58.710253,156039.29,218862.34,283552.23,346229.77,403015.75,133023.84,194303.23,258962.87,323082.51,382741.89,10,163.27953,8054.8601
58.720253,156044.28,218850.72,283523.71,346187.12,402964.81,133079.11,194346.5,258989.67,323091.52,382734.93,10,163.30702,8054.8551
58.730253,156072.17,218848.88,283490.43,346126.37,402886.25,133163.08,194406.72,259019.09,323088.9,382704.85,10,163.33449,8054.8498
58.740253,156122.71,218856.72,283452.45,346047.7,402780.3,133275.49,194483.72,259051.12,323074.81,382651.91,10,163.36193,8054.8439
58.750253,156195.53,218874.07,283409.82,345951.38,402647.38,133415.92,194577.26,259085.73,323049.43,382576.49,10,163.38937,8054.8377
58.760253,156290.16,218900.74,283362.65,345837.79,402488.05,133583.8,194687,259122.89,323013.04,382479.07,10,163.41678,8054.831
58.770253,156406.01,218936.46,283311.08,345707.41,402302.99,133778.4,194812.51,259162.53,322965.96,382360.25,10,163.44417,8054.8238
58.780253,156542.39,218980.96,283255.27,345560.82,402093.05,133998.86,194953.25,259204.58,322908.53,382220.76,10,163.47155,8054.8161
58.790253,156698.5,219033.89,283195.43,345398.67,401859.19,134244.17,195108.62,259248.95,322841.2,382061.41,10,163.4989,8054.8079
58.800253,156873.46,219094.9,283131.76,345221.74,401602.51,134513.2,195277.94,259295.52,322764.41,381883.1,10,163.52624,8054.7992
58.810253,157066.29,219163.59,283064.54,345030.85,401324.23,134804.67,195460.43,259344.16,322678.69,381686.85,10,163.55356,8054.7899
58.820253,157275.93,219239.52,282994.03,344826.93,401025.69,135117.22,195655.26,259394.73,322584.58,381473.75,10,163.58086,8054.78
58.830253,157501.24,219322.24,282920.54,344610.95,400708.32,135449.35,195861.52,259447.07,322482.66,381244.95,10,163.60814,8054.7695
58.840253,157741.03,219411.27,282844.39,344383.98,400373.66,135799.46,196078.25,259501.01,322373.55,381001.71,10,163.6354,8054.7584
58.850253,157994.04,219506.1,282765.92,344147.12,400023.33,136165.89,196304.43,259556.35,322257.9,380745.31,10,163.66264,8054.7466
58.860253,158258.94,219606.21,282685.5,343901.53,399659.04,136546.88,196539,259612.91,322136.36,380477.12,10,163.68986,8054.734
58.870253,158534.4,219711.07,282603.49,343648.41,399282.56,136940.59,196780.84,259670.46,322009.63,380198.52,10,163.71707,8054.7207
58.880253,158819.02,219820.13,282520.3,343389,398895.71,137345.16,197028.82,259728.79,321878.4,379910.94,10,163.74426,8054.7066
58.890253,159111.4,219932.84,282436.31,343124.57,398500.35,137758.65,197281.78,259787.68,321743.36,379615.86,10,163.77142,8054.6917
58.900253,159410.1,220048.63,282351.93,342856.39,398098.4,138179.13,197538.53,259846.88,321605.24,379314.73,10,163.79857,8054.6758
58.910253,159713.71,220166.97,282267.57,342585.76,397691.76,138604.6,197797.89,259906.15,321464.74,379009.03,10,163.8257,8054.6591
58.920253,160020.78,220287.29,282183.64,342313.96,397282.37,139033.1,198058.66,259965.26,321322.56,378700.24,10,163.85281,8054.6415
58.930253,160329.92,220409.06,282100.55,342042.29,396872.15,139462.66,198319.65,260023.95,321179.39,378389.82,10,163.8799,8054.6229
58.940253,160639.73,220531.73,282018.71,341772.02,396463.01,139891.32,198579.69,260081.98,321035.91,378079.22,10,163.90698,8054.6032
58.950253,160948.85,220654.8,281938.51,341504.38,396056.8,140317.17,198837.62,260139.1,320892.77,377769.83,10,163.93403,8054.5826
58.960253,161255.96,220777.76,281860.34,341240.59,395655.37,140738.34,199092.32,260195.06,320750.6,377463.02,10,163.96107,8054.5609
58.970253,161559.79,220900.13,281784.59,340981.82,395260.49,141153.01,199342.7,260249.63,320610.02,377160.11,10,163.98808,8054.5381
58.980253,161859.12,221021.46,281711.61,340729.19,394873.86,141559.45,199587.72,260302.57,320471.59,376862.35,10,164.01508,8054.5141
58.990253,162152.81,221141.32,281641.75,340483.78,394497.1,141955.98,199826.36,260353.66,320335.86,376570.93,10,164.04206,8054.4891
59.000253,162439.77,221259.3,281575.34,340246.59,394131.76,142341.05,200057.7,260402.67,320203.32,376286.98,10,164.06902,8054.4629
59.010253,162719.01,221375.03,281512.67,340018.55,393779.26,142713.19,200280.85,260449.4,320074.43,376011.51,10,164.09596,8054.4355
59.020253,162989.6,221488.18,281454.04,339800.53,393440.94,143071.04,200495,260493.66,319949.62,375745.49,10,164.12288,8054.407
59.030253,163250.71,221598.43,281399.7,339593.3,393117.98,143413.36,200699.41,260535.25,319829.26,375489.76,10,164.14978,8054.3773
59.040253,163501.6,221705.53,281349.88,339397.56,392811.47,143739.07,200893.41,260574.02,319713.66,375245.07,10,164.17666,8054.3465
59.050253,163741.65,221809.23,281304.76,339213.91,392522.34,144047.2,201076.44,260609.81,319603.1,375012.08,10,164.20353,8054.3144
59.060253,163970.3,221909.35,281264.53,339042.86,392251.4,144336.91,201247.98,260642.49,319497.81,374791.33,10,164.23037,8054.2812
59.070253,164187.14,222005.74,281229.31,338884.83,391999.28,144607.55,201407.65,260671.94,319397.96,374583.24,10,164.2572,8054.2468
59.080253,164391.84,222098.28,281199.21,338740.12,391766.48,144858.59,201555.12,260698.06,319303.65,374388.14,10,164.284,8054.2114
59.090253,164584.18,222186.89,281174.3,338608.94,391553.34,145089.67,201690.17,260720.78,319214.97,374206.23,10,164.31079,8054.1748
59.100253,164764.06,222271.55,281154.61,338491.39,391360.05,145300.59,201812.67,260740.03,319131.92,374037.59,10,164.33756,8054.1371
59.110253,164931.47,222352.26,281140.14,338387.48,391186.63,145491.29,201922.59,260755.79,319054.47,373882.21,10,164.36431,8054.0983
59.120253,165086.55,222429.07,281130.87,338297.11,391032.93,145661.91,202020,260768.04,318982.51,373739.94,10,164.39104,8054.0585
59.130253,165229.5,222502.05,281126.71,338220.06,390898.68,145812.71,202105.05,260776.78,318915.92,373610.51,10,164.41775,8054.0178
59.140253,165360.65,222571.35,281127.57,338156.03,390783.42,145944.12,202178,260782.05,318854.49,373493.58,10,164.44444,8053.976
59.150253,165480.44,222637.12,281133.32,338104.61,390686.55,146056.73,202239.19,260783.89,318798,373388.65,10,164.47111,8053.9334
59.160253,165589.39,222699.55,281143.78,338065.3,390607.33,146151.27,202289.04,260782.39,318746.14,373295.16,10,164.49777,8053.8899
59.170253,165688.14,222758.88,281158.76,338037.51,390544.87,146228.63,202328.1,260777.62,318698.6,373212.42,10,164.5244,8053.8456
59.180253,165777.4,222815.37,281178.02,338020.55,390498.14,146289.81,202356.94,260769.72,318655,373139.65,10,164.55102,8053.8006
59.190253,165857.97,222869.32,281201.33,338013.66,390466.01,146335.96,202376.27,260758.8,318614.93,373076,10,164.57762,8053.7549
59.200253,165930.75,222921.06,281228.38,338016,390447.2,146368.36,202386.82,260745.03,318577.95,373020.52,10,164.60419,8053.7085
59.210253,165996.7,222970.94,281258.88,338026.64,390440.33,146388.38,202389.43,260728.58,318543.58,372972.19,10,164.63075,8053.6615
59.220253,166056.85,223019.34,281292.5,338044.6,390443.92,146397.51,202384.99,260709.64,318511.31,372929.9,10,164.65729,8053.6141
59.230253,166112.3,223066.65,281328.89,338068.86,390456.43,146397.33,202374.44,260688.4,318480.61,372892.5,10,164.68381,8053.5662
59.240253,166164.19,223113.3,281367.68,338098.31,390476.19,146389.5,202358.77,260665.09,318450.93,372858.79,10,164.71031,8053.5178
59.250253,166213.72,223159.74,281408.51,338131.83,390501.5,146375.75,202339.04,260639.93,318421.68,372827.51,10,164.73679,8053.4692
59.260253,166262.12,223206.4,281450.97,338168.24,390530.61,146357.87,202316.3,260613.18,318392.27,372797.36,10,164.76325,8053.4203
59.270253,166310.68,223253.77,281494.68,338206.35,390561.69,146337.7,202291.68,260585.07,318362.11,372767.03,10,164.78969,8053.3712
59.280253,166360.66,223302.3,281539.23,338244.95,390592.93,146317.12,202266.3,260555.87,318330.58,372735.16,10,164.81612,8053.322
59.290253,166413.39,223352.5,281584.22,338282.8,390622.47,146298.01,202241.29,260525.85,318297.08,372700.4,10,164.84252,8053.2726
59.300253,166470.18,223404.83,281629.23,338318.68,390648.46,146282.27,202217.82,260495.26,318260.98,372661.39,10,164.86891,8053.2233
59.310253,166532.33,223459.79,281673.87,338351.36,390669.05,146271.82,202197.02,260464.37,318221.69,372616.79,10,164.89527,8053.174
59.320253,166601.15,223517.86,281717.75,338379.65,390682.42,146268.51,202180.04,260433.46,318178.59,372565.26,10,164.92162,8053.1249
59.330253,166677.92,223579.52,281760.47,338402.35,390686.77,146274.21,202168,260402.79,318131.11,372505.47,10,164.94794,8053.0758
59.340253,166763.89,223645.24,281801.67,338418.32,390680.35,146290.72,202161.98,260372.62,318078.66,372436.15,10,164.97425,8053.027
59.350253,166860.29,223715.48,281840.98,338426.44,390661.49,146319.81,202163.06,260343.19,318020.7,372356.05,10,165.00054,8052.9785
59.360253,166968.29,223790.68,281878.07,338425.64,390628.55,146363.14,202172.25,260314.77,317956.69,372263.99,10,165.02681,8052.9303
59.370253,167089.02,223871.27,281912.62,338414.91,390579.98,146422.35,202190.54,260287.58,317886.12,372158.81,10,165.05306,8052.8824
59.380253,167223.56,223957.66,281944.32,338393.3,390514.34,146498.94,202218.83,260261.84,317808.52,372039.45,10,165.07929,8052.8349
59.390253,167372.9,224050.24,281972.92,338359.92,390430.25,146594.35,202258.01,260237.76,317723.44,371904.88,10,165.1055,8052.7879
