X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
5.830253,440063.74,347135.88,235988.09,127408.09,42183.618,443302.37,351487.87,240547.6,131343.22,44736.39,-2.053936,-3.97E-31,7078.6136
5.840253,441728.03,348300.65,236026.12,126367.58,40788.177,445048.76,352809.11,240762.47,130448.82,43408.144,-2.0601352,4.45E-30,7077.9495
5.850253,442169.02,348587.11,235984.57,126021.86,40359.447,445577.28,353230.11,240868.1,130229.77,43053.625,-2.0663405,1.50E-29,7077.2851
5.860253,440248.44,347173.47,235796.45,127033.04,41798.92,443753.04,351899.13,240757.95,131321.06,44579.998,-2.0725521,6.40E-30,7076.6208
5.870253,441334.33,347919.4,235791.75,126315.85,40856.167,444929.45,352801.06,240927.12,130750.13,43712.604,-2.0787699,8.51E-30,7075.9544
5.880253,442444.04,348686.41,235786.89,125578.69,39895.01,446128.51,353725.83,241098.77,130160.84,42825.529,-2.0849939,7.63E-30,7075.2871
5.890253,440578.34,347310.27,235603.02,126560.92,41288.303,444362.15,352433.68,240993.61,131224.4,44308.533,-2.091224,4.75E-29,7074.6202
5.900253,440950.45,347545.11,235556.77,126256.18,40914.126,444822.38,352802.62,241093.8,131045.95,44009.107,-2.0974604,1.44E-29,7073.9516
5.910253,442554.66,348670.51,235586.91,125241.2,39570.73,446503.91,354086.91,241305.52,130179.33,42727.923,-2.1037028,-3.54E-29,7073.2817
5.920253,441025.38,347539.29,235433.15,126043.37,40706.377,445062.27,353029.9,241221.27,131053.24,43942.687,-2.1099514,3.91E-29,7072.6124
5.930253,440657.4,347248.61,235353.59,126178.67,40930.182,444769.24,352832.32,241239.28,131276.84,44231.716,-2.1162062,4.20E-29,7071.9418
5.940253,442508.91,348557.84,235412.85,125041.39,39410.893,446674.09,354277.86,241458.24,130266.27,42753.046,-2.122467,1.97E-30,7071.2695
5.950253,441543.98,347840.77,235310.78,125541.44,40120.157,445770.39,353614.28,241406.79,130817.85,43517.384,-2.1287339,1.76E-29,7070.5977
5.960253,440525.43,347091.95,235212.24,126077.6,40879.381,444803.16,352903.24,241341.57,131390.74,44323.339,-2.1350069,-8.43E-30,7069.9251
5.970253,442340.15,348384.18,235291.7,124992.62,39416.835,446638.53,354286.69,241532.41,130389.85,42873.188,-2.141286,1.62E-29,7069.2508
5.980253,442078.8,348186.07,235256.1,125117.69,39599.599,446399.66,354111.14,241519.13,130536.42,43075.781,-2.1475711,-3.33E-29,7068.5765
5.990253,440602.18,347119.05,235156.95,125954.29,40749.467,444941.18,353018.64,241381.68,131350.48,44245.238,-2.1538622,-7.16E-30,7067.9021
6.000253,442103.8,348198.8,235246.15,125088.08,39566.829,446425.68,354126.24,241511.86,130508.81,43043.374,-2.1601594,1.97E-29,7067.2257
6.010253,442574.25,348543.25,235283.51,124827.43,39207.39,446872.07,354453.34,241534,130231.11,42661.692,-2.1664625,-1.75E-29,7066.5491
6.020253,440903.88,347348.58,235203.41,125818.69,40544.725,445179.02,353169.03,241345.1,131139.39,43984.087,-2.1727717,-1.28E-29,7065.8727
6.030253,441870.01,348057.93,235292.1,125302.6,39819.5,446088.51,353831.57,241390.33,130577.87,43207.286,-2.1790868,-2.98E-29,7065.1945
6.040253,442984.1,348882.96,235399.89,124710.3,38989.611,447130.13,354592.44,241437.01,129923.58,42311.845,-2.1854078,-3.05E-30,7064.5155
6.050253,441411.82,347770.8,235356.95,125689.23,40286.634,445490.02,353331.98,241223.18,130763.99,43554.751,-2.1917348,1.70E-29,7063.837
6.060253,441712.89,348016.34,235436.87,125597.31,40120.516,445695.94,353453.59,241171.76,130554.5,43305.894,-2.1980678,-2.11E-29,7063.157
6.070253,443279.5,349183.85,235603.73,124783.79,38968.649,447145.67,354506.45,241225.65,129630.8,42049.422,-2.2044066,-5.15E-31,7062.4758
6.080253,442075.34,348348.98,235611.88,125590.36,40010.772,445829.05,353475.14,241014.23,130252.94,42997.906,-2.2107513,-5.23E-29,7061.7951
6.090253,441697.93,348118.15,235678.21,125926.56,40411.631,445321.29,353050.15,240869.26,130405.96,43287.539,-2.2171019,-6.26E-30,7061.1133
6.100253,443453.92,349436.33,235885.17,125039.73,39139.329,446924.69,354204.06,240909.85,129361.89,41880.007,-2.2234584,-1.05E-29,7060.4299
6.110253,442820.76,349025.35,235952.12,125548.13,39760.436,446140.62,353562.18,240724.34,129652.7,42372.883,-2.2298207,-1.48E-29,7059.7467
6.120253,441869.7,348388.66,236004.31,126245.36,40640.566,445029.76,352676.33,240503.25,130115.39,43117.611,-2.2361889,-2.15E-29,7059.063
6.130253,443524.37,349644.12,236227.08,125444.8,39468.847,446507.53,353724.22,240511.02,129116.85,41790.654,-2.2425628,1.06E-29,7058.3775
6.140253,443564.37,349730.44,236352.94,125584.63,39578.272,446369.65,353560.4,240367.57,129020.19,41747.267,-2.2489426,2.16E-29,7057.6918
6.150253,442242.8,348828.68,236394.59,126516.36,40769.812,444867.33,352375.75,240098.94,129685.92,42785.718,-2.2553282,1.23E-29,7057.006
6.160253,443528.41,349823.05,236607.07,125944.84,39900.698,445964.02,353131.24,240059.61,128887.26,41752.308,-2.2617195,-1.29E-29,7056.3183
6.170253,444226.64,350394.12,236783.63,125712.4,39497.675,446472.55,353448.33,239965.27,128414.07,41185.451,-2.2681166,-5.48E-30,7055.6301
6.180253,442797.88,349412.67,236821.54,126714.75,40782.521,444853.49,352174.58,239683.77,129141.61,42308.635,-2.2745195,4.11E-30,7054.942
6.190253,443517.36,349997.28,236999.88,126472.48,40362.437,445383.89,352505.67,239591.59,128659.02,41725.318,-2.2809281,1.52E-29,7054.2523
6.200253,444745.12,350956.34,237210.86,125930.14,39535.645,446426.38,353221.8,239544.33,127885.87,40738.313,-2.2873424,3.02E-30,7053.5615
6.210253,443484.12,350091.4,237253.26,126830.59,40684.265,444979.33,352079.14,239284.92,128525.13,41728.213,-2.2937623,3.27E-29,7052.8709
6.220253,443546.32,350193.48,237379.86,126957.01,40776.513,444863.24,351932.55,239144.27,128416.48,41667.269,-2.300188,1.82E-30,7052.1789
6.230253,445083.74,351375.98,237602.45,126220.73,39688.368,446234.46,352896.89,239134.62,127472.56,40435.649,-2.3066194,4.13E-30,7051.4855
6.240253,444227.5,350798.67,237656.71,126868.37,40500.392,445211.14,352077.39,238927.09,127892.18,41104.598,-2.3130564,3.28E-29,7050.7923
6.250253,443662.91,350433.91,237723.15,127334.73,41072.695,444489.07,351488.48,238752.02,128147.27,41541.8,-2.319499,1.70E-30,7050.0981
6.260253,445237.62,351636.27,237930.91,126552.07,39930.285,445927.66,352509.36,238765.68,127191.65,40282.318,-2.3259473,1.68E-29,7049.4022
6.270253,444943.32,351461.23,238001.28,126843.94,40269.714,445498.63,352143.54,238630.59,127303.54,40506.156,-2.3324011,3.31E-30,7048.7062
6.280253,443896.74,350729.97,238009.45,127558.39,41199.994,444324.35,351229.85,238442.45,127846.6,41326.714,-2.3388606,-2.69E-30,7048.0097
6.290253,445232.73,351746.17,238176.41,126880.86,40216.926,445560.8,352110.38,238463.48,127039.65,40258.426,-2.3453257,-4.21E-30,7047.3114
6.300253,445550.43,352010.2,238262.23,126779.75,40035.953,445785.8,352244.76,238409.71,126815.77,39998.026,-2.3517963,-1.06E-29,7046.6126
6.310253,444251.94,351077.79,238223.35,127604.13,41135.667,444396.73,351184.04,238233.39,127520.11,41019.579,-2.3582724,-9.35E-30,7045.9137
6.320253,445120.66,351737.43,238328.71,127158.63,40491.343,445204.72,351759.21,238247.45,126994.02,40323.462,-2.3647541,2.18E-29,7045.2131
6.330253,445984.73,352392.13,238423.7,126699.27,39838.679,446022.27,352348.59,238271.58,126472.17,39631.3,-2.3712414,-2.19E-30,7044.5116
6.340253,444704.86,351456.97,238355.46,127474.76,40889.29,444693.54,351345.37,238131.11,127184.53,40639.392,-2.3777341,-3.69E-30,7043.8102
6.350253,444968.96,351657.79,238387.78,127339.5,40693.523,444934.5,351513.65,238128.23,127018.29,40423.9,-2.3842323,-1.19E-29,7043.1074
6.360253,446210,352578.19,238480.69,126621.68,39705.36,446173.24,352429.85,238215.54,126295.38,39434.436,-2.390736,6.10E-30,7042.4033
6.370253,445207.71,351833.28,238403.36,127198.87,40500.768,445164.34,351676.49,238130,126865.5,40223.653,-2.3972451,-1.05E-29,7041.6994
6.380253,444848.35,351561.47,238363.13,127388.18,40771.477,444815.61,351419.83,238106.36,127069.44,40503.3,-2.4037597,-1.33E-29,7040.9945
6.390253,446224.48,352569.67,238439.9,126557.77,39645.881,446226.33,352475.75,238233.34,126282.86,39408.083,-2.4102797,-2.22E-29,7040.288
6.400253,445697.76,352165.14,238372.2,126825.74,40032.552,445730.77,352115.27,238213.47,126592.92,39821.204,-2.4168052,3.68E-30,7039.5817
6.410253,444818.87,351498.68,238272.09,127287.2,40692.075,444890.31,351502.72,238171.94,127106.09,40513.287,-2.423336,-2.16E-30,7038.8747
6.420253,446062.24,352398.86,238319.11,126508.01,39650.531,446194.19,352488.35,238310.17,126406.48,39524.141,-2.4298722,5.09E-29,7038.1661
6.430253,446110.28,352412.53,238274.86,126416.73,39557.606,446301.7,352585.93,238356.24,126394.4,39482.177,-2.4364138,1.01E-29,7037.4573
6.440253,444917.77,351506.11,238137.42,127041.77,40449.238,445167.31,351759.54,238305.35,127096.11,40423.229,-2.4429607,8.92E-30,7036.7484
6.450253,445788.61,352124.72,238145.2,126463.25,39692.091,446111.95,352483.57,238426.35,126616.34,39729.558,-2.449513,1.74E-30,7036.0378
6.460253,446392.59,352546.8,238131.27,126034.66,39145.627,446790.5,353012.56,238527.54,126288.14,39247.076,-2.4560706,2.82E-29,7035.3267
6.470253,445152.03,351600.71,237984.68,126681.13,40067.227,445617.48,352157.64,238479.03,127021.86,40226.303,-2.4626335,-1.19E-29,7034.6158
6.480253,445489.64,351823.52,237950.9,126408.25,39732.053,446029.52,352486.44,238559.38,126848.74,39954.902,-2.4692018,3.69E-29,7033.9034
6.490253,446516.3,352559,237966.91,125733,38850.279,447131.03,353332.4,238694.78,126276.84,39137.226,-2.4757753,1.88E-29,7033.1901
6.500253,445497.75,351777.96,237839.79,126255.58,39597.698,446177.43,352637.91,238660.39,126882.09,39940.221,-2.482354,-9.82E-31,7032.4771
6.510253,445256.5,351575.69,237770.87,126327.27,39730.131,445999.49,352523.47,238685.88,127036.93,40126.855,-2.488938,-5.22E-30,7031.763
6.520253,446485.2,352464.67,237810.29,125547.04,38699.866,447289.21,353506.45,238827.51,126344.28,39148.629,-2.4955273,3.97E-30,7031.0477
6.530253,445906.73,352015.33,237726.75,125829.15,39110.705,446760.63,353123.86,238815.39,126689.93,39602.194,-2.5021217,-3.20E-31,7030.3325
6.540253,445167.5,351451.22,237637.41,126210.55,39655.15,446063.24,352613.57,238783.3,127122.83,40182.567,-2.5087214,1.32E-30,7029.6167
6.550253,446336.9,352303.73,237690.01,125488.78,38693.122,447268.27,353525.24,238900.85,126455.77,39250.698,-2.5153262,-1.17E-29,7028.8995
6.560253,446318.85,352279.74,237665.8,125469.04,38681.454,447273.92,353534.74,238912.73,126467.65,39259.251,-2.5219363,-1.96E-30,7028.1821
6.570253,445271.62,351496.64,237576.6,126059.8,39494.552,446238.54,352760.11,238831.45,127067.38,40082.734,-2.5285514,1.76E-30,7027.4644
6.580253,446137.35,352134.94,237631.41,125546.74,38800.894,447106.44,353408.39,238898,126562.88,39390.637,-2.5351718,-1.51E-29,7026.7454
6.590253,446677.03,352537.37,237671.81,125233.52,38375.683,447635.73,353800.44,238927.82,126239.31,38956.352,-2.5417972,4.81E-31,7026.0257
6.600253,445577.93,351726.4,237605.28,125890.92,39259.674,446512.5,352946.6,238813.84,126857.28,39819.964,-2.5484278,1.04E-30,7025.3062
6.610253,445968.64,352025.53,237653.72,125690.6,38973.535,446867.55,353198.23,238811.51,126611.72,39503.182,-2.5550635,5.80E-30,7024.5853
6.620253,446941.28,352763.2,237753.02,125160.84,38236.746,447792.22,353874.91,238845.98,126023.41,38725.168,-2.5617043,-3.79E-31,7023.8634
6.630253,446054.04,352120.98,237729.31,125732.71,38984.849,446842.48,353137.89,238719.27,126506.62,39419.958,-2.5683501,-2.75E-29,7023.1417
6.640253,445911.84,352037.78,237767.56,125879.69,39152.704,446625.91,352948.6,238643.1,126553.57,39524.206,-2.575001,2.53E-30,7022.419
6.650253,447098.54,352948,237910.47,125261.57,38276.941,447728.09,353745.44,238664.44,125827.27,38576.16,-2.5816569,-6.27E-30,7021.6951
6.660253,446634.41,352632.22,237943.37,125621.48,38720.162,447165.16,353287.06,238543.37,126053.01,38934.929,-2.5883178,5.03E-30,7020.9711
6.670253,446028.47,352215.45,237973.38,126073.03,39285.142,446448.73,352711.66,238402.35,126355.38,39405.368,-2.5949838,-2.07E-30,7020.2465
6.680253,447166.25,353101.21,238138.07,125516.13,38474.681,447470.15,353435.68,238392.64,125644.75,38495.738,-2.6016548,9.07E-30,7019.5205
6.690253,447236.2,353194.45,238232.02,125592.52,38519.555,447411.72,353346.59,238289.92,125548.97,38430.975,-2.6083307,3.20E-30,7018.7943
6.700253,446345.21,352572.94,238261.01,126238.66,39335.141,446380.35,352525.88,238104.76,126007.89,39126.182,-2.6150116,-2.74E-29,7018.0677
6.710253,447188.62,353248.61,238423.49,125878.32,38778.208,447082.77,353001.42,238050.87,125457.89,38449.266,-2.6216974,1.42E-30,7017.3397
6.720253,447778.55,353739.11,238572.06,125670.42,38427.266,447525.09,353281.09,237971.42,125050.48,37972.712,-2.6283882,-8.72E-30,7016.6111
6.730253,446846.16,353090.35,238610.34,126359.79,39292.398,446432.33,352408.33,237769.68,125529.28,38700.045,-2.6350839,-8.46E-30,7015.8825
6.740253,447226.04,353425.4,238749.44,126284.16,39115.562,446655.35,352519.87,237667.34,125242.37,38389.552,-2.6417845,8.21E-30,7015.1526
6.750253,448200.59,354209.23,238935.68,125860.92,38465.935,447475.19,353078.17,237608.39,124605.45,37608.959,-2.64849,1.04E-29,7014.4217
6.760253,447475.24,353715.78,238993.45,126436.46,39173.026,446582.52,352353.23,237418.46,124963.16,38172.233,-2.6552004,-2.00E-29,7013.6908
6.770253,447339.57,353665.62,239095.24,126664.47,39409.321,446283.97,352074.3,237274.27,124975.4,38269.187,-2.6619156,1.44E-29,7012.9591
6.780253,448474.15,354570.64,239294.11,126146.35,38629.185,447268.41,352754.7,237227.54,124244.38,37362.674,-2.6686357,-1.56E-29,7012.226
6.790253,448148.41,354374.96,239377.9,126482.35,39013.427,446783.07,352336.77,237072.94,124370.94,37610.113,-2.6753606,1.78E-29,7011.4929
6.800253,447573.85,353990.89,239438.3,126958.34,39593.262,446050.47,351737.27,236903.54,124644.12,38053.913,-2.6820903,3.36E-30,7010.7592
6.810253,448608.54,354817.56,239621.16,126486.44,38880.513,446949.16,352356.45,236858.66,123975.62,37227.149,-2.6888248,-1.16E-29,7010.0241
6.820253,448772.63,354986.13,239730.85,126518.01,38858.826,446975.23,352326.79,236754,123820.04,37088.065,-2.6955641,1.04E-29,7009.2887
6.830253,447943.21,354401.24,239755.61,127124.73,39627.024,446004.13,351556.17,236582.64,124252.19,37733.439,-2.7023082,7.22E-31,7008.553
6.840253,448646.57,354971.16,239896.15,126824.52,39159.226,446592.48,351950.79,236530.96,123786.07,37169.169,-2.709057,-1.31E-29,7007.816
6.850253,449266.65,355476.99,240023.42,126562.23,38749.694,447106.62,352294.32,236480.1,123370.2,36670.888,-2.7158106,-1.09E-29,7007.0784
6.860253,448425.12,354871.17,240025.5,127149.57,39504.816,446150.84,351544.4,236331.59,123822.28,37326.344,-2.7225689,-1.44E-30,7006.3407
6.870253,448652.51,355071.58,240105.7,127098.29,39392.796,446288.63,351613.58,236269.22,123647.04,37138.532,-2.7293319,3.18E-30,7005.6019
6.880253,449578.94,355799.83,240234.66,126624.31,38709.647,447146.47,352223.88,236265.69,123061.16,36399.571,-2.7360996,2.90E-30,7004.8621
6.890253,448963.6,355352.73,240229.79,127046.74,39255.543,446453.1,351680.65,236160.98,123393.4,36877.203,-2.742872,-1.74E-30,7004.1224
6.900253,448694.29,355165.18,240244.15,127252.98,39513.474,446122.25,351412.62,236090.37,123523.97,37081.951,-2.749649,1.15E-30,7003.3818
6.910253,449698.88,355941.63,240354.46,126699.24,38737.885,447095.1,352119.8,236119.75,122904.22,36282.438,-2.7564307,-6.96E-31,7002.64
6.920253,449482.26,355785.48,240356.16,126852.85,38934.134,446841.06,351915.99,236071.51,123013.1,36446.251,-2.763217,6.03E-30,7001.8982
6.930253,448824.38,355290.48,240312.97,127253.9,39475.357,446150.85,351391.65,236000.97,123387.03,36958.032,-2.770008,5.78E-30,7001.1559
6.940253,449658.97,355926.63,240384.86,126767.44,38808.16,446985.29,352006.65,236044.71,122880.1,36293.458,-2.7768035,-2.74E-30,7000.4123
6.950253,449903.55,356111.2,240400.5,126617.05,38606.454,447231.59,352187.41,236054.66,122726.02,36094.172,-2.7836037,-7.56E-30,6999.6684
6.960253,449064.57,355466.73,240319.51,127095.48,39267.241,446388.7,351558.57,235995.99,123219.89,36749.186,-2.7904084,9.73E-31,6998.9244
6.970253,449527.23,355810.45,240339.58,126799.47,38874.968,446874.54,351923.46,236035.9,122943.6,36378.312,-2.7972176,-1.12E-29,6998.1791
6.980253,450169.47,356289.81,240368.58,126388.41,38331.943,447550.13,352433.95,236094.32,122561.54,35865.932,-2.8040315,-1.51E-30,6997.4332
6.990253,449399.58,355688.84,240275.83,126804.07,38917.058,446801.16,351881.79,236059.15,123023.88,36466.679,-2.8108498,4.03E-31,6996.6873
7.000253,449390.88,355666.87,240241.64,126764.82,38886.047,446829.47,351912.42,236081.7,123034.35,36467.413,-2.8176727,-4.33E-30,6995.9405
7.010253,450258.18,356312.16,240276.41,126204.15,38148.601,447749.54,352611.57,236169.12,122523.94,35777.798,-2.8245,1.92E-29,6995.1927
7.020253,449782.14,355930.23,240197.75,126433.42,38485.948,447312.14,352295.99,236164.98,122816.23,36146.83,-2.8313319,-8.43E-30,6994.4449
7.030253,449334.37,355570.14,240119.79,126642.73,38798.384,446905.65,352004.84,236164.05,123090.98,36493.327,-2.8381682,1.32E-29,6993.6965
7.040253,450192.32,356205.93,240149.05,126081.76,38064.173,447821.22,352702.74,236255.18,122588.07,35810.947,-2.845009,-2.03E-29,6992.9469
7.050253,450148.18,356153.3,240104.23,126053.39,38053.202,447823.06,352716.59,236282.37,122622.52,35839.2,-2.8518542,-8.40E-30,6992.1971
7.060253,449417.36,355577.2,240004.19,126431.74,38593.242,447128.5,352208.23,236259.62,123065.39,36408.251,-2.8587038,1.27E-29,6991.447
7.070253,450036.3,356032.36,240017.76,126017.33,38055.847,447795.51,352718.22,236328.83,122702.33,35913.743,-2.8655579,-1.89E-29,6990.6956
7.080253,450437.83,356324.07,240016.59,125734.34,37696.269,448237.87,353059.45,236378.83,122465.82,35590.258,-2.8724163,-1.77E-29,6989.9438
7.090253,449659.17,355714.97,239922.56,126154.95,38285.144,447481.73,352498.97,236341.61,122932.96,36196.326,-2.8792791,2.53E-29,6989.1918
7.100253,449882.21,355873.79,239915.99,125990.45,38078.814,447730.87,352690.25,236368.84,122798.99,36013.024,-2.8861463,2.06E-30,6988.4387
7.110253,450615.58,356426.54,239957.23,125531.06,37471.409,448487.34,353260.6,236425.08,122355.73,35427.51,-2.8930178,-1.06E-30,6987.6848
7.120253,450035.23,355976.28,239897.04,125858.36,37921.109,447907.89,352823.74,236382.54,122696.19,35876.565,-2.8998937,2.12E-29,6986.9308
7.130253,449826.65,355814.45,239874.52,125974.41,38081.69,447694.19,352658.89,236357.92,122809.64,36032.402,-2.9067739,1.10E-29,6986.1759
7.140253,450683.75,356471.98,239947.78,125470.66,37400.118,448545.97,353290.88,236398.95,122281.26,35348.877,-2.9136584,4.31E-30,6985.4198
7.150253,450486.82,356325.83,239942.41,125601.88,37569.56,448322.2,353110.51,236357.75,122380.45,35495.13,-2.9205472,6.76E-30,6984.6636
7.160253,449944.29,355919.29,239916.88,125948.23,38024.474,447737.81,352655.79,236283.29,122681.87,35913.091,-2.9274402,-2.67E-30,6983.9067
7.170253,450684.99,356499.84,240006.68,125547.63,37464.796,448437.32,353161.38,236288.01,122210.14,35320.697,-2.9343375,5.13E-30,6983.1486
7.180253,450941.27,356714.01,240065.46,125444.98,37301.938,448635.51,353286.58,236249.26,122023.53,35109.425,-2.9412391,7.40E-31,6982.39
7.190253,450266.14,356216.88,240055.63,125906.41,37893.249,447880.48,352690.86,236137.06,122392.59,35630.953,-2.9481449,-5.75E-30,6981.631
7.200253,450692.38,356569.31,240146.72,125727.58,37614.822,448226.18,352918.22,236090.62,122095.64,35285.561,-2.9550549,9.79E-30,6980.8708
7.210253,451335.73,357094.18,240265.12,125430.54,37172.411,448779.84,353298.66,236048.99,121662.1,34769.214,-2.9619691,-6.55E-30,6980.1098
7.220253,450770.06,356691.74,240290.34,125862.84,37706.218,448099.49,352746.79,235916.65,121954.03,35203.869,-2.9688875,1.89E-30,6979.3486
7.230253,450788.71,356743.02,240372.68,125958.63,37781.814,447999.17,352627.79,235815.16,121889.39,35178.603,-2.97581,1.30E-29,6978.5863
7.240253,451637.18,357438.03,240533.44,125571.81,37201.583,448728.93,353129.06,235760.74,121319.48,34500.764,-2.9827367,-1.42E-29,6977.823
