X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
20.950253,361645.12,286025.08,207186.16,132177.64,68048.776,319402.62,241319.32,164004.83,94446.166,39630.366,-30,15.797834,2637.6232
20.960253,361666.43,286060.19,207232.91,132230.64,68099.474,319335.44,241262.29,163962.75,94420.519,39619.283,-30,15.824699,2637.5926
20.970253,361690.22,286098.28,207282.85,132286.77,68152.846,319264.97,241202.15,163918.01,94392.837,39606.914,-30,15.851583,2637.5571
20.980253,361696.38,286126.88,207333.13,132352.06,68220.596,319177.34,241134.14,163875.2,94374.747,39607.037,-30,15.878486,2637.5169
20.990253,361702.34,286156.58,207385.81,132420.71,68291.982,319085.4,241063.03,163830.72,94356.325,39607.695,-30,15.905408,2637.4719
21.000253,361716.12,286192.17,207441.7,132489.89,68361.889,318995.28,240991.17,163783.05,94333.069,39603.398,-30,15.932349,2637.4222
21.010253,361714.83,286219.48,207497.53,132566.42,68443.595,318891.27,240913.22,163737.44,94318.206,39609.81,-30,15.959308,2637.3677
21.020253,361705.29,286242.55,207553.91,132647.8,68532.65,318778.74,240831.3,163692.64,94307.918,39622.247,-30,15.986287,2637.3085
21.030253,361705.35,286272.22,207612.96,132728.08,68618.031,318670.84,240750.26,163644.99,94292.058,39628.477,-30,16.013285,2637.2446
21.040253,361696.28,286296.83,207671.91,132812.74,68710.513,318554.84,240665.84,163598.86,94281.486,39641.326,-30,16.040302,2637.176
21.050253,361672.61,286312.9,207729.75,132903.11,68812.946,318427.43,240577.11,163555.7,94279.433,39664.521,-30,16.067338,2637.1027
21.060253,361656.35,286333.8,207789.13,132991.94,68911.826,318304.71,240489.95,163510.93,94273.365,39682.977,-30,16.094393,2637.0247
21.070253,361638.28,286353.74,207848.57,133081.75,69012.262,318180.67,240402.47,163466.82,94268.676,39703.003,-30,16.121467,2636.9422
21.080253,361602.73,286362.94,207905.68,133177.06,69123.201,318044.78,240311.17,163427.07,94274.458,39735.332,-30,16.148559,2636.8549
21.090253,361569.23,286373.29,207962.83,133271.42,69232.642,317911.32,240221.29,163387.61,94279.586,39766.565,-30,16.175671,2636.7631
21.100253,361540.41,286386.27,208020.14,133363.7,69338.671,317782.6,240133.84,163348.07,94282.637,39794.891,-30,16.202802,2636.6668
21.110253,361495.33,286388.91,208074.54,133460.08,69453.408,317644.33,240043.97,163313.29,94295.71,39834.65,-30,16.229951,2636.5659
21.120253,361445.49,286388.16,208127.37,133556.69,69569.698,317505.03,239954.86,163280.93,94312.279,39877.956,-30,16.257119,2636.4605
21.130253,361404.18,286392.1,208180.24,133649.15,69679.36,317374.41,239870.06,163248.21,94324.788,39915.691,-30,16.284307,2636.3507
21.140253,361351.43,286388.34,208230.26,133743.4,69793.994,317238.79,239784.92,163219.73,94344.75,39961.532,-30,16.311513,2636.2364
21.150253,361287.73,286377.13,208277.31,133839.04,69913.073,317098.81,239699.79,163195.49,94371.937,40015.141,-30,16.338738,2636.1178
21.160253,361232.85,286370.54,208323.98,133929.81,70024.662,316968.62,239619.73,163171.26,94395.053,40062.953,-30,16.365981,2635.9948
21.170253,361173.44,286360.31,208368.32,134019.66,70136.511,316839.06,239541.61,163150.06,94421.778,40114.103,-30,16.393244,2635.8677
21.180253,361099.31,286340.12,208408.84,134111.6,70254.537,316703.15,239463.06,163134.25,94457.993,40175.595,-30,16.420525,2635.7363
21.190253,361030.91,286322.53,208448.28,134199.23,70366.497,316575.35,239389.19,163119.31,94491.967,40233.37,-30,16.447826,2635.6008
21.200253,360965.06,286305.56,208486.17,134283.51,70474.233,316453.48,239319.23,163106,94525.545,40289.619,-30,16.475145,2635.4612
21.210253,360884.11,286278.33,208520.04,134369.79,70588.16,316325.23,239248.93,163098.22,94568.825,40356.438,-30,16.502483,2635.3176
21.220253,360803.63,286250.44,208552.06,134453.32,70699.069,316201.45,239182.02,163092.5,94612.877,40423.145,-30,16.529839,2635.1701
21.230253,360731.04,286226.47,208583.3,134531.89,70802.607,316087.25,239120.26,163087.13,94653.413,40484.62,-30,16.557215,2635.0188
21.240253,360646.44,286194.19,208611.03,134611.63,70910.632,315968.6,239058.7,163086.48,94701.807,40554.538,-30,16.584609,2634.8638
21.250253,360556.48,286157.74,208636.27,134690.62,71019.316,315849.98,238998.83,163088.97,94754.203,40628.324,-30,16.612022,2634.7051
21.260253,360476.86,286126.84,208661.31,134764.22,71119.522,315742.12,238944.27,163091,94801.553,40695.175,-30,16.639454,2634.5429
21.270253,360390.83,286091.23,208683.93,134837.69,71221.321,315633.1,238890.77,163096.16,94853.391,40766.599,-30,16.666904,2634.3772
21.280253,360294.8,286048.77,208703.74,134912.3,71327.042,315520.12,238837.25,163105.11,94911.716,40845.081,-30,16.694373,2634.2081
21.290253,360208.27,286011.56,208723.66,134982.35,71425.378,315416.43,238788.14,163113.33,94965.263,40917.169,-30,16.721861,2634.0359
21.300253,360121.97,285973.96,208742.56,135050.89,71522.067,315315.23,238740.93,163122.72,95019.274,40989.249,-30,16.749368,2633.8605
21.310253,360023.43,285928.39,208758.85,135121.93,71624.738,315207.46,238692.33,163135.86,95080.813,41069.922,-30,16.776893,2633.6821
21.320253,359930.86,285886.16,208775.31,135190.25,71722.931,315105.37,238646.39,163148.5,95139.352,41146.623,-30,16.804437,2633.5008
21.330253,359844.51,285847.55,208792.19,135256.06,71816.798,315008.71,238602.84,163160.35,95194.648,41219.163,-30,16.832,2633.3167
21.340253,359746.62,285801.7,208807.16,135324.98,71917.126,314904.72,238557.1,163175.17,95256.792,41299.807,-30,16.859581,2633.1299
21.350253,359649.6,285756.37,208822.22,135393.58,72016.92,314801.56,238511.78,163189.98,95318.577,41379.988,-30,16.887181,2632.9407
21.360253,359562.82,285717.46,208838.92,135459.38,72110.985,314705.28,238468.77,163202.45,95374.53,41453.219,-30,16.9148,2632.749
21.370253,359467.86,285673.71,208854.86,135528.16,72210.496,314602.65,238423.32,163216.48,95435.118,41532.234,-30,16.942437,2632.5551
21.380253,359368.54,285627.59,208870.77,135599.08,72313.512,314495.92,238376.02,163231,95498.049,41614.385,-30,16.970093,2632.359
21.390253,359280.73,285588.99,208889.18,135667.72,72411.032,314395.58,238330.29,163242.25,95554.15,41688.705,-30,16.997768,2632.1609
21.400253,359189.81,285549.01,208908.18,135738.7,72511.941,314291.13,238282.34,163253.29,95611.693,41765.288,-30,17.025461,2631.9609
21.410253,359090.52,285504.48,208927.19,135813.84,72619.625,314178.55,238230.62,163265.1,95673.618,41847.788,-30,17.053173,2631.7592
21.420253,359001.16,285466.8,208949.06,135887.99,72723.615,314070.08,238179.17,163273.42,95729.358,41923.53,-30,17.080903,2631.5558
21.430253,358914.25,285431.44,208972.88,135963.59,72828.563,313960.2,238125.94,163279.73,95783.129,41997.692,-30,17.108652,2631.351
21.440253,358817.02,285390.59,208996.93,136044.62,72942.186,313839.81,238067.69,163286.75,95842.172,42079.12,-30,17.136419,2631.1448
21.450253,358725.92,285354.47,209023.76,136126.42,73055.053,313719.96,238008.07,163290.66,95897.011,42156.417,-30,17.164206,2630.9373
21.460253,358641.97,285323.78,209053.65,136208.87,73166.752,313601.08,237947.12,163291.09,95947.006,42228.865,-30,17.19201,2630.7287
21.470253,358548.13,285288.05,209084.18,136297.11,73287.412,313471.27,237880.69,163291.78,96001.866,42308.28,-30,17.219833,2630.5192
21.480253,358455.39,285254.1,209117.06,136388.02,73410.731,313337.9,237811.23,163290.17,96055.272,42387.052,-30,17.247675,2630.3088
21.490253,358372.67,285227.47,209153.66,136479.09,73531.583,313206.97,237740.73,163284.22,96102.085,42458.972,-30,17.275535,2630.0976
21.500253,358282.58,285197.44,209191.46,136575.44,73660.192,313066.48,237665.06,163277.76,96152.238,42536.112,-30,17.303414,2629.8858
21.510253,358188.49,285166.1,209230.95,136676.11,73794.626,312918.71,237584.99,163270.05,96203.804,42616.148,-30,17.331311,2629.6736
21.520253,358104.93,285142.42,209274.3,136776.87,73926.381,312773.61,237503.91,163257.82,96248.458,42688.962,-30,17.359227,2629.4609
21.530253,358017.88,285117.72,209319.39,136881.74,74063.613,312621.64,237418.61,163244.24,96294.238,42764.306,-30,17.387161,2629.248
21.540253,357922.69,285089.11,209365.47,136992.01,74208.961,312459.74,237328.08,163230.41,96343.825,42845.416,-30,17.415114,2629.035
21.550253,357836.22,285066.95,209414.98,137102.69,74352.484,312299.57,237236.35,163212.61,96387.598,42920.558,-30,17.443085,2628.8219
21.560253,357750.51,285046.3,209466.64,137215.95,74498.69,312135.87,237141.72,163192.72,96430.147,42995.265,-30,17.471074,2628.6089
21.570253,357654.21,285020.07,209518.62,137334.92,74654.031,311961.15,237041.74,163173.4,96478.012,43077.443,-30,17.499082,2628.396
21.580253,357562.96,284997.86,209573.15,137454.91,74809.195,311786.31,236940.23,163151.27,96522.296,43156.197,-30,17.527109,2628.1835
21.590253,357476.16,284979.24,209629.99,137575.87,74964.318,311611.25,236837.28,163126.59,96563.402,43231.938,-30,17.555154,2627.9713
21.600253,357378.29,284954.5,209686.62,137702.06,75128.201,311425.74,236729.56,163103.02,96610.28,43315.493,-30,17.583217,2627.7596
21.610253,357280.75,284930.63,209744.59,137829.93,75293.931,311237.9,236620,163078.18,96656.471,43398.904,-30,17.611299,2627.5485
21.620253,357190.04,284911.54,209804.71,137957.39,75457.448,311052.52,236510.35,163050.77,96698.338,43477.633,-30,17.639399,2627.338
21.630253,357089.59,284886.88,209864.22,138088.88,75628.103,310858.75,236397.15,163024.73,96745.445,43563.252,-30,17.667517,2627.1283
21.640253,356984.61,284859.77,209923.74,138222.62,75802.542,310660.56,236281.9,162999.08,96794.886,43652.116,-30,17.695654,2626.9195
21.650253,356887.14,284837.56,209984.88,138354.9,75973.459,310466.53,236167.69,162971.32,96839.874,43735.823,-30,17.723809,2626.7116
21.660253,356782.6,284811.1,210045.18,138489.57,76149.002,310267.22,236051.53,162944.94,96888.831,43824.557,-30,17.751983,2626.5048
21.670253,356669.36,284779.29,210104.19,138626.78,76329.785,310061.99,235933.39,162920.53,96942.772,43919.458,-30,17.780174,2626.2991
21.680253,356562.54,284751.37,210164.01,138761.95,76506.705,309861.48,235817.04,162894.88,96993.148,44009.954,-30,17.808385,2626.0946
21.690253,356452.02,284720.98,210222.86,138897.65,76685.325,309659.29,235700.51,162870.49,97045.835,44103.132,-30,17.836613,2625.8915
21.700253,356329.91,284683.12,210279.32,139035.82,76869.9,309450.52,235582.34,162849.33,97105.416,44204.509,-30,17.86486,2625.6897
21.710253,356211.69,284647.27,210335.59,139171.82,77051.164,309245.99,235466.33,162828.11,97163.145,44303.266,-30,17.893125,2625.4893
21.720253,356093.11,284610.73,210390.82,139306.59,77231.285,309043.25,235351.83,162807.96,97221.513,44402.362,-30,17.921408,2625.2906
21.730253,355961.66,284565.64,210442.88,139443.4,77417.249,308834.22,235236.28,162791.88,97287.74,44510.576,-30,17.94971,2625.0935
21.740253,355830.59,284520.14,210493.68,139578.3,77601.137,308628.14,235122.92,162777.04,97354.335,44618.633,-30,17.97803,2624.8981
21.750253,355701.93,284475.42,210543.39,139710.54,77781.552,308426.67,235012.43,162763.12,97420.195,44725.103,-30,18.006368,2624.7045
21.760253,355560.74,284422.14,210589.55,139844.1,77966.949,308220.04,234901.66,162753.62,97493.908,44840.485,-30,18.034725,2624.5128
21.770253,355416.06,284365.88,210633.46,139976.3,78151.915,308014.55,234792.8,162746.6,97570.344,44958.425,-30,18.063099,2624.323
21.780253,355275.56,284311.32,210676.24,140104.9,78331.893,307815.5,234687.7,162740.41,97645.178,45073.55,-30,18.091492,2624.1354
21.790253,355124.23,284249.14,210715.47,140233.98,78515.455,307612.98,234583.11,162738.51,97727,45196.417,-30,18.119903,2623.9499
21.800253,354965.82,284181.65,210751.67,140362.41,78700.349,307409.61,234479.94,162740.08,97813.68,45324.389,-30,18.148333,2623.7666
21.810253,354812.17,284116.17,210786.73,140486.9,78879.71,307213.34,234380.86,162742.48,97898.48,45449.143,-30,18.17678,2623.5856
21.820253,354650.37,284044.69,210818.58,140611.01,79060.995,307015.52,234282.99,162748.62,97988.764,45579.778,-30,18.205246,2623.4071
21.830253,354478.63,283966.14,210846.95,140735.26,79245.255,306814.95,234185.91,162758.87,98085.53,45717.555,-30,18.23373,2623.2311
21.840253,354311.12,283889.31,210874.18,140855.84,79424.403,306620.95,234092.65,162769.99,98180.691,45852.503,-30,18.262232,2623.0576
21.850253,354138.63,283808.54,210898.85,140975.35,79603.848,306427.24,234001.09,162783.97,98279.457,45991.111,-30,18.290752,2622.8868
21.860253,353954.42,283719.68,210919.96,141095.77,79787.612,306229.15,233909.58,162802.25,98385.633,46138.155,-30,18.319291,2622.7188
21.870253,353772.97,283631.8,210939.99,141213.3,79967.525,306036.09,233821.13,162821.44,98490.909,46283.403,-30,18.347847,2622.5536
21.880253,353589.79,283542.16,210958.32,141329.36,80146.389,305844.78,233734.53,162842.41,98597.794,46430.041,-30,18.376422,2622.3914
21.890253,353394.28,283444.28,210973.4,141447.03,80330.524,305647.87,233647.22,162867.41,98712.249,46585.565,-30,18.405015,2622.2322
21.900253,353199.51,283346.34,210987.53,141563.01,80512.689,305453.67,233561.79,162893.29,98826.76,46740.743,-30,18.433626,2622.0761
21.910253,353005.91,283248.72,211000.97,141677.45,80692.92,305262.09,233478.02,162919.79,98940.992,46895.255,-30,18.462255,2621.9232
21.920253,352800.56,283143.5,211011.82,141794.1,80878.951,305064.15,233392.78,162949.6,99062.214,47058.273,-30,18.490902,2621.7736
21.930253,352593.68,283037.13,211021.95,141910.52,81065.251,304866.16,233307.96,162980.2,99184.514,47222.56,-30,18.519567,2621.6274
21.940253,352390.32,282932.88,211032.43,142025.67,81249.273,304671.01,233224.29,163010.21,99304.913,47384.519,-30,18.54825,2621.4847
21.950253,352176.79,282822.34,211041.25,142143.54,81439.23,304469.15,233138.42,163042.51,99431.099,47553.885,-30,18.576952,2621.3455
21.960253,351959.57,282709.68,211049.72,142262.73,81631.784,304264.37,233051.38,163075.37,99559.279,47726.061,-30,18.605671,2621.21
21.970253,351747.51,282600.51,211059.53,142381.22,81822.249,304062,232964.69,163106.54,99684.304,47894.739,-30,18.634408,2621.0782
21.980253,351527.63,282486.9,211068.8,142502.82,82018.446,303852.98,232875.17,163138.72,99813.455,48069.173,-30,18.663164,2620.9502
21.990253,351302.26,282370.42,211078.15,142627.23,82219.412,303638.34,232782.91,163171.13,99945.284,48247.698,-30,18.691937,2620.8261
22.000253,351082.98,282258.38,211089.76,142751.73,82418.926,303425.18,232690.04,163200.9,100073.11,48422.061,-30,18.720729,2620.7059
22.010253,350858.68,282144,211102,142879.59,82623.701,303205.71,232593.79,163230.3,100203.14,48600.185,-30,18.749538,2620.5898
22.020253,350627.65,282026.35,211114.83,143011.57,82835.064,302978.36,232493.43,163259.49,100336.22,48783.291,-30,18.778366,2620.4777
22.030253,350402.95,281913.63,211130.63,143144.54,83045.921,302751.22,232391.41,163285.31,100464.86,48962.044,-30,18.807211,2620.3698
22.040253,350176.23,281800.76,211148.23,143280.99,83261.366,302518.38,232285.62,163309.41,100593.7,49142.416,-30,18.836074,2620.2662
22.050253,349942.15,281684.54,211166.92,143422.56,83484.725,302275.98,232174.62,163332.82,100725.67,49328.216,-30,18.864956,2620.1668
22.060253,349714.1,281573.34,211189.1,143566.01,83708.673,302032.4,232060.98,163352.34,100853.1,49509.864,-30,18.893855,2620.0718
22.070253,349486.92,281464.07,211214.09,143712.89,83936.386,301783.94,231943.37,163368.97,100978.83,49691.03,-30,18.922772,2619.9811
22.080253,349252.38,281351.65,211240.61,143865.54,84172.765,301524.94,231819.8,163384.42,101107.47,49877.633,-30,18.951707,2619.8949
22.090253,349023.13,281244.01,211270.91,144020.83,84410.814,301263.41,231692.79,163395.73,101231.8,50060.583,-30,18.980661,2619.8132
22.100253,348797.37,281140.09,211304.79,144179.36,84651.694,300998,231561.8,163403.19,101352.78,50241.142,-30,19.009632,2619.736
22.110253,348564.76,281033.46,211340.53,144343.87,84901.394,300721.81,231424.54,163409.09,101476.23,50426.761,-30,19.03862,2619.6634
22.120253,348336.39,280931.07,211380.08,144511.58,85153.689,300441.98,231283.28,163410.85,101595.84,50609.437,-30,19.067627,2619.5954
22.130253,348113.71,280833.8,211423.7,144682.13,85407.797,300159.4,231138.3,163408.13,101710.78,50788.11,-30,19.096652,2619.532
22.140253,347885.08,280734.41,211469.37,144858.49,85670.306,299866.52,230987.14,163403.57,101827.63,50971.173,-30,19.125694,2619.4733
22.150253,347659.47,280638.47,211518.59,145038.3,85936.072,299569.24,230831.76,163395.15,101941.3,51152.126,-30,19.154755,2619.4192
22.160253,347441.22,280548.62,211572.05,145220.4,86202.567,299270.46,230673.14,163381.96,102049.37,51327.836,-30,19.183833,2619.3699
22.170253,347218.15,280457.26,211627.55,145407.73,86476.533,298962.5,230508.86,163366.82,102158.75,51507.074,-30,19.212929,2619.3252
22.180253,346996.81,280368.41,211686.1,145598.47,86754.094,298649.79,230340.47,163348.35,102265.77,51685.096,-30,19.242043,2619.2853
22.190253,346783.92,280286.14,211748.73,145790.75,87031.255,298336.95,230169.56,163325.16,102366.68,51857.033,-30,19.271175,2619.2501
22.200253,346567.46,280202.92,211813.18,145987.35,87314.536,298016.54,229993.87,163300.11,102468.31,52031.55,-30,19.300324,2619.2196
22.210253,346351.43,280121.14,211879.97,146187.02,87601.406,297691.5,229814.52,163272.47,102568.5,52205.758,-30,19.329492,2619.1939
22.220253,346144.36,280045.99,211950.37,146387.34,87886.729,297367.73,229633.56,163240.49,102662.47,52373.439,-30,19.358677,2619.1729
22.230253,345934.97,279970.35,212022.19,146590.81,88176.512,297038.41,229449.01,163206.94,102756.69,52542.757,-30,19.38788,2619.1566
22.240253,345724.72,279894.99,212095.43,146796.73,88469.56,296704.95,229261.52,163171.7,102850.43,52712.655,-30,19.4171,2619.145
22.250253,345523.44,279825.91,212171.57,147002.29,88759.927,296374.18,229073.5,163132.79,102938.22,52875.956,-30,19.446339,2619.1382
22.260253,345320.98,279756.64,212248.55,147209.66,89052.909,296040.1,228883.26,163092.75,103025.9,53040.032,-30,19.475595,2619.136
22.270253,345116.41,279686.49,212325.93,147418.65,89348.576,295702.7,228691.04,163052.05,103114.1,53205.538,-30,19.504869,2619.1385
22.280253,344920.39,279621.92,212405.3,147626.25,89640.486,295369.36,228499.44,163008.56,103196.91,53364.705,-30,19.534161,2619.1456
22.290253,344724.12,279557.33,212484.82,147834.21,89933.111,295035.03,228307.11,162964.52,103279.42,53523.917,-30,19.56347,2619.1574
22.300253,344524.6,279490.68,212563.64,148042.85,90227.669,294698.39,228113.87,162920.9,103363.42,53685.36,-30,19.592797,2619.1738
22.310253,344332.83,279428.68,212643.45,148249.08,90517.505,294367.05,227922.42,162875.49,103442.83,53840.992,-30,19.622142,2619.1947
22.320253,344141.55,279366.66,212722.64,148454.25,90806.226,294036.95,227731.7,162830.2,103521.86,53996.1,-30,19.651504,2619.2202
22.330253,343945.95,279301.48,212800.07,148659.13,91096.057,293705.63,227541.19,162786.39,103603.34,54154.181,-30,19.680885,2619.2502
22.340253,343757.05,279239.86,212877.44,148860.66,91380.374,293380.65,227353.54,162741.83,103681.17,54307.189,-30,19.710282,2619.2846
22.350253,343569.13,279178.12,212953.45,149059.83,91661.928,293058.93,227168,162698.07,103758.66,54459.271,-30,19.739698,2619.3235
